t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
620,P3,CASC,100.00,105.03,189,F,2286,5.8498
630,P3,CASC,100.00,107.47,187,F,2329,5.7751
640,P3,CASC,100.00,107.51,187,F,2372,5.7000
650,P3,CASC,100.00,109.99,185,F,2416,5.6001
660,P3,CASC,100.00,110.00,184,F,2460,5.5001
670,P3,CASC,100.00,105.01,188,F,2502,5.4500
680,P3,CASC,100.00,107.46,186,F,2545,5.3754
690,P3,CASC,100.00,102.54,190,F,2586,5.3500
700,P3,CASC,100.00,102.50,190,F,2627,5.3250
710,P3,CASC,100.00,104.99,188,F,2669,5.2751
720,P3,CASC,100.00,105.03,187,F,2711,5.2248
730,P3,CASC,100.00,104.97,187,F,2753,5.1751
740,P3,CASC,100.00,107.53,185,F,2796,5.0998
750,P3,CASC,100.00,117.46,177,F,2843,4.9252
760,P3,CASC,100.00,105.02,187,F,2885,4.8749
770,P3,CASC,100.00,102.49,188,F,2926,4.8501
780,P3,CASC,100.00,95.02,194,F,2964,4.8999
790,P3,CASC,100.00,102.47,189,F,3005,4.8752
800,P3,CASC,100.00,107.51,184,F,3048,4.8001
810,P3,CASC,100.00,107.52,184,F,3091,4.7248
820,P3,CASC,100.00,107.47,184,F,3134,4.6502
830,P3,CASC,100.00,105.02,186,F,3176,4.6000
840,P3,CASC,100.00,105.00,186,F,3218,4.5500
850,P3,CASC,100.00,107.48,184,F,3261,4.4752
860,P3,CASC,100.00,102.52,187,F,3302,4.4500
870,P3,CASC,100.00,104.98,185,F,3344,4.4002
880,P3,CASC,100.00,102.51,187,F,3385,4.3751
890,P3,CASC,100.00,102.48,187,F,3426,4.3503
900,P3,CASC,100.00,102.53,187,F,3467,4.3250
910,P3,CASC,100.00,102.48,187,F,3508,4.3002
920,P3,CASC,100.00,105.03,185,F,3550,4.2499
930,P3,CASC,100.00,102.50,187,F,3591,4.2249
940,P3,CASC,100.00,105.00,185,F,3633,4.1749
950,P3,CASC,100.00,104.97,185,F,3675,4.1252
960,P3,CASC,100.00,102.51,187,F,3716,4.1001
970,P3,CASC,100.00,102.51,187,F,3757,4.0750
980,P3,CASC,100.00,99.98,190,F,3797,4.0752
990,P3,CASC,100.00,100.01,189,F,3837,4.0751
1000,P3,CASC,100.00,99.98,190,F,3877,4.0753
1010,P3,CASC,100.00,102.51,187,F,3918,4.0502
1020,P3,CASC,100.00,102.51,186,F,3959,4.0251
1030,P3,CASC,100.00,99.99,190,F,3999,4.0252
1040,P3,CASC,100.00,102.53,186,F,4040,3.9999
1050,P3,CASC,100.00,100.00,188,F,4080,3.9999
1060,P3,CASC,100.00,99.97,190,F,4120,4.0002
1070,P3,CASC,100.00,105.03,184,F,4162,3.9498
1080,P3,CASC,100.00,102.47,186,F,4203,3.9252
1090,P3,CASC,100.00,104.97,184,F,4245,3.8755
1100,P3,CASC,100.00,100.05,188,F,4285,3.8750
1110,P3,CASC,100.00,102.51,186,F,4326,3.8499
1120,P3,CASC,100.00,99.99,189,F,4366,3.8500
1130,P3,CASC,100.00,97.50,190,F,4405,3.8750
1140,P3,CASC,100.00,99.98,189,F,4445,3.8752
1150,P3,CASC,100.00,97.51,190,F,4484,3.9001
1160,P3,CASC,100.00,99.99,190,F,4524,3.9002
1170,P3,CASC,100.00,102.53,186,F,4565,3.8749
1180,P3,CASC,100.00,102.50,186,F,4606,3.8499
1190,P3,CASC,100.00,102.46,186,F,4647,3.8253
1200,P3,CASC,100.00,102.53,186,F,4688,3.8000
1210,P3,CASC,100.00,102.49,186,F,4729,3.7751
1220,P3,CASC,100.00,102.51,186,F,4770,3.7500
1230,P3,CASC,100.00,105.01,184,F,4812,3.6999
1240,P3,CASC,100.00,104.97,184,F,4854,3.6502
1250,P3,CASC,100.00,100.00,187,F,4894,3.6502
1260,P3,CASC,100.00,105.02,183,F,4936,3.6000
1270,P3,CASC,100.00,97.50,189,F,4975,3.6250
1280,P3,CASC,100.00,99.98,189,F,5015,3.6252
1290,P3,CASC,100.00,102.52,185,F,5056,3.6000
1300,P3,CASC,100.00,100.00,187,F,5096,3.6000
1310,P3,CASC,100.00,100.01,187,F,5136,3.5999
1320,P3,CASC,100.00,102.50,185,F,5177,3.5749
1330,P3,CASC,100.00,105.00,183,F,5219,3.5249
1340,P3,CASC,100.00,114.98,175,F,5265,3.3751
1350,P3,CASC,100.00,99.99,188,F,5305,3.3752
1360,P3,CASC,100.00,95.02,190,F,5343,3.4250
1370,P3,CASC,100.00,92.50,191,F,5380,3.5000
1380,P3,CASC,100.00,105.01,183,F,5422,3.4499
1390,P3,CASC,100.00,104.97,183,F,5464,3.4002
1400,P3,CASC,100.00,102.53,185,F,5505,3.3749
1410,P3,CASC,100.00,105.00,183,F,5547,3.3249
1420,P3,CASC,100.00,102.50,185,F,5588,3.2999
1430,P3,CASC,100.00,99.98,188,F,5628,3.3001
1440,P3,CASC,100.00,102.52,185,F,5669,3.2749
1450,P3,CASC,100.00,102.50,185,F,5710,3.2499
1460,P3,CASC,100.00,102.47,185,F,5751,3.2252
1470,P3,CASC,100.00,100.03,186,F,5791,3.2249
1480,P3,CASC,100.00,102.48,184,F,5832,3.2001
1490,P3,CASC,100.00,97.52,188,F,5871,3.2249
1500,P3,CASC,100.00,100.00,186,F,5911,3.2249
1510,P3,CASC,100.00,102.48,184,F,5952,3.2001
1520,P3,CASC,100.00,102.51,184,F,5993,3.1750
1530,P3,CASC,100.00,102.49,184,F,6034,3.1501
1540,P3,CASC,100.00,99.98,187,F,6074,3.1503
1550,P3,CASC,100.00,100.00,186,F,6114,3.1503
1560,P3,CASC,100.00,100.04,186,F,6154,3.1499
1570,P3,CASC,100.00,97.50,188,F,6193,3.1749
1580,P3,CASC,100.00,97.49,188,F,6232,3.2000
1590,P3,CASC,100.00,99.98,188,F,6272,3.2002
1600,P3,CASC,100.00,97.52,188,F,6311,3.2250
1610,P3,CASC,100.00,99.97,188,F,6351,3.2253
1620,P3,CASC,100.00,97.51,188,F,6390,3.2502
1630,P3,CASC,100.00,102.53,184,F,6431,3.2249
1640,P3,CASC,100.00,97.50,188,F,6470,3.2499
1650,P3,CASC,100.00,99.98,188,F,6510,3.2501
1660,P3,CASC,100.00,100.02,186,F,6550,3.2499
1670,P3,CASC,100.00,99.99,188,F,6590,3.2500
1680,P3,CASC,100.00,104.98,183,F,6632,3.2002
1690,P3,CASC,100.00,100.00,186,F,6672,3.2002
1700,P3,CASC,100.00,100.00,186,F,6712,3.2002
1710,P3,CASC,100.00,100.00,186,F,6752,3.2002
1720,P3,CASC,100.00,97.51,188,F,6791,3.2251
1730,P3,CASC,100.00,97.52,188,F,6830,3.2499
1740,P3,CASC,100.00,94.99,189,F,6868,3.3000
1750,P3,CASC,100.00,100.01,187,F,6908,3.2999
1760,P3,CASC,100.00,99.97,188,F,6948,3.3002
1770,P3,CASC,100.00,97.52,189,F,6987,3.3250
1780,P3,CASC,100.00,102.48,185,F,7028,3.3002
1790,P3,CASC,100.00,100.00,187,F,7068,3.3002
1800,P3,CASC,100.00,102.49,185,F,7109,3.2753
1810,P3,CASC,100.00,105.01,183,F,7151,3.2252
1820,P3,CASC,100.00,100.03,186,F,7191,3.2249
1830,P3,CASC,100.00,104.97,182,F,7233,3.1752
1840,P3,CASC,100.00,102.51,184,F,7274,3.1501
1850,P3,CASC,100.00,100.02,186,F,7314,3.1499
1860,P3,CASC,100.00,99.99,187,F,7354,3.1500
1870,P3,CASC,100.00,100.01,186,F,7394,3.1499
1880,P3,CASC,100.00,99.98,187,F,7434,3.1501
1890,P3,CASC,100.00,97.49,188,F,7473,3.1752
1900,P3,CASC,100.00,102.50,184,F,7514,3.1502
1910,P3,CASC,100.00,100.02,186,F,7554,3.1500
1920,P3,CASC,100.00,102.50,184,F,7595,3.1250
1930,P3,CASC,100.00,110.00,178,F,7639,3.0250
1940,P3,CASC,100.00,107.49,180,F,7682,2.9502
1950,P3,CASC,100.00,97.43,188,F,7721,2.9758
1960,P3,CASC,100.00,87.58,191,F,7756,3.1000
1970,P3,CASC,100.00,102.50,184,F,7797,3.0750
1980,P3,CASC,100.00,105.00,182,F,7839,3.0250
1990,P3,CASC,100.00,102.47,184,F,7880,3.0004
2000,P3,CASC,100.00,100.03,186,F,7920,3.0001
2010,P3,CASC,100.00,102.49,184,F,7961,2.9752
2020,P3,CASC,100.00,102.41,184,F,8002,2.9511
2030,P3,CASC,100.00,100.08,186,F,8042,2.9503
2040,P3,CASC,100.00,100.02,186,F,8082,2.9501
2050,P3,CASC,100.00,102.47,184,F,8123,2.9254
2060,P3,CASC,100.00,100.01,186,F,8163,2.9253
2070,P3,CASC,100.00,100.01,186,F,8203,2.9252
2080,P3,CASC,100.00,100.00,186,F,8243,2.9252
2090,P3,CASC,100.00,100.01,186,F,8283,2.9251
2100,P3,CASC,100.00,100.00,186,F,8323,2.9251
2110,P3,CASC,100.00,102.50,184,F,8364,2.9001
2120,P3,CASC,100.00,99.97,187,F,8404,2.9004
2130,P3,CASC,100.00,102.53,184,F,8445,2.8751
2140,P3,CASC,100.00,102.49,184,F,8486,2.8502
2150,P3,CASC,100.00,99.99,187,F,8526,2.8503
2160,P3,CASC,100.00,97.52,187,F,8565,2.8751
2170,P3,CASC,100.00,99.96,187,F,8605,2.8755
2180,P3,CASC,100.00,97.52,187,F,8644,2.9003
2190,P3,CASC,100.00,97.51,188,F,8683,2.9252
2200,P3,CASC,100.00,100.00,186,F,8723,2.9252
2210,P3,CASC,100.00,100.00,186,F,8763,2.9252
2220,P3,CASC,100.00,97.49,188,F,8802,2.9503
2230,P3,CASC,100.00,99.99,187,F,8842,2.9504
2240,P3,CASC,100.00,100.00,186,F,8882,2.9504
2250,P3,CASC,100.00,97.50,188,F,8921,2.9754
2260,P3,CASC,100.00,102.53,184,F,8962,2.9501
2270,P3,CASC,100.00,97.49,188,F,9001,2.9752
2280,P3,CASC,100.00,105.00,182,F,9043,2.9252
2290,P3,CASC,100.00,99.97,187,F,9083,2.9255
2300,P3,CASC,100.00,100.01,186,F,9123,2.9254
2310,P3,CASC,100.00,97.53,188,F,9162,2.9501
2320,P3,CASC,100.00,97.47,188,F,9201,2.9754
2330,P3,CASC,100.00,97.51,188,F,9240,3.0003
2340,P3,CASC,100.00,97.50,188,F,9279,3.0253
2350,P3,CASC,100.00,97.51,188,F,9318,3.0502
2360,P3,CASC,100.00,100.00,186,F,9358,3.0502
2370,P3,CASC,100.00,99.97,187,F,9398,3.0505
2380,P3,CASC,100.00,102.53,184,F,9439,3.0252
2390,P3,CASC,100.00,99.95,187,F,9479,3.0257
2400,P3,CASC,100.00,100.04,186,F,9519,3.0253
2410,P3,CASC,100.00,102.52,184,F,9560,3.0001
2420,P3,CASC,100.00,102.47,184,F,9601,2.9754
2430,P3,CASC,100.00,104.98,182,F,9643,2.9256
2440,P3,CASC,100.00,100.05,186,F,9683,2.9251
2450,P3,CASC,100.00,99.99,187,F,9723,2.9252
2460,P3,CASC,100.00,99.97,187,F,9763,2.9255
2470,P3,CASC,100.00,99.98,187,F,9803,2.9257
2480,P3,CASC,100.00,100.04,186,F,9843,2.9253
2490,P3,CASC,100.00,97.52,188,F,9882,2.9501
2500,P3,CASC,100.00,102.48,184,F,9923,2.9253
2510,P3,CASC,100.00,102.50,184,F,9964,2.9003
2520,P3,CASC,100.00,97.51,188,F,10003,2.9252
2530,P3,CASC,100.00,115.01,174,F,10049,2.7751
2540,P3,CASC,100.00,102.47,183,F,10090,2.7504
2550,P3,CASC,100.00,97.51,187,F,10129,2.7753
2560,P3,CASC,100.00,92.44,189,F,10166,2.8508
2570,P3,CASC,100.00,102.58,183,F,10207,2.8250
2580,P3,CASC,100.00,102.50,183,F,10248,2.8000
2590,P3,CASC,100.00,102.48,183,F,10289,2.7752
2600,P3,CASC,100.00,102.50,183,F,10330,2.7502
2610,P3,CASC,100.00,100.02,185,F,10370,2.7500
2620,P3,CASC,100.00,99.98,186,F,10410,2.7502
2630,P3,CASC,100.00,102.51,183,F,10451,2.7251
2640,P3,CASC,100.00,99.99,186,F,10491,2.7252
2650,P3,CASC,100.00,102.52,183,F,10532,2.7000
2660,P3,CASC,100.00,99.98,186,F,10572,2.7002
2670,P3,CASC,100.00,97.49,187,F,10611,2.7253
2680,P3,CASC,100.00,100.03,185,F,10651,2.7250
2690,P3,CASC,100.00,99.97,186,F,10691,2.7253
2700,P3,CASC,100.00,100.02,185,F,10731,2.7251
2710,P3,CASC,100.00,102.50,183,F,10772,2.7001
2720,P3,CASC,100.00,99.98,186,F,10812,2.7003
2730,P3,CASC,100.00,102.50,183,F,10853,2.6753
2740,P3,CASC,100.00,100.02,185,F,10893,2.6751
2750,P3,CASC,100.00,97.48,187,F,10932,2.7003
2760,P3,CASC,100.00,100.02,185,F,10972,2.7001
2770,P3,CASC,100.00,97.48,187,F,11011,2.7253
2780,P3,CASC,100.00,97.53,187,F,11050,2.7500
2790,P3,CASC,100.00,97.47,187,F,11089,2.7753
2800,P3,CASC,100.00,97.53,187,F,11128,2.8000
2810,P3,CASC,100.00,99.97,186,F,11168,2.8003
2820,P3,CASC,100.00,97.50,187,F,11207,2.8253
2830,P3,CASC,100.00,100.00,185,F,11247,2.8253
2840,P3,CASC,100.00,97.53,187,F,11286,2.8500
2850,P3,CASC,100.00,97.49,187,F,11325,2.8751
2860,P3,CASC,100.00,99.98,187,F,11365,2.8753
2870,P3,CASC,100.00,100.02,186,F,11405,2.8751
2880,P3,CASC,100.00,102.51,184,F,11446,2.8500
2890,P3,CASC,100.00,100.00,186,F,11486,2.8500
2900,P3,CASC,100.00,99.93,187,F,11526,2.8507
2910,P3,CASC,100.00,95.06,188,F,11564,2.9001
2920,P3,CASC,100.00,97.50,188,F,11603,2.9251
2930,P3,CASC,100.00,97.51,188,F,11642,2.9501
2940,P3,CASC,100.00,97.50,188,F,11681,2.9751
2950,P3,CASC,100.00,97.48,188,F,11720,3.0002
2960,P3,CASC,100.00,100.02,186,F,11760,3.0000
2970,P3,CASC,100.00,97.50,188,F,11799,3.0250
2980,P3,CASC,100.00,102.47,184,F,11840,3.0004
2990,P3,CASC,100.00,100.00,186,F,11880,3.0004
3000,P3,CASC,100.00,100.00,186,F,11920,3.0004
3010,P3,CASC,99.50,102.53,183,F,11961,2.9700
3020,P3,CASC,99.00,102.49,182,F,12002,2.9351
3030,P3,CASC,98.50,102.48,181,F,12043,2.8954
3040,P3,CASC,98.00,100.00,182,F,12083,2.8754
3050,P3,CASC,97.50,100.00,182,F,12123,2.8504
3060,P3,CASC,97.00,97.51,183,F,12162,2.8453
3070,P3,CASC,96.50,95.01,184,F,12200,2.8602
3080,P3,CASC,96.00,97.51,181,F,12239,2.8451
3090,P3,CASC,95.50,97.41,180,F,12278,2.8259
3100,P3,CASC,95.00,97.50,179,F,12317,2.8009
3110,P3,CASC,94.50,95.08,181,F,12355,2.7952
3120,P3,CASC,94.00,94.99,180,F,12393,2.7853
3130,P3,CASC,93.50,105.00,171,F,12435,2.6703
3140,P3,CASC,93.00,102.52,172,F,12476,2.5751
3150,P3,CASC,92.50,92.48,180,F,12513,2.5753
3160,P3,CASC,92.00,87.52,181,F,12548,2.6201
3170,P3,CASC,91.50,92.47,177,F,12585,2.6104
3180,P3,CASC,91.00,97.51,173,F,12624,2.5453
3190,P3,CASC,90.50,95.02,174,F,12662,2.5001
3200,P3,CASC,90.00,92.48,175,F,12699,2.4753
3210,P3,CASC,89.50,97.50,170,F,12738,2.3953
3220,P3,CASC,89.00,92.50,173,F,12775,2.3603
3230,P3,CASC,88.50,92.52,172,F,12812,2.3201
3240,P3,CASC,88.00,94.98,169,F,12850,2.2503
3250,P3,CASC,87.50,92.52,170,F,12887,2.2001
3260,P3,CASC,87.00,92.47,169,F,12924,2.1454
3270,P3,CASC,86.50,92.53,168,F,12961,2.0851
3280,P3,CASC,86.00,89.97,169,F,12997,2.0453
3290,P3,CASC,85.50,92.52,166,F,13034,1.9752
3300,P3,CASC,85.00,87.47,169,F,13069,1.9504
3310,P3,CASC,84.50,90.02,166,F,13105,1.8952
3320,P3,CASC,84.00,90.02,166,F,13141,1.8351
3330,P3,CASC,83.50,89.98,165,F,13177,1.7702
3340,P3,CASC,83.00,90.00,164,F,13213,1.7002
3350,P3,CASC,82.50,90.02,163,F,13249,1.6251
3360,P3,CASC,82.00,87.48,164,F,13284,1.5702
3370,P3,CASC,81.50,85.01,165,F,13318,1.5352
3380,P3,CASC,81.00,87.49,162,F,13353,1.4702
3390,P3,CASC,80.50,85.01,163,F,13387,1.4252
3400,P3,CASC,80.00,82.50,164,F,13420,1.4002
3410,P3,CASC,79.50,85.00,161,F,13454,1.3452
3420,P3,CASC,79.00,79.98,165,F,13486,1.3353
3430,P3,CASC,78.50,85.00,160,F,13520,1.2703
3440,P3,CASC,78.00,82.52,161,F,13553,1.2251
3450,P3,CASC,77.50,79.98,163,F,13585,1.2003
3460,P3,CASC,77.00,82.52,160,F,13618,1.1451
3470,P3,CASC,76.50,80.00,161,F,13650,1.1101
3480,P3,CASC,76.00,82.50,159,F,13683,1.0451
3490,P3,CASC,75.50,77.51,162,F,13714,1.0251
3500,P3,CASC,75.00,82.50,158,F,13747,0.9501
3510,P3,CASC,74.50,79.98,159,F,13779,0.8952
3520,P3,CASC,74.00,80.01,158,F,13811,0.8351
3530,P3,CASC,73.50,82.50,155,F,13844,0.7451
3540,P3,CASC,73.00,80.00,157,F,13876,0.6751
3550,P3,CASC,72.50,77.50,158,F,13907,0.6251
3560,P3,CASC,72.00,77.48,157,F,13938,0.5703
3570,P3,CASC,71.50,75.02,159,F,13968,0.5351
3580,P3,CASC,71.00,77.48,156,F,13999,0.4702
3590,P3,CASC,70.50,72.49,159,F,14028,0.4503
3600,P3,CASC,70.00,75.00,157,F,14058,0.4003
3610,P3,CASC,69.50,72.50,158,F,14087,0.3703
3620,P3,CASC,69.00,74.99,155,F,14117,0.3104
3630,P3,CASC,68.50,75.01,155,F,14147,0.2452
3640,P3,CASC,68.00,72.49,156,F,14176,0.2003
3650,P3,CASC,67.50,75.02,153,F,14206,0.1251
3660,P3,CASC,67.00,74.99,153,F,14236,0.0452
3670,P3,CASC,66.50,70.00,156,F,14264,0.0102
3680,P3,CASC,66.00,72.50,153,F,14293,-0.0548
3690,P3,CASC,65.50,72.50,152,F,14322,-0.1248
3700,P3,CASC,65.00,74.99,150,F,14352,-0.2247
3710,P3,CASC,64.50,70.01,153,F,14380,-0.2798
3720,P3,CASC,64.00,75.00,148,F,14410,-0.3898
3730,P3,CASC,63.50,69.99,151,F,14438,-0.4547
3740,P3,CASC,63.00,72.51,149,F,14467,-0.5498
3750,P3,CASC,62.50,67.49,152,F,14494,-0.5996
3760,P3,CASC,62.00,70.02,149,F,14522,-0.6798
3770,P3,CASC,61.50,69.97,149,F,14550,-0.7646
3780,P3,CASC,61.00,65.01,152,F,14576,-0.8047
3790,P3,CASC,60.50,65.00,151,F,14602,-0.8497
3800,P3,CASC,60.00,67.51,148,F,14629,-0.9248
3810,P3,CASC,59.50,67.51,148,F,14656,-1.0049
3820,P3,CASC,59.00,65.00,149,F,14682,-1.0649
3830,P3,CASC,58.50,67.49,146,F,14709,-1.1548
3840,P3,CASC,58.00,65.01,147,F,14735,-1.2248
3850,P3,CASC,57.50,67.50,145,F,14762,-1.3248
3860,P3,CASC,57.00,62.51,148,F,14787,-1.3799
3870,P3,CASC,56.50,67.49,143,F,14814,-1.4898
3880,P3,CASC,56.00,80.01,132,F,14846,-1.7298
3890,P3,CASC,55.50,62.49,145,F,14871,-1.7997
3900,P3,CASC,55.00,62.51,145,F,14896,-1.8748
3910,P3,CASC,54.50,57.49,148,F,14919,-1.9047
3920,P3,CASC,54.00,57.51,147,F,14942,-1.9398
3930,P3,CASC,53.50,65.01,141,F,14968,-2.0549
3940,P3,CASC,53.00,64.97,140,F,14994,-2.1746
3950,P3,CASC,52.50,65.01,139,F,15020,-2.2998
3960,P3,CASC,52.00,62.50,140,F,15045,-2.4048
3970,P3,CASC,51.50,64.99,137,F,15071,-2.5397
3980,P3,CASC,51.00,60.00,140,F,15095,-2.6297
3990,P3,CASC,50.50,62.52,138,F,15120,-2.7499
4000,P3,CASC,50.00,62.50,137,F,15145,-2.8749
4010,P3,CASC,49.50,57.50,140,F,15168,-2.9549
4020,P3,CASC,49.00,62.48,135,F,15193,-3.0897
4030,P3,CASC,48.50,57.49,139,F,15216,-3.1797
4040,P3,CASC,48.00,60.01,136,F,15240,-3.2998
4050,P3,CASC,47.50,60.01,135,F,15264,-3.4249
4060,P3,CASC,47.00,57.48,137,F,15287,-3.5297
4070,P3,CASC,46.50,57.52,136,F,15310,-3.6399
4080,P3,CASC,46.00,57.48,135,F,15333,-3.7547
4090,P3,CASC,45.50,55.01,137,F,15355,-3.8498
4100,P3,CASC,45.00,55.01,136,F,15377,-3.9499
4110,P3,CASC,44.50,55.00,135,F,15399,-4.0549
4120,P3,CASC,44.00,52.48,137,F,15420,-4.1397
4130,P3,CASC,43.50,55.01,134,F,15442,-4.2548
4140,P3,CASC,43.00,52.49,135,F,15463,-4.3497
4150,P3,CASC,42.50,52.51,135,F,15484,-4.4498
4160,P3,CASC,42.00,52.49,134,F,15505,-4.5547
4170,P3,CASC,41.50,50.01,136,F,15525,-4.6398
4180,P3,CASC,41.00,52.50,133,F,15546,-4.7548
4190,P3,CASC,40.50,50.00,134,F,15566,-4.8498
4200,P3,CASC,40.00,50.01,134,F,15586,-4.9499
4210,P3,CASC,39.50,47.49,135,F,15605,-5.0298
4220,P3,CASC,39.00,50.01,132,F,15625,-5.1399
4230,P3,CASC,38.50,49.99,132,F,15645,-5.2548
4240,P3,CASC,38.00,47.50,133,F,15664,-5.3498
4250,P3,CASC,37.50,47.50,132,F,15683,-5.4498
4260,P3,CASC,37.00,42.49,136,F,15700,-5.5047
4270,P3,CASC,36.50,47.51,131,F,15719,-5.6148
4280,P3,CASC,36.00,47.49,131,F,15738,-5.7297
4290,P3,CASC,35.50,42.51,134,F,15755,-5.7999
4300,P3,CASC,35.00,42.49,133,F,15772,-5.8748
4310,P3,CASC,34.50,45.00,131,F,15790,-5.9798
4320,P3,CASC,34.00,42.50,132,F,15807,-6.0648
4330,P3,CASC,33.50,42.50,131,F,15824,-6.1548
4340,P3,CASC,33.00,42.50,131,F,15841,-6.2498
4350,P3,CASC,32.50,42.50,130,F,15858,-6.3499
4360,P3,CASC,32.00,39.99,132,F,15874,-6.4298
4370,P3,CASC,31.50,42.50,129,F,15891,-6.5398
4380,P3,CASC,31.00,40.00,130,F,15907,-6.6298
4390,P3,CASC,30.50,42.49,128,F,15924,-6.7497
4400,P3,CASC,30.00,40.00,129,F,15940,-6.8497
4410,P3,CASC,29.50,42.51,126,F,15957,-6.9798
4420,P3,CASC,29.00,37.49,130,F,15972,-7.0648
4430,P3,CASC,28.50,40.01,127,F,15988,-7.1799
4440,P3,CASC,28.00,40.00,126,F,16004,-7.2998
4450,P3,CASC,27.50,37.50,128,F,16019,-7.3999
4460,P3,CASC,27.00,39.98,125,F,16035,-7.5297
4470,P3,CASC,26.50,37.50,126,F,16050,-7.6398
4480,P3,CASC,26.00,37.50,126,F,16065,-7.7548
4490,P3,CASC,25.50,37.51,125,F,16080,-7.8748
4500,P3,CASC,25.00,37.49,124,F,16095,-7.9997
4510,P3,CASC,24.50,37.52,123,F,16110,-8.1299
4520,P3,CASC,24.00,35.00,125,F,16124,-8.2398
4530,P3,CASC,23.50,37.50,122,F,16139,-8.3798
4540,P3,CASC,23.00,37.50,121,F,16154,-8.5248
4550,P3,CASC,22.50,35.01,123,F,16168,-8.6499
4560,P3,CASC,22.00,32.49,124,F,16181,-8.7548
4570,P3,CASC,21.50,37.50,119,F,16196,-8.9148
4580,P3,CASC,21.00,35.00,120,F,16210,-9.0548
4590,P3,CASC,20.50,35.00,120,F,16224,-9.1998
4600,P3,CASC,20.00,32.50,121,F,16237,-9.3248
4610,P3,CASC,19.50,35.00,118,F,16251,-9.4798
4620,P3,CASC,19.00,32.50,119,F,16264,-9.6148
4630,P3,CASC,18.50,32.50,119,F,16277,-9.7548
