t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
750,P4,BASE,150.00,147.50,206,F,3319,31.0248
760,P4,BASE,150.00,144.99,209,F,3377,31.0750
770,P4,BASE,150.00,149.99,204,F,3437,31.0751
780,P4,BASE,150.00,147.54,206,F,3496,31.0997
790,P4,BASE,150.00,152.50,201,F,3557,31.0747
800,P4,BASE,150.00,147.49,206,F,3616,31.0998
810,P4,BASE,150.00,144.96,209,F,3674,31.1503
820,P4,BASE,150.00,144.96,210,F,3732,31.2007
830,P4,BASE,150.00,145.06,210,F,3790,31.2501
840,P4,BASE,150.00,145.00,210,F,3848,31.3001
850,P4,BASE,150.00,145.01,210,F,3906,31.3500
860,P4,BASE,150.00,147.51,208,F,3965,31.3748
870,P4,BASE,150.00,144.96,211,F,4023,31.4253
880,P4,BASE,150.00,150.06,206,F,4083,31.4247
890,P4,BASE,150.00,152.44,203,F,4144,31.4003
900,P4,BASE,150.00,147.51,208,F,4203,31.4251
910,P4,BASE,150.00,145.04,211,F,4261,31.4747
920,P4,BASE,150.00,142.47,214,F,4318,31.5500
930,P4,BASE,150.00,145.01,212,F,4376,31.5998
940,P4,BASE,150.00,147.49,210,F,4435,31.6250
950,P4,BASE,150.00,147.53,210,F,4494,31.6497
960,P4,BASE,150.00,149.97,207,F,4554,31.6500
970,P4,BASE,150.00,152.52,205,F,4615,31.6248
980,P4,BASE,150.00,154.98,202,F,4677,31.5750
990,P4,BASE,150.00,157.39,199,F,4740,31.5011
1000,P4,BASE,150.00,150.08,206,F,4800,31.5003
1010,P4,BASE,150.00,150.06,206,F,4860,31.4997
1020,P4,BASE,150.00,147.50,209,F,4919,31.5247
1030,P4,BASE,150.00,149.99,207,F,4979,31.5249
1040,P4,BASE,150.00,149.97,207,F,5039,31.5252
1050,P4,BASE,150.00,152.48,204,F,5100,31.5003
1060,P4,BASE,150.00,162.52,193,F,5165,31.3752
1070,P4,BASE,150.00,145.03,211,F,5223,31.4249
1080,P4,BASE,150.00,137.46,219,F,5278,31.5503
1090,P4,BASE,150.00,152.53,204,F,5339,31.5250
1100,P4,BASE,150.00,152.50,204,F,5400,31.5000
1110,P4,BASE,150.00,155.02,201,F,5462,31.4498
1120,P4,BASE,150.00,149.97,206,F,5522,31.4501
1130,P4,BASE,150.00,149.99,206,F,5582,31.4503
1140,P4,BASE,150.00,150.03,206,F,5642,31.4500
1150,P4,BASE,150.00,147.51,209,F,5701,31.4748
1160,P4,BASE,150.00,149.99,206,F,5761,31.4750
1170,P4,BASE,150.00,150.01,206,F,5821,31.4748
1180,P4,BASE,150.00,149.99,206,F,5881,31.4750
1190,P4,BASE,150.00,155.03,201,F,5943,31.4247
1200,P4,BASE,150.00,147.50,209,F,6002,31.4497
1210,P4,BASE,150.00,149.97,206,F,6062,31.4500
1220,P4,BASE,150.00,144.99,211,F,6120,31.5001
1230,P4,BASE,150.00,147.50,209,F,6179,31.5251
1240,P4,BASE,150.00,147.51,209,F,6238,31.5500
1250,P4,BASE,150.00,145.01,212,F,6296,31.5998
1260,P4,BASE,150.00,147.50,210,F,6355,31.6248
1270,P4,BASE,150.00,149.99,207,F,6415,31.6250
1280,P4,BASE,150.00,149.96,207,F,6475,31.6254
1290,P4,BASE,150.00,152.55,204,F,6536,31.6000
1300,P4,BASE,150.00,147.53,210,F,6595,31.6247
1310,P4,BASE,150.00,147.50,210,F,6654,31.6497
1320,P4,BASE,150.00,145.00,213,F,6712,31.6997
1330,P4,BASE,150.00,142.46,216,F,6769,31.7751
1340,P4,BASE,150.00,150.01,208,F,6829,31.7749
1350,P4,BASE,150.00,147.49,211,F,6888,31.8001
1360,P4,BASE,150.00,152.55,206,F,6949,31.7746
1370,P4,BASE,150.00,152.45,206,F,7010,31.7501
1380,P4,BASE,150.00,155.00,203,F,7072,31.7001
1390,P4,BASE,150.00,157.50,200,F,7135,31.6251
1400,P4,BASE,150.00,152.52,204,F,7196,31.5999
1410,P4,BASE,150.00,152.50,204,F,7257,31.5749
1420,P4,BASE,150.00,147.49,210,F,7316,31.6001
1430,P4,BASE,150.00,150.03,207,F,7376,31.5998
1440,P4,BASE,150.00,149.96,207,F,7436,31.6002
1450,P4,BASE,150.00,152.56,204,F,7497,31.5746
1460,P4,BASE,150.00,162.45,193,F,7562,31.4501
1470,P4,BASE,150.00,150.00,206,F,7622,31.4501
1480,P4,BASE,150.00,135.00,222,F,7676,31.6001
1490,P4,BASE,150.00,150.01,207,F,7736,31.6000
1500,P4,BASE,150.00,155.03,202,F,7798,31.5497
1510,P4,BASE,150.00,152.45,204,F,7859,31.5251
1520,P4,BASE,150.00,152.53,204,F,7920,31.4998
1530,P4,BASE,150.00,150.00,206,F,7980,31.4998
1540,P4,BASE,150.00,150.00,206,F,8040,31.4998
1550,P4,BASE,150.00,150.00,206,F,8100,31.4998
1560,P4,BASE,150.00,149.99,206,F,8160,31.5000
1570,P4,BASE,150.00,149.93,206,F,8220,31.5007
1580,P4,BASE,150.00,150.11,206,F,8280,31.4997
1590,P4,BASE,150.00,152.45,204,F,8341,31.4751
1600,P4,BASE,150.00,150.05,206,F,8401,31.4747
1610,P4,BASE,150.00,147.49,209,F,8460,31.4998
1620,P4,BASE,150.00,147.51,209,F,8519,31.5247
1630,P4,BASE,150.00,144.96,212,F,8577,31.5751
1640,P4,BASE,150.00,150.03,207,F,8637,31.5748
1650,P4,BASE,150.00,144.97,212,F,8695,31.6251
1660,P4,BASE,150.00,147.49,210,F,8754,31.6502
1670,P4,BASE,150.00,147.51,210,F,8813,31.6751
1680,P4,BASE,150.00,150.00,208,F,8873,31.6751
1690,P4,BASE,150.00,155.00,202,F,8935,31.6251
1700,P4,BASE,150.00,147.53,210,F,8994,31.6498
1710,P4,BASE,150.00,147.50,210,F,9053,31.6748
1720,P4,BASE,150.00,144.96,213,F,9111,31.7252
1730,P4,BASE,150.00,145.01,213,F,9169,31.7751
1740,P4,BASE,150.00,147.49,211,F,9228,31.8002
1750,P4,BASE,150.00,150.00,208,F,9288,31.8002
1760,P4,BASE,150.00,152.50,206,F,9349,31.7752
1770,P4,BASE,150.00,152.47,206,F,9410,31.7505
1780,P4,BASE,150.00,155.09,203,F,9472,31.6996
1790,P4,BASE,150.00,154.98,202,F,9534,31.6498
1800,P4,BASE,150.00,152.52,205,F,9595,31.6246
1810,P4,BASE,150.00,152.47,205,F,9656,31.5999
1820,P4,BASE,150.00,147.51,210,F,9715,31.6248
1830,P4,BASE,150.00,149.99,207,F,9775,31.6249
1840,P4,BASE,150.00,152.39,205,F,9836,31.6010
1850,P4,BASE,150.00,152.53,204,F,9897,31.5757
1860,P4,BASE,150.00,162.58,193,F,9962,31.4499
1870,P4,BASE,150.00,147.47,209,F,10021,31.4752
1880,P4,BASE,150.00,135.01,222,F,10075,31.6250
1890,P4,BASE,150.00,152.53,204,F,10136,31.5997
1900,P4,BASE,150.00,154.97,202,F,10198,31.5500
1910,P4,BASE,150.00,152.55,204,F,10259,31.5246
1920,P4,BASE,150.00,149.96,207,F,10319,31.5250
1930,P4,BASE,150.00,152.50,204,F,10380,31.5000
1940,P4,BASE,150.00,150.01,206,F,10440,31.4999
1950,P4,BASE,150.00,149.91,206,F,10500,31.5008
1960,P4,BASE,150.00,147.57,209,F,10559,31.5250
1970,P4,BASE,150.00,150.05,206,F,10619,31.5246
1980,P4,BASE,150.00,152.47,204,F,10680,31.4999
1990,P4,BASE,150.00,152.48,204,F,10741,31.4750
2000,P4,BASE,150.00,150.01,206,F,10801,31.4749
2010,P4,BASE,160.00,147.50,220,F,10860,31.5999
2020,P4,BASE,160.00,147.50,221,F,10919,31.7249
2030,P4,BASE,160.00,150.03,219,F,10979,31.8246
2040,P4,BASE,160.00,152.48,217,F,11040,31.8998
2050,P4,BASE,160.00,152.47,217,F,11101,31.9751
2060,P4,BASE,160.00,152.48,218,F,11162,32.0502
2070,P4,BASE,160.00,155.06,215,F,11224,32.0996
2080,P4,BASE,160.00,157.48,213,F,11287,32.1247
2090,P4,BASE,160.00,159.97,211,F,11351,32.1251
2100,P4,BASE,160.00,157.53,213,F,11414,32.1498
2110,P4,BASE,160.00,152.48,219,F,11475,32.2249
2120,P4,BASE,160.00,154.97,217,F,11537,32.2752
2130,P4,BASE,160.00,155.02,217,F,11599,32.3251
2140,P4,BASE,160.00,157.55,214,F,11662,32.3496
2150,P4,BASE,160.00,159.95,212,F,11726,32.3501
2160,P4,BASE,160.00,157.50,215,F,11789,32.3751
2170,P4,BASE,160.00,165.03,207,F,11855,32.3247
2180,P4,BASE,160.00,167.45,204,F,11922,32.2502
2190,P4,BASE,160.00,162.53,209,F,11987,32.2249
2200,P4,BASE,160.00,162.50,208,F,12052,32.1999
2210,P4,BASE,160.00,157.50,214,F,12115,32.2249
2220,P4,BASE,160.00,160.02,211,F,12179,32.2248
2230,P4,BASE,160.00,159.98,211,F,12243,32.2249
2240,P4,BASE,160.00,162.53,208,F,12308,32.1996
2250,P4,BASE,160.00,169.98,200,F,12376,32.0998
2260,P4,BASE,160.00,152.52,218,F,12437,32.1746
2270,P4,BASE,160.00,147.44,224,F,12496,32.3002
2280,P4,BASE,160.00,165.02,206,F,12562,32.2500
2290,P4,BASE,160.00,165.05,206,F,12628,32.1995
2300,P4,BASE,160.00,159.98,211,F,12692,32.1997
2310,P4,BASE,160.00,160.02,211,F,12756,32.1995
2320,P4,BASE,160.00,159.97,211,F,12820,32.1999
2330,P4,BASE,160.00,157.53,214,F,12883,32.2245
2340,P4,BASE,160.00,159.95,211,F,12947,32.2250
2350,P4,BASE,160.00,160.03,211,F,13011,32.2247
2360,P4,BASE,160.00,159.98,211,F,13075,32.2249
2370,P4,BASE,160.00,165.00,206,F,13141,32.1749
2380,P4,BASE,160.00,160.03,211,F,13205,32.1745
2390,P4,BASE,160.00,157.45,214,F,13268,32.2000
2400,P4,BASE,160.00,155.00,216,F,13330,32.2500
2410,P4,BASE,160.00,157.53,214,F,13393,32.2747
2420,P4,BASE,160.00,157.47,214,F,13456,32.3000
2430,P4,BASE,160.00,157.55,214,F,13519,32.3245
2440,P4,BASE,160.00,154.97,217,F,13581,32.3749
2450,P4,BASE,160.00,160.02,212,F,13645,32.3747
2460,P4,BASE,160.00,159.97,212,F,13709,32.3750
2470,P4,BASE,160.00,162.52,209,F,13774,32.3499
2480,P4,BASE,160.00,157.52,215,F,13837,32.3747
2490,P4,BASE,160.00,152.52,220,F,13898,32.4495
2500,P4,BASE,160.00,154.98,218,F,13960,32.4997
2510,P4,BASE,160.00,157.50,216,F,14023,32.5247
2520,P4,BASE,160.00,157.48,216,F,14086,32.5499
2530,P4,BASE,160.00,162.47,211,F,14151,32.5252
2540,P4,BASE,160.00,165.00,208,F,14217,32.4752
2550,P4,BASE,160.00,165.02,207,F,14283,32.4250
2560,P4,BASE,160.00,167.55,204,F,14350,32.3495
2570,P4,BASE,160.00,162.48,209,F,14415,32.3247
2580,P4,BASE,160.00,159.97,212,F,14479,32.3250
2590,P4,BASE,160.00,157.53,214,F,14542,32.3497
2600,P4,BASE,160.00,160.00,212,F,14606,32.3497
2610,P4,BASE,160.00,162.47,209,F,14671,32.3250
2620,P4,BASE,160.00,164.98,206,F,14737,32.2752
2630,P4,BASE,160.00,167.55,203,F,14804,32.1997
2640,P4,BASE,160.00,147.51,225,F,14863,32.3245
2650,P4,BASE,160.00,154.97,217,F,14925,32.3748
2660,P4,BASE,160.00,165.02,207,F,14991,32.3247
2670,P4,BASE,160.00,162.45,209,F,15056,32.3002
2680,P4,BASE,160.00,162.52,209,F,15121,32.2750
2690,P4,BASE,160.00,160.02,211,F,15185,32.2748
2700,P4,BASE,160.00,160.00,211,F,15249,32.2748
2710,P4,BASE,160.00,159.97,212,F,15313,32.2752
2720,P4,BASE,160.00,157.56,214,F,15376,32.2995
2730,P4,BASE,160.00,162.45,209,F,15441,32.2750
2740,P4,BASE,160.00,162.55,209,F,15506,32.2495
2750,P4,BASE,160.00,162.47,209,F,15571,32.2248
2760,P4,BASE,160.00,160.02,211,F,15635,32.2247
2770,P4,BASE,160.00,157.47,214,F,15698,32.2500
2780,P4,BASE,160.00,155.03,217,F,15760,32.2997
2790,P4,BASE,160.00,157.50,214,F,15823,32.3247
2800,P4,BASE,160.00,155.00,217,F,15885,32.3747
2810,P4,BASE,160.00,157.50,215,F,15948,32.3997
2820,P4,BASE,160.00,157.47,215,F,16011,32.4250
2830,P4,BASE,160.00,160.03,212,F,16075,32.4247
2840,P4,BASE,160.00,162.50,210,F,16140,32.3997
2850,P4,BASE,160.00,159.95,212,F,16204,32.4002
2860,P4,BASE,160.00,155.02,218,F,16266,32.4500
2870,P4,BASE,160.00,155.03,218,F,16328,32.4997
2880,P4,BASE,160.00,154.98,218,F,16390,32.5499
2890,P4,BASE,160.00,159.98,213,F,16454,32.5500
2900,P4,BASE,160.00,160.05,213,F,16518,32.5495
2910,P4,BASE,160.00,159.95,213,F,16582,32.5500
2920,P4,BASE,160.00,167.52,205,F,16649,32.4749
2930,P4,BASE,160.00,165.00,207,F,16715,32.4249
2940,P4,BASE,160.00,165.00,207,F,16781,32.3749
2950,P4,BASE,160.00,162.52,209,F,16846,32.3497
2960,P4,BASE,160.00,157.47,215,F,16909,32.3750
2970,P4,BASE,160.00,160.02,212,F,16973,32.3748
2980,P4,BASE,160.00,160.03,212,F,17037,32.3745
2990,P4,BASE,160.00,162.48,209,F,17102,32.3497
3000,P4,BASE,160.00,172.47,198,F,17171,32.2250
3010,P4,BASE,160.00,157.52,214,F,17234,32.2499
3020,P4,BASE,160.00,144.99,228,F,17292,32.4000
3030,P4,BASE,160.00,165.03,207,F,17358,32.3497
3040,P4,BASE,160.00,164.97,207,F,17424,32.3000
3050,P4,BASE,160.00,160.03,212,F,17488,32.2997
3060,P4,BASE,160.00,162.47,209,F,17553,32.2750
3070,P4,BASE,160.00,162.52,209,F,17618,32.2499
3080,P4,BASE,160.00,157.53,214,F,17681,32.2745
3090,P4,BASE,160.00,159.98,211,F,17745,32.2747
3100,P4,BASE,160.00,159.97,212,F,17809,32.2750
3110,P4,BASE,160.00,160.02,211,F,17873,32.2749
3120,P4,BASE,160.00,164.97,206,F,17939,32.2252
3130,P4,BASE,160.00,160.06,211,F,18003,32.2246
3140,P4,BASE,160.00,160.00,211,F,18067,32.2246
3150,P4,BASE,160.00,154.98,217,F,18129,32.2747
3160,P4,BASE,160.00,155.02,217,F,18191,32.3246
3170,P4,BASE,160.00,159.97,212,F,18255,32.3249
3180,P4,BASE,160.00,155.00,217,F,18317,32.3749
3190,P4,BASE,160.00,157.52,215,F,18380,32.3997
3200,P4,BASE,160.00,160.02,212,F,18444,32.3996
3210,P4,BASE,160.00,159.98,212,F,18508,32.3997
3220,P4,BASE,160.00,162.50,210,F,18573,32.3747
3230,P4,BASE,160.00,157.50,215,F,18636,32.3997
3240,P4,BASE,160.00,152.52,220,F,18697,32.4746
3250,P4,BASE,160.00,155.00,218,F,18759,32.5246
3260,P4,BASE,160.00,157.47,216,F,18822,32.5499
3270,P4,BASE,160.00,160.02,213,F,18886,32.5497
3280,P4,BASE,160.00,162.47,211,F,18951,32.5250
3290,P4,BASE,160.00,162.52,210,F,19016,32.4999
3300,P4,BASE,160.00,165.03,207,F,19082,32.4496
3310,P4,BASE,160.00,167.48,205,F,19149,32.3747
3320,P4,BASE,160.00,162.48,209,F,19214,32.3499
3330,P4,BASE,160.00,160.03,212,F,19278,32.3496
3340,P4,BASE,160.00,159.97,212,F,19342,32.3499
3350,P4,BASE,160.00,160.03,212,F,19406,32.3496
3360,P4,BASE,160.00,162.37,209,F,19471,32.3259
3370,P4,BASE,160.00,167.62,204,F,19538,32.2497
3380,P4,BASE,160.00,162.48,209,F,19603,32.2249
3390,P4,BASE,160.00,147.51,225,F,19662,32.3497
3400,P4,BASE,160.00,157.48,215,F,19725,32.3749
3410,P4,BASE,160.00,162.48,209,F,19790,32.3500
3420,P4,BASE,160.00,165.02,207,F,19856,32.2999
3430,P4,BASE,160.00,162.52,209,F,19921,32.2747
3440,P4,BASE,160.00,160.02,211,F,19985,32.2745
3450,P4,BASE,160.00,162.47,209,F,20050,32.2499
3460,P4,BASE,160.00,157.53,214,F,20113,32.2746
3470,P4,BASE,160.00,157.45,214,F,20176,32.3000
3480,P4,BASE,160.00,162.55,209,F,20241,32.2745
3490,P4,BASE,160.00,162.48,209,F,20306,32.2497
3500,P4,BASE,160.00,162.48,209,F,20371,32.2249
3510,P4,BASE,160.00,160.02,211,F,20435,32.2247
3520,P4,BASE,160.00,157.47,214,F,20498,32.2500
3530,P4,BASE,160.00,155.05,217,F,20560,32.2995
3540,P4,BASE,160.00,157.50,214,F,20623,32.3246
3550,P4,BASE,160.00,157.50,215,F,20686,32.3496
3560,P4,BASE,160.00,157.47,215,F,20749,32.3749
3570,P4,BASE,160.00,157.50,215,F,20812,32.3999
3580,P4,BASE,160.00,157.52,215,F,20875,32.4247
3590,P4,BASE,160.00,164.95,207,F,20941,32.3752
3600,P4,BASE,160.00,157.53,215,F,21004,32.3999
3610,P4,BASE,160.00,157.47,215,F,21067,32.4252
3620,P4,BASE,160.00,155.05,218,F,21129,32.4747
3630,P4,BASE,160.00,155.00,218,F,21191,32.5247
3640,P4,BASE,160.00,157.47,216,F,21254,32.5501
3650,P4,BASE,160.00,162.50,211,F,21319,32.5251
3660,P4,BASE,160.00,160.02,213,F,21383,32.5249
3670,P4,BASE,160.00,167.50,205,F,21450,32.4499
3680,P4,BASE,160.00,165.00,207,F,21516,32.3999
3690,P4,BASE,160.00,165.03,207,F,21582,32.3496
3700,P4,BASE,160.00,162.45,209,F,21647,32.3250
3710,P4,BASE,160.00,157.48,215,F,21710,32.3502
3720,P4,BASE,160.00,160.05,212,F,21774,32.3497
3730,P4,BASE,160.00,159.98,212,F,21838,32.3499
3740,P4,BASE,160.00,162.52,209,F,21903,32.3247
3750,P4,BASE,160.00,172.47,198,F,21972,32.2001
3760,P4,BASE,160.00,157.50,214,F,22035,32.2251
3770,P4,BASE,160.00,145.00,227,F,22093,32.3751
3780,P4,BASE,160.00,165.03,207,F,22159,32.3247
3790,P4,BASE,160.00,164.98,206,F,22225,32.2749
3800,P4,BASE,160.00,162.50,209,F,22290,32.2499
3810,P4,BASE,160.00,160.00,211,F,22354,32.2499
3820,P4,BASE,160.00,159.97,211,F,22418,32.2502
3830,P4,BASE,160.00,160.03,211,F,22482,32.2499
3840,P4,BASE,160.00,160.03,211,F,22546,32.2496
3850,P4,BASE,160.00,157.44,214,F,22609,32.2752
3860,P4,BASE,160.00,162.57,209,F,22674,32.2496
3870,P4,BASE,160.00,164.93,206,F,22740,32.2002
3880,P4,BASE,160.00,157.52,214,F,22803,32.2251
3890,P4,BASE,160.00,160.03,211,F,22867,32.2247
3900,P4,BASE,160.00,155.00,217,F,22929,32.2747
3910,P4,BASE,160.00,157.52,214,F,22992,32.2996
3920,P4,BASE,160.00,159.98,212,F,23056,32.2997
3930,P4,BASE,160.00,155.02,217,F,23118,32.3496
3940,P4,BASE,160.00,157.45,215,F,23181,32.3751
3950,P4,BASE,160.00,157.48,215,F,23244,32.4002
3960,P4,BASE,160.00,162.57,210,F,23309,32.3746
3970,P4,BASE,160.00,159.97,212,F,23373,32.3749
3980,P4,BASE,160.00,160.03,212,F,23437,32.3746
3990,P4,BASE,160.00,152.48,220,F,23498,32.4497
4000,P4,BASE,160.00,155.02,218,F,23560,32.4996
4010,P4,BASE,150.00,157.48,205,F,23623,32.4247
4020,P4,BASE,150.00,157.50,204,F,23686,32.3497
4030,P4,BASE,150.00,159.98,201,F,23750,32.2499
4040,P4,BASE,150.00,159.97,201,F,23814,32.1502
4050,P4,BASE,150.00,160.06,200,F,23878,32.0496
4060,P4,BASE,150.00,162.48,196,F,23943,31.9247
4070,P4,BASE,150.00,154.98,204,F,24005,31.8749
4080,P4,BASE,150.00,154.97,203,F,24067,31.8252
4090,P4,BASE,150.00,152.50,206,F,24128,31.8002
4100,P4,BASE,150.00,150.06,208,F,24188,31.7996
4110,P4,BASE,150.00,154.95,203,F,24250,31.7501
4120,P4,BASE,150.00,152.52,205,F,24311,31.7249
4130,P4,BASE,150.00,164.98,192,F,24377,31.5751
4140,P4,BASE,150.00,147.50,210,F,24436,31.6001
4150,P4,BASE,150.00,135.04,223,F,24490,31.7497
4160,P4,BASE,150.00,157.48,200,F,24553,31.6748
4170,P4,BASE,150.00,155.00,202,F,24615,31.6248
4180,P4,BASE,150.00,152.52,204,F,24676,31.5997
4190,P4,BASE,150.00,154.97,202,F,24738,31.5500
4200,P4,BASE,150.00,150.03,207,F,24798,31.5497
4210,P4,BASE,150.00,149.96,207,F,24858,31.5501
4220,P4,BASE,150.00,150.00,207,F,24918,31.5501
4230,P4,BASE,150.00,150.00,207,F,24978,31.5501
4240,P4,BASE,150.00,152.47,204,F,25039,31.5254
4250,P4,BASE,150.00,150.03,207,F,25099,31.5251
4260,P4,BASE,150.00,152.55,204,F,25160,31.4997
4270,P4,BASE,150.00,152.38,204,F,25221,31.4759
4280,P4,BASE,150.00,147.57,209,F,25280,31.5002
4290,P4,BASE,150.00,145.01,212,F,25338,31.5500
4300,P4,BASE,150.00,147.51,209,F,25397,31.5749
4310,P4,BASE,150.00,149.99,207,F,25457,31.5750
4320,P4,BASE,150.00,144.97,212,F,25515,31.6253
4330,P4,BASE,150.00,147.53,210,F,25574,31.6500
4340,P4,BASE,150.00,150.03,207,F,25634,31.6497
4350,P4,BASE,150.00,149.94,207,F,25694,31.6503
4360,P4,BASE,150.00,152.55,205,F,25755,31.6249
4370,P4,BASE,150.00,147.50,210,F,25814,31.6499
4380,P4,BASE,150.00,144.96,213,F,25872,31.7003
4390,P4,BASE,150.00,147.54,210,F,25931,31.7248
4400,P4,BASE,150.00,142.47,216,F,25988,31.8001
4410,P4,BASE,150.00,150.03,208,F,26048,31.7998
4420,P4,BASE,150.00,152.47,206,F,26109,31.7751
4430,P4,BASE,150.00,150.00,208,F,26169,31.7751
4440,P4,BASE,150.00,155.03,203,F,26231,31.7248
4450,P4,BASE,150.00,155.02,202,F,26293,31.6747
4460,P4,BASE,150.00,154.94,202,F,26355,31.6253
4470,P4,BASE,150.00,152.55,204,F,26416,31.5998
4480,P4,BASE,150.00,149.99,207,F,26476,31.6000
4490,P4,BASE,150.00,149.91,207,F,26536,31.6009
4500,P4,BASE,150.00,147.60,210,F,26595,31.6248
4510,P4,BASE,150.00,149.99,207,F,26655,31.6250
4520,P4,BASE,150.00,155.00,202,F,26717,31.5750
4530,P4,BASE,150.00,162.52,193,F,26782,31.4498
4540,P4,BASE,150.00,142.49,214,F,26839,31.5250
4550,P4,BASE,150.00,137.50,220,F,26894,31.6500
4560,P4,BASE,150.00,155.02,202,F,26956,31.5998
4570,P4,BASE,150.00,154.98,202,F,27018,31.5500
4580,P4,BASE,150.00,152.48,204,F,27079,31.5251
4590,P4,BASE,150.00,152.52,204,F,27140,31.5000
4600,P4,BASE,150.00,149.99,206,F,27200,31.5001
4610,P4,BASE,150.00,150.03,206,F,27260,31.4998
4620,P4,BASE,150.00,147.50,209,F,27319,31.5248
4630,P4,BASE,150.00,150.00,207,F,27379,31.5248
4640,P4,BASE,150.00,149.97,207,F,27439,31.5251
4650,P4,BASE,150.00,152.52,204,F,27500,31.5000
4660,P4,BASE,150.00,152.47,204,F,27561,31.4753
4670,P4,BASE,150.00,150.03,206,F,27621,31.4750
