t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
14220,P2,CASC,150.00,150.03,210,F,55358,-0.1992
14230,P2,CASC,150.00,152.55,208,F,55419,-0.2247
14240,P2,CASC,150.00,157.45,204,F,55482,-0.2992
14250,P2,CASC,150.00,152.55,208,F,55543,-0.3247
14260,P2,CASC,150.00,152.48,208,F,55604,-0.3495
14270,P2,CASC,150.00,150.01,210,F,55664,-0.3497
14280,P2,CASC,150.00,149.99,210,F,55724,-0.3495
14290,P2,CASC,150.00,150.01,210,F,55784,-0.3497
14300,P2,CASC,150.00,157.50,204,F,55847,-0.4247
14310,P2,CASC,150.00,162.47,200,F,55912,-0.5494
14320,P2,CASC,150.00,147.49,210,F,55971,-0.5242
14330,P2,CASC,150.00,142.53,211,F,56028,-0.4495
14340,P2,CASC,150.00,142.53,212,F,56085,-0.3748
14350,P2,CASC,150.00,152.48,208,F,56146,-0.3996
14360,P2,CASC,150.00,152.47,208,F,56207,-0.4243
14370,P2,CASC,150.00,152.53,207,F,56268,-0.4496
14380,P2,CASC,150.00,150.00,209,F,56328,-0.4496
14390,P2,CASC,150.00,152.45,207,F,56389,-0.4742
14400,P2,CASC,150.00,150.00,209,F,56449,-0.4742
14410,P2,CASC,150.00,147.53,210,F,56508,-0.4495
14420,P2,CASC,150.00,152.48,207,F,56569,-0.4743
14430,P2,CASC,150.00,150.03,209,F,56629,-0.4746
14440,P2,CASC,150.00,154.97,205,F,56691,-0.5243
14450,P2,CASC,150.00,150.01,209,F,56751,-0.5245
14460,P2,CASC,150.00,150.00,209,F,56811,-0.5245
14470,P2,CASC,150.00,147.53,210,F,56870,-0.4998
14480,P2,CASC,150.00,144.99,211,F,56928,-0.4496
14490,P2,CASC,150.00,149.97,209,F,56988,-0.4493
14500,P2,CASC,150.00,145.01,211,F,57046,-0.3995
14510,P2,CASC,150.00,147.53,210,F,57105,-0.3747
14520,P2,CASC,150.00,147.44,210,F,57164,-0.3492
14530,P2,CASC,150.00,147.54,210,F,57223,-0.3246
14540,P2,CASC,150.00,152.50,208,F,57284,-0.3496
14550,P2,CASC,150.00,147.47,210,F,57343,-0.3243
14560,P2,CASC,150.00,147.50,210,F,57402,-0.2993
14570,P2,CASC,150.00,145.03,211,F,57460,-0.2496
14580,P2,CASC,150.00,144.99,211,F,57518,-0.1994
14590,P2,CASC,150.00,147.47,211,F,57577,-0.1742
14600,P2,CASC,150.00,147.51,211,F,57636,-0.1493
14610,P2,CASC,150.00,149.99,210,F,57696,-0.1492
14620,P2,CASC,150.00,150.01,210,F,57756,-0.1493
14630,P2,CASC,150.00,155.00,206,F,57818,-0.1993
14640,P2,CASC,150.00,155.05,206,F,57880,-0.2498
14650,P2,CASC,150.00,152.45,208,F,57941,-0.2743
14660,P2,CASC,150.00,152.55,208,F,58002,-0.2998
14670,P2,CASC,150.00,150.00,210,F,58062,-0.2998
14680,P2,CASC,150.00,149.99,210,F,58122,-0.2996
14690,P2,CASC,150.00,149.99,210,F,58182,-0.2995
14700,P2,CASC,150.00,157.39,204,F,58245,-0.3734
14710,P2,CASC,150.00,162.63,200,F,58310,-0.4997
14720,P2,CASC,150.00,144.96,211,F,58368,-0.4492
14730,P2,CASC,150.00,140.03,212,F,58424,-0.3495
14740,P2,CASC,150.00,147.51,210,F,58483,-0.3247
14750,P2,CASC,150.00,152.52,208,F,58544,-0.3498
14760,P2,CASC,150.00,152.47,208,F,58605,-0.3745
14770,P2,CASC,150.00,149.99,209,F,58665,-0.3744
14780,P2,CASC,150.00,152.55,208,F,58726,-0.3998
14790,P2,CASC,150.00,152.50,208,F,58787,-0.4248
14800,P2,CASC,150.00,147.47,210,F,58846,-0.3995
14810,P2,CASC,150.00,149.99,209,F,58906,-0.3994
14820,P2,CASC,150.00,152.52,208,F,58967,-0.4245
14830,P2,CASC,150.00,149.99,209,F,59027,-0.4244
14840,P2,CASC,150.00,155.05,205,F,59089,-0.4748
14850,P2,CASC,150.00,149.97,209,F,59149,-0.4745
14860,P2,CASC,150.00,150.01,209,F,59209,-0.4747
14870,P2,CASC,150.00,147.47,210,F,59268,-0.4494
14880,P2,CASC,150.00,147.54,210,F,59327,-0.4248
14890,P2,CASC,150.00,147.50,210,F,59386,-0.3998
14900,P2,CASC,150.00,147.47,210,F,59445,-0.3745
14910,P2,CASC,150.00,147.53,210,F,59504,-0.3498
14920,P2,CASC,150.00,147.44,210,F,59563,-0.3242
14930,P2,CASC,150.00,147.53,210,F,59622,-0.2995
14940,P2,CASC,150.00,152.48,208,F,59683,-0.3244
14950,P2,CASC,150.00,147.53,210,F,59742,-0.2997
14960,P2,CASC,150.00,147.47,210,F,59801,-0.2744
14970,P2,CASC,150.00,145.01,211,F,59859,-0.2245
14980,P2,CASC,150.00,145.00,211,F,59917,-0.1745
14990,P2,CASC,150.00,147.50,211,F,59976,-0.1495
15000,P2,CASC,150.00,147.49,211,F,60035,-0.1244
15010,P2,CASC,149.85,150.05,210,F,60095,-0.1263
15020,P2,CASC,149.70,149.97,210,F,60155,-0.1290
15030,P2,CASC,149.55,155.00,206,F,60217,-0.1835
15040,P2,CASC,149.40,155.00,205,F,60279,-0.2395
15050,P2,CASC,149.25,152.53,207,F,60340,-0.2723
15060,P2,CASC,149.10,152.47,207,F,60401,-0.3060
15070,P2,CASC,148.95,149.99,208,F,60461,-0.3164
15080,P2,CASC,148.80,147.53,209,F,60520,-0.3037
15090,P2,CASC,148.65,149.99,208,F,60580,-0.3170
15100,P2,CASC,148.50,157.52,202,F,60643,-0.4072
15110,P2,CASC,148.35,160.02,199,F,60707,-0.5238
15120,P2,CASC,148.20,145.00,209,F,60765,-0.4918
15130,P2,CASC,148.05,142.44,210,F,60822,-0.4358
15140,P2,CASC,147.90,142.53,210,F,60879,-0.3821
15150,P2,CASC,147.75,149.97,206,F,60939,-0.4043
15160,P2,CASC,147.60,152.50,204,F,61000,-0.4533
15170,P2,CASC,147.45,147.56,208,F,61059,-0.4544
15180,P2,CASC,147.30,149.97,206,F,61119,-0.4811
15190,P2,CASC,147.15,150.01,205,F,61179,-0.5097
15200,P2,CASC,147.00,147.47,207,F,61238,-0.5144
15210,P2,CASC,146.85,147.54,207,F,61297,-0.5214
15220,P2,CASC,146.70,144.94,207,F,61355,-0.5038
15230,P2,CASC,146.55,150.05,204,F,61415,-0.5387
15240,P2,CASC,146.40,149.97,204,F,61475,-0.5744
15250,P2,CASC,146.25,150.05,204,F,61535,-0.6124
15260,P2,CASC,146.10,147.47,205,F,61594,-0.6261
15270,P2,CASC,145.95,142.47,207,F,61651,-0.5913
15280,P2,CASC,145.80,142.56,207,F,61708,-0.5589
15290,P2,CASC,145.65,144.97,206,F,61766,-0.5521
15300,P2,CASC,145.50,142.51,207,F,61823,-0.5222
15310,P2,CASC,145.35,142.50,207,F,61880,-0.4937
15320,P2,CASC,145.20,142.47,207,F,61937,-0.4664
15330,P2,CASC,145.05,142.49,207,F,61994,-0.4408
15340,P2,CASC,144.90,145.04,206,F,62052,-0.4422
15350,P2,CASC,144.75,147.49,204,F,62111,-0.4696
15360,P2,CASC,144.60,142.53,206,F,62168,-0.4489
15370,P2,CASC,144.45,140.00,207,F,62224,-0.4044
15380,P2,CASC,144.30,139.97,207,F,62280,-0.3611
15390,P2,CASC,144.15,140.00,207,F,62336,-0.3196
15400,P2,CASC,144.00,142.51,206,F,62393,-0.3047
15410,P2,CASC,143.85,142.51,206,F,62450,-0.2914
15420,P2,CASC,143.70,144.96,205,F,62508,-0.3039
15430,P2,CASC,143.55,145.03,204,F,62566,-0.3187
15440,P2,CASC,143.40,145.00,204,F,62624,-0.3347
15450,P2,CASC,143.25,149.96,200,F,62684,-0.4018
15460,P2,CASC,143.10,145.00,204,F,62742,-0.4208
15470,P2,CASC,142.95,147.53,201,F,62801,-0.4666
15480,P2,CASC,142.80,140.00,205,F,62857,-0.4386
15490,P2,CASC,142.65,142.49,205,F,62914,-0.4369
15500,P2,CASC,142.50,142.51,205,F,62971,-0.4371
15510,P2,CASC,142.35,145.01,202,F,63029,-0.4637
15520,P2,CASC,142.20,154.95,194,F,63091,-0.5912
15530,P2,CASC,142.05,144.94,202,F,63149,-0.6202
15540,P2,CASC,141.90,135.11,206,F,63203,-0.5522
15550,P2,CASC,141.75,129.97,207,F,63255,-0.4345
15560,P2,CASC,141.60,145.01,201,F,63313,-0.4686
15570,P2,CASC,141.45,142.47,203,F,63370,-0.4788
15580,P2,CASC,141.30,142.51,203,F,63427,-0.4910
15590,P2,CASC,141.15,142.51,203,F,63484,-0.5046
15600,P2,CASC,141.00,142.50,202,F,63541,-0.5196
15610,P2,CASC,140.85,142.46,202,F,63598,-0.5357
15620,P2,CASC,140.70,140.03,203,F,63654,-0.5290
15630,P2,CASC,140.55,140.00,203,F,63710,-0.5235
15640,P2,CASC,140.40,140.03,203,F,63766,-0.5198
15650,P2,CASC,140.25,139.97,203,F,63822,-0.5170
15660,P2,CASC,140.10,145.00,199,F,63880,-0.5660
15670,P2,CASC,139.95,140.01,203,F,63936,-0.5666
15680,P2,CASC,139.80,142.50,200,F,63993,-0.5936
15690,P2,CASC,139.65,135.01,204,F,64047,-0.5473
15700,P2,CASC,139.50,137.46,203,F,64102,-0.5268
15710,P2,CASC,139.35,135.01,204,F,64156,-0.4835
15720,P2,CASC,139.20,137.51,203,F,64211,-0.4666
15730,P2,CASC,139.05,135.01,203,F,64265,-0.4263
15740,P2,CASC,138.90,137.46,203,F,64320,-0.4118
15750,P2,CASC,138.75,135.00,203,F,64374,-0.3743
15760,P2,CASC,138.60,135.01,203,F,64428,-0.3385
15770,P2,CASC,138.45,142.53,199,F,64485,-0.3793
15780,P2,CASC,138.30,134.95,203,F,64539,-0.3457
15790,P2,CASC,138.15,137.56,202,F,64594,-0.3398
15800,P2,CASC,138.00,132.47,204,F,64647,-0.2845
15810,P2,CASC,137.85,132.47,204,F,64700,-0.2307
15820,P2,CASC,137.70,132.53,204,F,64753,-0.1790
15830,P2,CASC,137.55,137.51,202,F,64808,-0.1786
15840,P2,CASC,137.40,135.01,203,F,64862,-0.1548
15850,P2,CASC,137.25,137.49,202,F,64917,-0.1571
15860,P2,CASC,137.10,140.00,200,F,64973,-0.1861
15870,P2,CASC,136.95,139.89,199,F,65029,-0.2155
15880,P2,CASC,136.80,140.11,199,F,65085,-0.2486
15890,P2,CASC,136.65,139.97,199,F,65141,-0.2819
15900,P2,CASC,136.50,137.53,200,F,65196,-0.2921
15910,P2,CASC,136.35,135.01,201,F,65250,-0.2788
15920,P2,CASC,136.20,135.00,201,F,65304,-0.2668
15930,P2,CASC,136.05,137.46,200,F,65359,-0.2809
15940,P2,CASC,135.90,137.50,200,F,65414,-0.2969
15950,P2,CASC,135.75,145.01,193,F,65472,-0.3895
15960,P2,CASC,135.60,139.97,197,F,65528,-0.4332
15970,P2,CASC,135.45,132.53,201,F,65581,-0.4040
15980,P2,CASC,135.30,125.03,203,F,65631,-0.3012
15990,P2,CASC,135.15,132.50,201,F,65684,-0.2747
16000,P2,CASC,135.00,134.95,200,F,65738,-0.2742
16010,P2,CASC,134.85,137.56,198,F,65793,-0.3013
16020,P2,CASC,134.70,137.46,198,F,65848,-0.3288
16030,P2,CASC,134.55,135.00,199,F,65902,-0.3333
16040,P2,CASC,134.40,135.03,199,F,65956,-0.3396
16050,P2,CASC,134.25,135.00,199,F,66010,-0.3471
16060,P2,CASC,134.10,130.01,201,F,66062,-0.3062
16070,P2,CASC,133.95,134.95,199,F,66116,-0.3162
16080,P2,CASC,133.80,132.53,200,F,66169,-0.3035
16090,P2,CASC,133.65,135.00,198,F,66223,-0.3170
16100,P2,CASC,133.50,135.01,198,F,66277,-0.3321
16110,P2,CASC,133.35,135.01,198,F,66331,-0.3487
16120,P2,CASC,133.20,135.00,197,F,66385,-0.3667
16130,P2,CASC,133.05,129.92,200,F,66437,-0.3355
16140,P2,CASC,132.90,127.58,200,F,66488,-0.2822
16150,P2,CASC,132.75,129.97,200,F,66540,-0.2545
16160,P2,CASC,132.60,129.97,199,F,66592,-0.2282
16170,P2,CASC,132.45,127.50,200,F,66643,-0.1787
16180,P2,CASC,132.30,130.04,199,F,66695,-0.1561
16190,P2,CASC,132.15,129.99,199,F,66747,-0.1345
16200,P2,CASC,132.00,127.53,200,F,66798,-0.0897
16210,P2,CASC,131.85,132.46,198,F,66851,-0.0958
16220,P2,CASC,131.70,132.51,198,F,66904,-0.1040
16230,P2,CASC,131.55,127.50,200,F,66955,-0.0635
16240,P2,CASC,131.40,127.50,200,F,67006,-0.0245
16250,P2,CASC,131.25,127.47,200,F,67057,0.0133
16260,P2,CASC,131.10,125.05,200,F,67107,0.0738
16270,P2,CASC,130.95,127.49,200,F,67158,0.1084
16280,P2,CASC,130.80,130.01,199,F,67210,0.1163
16290,P2,CASC,130.65,129.99,199,F,67262,0.1229
16300,P2,CASC,130.50,127.50,199,F,67313,0.1529
16310,P2,CASC,130.35,132.47,197,F,67366,0.1317
16320,P2,CASC,130.20,132.53,196,F,67419,0.1084
16330,P2,CASC,130.05,135.01,194,F,67473,0.0588
16340,P2,CASC,129.90,129.99,198,F,67525,0.0579
16350,P2,CASC,129.75,132.47,196,F,67578,0.0307
16360,P2,CASC,129.60,127.50,198,F,67629,0.0517
16370,P2,CASC,129.45,127.49,198,F,67680,0.0713
16380,P2,CASC,129.30,127.54,198,F,67731,0.0889
16390,P2,CASC,129.15,129.97,197,F,67783,0.0807
16400,P2,CASC,129.00,132.51,194,F,67836,0.0456
16410,P2,CASC,128.85,139.99,188,F,67892,-0.0658
16420,P2,CASC,128.70,130.04,196,F,67944,-0.0792
16430,P2,CASC,128.55,122.50,198,F,67993,-0.0187
16440,P2,CASC,128.40,119.96,199,F,68041,0.0657
16450,P2,CASC,128.25,125.01,198,F,68091,0.0980
16460,P2,CASC,128.10,129.97,195,F,68143,0.0793
16470,P2,CASC,127.95,130.01,195,F,68195,0.0587
16480,P2,CASC,127.80,130.01,195,F,68247,0.0365
16490,P2,CASC,127.65,127.51,196,F,68298,0.0379
16500,P2,CASC,127.50,127.50,196,F,68349,0.0379
16510,P2,CASC,127.35,127.47,196,F,68400,0.0367
16520,P2,CASC,127.20,125.00,197,F,68450,0.0587
16530,P2,CASC,127.05,127.53,196,F,68501,0.0539
16540,P2,CASC,126.90,124.98,196,F,68551,0.0732
16550,P2,CASC,126.75,129.99,193,F,68603,0.0408
16560,P2,CASC,126.60,125.01,196,F,68653,0.0567
16570,P2,CASC,126.45,130.04,193,F,68705,0.0208
16580,P2,CASC,126.30,122.48,197,F,68754,0.0590
16590,P2,CASC,126.15,127.50,194,F,68805,0.0455
16600,P2,CASC,126.00,122.50,196,F,68854,0.0805
16610,P2,CASC,125.85,122.52,196,F,68903,0.1138
16620,P2,CASC,125.70,119.95,197,F,68951,0.1713
16630,P2,CASC,125.55,125.04,195,F,69001,0.1764
16640,P2,CASC,125.40,119.98,197,F,69049,0.2306
16650,P2,CASC,125.25,122.52,196,F,69098,0.2579
16660,P2,CASC,125.10,122.46,196,F,69147,0.2842
16670,P2,CASC,124.95,122.51,196,F,69196,0.3086
16680,P2,CASC,124.80,122.52,196,F,69245,0.3314
16690,P2,CASC,124.65,125.00,195,F,69295,0.3279
16700,P2,CASC,124.50,122.48,196,F,69344,0.3481
16710,P2,CASC,124.35,122.49,196,F,69393,0.3667
16720,P2,CASC,124.20,120.04,196,F,69441,0.4084
16730,P2,CASC,124.05,117.48,197,F,69488,0.4741
16740,P2,CASC,123.90,119.93,196,F,69536,0.5138
16750,P2,CASC,123.75,120.11,196,F,69584,0.5503
16760,P2,CASC,123.60,122.48,196,F,69633,0.5615
16770,P2,CASC,123.45,122.52,195,F,69682,0.5708
16780,P2,CASC,123.30,122.50,195,F,69731,0.5788
16790,P2,CASC,123.15,124.99,193,F,69781,0.5604
16800,P2,CASC,123.00,125.00,193,F,69831,0.5404
16810,P2,CASC,122.85,127.51,191,F,69882,0.4938
16820,P2,CASC,122.70,122.48,194,F,69931,0.4960
16830,P2,CASC,122.55,125.00,192,F,69981,0.4715
16840,P2,CASC,122.40,120.01,195,F,70029,0.4954
16850,P2,CASC,122.25,119.98,195,F,70077,0.5181
16860,P2,CASC,122.10,120.04,195,F,70125,0.5388
16870,P2,CASC,121.95,122.48,193,F,70174,0.5335
16880,P2,CASC,121.80,122.50,193,F,70223,0.5265
16890,P2,CASC,121.65,127.49,189,F,70274,0.4681
16900,P2,CASC,121.50,130.00,187,F,70326,0.3831
16910,P2,CASC,121.35,117.54,194,F,70373,0.4213
16920,P2,CASC,121.20,114.97,195,F,70419,0.4836
16930,P2,CASC,121.05,115.02,195,F,70465,0.5439
16940,P2,CASC,120.90,122.51,192,F,70514,0.5278
16950,P2,CASC,120.75,122.50,192,F,70563,0.5103
16960,P2,CASC,120.60,119.99,193,F,70611,0.5164
16970,P2,CASC,120.45,119.98,193,F,70659,0.5211
16980,P2,CASC,120.30,122.50,191,F,70708,0.4991
16990,P2,CASC,120.15,122.50,191,F,70757,0.4756
17000,P2,CASC,120.00,117.54,193,F,70804,0.5003
17010,P2,CASC,119.85,119.96,192,F,70852,0.4991
17020,P2,CASC,119.70,117.52,193,F,70899,0.5209
17030,P2,CASC,119.55,117.50,193,F,70946,0.5414
17040,P2,CASC,119.40,122.50,190,F,70995,0.5104
17050,P2,CASC,119.25,117.48,193,F,71042,0.5281
17060,P2,CASC,119.10,122.54,189,F,71091,0.4938
17070,P2,CASC,118.95,117.50,192,F,71138,0.5083
17080,P2,CASC,118.80,119.99,191,F,71186,0.4964
17090,P2,CASC,118.65,114.98,193,F,71232,0.5331
17100,P2,CASC,118.50,115.01,193,F,71278,0.5680
17110,P2,CASC,118.35,115.02,193,F,71324,0.6013
17120,P2,CASC,118.20,114.99,193,F,71370,0.6334
17130,P2,CASC,118.05,115.01,193,F,71416,0.6638
17140,P2,CASC,117.90,114.98,193,F,71462,0.6930
17150,P2,CASC,117.75,115.00,193,F,71508,0.7205
17160,P2,CASC,117.60,115.02,193,F,71554,0.7463
17170,P2,CASC,117.45,117.50,191,F,71601,0.7458
17180,P2,CASC,117.30,114.97,192,F,71647,0.7691
17190,P2,CASC,117.15,119.99,189,F,71695,0.7407
17200,P2,CASC,117.00,112.53,193,F,71740,0.7854
17210,P2,CASC,116.85,117.48,191,F,71787,0.7791
17220,P2,CASC,116.70,112.49,193,F,71832,0.8213
17230,P2,CASC,116.55,110.01,193,F,71876,0.8866
17240,P2,CASC,116.40,112.49,193,F,71921,0.9258
17250,P2,CASC,116.25,112.51,193,F,71966,0.9631
17260,P2,CASC,116.10,115.00,192,F,72012,0.9741
17270,P2,CASC,115.95,115.01,192,F,72058,0.9835
17280,P2,CASC,115.80,115.02,192,F,72104,0.9913
17290,P2,CASC,115.65,114.97,192,F,72150,0.9981
17300,P2,CASC,115.50,119.99,187,F,72198,0.9533
17310,P2,CASC,115.35,117.55,189,F,72245,0.9313
17320,P2,CASC,115.20,117.48,189,F,72292,0.9085
17330,P2,CASC,115.05,115.00,191,F,72338,0.9090
17340,P2,CASC,114.90,117.49,188,F,72385,0.8831
17350,P2,CASC,114.75,112.51,191,F,72430,0.9055
17360,P2,CASC,114.60,115.00,190,F,72476,0.9015
17370,P2,CASC,114.45,112.49,191,F,72521,0.9211
17380,P2,CASC,114.30,115.00,189,F,72567,0.9141
17390,P2,CASC,114.15,115.00,189,F,72613,0.9056
17400,P2,CASC,114.00,117.52,187,F,72660,0.8704
17410,P2,CASC,113.85,124.99,181,F,72710,0.7590
17420,P2,CASC,113.70,112.52,190,F,72755,0.7708
17430,P2,CASC,113.55,107.48,191,F,72798,0.8315
17440,P2,CASC,113.40,104.98,192,F,72840,0.9157
17450,P2,CASC,113.25,112.53,190,F,72885,0.9229
17460,P2,CASC,113.10,114.99,188,F,72931,0.9040
17470,P2,CASC,112.95,117.48,185,F,72978,0.8588
17480,P2,CASC,112.80,112.51,189,F,73023,0.8616
17490,P2,CASC,112.65,112.49,189,F,73068,0.8633
17500,P2,CASC,112.50,115.05,187,F,73114,0.8378
17510,P2,CASC,112.35,112.47,188,F,73159,0.8366
17520,P2,CASC,112.20,112.51,188,F,73204,0.8335
17530,P2,CASC,112.05,110.01,189,F,73248,0.8539
17540,P2,CASC,111.90,112.48,188,F,73293,0.8481
17550,P2,CASC,111.75,110.02,189,F,73337,0.8654
17560,P2,CASC,111.60,112.48,187,F,73382,0.8566
17570,P2,CASC,111.45,110.01,189,F,73426,0.8710
17580,P2,CASC,111.30,115.00,185,F,73472,0.8340
17590,P2,CASC,111.15,112.49,187,F,73517,0.8206
17600,P2,CASC,111.00,107.52,189,F,73560,0.8554
17610,P2,CASC,110.85,110.00,188,F,73604,0.8639
17620,P2,CASC,110.70,110.01,188,F,73648,0.8708
17630,P2,CASC,110.55,104.99,189,F,73690,0.9264
17640,P2,CASC,110.40,107.51,189,F,73733,0.9553
17650,P2,CASC,110.25,107.48,189,F,73776,0.9830
17660,P2,CASC,110.10,107.48,189,F,73819,1.0092
17670,P2,CASC,109.95,107.52,188,F,73862,1.0335
17680,P2,CASC,109.80,107.51,188,F,73905,1.0564
17690,P2,CASC,109.65,107.49,188,F,73948,1.0780
17700,P2,CASC,109.50,107.52,188,F,73991,1.0978
17710,P2,CASC,109.35,107.47,188,F,74034,1.1166
17720,P2,CASC,109.20,110.03,186,F,74078,1.1083
17730,P2,CASC,109.05,109.97,186,F,74122,1.0991
17740,P2,CASC,108.90,105.03,189,F,74164,1.1378
17750,P2,CASC,108.75,105.00,189,F,74206,1.1753
17760,P2,CASC,108.60,104.98,188,F,74248,1.2115
17770,P2,CASC,108.45,104.98,188,F,74290,1.2462
17780,P2,CASC,108.30,102.52,189,F,74331,1.3040
17790,P2,CASC,108.15,105.02,188,F,74373,1.3353
17800,P2,CASC,108.00,107.46,188,F,74416,1.3408
17810,P2,CASC,107.85,107.54,187,F,74459,1.3438
17820,P2,CASC,107.70,104.99,188,F,74501,1.3709
17830,P2,CASC,107.55,107.51,187,F,74544,1.3713
17840,P2,CASC,107.40,109.97,185,F,74588,1.3456
17850,P2,CASC,107.25,107.51,186,F,74631,1.3430
17860,P2,CASC,107.10,110.02,184,F,74675,1.3138
17870,P2,CASC,106.95,107.50,186,F,74718,1.3083
17880,P2,CASC,106.80,107.49,186,F,74761,1.3014
17890,P2,CASC,106.65,107.49,185,F,74804,1.2930
17900,P2,CASC,106.50,102.51,188,F,74845,1.3329
17910,P2,CASC,106.35,104.98,187,F,74887,1.3466
17920,P2,CASC,106.20,105.00,187,F,74929,1.3586
17930,P2,CASC,106.05,107.51,185,F,74972,1.3440
17940,P2,CASC,105.90,107.49,184,F,75015,1.3281
17950,P2,CASC,105.75,112.51,180,F,75060,1.2605
17960,P2,CASC,105.60,115.00,178,F,75106,1.1665
17970,P2,CASC,105.45,102.50,186,F,75147,1.1960
17980,P2,CASC,105.30,102.49,186,F,75188,1.2241
17990,P2,CASC,105.15,97.50,188,F,75227,1.3006
18000,P2,CASC,105.00,102.52,186,F,75268,1.3254
18010,P2,CASC,104.85,107.50,183,F,75311,1.2989
18020,P2,CASC,104.70,105.00,184,F,75353,1.2959
18030,P2,CASC,104.55,107.51,182,F,75396,1.2663
18040,P2,CASC,104.40,107.46,182,F,75439,1.2358
18050,P2,CASC,104.25,105.03,184,F,75481,1.2279
18060,P2,CASC,104.10,105.00,183,F,75523,1.2189
18070,P2,CASC,103.95,105.00,183,F,75565,1.2084
18080,P2,CASC,103.80,102.51,185,F,75606,1.2213
18090,P2,CASC,103.65,102.48,185,F,75647,1.2330
18100,P2,CASC,103.50,105.01,183,F,75689,1.2179
18110,P2,CASC,103.35,99.97,185,F,75729,1.2517
18120,P2,CASC,103.20,105.02,182,F,75771,1.2335
18130,P2,CASC,103.05,105.02,182,F,75813,1.2138
18140,P2,CASC,102.90,102.50,184,F,75854,1.2178
18150,P2,CASC,102.75,104.97,181,F,75896,1.1956
18160,P2,CASC,102.60,100.00,184,F,75936,1.2216
18170,P2,CASC,102.45,102.50,183,F,75977,1.2211
18180,P2,CASC,102.30,100.01,184,F,76017,1.2440
18190,P2,CASC,102.15,100.01,184,F,76057,1.2654
18200,P2,CASC,102.00,99.99,184,F,76097,1.2855
18210,P2,CASC,101.85,97.51,185,F,76136,1.3289
18220,P2,CASC,101.70,100.00,184,F,76176,1.3459
18230,P2,CASC,101.55,97.49,185,F,76215,1.3865
18240,P2,CASC,101.40,97.49,185,F,76254,1.4256
18250,P2,CASC,101.25,100.03,184,F,76294,1.4378
18260,P2,CASC,101.10,99.98,184,F,76334,1.4490
18270,P2,CASC,100.95,97.52,184,F,76373,1.4833
18280,P2,CASC,100.80,99.97,183,F,76413,1.4916
18290,P2,CASC,100.65,100.01,183,F,76453,1.4980
18300,P2,CASC,100.50,102.50,181,F,76494,1.4780
18310,P2,CASC,100.35,97.51,184,F,76533,1.5064
18320,P2,CASC,100.20,99.99,183,F,76573,1.5085
18330,P2,CASC,100.05,97.49,184,F,76612,1.5341
18340,P2,CASC,99.90,95.01,184,F,76650,1.5830
18350,P2,CASC,99.75,97.52,183,F,76689,1.6053
18360,P2,CASC,99.60,94.98,184,F,76727,1.6515
18370,P2,CASC,99.45,97.52,183,F,76766,1.6708
18380,P2,CASC,99.30,97.47,183,F,76805,1.6891
18390,P2,CASC,99.15,97.46,183,F,76844,1.7060
18400,P2,CASC,99.00,97.54,183,F,76883,1.7206
18410,P2,CASC,98.85,97.49,183,F,76922,1.7342
18420,P2,CASC,98.70,97.51,183,F,76961,1.7461
18430,P2,CASC,98.55,100.02,180,F,77001,1.7314
18440,P2,CASC,98.40,99.97,180,F,77041,1.7157
18450,P2,CASC,98.25,100.02,180,F,77081,1.6980
18460,P2,CASC,98.10,99.98,180,F,77121,1.6792
18470,P2,CASC,97.95,97.54,182,F,77160,1.6833
18480,P2,CASC,97.80,97.50,182,F,77199,1.6863
18490,P2,CASC,97.65,94.98,182,F,77237,1.7130
18500,P2,CASC,97.50,97.50,181,F,77276,1.7130
18510,P2,CASC,97.35,95.02,182,F,77314,1.7363
18520,P2,CASC,97.20,97.47,180,F,77353,1.7336
18530,P2,CASC,97.05,97.50,180,F,77392,1.7291
18540,P2,CASC,96.90,95.00,182,F,77430,1.7481
18550,P2,CASC,96.75,102.53,176,F,77471,1.6903
18560,P2,CASC,96.60,107.48,171,F,77514,1.5815
18570,P2,CASC,96.45,97.50,179,F,77553,1.5710
18580,P2,CASC,96.30,90.02,182,F,77589,1.6339
18590,P2,CASC,96.15,87.47,183,F,77624,1.7206
18600,P2,CASC,96.00,97.50,178,F,77663,1.7056
18610,P2,CASC,95.85,100.01,176,F,77703,1.6640
18620,P2,CASC,95.70,94.99,180,F,77741,1.6711
18630,P2,CASC,95.55,100.03,175,F,77781,1.6263
18640,P2,CASC,95.40,97.49,177,F,77820,1.6054
18650,P2,CASC,95.25,94.97,179,F,77858,1.6082
18660,P2,CASC,95.10,100.00,175,F,77898,1.5592
18670,P2,CASC,94.95,95.03,178,F,77936,1.5584
18680,P2,CASC,94.80,97.51,176,F,77975,1.5313
18690,P2,CASC,94.65,95.00,178,F,78013,1.5278
18700,P2,CASC,94.50,94.96,177,F,78051,1.5232
18710,P2,CASC,94.35,97.50,175,F,78090,1.4917
18720,P2,CASC,94.20,92.54,179,F,78127,1.5083
18730,P2,CASC,94.05,94.97,177,F,78165,1.4991
18740,P2,CASC,93.90,97.52,174,F,78204,1.4629
18750,P2,CASC,93.75,92.49,178,F,78241,1.4755
18760,P2,CASC,93.60,97.52,174,F,78280,1.4363
18770,P2,CASC,93.45,95.00,176,F,78318,1.4208
18780,P2,CASC,93.30,92.49,177,F,78355,1.4289
18790,P2,CASC,93.15,95.00,175,F,78393,1.4104
