t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
620,P3,CASC,100.00,107.48,188,F,2276,6.1001
630,P3,CASC,100.00,107.46,188,F,2319,6.0255
640,P3,CASC,100.00,107.54,187,F,2362,5.9501
650,P3,CASC,100.00,110.01,185,F,2406,5.8500
660,P3,CASC,100.00,107.50,187,F,2449,5.7750
670,P3,CASC,100.00,105.01,189,F,2491,5.7249
680,P3,CASC,100.00,107.49,187,F,2534,5.6500
690,P3,CASC,100.00,105.00,188,F,2576,5.6000
700,P3,CASC,100.00,102.48,190,F,2617,5.5752
710,P3,CASC,100.00,105.01,188,F,2659,5.5251
720,P3,CASC,100.00,105.02,188,F,2701,5.4749
730,P3,CASC,100.00,104.98,188,F,2743,5.4251
740,P3,CASC,100.00,107.52,186,F,2786,5.3499
750,P3,CASC,100.00,117.46,178,F,2833,5.1752
760,P3,CASC,100.00,107.50,185,F,2876,5.1002
770,P3,CASC,100.00,99.99,193,F,2916,5.1003
780,P3,CASC,100.00,92.53,195,F,2953,5.1751
790,P3,CASC,100.00,105.00,187,F,2995,5.1251
800,P3,CASC,100.00,107.51,185,F,3038,5.0499
810,P3,CASC,100.00,109.97,183,F,3082,4.9503
820,P3,CASC,100.00,107.52,185,F,3125,4.8751
830,P3,CASC,100.00,102.47,189,F,3166,4.8504
840,P3,CASC,100.00,105.01,186,F,3208,4.8003
850,P3,CASC,100.00,107.50,184,F,3251,4.7253
860,P3,CASC,100.00,102.50,188,F,3292,4.7003
870,P3,CASC,100.00,105.02,186,F,3334,4.6501
880,P3,CASC,100.00,102.47,188,F,3375,4.6254
890,P3,CASC,100.00,102.51,188,F,3416,4.6003
900,P3,CASC,100.00,102.50,188,F,3457,4.5753
910,P3,CASC,100.00,102.52,188,F,3498,4.5501
920,P3,CASC,100.00,104.99,186,F,3540,4.5002
930,P3,CASC,100.00,102.49,188,F,3581,4.4753
940,P3,CASC,100.00,105.01,186,F,3623,4.4252
950,P3,CASC,100.00,105.00,185,F,3665,4.3752
960,P3,CASC,100.00,100.02,189,F,3705,4.3750
970,P3,CASC,100.00,104.99,185,F,3747,4.3251
980,P3,CASC,100.00,100.00,189,F,3787,4.3251
990,P3,CASC,100.00,97.49,192,F,3826,4.3502
1000,P3,CASC,100.00,102.52,187,F,3867,4.3250
1010,P3,CASC,100.00,99.97,191,F,3907,4.3253
1020,P3,CASC,100.00,100.00,189,F,3947,4.3253
1030,P3,CASC,100.00,100.02,189,F,3987,4.3251
1040,P3,CASC,100.00,102.47,187,F,4028,4.3004
1050,P3,CASC,100.00,102.51,187,F,4069,4.2753
1060,P3,CASC,100.00,100.02,189,F,4109,4.2751
1070,P3,CASC,100.00,102.48,187,F,4150,4.2503
1080,P3,CASC,100.00,100.02,189,F,4190,4.2501
1090,P3,CASC,100.00,104.99,185,F,4232,4.2002
1100,P3,CASC,100.00,104.93,185,F,4274,4.1509
1110,P3,CASC,100.00,100.06,189,F,4314,4.1503
1120,P3,CASC,100.00,97.50,191,F,4353,4.1753
1130,P3,CASC,100.00,100.03,189,F,4393,4.1750
1140,P3,CASC,100.00,99.95,190,F,4433,4.1755
1150,P3,CASC,100.00,97.54,191,F,4472,4.2001
1160,P3,CASC,100.00,99.98,190,F,4512,4.2003
1170,P3,CASC,100.00,100.02,189,F,4552,4.2001
1180,P3,CASC,100.00,102.51,187,F,4593,4.1750
1190,P3,CASC,100.00,102.48,187,F,4634,4.1502
1200,P3,CASC,100.00,102.52,187,F,4675,4.1250
1210,P3,CASC,100.00,102.49,187,F,4716,4.1001
1220,P3,CASC,100.00,105.01,185,F,4758,4.0500
1230,P3,CASC,100.00,104.97,184,F,4800,4.0003
1240,P3,CASC,100.00,105.03,184,F,4842,3.9500
1250,P3,CASC,100.00,102.49,186,F,4883,3.9251
1260,P3,CASC,100.00,102.51,186,F,4924,3.9000
1270,P3,CASC,100.00,99.97,190,F,4964,3.9003
1280,P3,CASC,100.00,100.03,188,F,5004,3.9000
1290,P3,CASC,100.00,102.47,186,F,5045,3.8753
1300,P3,CASC,100.00,100.03,188,F,5085,3.8750
1310,P3,CASC,100.00,102.47,186,F,5126,3.8503
1320,P3,CASC,100.00,102.51,186,F,5167,3.8252
1330,P3,CASC,100.00,104.97,184,F,5209,3.7755
1340,P3,CASC,100.00,115.03,176,F,5255,3.6252
1350,P3,CASC,100.00,97.51,190,F,5294,3.6501
1360,P3,CASC,100.00,94.99,190,F,5332,3.7002
1370,P3,CASC,100.00,95.00,191,F,5370,3.7502
1380,P3,CASC,100.00,107.49,182,F,5413,3.6753
1390,P3,CASC,100.00,102.53,186,F,5454,3.6500
1400,P3,CASC,100.00,102.48,185,F,5495,3.6252
1410,P3,CASC,100.00,105.01,183,F,5537,3.5751
1420,P3,CASC,100.00,102.50,185,F,5578,3.5501
1430,P3,CASC,100.00,102.49,185,F,5619,3.5252
1440,P3,CASC,100.00,102.49,185,F,5660,3.5003
1450,P3,CASC,100.00,102.53,185,F,5701,3.4750
1460,P3,CASC,100.00,99.97,188,F,5741,3.4753
1470,P3,CASC,100.00,102.50,185,F,5782,3.4503
1480,P3,CASC,100.00,100.01,187,F,5822,3.4502
1490,P3,CASC,100.00,100.02,187,F,5862,3.4500
1500,P3,CASC,100.00,99.98,188,F,5902,3.4502
1510,P3,CASC,100.00,102.51,185,F,5943,3.4251
1520,P3,CASC,100.00,102.50,185,F,5984,3.4001
1530,P3,CASC,100.00,102.48,185,F,6025,3.3753
1540,P3,CASC,100.00,102.50,185,F,6066,3.3503
1550,P3,CASC,100.00,100.03,187,F,6106,3.3500
1560,P3,CASC,100.00,99.99,188,F,6146,3.3501
1570,P3,CASC,100.00,99.94,188,F,6186,3.3507
1580,P3,CASC,100.00,97.56,189,F,6225,3.3751
1590,P3,CASC,100.00,100.00,187,F,6265,3.3751
1600,P3,CASC,100.00,97.49,189,F,6304,3.4002
1610,P3,CASC,100.00,99.99,188,F,6344,3.4003
1620,P3,CASC,100.00,100.03,187,F,6384,3.4000
1630,P3,CASC,100.00,100.00,187,F,6424,3.4000
1640,P3,CASC,100.00,99.96,188,F,6464,3.4004
1650,P3,CASC,100.00,97.53,189,F,6503,3.4251
1660,P3,CASC,100.00,102.51,185,F,6544,3.4000
1670,P3,CASC,100.00,99.97,188,F,6584,3.4003
1680,P3,CASC,100.00,102.53,185,F,6625,3.3750
1690,P3,CASC,100.00,102.48,185,F,6666,3.3502
1700,P3,CASC,100.00,100.02,187,F,6706,3.3500
1710,P3,CASC,100.00,99.97,188,F,6746,3.3503
1720,P3,CASC,100.00,97.49,189,F,6785,3.3754
1730,P3,CASC,100.00,97.53,189,F,6824,3.4001
1740,P3,CASC,100.00,97.49,189,F,6863,3.4252
1750,P3,CASC,100.00,100.00,187,F,6903,3.4252
1760,P3,CASC,100.00,100.00,187,F,6943,3.4252
1770,P3,CASC,100.00,97.52,189,F,6982,3.4500
1780,P3,CASC,100.00,102.48,185,F,7023,3.4252
1790,P3,CASC,100.00,99.99,188,F,7063,3.4253
1800,P3,CASC,100.00,102.52,185,F,7104,3.4001
1810,P3,CASC,100.00,105.01,183,F,7146,3.3500
1820,P3,CASC,100.00,99.98,188,F,7186,3.3502
1830,P3,CASC,100.00,104.98,183,F,7228,3.3004
1840,P3,CASC,100.00,102.53,185,F,7269,3.2751
1850,P3,CASC,100.00,100.00,187,F,7309,3.2751
1860,P3,CASC,100.00,102.48,185,F,7350,3.2503
1870,P3,CASC,100.00,100.00,186,F,7390,3.2503
1880,P3,CASC,100.00,97.52,188,F,7429,3.2751
1890,P3,CASC,100.00,100.01,187,F,7469,3.2750
1900,P3,CASC,100.00,102.46,185,F,7510,3.2504
1910,P3,CASC,100.00,102.50,184,F,7551,3.2254
1920,P3,CASC,100.00,100.02,186,F,7591,3.2252
1930,P3,CASC,100.00,115.00,174,F,7637,3.0752
1940,P3,CASC,100.00,102.52,184,F,7678,3.0500
1950,P3,CASC,100.00,97.49,188,F,7717,3.0751
1960,P3,CASC,100.00,87.50,191,F,7752,3.2001
1970,P3,CASC,100.00,102.51,184,F,7793,3.1750
1980,P3,CASC,100.00,104.97,182,F,7835,3.1253
1990,P3,CASC,100.00,102.50,184,F,7876,3.1003
2000,P3,CASC,100.00,102.50,184,F,7917,3.0753
2010,P3,CASC,100.00,102.44,184,F,7958,3.0509
2020,P3,CASC,100.00,100.07,186,F,7998,3.0502
2030,P3,CASC,100.00,100.01,186,F,8038,3.0501
2040,P3,CASC,100.00,102.50,184,F,8079,3.0251
2050,P3,CASC,100.00,102.49,184,F,8120,3.0002
2060,P3,CASC,100.00,100.01,186,F,8160,3.0001
2070,P3,CASC,100.00,97.51,188,F,8199,3.0250
2080,P3,CASC,100.00,102.48,184,F,8240,3.0002
2090,P3,CASC,100.00,97.51,188,F,8279,3.0251
2100,P3,CASC,100.00,99.97,187,F,8319,3.0254
2110,P3,CASC,100.00,102.54,184,F,8360,3.0000
2120,P3,CASC,100.00,99.97,187,F,8400,3.0003
2130,P3,CASC,100.00,102.52,184,F,8441,2.9751
2140,P3,CASC,100.00,102.48,184,F,8482,2.9503
2150,P3,CASC,100.00,100.00,186,F,8522,2.9503
2160,P3,CASC,100.00,97.49,188,F,8561,2.9754
2170,P3,CASC,100.00,100.02,186,F,8601,2.9752
2180,P3,CASC,100.00,95.01,189,F,8639,3.0251
2190,P3,CASC,100.00,97.49,188,F,8678,3.0502
2200,P3,CASC,100.00,102.50,184,F,8719,3.0252
2210,P3,CASC,100.00,97.52,188,F,8758,3.0500
2220,P3,CASC,100.00,97.48,188,F,8797,3.0752
2230,P3,CASC,100.00,100.02,186,F,8837,3.0750
2240,P3,CASC,100.00,97.49,188,F,8876,3.1001
2250,P3,CASC,100.00,100.01,186,F,8916,3.1000
2260,P3,CASC,100.00,100.00,186,F,8956,3.1000
2270,P3,CASC,100.00,99.97,187,F,8996,3.1003
2280,P3,CASC,100.00,102.51,184,F,9037,3.0752
2290,P3,CASC,100.00,100.00,186,F,9077,3.0752
2300,P3,CASC,100.00,99.99,187,F,9117,3.0753
2310,P3,CASC,100.00,97.52,188,F,9156,3.1001
2320,P3,CASC,100.00,97.49,188,F,9195,3.1252
2330,P3,CASC,100.00,97.50,188,F,9234,3.1502
2340,P3,CASC,100.00,95.01,189,F,9272,3.2001
2350,P3,CASC,100.00,97.48,188,F,9311,3.2253
2360,P3,CASC,100.00,100.00,186,F,9351,3.2253
2370,P3,CASC,100.00,100.03,186,F,9391,3.2250
2380,P3,CASC,100.00,99.97,188,F,9431,3.2253
2390,P3,CASC,100.00,100.03,186,F,9471,3.2250
2400,P3,CASC,100.00,102.47,184,F,9512,3.2003
2410,P3,CASC,100.00,102.52,184,F,9553,3.1751
2420,P3,CASC,100.00,100.00,186,F,9593,3.1751
2430,P3,CASC,100.00,104.99,182,F,9635,3.1252
2440,P3,CASC,100.00,100.01,186,F,9675,3.1251
2450,P3,CASC,100.00,100.00,186,F,9715,3.1251
2460,P3,CASC,100.00,99.98,187,F,9755,3.1253
2470,P3,CASC,100.00,100.01,186,F,9795,3.1252
2480,P3,CASC,100.00,97.50,188,F,9834,3.1502
2490,P3,CASC,100.00,99.99,187,F,9874,3.1503
2500,P3,CASC,100.00,100.00,186,F,9914,3.1503
2510,P3,CASC,100.00,102.52,184,F,9955,3.1251
2520,P3,CASC,100.00,102.50,184,F,9996,3.1001
2530,P3,CASC,100.00,114.99,174,F,10042,2.9503
2540,P3,CASC,100.00,97.48,188,F,10081,2.9754
2550,P3,CASC,100.00,97.54,188,F,10120,3.0001
2560,P3,CASC,100.00,89.97,190,F,10156,3.1003
2570,P3,CASC,100.00,102.51,184,F,10197,3.0752
2580,P3,CASC,100.00,102.51,184,F,10238,3.0501
2590,P3,CASC,100.00,104.92,182,F,10280,3.0010
2600,P3,CASC,100.00,100.06,186,F,10320,3.0004
2610,P3,CASC,100.00,102.53,184,F,10361,2.9751
2620,P3,CASC,100.00,102.46,184,F,10402,2.9505
2630,P3,CASC,100.00,100.03,186,F,10442,2.9502
2640,P3,CASC,100.00,99.97,187,F,10482,2.9505
2650,P3,CASC,100.00,102.52,184,F,10523,2.9253
2660,P3,CASC,100.00,100.00,186,F,10563,2.9253
2670,P3,CASC,100.00,100.00,186,F,10603,2.9253
2680,P3,CASC,100.00,99.99,187,F,10643,2.9254
2690,P3,CASC,100.00,99.99,187,F,10683,2.9255
2700,P3,CASC,100.00,100.04,186,F,10723,2.9251
2710,P3,CASC,100.00,102.48,184,F,10764,2.9003
2720,P3,CASC,100.00,102.52,184,F,10805,2.8751
2730,P3,CASC,100.00,99.97,187,F,10845,2.8754
2740,P3,CASC,100.00,102.51,184,F,10886,2.8503
2750,P3,CASC,100.00,99.93,187,F,10926,2.8510
2760,P3,CASC,100.00,97.57,187,F,10965,2.8753
2770,P3,CASC,100.00,97.51,187,F,11004,2.9002
2780,P3,CASC,100.00,99.97,187,F,11044,2.9005
2790,P3,CASC,100.00,97.54,187,F,11083,2.9251
2800,P3,CASC,100.00,99.97,187,F,11123,2.9254
2810,P3,CASC,100.00,97.51,188,F,11162,2.9503
2820,P3,CASC,100.00,97.52,188,F,11201,2.9751
2830,P3,CASC,100.00,100.00,186,F,11241,2.9751
2840,P3,CASC,100.00,99.97,187,F,11281,2.9754
2850,P3,CASC,100.00,97.51,188,F,11320,3.0003
2860,P3,CASC,100.00,102.52,184,F,11361,2.9751
2870,P3,CASC,100.00,99.97,187,F,11401,2.9754
2880,P3,CASC,100.00,100.01,186,F,11441,2.9753
2890,P3,CASC,100.00,100.01,186,F,11481,2.9752
2900,P3,CASC,100.00,99.97,187,F,11521,2.9755
2910,P3,CASC,100.00,97.52,188,F,11560,3.0003
2920,P3,CASC,100.00,97.52,188,F,11599,3.0251
2930,P3,CASC,100.00,97.47,188,F,11638,3.0504
2940,P3,CASC,100.00,95.02,189,F,11676,3.1002
2950,P3,CASC,100.00,100.01,186,F,11716,3.1001
2960,P3,CASC,100.00,99.98,187,F,11756,3.1003
2970,P3,CASC,100.00,97.50,188,F,11795,3.1253
2980,P3,CASC,100.00,99.98,187,F,11835,3.1255
2990,P3,CASC,100.00,100.00,186,F,11875,3.1255
3000,P3,CASC,100.00,102.51,184,F,11916,3.1004
3010,P3,CASC,99.50,102.50,183,F,11957,3.0704
3020,P3,CASC,99.00,102.49,182,F,11998,3.0355
3030,P3,CASC,98.50,102.50,182,F,12039,2.9955
3040,P3,CASC,98.00,97.54,186,F,12078,3.0001
3050,P3,CASC,97.50,102.48,180,F,12119,2.9503
3060,P3,CASC,97.00,97.49,183,F,12158,2.9454
3070,P3,CASC,96.50,97.52,182,F,12197,2.9352
3080,P3,CASC,96.00,97.47,181,F,12236,2.9205
3090,P3,CASC,95.50,95.01,183,F,12274,2.9254
3100,P3,CASC,95.00,97.50,180,F,12313,2.9004
3110,P3,CASC,94.50,97.53,179,F,12352,2.8701
3120,P3,CASC,94.00,97.41,178,F,12391,2.8360
3130,P3,CASC,93.50,105.09,171,F,12433,2.7201
3140,P3,CASC,93.00,102.49,172,F,12474,2.6252
3150,P3,CASC,92.50,92.50,179,F,12511,2.6252
3160,P3,CASC,92.00,84.99,182,F,12545,2.6952
3170,P3,CASC,91.50,95.02,176,F,12583,2.6601
3180,P3,CASC,91.00,97.50,173,F,12622,2.5951
3190,P3,CASC,90.50,97.50,172,F,12661,2.5251
3200,P3,CASC,90.00,92.49,175,F,12698,2.5001
3210,P3,CASC,89.50,97.48,170,F,12737,2.4203
3220,P3,CASC,89.00,92.52,173,F,12774,2.3852
3230,P3,CASC,88.50,95.01,170,F,12812,2.3201
3240,P3,CASC,88.00,95.00,169,F,12850,2.2501
3250,P3,CASC,87.50,92.46,170,F,12887,2.2004
3260,P3,CASC,87.00,92.53,169,F,12924,2.1452
3270,P3,CASC,86.50,92.48,168,F,12961,2.0853
3280,P3,CASC,86.00,90.00,169,F,12997,2.0453
3290,P3,CASC,85.50,92.52,166,F,13034,1.9752
3300,P3,CASC,85.00,87.50,169,F,13069,1.9502
3310,P3,CASC,84.50,90.00,167,F,13105,1.8952
3320,P3,CASC,84.00,92.48,164,F,13142,1.8103
3330,P3,CASC,83.50,87.50,167,F,13177,1.7703
3340,P3,CASC,83.00,92.51,162,F,13214,1.6752
3350,P3,CASC,82.50,89.99,163,F,13250,1.6003
3360,P3,CASC,82.00,87.49,164,F,13285,1.5454
3370,P3,CASC,81.50,87.52,163,F,13320,1.4852
3380,P3,CASC,81.00,87.50,162,F,13355,1.4202
3390,P3,CASC,80.50,82.51,165,F,13388,1.4002
3400,P3,CASC,80.00,84.97,162,F,13422,1.3504
3410,P3,CASC,79.50,82.53,163,F,13455,1.3201
3420,P3,CASC,79.00,82.49,163,F,13488,1.2852
3430,P3,CASC,78.50,85.01,160,F,13522,1.2201
3440,P3,CASC,78.00,82.49,161,F,13555,1.1752
3450,P3,CASC,77.50,80.00,163,F,13587,1.1502
3460,P3,CASC,77.00,82.50,160,F,13620,1.0952
3470,P3,CASC,76.50,82.48,159,F,13653,1.0353
3480,P3,CASC,76.00,80.00,161,F,13685,0.9953
3490,P3,CASC,75.50,80.02,160,F,13717,0.9502
3500,P3,CASC,75.00,82.50,157,F,13750,0.8752
3510,P3,CASC,74.50,77.50,161,F,13781,0.8452
3520,P3,CASC,74.00,82.51,156,F,13814,0.7601
3530,P3,CASC,73.50,82.48,155,F,13847,0.6703
3540,P3,CASC,73.00,80.02,156,F,13879,0.6001
3550,P3,CASC,72.50,77.49,158,F,13910,0.5502
3560,P3,CASC,72.00,77.51,157,F,13941,0.4951
3570,P3,CASC,71.50,77.50,156,F,13972,0.4351
3580,P3,CASC,71.00,72.50,160,F,14001,0.4201
3590,P3,CASC,70.50,77.50,155,F,14032,0.3501
3600,P3,CASC,70.00,72.48,158,F,14061,0.3253
3610,P3,CASC,69.50,75.00,156,F,14091,0.2703
3620,P3,CASC,69.00,75.01,155,F,14121,0.2102
3630,P3,CASC,68.50,75.01,154,F,14151,0.1451
3640,P3,CASC,68.00,72.47,156,F,14180,0.1004
3650,P3,CASC,67.50,75.00,153,F,14210,0.0254
3660,P3,CASC,67.00,75.02,152,F,14240,-0.0548
3670,P3,CASC,66.50,72.49,154,F,14269,-0.1147
3680,P3,CASC,66.00,72.50,153,F,14298,-0.1797
3690,P3,CASC,65.50,74.99,150,F,14328,-0.2746
3700,P3,CASC,65.00,72.50,151,F,14357,-0.3496
3710,P3,CASC,64.50,70.01,153,F,14385,-0.4048
3720,P3,CASC,64.00,74.99,148,F,14415,-0.5146
3730,P3,CASC,63.50,72.52,149,F,14444,-0.6048
3740,P3,CASC,63.00,69.99,150,F,14472,-0.6747
3750,P3,CASC,62.50,70.01,150,F,14500,-0.7498
3760,P3,CASC,62.00,70.00,149,F,14528,-0.8298
3770,P3,CASC,61.50,67.51,150,F,14555,-0.8898
3780,P3,CASC,61.00,67.48,149,F,14582,-0.9546
3790,P3,CASC,60.50,65.01,151,F,14608,-0.9997
3800,P3,CASC,60.00,67.52,148,F,14635,-1.0749
3810,P3,CASC,59.50,67.47,147,F,14662,-1.1546
3820,P3,CASC,59.00,65.03,149,F,14688,-1.2149
3830,P3,CASC,58.50,67.49,146,F,14715,-1.3047
3840,P3,CASC,58.00,67.51,145,F,14742,-1.3999
3850,P3,CASC,57.50,64.99,146,F,14768,-1.4748
3860,P3,CASC,57.00,65.01,146,F,14794,-1.5549
3870,P3,CASC,56.50,77.50,135,F,14825,-1.7649
3880,P3,CASC,56.00,72.47,138,F,14854,-1.9296
3890,P3,CASC,55.50,62.51,145,F,14879,-1.9997
3900,P3,CASC,55.00,62.49,144,F,14904,-2.0747
3910,P3,CASC,54.50,57.52,147,F,14927,-2.1048
3920,P3,CASC,54.00,57.50,147,F,14950,-2.1398
3930,P3,CASC,53.50,64.98,140,F,14976,-2.2546
3940,P3,CASC,53.00,65.01,139,F,15002,-2.3748
3950,P3,CASC,52.50,64.98,138,F,15028,-2.4996
3960,P3,CASC,52.00,62.53,140,F,15053,-2.6048
3970,P3,CASC,51.50,65.00,137,F,15079,-2.7398
3980,P3,CASC,51.00,59.98,140,F,15103,-2.8296
3990,P3,CASC,50.50,65.01,135,F,15129,-2.9748
4000,P3,CASC,50.00,60.00,138,F,15153,-3.0748
4010,P3,CASC,49.50,62.49,136,F,15178,-3.2046
4020,P3,CASC,49.00,60.01,137,F,15202,-3.3148
4030,P3,CASC,48.50,59.99,136,F,15226,-3.4296
4040,P3,CASC,48.00,62.51,134,F,15251,-3.5747
4050,P3,CASC,47.50,57.49,137,F,15274,-3.6746
4060,P3,CASC,47.00,57.52,136,F,15297,-3.7798
4070,P3,CASC,46.50,59.99,133,F,15321,-3.9147
4080,P3,CASC,46.00,57.50,135,F,15344,-4.0297
4090,P3,CASC,45.50,57.49,134,F,15367,-4.1496
4100,P3,CASC,45.00,55.02,135,F,15389,-4.2498
4110,P3,CASC,44.50,55.00,135,F,15411,-4.3548
4120,P3,CASC,44.00,54.99,134,F,15433,-4.4647
4130,P3,CASC,43.50,52.51,135,F,15454,-4.5548
4140,P3,CASC,43.00,55.00,133,F,15476,-4.6748
4150,P3,CASC,42.50,52.50,134,F,15497,-4.7748
4160,P3,CASC,42.00,52.50,133,F,15518,-4.8798
4170,P3,CASC,41.50,52.49,133,F,15539,-4.9897
4180,P3,CASC,41.00,54.99,130,F,15561,-5.1296
4190,P3,CASC,40.50,50.01,133,F,15581,-5.2247
4200,P3,CASC,40.00,50.00,133,F,15601,-5.3247
4210,P3,CASC,39.50,52.50,130,F,15622,-5.4547
4220,P3,CASC,39.00,49.99,131,F,15642,-5.5646
4230,P3,CASC,38.50,47.50,133,F,15661,-5.6546
4240,P3,CASC,38.00,50.01,130,F,15681,-5.7747
4250,P3,CASC,37.50,45.00,133,F,15699,-5.8498
4260,P3,CASC,37.00,47.49,131,F,15718,-5.9546
4270,P3,CASC,36.50,47.50,130,F,15737,-6.0646
4280,P3,CASC,36.00,45.02,131,F,15755,-6.1548
4290,P3,CASC,35.50,44.99,131,F,15773,-6.2497
4300,P3,CASC,35.00,45.00,130,F,15791,-6.3497
4310,P3,CASC,34.50,42.49,132,F,15808,-6.4296
4320,P3,CASC,34.00,45.01,129,F,15826,-6.5398
4330,P3,CASC,33.50,42.49,130,F,15843,-6.6297
4340,P3,CASC,33.00,44.99,128,F,15861,-6.7496
4350,P3,CASC,32.50,40.01,131,F,15877,-6.8247
4360,P3,CASC,32.00,45.00,126,F,15895,-6.9547
4370,P3,CASC,31.50,42.50,128,F,15912,-7.0647
4380,P3,CASC,31.00,42.50,127,F,15929,-7.1797
4390,P3,CASC,30.50,40.00,128,F,15945,-7.2747
4400,P3,CASC,30.00,42.51,126,F,15962,-7.3998
4410,P3,CASC,29.50,39.99,127,F,15978,-7.5047
4420,P3,CASC,29.00,40.00,126,F,15994,-7.6147
4430,P3,CASC,28.50,40.00,126,F,16010,-7.7297
4440,P3,CASC,28.00,40.01,125,F,16026,-7.8497
4450,P3,CASC,27.50,40.00,124,F,16042,-7.9747
4460,P3,CASC,27.00,39.99,124,F,16058,-8.1046
4470,P3,CASC,26.50,37.51,125,F,16073,-8.2147
4480,P3,CASC,26.00,40.00,122,F,16089,-8.3547
4490,P3,CASC,25.50,37.49,123,F,16104,-8.4747
4500,P3,CASC,25.00,37.50,123,F,16119,-8.5997
4510,P3,CASC,24.50,37.51,122,F,16134,-8.7297
4520,P3,CASC,24.00,37.49,121,F,16149,-8.8646
4530,P3,CASC,23.50,35.01,123,F,16163,-8.9797
4540,P3,CASC,23.00,37.50,120,F,16178,-9.1247
4550,P3,CASC,22.50,35.00,121,F,16192,-9.2497
4560,P3,CASC,22.00,40.00,116,F,16208,-9.4298
4570,P3,CASC,21.50,34.99,120,F,16222,-9.5647
4580,P3,CASC,21.00,35.00,119,F,16236,-9.7046
4590,P3,CASC,20.50,35.01,118,F,16250,-9.8498
4600,P3,CASC,20.00,34.99,117,F,16264,-9.9997
4610,P3,CASC,19.50,35.00,117,F,16278,-10.1547
4620,P3,CASC,19.00,29.99,120,F,16290,-10.2647
4630,P3,CASC,18.50,35.01,115,F,16304,-10.4298
