t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
4680,P4,BASE,150.00,147.44,211,F,27665,31.8756
4690,P4,BASE,150.00,147.56,211,F,27724,31.9000
4700,P4,BASE,150.00,152.45,206,F,27785,31.8754
4710,P4,BASE,150.00,149.99,209,F,27845,31.8756
4720,P4,BASE,150.00,147.51,212,F,27904,31.9004
4730,P4,BASE,150.00,145.03,214,F,27962,31.9501
4740,P4,BASE,150.00,144.96,215,F,28020,32.0006
4750,P4,BASE,150.00,147.51,212,F,28079,32.0254
4760,P4,BASE,150.00,147.50,213,F,28138,32.0504
4770,P4,BASE,150.00,152.55,207,F,28199,32.0250
4780,P4,BASE,150.00,152.48,207,F,28260,32.0001
4790,P4,BASE,150.00,154.95,204,F,28322,31.9506
4800,P4,BASE,150.00,157.42,201,F,28385,31.8764
4810,P4,BASE,150.00,152.62,206,F,28446,31.8501
4820,P4,BASE,150.00,152.50,206,F,28507,31.8251
4830,P4,BASE,150.00,147.50,211,F,28566,31.8501
4840,P4,BASE,150.00,150.01,209,F,28626,31.8500
4850,P4,BASE,150.00,149.97,209,F,28686,31.8503
4860,P4,BASE,150.00,152.48,206,F,28747,31.8255
4870,P4,BASE,150.00,165.02,192,F,28813,31.6753
4880,P4,BASE,150.00,147.53,210,F,28872,31.7000
4890,P4,BASE,150.00,137.49,221,F,28927,31.8251
4900,P4,BASE,150.00,147.50,211,F,28986,31.8501
4910,P4,BASE,150.00,154.98,203,F,29048,31.8003
4920,P4,BASE,150.00,154.98,203,F,29110,31.7504
4930,P4,BASE,150.00,150.03,208,F,29170,31.7501
4940,P4,BASE,150.00,152.47,205,F,29231,31.7254
4950,P4,BASE,150.00,152.41,205,F,29292,31.7014
4960,P4,BASE,150.00,147.60,210,F,29351,31.7253
4970,P4,BASE,150.00,149.99,208,F,29411,31.7255
4980,P4,BASE,150.00,147.51,211,F,29470,31.7503
4990,P4,BASE,150.00,152.53,205,F,29531,31.7250
5000,P4,BASE,150.00,152.45,205,F,29592,31.7005
5010,P4,BASE,150.00,152.55,205,F,29653,31.6750
5020,P4,BASE,150.00,149.99,208,F,29713,31.6752
5030,P4,BASE,150.00,145.01,213,F,29771,31.7250
5040,P4,BASE,150.00,147.44,211,F,29830,31.7506
5050,P4,BASE,150.00,147.54,211,F,29889,31.7752
5060,P4,BASE,150.00,145.01,214,F,29947,31.8250
5070,P4,BASE,150.00,150.00,209,F,30007,31.8250
5080,P4,BASE,150.00,147.49,211,F,30066,31.8502
5090,P4,BASE,150.00,147.51,211,F,30125,31.8750
5100,P4,BASE,150.00,152.47,206,F,30186,31.8503
5110,P4,BASE,150.00,150.03,209,F,30246,31.8500
5120,P4,BASE,150.00,147.46,211,F,30305,31.8755
5130,P4,BASE,150.00,145.04,214,F,30363,31.9250
5140,P4,BASE,150.00,145.00,215,F,30421,31.9750
5150,P4,BASE,150.00,147.49,212,F,30480,32.0002
5160,P4,BASE,150.00,147.47,212,F,30539,32.0255
5170,P4,BASE,150.00,152.50,207,F,30600,32.0005
5180,P4,BASE,150.00,150.00,210,F,30660,32.0005
5190,P4,BASE,150.00,157.41,202,F,30723,31.9264
5200,P4,BASE,150.00,155.11,204,F,30785,31.8753
5210,P4,BASE,150.00,155.00,203,F,30847,31.8253
5220,P4,BASE,150.00,152.48,206,F,30908,31.8005
5230,P4,BASE,150.00,145.01,214,F,30966,31.8504
5240,P4,BASE,150.00,150.00,209,F,31026,31.8504
5250,P4,BASE,150.00,152.45,206,F,31087,31.8258
5260,P4,BASE,150.00,152.55,206,F,31148,31.8004
5270,P4,BASE,150.00,162.52,195,F,31213,31.6752
5280,P4,BASE,150.00,149.99,208,F,31273,31.6753
5290,P4,BASE,150.00,135.00,224,F,31327,31.8253
5300,P4,BASE,150.00,147.53,211,F,31386,31.8500
5310,P4,BASE,150.00,154.98,203,F,31448,31.8002
5320,P4,BASE,150.00,155.02,203,F,31510,31.7500
5330,P4,BASE,150.00,150.00,208,F,31570,31.7500
5340,P4,BASE,150.00,152.45,205,F,31631,31.7255
5350,P4,BASE,150.00,150.01,208,F,31691,31.7254
5360,P4,BASE,150.00,150.01,208,F,31751,31.7252
5370,P4,BASE,150.00,150.01,208,F,31811,31.7250
5380,P4,BASE,150.00,147.49,211,F,31870,31.7502
5390,P4,BASE,150.00,154.95,203,F,31932,31.7007
5400,P4,BASE,150.00,152.53,205,F,31993,31.6754
5410,P4,BASE,150.00,150.03,208,F,32053,31.6751
5420,P4,BASE,150.00,149.97,208,F,32113,31.6754
5430,P4,BASE,150.00,144.99,213,F,32171,31.7255
5440,P4,BASE,150.00,147.53,211,F,32230,31.7502
5450,P4,BASE,150.00,147.47,211,F,32289,31.7755
5460,P4,BASE,150.00,147.53,211,F,32348,31.8002
5470,P4,BASE,150.00,147.50,211,F,32407,31.8252
5480,P4,BASE,150.00,147.46,211,F,32466,31.8506
5490,P4,BASE,150.00,150.05,209,F,32526,31.8502
5500,P4,BASE,150.00,152.48,206,F,32587,31.8253
5510,P4,BASE,150.00,150.00,209,F,32647,31.8253
5520,P4,BASE,150.00,147.50,211,F,32706,31.8503
5530,P4,BASE,150.00,145.03,214,F,32764,31.9001
5540,P4,BASE,150.00,144.96,214,F,32822,31.9505
5550,P4,BASE,150.00,147.43,212,F,32881,31.9762
5560,P4,BASE,150.00,147.56,212,F,32940,32.0006
5570,P4,BASE,150.00,152.50,207,F,33001,31.9756
5580,P4,BASE,150.00,150.03,209,F,33061,31.9753
5590,P4,BASE,150.00,155.03,204,F,33123,31.9250
5600,P4,BASE,150.00,157.47,201,F,33186,31.8503
5610,P4,BASE,150.00,155.03,203,F,33248,31.8000
5620,P4,BASE,150.00,152.45,206,F,33309,31.7755
5630,P4,BASE,150.00,147.44,211,F,33368,31.8011
5640,P4,BASE,150.00,147.59,211,F,33427,31.8252
5650,P4,BASE,150.00,149.99,209,F,33487,31.8253
5660,P4,BASE,150.00,155.03,203,F,33549,31.7750
5670,P4,BASE,150.00,162.47,195,F,33614,31.6504
5680,P4,BASE,150.00,149.99,207,F,33674,31.6505
5690,P4,BASE,150.00,134.97,224,F,33728,31.8008
5700,P4,BASE,150.00,147.57,211,F,33787,31.8250
5710,P4,BASE,150.00,154.97,203,F,33849,31.7754
5720,P4,BASE,150.00,155.02,203,F,33911,31.7252
5730,P4,BASE,150.00,149.96,208,F,33971,31.7257
5740,P4,BASE,150.00,150.05,208,F,34031,31.7252
5750,P4,BASE,150.00,149.97,208,F,34091,31.7255
5760,P4,BASE,150.00,150.01,208,F,34151,31.7253
5770,P4,BASE,150.00,150.00,208,F,34211,31.7253
5780,P4,BASE,150.00,150.01,208,F,34271,31.7252
5790,P4,BASE,150.00,152.47,205,F,34332,31.7005
5800,P4,BASE,150.00,152.50,205,F,34393,31.6755
5810,P4,BASE,150.00,152.50,205,F,34454,31.6505
5820,P4,BASE,150.00,150.03,207,F,34514,31.6502
5830,P4,BASE,150.00,144.96,213,F,34572,31.7006
5840,P4,BASE,150.00,147.47,210,F,34631,31.7259
5850,P4,BASE,150.00,145.09,213,F,34689,31.7751
5860,P4,BASE,150.00,147.49,211,F,34748,31.8002
5870,P4,BASE,150.00,149.90,208,F,34808,31.8013
5880,P4,BASE,150.00,145.12,214,F,34866,31.8501
5890,P4,BASE,150.00,149.96,209,F,34926,31.8506
5900,P4,BASE,150.00,150.05,209,F,34986,31.8501
5910,P4,BASE,150.00,152.50,206,F,35047,31.8251
5920,P4,BASE,150.00,147.46,211,F,35106,31.8505
5930,P4,BASE,150.00,145.00,214,F,35164,31.9005
5940,P4,BASE,150.00,145.04,214,F,35222,31.9501
5950,P4,BASE,150.00,144.99,215,F,35280,32.0003
5960,P4,BASE,150.00,149.96,210,F,35340,32.0007
5970,P4,BASE,150.00,152.52,207,F,35401,31.9755
5980,P4,BASE,150.00,150.01,209,F,35461,31.9754
5990,P4,BASE,150.00,157.52,201,F,35524,31.9002
6000,P4,BASE,150.00,154.97,204,F,35586,31.8506
6010,P4,BASE,160.00,154.98,214,F,35648,31.9007
6020,P4,BASE,160.00,152.52,217,F,35709,31.9756
6030,P4,BASE,160.00,150.05,220,F,35769,32.0751
6040,P4,BASE,160.00,152.45,218,F,35830,32.1506
6050,P4,BASE,160.00,157.52,213,F,35893,32.1754
6060,P4,BASE,160.00,159.98,211,F,35957,32.1756
6070,P4,BASE,160.00,170.00,200,F,36025,32.0756
6080,P4,BASE,160.00,152.50,218,F,36086,32.1506
6090,P4,BASE,160.00,140.00,232,F,36142,32.3506
6100,P4,BASE,160.00,160.02,212,F,36206,32.3504
6110,P4,BASE,160.00,162.52,209,F,36271,32.3252
6120,P4,BASE,160.00,162.48,209,F,36336,32.3004
6130,P4,BASE,160.00,157.47,214,F,36399,32.3257
6140,P4,BASE,160.00,160.02,212,F,36463,32.3256
6150,P4,BASE,160.00,160.03,212,F,36527,32.3252
6160,P4,BASE,160.00,159.95,212,F,36591,32.3257
6170,P4,BASE,160.00,157.55,214,F,36654,32.3503
6180,P4,BASE,160.00,160.00,212,F,36718,32.3503
6190,P4,BASE,160.00,162.45,209,F,36783,32.3257
6200,P4,BASE,160.00,160.06,212,F,36847,32.3251
6210,P4,BASE,160.00,159.95,212,F,36911,32.3256
6220,P4,BASE,160.00,154.98,217,F,36973,32.3757
6230,P4,BASE,160.00,155.00,218,F,37035,32.4257
6240,P4,BASE,160.00,157.55,215,F,37098,32.4503
6250,P4,BASE,160.00,157.37,215,F,37161,32.4765
6260,P4,BASE,160.00,155.14,218,F,37223,32.5251
6270,P4,BASE,160.00,157.48,216,F,37286,32.5503
6280,P4,BASE,160.00,159.98,213,F,37350,32.5504
6290,P4,BASE,160.00,162.47,211,F,37415,32.5258
6300,P4,BASE,160.00,157.56,216,F,37478,32.5501
6310,P4,BASE,160.00,154.97,219,F,37540,32.6004
6320,P4,BASE,160.00,155.03,219,F,37602,32.6501
6330,P4,BASE,160.00,154.98,219,F,37664,32.7003
6340,P4,BASE,160.00,160.02,214,F,37728,32.7001
6350,P4,BASE,160.00,159.95,214,F,37792,32.7006
6360,P4,BASE,160.00,160.03,214,F,37856,32.7003
6370,P4,BASE,160.00,165.02,209,F,37922,32.6501
6380,P4,BASE,160.00,167.43,206,F,37989,32.5758
6390,P4,BASE,160.00,162.55,211,F,38054,32.5503
6400,P4,BASE,160.00,165.00,208,F,38120,32.5003
6410,P4,BASE,160.00,157.47,216,F,38183,32.5256
6420,P4,BASE,160.00,157.53,216,F,38246,32.5503
6430,P4,BASE,160.00,162.48,211,F,38311,32.5255
6440,P4,BASE,160.00,167.50,205,F,38378,32.4505
6450,P4,BASE,160.00,170.02,202,F,38446,32.3503
6460,P4,BASE,160.00,150.01,223,F,38506,32.4502
6470,P4,BASE,160.00,147.47,226,F,38565,32.5754
6480,P4,BASE,160.00,164.97,208,F,38631,32.5258
6490,P4,BASE,160.00,167.53,205,F,38698,32.4504
6500,P4,BASE,160.00,159.98,213,F,38762,32.4506
6510,P4,BASE,160.00,160.02,213,F,38826,32.4504
6520,P4,BASE,160.00,162.50,210,F,38891,32.4254
6530,P4,BASE,160.00,157.52,215,F,38954,32.4503
6540,P4,BASE,160.00,159.98,213,F,39018,32.4504
6550,P4,BASE,160.00,159.97,213,F,39082,32.4508
6560,P4,BASE,160.00,162.53,210,F,39147,32.4254
6570,P4,BASE,160.00,165.03,207,F,39213,32.3751
6580,P4,BASE,160.00,159.95,212,F,39277,32.3756
6590,P4,BASE,160.00,157.52,215,F,39340,32.4004
6600,P4,BASE,160.00,155.03,218,F,39402,32.4501
6610,P4,BASE,160.00,157.50,215,F,39465,32.4751
6620,P4,BASE,160.00,159.94,213,F,39529,32.4758
6630,P4,BASE,160.00,155.05,218,F,39591,32.5253
6640,P4,BASE,160.00,157.50,216,F,39654,32.5503
6650,P4,BASE,160.00,157.45,216,F,39717,32.5758
6660,P4,BASE,160.00,160.03,213,F,39781,32.5754
6670,P4,BASE,160.00,162.48,211,F,39846,32.5506
6680,P4,BASE,160.00,157.52,216,F,39909,32.5754
6690,P4,BASE,160.00,152.47,222,F,39970,32.6508
6700,P4,BASE,160.00,155.06,219,F,40032,32.7001
6710,P4,BASE,160.00,157.50,217,F,40095,32.7251
6720,P4,BASE,160.00,159.97,214,F,40159,32.7255
6730,P4,BASE,160.00,162.53,212,F,40224,32.7001
6740,P4,BASE,160.00,162.45,212,F,40289,32.6756
6750,P4,BASE,160.00,167.55,206,F,40356,32.6001
6760,P4,BASE,160.00,164.98,208,F,40422,32.5503
6770,P4,BASE,160.00,164.97,208,F,40488,32.5006
6780,P4,BASE,160.00,157.50,216,F,40551,32.5256
6790,P4,BASE,160.00,160.03,213,F,40615,32.5253
6800,P4,BASE,160.00,159.97,213,F,40679,32.5256
6810,P4,BASE,160.00,162.48,210,F,40744,32.5008
6820,P4,BASE,160.00,172.57,199,F,40813,32.3751
6830,P4,BASE,160.00,159.95,212,F,40877,32.3756
6840,P4,BASE,160.00,142.53,231,F,40934,32.5503
6850,P4,BASE,160.00,159.98,213,F,40998,32.5504
6860,P4,BASE,160.00,165.03,208,F,41064,32.5001
6870,P4,BASE,160.00,162.47,210,F,41129,32.4754
6880,P4,BASE,160.00,162.50,210,F,41194,32.4504
6890,P4,BASE,160.00,159.97,213,F,41258,32.4507
6900,P4,BASE,160.00,162.53,210,F,41323,32.4254
6910,P4,BASE,160.00,157.50,215,F,41386,32.4504
6920,P4,BASE,160.00,160.00,213,F,41450,32.4504
6930,P4,BASE,160.00,162.53,210,F,41515,32.4251
6940,P4,BASE,160.00,162.40,210,F,41580,32.4011
6950,P4,BASE,160.00,160.08,212,F,41644,32.4003
6960,P4,BASE,160.00,160.02,212,F,41708,32.4001
6970,P4,BASE,160.00,157.47,215,F,41771,32.4254
6980,P4,BASE,160.00,155.03,218,F,41833,32.4751
6990,P4,BASE,160.00,157.45,216,F,41896,32.5006
7000,P4,BASE,160.00,155.00,218,F,41958,32.5506
7010,P4,BASE,160.00,157.53,216,F,42021,32.5753
7020,P4,BASE,160.00,159.97,213,F,42085,32.5756
7030,P4,BASE,160.00,157.53,216,F,42148,32.6003
7040,P4,BASE,160.00,162.52,211,F,42213,32.5751
7050,P4,BASE,160.00,160.00,213,F,42277,32.5751
7060,P4,BASE,160.00,154.95,219,F,42339,32.6256
7070,P4,BASE,160.00,155.03,219,F,42401,32.6753
7080,P4,BASE,160.00,155.00,220,F,42463,32.7253
7090,P4,BASE,160.00,159.97,214,F,42527,32.7256
7100,P4,BASE,160.00,162.45,212,F,42592,32.7011
7110,P4,BASE,160.00,160.05,214,F,42656,32.7006
7120,P4,BASE,160.00,165.00,209,F,42722,32.6506
7130,P4,BASE,160.00,167.55,206,F,42789,32.5751
7140,P4,BASE,160.00,162.50,211,F,42854,32.5501
7150,P4,BASE,160.00,162.48,211,F,42919,32.5253
7160,P4,BASE,160.00,157.47,216,F,42982,32.5506
7170,P4,BASE,160.00,160.03,213,F,43046,32.5502
7180,P4,BASE,160.00,159.97,213,F,43110,32.5506
7190,P4,BASE,160.00,165.02,208,F,43176,32.5004
7200,P4,BASE,160.00,175.02,197,F,43246,32.3502
7210,P4,BASE,160.00,152.50,220,F,43307,32.4252
7220,P4,BASE,160.00,144.97,229,F,43365,32.5755
7230,P4,BASE,160.00,165.03,208,F,43431,32.5252
7240,P4,BASE,160.00,165.02,208,F,43497,32.4750
7250,P4,BASE,160.00,162.45,210,F,43562,32.4505
7260,P4,BASE,160.00,160.05,213,F,43626,32.4500
7270,P4,BASE,160.00,162.48,210,F,43691,32.4252
7280,P4,BASE,160.00,159.98,212,F,43755,32.4254
7290,P4,BASE,160.00,157.52,215,F,43818,32.4502
7300,P4,BASE,160.00,159.95,213,F,43882,32.4507
7310,P4,BASE,160.00,162.53,210,F,43947,32.4254
7320,P4,BASE,160.00,162.50,210,F,44012,32.4004
7330,P4,BASE,160.00,160.02,212,F,44076,32.4002
7340,P4,BASE,160.00,159.98,212,F,44140,32.4004
7350,P4,BASE,160.00,155.03,218,F,44202,32.4500
7360,P4,BASE,160.00,157.50,215,F,44265,32.4750
7370,P4,BASE,160.00,157.48,216,F,44328,32.5002
7380,P4,BASE,160.00,157.47,216,F,44391,32.5255
7390,P4,BASE,160.00,155.05,218,F,44453,32.5751
7400,P4,BASE,160.00,160.00,213,F,44517,32.5751
7410,P4,BASE,160.00,159.97,213,F,44581,32.5754
7420,P4,BASE,160.00,162.52,211,F,44646,32.5502
7430,P4,BASE,160.00,157.47,216,F,44709,32.5755
7440,P4,BASE,160.00,152.55,222,F,44770,32.6501
7450,P4,BASE,160.00,155.00,219,F,44832,32.7001
7460,P4,BASE,160.00,157.45,217,F,44895,32.7255
7470,P4,BASE,160.00,157.52,217,F,44958,32.7504
7480,P4,BASE,160.00,162.48,212,F,45023,32.7255
7490,P4,BASE,160.00,164.98,209,F,45089,32.6757
7500,P4,BASE,160.00,165.07,209,F,45155,32.6250
7510,P4,BASE,160.00,167.47,206,F,45222,32.5504
7520,P4,BASE,160.00,162.52,211,F,45287,32.5252
7530,P4,BASE,160.00,160.00,213,F,45351,32.5252
7540,P4,BASE,160.00,159.98,213,F,45415,32.5254
7550,P4,BASE,160.00,160.00,213,F,45479,32.5254
7560,P4,BASE,160.00,159.98,213,F,45543,32.5255
7570,P4,BASE,160.00,170.00,202,F,45611,32.4255
7580,P4,BASE,160.00,165.05,207,F,45677,32.3750
7590,P4,BASE,160.00,144.99,228,F,45735,32.5252
7600,P4,BASE,160.00,157.48,216,F,45798,32.5504
7610,P4,BASE,160.00,162.50,211,F,45863,32.5253
7620,P4,BASE,160.00,165.03,208,F,45929,32.4750
7630,P4,BASE,160.00,162.44,210,F,45994,32.4507
7640,P4,BASE,160.00,160.02,213,F,46058,32.4505
7650,P4,BASE,160.00,162.47,210,F,46123,32.4258
7660,P4,BASE,160.00,157.53,215,F,46186,32.4505
7670,P4,BASE,160.00,157.52,215,F,46249,32.4754
7680,P4,BASE,160.00,162.50,210,F,46314,32.4504
7690,P4,BASE,160.00,162.52,210,F,46379,32.4252
7700,P4,BASE,160.00,162.48,210,F,46444,32.4004
7710,P4,BASE,160.00,160.02,212,F,46508,32.4002
7720,P4,BASE,160.00,154.95,218,F,46570,32.4507
7730,P4,BASE,160.00,157.56,215,F,46633,32.4750
7740,P4,BASE,160.00,157.47,216,F,46696,32.5003
7750,P4,BASE,160.00,155.02,218,F,46758,32.5502
7760,P4,BASE,160.00,157.47,216,F,46821,32.5755
7770,P4,BASE,160.00,157.50,216,F,46884,32.6005
7780,P4,BASE,160.00,160.02,214,F,46948,32.6003
7790,P4,BASE,160.00,162.53,211,F,47013,32.5750
7800,P4,BASE,160.00,159.94,214,F,47077,32.5757
7810,P4,BASE,160.00,155.06,219,F,47139,32.6250
7820,P4,BASE,160.00,157.37,217,F,47202,32.6513
7830,P4,BASE,160.00,155.05,219,F,47264,32.7008
7840,P4,BASE,160.00,157.53,217,F,47327,32.7255
7850,P4,BASE,160.00,162.55,212,F,47392,32.7000
7860,P4,BASE,160.00,160.00,214,F,47456,32.7000
7870,P4,BASE,160.00,165.00,209,F,47522,32.6500
7880,P4,BASE,160.00,169.98,203,F,47590,32.5502
7890,P4,BASE,160.00,162.45,211,F,47655,32.5257
7900,P4,BASE,160.00,162.57,210,F,47720,32.5000
7910,P4,BASE,160.00,157.47,216,F,47783,32.5254
7920,P4,BASE,160.00,160.02,213,F,47847,32.5252
7930,P4,BASE,160.00,162.47,210,F,47912,32.5005
7940,P4,BASE,160.00,162.55,210,F,47977,32.4750
7950,P4,BASE,160.00,174.95,197,F,48047,32.3256
7960,P4,BASE,160.00,152.50,220,F,48108,32.4006
7970,P4,BASE,160.00,147.53,226,F,48167,32.5253
7980,P4,BASE,160.00,165.02,208,F,48233,32.4751
7990,P4,BASE,160.00,164.95,207,F,48299,32.4256
