t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
1000,P3,BASE,100.00,97.51,187,F,2912,28.2001
1010,P3,BASE,100.00,97.50,187,F,2951,28.2251
1020,P3,BASE,100.00,100.02,185,F,2991,28.2249
1030,P3,BASE,100.00,102.44,182,F,3032,28.2005
1040,P3,BASE,100.00,97.55,187,F,3071,28.2250
1050,P3,BASE,100.00,110.01,174,F,3115,28.1249
1060,P3,BASE,100.00,107.51,176,F,3158,28.0498
1070,P3,BASE,100.00,94.97,189,F,3196,28.1001
1080,P3,BASE,100.00,87.50,198,F,3231,28.2251
1090,P3,BASE,100.00,102.51,182,F,3272,28.2000
1100,P3,BASE,100.00,105.01,179,F,3314,28.1499
1110,P3,BASE,100.00,104.98,179,F,3356,28.1001
1120,P3,BASE,100.00,102.50,181,F,3397,28.0751
1130,P3,BASE,100.00,99.99,184,F,3437,28.0752
1140,P3,BASE,100.00,102.54,181,F,3478,28.0498
1150,P3,BASE,100.00,102.47,181,F,3519,28.0251
1160,P3,BASE,100.00,100.00,184,F,3559,28.0251
1170,P3,BASE,100.00,100.03,184,F,3599,28.0248
1180,P3,BASE,100.00,100.00,184,F,3639,28.0248
1190,P3,BASE,100.00,97.48,186,F,3678,28.0500
1200,P3,BASE,100.00,100.02,184,F,3718,28.0498
1210,P3,BASE,100.00,97.49,186,F,3757,28.0749
1220,P3,BASE,100.00,99.98,184,F,3797,28.0751
1230,P3,BASE,100.00,100.01,184,F,3837,28.0750
1240,P3,BASE,100.00,99.99,184,F,3877,28.0751
1250,P3,BASE,100.00,102.49,181,F,3918,28.0502
1260,P3,BASE,100.00,97.52,186,F,3957,28.0750
1270,P3,BASE,100.00,97.50,187,F,3996,28.1000
1280,P3,BASE,100.00,97.51,187,F,4035,28.1249
1290,P3,BASE,100.00,100.00,184,F,4075,28.1249
1300,P3,BASE,100.00,94.98,190,F,4113,28.1751
1310,P3,BASE,100.00,97.51,187,F,4152,28.2000
1320,P3,BASE,100.00,97.49,187,F,4191,28.2251
1330,P3,BASE,100.00,100.01,185,F,4231,28.2250
1340,P3,BASE,100.00,94.99,190,F,4269,28.2751
1350,P3,BASE,100.00,100.00,185,F,4309,28.2751
1360,P3,BASE,100.00,100.02,185,F,4349,28.2749
1370,P3,BASE,100.00,97.48,188,F,4388,28.3001
1380,P3,BASE,100.00,100.01,185,F,4428,28.3000
1390,P3,BASE,100.00,100.01,185,F,4468,28.2999
1400,P3,BASE,100.00,100.00,185,F,4508,28.2999
1410,P3,BASE,100.00,102.51,183,F,4549,28.2748
1420,P3,BASE,100.00,97.49,188,F,4588,28.2999
1430,P3,BASE,100.00,97.47,188,F,4627,28.3252
1440,P3,BASE,100.00,97.54,188,F,4666,28.3498
1450,P3,BASE,100.00,97.50,188,F,4705,28.3748
1460,P3,BASE,100.00,95.00,191,F,4743,28.4248
1470,P3,BASE,100.00,100.00,186,F,4783,28.4248
1480,P3,BASE,100.00,100.00,186,F,4823,28.4248
1490,P3,BASE,100.00,97.47,189,F,4862,28.4501
1500,P3,BASE,100.00,102.51,184,F,4903,28.4250
1510,P3,BASE,100.00,99.99,186,F,4943,28.4251
1520,P3,BASE,100.00,102.51,183,F,4984,28.4000
1530,P3,BASE,100.00,102.49,183,F,5025,28.3751
1540,P3,BASE,100.00,100.00,186,F,5065,28.3751
1550,P3,BASE,100.00,105.02,180,F,5107,28.3249
1560,P3,BASE,100.00,102.48,183,F,5148,28.3001
1570,P3,BASE,100.00,100.00,185,F,5188,28.3001
1580,P3,BASE,100.00,99.99,185,F,5228,28.3002
1590,P3,BASE,100.00,97.53,188,F,5267,28.3249
1600,P3,BASE,100.00,97.47,188,F,5306,28.3502
1610,P3,BASE,100.00,100.01,186,F,5346,28.3501
1620,P3,BASE,100.00,100.00,186,F,5386,28.3501
1630,P3,BASE,100.00,102.51,183,F,5427,28.3250
1640,P3,BASE,100.00,97.52,188,F,5466,28.3498
1650,P3,BASE,100.00,109.97,175,F,5510,28.2501
1660,P3,BASE,100.00,110.02,174,F,5554,28.1499
1670,P3,BASE,100.00,97.48,187,F,5593,28.1751
1680,P3,BASE,100.00,92.53,193,F,5630,28.2498
1690,P3,BASE,100.00,97.47,188,F,5669,28.2751
1700,P3,BASE,100.00,105.01,180,F,5711,28.2250
1710,P3,BASE,100.00,105.02,179,F,5753,28.1748
1720,P3,BASE,100.00,104.99,179,F,5795,28.1249
1730,P3,BASE,100.00,102.49,182,F,5836,28.1000
1740,P3,BASE,100.00,102.50,181,F,5877,28.0750
1750,P3,BASE,100.00,102.52,181,F,5918,28.0498
1760,P3,BASE,100.00,99.98,184,F,5958,28.0500
1770,P3,BASE,100.00,102.51,181,F,5999,28.0249
1780,P3,BASE,100.00,99.98,184,F,6039,28.0251
1790,P3,BASE,100.00,99.94,184,F,6079,28.0257
1800,P3,BASE,100.00,100.07,183,F,6119,28.0250
1810,P3,BASE,100.00,97.49,186,F,6158,28.0501
1820,P3,BASE,100.00,100.02,184,F,6198,28.0499
1830,P3,BASE,100.00,102.49,181,F,6239,28.0250
1840,P3,BASE,100.00,99.99,184,F,6279,28.0251
1850,P3,BASE,100.00,100.02,184,F,6319,28.0249
1860,P3,BASE,100.00,100.01,184,F,6359,28.0248
1870,P3,BASE,100.00,97.50,186,F,6398,28.0498
1880,P3,BASE,100.00,97.49,186,F,6437,28.0749
1890,P3,BASE,100.00,97.48,187,F,6476,28.1001
1900,P3,BASE,100.00,97.50,187,F,6515,28.1251
1910,P3,BASE,100.00,97.51,187,F,6554,28.1500
1920,P3,BASE,100.00,100.02,184,F,6594,28.1498
1930,P3,BASE,100.00,97.47,187,F,6633,28.1751
1940,P3,BASE,100.00,97.49,187,F,6672,28.2002
1950,P3,BASE,100.00,100.02,185,F,6712,28.2000
1960,P3,BASE,100.00,97.51,187,F,6751,28.2249
1970,P3,BASE,100.00,97.47,188,F,6790,28.2502
1980,P3,BASE,100.00,100.01,185,F,6830,28.2501
1990,P3,BASE,100.00,100.02,185,F,6870,28.2499
2000,P3,BASE,100.00,102.51,182,F,6911,28.2248
2010,P3,BASE,100.00,102.50,182,F,6952,28.1998
2020,P3,BASE,100.00,97.50,187,F,6991,28.2248
2030,P3,BASE,100.00,97.47,188,F,7030,28.2501
2040,P3,BASE,100.00,97.50,188,F,7069,28.2751
2050,P3,BASE,100.00,97.52,188,F,7108,28.2999
2060,P3,BASE,100.00,95.00,191,F,7146,28.3499
2070,P3,BASE,100.00,100.01,186,F,7186,28.3498
2080,P3,BASE,100.00,99.98,186,F,7226,28.3500
2090,P3,BASE,100.00,99.99,186,F,7266,28.3501
2100,P3,BASE,100.00,100.00,186,F,7306,28.3501
2110,P3,BASE,100.00,100.03,186,F,7346,28.3498
2120,P3,BASE,100.00,102.49,183,F,7387,28.3249
2130,P3,BASE,100.00,102.49,183,F,7428,28.3000
2140,P3,BASE,100.00,102.44,183,F,7469,28.2756
2150,P3,BASE,100.00,102.55,182,F,7510,28.2501
2160,P3,BASE,100.00,100.00,185,F,7550,28.2501
2170,P3,BASE,100.00,100.00,185,F,7590,28.2501
2180,P3,BASE,100.00,100.02,185,F,7630,28.2499
2190,P3,BASE,100.00,99.97,185,F,7670,28.2502
2200,P3,BASE,100.00,97.53,188,F,7709,28.2749
2210,P3,BASE,100.00,100.01,185,F,7749,28.2748
2220,P3,BASE,100.00,100.00,185,F,7789,28.2748
2230,P3,BASE,100.00,100.00,185,F,7829,28.2748
2240,P3,BASE,100.00,97.50,188,F,7868,28.2998
2250,P3,BASE,100.00,109.97,175,F,7912,28.2001
2260,P3,BASE,100.00,110.03,174,F,7956,28.0998
2270,P3,BASE,100.00,97.48,187,F,7995,28.1250
2280,P3,BASE,100.00,87.52,198,F,8030,28.2498
2290,P3,BASE,100.00,104.99,180,F,8072,28.1999
2300,P3,BASE,100.00,102.50,182,F,8113,28.1749
2310,P3,BASE,100.00,107.44,176,F,8156,28.1005
2320,P3,BASE,100.00,102.57,181,F,8197,28.0748
2330,P3,BASE,100.00,102.48,181,F,8238,28.0500
2340,P3,BASE,100.00,100.01,184,F,8278,28.0499
2350,P3,BASE,100.00,105.01,178,F,8320,27.9998
2360,P3,BASE,100.00,100.00,183,F,8360,27.9998
2370,P3,BASE,100.00,99.97,183,F,8400,28.0001
2380,P3,BASE,100.00,102.53,181,F,8441,27.9748
2390,P3,BASE,100.00,97.50,186,F,8480,27.9998
2400,P3,BASE,100.00,99.97,183,F,8520,28.0001
2410,P3,BASE,100.00,97.52,186,F,8559,28.0249
2420,P3,BASE,100.00,99.98,184,F,8599,28.0251
2430,P3,BASE,100.00,102.50,181,F,8640,28.0001
2440,P3,BASE,100.00,100.00,183,F,8680,28.0001
2450,P3,BASE,100.00,100.03,183,F,8720,27.9998
2460,P3,BASE,100.00,99.98,183,F,8760,28.0000
2470,P3,BASE,100.00,97.50,186,F,8799,28.0250
2480,P3,BASE,100.00,97.52,186,F,8838,28.0498
2490,P3,BASE,100.00,97.50,186,F,8877,28.0748
2500,P3,BASE,100.00,97.47,187,F,8916,28.1001
2510,P3,BASE,100.00,95.00,189,F,8954,28.1501
2520,P3,BASE,100.00,100.02,184,F,8994,28.1499
2530,P3,BASE,100.00,97.49,187,F,9033,28.1750
2540,P3,BASE,100.00,97.50,187,F,9072,28.2000
2550,P3,BASE,100.00,100.02,185,F,9112,28.1998
2560,P3,BASE,100.00,97.49,187,F,9151,28.2249
2570,P3,BASE,100.00,97.50,188,F,9190,28.2499
2580,P3,BASE,100.00,99.99,185,F,9230,28.2500
2590,P3,BASE,100.00,99.98,185,F,9270,28.2502
2600,P3,BASE,100.00,102.52,182,F,9311,28.2250
2610,P3,BASE,100.00,100.01,185,F,9351,28.2249
2620,P3,BASE,100.00,99.98,185,F,9391,28.2251
2630,P3,BASE,100.00,97.53,188,F,9430,28.2498
2640,P3,BASE,100.00,94.98,190,F,9468,28.3000
2650,P3,BASE,100.00,97.52,188,F,9507,28.3248
2660,P3,BASE,100.00,97.47,188,F,9546,28.3501
2670,P3,BASE,100.00,97.51,188,F,9585,28.3750
2680,P3,BASE,100.00,100.02,186,F,9625,28.3748
2690,P3,BASE,100.00,99.98,186,F,9665,28.3750
2700,P3,BASE,100.00,102.51,183,F,9706,28.3499
2710,P3,BASE,100.00,97.50,188,F,9745,28.3749
2720,P3,BASE,100.00,102.48,183,F,9786,28.3501
2730,P3,BASE,100.00,102.51,183,F,9827,28.3250
2740,P3,BASE,100.00,102.49,183,F,9868,28.3001
2750,P3,BASE,100.00,102.50,183,F,9909,28.2751
2760,P3,BASE,100.00,100.00,185,F,9949,28.2751
2770,P3,BASE,100.00,102.49,183,F,9990,28.2502
2780,P3,BASE,100.00,100.02,185,F,10030,28.2500
2790,P3,BASE,100.00,97.51,188,F,10069,28.2749
2800,P3,BASE,100.00,99.92,185,F,10109,28.2757
2810,P3,BASE,100.00,97.57,188,F,10148,28.3000
2820,P3,BASE,100.00,99.98,185,F,10188,28.3002
2830,P3,BASE,100.00,102.51,183,F,10229,28.2751
2840,P3,BASE,100.00,97.49,188,F,10268,28.3002
2850,P3,BASE,100.00,110.02,175,F,10312,28.2000
2860,P3,BASE,100.00,109.98,174,F,10356,28.1002
2870,P3,BASE,100.00,97.48,187,F,10395,28.1254
2880,P3,BASE,100.00,90.04,195,F,10431,28.2251
2890,P3,BASE,100.00,102.50,182,F,10472,28.2001
2900,P3,BASE,100.00,105.01,179,F,10514,28.1500
2910,P3,BASE,100.00,102.51,182,F,10555,28.1249
2920,P3,BASE,100.00,102.48,182,F,10596,28.1001
2930,P3,BASE,100.00,102.50,181,F,10637,28.0751
2940,P3,BASE,100.00,102.49,181,F,10678,28.0502
2950,P3,BASE,100.00,102.52,181,F,10719,28.0250
2960,P3,BASE,100.00,99.98,184,F,10759,28.0252
2970,P3,BASE,100.00,99.99,184,F,10799,28.0253
2980,P3,BASE,100.00,102.52,181,F,10840,28.0000
2990,P3,BASE,100.00,97.50,186,F,10879,28.0250
3000,P3,BASE,100.00,100.00,184,F,10919,28.0250
3010,P3,BASE,99.50,97.52,186,F,10958,28.0449
3020,P3,BASE,99.00,99.98,183,F,10998,28.0351
3030,P3,BASE,98.50,102.50,179,F,11039,27.9951
3040,P3,BASE,98.00,100.01,181,F,11079,27.9750
3050,P3,BASE,97.50,99.99,181,F,11119,27.9501
3060,P3,BASE,97.00,99.98,180,F,11159,27.9203
3070,P3,BASE,96.50,97.50,182,F,11198,27.9103
3080,P3,BASE,96.00,95.03,184,F,11236,27.9200
3090,P3,BASE,95.50,97.49,181,F,11275,27.9001
3100,P3,BASE,95.00,92.52,185,F,11312,27.9249
3110,P3,BASE,94.50,94.98,182,F,11350,27.9201
3120,P3,BASE,94.00,97.49,179,F,11389,27.8852
3130,P3,BASE,93.50,95.03,181,F,11427,27.8699
3140,P3,BASE,93.00,92.50,183,F,11464,27.8749
3150,P3,BASE,92.50,95.00,180,F,11502,27.8499
3160,P3,BASE,92.00,95.00,179,F,11540,27.8199
3170,P3,BASE,91.50,92.49,181,F,11577,27.8100
3180,P3,BASE,91.00,94.97,178,F,11615,27.7703
3190,P3,BASE,90.50,92.54,180,F,11652,27.7499
3200,P3,BASE,90.00,97.47,174,F,11691,27.6752
3210,P3,BASE,89.50,92.50,178,F,11728,27.6452
3220,P3,BASE,89.00,92.51,177,F,11765,27.6101
3230,P3,BASE,88.50,95.00,174,F,11803,27.5451
3240,P3,BASE,88.00,89.99,178,F,11839,27.5252
3250,P3,BASE,87.50,89.99,178,F,11875,27.5003
3260,P3,BASE,87.00,90.03,177,F,11911,27.4700
3270,P3,BASE,86.50,87.50,179,F,11946,27.4600
3280,P3,BASE,86.00,89.99,176,F,11982,27.4201
3290,P3,BASE,85.50,90.02,175,F,12018,27.3749
3300,P3,BASE,85.00,87.49,177,F,12053,27.3500
3310,P3,BASE,84.50,90.01,173,F,12089,27.2949
3320,P3,BASE,84.00,90.00,172,F,12125,27.2349
3330,P3,BASE,83.50,89.99,171,F,12161,27.1700
3340,P3,BASE,83.00,90.00,170,F,12197,27.1000
3350,P3,BASE,82.50,89.99,169,F,12233,27.0251
3360,P3,BASE,82.00,89.99,168,F,12269,26.9452
3370,P3,BASE,81.50,92.51,165,F,12306,26.8351
3380,P3,BASE,81.00,89.98,166,F,12342,26.7453
3390,P3,BASE,80.50,87.51,168,F,12377,26.6752
3400,P3,BASE,80.00,87.51,167,F,12412,26.6001
3410,P3,BASE,79.50,85.02,168,F,12446,26.5449
3420,P3,BASE,79.00,87.42,165,F,12481,26.4607
3430,P3,BASE,78.50,85.05,166,F,12515,26.3952
3440,P3,BASE,78.00,84.99,165,F,12549,26.3253
3450,P3,BASE,77.50,87.54,162,F,12584,26.2249
3460,P3,BASE,77.00,84.98,163,F,12618,26.1451
3470,P3,BASE,76.50,85.00,162,F,12652,26.0601
3480,P3,BASE,76.00,85.00,161,F,12686,25.9701
3490,P3,BASE,75.50,102.52,141,F,12727,25.6999
3500,P3,BASE,75.00,82.47,160,F,12760,25.6252
3510,P3,BASE,74.50,82.51,159,F,12793,25.5451
3520,P3,BASE,74.00,72.51,169,F,12822,25.5600
3530,P3,BASE,73.50,85.01,155,F,12856,25.4449
3540,P3,BASE,73.00,87.49,151,F,12891,25.3000
3550,P3,BASE,72.50,84.98,152,F,12925,25.1752
3560,P3,BASE,72.00,82.51,153,F,12958,25.0701
3570,P3,BASE,71.50,82.52,152,F,12991,24.9599
3580,P3,BASE,71.00,82.50,151,F,13024,24.8449
3590,P3,BASE,70.50,82.48,150,F,13057,24.7252
3600,P3,BASE,70.00,80.02,151,F,13089,24.6250
3610,P3,BASE,69.50,82.50,147,F,13122,24.4950
3620,P3,BASE,69.00,80.01,148,F,13154,24.3849
3630,P3,BASE,68.50,79.98,147,F,13186,24.2702
3640,P3,BASE,68.00,77.50,149,F,13217,24.1752
3650,P3,BASE,67.50,77.51,147,F,13248,24.0751
3660,P3,BASE,67.00,77.49,146,F,13279,23.9702
3670,P3,BASE,66.50,75.01,148,F,13309,23.8851
3680,P3,BASE,66.00,74.99,147,F,13339,23.7952
3690,P3,BASE,65.50,75.00,145,F,13369,23.7002
3700,P3,BASE,65.00,75.01,144,F,13399,23.6001
3710,P3,BASE,64.50,75.01,143,F,13429,23.4950
3720,P3,BASE,64.00,69.99,147,F,13457,23.4352
3730,P3,BASE,63.50,74.99,141,F,13487,23.3202
3740,P3,BASE,63.00,72.52,142,F,13516,23.2250
3750,P3,BASE,62.50,70.00,144,F,13544,23.1500
3760,P3,BASE,62.00,70.01,143,F,13572,23.0699
3770,P3,BASE,61.50,70.00,142,F,13600,22.9849
3780,P3,BASE,61.00,67.49,143,F,13627,22.9200
3790,P3,BASE,60.50,65.01,145,F,13653,22.8750
3800,P3,BASE,60.00,67.49,142,F,13680,22.8000
3810,P3,BASE,59.50,62.49,146,F,13705,22.7701
3820,P3,BASE,59.00,67.51,140,F,13732,22.6851
3830,P3,BASE,58.50,62.49,144,F,13757,22.6451
3840,P3,BASE,58.00,65.00,141,F,13783,22.5751
3850,P3,BASE,57.50,62.51,142,F,13808,22.5251
3860,P3,BASE,57.00,65.00,139,F,13834,22.4451
3870,P3,BASE,56.50,62.51,140,F,13859,22.3850
3880,P3,BASE,56.00,60.00,142,F,13883,22.3450
3890,P3,BASE,55.50,62.49,139,F,13908,22.2751
3900,P3,BASE,55.00,59.99,140,F,13932,22.2252
3910,P3,BASE,54.50,62.51,137,F,13957,22.1451
3920,P3,BASE,54.00,59.99,138,F,13981,22.0851
3930,P3,BASE,53.50,60.01,137,F,14005,22.0200
3940,P3,BASE,53.00,60.00,137,F,14029,21.9500
3950,P3,BASE,52.50,57.50,138,F,14052,21.9000
3960,P3,BASE,52.00,59.99,135,F,14076,21.8201
3970,P3,BASE,51.50,59.99,134,F,14100,21.7352
3980,P3,BASE,51.00,60.01,132,F,14124,21.6451
3990,P3,BASE,50.50,57.51,134,F,14147,21.5751
4000,P3,BASE,50.00,55.01,136,F,14169,21.5250
4010,P3,BASE,49.50,57.49,132,F,14192,21.4451
4020,P3,BASE,49.00,57.49,131,F,14215,21.3601
4030,P3,BASE,48.50,52.52,135,F,14236,21.3200
4040,P3,BASE,48.00,52.49,135,F,14257,21.2750
4050,P3,BASE,47.50,52.50,134,F,14278,21.2250
4060,P3,BASE,47.00,54.99,130,F,14300,21.1451
4070,P3,BASE,46.50,50.00,135,F,14320,21.1101
4080,P3,BASE,46.00,50.01,134,F,14340,21.0701
4090,P3,BASE,45.50,52.49,130,F,14361,21.0001
4100,P3,BASE,45.00,50.01,132,F,14381,20.9501
4110,P3,BASE,44.50,49.99,131,F,14401,20.8951
4120,P3,BASE,44.00,50.01,130,F,14421,20.8351
4130,P3,BASE,43.50,47.50,132,F,14440,20.7951
4140,P3,BASE,43.00,47.50,131,F,14459,20.7502
4150,P3,BASE,42.50,47.50,130,F,14478,20.7001
4160,P3,BASE,42.00,50.00,127,F,14498,20.6201
4170,P3,BASE,41.50,45.00,131,F,14516,20.5851
4180,P3,BASE,41.00,45.00,130,F,14534,20.5451
4190,P3,BASE,40.50,45.01,130,F,14552,20.5001
4200,P3,BASE,40.00,42.49,131,F,14569,20.4751
4210,P3,BASE,39.50,45.01,128,F,14587,20.4200
4220,P3,BASE,39.00,45.00,127,F,14605,20.3601
4230,P3,BASE,38.50,42.50,129,F,14622,20.3200
4240,P3,BASE,38.00,42.50,128,F,14639,20.2750
4250,P3,BASE,37.50,42.49,127,F,14656,20.2251
4260,P3,BASE,37.00,42.51,126,F,14673,20.1700
4270,P3,BASE,36.50,39.99,128,F,14689,20.1352
4280,P3,BASE,36.00,40.01,127,F,14705,20.0951
4290,P3,BASE,35.50,40.00,127,F,14721,20.0501
4300,P3,BASE,35.00,40.01,126,F,14737,20.0000
4310,P3,BASE,34.50,37.49,128,F,14752,19.9701
4320,P3,BASE,34.00,37.50,127,F,14767,19.9351
4330,P3,BASE,33.50,37.50,126,F,14782,19.8952
4340,P3,BASE,33.00,40.01,123,F,14798,19.8251
4350,P3,BASE,32.50,35.00,127,F,14812,19.8001
4360,P3,BASE,32.00,37.51,124,F,14827,19.7450
4370,P3,BASE,31.50,35.00,125,F,14841,19.7100
4380,P3,BASE,31.00,35.00,125,F,14855,19.6700
4390,P3,BASE,30.50,34.99,124,F,14869,19.6251
4400,P3,BASE,30.00,35.00,123,F,14883,19.5751
4410,P3,BASE,29.50,35.00,122,F,14897,19.5201
4420,P3,BASE,29.00,35.00,121,F,14911,19.4601
4430,P3,BASE,28.50,35.00,120,F,14925,19.3951
4440,P3,BASE,28.00,35.00,119,F,14939,19.3251
4450,P3,BASE,27.50,32.50,121,F,14952,19.2751
4460,P3,BASE,27.00,35.00,117,F,14966,19.1950
4470,P3,BASE,26.50,32.50,119,F,14979,19.1351
4480,P3,BASE,26.00,34.99,115,F,14993,19.0451
4490,P3,BASE,25.50,32.51,117,F,15006,18.9751
4500,P3,BASE,25.00,32.49,116,F,15019,18.9001
4510,P3,BASE,24.50,32.50,115,F,15032,18.8201
4520,P3,BASE,24.00,32.50,114,F,15045,18.7351
4530,P3,BASE,23.50,30.01,115,F,15057,18.6701
4540,P3,BASE,23.00,30.00,115,F,15069,18.6000
4550,P3,BASE,22.50,37.50,105,F,15084,18.4500
4560,P3,BASE,22.00,42.50,98,F,15101,18.2451
4570,P3,BASE,21.50,32.50,107,F,15114,18.1351
4580,P3,BASE,21.00,27.49,112,F,15125,18.0702
4590,P3,BASE,20.50,25.01,113,F,15135,18.0251
4600,P3,BASE,20.00,27.50,110,F,15146,17.9501
4610,P3,BASE,19.50,27.50,109,F,15157,17.8701
4620,P3,BASE,19.00,27.50,108,F,15168,17.7851
4630,P3,BASE,18.50,25.00,109,F,15178,17.7201
4640,P3,BASE,18.00,20.00,114,F,15186,17.7001
4650,P3,BASE,17.50,20.00,113,F,15194,17.6751
4660,P3,BASE,17.00,25.00,107,F,15204,17.5951
4670,P3,BASE,16.50,27.51,103,F,15215,17.4851
