t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
410,P2,CASC,6.15,32.49,114,F,359,-7.6834
420,P2,CASC,6.30,32.51,114,F,372,-7.9455
430,P2,CASC,6.45,32.50,113,F,385,-8.2061
440,P2,CASC,6.60,29.99,115,F,397,-8.4400
450,P2,CASC,6.75,30.00,114,F,409,-8.6725
460,P2,CASC,6.90,30.00,114,F,421,-8.9035
470,P2,CASC,7.05,30.00,113,F,433,-9.1330
480,P2,CASC,7.20,30.00,113,F,445,-9.3610
490,P2,CASC,7.35,32.50,110,F,458,-9.6125
500,P2,CASC,7.50,30.01,112,F,470,-9.8376
510,P2,CASC,7.65,27.49,114,F,481,-10.0360
520,P2,CASC,7.80,27.50,113,F,492,-10.2330
530,P2,CASC,7.95,30.00,111,F,504,-10.4535
540,P2,CASC,8.10,30.01,110,F,516,-10.6726
550,P2,CASC,8.25,27.49,112,F,527,-10.8650
560,P2,CASC,8.40,27.51,112,F,538,-11.0560
570,P2,CASC,8.55,27.50,111,F,549,-11.2455
580,P2,CASC,8.70,27.50,111,F,560,-11.4335
590,P2,CASC,8.85,27.50,111,F,571,-11.6200
600,P2,CASC,9.00,25.00,112,F,581,-11.7800
610,P2,CASC,9.15,27.50,110,F,592,-11.9635
620,P2,CASC,9.30,25.00,112,F,602,-12.1206
630,P2,CASC,9.45,24.99,111,F,612,-12.2760
640,P2,CASC,9.60,25.01,111,F,622,-12.4300
650,P2,CASC,9.75,24.99,111,F,632,-12.5825
660,P2,CASC,9.90,25.01,111,F,642,-12.7335
670,P2,CASC,10.05,25.00,110,F,652,-12.8830
680,P2,CASC,10.20,22.50,112,F,661,-13.0060
690,P2,CASC,10.35,25.01,110,F,671,-13.1526
700,P2,CASC,10.50,22.49,112,F,680,-13.2725
710,P2,CASC,10.65,22.50,111,F,689,-13.3910
720,P2,CASC,10.80,20.00,113,F,697,-13.4830
730,P2,CASC,10.95,22.50,111,F,706,-13.5985
740,P2,CASC,11.10,20.00,113,F,714,-13.6875
750,P2,CASC,11.25,20.00,113,F,722,-13.7750
760,P2,CASC,11.40,20.00,113,F,730,-13.8610
770,P2,CASC,11.55,22.51,111,F,739,-13.9706
780,P2,CASC,11.70,19.99,113,F,747,-14.0535
790,P2,CASC,11.85,20.00,112,F,755,-14.1350
800,P2,CASC,12.00,17.51,114,F,762,-14.1901
810,P2,CASC,12.15,20.00,112,F,770,-14.2686
820,P2,CASC,12.30,17.49,114,F,777,-14.3205
830,P2,CASC,12.45,17.50,114,F,784,-14.3710
840,P2,CASC,12.60,17.50,114,F,791,-14.4200
850,P2,CASC,12.75,17.50,114,F,798,-14.4675
860,P2,CASC,12.90,17.50,114,F,805,-14.5135
870,P2,CASC,13.05,20.00,112,F,813,-14.5830
880,P2,CASC,13.20,15.00,116,F,819,-14.6010
890,P2,CASC,13.35,17.50,114,F,826,-14.6425
900,P2,CASC,13.50,17.50,114,F,833,-14.6825
910,P2,CASC,13.65,17.50,114,F,840,-14.7210
920,P2,CASC,13.80,15.00,116,F,846,-14.7331
930,P2,CASC,13.95,17.50,114,F,853,-14.7686
940,P2,CASC,14.10,17.50,115,F,860,-14.8025
950,P2,CASC,14.25,17.49,115,F,867,-14.8350
960,P2,CASC,14.40,15.01,117,F,873,-14.8411
970,P2,CASC,14.55,17.49,115,F,880,-14.8705
980,P2,CASC,14.70,15.00,117,F,886,-14.8735
990,P2,CASC,14.85,15.00,117,F,892,-14.8750
1000,P2,CASC,15.00,17.50,115,F,899,-14.9000
1010,P2,CASC,15.15,15.00,111,F,905,-14.8985
1020,P2,CASC,15.30,17.50,115,F,912,-14.9205
1030,P2,CASC,15.45,15.00,111,F,918,-14.9160
1040,P2,CASC,15.60,17.50,115,F,925,-14.9350
1050,P2,CASC,15.75,15.00,111,F,931,-14.9275
1060,P2,CASC,15.90,17.50,116,F,938,-14.9435
1070,P2,CASC,16.05,15.00,111,F,944,-14.9330
1080,P2,CASC,16.20,15.00,112,F,950,-14.9210
1090,P2,CASC,16.35,17.50,116,F,957,-14.9325
1100,P2,CASC,16.50,15.00,112,F,963,-14.9175
1110,P2,CASC,16.65,15.00,112,F,969,-14.9010
1120,P2,CASC,16.80,15.00,112,F,975,-14.8830
1130,P2,CASC,16.95,14.99,112,F,981,-14.8635
1140,P2,CASC,17.10,15.00,112,F,987,-14.8425
1150,P2,CASC,17.25,17.50,117,F,994,-14.8450
1160,P2,CASC,17.40,15.00,112,F,1000,-14.8210
1170,P2,CASC,17.55,15.00,112,F,1006,-14.7955
1180,P2,CASC,17.70,15.00,112,F,1012,-14.7685
1190,P2,CASC,17.85,15.00,113,F,1018,-14.7400
1200,P2,CASC,18.00,15.00,113,F,1024,-14.7100
1210,P2,CASC,18.15,17.50,112,F,1031,-14.7035
1220,P2,CASC,18.30,15.00,113,F,1037,-14.6705
1230,P2,CASC,18.45,15.00,113,F,1043,-14.6360
1240,P2,CASC,18.60,17.50,112,F,1050,-14.6250
1250,P2,CASC,18.75,15.00,113,F,1056,-14.5875
1260,P2,CASC,18.90,17.49,113,F,1063,-14.5735
1270,P2,CASC,19.05,15.00,114,F,1069,-14.5330
1280,P2,CASC,19.20,17.50,113,F,1076,-14.5160
1290,P2,CASC,19.35,15.00,114,F,1082,-14.4725
1300,P2,CASC,19.50,17.50,113,F,1089,-14.4525
1310,P2,CASC,19.65,15.00,114,F,1095,-14.4060
1320,P2,CASC,19.80,17.50,113,F,1102,-14.3830
1330,P2,CASC,19.95,17.49,114,F,1109,-14.3585
1340,P2,CASC,20.10,17.51,114,F,1116,-14.3325
1350,P2,CASC,20.25,17.50,114,F,1123,-14.3050
1360,P2,CASC,20.40,17.50,114,F,1130,-14.2760
1370,P2,CASC,20.55,17.50,114,F,1137,-14.2455
1380,P2,CASC,20.70,20.01,113,F,1145,-14.2385
1390,P2,CASC,20.85,17.49,114,F,1152,-14.2050
1400,P2,CASC,21.00,20.00,114,F,1160,-14.1950
1410,P2,CASC,21.15,20.00,114,F,1168,-14.1835
1420,P2,CASC,21.30,17.50,115,F,1175,-14.1455
1430,P2,CASC,21.45,20.00,114,F,1183,-14.1310
1440,P2,CASC,21.60,20.00,114,F,1191,-14.1150
1450,P2,CASC,21.75,20.00,114,F,1199,-14.0975
1460,P2,CASC,21.90,20.00,114,F,1207,-14.0785
1470,P2,CASC,22.05,22.50,119,F,1216,-14.0830
1480,P2,CASC,22.20,20.00,114,F,1224,-14.0610
1490,P2,CASC,22.35,22.50,119,F,1233,-14.0625
1500,P2,CASC,22.50,22.50,119,F,1242,-14.0625
1510,P2,CASC,22.65,22.50,114,F,1251,-14.0610
1520,P2,CASC,22.80,22.50,114,F,1260,-14.0580
1530,P2,CASC,22.95,25.00,117,F,1270,-14.0785
1540,P2,CASC,23.10,22.51,114,F,1279,-14.0725
1550,P2,CASC,23.25,25.00,118,F,1289,-14.0900
1560,P2,CASC,23.40,22.50,114,F,1298,-14.0810
1570,P2,CASC,23.55,25.00,118,F,1308,-14.0955
1580,P2,CASC,23.70,22.50,114,F,1317,-14.0835
1590,P2,CASC,23.85,27.50,116,F,1328,-14.1199
1600,P2,CASC,24.00,35.01,110,F,1342,-14.2300
1610,P2,CASC,24.15,35.00,110,F,1356,-14.3385
1620,P2,CASC,24.30,27.50,116,F,1367,-14.3705
1630,P2,CASC,24.45,25.01,118,F,1377,-14.3761
1640,P2,CASC,24.60,25.00,118,F,1387,-14.3800
1650,P2,CASC,24.75,25.01,118,F,1397,-14.3826
1660,P2,CASC,24.90,27.49,116,F,1408,-14.4085
1670,P2,CASC,25.05,25.00,113,F,1418,-14.4080
1680,P2,CASC,25.20,25.00,113,F,1428,-14.4060
1690,P2,CASC,25.35,27.49,116,F,1439,-14.4275
1700,P2,CASC,25.50,22.51,114,F,1448,-14.3975
1710,P2,CASC,25.65,19.99,115,F,1456,-14.3410
1720,P2,CASC,25.80,25.01,113,F,1466,-14.3330
1730,P2,CASC,25.95,27.50,117,F,1477,-14.3485
1740,P2,CASC,26.10,27.49,117,F,1488,-14.3624
1750,P2,CASC,26.25,27.50,117,F,1499,-14.3750
1760,P2,CASC,26.40,27.50,117,F,1510,-14.3860
1770,P2,CASC,26.55,30.00,115,F,1522,-14.4205
1780,P2,CASC,26.70,27.51,117,F,1533,-14.4285
1790,P2,CASC,26.85,30.00,116,F,1545,-14.4600
1800,P2,CASC,27.00,30.00,116,F,1557,-14.4900
1810,P2,CASC,27.15,27.51,118,F,1568,-14.4935
1820,P2,CASC,27.30,29.99,116,F,1580,-14.5205
1830,P2,CASC,27.45,30.00,116,F,1592,-14.5459
1840,P2,CASC,27.60,30.01,116,F,1604,-14.5700
1850,P2,CASC,27.75,30.00,116,F,1616,-14.5926
1860,P2,CASC,27.90,27.49,112,F,1627,-14.5885
1870,P2,CASC,28.05,30.01,116,F,1639,-14.6081
1880,P2,CASC,28.20,29.99,116,F,1651,-14.6259
1890,P2,CASC,28.35,30.01,116,F,1663,-14.6425
1900,P2,CASC,28.50,30.01,116,F,1675,-14.6576
1910,P2,CASC,28.65,27.49,112,F,1686,-14.6460
1920,P2,CASC,28.80,30.00,117,F,1698,-14.6580
1930,P2,CASC,28.95,27.49,112,F,1709,-14.6435
1940,P2,CASC,29.10,30.00,117,F,1721,-14.6525
1950,P2,CASC,29.25,27.50,113,F,1732,-14.6350
1960,P2,CASC,29.40,30.01,117,F,1744,-14.6411
1970,P2,CASC,29.55,27.49,113,F,1755,-14.6205
1980,P2,CASC,29.70,27.51,113,F,1766,-14.5986
1990,P2,CASC,29.85,30.00,118,F,1778,-14.6001
2000,P2,CASC,30.00,27.49,113,F,1789,-14.5750
2010,P2,CASC,30.15,27.50,113,F,1800,-14.5485
2020,P2,CASC,30.30,27.50,113,F,1811,-14.5205
2030,P2,CASC,30.45,27.50,113,F,1822,-14.4910
2040,P2,CASC,30.60,27.50,113,F,1833,-14.4600
2050,P2,CASC,30.75,27.50,114,F,1844,-14.4276
2060,P2,CASC,30.90,25.00,115,F,1854,-14.3686
2070,P2,CASC,31.05,27.50,114,F,1865,-14.3330
2080,P2,CASC,31.20,25.00,115,F,1875,-14.2711
2090,P2,CASC,31.35,27.49,114,F,1886,-14.2325
2100,P2,CASC,31.50,25.00,115,F,1896,-14.1675
2110,P2,CASC,31.65,25.00,115,F,1906,-14.1010
2120,P2,CASC,31.80,25.00,116,F,1916,-14.0330
2130,P2,CASC,31.95,25.01,116,F,1926,-13.9635
2140,P2,CASC,32.10,22.50,117,F,1935,-13.8675
2150,P2,CASC,32.25,25.01,117,F,1945,-13.7951
2160,P2,CASC,32.40,25.00,117,F,1955,-13.7210
2170,P2,CASC,32.55,25.00,117,F,1965,-13.6456
2180,P2,CASC,32.70,25.00,117,F,1975,-13.5685
2190,P2,CASC,32.85,25.00,118,F,1985,-13.4900
2200,P2,CASC,33.00,22.50,119,F,1994,-13.3850
2210,P2,CASC,33.15,25.01,118,F,2004,-13.3036
2220,P2,CASC,33.30,22.49,119,F,2013,-13.1955
2230,P2,CASC,33.45,25.01,119,F,2023,-13.1111
2240,P2,CASC,33.60,22.50,120,F,2032,-13.0001
2250,P2,CASC,33.75,24.99,119,F,2042,-12.9125
2260,P2,CASC,33.90,22.50,121,F,2051,-12.7985
2270,P2,CASC,34.05,25.00,120,F,2061,-12.7080
2280,P2,CASC,34.20,25.00,120,F,2071,-12.6160
2290,P2,CASC,34.35,25.00,121,F,2081,-12.5225
2300,P2,CASC,34.50,22.49,122,F,2090,-12.4025
2310,P2,CASC,34.65,25.01,121,F,2100,-12.3061
2320,P2,CASC,34.80,22.50,123,F,2109,-12.1830
2330,P2,CASC,34.95,22.50,123,F,2118,-12.0585
2340,P2,CASC,35.10,25.00,123,F,2128,-11.9576
2350,P2,CASC,35.25,25.00,123,F,2138,-11.8550
2360,P2,CASC,35.40,25.00,123,F,2148,-11.7511
2370,P2,CASC,35.55,25.00,124,F,2158,-11.6456
2380,P2,CASC,35.70,25.00,124,F,2168,-11.5385
2390,P2,CASC,35.85,25.00,124,F,2178,-11.4301
2400,P2,CASC,36.00,25.00,125,F,2188,-11.3200
2410,P2,CASC,36.15,25.01,125,F,2198,-11.2086
2420,P2,CASC,36.30,27.50,125,F,2209,-11.1206
2430,P2,CASC,36.45,25.00,126,F,2219,-11.0061
2440,P2,CASC,36.60,22.50,127,F,2228,-10.8651
2450,P2,CASC,36.75,27.49,126,F,2239,-10.7725
2460,P2,CASC,36.90,27.50,126,F,2250,-10.6785
2470,P2,CASC,37.05,27.50,126,F,2261,-10.5830
2480,P2,CASC,37.20,27.49,127,F,2272,-10.4860
2490,P2,CASC,37.35,25.01,128,F,2282,-10.3625
2500,P2,CASC,37.50,27.50,127,F,2293,-10.2626
2510,P2,CASC,37.65,27.50,128,F,2304,-10.1610
2520,P2,CASC,37.80,27.50,128,F,2315,-10.0581
2530,P2,CASC,37.95,30.00,128,F,2327,-9.9785
2540,P2,CASC,38.10,27.51,129,F,2338,-9.8726
2550,P2,CASC,38.25,29.99,128,F,2350,-9.7899
2560,P2,CASC,38.40,27.51,129,F,2361,-9.6810
2570,P2,CASC,38.55,30.00,129,F,2373,-9.5955
2580,P2,CASC,38.70,32.50,128,F,2386,-9.5335
2590,P2,CASC,38.85,30.00,129,F,2398,-9.4450
2600,P2,CASC,39.00,30.00,130,F,2410,-9.3550
2610,P2,CASC,39.15,32.50,129,F,2423,-9.2886
2620,P2,CASC,39.30,32.50,129,F,2436,-9.2205
2630,P2,CASC,39.45,32.49,130,F,2449,-9.1509
2640,P2,CASC,39.60,32.50,130,F,2462,-9.0800
2650,P2,CASC,39.75,32.51,130,F,2475,-9.0075
2660,P2,CASC,39.90,35.00,130,F,2489,-8.9585
2670,P2,CASC,40.05,32.50,131,F,2502,-8.8830
2680,P2,CASC,40.20,32.50,131,F,2515,-8.8061
2690,P2,CASC,40.35,34.99,130,F,2529,-8.7525
2700,P2,CASC,40.50,35.01,130,F,2543,-8.6976
2710,P2,CASC,40.65,34.99,131,F,2557,-8.6410
2720,P2,CASC,40.80,37.50,130,F,2572,-8.6080
2730,P2,CASC,40.95,34.99,131,F,2586,-8.5485
2740,P2,CASC,41.10,35.01,131,F,2600,-8.4875
2750,P2,CASC,41.25,37.50,131,F,2615,-8.4500
2760,P2,CASC,41.40,34.99,132,F,2629,-8.3860
2770,P2,CASC,41.55,37.51,131,F,2644,-8.3456
2780,P2,CASC,41.70,37.49,131,F,2659,-8.3035
2790,P2,CASC,41.85,37.50,131,F,2674,-8.2600
2800,P2,CASC,42.00,40.00,131,F,2690,-8.2400
2810,P2,CASC,42.15,37.50,132,F,2705,-8.1935
2820,P2,CASC,42.30,40.01,131,F,2721,-8.1706
2830,P2,CASC,42.45,40.00,131,F,2737,-8.1461
2840,P2,CASC,42.60,40.00,131,F,2753,-8.1201
2850,P2,CASC,42.75,39.98,131,F,2769,-8.0924
2860,P2,CASC,42.90,40.01,131,F,2785,-8.0636
2870,P2,CASC,43.05,42.49,131,F,2802,-8.0580
2880,P2,CASC,43.20,37.51,132,F,2817,-8.0011
2890,P2,CASC,43.35,40.00,132,F,2833,-7.9676
2900,P2,CASC,43.50,42.49,131,F,2850,-7.9575
2910,P2,CASC,43.65,40.01,132,F,2866,-7.9211
2920,P2,CASC,43.80,40.00,132,F,2882,-7.8830
2930,P2,CASC,43.95,40.00,132,F,2898,-7.8435
2940,P2,CASC,44.10,40.00,133,F,2914,-7.8025
2950,P2,CASC,44.25,39.99,133,F,2930,-7.7600
2960,P2,CASC,44.40,42.50,132,F,2947,-7.7410
2970,P2,CASC,44.55,40.00,133,F,2963,-7.6955
2980,P2,CASC,44.70,40.00,133,F,2979,-7.6485
2990,P2,CASC,44.85,40.00,133,F,2995,-7.6000
3000,P2,CASC,45.00,40.00,134,F,3011,-7.5500
3010,P2,CASC,45.15,40.00,134,F,3027,-7.4985
3020,P2,CASC,45.30,42.50,133,F,3044,-7.4706
3030,P2,CASC,45.45,39.99,134,F,3060,-7.4160
3040,P2,CASC,45.60,42.50,133,F,3077,-7.3850
3050,P2,CASC,45.75,40.01,134,F,3093,-7.3275
3060,P2,CASC,45.90,40.00,135,F,3109,-7.2685
3070,P2,CASC,46.05,40.00,135,F,3125,-7.2080
3080,P2,CASC,46.20,42.51,134,F,3142,-7.1711
3090,P2,CASC,46.35,40.00,135,F,3158,-7.1075
3100,P2,CASC,46.50,39.99,135,F,3174,-7.0425
3110,P2,CASC,46.65,40.00,136,F,3190,-6.9760
3120,P2,CASC,46.80,40.00,136,F,3206,-6.9080
3130,P2,CASC,46.95,40.00,136,F,3222,-6.8384
3140,P2,CASC,47.10,42.51,136,F,3239,-6.7925
3150,P2,CASC,47.25,39.99,137,F,3255,-6.7200
3160,P2,CASC,47.40,42.50,136,F,3272,-6.6709
3170,P2,CASC,47.55,40.00,137,F,3288,-6.5954
3180,P2,CASC,47.70,40.00,137,F,3304,-6.5185
3190,P2,CASC,47.85,42.51,137,F,3321,-6.4651
3200,P2,CASC,48.00,42.50,137,F,3338,-6.4101
3210,P2,CASC,48.15,42.49,137,F,3355,-6.3534
3220,P2,CASC,48.30,40.01,138,F,3371,-6.2705
3230,P2,CASC,48.45,42.50,138,F,3388,-6.2110
3240,P2,CASC,48.60,42.50,138,F,3405,-6.1500
3250,P2,CASC,48.75,40.01,139,F,3421,-6.0626
3260,P2,CASC,48.90,42.49,138,F,3438,-5.9985
3270,P2,CASC,49.05,42.51,139,F,3455,-5.9331
3280,P2,CASC,49.20,42.50,139,F,3472,-5.8660
3290,P2,CASC,49.35,42.50,139,F,3489,-5.7975
3300,P2,CASC,49.50,42.50,139,F,3506,-5.7275
3310,P2,CASC,49.65,42.50,140,F,3523,-5.6560
3320,P2,CASC,49.80,42.49,140,F,3540,-5.5830
3330,P2,CASC,49.95,45.00,139,F,3558,-5.5334
3340,P2,CASC,50.10,44.99,139,F,3576,-5.4823
3350,P2,CASC,50.25,42.52,140,F,3593,-5.4050
3360,P2,CASC,50.40,45.00,140,F,3611,-5.3510
3370,P2,CASC,50.55,45.00,140,F,3629,-5.2955
3380,P2,CASC,50.70,47.50,140,F,3648,-5.2636
3390,P2,CASC,50.85,45.00,141,F,3666,-5.2051
3400,P2,CASC,51.00,49.99,139,F,3686,-5.1950
3410,P2,CASC,51.15,45.00,141,F,3704,-5.1335
3420,P2,CASC,51.30,47.49,141,F,3723,-5.0954
3430,P2,CASC,51.45,60.00,135,F,3747,-5.1809
3440,P2,CASC,51.60,57.50,137,F,3770,-5.2399
3450,P2,CASC,51.75,47.51,141,F,3789,-5.1975
3460,P2,CASC,51.90,49.99,140,F,3809,-5.1785
3470,P2,CASC,52.05,47.50,141,F,3828,-5.1330
3480,P2,CASC,52.20,47.50,141,F,3847,-5.0861
3490,P2,CASC,52.35,44.99,142,F,3865,-5.0124
3500,P2,CASC,52.50,42.51,143,F,3882,-4.9125
3510,P2,CASC,52.65,49.99,141,F,3902,-4.8860
3520,P2,CASC,52.80,49.99,141,F,3922,-4.8579
3530,P2,CASC,52.95,54.99,141,F,3944,-4.8784
3540,P2,CASC,53.10,52.52,141,F,3965,-4.8725
3550,P2,CASC,53.25,55.00,141,F,3987,-4.8900
3560,P2,CASC,53.40,52.49,141,F,4008,-4.8810
3570,P2,CASC,53.55,52.49,141,F,4029,-4.8704
3580,P2,CASC,53.70,55.01,142,F,4051,-4.8835
3590,P2,CASC,53.85,55.00,142,F,4073,-4.8950
3600,P2,CASC,54.00,52.49,141,F,4094,-4.8799
3610,P2,CASC,54.15,55.02,142,F,4116,-4.8886
3620,P2,CASC,54.30,52.49,142,F,4137,-4.8705
3630,P2,CASC,54.45,55.00,142,F,4159,-4.8760
3640,P2,CASC,54.60,55.00,143,F,4181,-4.8800
3650,P2,CASC,54.75,55.00,143,F,4203,-4.8825
3660,P2,CASC,54.90,54.99,143,F,4225,-4.8834
3670,P2,CASC,55.05,55.01,141,F,4247,-4.8830
3680,P2,CASC,55.20,52.49,142,F,4268,-4.8559
3690,P2,CASC,55.35,55.01,141,F,4290,-4.8525
3700,P2,CASC,55.50,52.51,142,F,4311,-4.8225
3710,P2,CASC,55.65,54.99,142,F,4333,-4.8159
3720,P2,CASC,55.80,52.50,143,F,4354,-4.7829
3730,P2,CASC,55.95,55.00,142,F,4376,-4.7734
3740,P2,CASC,56.10,52.49,143,F,4397,-4.7374
3750,P2,CASC,56.25,52.51,143,F,4418,-4.7000
3760,P2,CASC,56.40,54.99,143,F,4440,-4.6859
3770,P2,CASC,56.55,52.52,143,F,4461,-4.6456
3780,P2,CASC,56.70,54.99,143,F,4483,-4.6285
3790,P2,CASC,56.85,55.01,143,F,4505,-4.6100
3800,P2,CASC,57.00,52.49,144,F,4526,-4.5650
3810,P2,CASC,57.15,54.99,143,F,4548,-4.5434
3820,P2,CASC,57.30,52.52,144,F,4569,-4.4956
3830,P2,CASC,57.45,54.99,144,F,4591,-4.4710
3840,P2,CASC,57.60,52.50,145,F,4612,-4.4200
3850,P2,CASC,57.75,52.49,145,F,4633,-4.3674
3860,P2,CASC,57.90,52.52,145,F,4654,-4.3135
3870,P2,CASC,58.05,55.00,145,F,4676,-4.2830
3880,P2,CASC,58.20,52.50,146,F,4697,-4.2260
3890,P2,CASC,58.35,52.48,146,F,4718,-4.1674
3900,P2,CASC,58.50,50.01,147,F,4738,-4.0825
3910,P2,CASC,58.65,52.51,146,F,4759,-4.0210
3920,P2,CASC,58.80,54.99,146,F,4781,-3.9829
3930,P2,CASC,58.95,52.51,147,F,4802,-3.9185
3940,P2,CASC,59.10,52.49,147,F,4823,-3.8524
3950,P2,CASC,59.25,55.01,147,F,4845,-3.8100
3960,P2,CASC,59.40,52.51,148,F,4866,-3.7410
3970,P2,CASC,59.55,54.98,147,F,4888,-3.6953
3980,P2,CASC,59.70,52.51,148,F,4909,-3.6234
3990,P2,CASC,59.85,55.01,148,F,4931,-3.5750
4000,P2,CASC,60.00,55.01,148,F,4953,-3.5251
4010,P2,CASC,60.15,54.98,148,F,4975,-3.4734
4020,P2,CASC,60.30,55.01,148,F,4997,-3.4205
4030,P2,CASC,60.45,54.99,149,F,5019,-3.3660
4040,P2,CASC,60.60,55.01,149,F,5041,-3.3100
4050,P2,CASC,60.75,57.50,148,F,5064,-3.2775
4060,P2,CASC,60.90,57.49,149,F,5087,-3.2434
4070,P2,CASC,61.05,55.01,150,F,5109,-3.1830
4080,P2,CASC,61.20,57.51,149,F,5132,-3.1460
4090,P2,CASC,61.35,60.00,148,F,5156,-3.1325
4100,P2,CASC,61.50,59.99,149,F,5180,-3.1174
4110,P2,CASC,61.65,57.51,149,F,5203,-3.0760
4120,P2,CASC,61.80,54.99,150,F,5225,-3.0079
4130,P2,CASC,61.95,60.00,149,F,5249,-2.9884
4140,P2,CASC,62.10,60.01,149,F,5273,-2.9675
4150,P2,CASC,62.25,54.99,151,F,5295,-2.8949
4160,P2,CASC,62.40,57.50,151,F,5318,-2.8459
4170,P2,CASC,62.55,57.51,151,F,5341,-2.7955
4180,P2,CASC,62.70,57.51,151,F,5364,-2.7436
4190,P2,CASC,62.85,57.49,151,F,5387,-2.6900
4200,P2,CASC,63.00,57.49,152,F,5410,-2.6349
4210,P2,CASC,63.15,57.50,152,F,5433,-2.5784
4220,P2,CASC,63.30,60.01,151,F,5457,-2.5455
4230,P2,CASC,63.45,57.49,152,F,5480,-2.4860
4240,P2,CASC,63.60,59.99,152,F,5504,-2.4499
4250,P2,CASC,63.75,57.50,153,F,5527,-2.3874
4260,P2,CASC,63.90,60.00,152,F,5551,-2.3484
4270,P2,CASC,64.05,60.02,152,F,5575,-2.3081
4280,P2,CASC,64.20,57.48,153,F,5598,-2.2409
4290,P2,CASC,64.35,60.02,153,F,5622,-2.1976
4300,P2,CASC,64.50,59.98,153,F,5646,-2.1524
4310,P2,CASC,64.65,59.99,153,F,5670,-2.1058
4320,P2,CASC,64.80,60.01,153,F,5694,-2.0580
4330,P2,CASC,64.95,59.99,154,F,5718,-2.0084
4340,P2,CASC,65.10,62.52,153,F,5743,-1.9826
4350,P2,CASC,65.25,62.48,153,F,5768,-1.9549
4360,P2,CASC,65.40,60.02,154,F,5792,-1.9011
4370,P2,CASC,65.55,59.99,155,F,5816,-1.8455
4380,P2,CASC,65.70,62.49,154,F,5841,-1.8134
4390,P2,CASC,65.85,60.00,155,F,5865,-1.7549
4400,P2,CASC,66.00,62.51,154,F,5890,-1.7200
4410,P2,CASC,66.15,59.99,155,F,5914,-1.6584
4420,P2,CASC,66.30,60.01,156,F,5938,-1.5955
4430,P2,CASC,66.45,60.01,156,F,5962,-1.5311
4440,P2,CASC,66.60,62.48,155,F,5987,-1.4899
4450,P2,CASC,66.75,62.49,156,F,6012,-1.4473
4460,P2,CASC,66.90,62.52,156,F,6037,-1.4035
4470,P2,CASC,67.05,62.51,156,F,6062,-1.3581
4480,P2,CASC,67.20,65.00,156,F,6088,-1.3361
4490,P2,CASC,67.35,62.49,156,F,6113,-1.2875
4500,P2,CASC,67.50,64.99,156,F,6139,-1.2624
4510,P2,CASC,67.65,82.50,144,F,6172,-1.4109
4520,P2,CASC,67.80,65.01,156,F,6198,-1.3830
4530,P2,CASC,67.95,64.99,156,F,6224,-1.3535
4540,P2,CASC,68.10,65.00,156,F,6250,-1.3225
4550,P2,CASC,68.25,62.51,157,F,6275,-1.2650
