t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
12370,P2,BASE,150.00,150.01,209,F,42976,31.8500
12380,P2,BASE,150.00,147.47,211,F,43035,31.8753
12390,P2,BASE,150.00,145.01,214,F,43093,31.9251
12400,P2,BASE,150.00,147.54,212,F,43152,31.9497
12410,P2,BASE,150.00,147.50,212,F,43211,31.9747
12420,P2,BASE,150.00,147.50,212,F,43270,31.9997
12430,P2,BASE,150.00,147.46,212,F,43329,32.0251
12440,P2,BASE,150.00,147.50,213,F,43388,32.0501
12450,P2,BASE,150.00,150.00,210,F,43448,32.0501
12460,P2,BASE,150.00,152.48,207,F,43509,32.0253
12470,P2,BASE,150.00,150.01,210,F,43569,32.0252
12480,P2,BASE,150.00,145.01,215,F,43627,32.0750
12490,P2,BASE,150.00,145.03,216,F,43685,32.1247
12500,P2,BASE,150.00,145.00,216,F,43743,32.1747
12510,P2,BASE,150.00,149.96,211,F,43803,32.1752
12520,P2,BASE,150.00,152.52,208,F,43864,32.1500
12530,P2,BASE,150.00,149.97,211,F,43924,32.1503
12540,P2,BASE,150.00,155.05,205,F,43986,32.0998
12550,P2,BASE,150.00,154.98,205,F,44048,32.0500
12560,P2,BASE,150.00,155.00,205,F,44110,32.0000
12570,P2,BASE,150.00,152.53,207,F,44171,31.9747
12580,P2,BASE,150.00,149.94,210,F,44231,31.9753
12590,P2,BASE,150.00,149.97,210,F,44291,31.9756
12600,P2,BASE,150.00,147.57,212,F,44350,31.9999
12610,P2,BASE,150.00,154.97,204,F,44412,31.9502
12620,P2,BASE,150.00,162.55,196,F,44477,31.8247
12630,P2,BASE,150.00,149.87,209,F,44537,31.8260
12640,P2,BASE,150.00,140.13,219,F,44593,31.9248
12650,P2,BASE,150.00,145.00,215,F,44651,31.9748
12660,P2,BASE,150.00,149.99,210,F,44711,31.9749
12670,P2,BASE,150.00,152.52,207,F,44772,31.9498
12680,P2,BASE,150.00,152.48,207,F,44833,31.9249
12690,P2,BASE,150.00,152.45,207,F,44894,31.9004
12700,P2,BASE,150.00,152.42,206,F,44955,31.8761
12710,P2,BASE,150.00,150.03,209,F,45015,31.8758
12720,P2,BASE,150.00,147.60,211,F,45074,31.8998
12730,P2,BASE,150.00,147.50,212,F,45133,31.9248
12740,P2,BASE,150.00,152.48,206,F,45194,31.9000
12750,P2,BASE,150.00,152.47,206,F,45255,31.8753
12760,P2,BASE,150.00,152.50,206,F,45316,31.8503
12770,P2,BASE,150.00,150.01,209,F,45376,31.8501
12780,P2,BASE,150.00,147.50,211,F,45435,31.8751
12790,P2,BASE,150.00,145.00,214,F,45493,31.9251
12800,P2,BASE,150.00,147.53,212,F,45552,31.9498
12810,P2,BASE,150.00,144.96,215,F,45610,32.0002
12820,P2,BASE,150.00,147.54,212,F,45669,32.0248
12830,P2,BASE,150.00,147.50,213,F,45728,32.0498
12840,P2,BASE,150.00,149.96,210,F,45788,32.0503
12850,P2,BASE,150.00,150.00,210,F,45848,32.0503
12860,P2,BASE,150.00,152.53,207,F,45909,32.0250
12870,P2,BASE,150.00,147.47,213,F,45968,32.0502
12880,P2,BASE,150.00,144.99,215,F,46026,32.1004
12890,P2,BASE,150.00,145.04,216,F,46084,32.1500
12900,P2,BASE,150.00,147.49,213,F,46143,32.1751
12910,P2,BASE,150.00,150.01,211,F,46203,32.1750
12920,P2,BASE,150.00,150.01,211,F,46263,32.1748
12930,P2,BASE,150.00,149.97,211,F,46323,32.1751
12940,P2,BASE,150.00,157.47,203,F,46386,32.1004
12950,P2,BASE,150.00,155.06,205,F,46448,32.0498
12960,P2,BASE,150.00,154.98,205,F,46510,32.0000
12970,P2,BASE,150.00,149.97,210,F,46570,32.0003
12980,P2,BASE,150.00,150.03,210,F,46630,32.0000
12990,P2,BASE,150.00,149.99,210,F,46690,32.0001
13000,P2,BASE,150.00,149.97,210,F,46750,32.0004
13010,P2,BASE,150.00,155.06,204,F,46812,31.9498
13020,P2,BASE,150.00,165.00,193,F,46878,31.7998
13030,P2,BASE,150.00,144.97,214,F,46936,31.8501
13040,P2,BASE,150.00,139.99,220,F,46992,31.9502
13050,P2,BASE,150.00,147.50,212,F,47051,31.9752
13060,P2,BASE,150.00,150.00,210,F,47111,31.9752
13070,P2,BASE,150.00,154.91,204,F,47173,31.9261
13080,P2,BASE,150.00,150.08,209,F,47233,31.9254
13090,P2,BASE,150.00,152.52,206,F,47294,31.9002
13100,P2,BASE,150.00,152.42,206,F,47355,31.8760
13110,P2,BASE,150.00,147.57,211,F,47414,31.9003
13120,P2,BASE,150.00,150.01,209,F,47474,31.9001
13130,P2,BASE,150.00,147.50,212,F,47533,31.9251
13140,P2,BASE,150.00,152.47,206,F,47594,31.9004
13150,P2,BASE,150.00,152.56,206,F,47655,31.8748
13160,P2,BASE,150.00,152.45,206,F,47716,31.8503
13170,P2,BASE,150.00,150.00,209,F,47776,31.8503
13180,P2,BASE,150.00,145.03,214,F,47834,31.9000
13190,P2,BASE,150.00,145.01,214,F,47892,31.9498
13200,P2,BASE,150.00,147.50,212,F,47951,31.9748
13210,P2,BASE,150.00,147.50,212,F,48010,31.9998
13220,P2,BASE,150.00,147.50,212,F,48069,32.0248
13230,P2,BASE,150.00,147.49,213,F,48128,32.0500
13240,P2,BASE,150.00,150.01,210,F,48188,32.0498
13250,P2,BASE,150.00,150.00,210,F,48248,32.0498
13260,P2,BASE,150.00,149.99,210,F,48308,32.0500
13270,P2,BASE,150.00,149.97,210,F,48368,32.0503
13280,P2,BASE,150.00,145.00,215,F,48426,32.1003
13290,P2,BASE,150.00,145.00,216,F,48484,32.1503
13300,P2,BASE,150.00,147.51,213,F,48543,32.1751
13310,P2,BASE,150.00,147.49,214,F,48602,32.2003
13320,P2,BASE,150.00,152.55,208,F,48663,32.1748
13330,P2,BASE,150.00,149.97,211,F,48723,32.1751
13340,P2,BASE,150.00,157.48,203,F,48786,32.1003
13350,P2,BASE,150.00,155.03,205,F,48848,32.0500
13360,P2,BASE,150.00,154.97,205,F,48910,32.0003
13370,P2,BASE,150.00,152.50,207,F,48971,31.9753
13380,P2,BASE,150.00,147.50,212,F,49030,32.0003
13390,P2,BASE,150.00,150.03,210,F,49090,32.0000
13400,P2,BASE,150.00,150.00,210,F,49150,32.0000
13410,P2,BASE,150.00,152.50,207,F,49211,31.9750
13420,P2,BASE,150.00,165.00,193,F,49277,31.8250
13430,P2,BASE,150.00,147.46,211,F,49336,31.8504
13440,P2,BASE,150.00,135.05,225,F,49390,31.9999
13450,P2,BASE,150.00,152.48,207,F,49451,31.9750
13460,P2,BASE,150.00,152.48,207,F,49512,31.9502
13470,P2,BASE,150.00,152.52,207,F,49573,31.9250
13480,P2,BASE,150.00,152.52,206,F,49634,31.8999
13490,P2,BASE,150.00,149.99,209,F,49694,31.9000
13500,P2,BASE,150.00,152.44,206,F,49755,31.8756
13510,P2,BASE,150.00,147.54,212,F,49814,31.9002
13520,P2,BASE,150.00,149.97,209,F,49874,31.9005
13530,P2,BASE,150.00,147.56,212,F,49933,31.9249
13540,P2,BASE,150.00,152.45,207,F,49994,31.9004
13550,P2,BASE,150.00,152.50,206,F,50055,31.8754
13560,P2,BASE,150.00,152.55,206,F,50116,31.8499
13570,P2,BASE,150.00,149.96,209,F,50176,31.8504
13580,P2,BASE,150.00,147.51,211,F,50235,31.8752
13590,P2,BASE,150.00,144.99,214,F,50293,31.9254
13600,P2,BASE,150.00,147.54,212,F,50352,31.9499
13610,P2,BASE,150.00,147.47,212,F,50411,31.9752
13620,P2,BASE,150.00,145.00,215,F,50469,32.0252
13630,P2,BASE,150.00,149.91,210,F,50529,32.0261
13640,P2,BASE,150.00,147.57,212,F,50588,32.0504
13650,P2,BASE,150.00,150.05,210,F,50648,32.0499
13660,P2,BASE,150.00,152.47,207,F,50709,32.0252
13670,P2,BASE,150.00,147.51,213,F,50768,32.0501
13680,P2,BASE,150.00,145.01,215,F,50826,32.0999
13690,P2,BASE,150.00,144.97,216,F,50884,32.1502
13700,P2,BASE,150.00,147.53,213,F,50943,32.1749
13710,P2,BASE,150.00,149.96,211,F,51003,32.1754
13720,P2,BASE,150.00,149.99,211,F,51063,32.1755
13730,P2,BASE,150.00,152.47,208,F,51124,32.1508
13740,P2,BASE,150.00,155.05,205,F,51186,32.1004
13750,P2,BASE,150.00,155.03,205,F,51248,32.0501
13760,P2,BASE,150.00,154.94,205,F,51310,32.0007
13770,P2,BASE,150.00,150.08,210,F,51370,31.9999
13780,P2,BASE,150.00,149.99,210,F,51430,32.0001
13790,P2,BASE,150.00,150.00,210,F,51490,32.0001
13800,P2,BASE,150.00,147.50,212,F,51549,32.0251
13810,P2,BASE,150.00,154.95,204,F,51611,31.9755
13820,P2,BASE,150.00,162.52,196,F,51676,31.8504
13830,P2,BASE,150.00,150.03,209,F,51736,31.8501
13840,P2,BASE,150.00,135.01,225,F,51790,31.9999
13850,P2,BASE,150.00,149.94,210,F,51850,32.0005
13860,P2,BASE,150.00,152.55,207,F,51911,31.9751
13870,P2,BASE,150.00,152.45,207,F,51972,31.9505
13880,P2,BASE,150.00,150.01,209,F,52032,31.9504
13890,P2,BASE,150.00,152.55,207,F,52093,31.9249
13900,P2,BASE,150.00,152.47,206,F,52154,31.9002
13910,P2,BASE,150.00,150.03,209,F,52214,31.8999
13920,P2,BASE,150.00,147.47,212,F,52273,31.9252
13930,P2,BASE,150.00,147.49,212,F,52332,31.9504
13940,P2,BASE,150.00,152.55,207,F,52393,31.9249
13950,P2,BASE,150.00,152.50,206,F,52454,31.8999
13960,P2,BASE,150.00,152.50,206,F,52515,31.8749
13970,P2,BASE,150.00,149.94,209,F,52575,31.8755
13980,P2,BASE,150.00,147.51,212,F,52634,31.9004
13990,P2,BASE,150.00,145.01,214,F,52692,31.9502
14000,P2,BASE,150.00,147.49,212,F,52751,31.9754
14010,P2,BASE,150.00,147.49,212,F,52810,32.0005
14020,P2,BASE,150.00,147.56,212,F,52869,32.0249
14030,P2,BASE,150.00,147.49,213,F,52928,32.0501
14040,P2,BASE,150.00,147.47,213,F,52987,32.0754
14050,P2,BASE,150.00,152.50,207,F,53048,32.0504
14060,P2,BASE,150.00,150.05,210,F,53108,32.0499
14070,P2,BASE,150.00,150.00,210,F,53168,32.0499
14080,P2,BASE,150.00,144.96,215,F,53226,32.1004
14090,P2,BASE,150.00,145.03,216,F,53284,32.1501
14100,P2,BASE,150.00,147.38,213,F,53343,32.1763
14110,P2,BASE,150.00,147.59,213,F,53402,32.2004
14120,P2,BASE,150.00,152.53,208,F,53463,32.1751
14130,P2,BASE,150.00,149.97,211,F,53523,32.1754
14140,P2,BASE,150.00,155.00,205,F,53585,32.1254
14150,P2,BASE,150.00,155.02,205,F,53647,32.0752
14160,P2,BASE,150.00,155.02,205,F,53709,32.0251
14170,P2,BASE,150.00,152.50,207,F,53770,32.0001
14180,P2,BASE,150.00,150.01,210,F,53830,31.9999
14190,P2,BASE,150.00,147.46,212,F,53889,32.0253
14200,P2,BASE,150.00,150.03,210,F,53949,32.0250
14210,P2,BASE,150.00,152.50,207,F,54010,32.0000
14220,P2,BASE,150.00,162.50,196,F,54075,31.8750
14230,P2,BASE,150.00,150.01,209,F,54135,31.8749
14240,P2,BASE,150.00,142.50,217,F,54192,31.9499
14250,P2,BASE,150.00,144.94,215,F,54250,32.0005
14260,P2,BASE,150.00,150.00,210,F,54310,32.0005
14270,P2,BASE,150.00,155.02,204,F,54372,31.9503
14280,P2,BASE,150.00,150.00,209,F,54432,31.9503
14290,P2,BASE,150.00,152.48,207,F,54493,31.9255
14300,P2,BASE,150.00,150.01,209,F,54553,31.9253
14310,P2,BASE,150.00,150.00,209,F,54613,31.9253
14320,P2,BASE,150.00,150.03,209,F,54673,31.9250
14330,P2,BASE,150.00,147.49,212,F,54732,31.9502
14340,P2,BASE,150.00,152.50,207,F,54793,31.9252
14350,P2,BASE,150.00,152.48,206,F,54854,31.9003
14360,P2,BASE,150.00,152.55,206,F,54915,31.8749
14370,P2,BASE,150.00,149.97,209,F,54975,31.8752
14380,P2,BASE,150.00,147.47,212,F,55034,31.9005
14390,P2,BASE,150.00,145.04,214,F,55092,31.9500
14400,P2,BASE,150.00,147.47,212,F,55151,31.9753
14410,P2,BASE,150.00,147.50,212,F,55210,32.0003
14420,P2,BASE,150.00,147.53,212,F,55269,32.0250
14430,P2,BASE,150.00,147.49,213,F,55328,32.0502
14440,P2,BASE,150.00,147.53,213,F,55387,32.0749
14450,P2,BASE,150.00,150.00,210,F,55447,32.0749
14460,P2,BASE,150.00,152.48,207,F,55508,32.0500
14470,P2,BASE,150.00,147.49,213,F,55567,32.0752
14480,P2,BASE,150.00,145.00,216,F,55625,32.1252
14490,P2,BASE,150.00,147.47,213,F,55684,32.1505
14500,P2,BASE,150.00,145.06,216,F,55742,32.1999
14510,P2,BASE,150.00,149.97,211,F,55802,32.2002
14520,P2,BASE,150.00,150.00,211,F,55862,32.2002
14530,P2,BASE,150.00,152.53,208,F,55923,32.1749
14540,P2,BASE,150.00,154.95,205,F,55985,32.1253
14550,P2,BASE,150.00,154.98,205,F,56047,32.0755
14560,P2,BASE,150.00,155.05,205,F,56109,32.0250
14570,P2,BASE,150.00,149.97,210,F,56169,32.0253
14580,P2,BASE,150.00,149.99,210,F,56229,32.0255
14590,P2,BASE,150.00,150.03,210,F,56289,32.0252
14600,P2,BASE,150.00,149.99,210,F,56349,32.0253
14610,P2,BASE,150.00,152.53,207,F,56410,32.0000
14620,P2,BASE,150.00,162.52,196,F,56475,31.8749
14630,P2,BASE,150.00,152.38,206,F,56536,31.8511
14640,P2,BASE,150.00,140.07,219,F,56592,31.9504
14650,P2,BASE,150.00,142.50,217,F,56649,32.0254
14660,P2,BASE,150.00,152.52,207,F,56710,32.0002
14670,P2,BASE,150.00,152.50,207,F,56771,31.9752
14680,P2,BASE,150.00,152.53,207,F,56832,31.9499
14690,P2,BASE,150.00,152.50,207,F,56893,31.9249
14700,P2,BASE,150.00,152.38,207,F,56954,31.9011
14710,P2,BASE,150.00,147.60,212,F,57013,31.9251
14720,P2,BASE,150.00,150.00,209,F,57073,31.9251
14730,P2,BASE,150.00,150.00,209,F,57133,31.9251
14740,P2,BASE,150.00,152.41,207,F,57194,31.9010
14750,P2,BASE,150.00,150.06,209,F,57254,31.9004
14760,P2,BASE,150.00,152.55,206,F,57315,31.8750
14770,P2,BASE,150.00,149.99,209,F,57375,31.8751
14780,P2,BASE,150.00,147.49,212,F,57434,31.9003
14790,P2,BASE,150.00,147.50,212,F,57493,31.9253
14800,P2,BASE,150.00,147.47,212,F,57552,31.9506
14810,P2,BASE,150.00,147.51,212,F,57611,31.9754
14820,P2,BASE,150.00,147.54,212,F,57670,32.0000
14830,P2,BASE,150.00,147.50,212,F,57729,32.0250
14840,P2,BASE,150.00,147.47,213,F,57788,32.0503
14850,P2,BASE,150.00,150.01,210,F,57848,32.0501
14860,P2,BASE,150.00,152.52,207,F,57909,32.0250
14870,P2,BASE,150.00,147.50,213,F,57968,32.0500
14880,P2,BASE,150.00,147.49,213,F,58027,32.0751
14890,P2,BASE,150.00,144.97,216,F,58085,32.1254
14900,P2,BASE,150.00,145.01,216,F,58143,32.1753
14910,P2,BASE,150.00,150.00,211,F,58203,32.1753
14920,P2,BASE,150.00,152.52,208,F,58264,32.1501
14930,P2,BASE,150.00,149.97,211,F,58324,32.1504
14940,P2,BASE,150.00,155.05,205,F,58386,32.0999
14950,P2,BASE,150.00,154.95,205,F,58448,32.0504
14960,P2,BASE,150.00,155.03,205,F,58510,32.0001
14970,P2,BASE,150.00,152.52,207,F,58571,31.9749
14980,P2,BASE,150.00,149.94,210,F,58631,31.9755
14990,P2,BASE,150.00,147.51,212,F,58690,32.0004
15000,P2,BASE,150.00,149.99,210,F,58750,32.0005
15010,P2,BASE,149.85,152.52,207,F,58811,31.9739
15020,P2,BASE,149.70,165.03,193,F,58877,31.8206
15030,P2,BASE,149.55,150.01,208,F,58937,31.8159
15040,P2,BASE,149.40,134.99,224,F,58991,31.9600
15050,P2,BASE,149.25,150.01,209,F,59051,31.9524
15060,P2,BASE,149.10,149.96,208,F,59111,31.9438
15070,P2,BASE,148.95,155.00,203,F,59173,31.8833
15080,P2,BASE,148.80,150.01,208,F,59233,31.8712
15090,P2,BASE,148.65,149.99,207,F,59293,31.8578
15100,P2,BASE,148.50,150.01,207,F,59353,31.8427
15110,P2,BASE,148.35,150.01,207,F,59413,31.8260
15120,P2,BASE,148.20,147.49,209,F,59472,31.8332
15130,P2,BASE,148.05,147.51,209,F,59531,31.8385
15140,P2,BASE,147.90,149.96,206,F,59591,31.8180
15150,P2,BASE,147.75,150.06,206,F,59651,31.7949
15160,P2,BASE,147.60,152.47,203,F,59712,31.7462
15170,P2,BASE,147.45,147.51,208,F,59771,31.7456
15180,P2,BASE,147.30,145.01,210,F,59829,31.7684
15190,P2,BASE,147.15,144.97,211,F,59887,31.7902
15200,P2,BASE,147.00,142.49,213,F,59944,31.8353
15210,P2,BASE,146.85,147.51,208,F,60003,31.8287
15220,P2,BASE,146.70,142.50,213,F,60060,31.8707
15230,P2,BASE,146.55,145.01,210,F,60118,31.8860
15240,P2,BASE,146.40,145.01,210,F,60176,31.8999
15250,P2,BASE,146.25,147.50,208,F,60235,31.8874
15260,P2,BASE,146.10,149.99,205,F,60295,31.8485
15270,P2,BASE,145.95,147.50,207,F,60354,31.8330
15280,P2,BASE,145.80,142.47,212,F,60411,31.8663
15290,P2,BASE,145.65,142.50,212,F,60468,31.8978
15300,P2,BASE,145.50,140.00,215,F,60524,31.9528
15310,P2,BASE,145.35,147.50,207,F,60583,31.9313
15320,P2,BASE,145.20,144.99,209,F,60641,31.9335
15330,P2,BASE,145.05,147.51,207,F,60700,31.9088
15340,P2,BASE,144.90,149.99,204,F,60760,31.8580
15350,P2,BASE,144.75,150.00,203,F,60820,31.8055
15360,P2,BASE,144.60,152.56,200,F,60881,31.7259
15370,P2,BASE,144.45,147.50,205,F,60940,31.6954
15380,P2,BASE,144.30,147.46,204,F,60999,31.6638
15390,P2,BASE,144.15,142.50,209,F,61056,31.6803
15400,P2,BASE,144.00,145.04,206,F,61114,31.6699
15410,P2,BASE,143.85,144.99,206,F,61172,31.6585
15420,P2,BASE,143.70,152.48,198,F,61233,31.5707
15430,P2,BASE,143.55,154.98,194,F,61295,31.4563
15440,P2,BASE,143.40,140.00,210,F,61351,31.4903
15450,P2,BASE,143.25,132.54,218,F,61404,31.5974
15460,P2,BASE,143.10,142.50,208,F,61461,31.6034
15470,P2,BASE,142.95,147.50,202,F,61520,31.5579
15480,P2,BASE,142.80,147.46,202,F,61579,31.5114
15490,P2,BASE,142.65,145.03,204,F,61637,31.4876
15500,P2,BASE,142.50,142.47,206,F,61694,31.4879
15510,P2,BASE,142.35,145.01,203,F,61752,31.4612
15520,P2,BASE,142.20,144.99,203,F,61810,31.4334
15530,P2,BASE,142.05,142.54,205,F,61867,31.4284
15540,P2,BASE,141.90,139.99,208,F,61923,31.4476
15550,P2,BASE,141.75,144.97,203,F,61981,31.4154
15560,P2,BASE,141.60,142.51,205,F,62038,31.4062
15570,P2,BASE,141.45,147.53,199,F,62097,31.3454
15580,P2,BASE,141.30,142.49,204,F,62154,31.3336
15590,P2,BASE,141.15,139.97,207,F,62210,31.3454
15600,P2,BASE,141.00,137.51,209,F,62265,31.3802
15610,P2,BASE,140.85,140.03,206,F,62321,31.3884
15620,P2,BASE,140.70,139.96,206,F,62377,31.3959
15630,P2,BASE,140.55,137.53,209,F,62432,31.4261
15640,P2,BASE,140.40,142.51,204,F,62489,31.4049
15650,P2,BASE,140.25,137.49,209,F,62544,31.4326
15660,P2,BASE,140.10,140.00,206,F,62600,31.4336
15670,P2,BASE,139.95,144.87,201,F,62658,31.3844
15680,P2,BASE,139.80,140.11,205,F,62714,31.3813
15690,P2,BASE,139.65,140.01,205,F,62770,31.3776
15700,P2,BASE,139.50,137.51,208,F,62825,31.3975
15710,P2,BASE,139.35,134.96,210,F,62879,31.4414
15720,P2,BASE,139.20,137.43,208,F,62934,31.4591
15730,P2,BASE,139.05,140.10,205,F,62990,31.4486
15740,P2,BASE,138.90,139.99,205,F,63046,31.4377
15750,P2,BASE,138.75,140.03,205,F,63102,31.4250
15760,P2,BASE,138.60,142.49,202,F,63159,31.3861
15770,P2,BASE,138.45,145.01,199,F,63217,31.3205
15780,P2,BASE,138.30,144.99,198,F,63275,31.2536
15790,P2,BASE,138.15,142.47,200,F,63332,31.2104
15800,P2,BASE,138.00,142.50,200,F,63389,31.1654
15810,P2,BASE,137.85,135.04,207,F,63443,31.1935
15820,P2,BASE,137.70,139.94,202,F,63499,31.1710
15830,P2,BASE,137.55,140.06,202,F,63555,31.1460
15840,P2,BASE,137.40,139.99,201,F,63611,31.1201
15850,P2,BASE,137.25,152.41,187,F,63672,30.9685
15860,P2,BASE,137.10,137.56,202,F,63727,30.9640
15870,P2,BASE,136.95,130.03,210,F,63779,31.0332
15880,P2,BASE,136.80,129.96,211,F,63831,31.1016
15890,P2,BASE,136.65,140.01,200,F,63887,31.0680
15900,P2,BASE,136.50,140.00,200,F,63943,31.0330
15910,P2,BASE,136.35,140.01,199,F,63999,30.9963
15920,P2,BASE,136.20,137.51,202,F,64054,30.9832
15930,P2,BASE,136.05,139.96,199,F,64110,30.9441
15940,P2,BASE,135.90,140.06,198,F,64166,30.9026
15950,P2,BASE,135.75,135.00,203,F,64220,30.9101
15960,P2,BASE,135.60,137.50,200,F,64275,30.8911
15970,P2,BASE,135.45,132.49,206,F,64328,30.9207
15980,P2,BASE,135.30,140.01,197,F,64384,30.8736
15990,P2,BASE,135.15,137.38,200,F,64439,30.8513
16000,P2,BASE,135.00,137.60,199,F,64494,30.8253
16010,P2,BASE,134.85,135.01,202,F,64548,30.8237
16020,P2,BASE,134.70,134.97,202,F,64602,30.8210
16030,P2,BASE,134.55,132.54,204,F,64655,30.8411
16040,P2,BASE,134.40,132.46,204,F,64708,30.8605
16050,P2,BASE,134.25,132.54,204,F,64761,30.8776
16060,P2,BASE,134.10,132.46,204,F,64814,30.8940
16070,P2,BASE,133.95,132.51,204,F,64867,30.9083
16080,P2,BASE,133.80,132.51,204,F,64920,30.9212
16090,P2,BASE,133.65,132.46,204,F,64973,30.9331
16100,P2,BASE,133.50,135.01,201,F,65027,30.9180
16110,P2,BASE,133.35,137.53,198,F,65082,30.8762
16120,P2,BASE,133.20,132.50,203,F,65135,30.8832
16130,P2,BASE,133.05,132.47,203,F,65188,30.8890
16140,P2,BASE,132.90,130.00,206,F,65240,30.9179
16150,P2,BASE,132.75,130.03,206,F,65292,30.9452
16160,P2,BASE,132.60,129.99,206,F,65344,30.9713
16170,P2,BASE,132.45,135.01,200,F,65398,30.9457
16180,P2,BASE,132.30,134.91,200,F,65452,30.9196
16190,P2,BASE,132.15,132.61,202,F,65505,30.9151
16200,P2,BASE,132.00,134.97,199,F,65559,30.8853
16210,P2,BASE,131.85,137.53,196,F,65614,30.8286
16220,P2,BASE,131.70,137.50,196,F,65669,30.7706
16230,P2,BASE,131.55,135.00,198,F,65723,30.7361
16240,P2,BASE,131.40,134.95,198,F,65777,30.7006
16250,P2,BASE,131.25,132.55,200,F,65830,30.6876
16260,P2,BASE,131.10,130.00,202,F,65882,30.6986
16270,P2,BASE,130.95,130.00,202,F,65934,30.7081
16280,P2,BASE,130.80,132.50,199,F,65987,30.6911
16290,P2,BASE,130.65,137.46,194,F,66042,30.6230
16300,P2,BASE,130.50,145.00,185,F,66100,30.4780
16310,P2,BASE,130.35,127.51,203,F,66151,30.5064
16320,P2,BASE,130.20,119.99,211,F,66199,30.6085
16330,P2,BASE,130.05,130.04,201,F,66251,30.6086
16340,P2,BASE,129.90,132.45,198,F,66304,30.5831
16350,P2,BASE,129.75,135.05,195,F,66358,30.5301
16360,P2,BASE,129.60,132.46,197,F,66411,30.5015
16370,P2,BASE,129.45,132.54,196,F,66464,30.4706
16380,P2,BASE,129.30,132.49,196,F,66517,30.4387
16390,P2,BASE,129.15,129.99,199,F,66569,30.4303
16400,P2,BASE,129.00,130.03,198,F,66621,30.4201
16410,P2,BASE,128.85,129.99,198,F,66673,30.4087
16420,P2,BASE,128.70,127.47,201,F,66724,30.4210
16430,P2,BASE,128.55,130.00,198,F,66776,30.4065
16440,P2,BASE,128.40,130.00,197,F,66828,30.3905
16450,P2,BASE,128.25,132.54,194,F,66881,30.3476
16460,P2,BASE,128.10,129.90,197,F,66933,30.3296
16470,P2,BASE,127.95,130.08,196,F,66985,30.3083
16480,P2,BASE,127.80,125.03,202,F,67035,30.3361
16490,P2,BASE,127.65,124.96,202,F,67085,30.3629
16500,P2,BASE,127.50,124.99,202,F,67135,30.3881
16510,P2,BASE,127.35,127.53,199,F,67186,30.3863
16520,P2,BASE,127.20,125.00,201,F,67236,30.4083
16530,P2,BASE,127.05,127.53,199,F,67287,30.4036
16540,P2,BASE,126.90,124.96,201,F,67337,30.4229
16550,P2,BASE,126.75,127.54,198,F,67388,30.4151
16560,P2,BASE,126.60,127.49,198,F,67439,30.4062
16570,P2,BASE,126.45,129.99,195,F,67491,30.3708
16580,P2,BASE,126.30,125.00,200,F,67541,30.3838
16590,P2,BASE,126.15,125.03,200,F,67591,30.3951
16600,P2,BASE,126.00,122.50,203,F,67640,30.4301
16610,P2,BASE,125.85,125.00,200,F,67690,30.4386
16620,P2,BASE,125.70,125.00,200,F,67740,30.4456
16630,P2,BASE,125.55,124.96,200,F,67790,30.4514
16640,P2,BASE,125.40,127.49,197,F,67841,30.4306
16650,P2,BASE,125.25,127.53,197,F,67892,30.4078
16660,P2,BASE,125.10,127.51,197,F,67943,30.3837
16670,P2,BASE,124.95,130.01,194,F,67995,30.3331
16680,P2,BASE,124.80,132.50,190,F,68048,30.2561
16690,P2,BASE,124.65,129.96,192,F,68100,30.2029
16700,P2,BASE,124.50,125.04,197,F,68150,30.1976
16710,P2,BASE,124.35,127.47,194,F,68201,30.1663
16720,P2,BASE,124.20,122.51,199,F,68250,30.1832
16730,P2,BASE,124.05,125.00,197,F,68300,30.1737
16740,P2,BASE,123.90,125.01,196,F,68350,30.1626
16750,P2,BASE,123.75,127.46,194,F,68401,30.1255
16760,P2,BASE,123.60,132.53,188,F,68454,30.0362
16770,P2,BASE,123.45,130.00,190,F,68506,29.9707
16780,P2,BASE,123.30,122.46,197,F,68555,29.9791
16790,P2,BASE,123.15,112.52,208,F,68600,30.0853
16800,P2,BASE,123.00,125.00,195,F,68650,30.0653
16810,P2,BASE,122.85,125.00,195,F,68700,30.0438
16820,P2,BASE,122.70,124.99,194,F,68750,30.0210
16830,P2,BASE,122.55,125.00,194,F,68800,29.9965
16840,P2,BASE,122.40,127.49,191,F,68851,29.9456
16850,P2,BASE,122.25,125.01,193,F,68901,29.9180
16860,P2,BASE,122.10,125.03,193,F,68951,29.8887
16870,P2,BASE,121.95,122.48,195,F,69000,29.8835
16880,P2,BASE,121.80,120.00,198,F,69048,29.9015
16890,P2,BASE,121.65,122.54,195,F,69097,29.8926
16900,P2,BASE,121.50,122.50,195,F,69146,29.8826
16910,P2,BASE,121.35,124.96,192,F,69196,29.8465
16920,P2,BASE,121.20,122.50,194,F,69245,29.8335
16930,P2,BASE,121.05,124.99,191,F,69295,29.7941
16940,P2,BASE,120.90,120.05,196,F,69343,29.8026
16950,P2,BASE,120.75,122.48,193,F,69392,29.7854
16960,P2,BASE,120.60,120.00,196,F,69440,29.7914
16970,P2,BASE,120.45,117.52,198,F,69487,29.8206
16980,P2,BASE,120.30,117.50,198,F,69534,29.8486
16990,P2,BASE,120.15,120.00,196,F,69582,29.8501
17000,P2,BASE,120.00,117.46,198,F,69629,29.8755
17010,P2,BASE,119.85,122.54,193,F,69678,29.8486
