t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
12880,P2,CASC,150.00,147.44,211,F,47307,0.0753
12890,P2,CASC,150.00,147.56,211,F,47366,0.0997
12900,P2,CASC,150.00,147.46,212,F,47425,0.1252
12910,P2,CASC,150.00,147.50,212,F,47484,0.1502
12920,P2,CASC,150.00,147.49,212,F,47543,0.1753
12930,P2,CASC,150.00,147.51,212,F,47602,0.2002
12940,P2,CASC,150.00,152.50,209,F,47663,0.1752
12950,P2,CASC,150.00,149.99,211,F,47723,0.1753
12960,P2,CASC,150.00,147.56,212,F,47782,0.1997
12970,P2,CASC,150.00,144.99,213,F,47840,0.2499
12980,P2,CASC,150.00,142.47,214,F,47897,0.3251
12990,P2,CASC,150.00,150.03,211,F,47957,0.3248
13000,P2,CASC,150.00,147.49,212,F,48016,0.3500
13010,P2,CASC,150.00,150.00,211,F,48076,0.3500
13020,P2,CASC,150.00,152.53,209,F,48137,0.3247
13030,P2,CASC,150.00,155.00,207,F,48199,0.2747
13040,P2,CASC,150.00,154.95,207,F,48261,0.2252
13050,P2,CASC,150.00,152.55,209,F,48322,0.1997
13060,P2,CASC,150.00,152.48,209,F,48383,0.1749
13070,P2,CASC,150.00,147.50,212,F,48442,0.1999
13080,P2,CASC,150.00,149.99,211,F,48502,0.2000
13090,P2,CASC,150.00,152.52,209,F,48563,0.1748
13100,P2,CASC,150.00,154.97,207,F,48625,0.1252
13110,P2,CASC,150.00,162.48,201,F,48690,0.0003
13120,P2,CASC,150.00,142.53,213,F,48747,0.0750
13130,P2,CASC,150.00,139.97,214,F,48803,0.1753
13140,P2,CASC,150.00,152.52,209,F,48864,0.1502
13150,P2,CASC,150.00,152.50,209,F,48925,0.1252
13160,P2,CASC,150.00,150.03,211,F,48985,0.1249
13170,P2,CASC,150.00,152.50,209,F,49046,0.0999
13180,P2,CASC,150.00,150.01,211,F,49106,0.0997
13190,P2,CASC,150.00,152.50,209,F,49167,0.0747
13200,P2,CASC,150.00,149.96,211,F,49227,0.0752
13210,P2,CASC,150.00,150.00,211,F,49287,0.0752
13220,P2,CASC,150.00,150.03,211,F,49347,0.0749
13230,P2,CASC,150.00,152.52,209,F,49408,0.0497
13240,P2,CASC,150.00,152.50,209,F,49469,0.0247
13250,P2,CASC,150.00,152.48,209,F,49530,-0.0001
13260,P2,CASC,150.00,149.96,211,F,49590,0.0003
13270,P2,CASC,150.00,147.54,211,F,49649,0.0249
13280,P2,CASC,150.00,147.50,211,F,49708,0.0499
13290,P2,CASC,150.00,147.50,211,F,49767,0.0749
13300,P2,CASC,150.00,147.46,212,F,49826,0.1003
13310,P2,CASC,150.00,147.51,212,F,49885,0.1252
13320,P2,CASC,150.00,147.49,212,F,49944,0.1503
13330,P2,CASC,150.00,147.50,212,F,50003,0.1753
13340,P2,CASC,150.00,152.56,209,F,50064,0.1497
13350,P2,CASC,150.00,149.96,211,F,50124,0.1502
13360,P2,CASC,150.00,147.53,212,F,50183,0.1749
13370,P2,CASC,150.00,144.99,213,F,50241,0.2250
13380,P2,CASC,150.00,142.47,214,F,50298,0.3003
13390,P2,CASC,150.00,147.50,212,F,50357,0.3253
13400,P2,CASC,150.00,149.93,211,F,50417,0.3260
13410,P2,CASC,150.00,150.09,211,F,50477,0.3251
13420,P2,CASC,150.00,150.03,211,F,50537,0.3248
13430,P2,CASC,150.00,154.98,207,F,50599,0.2750
13440,P2,CASC,150.00,157.47,205,F,50662,0.2003
13450,P2,CASC,150.00,152.48,209,F,50723,0.1755
13460,P2,CASC,150.00,150.03,211,F,50783,0.1752
13470,P2,CASC,150.00,150.00,211,F,50843,0.1752
13480,P2,CASC,150.00,147.51,212,F,50902,0.2000
13490,P2,CASC,150.00,152.50,209,F,50963,0.1750
13500,P2,CASC,150.00,157.50,205,F,51026,0.1000
13510,P2,CASC,150.00,160.00,203,F,51090,0.0000
13520,P2,CASC,150.00,144.99,212,F,51148,0.0502
13530,P2,CASC,150.00,137.51,215,F,51203,0.1750
13540,P2,CASC,150.00,152.53,209,F,51264,0.1497
13550,P2,CASC,150.00,149.99,211,F,51324,0.1499
13560,P2,CASC,150.00,152.48,209,F,51385,0.1250
13570,P2,CASC,150.00,152.53,209,F,51446,0.0997
13580,P2,CASC,150.00,152.47,209,F,51507,0.0750
13590,P2,CASC,150.00,150.01,211,F,51567,0.0749
13600,P2,CASC,150.00,149.99,211,F,51627,0.0750
13610,P2,CASC,150.00,150.01,211,F,51687,0.0749
13620,P2,CASC,150.00,150.00,211,F,51747,0.0749
13630,P2,CASC,150.00,152.50,209,F,51808,0.0499
13640,P2,CASC,150.00,152.50,209,F,51869,0.0249
13650,P2,CASC,150.00,152.45,209,F,51930,0.0003
13660,P2,CASC,150.00,150.03,210,F,51990,0.0000
13670,P2,CASC,150.00,147.49,211,F,52049,0.0252
13680,P2,CASC,150.00,147.50,211,F,52108,0.0502
13690,P2,CASC,150.00,147.49,211,F,52167,0.0753
13700,P2,CASC,150.00,147.54,211,F,52226,0.0999
13710,P2,CASC,150.00,147.51,212,F,52285,0.1247
13720,P2,CASC,150.00,144.96,212,F,52343,0.1752
13730,P2,CASC,150.00,150.03,211,F,52403,0.1749
13740,P2,CASC,150.00,152.48,209,F,52464,0.1500
13750,P2,CASC,150.00,147.51,212,F,52523,0.1749
13760,P2,CASC,150.00,147.47,212,F,52582,0.2002
13770,P2,CASC,150.00,142.54,213,F,52639,0.2747
13780,P2,CASC,150.00,144.99,213,F,52697,0.3249
13790,P2,CASC,150.00,147.51,212,F,52756,0.3497
13800,P2,CASC,150.00,147.50,212,F,52815,0.3747
13810,P2,CASC,150.00,149.99,212,F,52875,0.3749
13820,P2,CASC,150.00,150.01,211,F,52935,0.3747
13830,P2,CASC,150.00,154.92,207,F,52997,0.3255
13840,P2,CASC,150.00,155.08,207,F,53059,0.2747
13850,P2,CASC,150.00,152.47,209,F,53120,0.2500
13860,P2,CASC,150.00,152.53,209,F,53181,0.2247
13870,P2,CASC,150.00,147.50,212,F,53240,0.2497
13880,P2,CASC,150.00,149.97,211,F,53300,0.2500
13890,P2,CASC,150.00,150.01,211,F,53360,0.2499
13900,P2,CASC,150.00,152.48,209,F,53421,0.2250
13910,P2,CASC,150.00,164.98,199,F,53487,0.0752
13920,P2,CASC,150.00,145.00,212,F,53545,0.1252
13930,P2,CASC,150.00,137.50,215,F,53600,0.2502
13940,P2,CASC,150.00,154.98,207,F,53662,0.2004
13950,P2,CASC,150.00,150.03,211,F,53722,0.2001
13960,P2,CASC,150.00,152.53,209,F,53783,0.1747
13970,P2,CASC,150.00,149.99,211,F,53843,0.1749
13980,P2,CASC,150.00,152.47,209,F,53904,0.1502
13990,P2,CASC,150.00,150.03,211,F,53964,0.1499
14000,P2,CASC,150.00,150.00,211,F,54024,0.1499
14010,P2,CASC,150.00,149.96,211,F,54084,0.1504
14020,P2,CASC,150.00,150.01,211,F,54144,0.1502
14030,P2,CASC,150.00,150.05,211,F,54204,0.1498
14040,P2,CASC,150.00,154.95,207,F,54266,0.1002
14050,P2,CASC,150.00,149.99,211,F,54326,0.1004
14060,P2,CASC,150.00,152.50,209,F,54387,0.0754
14070,P2,CASC,150.00,147.56,211,F,54446,0.0998
14080,P2,CASC,150.00,147.41,212,F,54505,0.1257
14090,P2,CASC,150.00,147.57,212,F,54564,0.1499
14100,P2,CASC,150.00,147.47,212,F,54623,0.1752
14110,P2,CASC,150.00,147.50,212,F,54682,0.2002
14120,P2,CASC,150.00,147.53,212,F,54741,0.2249
14130,P2,CASC,150.00,147.49,212,F,54800,0.2501
14140,P2,CASC,150.00,152.48,209,F,54861,0.2252
14150,P2,CASC,150.00,147.54,212,F,54920,0.2498
14160,P2,CASC,150.00,150.00,211,F,54980,0.2498
14170,P2,CASC,150.00,144.97,213,F,55038,0.3001
14180,P2,CASC,150.00,142.50,214,F,55095,0.3751
14190,P2,CASC,150.00,147.53,212,F,55154,0.3998
14200,P2,CASC,150.00,149.99,212,F,55214,0.3999
14210,P2,CASC,150.00,150.00,211,F,55274,0.3999
14220,P2,CASC,150.00,149.97,212,F,55334,0.4002
14230,P2,CASC,150.00,155.03,207,F,55396,0.3499
14240,P2,CASC,150.00,157.45,205,F,55459,0.2754
14250,P2,CASC,150.00,152.50,209,F,55520,0.2504
14260,P2,CASC,150.00,152.48,209,F,55581,0.2255
14270,P2,CASC,150.00,147.57,212,F,55640,0.2498
14280,P2,CASC,150.00,147.50,212,F,55699,0.2748
14290,P2,CASC,150.00,152.45,209,F,55760,0.2503
14300,P2,CASC,150.00,152.53,209,F,55821,0.2250
14310,P2,CASC,150.00,165.00,199,F,55887,0.0750
14320,P2,CASC,150.00,147.50,212,F,55946,0.1000
14330,P2,CASC,150.00,140.01,214,F,56002,0.1998
14340,P2,CASC,150.00,147.46,212,F,56061,0.2253
14350,P2,CASC,150.00,152.52,209,F,56122,0.2001
14360,P2,CASC,150.00,152.53,209,F,56183,0.1748
14370,P2,CASC,150.00,149.99,211,F,56243,0.1750
14380,P2,CASC,150.00,152.47,209,F,56304,0.1503
14390,P2,CASC,150.00,150.01,211,F,56364,0.1501
14400,P2,CASC,150.00,149.99,211,F,56424,0.1503
14410,P2,CASC,150.00,150.01,211,F,56484,0.1501
14420,P2,CASC,150.00,152.53,209,F,56545,0.1248
14430,P2,CASC,150.00,150.00,211,F,56605,0.1248
14440,P2,CASC,150.00,154.95,207,F,56667,0.0753
14450,P2,CASC,150.00,150.05,211,F,56727,0.0748
14460,P2,CASC,150.00,152.50,209,F,56788,0.0498
14470,P2,CASC,150.00,147.46,211,F,56847,0.0753
14480,P2,CASC,150.00,145.00,212,F,56905,0.1253
14490,P2,CASC,150.00,150.00,211,F,56965,0.1253
14500,P2,CASC,150.00,145.03,212,F,57023,0.1750
14510,P2,CASC,150.00,147.49,212,F,57082,0.2001
14520,P2,CASC,150.00,147.53,212,F,57141,0.2248
14530,P2,CASC,150.00,149.94,211,F,57201,0.2254
14540,P2,CASC,150.00,152.53,209,F,57262,0.2001
14550,P2,CASC,150.00,147.51,212,F,57321,0.2250
14560,P2,CASC,150.00,147.49,212,F,57380,0.2501
14570,P2,CASC,150.00,145.01,213,F,57438,0.3000
14580,P2,CASC,150.00,142.51,214,F,57495,0.3748
14590,P2,CASC,150.00,147.49,212,F,57554,0.4000
14600,P2,CASC,150.00,147.51,212,F,57613,0.4248
14610,P2,CASC,150.00,149.99,212,F,57673,0.4250
14620,P2,CASC,150.00,152.50,210,F,57734,0.4000
14630,P2,CASC,150.00,152.45,210,F,57795,0.3754
14640,P2,CASC,150.00,157.56,205,F,57858,0.2998
14650,P2,CASC,150.00,152.50,209,F,57919,0.2748
14660,P2,CASC,150.00,152.48,209,F,57980,0.2500
14670,P2,CASC,150.00,147.47,212,F,58039,0.2753
14680,P2,CASC,150.00,150.03,211,F,58099,0.2750
14690,P2,CASC,150.00,150.00,211,F,58159,0.2750
14700,P2,CASC,150.00,157.52,205,F,58222,0.1998
14710,P2,CASC,150.00,162.45,201,F,58287,0.0753
14720,P2,CASC,150.00,145.04,212,F,58345,0.1248
14730,P2,CASC,150.00,137.49,215,F,58400,0.2500
14740,P2,CASC,150.00,152.47,209,F,58461,0.2253
14750,P2,CASC,150.00,150.05,211,F,58521,0.2248
14760,P2,CASC,150.00,152.50,209,F,58582,0.1998
14770,P2,CASC,150.00,152.50,209,F,58643,0.1748
14780,P2,CASC,150.00,149.97,211,F,58703,0.1751
14790,P2,CASC,150.00,150.03,211,F,58763,0.1748
14800,P2,CASC,150.00,150.00,211,F,58823,0.1748
14810,P2,CASC,150.00,149.99,211,F,58883,0.1750
14820,P2,CASC,150.00,152.47,209,F,58944,0.1503
14830,P2,CASC,150.00,150.03,211,F,59004,0.1500
14840,P2,CASC,150.00,154.97,207,F,59066,0.1003
14850,P2,CASC,150.00,150.00,211,F,59126,0.1003
14860,P2,CASC,150.00,150.05,211,F,59186,0.0999
14870,P2,CASC,150.00,149.94,211,F,59246,0.1005
14880,P2,CASC,150.00,145.04,212,F,59304,0.1500
14890,P2,CASC,150.00,150.00,211,F,59364,0.1500
14900,P2,CASC,150.00,144.99,213,F,59422,0.2002
14910,P2,CASC,150.00,150.00,211,F,59482,0.2002
14920,P2,CASC,150.00,147.53,212,F,59541,0.2249
14930,P2,CASC,150.00,147.49,212,F,59600,0.2500
14940,P2,CASC,150.00,152.45,209,F,59661,0.2255
14950,P2,CASC,150.00,147.56,212,F,59720,0.2499
14960,P2,CASC,150.00,150.00,211,F,59780,0.2499
14970,P2,CASC,150.00,144.99,213,F,59838,0.3000
14980,P2,CASC,150.00,142.47,214,F,59895,0.3753
14990,P2,CASC,150.00,147.54,212,F,59954,0.3999
15000,P2,CASC,150.00,147.46,212,F,60013,0.4253
15010,P2,CASC,149.85,152.48,209,F,60074,0.3990
15020,P2,CASC,149.70,150.03,211,F,60134,0.3957
15030,P2,CASC,149.55,152.53,209,F,60195,0.3659
15040,P2,CASC,149.40,157.48,205,F,60258,0.2850
15050,P2,CASC,149.25,152.47,208,F,60319,0.2528
15060,P2,CASC,149.10,152.52,208,F,60380,0.2187
15070,P2,CASC,148.95,147.53,211,F,60439,0.2329
15080,P2,CASC,148.80,147.46,211,F,60498,0.2463
15090,P2,CASC,148.65,152.55,207,F,60559,0.2074
15100,P2,CASC,148.50,152.45,207,F,60620,0.1678
15110,P2,CASC,148.35,162.55,199,F,60685,0.0258
15120,P2,CASC,148.20,144.96,210,F,60743,0.0583
15130,P2,CASC,148.05,137.53,213,F,60798,0.1635
15140,P2,CASC,147.90,149.97,208,F,60858,0.1428
15150,P2,CASC,147.75,150.03,208,F,60918,0.1200
15160,P2,CASC,147.60,149.96,207,F,60978,0.0964
15170,P2,CASC,147.45,147.56,209,F,61037,0.0953
15180,P2,CASC,147.30,149.99,207,F,61097,0.0685
15190,P2,CASC,147.15,150.01,207,F,61157,0.0398
15200,P2,CASC,147.00,147.47,208,F,61216,0.0351
15210,P2,CASC,146.85,147.49,208,F,61275,0.0288
15220,P2,CASC,146.70,147.54,208,F,61334,0.0203
15230,P2,CASC,146.55,147.44,208,F,61393,0.0114
15240,P2,CASC,146.40,150.01,205,F,61453,-0.0247
15250,P2,CASC,146.25,150.05,205,F,61513,-0.0627
15260,P2,CASC,146.10,147.47,207,F,61572,-0.0764
15270,P2,CASC,145.95,142.51,209,F,61629,-0.0420
15280,P2,CASC,145.80,144.99,208,F,61687,-0.0339
15290,P2,CASC,145.65,142.49,209,F,61744,-0.0022
15300,P2,CASC,145.50,142.50,209,F,61801,0.0278
15310,P2,CASC,145.35,142.53,208,F,61858,0.0560
15320,P2,CASC,145.20,142.50,208,F,61915,0.0830
15330,P2,CASC,145.05,144.97,208,F,61973,0.0838
15340,P2,CASC,144.90,145.04,207,F,62031,0.0823
15350,P2,CASC,144.75,144.96,207,F,62089,0.0803
15360,P2,CASC,144.60,142.51,208,F,62146,0.1011
15370,P2,CASC,144.45,139.97,209,F,62202,0.1459
15380,P2,CASC,144.30,140.00,209,F,62258,0.1889
15390,P2,CASC,144.15,140.03,209,F,62314,0.2301
15400,P2,CASC,144.00,142.47,208,F,62371,0.2454
15410,P2,CASC,143.85,142.53,208,F,62428,0.2586
15420,P2,CASC,143.70,142.49,208,F,62485,0.2708
15430,P2,CASC,143.55,147.54,204,F,62544,0.2308
15440,P2,CASC,143.40,144.99,206,F,62602,0.2150
15450,P2,CASC,143.25,150.00,201,F,62662,0.1475
15460,P2,CASC,143.10,144.99,205,F,62720,0.1286
15470,P2,CASC,142.95,145.00,205,F,62778,0.1081
15480,P2,CASC,142.80,142.53,206,F,62835,0.1108
15490,P2,CASC,142.65,142.50,206,F,62892,0.1123
15500,P2,CASC,142.50,142.50,206,F,62949,0.1123
15510,P2,CASC,142.35,144.96,204,F,63007,0.0863
15520,P2,CASC,142.20,157.53,193,F,63070,-0.0670
15530,P2,CASC,142.05,140.00,206,F,63126,-0.0465
15540,P2,CASC,141.90,132.51,208,F,63179,0.0473
15550,P2,CASC,141.75,137.50,207,F,63234,0.0898
15560,P2,CASC,141.60,142.50,205,F,63291,0.0808
15570,P2,CASC,141.45,144.94,202,F,63349,0.0459
15580,P2,CASC,141.30,140.01,205,F,63405,0.0588
15590,P2,CASC,141.15,145.00,202,F,63463,0.0203
15600,P2,CASC,141.00,139.99,205,F,63519,0.0304
15610,P2,CASC,140.85,142.54,203,F,63576,0.0135
15620,P2,CASC,140.70,137.47,206,F,63631,0.0458
15630,P2,CASC,140.55,140.04,205,F,63687,0.0508
15640,P2,CASC,140.40,142.50,203,F,63744,0.0298
15650,P2,CASC,140.25,139.97,204,F,63800,0.0326
15660,P2,CASC,140.10,145.00,200,F,63858,-0.0164
15670,P2,CASC,139.95,139.99,204,F,63914,-0.0167
15680,P2,CASC,139.80,140.00,204,F,63970,-0.0187
15690,P2,CASC,139.65,137.53,204,F,64025,0.0025
15700,P2,CASC,139.50,135.00,205,F,64079,0.0475
15710,P2,CASC,139.35,135.00,205,F,64133,0.0910
15720,P2,CASC,139.20,137.47,204,F,64188,0.1083
15730,P2,CASC,139.05,135.00,205,F,64242,0.1488
15740,P2,CASC,138.90,135.04,205,F,64296,0.1874
15750,P2,CASC,138.75,137.47,204,F,64351,0.2001
15760,P2,CASC,138.60,135.03,205,F,64405,0.2359
15770,P2,CASC,138.45,142.50,200,F,64462,0.1954
15780,P2,CASC,138.30,134.99,205,F,64516,0.2285
15790,P2,CASC,138.15,135.01,205,F,64570,0.2599
15800,P2,CASC,138.00,132.47,205,F,64623,0.3151
15810,P2,CASC,137.85,132.53,205,F,64676,0.3684
15820,P2,CASC,137.70,132.46,205,F,64729,0.4208
15830,P2,CASC,137.55,135.00,205,F,64783,0.4463
15840,P2,CASC,137.40,137.51,203,F,64838,0.4451
15850,P2,CASC,137.25,134.99,204,F,64892,0.4678
15860,P2,CASC,137.10,140.04,201,F,64948,0.4383
15870,P2,CASC,136.95,137.50,203,F,65003,0.4328
15880,P2,CASC,136.80,142.47,199,F,65060,0.3761
15890,P2,CASC,136.65,137.51,202,F,65115,0.3675
15900,P2,CASC,136.50,139.97,200,F,65171,0.3328
15910,P2,CASC,136.35,132.51,204,F,65224,0.3711
15920,P2,CASC,136.20,137.53,202,F,65279,0.3579
15930,P2,CASC,136.05,135.00,203,F,65333,0.3684
15940,P2,CASC,135.90,134.99,203,F,65387,0.3775
15950,P2,CASC,135.75,140.01,199,F,65443,0.3348
15960,P2,CASC,135.60,147.46,193,F,65502,0.2163
15970,P2,CASC,135.45,132.54,203,F,65555,0.2454
15980,P2,CASC,135.30,122.48,206,F,65604,0.3736
15990,P2,CASC,135.15,137.47,200,F,65659,0.3504
16000,P2,CASC,135.00,135.03,202,F,65713,0.3501
16010,P2,CASC,134.85,137.50,200,F,65768,0.3236
16020,P2,CASC,134.70,135.00,201,F,65822,0.3206
16030,P2,CASC,134.55,135.01,201,F,65876,0.3160
16040,P2,CASC,134.40,135.01,201,F,65930,0.3099
16050,P2,CASC,134.25,135.00,201,F,65984,0.3024
16060,P2,CASC,134.10,132.49,202,F,66037,0.3185
16070,P2,CASC,133.95,132.47,202,F,66090,0.3333
16080,P2,CASC,133.80,135.04,200,F,66144,0.3209
16090,P2,CASC,133.65,134.97,200,F,66198,0.3076
16100,P2,CASC,133.50,135.01,199,F,66252,0.2925
16110,P2,CASC,133.35,134.99,199,F,66306,0.2761
16120,P2,CASC,133.20,132.50,201,F,66359,0.2831
16130,P2,CASC,133.05,130.03,201,F,66411,0.3134
16140,P2,CASC,132.90,129.99,201,F,66463,0.3425
16150,P2,CASC,132.75,129.97,201,F,66515,0.3703
16160,P2,CASC,132.60,130.01,201,F,66567,0.3961
16170,P2,CASC,132.45,127.53,202,F,66618,0.4454
16180,P2,CASC,132.30,129.99,201,F,66670,0.4685
16190,P2,CASC,132.15,130.01,201,F,66722,0.4899
16200,P2,CASC,132.00,127.50,202,F,66773,0.5349
16210,P2,CASC,131.85,129.97,201,F,66825,0.5536
16220,P2,CASC,131.70,132.47,200,F,66878,0.5459
16230,P2,CASC,131.55,130.01,201,F,66930,0.5613
16240,P2,CASC,131.40,127.50,201,F,66981,0.6003
16250,P2,CASC,131.25,125.03,202,F,67031,0.6625
16260,P2,CASC,131.10,127.49,201,F,67082,0.6987
16270,P2,CASC,130.95,125.01,202,F,67132,0.7580
16280,P2,CASC,130.80,130.01,201,F,67184,0.7659
16290,P2,CASC,130.65,127.50,201,F,67235,0.7974
16300,P2,CASC,130.50,129.95,200,F,67287,0.8029
16310,P2,CASC,130.35,130.04,200,F,67339,0.8060
16320,P2,CASC,130.20,132.51,198,F,67392,0.7829
16330,P2,CASC,130.05,137.42,194,F,67447,0.7092
16340,P2,CASC,129.90,130.05,199,F,67499,0.7077
16350,P2,CASC,129.75,132.49,197,F,67552,0.6803
16360,P2,CASC,129.60,127.53,200,F,67603,0.7011
16370,P2,CASC,129.45,127.51,200,F,67654,0.7204
16380,P2,CASC,129.30,127.50,200,F,67705,0.7384
16390,P2,CASC,129.15,127.49,200,F,67756,0.7551
16400,P2,CASC,129.00,135.01,194,F,67810,0.6949
16410,P2,CASC,128.85,139.97,190,F,67866,0.5837
16420,P2,CASC,128.70,127.49,199,F,67917,0.5958
16430,P2,CASC,128.55,122.52,200,F,67966,0.6561
16440,P2,CASC,128.40,117.50,202,F,68013,0.7651
16450,P2,CASC,128.25,132.47,195,F,68066,0.7229
16460,P2,CASC,128.10,127.54,199,F,68117,0.7285
16470,P2,CASC,127.95,129.99,197,F,68169,0.7081
16480,P2,CASC,127.80,127.50,198,F,68220,0.7111
16490,P2,CASC,127.65,129.97,196,F,68272,0.6879
16500,P2,CASC,127.50,127.53,198,F,68323,0.6876
16510,P2,CASC,127.35,127.49,198,F,68374,0.6862
16520,P2,CASC,127.20,125.03,199,F,68424,0.7080
16530,P2,CASC,127.05,127.49,197,F,68475,0.7036
16540,P2,CASC,126.90,125.00,198,F,68525,0.7226
16550,P2,CASC,126.75,130.00,195,F,68577,0.6901
16560,P2,CASC,126.60,127.51,196,F,68628,0.6810
16570,P2,CASC,126.45,127.49,196,F,68679,0.6706
16580,P2,CASC,126.30,125.01,198,F,68729,0.6835
16590,P2,CASC,126.15,124.98,198,F,68779,0.6953
16600,P2,CASC,126.00,124.94,197,F,68829,0.7059
16610,P2,CASC,125.85,122.56,198,F,68878,0.7388
16620,P2,CASC,125.70,120.01,199,F,68926,0.7956
16630,P2,CASC,125.55,125.01,197,F,68976,0.8010
16640,P2,CASC,125.40,119.96,199,F,69024,0.8554
16650,P2,CASC,125.25,125.00,197,F,69074,0.8579
16660,P2,CASC,125.10,122.54,198,F,69123,0.8835
16670,P2,CASC,124.95,122.50,198,F,69172,0.9080
16680,P2,CASC,124.80,122.45,198,F,69221,0.9315
16690,P2,CASC,124.65,127.54,194,F,69272,0.9026
16700,P2,CASC,124.50,119.98,198,F,69320,0.9479
16710,P2,CASC,124.35,125.03,196,F,69370,0.9411
16720,P2,CASC,124.20,117.50,199,F,69417,1.0081
16730,P2,CASC,124.05,119.99,198,F,69465,1.0487
16740,P2,CASC,123.90,117.51,199,F,69512,1.1126
16750,P2,CASC,123.75,122.49,197,F,69561,1.1252
16760,P2,CASC,123.60,120.02,198,F,69609,1.1610
16770,P2,CASC,123.45,124.96,195,F,69659,1.1459
16780,P2,CASC,123.30,122.49,197,F,69708,1.1540
16790,P2,CASC,123.15,125.05,195,F,69758,1.1350
16800,P2,CASC,123.00,122.49,197,F,69807,1.1401
16810,P2,CASC,122.85,129.97,190,F,69859,1.0689
16820,P2,CASC,122.70,122.54,196,F,69908,1.0705
16830,P2,CASC,122.55,125.00,194,F,69958,1.0460
16840,P2,CASC,122.40,120.00,197,F,70006,1.0700
16850,P2,CASC,122.25,119.99,196,F,70054,1.0926
16860,P2,CASC,122.10,119.98,196,F,70102,1.1139
16870,P2,CASC,121.95,122.51,195,F,70151,1.1082
16880,P2,CASC,121.80,125.01,193,F,70201,1.0761
16890,P2,CASC,121.65,130.01,188,F,70253,0.9925
16900,P2,CASC,121.50,124.96,192,F,70303,0.9579
16910,P2,CASC,121.35,115.01,197,F,70349,1.0212
16920,P2,CASC,121.20,112.50,198,F,70394,1.1082
16930,P2,CASC,121.05,124.98,192,F,70444,1.0690
16940,P2,CASC,120.90,120.04,195,F,70492,1.0776
16950,P2,CASC,120.75,122.45,193,F,70541,1.0606
16960,P2,CASC,120.60,120.06,195,F,70589,1.0660
16970,P2,CASC,120.45,120.00,195,F,70637,1.0705
16980,P2,CASC,120.30,122.46,192,F,70686,1.0489
16990,P2,CASC,120.15,122.54,192,F,70735,1.0250
17000,P2,CASC,120.00,119.96,194,F,70783,1.0254
17010,P2,CASC,119.85,117.49,195,F,70830,1.0490
17020,P2,CASC,119.70,117.52,195,F,70877,1.0708
17030,P2,CASC,119.55,120.01,193,F,70925,1.0661
17040,P2,CASC,119.40,120.00,193,F,70973,1.0601
17050,P2,CASC,119.25,119.93,193,F,71021,1.0534
17060,P2,CASC,119.10,120.05,193,F,71069,1.0439
17070,P2,CASC,118.95,117.52,194,F,71116,1.0582
17080,P2,CASC,118.80,119.98,192,F,71164,1.0464
17090,P2,CASC,118.65,117.46,194,F,71211,1.0582
17100,P2,CASC,118.50,112.53,195,F,71256,1.1179
17110,P2,CASC,118.35,115.00,194,F,71302,1.1514
17120,P2,CASC,118.20,117.50,194,F,71349,1.1584
17130,P2,CASC,118.05,115.02,194,F,71395,1.1887
17140,P2,CASC,117.90,115.00,194,F,71441,1.2177
17150,P2,CASC,117.75,114.98,194,F,71487,1.2454
17160,P2,CASC,117.60,115.01,194,F,71533,1.2713
17170,P2,CASC,117.45,115.01,194,F,71579,1.2957
17180,P2,CASC,117.30,115.01,194,F,71625,1.3186
17190,P2,CASC,117.15,119.96,190,F,71673,1.2904
17200,P2,CASC,117.00,114.97,194,F,71719,1.3108
17210,P2,CASC,116.85,115.06,194,F,71765,1.3287
17220,P2,CASC,116.70,112.50,194,F,71810,1.3707
17230,P2,CASC,116.55,109.98,195,F,71854,1.4364
17240,P2,CASC,116.40,112.49,194,F,71899,1.4755
17250,P2,CASC,116.25,112.52,194,F,71944,1.5128
17260,P2,CASC,116.10,115.00,193,F,71990,1.5238
17270,P2,CASC,115.95,115.00,193,F,72036,1.5333
17280,P2,CASC,115.80,112.52,194,F,72081,1.5661
17290,P2,CASC,115.65,114.98,193,F,72127,1.5728
17300,P2,CASC,115.50,120.01,189,F,72175,1.5277
17310,P2,CASC,115.35,117.50,190,F,72222,1.5062
17320,P2,CASC,115.20,117.51,190,F,72269,1.4831
17330,P2,CASC,115.05,114.95,192,F,72315,1.4840
17340,P2,CASC,114.90,117.54,190,F,72362,1.4577
17350,P2,CASC,114.75,109.99,194,F,72406,1.5053
17360,P2,CASC,114.60,114.97,191,F,72452,1.5016
17370,P2,CASC,114.45,112.55,193,F,72497,1.5207
17380,P2,CASC,114.30,112.49,193,F,72542,1.5388
17390,P2,CASC,114.15,114.98,191,F,72588,1.5305
17400,P2,CASC,114.00,117.55,188,F,72635,1.4950
17410,P2,CASC,113.85,127.50,180,F,72686,1.3585
17420,P2,CASC,113.70,109.98,192,F,72730,1.3958
17430,P2,CASC,113.55,104.98,194,F,72772,1.4815
17440,P2,CASC,113.40,110.02,192,F,72816,1.5153
17450,P2,CASC,113.25,115.00,189,F,72862,1.4978
17460,P2,CASC,113.10,112.51,191,F,72907,1.5036
17470,P2,CASC,112.95,117.48,187,F,72954,1.4584
17480,P2,CASC,112.80,112.51,191,F,72999,1.4613
17490,P2,CASC,112.65,112.50,191,F,73044,1.4628
17500,P2,CASC,112.50,115.00,188,F,73090,1.4378
17510,P2,CASC,112.35,112.52,190,F,73135,1.4360
