t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
12360,P2,BASE,150.00,154.92,204,F,42914,31.9008
12370,P2,BASE,150.00,150.05,209,F,42974,31.9003
12380,P2,BASE,150.00,145.01,214,F,43032,31.9502
12390,P2,BASE,150.00,147.47,212,F,43091,31.9755
12400,P2,BASE,150.00,147.51,212,F,43150,32.0003
12410,P2,BASE,150.00,147.53,212,F,43209,32.0250
12420,P2,BASE,150.00,147.49,213,F,43268,32.0502
12430,P2,BASE,150.00,147.51,213,F,43327,32.0750
12440,P2,BASE,150.00,147.46,213,F,43386,32.1005
12450,P2,BASE,150.00,152.53,208,F,43447,32.0752
12460,P2,BASE,150.00,149.97,210,F,43507,32.0755
12470,P2,BASE,150.00,150.01,210,F,43567,32.0753
12480,P2,BASE,150.00,144.99,216,F,43625,32.1255
12490,P2,BASE,150.00,144.99,216,F,43683,32.1756
12500,P2,BASE,150.00,147.54,213,F,43742,32.2002
12510,P2,BASE,150.00,150.00,211,F,43802,32.2002
12520,P2,BASE,150.00,149.96,211,F,43862,32.2006
12530,P2,BASE,150.00,150.03,211,F,43922,32.2003
12540,P2,BASE,150.00,155.02,206,F,43984,32.1502
12550,P2,BASE,150.00,155.00,205,F,44046,32.1002
12560,P2,BASE,150.00,155.02,205,F,44108,32.0500
12570,P2,BASE,150.00,152.45,207,F,44169,32.0255
12580,P2,BASE,150.00,150.03,210,F,44229,32.0252
12590,P2,BASE,150.00,147.49,213,F,44288,32.0503
12600,P2,BASE,150.00,150.00,210,F,44348,32.0503
12610,P2,BASE,150.00,152.47,207,F,44409,32.0256
12620,P2,BASE,150.00,162.53,196,F,44474,31.9003
12630,P2,BASE,150.00,152.53,206,F,44535,31.8750
12640,P2,BASE,150.00,139.99,220,F,44591,31.9751
12650,P2,BASE,150.00,142.47,218,F,44648,32.0504
12660,P2,BASE,150.00,152.52,207,F,44709,32.0253
12670,P2,BASE,150.00,155.02,204,F,44771,31.9751
12680,P2,BASE,150.00,150.00,210,F,44831,31.9751
12690,P2,BASE,150.00,152.48,207,F,44892,31.9503
12700,P2,BASE,150.00,152.47,207,F,44953,31.9256
12710,P2,BASE,150.00,147.54,212,F,45012,31.9501
12720,P2,BASE,150.00,149.97,209,F,45072,31.9504
12730,P2,BASE,150.00,147.54,212,F,45131,31.9750
12740,P2,BASE,150.00,152.45,207,F,45192,31.9504
12750,P2,BASE,150.00,152.53,207,F,45253,31.9251
12760,P2,BASE,150.00,152.47,206,F,45314,31.9004
12770,P2,BASE,150.00,149.99,209,F,45374,31.9006
12780,P2,BASE,150.00,147.53,212,F,45433,31.9253
12790,P2,BASE,150.00,145.03,215,F,45491,31.9750
12800,P2,BASE,150.00,147.50,212,F,45550,32.0000
12810,P2,BASE,150.00,147.49,212,F,45609,32.0252
12820,P2,BASE,150.00,147.50,213,F,45668,32.0502
12830,P2,BASE,150.00,147.47,213,F,45727,32.0754
12840,P2,BASE,150.00,150.00,210,F,45787,32.0754
12850,P2,BASE,150.00,150.03,210,F,45847,32.0751
12860,P2,BASE,150.00,152.47,207,F,45908,32.0504
12870,P2,BASE,150.00,147.50,213,F,45967,32.0755
12880,P2,BASE,150.00,145.03,216,F,46025,32.1252
12890,P2,BASE,150.00,147.41,213,F,46084,32.1510
12900,P2,BASE,150.00,145.10,216,F,46142,32.2000
12910,P2,BASE,150.00,149.96,211,F,46202,32.2005
12920,P2,BASE,150.00,150.01,211,F,46262,32.2003
12930,P2,BASE,150.00,152.50,208,F,46323,32.1753
12940,P2,BASE,150.00,154.98,205,F,46385,32.1255
12950,P2,BASE,150.00,155.05,205,F,46447,32.0750
12960,P2,BASE,150.00,152.47,207,F,46508,32.0503
12970,P2,BASE,150.00,152.52,207,F,46569,32.0252
12980,P2,BASE,150.00,150.00,210,F,46629,32.0252
12990,P2,BASE,150.00,147.50,213,F,46688,32.0502
13000,P2,BASE,150.00,150.00,210,F,46748,32.0502
13010,P2,BASE,150.00,152.45,207,F,46809,32.0256
13020,P2,BASE,150.00,160.02,199,F,46873,31.9255
13030,P2,BASE,150.00,155.00,204,F,46935,31.8755
13040,P2,BASE,150.00,142.53,217,F,46992,31.9502
13050,P2,BASE,150.00,140.01,220,F,47048,32.0500
13060,P2,BASE,150.00,152.48,207,F,47109,32.0252
13070,P2,BASE,150.00,155.00,204,F,47171,31.9752
13080,P2,BASE,150.00,150.01,209,F,47231,31.9750
13090,P2,BASE,150.00,152.44,207,F,47292,31.9506
13100,P2,BASE,150.00,150.03,209,F,47352,31.9503
13110,P2,BASE,150.00,149.93,209,F,47412,31.9511
13120,P2,BASE,150.00,147.60,212,F,47471,31.9751
13130,P2,BASE,150.00,147.50,212,F,47530,32.0001
13140,P2,BASE,150.00,152.50,207,F,47591,31.9751
13150,P2,BASE,150.00,152.48,207,F,47652,31.9502
13160,P2,BASE,150.00,152.48,207,F,47713,31.9254
13170,P2,BASE,150.00,150.01,209,F,47773,31.9252
13180,P2,BASE,150.00,147.47,212,F,47832,31.9505
13190,P2,BASE,150.00,147.53,212,F,47891,31.9752
13200,P2,BASE,150.00,144.99,215,F,47949,32.0254
13210,P2,BASE,150.00,147.50,213,F,48008,32.0504
13220,P2,BASE,150.00,147.49,213,F,48067,32.0755
13230,P2,BASE,150.00,150.05,210,F,48127,32.0751
13240,P2,BASE,150.00,147.46,213,F,48186,32.1005
13250,P2,BASE,150.00,150.03,210,F,48246,32.1002
13260,P2,BASE,150.00,152.52,208,F,48307,32.0751
13270,P2,BASE,150.00,150.00,210,F,48367,32.0751
13280,P2,BASE,150.00,144.97,216,F,48425,32.1253
13290,P2,BASE,150.00,145.01,216,F,48483,32.1752
13300,P2,BASE,150.00,145.01,216,F,48541,32.2250
13310,P2,BASE,150.00,150.00,211,F,48601,32.2250
13320,P2,BASE,150.00,152.50,208,F,48662,32.2000
13330,P2,BASE,150.00,149.97,211,F,48722,32.2003
13340,P2,BASE,150.00,155.00,206,F,48784,32.1503
13350,P2,BASE,150.00,154.98,205,F,48846,32.1005
13360,P2,BASE,150.00,155.00,205,F,48908,32.0505
13370,P2,BASE,150.00,152.52,207,F,48969,32.0253
13380,P2,BASE,150.00,150.01,210,F,49029,32.0252
13390,P2,BASE,150.00,149.96,210,F,49089,32.0257
13400,P2,BASE,150.00,150.03,210,F,49149,32.0253
13410,P2,BASE,150.00,152.42,207,F,49210,32.0011
13420,P2,BASE,150.00,162.58,196,F,49275,31.8753
13430,P2,BASE,150.00,149.97,209,F,49335,31.8756
13440,P2,BASE,150.00,140.00,220,F,49391,31.9756
13450,P2,BASE,150.00,142.56,218,F,49448,32.0500
13460,P2,BASE,150.00,155.00,205,F,49510,32.0000
13470,P2,BASE,150.00,154.97,204,F,49572,31.9503
13480,P2,BASE,150.00,150.01,209,F,49632,31.9502
13490,P2,BASE,150.00,152.50,207,F,49693,31.9252
13500,P2,BASE,150.00,150.01,209,F,49753,31.9250
13510,P2,BASE,150.00,149.96,209,F,49813,31.9255
13520,P2,BASE,150.00,150.00,209,F,49873,31.9255
13530,P2,BASE,150.00,147.53,212,F,49932,31.9502
13540,P2,BASE,150.00,152.48,207,F,49993,31.9253
13550,P2,BASE,150.00,152.48,206,F,50054,31.9005
13560,P2,BASE,150.00,152.53,206,F,50115,31.8752
13570,P2,BASE,150.00,149.96,209,F,50175,31.8756
13580,P2,BASE,150.00,147.54,212,F,50234,31.9002
13590,P2,BASE,150.00,145.00,214,F,50292,31.9502
13600,P2,BASE,150.00,147.51,212,F,50351,31.9750
13610,P2,BASE,150.00,147.47,212,F,50410,32.0003
13620,P2,BASE,150.00,147.50,212,F,50469,32.0253
13630,P2,BASE,150.00,147.49,213,F,50528,32.0505
13640,P2,BASE,150.00,147.51,213,F,50587,32.0753
13650,P2,BASE,150.00,152.53,207,F,50648,32.0500
13660,P2,BASE,150.00,150.00,210,F,50708,32.0500
13670,P2,BASE,150.00,149.97,210,F,50768,32.0503
13680,P2,BASE,150.00,144.97,215,F,50826,32.1006
13690,P2,BASE,150.00,145.03,216,F,50884,32.1503
13700,P2,BASE,150.00,144.99,216,F,50942,32.2005
13710,P2,BASE,150.00,150.00,211,F,51002,32.2005
13720,P2,BASE,150.00,152.48,208,F,51063,32.1756
13730,P2,BASE,150.00,150.03,211,F,51123,32.1753
13740,P2,BASE,150.00,155.02,205,F,51185,32.1252
13750,P2,BASE,150.00,155.00,205,F,51247,32.0752
13760,P2,BASE,150.00,154.98,205,F,51309,32.0253
13770,P2,BASE,150.00,152.52,207,F,51370,32.0002
13780,P2,BASE,150.00,150.00,210,F,51430,32.0002
13790,P2,BASE,150.00,149.97,210,F,51490,32.0005
13800,P2,BASE,150.00,147.54,212,F,51549,32.0250
13810,P2,BASE,150.00,152.50,207,F,51610,32.0000
13820,P2,BASE,150.00,164.95,193,F,51676,31.8505
13830,P2,BASE,150.00,150.00,209,F,51736,31.8505
13840,P2,BASE,150.00,142.41,217,F,51793,31.9264
13850,P2,BASE,150.00,142.63,217,F,51850,32.0001
13860,P2,BASE,150.00,152.45,207,F,51911,31.9756
13870,P2,BASE,150.00,152.52,207,F,51972,31.9504
13880,P2,BASE,150.00,152.48,207,F,52033,31.9256
13890,P2,BASE,150.00,152.48,206,F,52094,31.9007
13900,P2,BASE,150.00,150.06,209,F,52154,31.9001
13910,P2,BASE,150.00,150.00,209,F,52214,31.9001
13920,P2,BASE,150.00,147.50,212,F,52273,31.9251
13930,P2,BASE,150.00,150.00,209,F,52333,31.9251
13940,P2,BASE,150.00,152.50,206,F,52394,31.9001
13950,P2,BASE,150.00,152.48,206,F,52455,31.8753
13960,P2,BASE,150.00,150.00,209,F,52515,31.8753
13970,P2,BASE,150.00,150.01,209,F,52575,31.8751
13980,P2,BASE,150.00,147.50,212,F,52634,31.9001
13990,P2,BASE,150.00,144.99,214,F,52692,31.9503
14000,P2,BASE,150.00,147.47,212,F,52751,31.9756
14010,P2,BASE,150.00,147.53,212,F,52810,32.0003
14020,P2,BASE,150.00,147.51,212,F,52869,32.0251
14030,P2,BASE,150.00,150.00,210,F,52929,32.0251
14040,P2,BASE,150.00,147.50,213,F,52988,32.0501
14050,P2,BASE,150.00,149.97,210,F,53048,32.0504
14060,P2,BASE,150.00,152.53,207,F,53109,32.0251
14070,P2,BASE,150.00,147.49,213,F,53168,32.0503
14080,P2,BASE,150.00,144.97,215,F,53226,32.1005
14090,P2,BASE,150.00,147.43,213,F,53285,32.1263
14100,P2,BASE,150.00,145.12,216,F,53343,32.1751
14110,P2,BASE,150.00,149.97,211,F,53403,32.1754
14120,P2,BASE,150.00,149.97,211,F,53463,32.1757
14130,P2,BASE,150.00,150.00,211,F,53523,32.1757
14140,P2,BASE,150.00,157.53,203,F,53586,32.1004
14150,P2,BASE,150.00,155.02,205,F,53648,32.0503
14160,P2,BASE,150.00,155.02,205,F,53710,32.0001
14170,P2,BASE,150.00,150.00,210,F,53770,32.0001
14180,P2,BASE,150.00,149.94,210,F,53830,32.0007
14190,P2,BASE,150.00,150.06,210,F,53890,32.0001
14200,P2,BASE,150.00,149.99,210,F,53950,32.0002
14210,P2,BASE,150.00,152.48,207,F,54011,31.9754
14220,P2,BASE,150.00,165.00,193,F,54077,31.8254
14230,P2,BASE,150.00,149.99,209,F,54137,31.8255
14240,P2,BASE,150.00,140.03,219,F,54193,31.9253
14250,P2,BASE,150.00,145.00,215,F,54251,31.9753
14260,P2,BASE,150.00,152.47,207,F,54312,31.9506
14270,P2,BASE,150.00,155.00,204,F,54374,31.9006
14280,P2,BASE,150.00,149.99,209,F,54434,31.9007
14290,P2,BASE,150.00,152.52,206,F,54495,31.8756
14300,P2,BASE,150.00,150.01,209,F,54555,31.8754
14310,P2,BASE,150.00,150.03,209,F,54615,31.8751
14320,P2,BASE,150.00,149.97,209,F,54675,31.8754
14330,P2,BASE,150.00,147.51,212,F,54734,31.9003
14340,P2,BASE,150.00,152.47,206,F,54795,31.8756
14350,P2,BASE,150.00,152.52,206,F,54856,31.8504
14360,P2,BASE,150.00,152.45,206,F,54917,31.8259
14370,P2,BASE,150.00,147.53,211,F,54976,31.8506
14380,P2,BASE,150.00,147.51,211,F,55035,31.8754
14390,P2,BASE,150.00,147.53,212,F,55094,31.9001
14400,P2,BASE,150.00,144.96,214,F,55152,31.9506
14410,P2,BASE,150.00,147.50,212,F,55211,31.9756
14420,P2,BASE,150.00,147.53,212,F,55270,32.0003
14430,P2,BASE,150.00,147.51,212,F,55329,32.0251
14440,P2,BASE,150.00,149.97,210,F,55389,32.0254
14450,P2,BASE,150.00,150.00,210,F,55449,32.0254
14460,P2,BASE,150.00,152.48,207,F,55510,32.0006
14470,P2,BASE,150.00,147.51,212,F,55569,32.0254
14480,P2,BASE,150.00,144.97,215,F,55627,32.0757
14490,P2,BASE,150.00,145.04,216,F,55685,32.1253
14500,P2,BASE,150.00,145.00,216,F,55743,32.1753
14510,P2,BASE,150.00,149.96,211,F,55803,32.1757
14520,P2,BASE,150.00,152.55,208,F,55864,32.1503
14530,P2,BASE,150.00,150.01,211,F,55924,32.1501
14540,P2,BASE,150.00,155.00,205,F,55986,32.1001
14550,P2,BASE,150.00,155.00,205,F,56048,32.0501
14560,P2,BASE,150.00,154.97,205,F,56110,32.0005
14570,P2,BASE,150.00,152.39,207,F,56171,31.9765
14580,P2,BASE,150.00,147.63,212,F,56230,32.0002
14590,P2,BASE,150.00,149.97,210,F,56290,32.0005
14600,P2,BASE,150.00,150.00,210,F,56350,32.0005
14610,P2,BASE,150.00,149.97,210,F,56410,32.0008
14620,P2,BASE,150.00,160.00,199,F,56474,31.9008
14630,P2,BASE,150.00,155.05,204,F,56536,31.8503
14640,P2,BASE,150.00,139.97,220,F,56592,31.9506
14650,P2,BASE,150.00,147.54,212,F,56651,31.9752
14660,P2,BASE,150.00,149.94,210,F,56711,31.9758
14670,P2,BASE,150.00,155.05,204,F,56773,31.9253
14680,P2,BASE,150.00,152.48,206,F,56834,31.9004
14690,P2,BASE,150.00,150.03,209,F,56894,31.9002
14700,P2,BASE,150.00,150.00,209,F,56954,31.9002
14710,P2,BASE,150.00,150.00,209,F,57014,31.9002
14720,P2,BASE,150.00,149.99,209,F,57074,31.9003
14730,P2,BASE,150.00,147.47,212,F,57133,31.9256
14740,P2,BASE,150.00,152.52,206,F,57194,31.9004
14750,P2,BASE,150.00,152.52,206,F,57255,31.8753
14760,P2,BASE,150.00,152.52,206,F,57316,31.8501
14770,P2,BASE,150.00,149.99,209,F,57376,31.8503
14780,P2,BASE,150.00,147.51,211,F,57435,31.8751
14790,P2,BASE,150.00,144.99,214,F,57493,31.9253
14800,P2,BASE,150.00,147.47,212,F,57552,31.9506
14810,P2,BASE,150.00,147.54,212,F,57611,31.9751
14820,P2,BASE,150.00,147.50,212,F,57670,32.0001
14830,P2,BASE,150.00,147.49,212,F,57729,32.0253
14840,P2,BASE,150.00,147.50,213,F,57788,32.0503
14850,P2,BASE,150.00,152.50,207,F,57849,32.0253
14860,P2,BASE,150.00,149.99,210,F,57909,32.0254
14870,P2,BASE,150.00,150.01,210,F,57969,32.0253
14880,P2,BASE,150.00,144.99,215,F,58027,32.0754
14890,P2,BASE,150.00,145.03,216,F,58085,32.1251
14900,P2,BASE,150.00,147.49,213,F,58144,32.1503
14910,P2,BASE,150.00,149.88,211,F,58204,32.1515
14920,P2,BASE,150.00,150.12,211,F,58264,32.1503
14930,P2,BASE,150.00,150.01,211,F,58324,32.1501
14940,P2,BASE,150.00,157.37,203,F,58387,32.0764
14950,P2,BASE,150.00,155.11,205,F,58449,32.0253
14960,P2,BASE,150.00,155.00,204,F,58511,31.9753
14970,P2,BASE,150.00,152.44,207,F,58572,31.9509
14980,P2,BASE,150.00,147.56,212,F,58631,31.9753
14990,P2,BASE,150.00,150.00,210,F,58691,31.9753
15000,P2,BASE,150.00,150.00,210,F,58751,31.9753
15010,P2,BASE,149.85,152.48,207,F,58812,31.9490
15020,P2,BASE,149.70,162.50,195,F,58877,31.8210
15030,P2,BASE,149.55,150.01,208,F,58937,31.8163
15040,P2,BASE,149.40,139.97,219,F,58993,31.9106
15050,P2,BASE,149.25,145.00,214,F,59051,31.9531
15060,P2,BASE,149.10,152.55,206,F,59112,31.9186
15070,P2,BASE,148.95,154.94,203,F,59174,31.8588
15080,P2,BASE,148.80,150.01,207,F,59234,31.8466
15090,P2,BASE,148.65,150.00,207,F,59294,31.8331
15100,P2,BASE,148.50,150.05,207,F,59354,31.8177
15110,P2,BASE,148.35,149.94,207,F,59414,31.8018
15120,P2,BASE,148.20,147.53,209,F,59473,31.8085
15130,P2,BASE,148.05,147.53,209,F,59532,31.8137
15140,P2,BASE,147.90,149.99,206,F,59592,31.7928
15150,P2,BASE,147.75,149.99,206,F,59652,31.7705
15160,P2,BASE,147.60,152.52,203,F,59713,31.7213
15170,P2,BASE,147.45,147.47,208,F,59772,31.7211
15180,P2,BASE,147.30,145.00,210,F,59830,31.7441
15190,P2,BASE,147.15,145.03,210,F,59888,31.7653
15200,P2,BASE,147.00,142.51,213,F,59945,31.8102
15210,P2,BASE,146.85,147.47,208,F,60004,31.8040
15220,P2,BASE,146.70,142.51,213,F,60061,31.8458
15230,P2,BASE,146.55,147.51,208,F,60120,31.8362
15240,P2,BASE,146.40,144.94,210,F,60178,31.8508
15250,P2,BASE,146.25,147.54,207,F,60237,31.8378
15260,P2,BASE,146.10,150.00,204,F,60297,31.7988
15270,P2,BASE,145.95,145.00,209,F,60355,31.8083
15280,P2,BASE,145.80,142.49,212,F,60412,31.8415
15290,P2,BASE,145.65,142.47,212,F,60469,31.8733
15300,P2,BASE,145.50,140.06,215,F,60525,31.9277
15310,P2,BASE,145.35,147.49,207,F,60584,31.9063
15320,P2,BASE,145.20,145.01,209,F,60642,31.9082
15330,P2,BASE,145.05,147.50,206,F,60701,31.8837
15340,P2,BASE,144.90,149.99,203,F,60761,31.8329
15350,P2,BASE,144.75,149.97,203,F,60821,31.7807
15360,P2,BASE,144.60,152.53,200,F,60882,31.7013
15370,P2,BASE,144.45,147.49,204,F,60941,31.6710
15380,P2,BASE,144.30,147.51,204,F,61000,31.6388
15390,P2,BASE,144.15,142.50,209,F,61057,31.6553
15400,P2,BASE,144.00,144.97,206,F,61115,31.6456
15410,P2,BASE,143.85,145.04,206,F,61173,31.6337
15420,P2,BASE,143.70,149.97,200,F,61233,31.5710
15430,P2,BASE,143.55,157.50,192,F,61296,31.4315
15440,P2,BASE,143.40,140.00,210,F,61352,31.4655
15450,P2,BASE,143.25,132.50,218,F,61405,31.5730
15460,P2,BASE,143.10,139.99,210,F,61461,31.6041
15470,P2,BASE,142.95,150.05,199,F,61521,31.5332
15480,P2,BASE,142.80,147.44,202,F,61580,31.4868
15490,P2,BASE,142.65,145.04,204,F,61638,31.4628
15500,P2,BASE,142.50,144.97,203,F,61696,31.4381
15510,P2,BASE,142.35,145.01,203,F,61754,31.4115
15520,P2,BASE,142.20,142.50,205,F,61811,31.4085
15530,P2,BASE,142.05,142.43,205,F,61868,31.4047
15540,P2,BASE,141.90,140.10,208,F,61924,31.4227
15550,P2,BASE,141.75,144.99,202,F,61982,31.3904
15560,P2,BASE,141.60,142.47,205,F,62039,31.3817
15570,P2,BASE,141.45,144.99,202,F,62097,31.3463
15580,P2,BASE,141.30,142.51,204,F,62154,31.3342
15590,P2,BASE,141.15,142.51,204,F,62211,31.3205
15600,P2,BASE,141.00,137.50,209,F,62266,31.3555
15610,P2,BASE,140.85,137.53,209,F,62321,31.3887
15620,P2,BASE,140.70,142.46,204,F,62378,31.3712
15630,P2,BASE,140.55,137.54,209,F,62433,31.4013
15640,P2,BASE,140.40,140.00,206,F,62489,31.4053
15650,P2,BASE,140.25,139.97,206,F,62545,31.4080
15660,P2,BASE,140.10,140.00,206,F,62601,31.4090
15670,P2,BASE,139.95,142.47,203,F,62658,31.3838
15680,P2,BASE,139.80,142.53,203,F,62715,31.3565
15690,P2,BASE,139.65,140.03,205,F,62771,31.3528
15700,P2,BASE,139.50,135.00,210,F,62825,31.3978
15710,P2,BASE,139.35,137.49,208,F,62880,31.4164
15720,P2,BASE,139.20,135.00,210,F,62934,31.4584
15730,P2,BASE,139.05,140.00,205,F,62990,31.4489
15740,P2,BASE,138.90,139.97,205,F,63046,31.4382
15750,P2,BASE,138.75,142.50,202,F,63103,31.4007
15760,P2,BASE,138.60,142.54,201,F,63160,31.3612
15770,P2,BASE,138.45,142.44,201,F,63217,31.3213
15780,P2,BASE,138.30,147.51,195,F,63276,31.2292
15790,P2,BASE,138.15,140.03,203,F,63332,31.2104
15800,P2,BASE,138.00,142.50,200,F,63389,31.1654
15810,P2,BASE,137.85,134.97,207,F,63443,31.1942
15820,P2,BASE,137.70,140.03,202,F,63499,31.1709
15830,P2,BASE,137.55,137.51,204,F,63554,31.1712
15840,P2,BASE,137.40,142.50,199,F,63611,31.1202
15850,P2,BASE,137.25,147.47,193,F,63670,31.0180
15860,P2,BASE,137.10,142.47,197,F,63727,30.9643
15870,P2,BASE,136.95,130.04,210,F,63779,31.0334
15880,P2,BASE,136.80,127.50,213,F,63830,31.1264
15890,P2,BASE,136.65,140.01,200,F,63886,31.0928
15900,P2,BASE,136.50,139.99,200,F,63942,31.0579
15910,P2,BASE,136.35,140.00,200,F,63998,31.0214
15920,P2,BASE,136.20,139.96,199,F,64054,30.9838
15930,P2,BASE,136.05,137.56,201,F,64109,30.9688
15940,P2,BASE,135.90,139.99,198,F,64165,30.9279
15950,P2,BASE,135.75,135.01,203,F,64219,30.9353
15960,P2,BASE,135.60,137.47,201,F,64274,30.9166
15970,P2,BASE,135.45,132.49,206,F,64327,30.9462
15980,P2,BASE,135.30,137.53,200,F,64382,30.9239
15990,P2,BASE,135.15,137.49,200,F,64437,30.9006
16000,P2,BASE,135.00,139.99,197,F,64493,30.8507
16010,P2,BASE,134.85,135.03,202,F,64547,30.8489
16020,P2,BASE,134.70,134.97,202,F,64601,30.8462
16030,P2,BASE,134.55,132.53,204,F,64654,30.8664
16040,P2,BASE,134.40,132.47,204,F,64707,30.8857
16050,P2,BASE,134.25,132.53,204,F,64760,30.9029
16060,P2,BASE,134.10,135.00,201,F,64814,30.8939
16070,P2,BASE,133.95,132.46,204,F,64867,30.9088
16080,P2,BASE,133.80,132.55,204,F,64920,30.9213
16090,P2,BASE,133.65,132.50,204,F,64973,30.9328
16100,P2,BASE,133.50,134.96,201,F,65027,30.9182
16110,P2,BASE,133.35,137.50,198,F,65082,30.8767
16120,P2,BASE,133.20,132.50,203,F,65135,30.8837
16130,P2,BASE,133.05,132.50,203,F,65188,30.8892
16140,P2,BASE,132.90,130.03,205,F,65240,30.9180
16150,P2,BASE,132.75,130.01,206,F,65292,30.9453
16160,P2,BASE,132.60,132.45,203,F,65345,30.9469
16170,P2,BASE,132.45,132.51,203,F,65398,30.9462
16180,P2,BASE,132.30,135.00,200,F,65452,30.9192
16190,P2,BASE,132.15,132.53,202,F,65505,30.9155
16200,P2,BASE,132.00,137.49,197,F,65560,30.8606
16210,P2,BASE,131.85,135.00,199,F,65614,30.8291
16220,P2,BASE,131.70,140.00,193,F,65670,30.7461
16230,P2,BASE,131.55,135.01,198,F,65724,30.7115
16240,P2,BASE,131.40,135.00,197,F,65778,30.6755
16250,P2,BASE,131.25,132.47,200,F,65831,30.6632
16260,P2,BASE,131.10,130.04,202,F,65883,30.6738
16270,P2,BASE,130.95,129.99,202,F,65935,30.6835
16280,P2,BASE,130.80,134.97,196,F,65989,30.6417
16290,P2,BASE,130.65,137.53,193,F,66044,30.5730
16300,P2,BASE,130.50,142.51,187,F,66101,30.4528
16310,P2,BASE,130.35,127.50,203,F,66152,30.4813
16320,P2,BASE,130.20,120.00,211,F,66200,30.5833
16330,P2,BASE,130.05,129.97,200,F,66252,30.5841
16340,P2,BASE,129.90,135.03,195,F,66306,30.5328
16350,P2,BASE,129.75,132.45,197,F,66359,30.5058
16360,P2,BASE,129.60,132.54,197,F,66412,30.4764
16370,P2,BASE,129.45,132.47,196,F,66465,30.4462
16380,P2,BASE,129.30,130.03,199,F,66517,30.4389
16390,P2,BASE,129.15,132.50,196,F,66570,30.4054
16400,P2,BASE,129.00,129.99,198,F,66622,30.3956
16410,P2,BASE,128.85,127.49,201,F,66673,30.4092
16420,P2,BASE,128.70,127.50,201,F,66724,30.4212
16430,P2,BASE,128.55,132.50,195,F,66777,30.3817
16440,P2,BASE,128.40,130.01,197,F,66829,30.3656
16450,P2,BASE,128.25,132.49,194,F,66882,30.3232
16460,P2,BASE,128.10,127.53,199,F,66933,30.3289
16470,P2,BASE,127.95,129.99,196,F,66985,30.3086
16480,P2,BASE,127.80,125.03,202,F,67035,30.3363
16490,P2,BASE,127.65,124.96,202,F,67085,30.3632
16500,P2,BASE,127.50,125.01,202,F,67135,30.3881
16510,P2,BASE,127.35,127.49,199,F,67186,30.3867
16520,P2,BASE,127.20,124.99,201,F,67236,30.4088
16530,P2,BASE,127.05,127.55,199,F,67287,30.4038
16540,P2,BASE,126.90,127.47,199,F,67338,30.3981
16550,P2,BASE,126.75,125.01,201,F,67388,30.4154
16560,P2,BASE,126.60,127.50,198,F,67439,30.4064
16570,P2,BASE,126.45,132.42,193,F,67492,30.3467
16580,P2,BASE,126.30,125.05,200,F,67542,30.3592
16590,P2,BASE,126.15,125.00,200,F,67592,30.3707
16600,P2,BASE,126.00,122.51,203,F,67641,30.4056
16610,P2,BASE,125.85,125.01,200,F,67691,30.4140
16620,P2,BASE,125.70,122.49,203,F,67740,30.4461
16630,P2,BASE,125.55,127.50,197,F,67791,30.4266
16640,P2,BASE,125.40,127.41,197,F,67842,30.4065
16650,P2,BASE,125.25,127.58,197,F,67893,30.3832
16660,P2,BASE,125.10,127.53,196,F,67944,30.3590
16670,P2,BASE,124.95,129.99,193,F,67996,30.3086
16680,P2,BASE,124.80,130.00,193,F,68048,30.2566
16690,P2,BASE,124.65,129.99,192,F,68100,30.2032
16700,P2,BASE,124.50,125.03,197,F,68150,30.1980
16710,P2,BASE,124.35,127.44,194,F,68201,30.1671
16720,P2,BASE,124.20,122.52,199,F,68250,30.1839
16730,P2,BASE,124.05,122.52,199,F,68299,30.1991
16740,P2,BASE,123.90,125.01,197,F,68349,30.1880
16750,P2,BASE,123.75,127.50,194,F,68400,30.1505
16760,P2,BASE,123.60,127.50,193,F,68451,30.1115
16770,P2,BASE,123.45,137.50,182,F,68506,29.9710
16780,P2,BASE,123.30,120.00,200,F,68554,30.0040
16790,P2,BASE,123.15,112.50,208,F,68599,30.1105
16800,P2,BASE,123.00,127.46,192,F,68650,30.0659
16810,P2,BASE,122.85,125.03,195,F,68700,30.0441
16820,P2,BASE,122.70,127.49,192,F,68751,29.9963
16830,P2,BASE,122.55,125.04,194,F,68801,29.9714
16840,P2,BASE,122.40,125.00,194,F,68851,29.9454
16850,P2,BASE,122.25,127.49,190,F,68902,29.8930
16860,P2,BASE,122.10,122.48,195,F,68951,29.8893
16870,P2,BASE,121.95,124.91,193,F,69001,29.8596
16880,P2,BASE,121.80,120.11,197,F,69049,29.8766
16890,P2,BASE,121.65,122.51,195,F,69098,29.8679
16900,P2,BASE,121.50,119.99,197,F,69146,29.8831
16910,P2,BASE,121.35,124.96,192,F,69196,29.8469
16920,P2,BASE,121.20,122.54,194,F,69245,29.8336
16930,P2,BASE,121.05,125.00,191,F,69295,29.7941
16940,P2,BASE,120.90,120.00,196,F,69343,29.8031
16950,P2,BASE,120.75,122.49,193,F,69392,29.7857
16960,P2,BASE,120.60,120.00,196,F,69440,29.7917
16970,P2,BASE,120.45,117.52,198,F,69487,29.8210
16980,P2,BASE,120.30,117.50,198,F,69534,29.8490
16990,P2,BASE,120.15,119.99,196,F,69582,29.8506
17000,P2,BASE,120.00,117.49,198,F,69629,29.8757
