t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
620,P3,CASC,100.00,107.48,186,F,2309,5.2751
630,P3,CASC,100.00,105.00,187,F,2351,5.2251
640,P3,CASC,100.00,105.03,187,F,2393,5.1748
650,P3,CASC,100.00,109.95,183,F,2437,5.0754
660,P3,CASC,100.00,105.02,187,F,2479,5.0252
670,P3,CASC,100.00,107.53,185,F,2522,4.9498
680,P3,CASC,100.00,107.44,185,F,2565,4.8755
690,P3,CASC,100.00,102.56,188,F,2606,4.8499
700,P3,CASC,100.00,102.48,188,F,2647,4.8251
710,P3,CASC,100.00,105.02,186,F,2689,4.7749
720,P3,CASC,100.00,102.48,188,F,2730,4.7501
730,P3,CASC,100.00,100.02,190,F,2770,4.7499
740,P3,CASC,100.00,102.48,188,F,2811,4.7251
750,P3,CASC,100.00,102.52,188,F,2852,4.6999
760,P3,CASC,100.00,102.50,188,F,2893,4.6749
770,P3,CASC,100.00,102.47,188,F,2934,4.6502
780,P3,CASC,100.00,102.50,188,F,2975,4.6252
790,P3,CASC,100.00,102.53,188,F,3016,4.5999
800,P3,CASC,100.00,102.49,188,F,3057,4.5750
810,P3,CASC,100.00,107.49,184,F,3100,4.5001
820,P3,CASC,100.00,105.00,186,F,3142,4.4501
830,P3,CASC,100.00,102.49,187,F,3183,4.4252
840,P3,CASC,100.00,102.49,187,F,3224,4.4003
850,P3,CASC,100.00,100.01,189,F,3264,4.4002
860,P3,CASC,100.00,100.01,189,F,3304,4.4001
870,P3,CASC,100.00,100.00,189,F,3344,4.4001
880,P3,CASC,100.00,100.02,189,F,3384,4.3999
890,P3,CASC,100.00,102.46,187,F,3425,4.3753
900,P3,CASC,100.00,100.02,189,F,3465,4.3751
910,P3,CASC,100.00,105.01,185,F,3507,4.3250
920,P3,CASC,100.00,102.50,187,F,3548,4.3000
930,P3,CASC,100.00,102.48,187,F,3589,4.2752
940,P3,CASC,100.00,105.00,185,F,3631,4.2252
950,P3,CASC,100.00,105.02,185,F,3673,4.1750
960,P3,CASC,100.00,107.50,183,F,3716,4.1000
970,P3,CASC,100.00,102.51,187,F,3757,4.0749
980,P3,CASC,100.00,102.49,187,F,3798,4.0500
990,P3,CASC,100.00,104.94,185,F,3840,4.0006
1000,P3,CASC,100.00,100.04,188,F,3880,4.0002
1010,P3,CASC,100.00,102.53,186,F,3921,3.9749
1020,P3,CASC,100.00,99.99,190,F,3961,3.9750
1030,P3,CASC,100.00,102.48,186,F,4002,3.9502
1040,P3,CASC,100.00,105.02,184,F,4044,3.9000
1050,P3,CASC,100.00,99.98,190,F,4084,3.9002
1060,P3,CASC,100.00,117.52,174,F,4131,3.7250
1070,P3,CASC,100.00,107.47,182,F,4174,3.6503
1080,P3,CASC,100.00,97.53,190,F,4213,3.6750
1090,P3,CASC,100.00,92.51,191,F,4250,3.7499
1100,P3,CASC,100.00,107.48,182,F,4293,3.6751
1110,P3,CASC,100.00,102.51,186,F,4334,3.6500
1120,P3,CASC,100.00,105.00,183,F,4376,3.6000
1130,P3,CASC,100.00,107.48,181,F,4419,3.5252
1140,P3,CASC,100.00,102.53,185,F,4460,3.4999
1150,P3,CASC,100.00,105.00,183,F,4502,3.4499
1160,P3,CASC,100.00,102.50,185,F,4543,3.4249
1170,P3,CASC,100.00,102.47,185,F,4584,3.4002
1180,P3,CASC,100.00,102.51,185,F,4625,3.3751
1190,P3,CASC,100.00,102.50,185,F,4666,3.3501
1200,P3,CASC,100.00,100.02,187,F,4706,3.3499
1210,P3,CASC,100.00,102.49,185,F,4747,3.3250
1220,P3,CASC,100.00,100.00,187,F,4787,3.3250
1230,P3,CASC,100.00,102.48,185,F,4828,3.3002
1240,P3,CASC,100.00,102.52,185,F,4869,3.2750
1250,P3,CASC,100.00,105.00,183,F,4911,3.2250
1260,P3,CASC,100.00,100.01,186,F,4951,3.2249
1270,P3,CASC,100.00,100.00,186,F,4991,3.2249
1280,P3,CASC,100.00,102.48,184,F,5032,3.2001
1290,P3,CASC,100.00,97.50,188,F,5071,3.2251
1300,P3,CASC,100.00,97.52,188,F,5110,3.2499
1310,P3,CASC,100.00,99.99,188,F,5150,3.2500
1320,P3,CASC,100.00,97.47,189,F,5189,3.2753
1330,P3,CASC,100.00,100.01,187,F,5229,3.2752
1340,P3,CASC,100.00,100.02,187,F,5269,3.2750
1350,P3,CASC,100.00,100.01,187,F,5309,3.2749
1360,P3,CASC,100.00,99.97,188,F,5349,3.2752
1370,P3,CASC,100.00,97.52,189,F,5388,3.3000
1380,P3,CASC,100.00,102.49,185,F,5429,3.2751
1390,P3,CASC,100.00,100.01,187,F,5469,3.2750
1400,P3,CASC,100.00,102.48,185,F,5510,3.2502
1410,P3,CASC,100.00,102.50,184,F,5551,3.2252
1420,P3,CASC,100.00,100.00,186,F,5591,3.2252
1430,P3,CASC,100.00,99.99,188,F,5631,3.2253
1440,P3,CASC,100.00,97.50,188,F,5670,3.2503
1450,P3,CASC,100.00,97.53,188,F,5709,3.2751
1460,P3,CASC,100.00,97.51,189,F,5748,3.3000
1470,P3,CASC,100.00,97.49,189,F,5787,3.3251
1480,P3,CASC,100.00,100.01,187,F,5827,3.3250
1490,P3,CASC,100.00,99.98,188,F,5867,3.3252
1500,P3,CASC,100.00,102.50,185,F,5908,3.3002
1510,P3,CASC,100.00,100.00,187,F,5948,3.3002
1520,P3,CASC,100.00,100.01,187,F,5988,3.3001
1530,P3,CASC,100.00,104.98,183,F,6030,3.2503
1540,P3,CASC,100.00,100.03,186,F,6070,3.2500
1550,P3,CASC,100.00,107.42,181,F,6113,3.1757
1560,P3,CASC,100.00,100.06,186,F,6153,3.1751
1570,P3,CASC,100.00,102.51,184,F,6194,3.1500
1580,P3,CASC,100.00,99.99,187,F,6234,3.1501
1590,P3,CASC,100.00,99.99,187,F,6274,3.1502
1600,P3,CASC,100.00,97.52,188,F,6313,3.1750
1610,P3,CASC,100.00,99.97,188,F,6353,3.1753
1620,P3,CASC,100.00,102.51,184,F,6394,3.1502
1630,P3,CASC,100.00,100.01,186,F,6434,3.1501
1640,P3,CASC,100.00,102.49,184,F,6475,3.1252
1650,P3,CASC,100.00,112.42,176,F,6520,3.0010
1660,P3,CASC,100.00,102.59,184,F,6561,2.9751
1670,P3,CASC,100.00,97.47,188,F,6600,3.0004
1680,P3,CASC,100.00,90.00,190,F,6636,3.1004
1690,P3,CASC,100.00,102.51,184,F,6677,3.0753
1700,P3,CASC,100.00,102.52,184,F,6718,3.0501
1710,P3,CASC,100.00,102.50,184,F,6759,3.0251
1720,P3,CASC,100.00,102.47,184,F,6800,3.0004
1730,P3,CASC,100.00,100.00,186,F,6840,3.0004
1740,P3,CASC,100.00,102.50,184,F,6881,2.9754
1750,P3,CASC,100.00,102.50,184,F,6922,2.9504
1760,P3,CASC,100.00,100.03,186,F,6962,2.9501
1770,P3,CASC,100.00,102.42,184,F,7003,2.9259
1780,P3,CASC,100.00,100.07,186,F,7043,2.9252
1790,P3,CASC,100.00,97.48,188,F,7082,2.9504
1800,P3,CASC,100.00,102.49,184,F,7123,2.9255
1810,P3,CASC,100.00,97.50,188,F,7162,2.9505
1820,P3,CASC,100.00,100.02,186,F,7202,2.9503
1830,P3,CASC,100.00,102.49,184,F,7243,2.9254
1840,P3,CASC,100.00,100.03,186,F,7283,2.9251
1850,P3,CASC,100.00,104.97,182,F,7325,2.8754
1860,P3,CASC,100.00,100.02,186,F,7365,2.8752
1870,P3,CASC,100.00,99.98,187,F,7405,2.8754
1880,P3,CASC,100.00,97.52,187,F,7444,2.9002
1890,P3,CASC,100.00,100.00,186,F,7484,2.9002
1900,P3,CASC,100.00,97.51,188,F,7523,2.9251
1910,P3,CASC,100.00,97.48,188,F,7562,2.9503
1920,P3,CASC,100.00,100.01,186,F,7602,2.9502
1930,P3,CASC,100.00,97.49,188,F,7641,2.9753
1940,P3,CASC,100.00,97.51,188,F,7680,3.0002
1950,P3,CASC,100.00,99.99,187,F,7720,3.0003
1960,P3,CASC,100.00,100.00,186,F,7760,3.0003
1970,P3,CASC,100.00,97.50,188,F,7799,3.0253
1980,P3,CASC,100.00,102.50,184,F,7840,3.0003
1990,P3,CASC,100.00,100.01,186,F,7880,3.0002
2000,P3,CASC,100.00,102.48,184,F,7921,2.9754
2010,P3,CASC,100.00,100.00,186,F,7961,2.9754
2020,P3,CASC,100.00,99.98,187,F,8001,2.9756
2030,P3,CASC,100.00,97.55,188,F,8040,3.0001
2040,P3,CASC,100.00,97.48,188,F,8079,3.0253
2050,P3,CASC,100.00,97.50,188,F,8118,3.0503
2060,P3,CASC,100.00,95.00,189,F,8156,3.1003
2070,P3,CASC,100.00,100.02,186,F,8196,3.1001
2080,P3,CASC,100.00,97.48,188,F,8235,3.1253
2090,P3,CASC,100.00,99.98,187,F,8275,3.1255
2100,P3,CASC,100.00,102.54,184,F,8316,3.1001
2110,P3,CASC,100.00,97.47,188,F,8355,3.1254
2120,P3,CASC,100.00,102.47,184,F,8396,3.1007
2130,P3,CASC,100.00,102.56,184,F,8437,3.0751
2140,P3,CASC,100.00,99.96,187,F,8477,3.0755
2150,P3,CASC,100.00,102.54,184,F,8518,3.0501
2160,P3,CASC,100.00,102.48,184,F,8559,3.0253
2170,P3,CASC,100.00,100.01,186,F,8599,3.0252
2180,P3,CASC,100.00,99.97,187,F,8639,3.0255
2190,P3,CASC,100.00,100.04,186,F,8679,3.0251
2200,P3,CASC,100.00,97.49,188,F,8718,3.0502
2210,P3,CASC,100.00,100.01,186,F,8758,3.0501
2220,P3,CASC,100.00,100.00,186,F,8798,3.0501
2230,P3,CASC,100.00,102.50,184,F,8839,3.0251
2240,P3,CASC,100.00,97.47,188,F,8878,3.0504
2250,P3,CASC,100.00,107.51,180,F,8921,2.9753
2260,P3,CASC,100.00,110.01,178,F,8965,2.8752
2270,P3,CASC,100.00,97.50,187,F,9004,2.9002
2280,P3,CASC,100.00,89.98,190,F,9040,3.0003
2290,P3,CASC,100.00,100.02,186,F,9080,3.0001
2300,P3,CASC,100.00,102.51,184,F,9121,2.9750
2310,P3,CASC,100.00,105.00,182,F,9163,2.9250
2320,P3,CASC,100.00,100.00,186,F,9203,2.9250
2330,P3,CASC,100.00,99.98,187,F,9243,2.9252
2340,P3,CASC,100.00,102.49,184,F,9284,2.9003
2350,P3,CASC,100.00,102.50,184,F,9325,2.8753
2360,P3,CASC,100.00,100.03,186,F,9365,2.8750
2370,P3,CASC,100.00,99.98,187,F,9405,2.8752
2380,P3,CASC,100.00,102.48,184,F,9446,2.8504
2390,P3,CASC,100.00,97.51,187,F,9485,2.8753
2400,P3,CASC,100.00,102.50,184,F,9526,2.8503
2410,P3,CASC,100.00,97.52,187,F,9565,2.8751
2420,P3,CASC,100.00,100.01,186,F,9605,2.8750
2430,P3,CASC,100.00,102.50,184,F,9646,2.8500
2440,P3,CASC,100.00,99.97,187,F,9686,2.8503
2450,P3,CASC,100.00,102.52,183,F,9727,2.8251
2460,P3,CASC,100.00,99.98,187,F,9767,2.8253
2470,P3,CASC,100.00,100.01,185,F,9807,2.8252
2480,P3,CASC,100.00,97.50,187,F,9846,2.8502
2490,P3,CASC,100.00,97.50,187,F,9885,2.8752
2500,P3,CASC,100.00,97.49,187,F,9924,2.9003
2510,P3,CASC,100.00,97.53,188,F,9963,2.9250
2520,P3,CASC,100.00,99.99,187,F,10003,2.9251
2530,P3,CASC,100.00,97.50,188,F,10042,2.9501
2540,P3,CASC,100.00,97.51,188,F,10081,2.9751
2550,P3,CASC,100.00,99.98,187,F,10121,2.9753
2560,P3,CASC,100.00,97.52,188,F,10160,3.0001
2570,P3,CASC,100.00,99.97,187,F,10200,3.0004
2580,P3,CASC,100.00,100.02,186,F,10240,3.0002
2590,P3,CASC,100.00,100.00,186,F,10280,3.0002
2600,P3,CASC,100.00,102.50,184,F,10321,2.9752
2610,P3,CASC,100.00,100.01,186,F,10361,2.9751
2620,P3,CASC,100.00,100.00,186,F,10401,2.9751
2630,P3,CASC,100.00,97.48,188,F,10440,3.0003
2640,P3,CASC,100.00,97.50,188,F,10479,3.0253
2650,P3,CASC,100.00,97.51,188,F,10518,3.0502
2660,P3,CASC,100.00,95.01,189,F,10556,3.1001
2670,P3,CASC,100.00,97.47,188,F,10595,3.1254
2680,P3,CASC,100.00,100.02,186,F,10635,3.1252
2690,P3,CASC,100.00,99.99,187,F,10675,3.1253
2700,P3,CASC,100.00,100.01,186,F,10715,3.1252
2710,P3,CASC,100.00,99.99,187,F,10755,3.1253
2720,P3,CASC,100.00,100.01,186,F,10795,3.1252
2730,P3,CASC,100.00,102.49,184,F,10836,3.1003
2740,P3,CASC,100.00,102.49,184,F,10877,3.0754
2750,P3,CASC,100.00,102.50,184,F,10918,3.0504
2760,P3,CASC,100.00,102.52,184,F,10959,3.0252
2770,P3,CASC,100.00,100.01,186,F,10999,3.0251
2780,P3,CASC,100.00,99.99,187,F,11039,3.0252
2790,P3,CASC,100.00,97.51,188,F,11078,3.0501
2800,P3,CASC,100.00,97.48,188,F,11117,3.0752
2810,P3,CASC,100.00,99.98,187,F,11157,3.0754
2820,P3,CASC,100.00,100.03,186,F,11197,3.0751
2830,P3,CASC,100.00,102.50,184,F,11238,3.0501
2840,P3,CASC,100.00,97.51,188,F,11277,3.0751
2850,P3,CASC,100.00,109.97,178,F,11321,2.9754
2860,P3,CASC,100.00,110.01,178,F,11365,2.8753
2870,P3,CASC,100.00,97.49,187,F,11404,2.9004
2880,P3,CASC,100.00,90.02,190,F,11440,3.0002
2890,P3,CASC,100.00,100.00,186,F,11480,3.0002
2900,P3,CASC,100.00,102.49,184,F,11521,2.9753
2910,P3,CASC,100.00,102.50,184,F,11562,2.9503
2920,P3,CASC,100.00,102.48,184,F,11603,2.9255
2930,P3,CASC,100.00,100.04,186,F,11643,2.9251
2940,P3,CASC,100.00,102.49,184,F,11684,2.9002
2950,P3,CASC,100.00,99.97,187,F,11724,2.9005
2960,P3,CASC,100.00,102.53,184,F,11765,2.8752
2970,P3,CASC,100.00,100.00,186,F,11805,2.8752
2980,P3,CASC,100.00,99.99,187,F,11845,2.8753
2990,P3,CASC,100.00,100.00,186,F,11885,2.8753
3000,P3,CASC,100.00,100.02,186,F,11925,2.8751
3010,P3,CASC,99.50,99.96,185,F,11965,2.8705
3020,P3,CASC,99.00,100.02,184,F,12005,2.8603
3030,P3,CASC,98.50,102.49,181,F,12046,2.8204
3040,P3,CASC,98.00,100.00,182,F,12086,2.8004
3050,P3,CASC,97.50,100.01,181,F,12126,2.7753
3060,P3,CASC,97.00,100.01,181,F,12166,2.7452
3070,P3,CASC,96.50,97.50,182,F,12205,2.7352
3080,P3,CASC,96.00,97.50,181,F,12244,2.7202
3090,P3,CASC,95.50,95.00,183,F,12282,2.7252
3100,P3,CASC,95.00,95.01,181,F,12320,2.7251
3110,P3,CASC,94.50,92.47,182,F,12357,2.7454
3120,P3,CASC,94.00,95.01,180,F,12395,2.7353
3130,P3,CASC,93.50,95.01,179,F,12433,2.7202
3140,P3,CASC,93.00,92.47,181,F,12470,2.7255
3150,P3,CASC,92.50,92.52,179,F,12507,2.7253
3160,P3,CASC,92.00,92.50,178,F,12544,2.7203
3170,P3,CASC,91.50,92.50,178,F,12581,2.7103
3180,P3,CASC,91.00,92.49,177,F,12618,2.6954
3190,P3,CASC,90.50,92.52,176,F,12655,2.6752
3200,P3,CASC,90.00,92.50,175,F,12692,2.6502
3210,P3,CASC,89.50,92.48,174,F,12729,2.6204
3220,P3,CASC,89.00,92.51,173,F,12766,2.5853
3230,P3,CASC,88.50,90.02,174,F,12802,2.5701
3240,P3,CASC,88.00,89.96,174,F,12838,2.5505
3250,P3,CASC,87.50,87.52,175,F,12873,2.5503
3260,P3,CASC,87.00,87.52,174,F,12908,2.5451
3270,P3,CASC,86.50,84.97,175,F,12942,2.5604
3280,P3,CASC,86.00,85.00,175,F,12976,2.5704
3290,P3,CASC,85.50,87.50,172,F,13011,2.5504
3300,P3,CASC,85.00,87.53,171,F,13046,2.5251
3310,P3,CASC,84.50,87.48,170,F,13081,2.4953
3320,P3,CASC,84.00,87.48,169,F,13116,2.4604
3330,P3,CASC,83.50,85.03,170,F,13150,2.4452
3340,P3,CASC,83.00,87.50,167,F,13185,2.4002
3350,P3,CASC,82.50,87.50,166,F,13220,2.3502
3360,P3,CASC,82.00,85.00,167,F,13254,2.3202
3370,P3,CASC,81.50,89.97,163,F,13290,2.2355
3380,P3,CASC,81.00,87.52,164,F,13325,2.1703
3390,P3,CASC,80.50,85.00,165,F,13359,2.1253
3400,P3,CASC,80.00,82.50,166,F,13392,2.1003
3410,P3,CASC,79.50,87.52,161,F,13427,2.0201
3420,P3,CASC,79.00,79.97,166,F,13459,2.0104
3430,P3,CASC,78.50,82.51,164,F,13492,1.9704
3440,P3,CASC,78.00,82.50,163,F,13525,1.9254
3450,P3,CASC,77.50,82.52,162,F,13558,1.8752
3460,P3,CASC,77.00,82.48,162,F,13591,1.8204
3470,P3,CASC,76.50,79.99,163,F,13623,1.7854
3480,P3,CASC,76.00,82.51,160,F,13656,1.7203
3490,P3,CASC,75.50,82.51,160,F,13689,1.6503
3500,P3,CASC,75.00,95.02,149,F,13727,1.4501
3510,P3,CASC,74.50,82.49,158,F,13760,1.3702
3520,P3,CASC,74.00,79.98,159,F,13792,1.3104
3530,P3,CASC,73.50,77.52,161,F,13823,1.2702
3540,P3,CASC,73.00,69.99,165,F,13851,1.3003
3550,P3,CASC,72.50,82.51,155,F,13884,1.2002
3560,P3,CASC,72.00,82.48,155,F,13917,1.0954
3570,P3,CASC,71.50,80.02,156,F,13949,1.0101
3580,P3,CASC,71.00,77.48,157,F,13980,0.9454
3590,P3,CASC,70.50,82.51,152,F,14013,0.8253
3600,P3,CASC,70.00,77.52,156,F,14044,0.7501
3610,P3,CASC,69.50,80.00,153,F,14076,0.6451
3620,P3,CASC,69.00,80.00,152,F,14108,0.5351
3630,P3,CASC,68.50,77.48,153,F,14139,0.4452
3640,P3,CASC,68.00,77.49,152,F,14170,0.3503
3650,P3,CASC,67.50,77.49,152,F,14201,0.2504
3660,P3,CASC,67.00,75.02,153,F,14231,0.1702
3670,P3,CASC,66.50,75.01,152,F,14261,0.0851
3680,P3,CASC,66.00,74.99,151,F,14291,-0.0048
3690,P3,CASC,65.50,75.00,151,F,14321,-0.0998
3700,P3,CASC,65.00,72.49,152,F,14350,-0.1747
3710,P3,CASC,64.50,72.52,151,F,14379,-0.2549
3720,P3,CASC,64.00,72.50,150,F,14408,-0.3399
3730,P3,CASC,63.50,75.00,148,F,14438,-0.4549
3740,P3,CASC,63.00,69.99,151,F,14466,-0.5248
3750,P3,CASC,62.50,72.51,148,F,14495,-0.6249
3760,P3,CASC,62.00,69.98,149,F,14523,-0.7047
3770,P3,CASC,61.50,70.00,148,F,14551,-0.7897
3780,P3,CASC,61.00,67.51,150,F,14578,-0.8549
3790,P3,CASC,60.50,70.00,147,F,14606,-0.9499
3800,P3,CASC,60.00,69.99,146,F,14634,-1.0498
3810,P3,CASC,59.50,64.99,149,F,14660,-1.1047
3820,P3,CASC,59.00,65.00,149,F,14686,-1.1647
3830,P3,CASC,58.50,62.51,150,F,14711,-1.2048
3840,P3,CASC,58.00,67.45,145,F,14738,-1.2993
3850,P3,CASC,57.50,62.54,149,F,14763,-1.3497
3860,P3,CASC,57.00,65.02,146,F,14789,-1.4299
3870,P3,CASC,56.50,62.50,147,F,14814,-1.4899
3880,P3,CASC,56.00,64.98,144,F,14840,-1.5797
3890,P3,CASC,55.50,62.51,146,F,14865,-1.6497
3900,P3,CASC,55.00,60.01,147,F,14889,-1.6998
3910,P3,CASC,54.50,62.49,144,F,14914,-1.7797
3920,P3,CASC,54.00,62.52,144,F,14939,-1.8649
3930,P3,CASC,53.50,62.48,143,F,14964,-1.9547
3940,P3,CASC,53.00,60.00,144,F,14988,-2.0247
3950,P3,CASC,52.50,60.02,143,F,15012,-2.0999
3960,P3,CASC,52.00,62.49,141,F,15037,-2.2047
3970,P3,CASC,51.50,57.51,144,F,15060,-2.2648
3980,P3,CASC,51.00,62.48,139,F,15085,-2.3796
3990,P3,CASC,50.50,60.02,140,F,15109,-2.4748
4000,P3,CASC,50.00,62.49,137,F,15134,-2.5998
4010,P3,CASC,49.50,59.99,139,F,15158,-2.7047
4020,P3,CASC,49.00,55.00,142,F,15180,-2.7647
4030,P3,CASC,48.50,60.00,138,F,15204,-2.8797
4040,P3,CASC,48.00,57.51,139,F,15227,-2.9748
4050,P3,CASC,47.50,54.99,140,F,15249,-3.0497
4060,P3,CASC,47.00,55.01,140,F,15271,-3.1298
4070,P3,CASC,46.50,54.99,139,F,15293,-3.2147
4080,P3,CASC,46.00,55.02,138,F,15315,-3.3048
4090,P3,CASC,45.50,52.48,140,F,15336,-3.3747
4100,P3,CASC,45.00,52.52,139,F,15357,-3.4498
4110,P3,CASC,44.50,54.99,137,F,15379,-3.5547
4120,P3,CASC,44.00,52.51,138,F,15400,-3.6398
4130,P3,CASC,43.50,52.51,137,F,15421,-3.7298
4140,P3,CASC,43.00,52.48,137,F,15442,-3.8247
4150,P3,CASC,42.50,50.01,138,F,15462,-3.8997
4160,P3,CASC,42.00,52.47,136,F,15483,-4.0044
4170,P3,CASC,41.50,50.04,137,F,15503,-4.0898
4180,P3,CASC,41.00,50.00,136,F,15523,-4.1798
4190,P3,CASC,40.50,49.99,136,F,15543,-4.2747
4200,P3,CASC,40.00,49.99,135,F,15563,-4.3747
4210,P3,CASC,39.50,47.50,136,F,15582,-4.4546
4220,P3,CASC,39.00,47.52,136,F,15601,-4.5398
4230,P3,CASC,38.50,49.99,133,F,15621,-4.6546
4240,P3,CASC,38.00,47.50,134,F,15640,-4.7496
4250,P3,CASC,37.50,45.01,136,F,15658,-4.8247
4260,P3,CASC,37.00,47.50,133,F,15677,-4.9297
4270,P3,CASC,36.50,47.50,133,F,15696,-5.0397
4280,P3,CASC,36.00,45.00,134,F,15714,-5.1297
4290,P3,CASC,35.50,45.01,133,F,15732,-5.2248
4300,P3,CASC,35.00,45.00,133,F,15750,-5.3247
4310,P3,CASC,34.50,44.99,132,F,15768,-5.4296
4320,P3,CASC,34.00,42.50,133,F,15785,-5.5146
4330,P3,CASC,33.50,42.51,133,F,15802,-5.6047
4340,P3,CASC,33.00,44.99,130,F,15820,-5.7246
4350,P3,CASC,32.50,40.01,133,F,15836,-5.7997
4360,P3,CASC,32.00,42.49,131,F,15853,-5.9046
4370,P3,CASC,31.50,40.00,132,F,15869,-5.9896
4380,P3,CASC,31.00,40.02,132,F,15885,-6.0798
4390,P3,CASC,30.50,42.50,129,F,15902,-6.1997
4400,P3,CASC,30.00,42.50,128,F,15919,-6.3247
4410,P3,CASC,29.50,40.00,130,F,15935,-6.4297
4420,P3,CASC,29.00,40.00,129,F,15951,-6.5397
4430,P3,CASC,28.50,39.99,128,F,15967,-6.6546
4440,P3,CASC,28.00,40.01,128,F,15983,-6.7747
4450,P3,CASC,27.50,40.00,127,F,15999,-6.8997
4460,P3,CASC,27.00,40.00,126,F,16015,-7.0297
4470,P3,CASC,26.50,42.50,123,F,16032,-7.1897
4480,P3,CASC,26.00,37.49,127,F,16047,-7.3046
4490,P3,CASC,25.50,40.01,124,F,16063,-7.4497
4500,P3,CASC,25.00,37.50,125,F,16078,-7.5748
4510,P3,CASC,24.50,44.99,119,F,16096,-7.7797
4520,P3,CASC,24.00,50.01,114,F,16116,-8.0398
4530,P3,CASC,23.50,40.00,121,F,16132,-8.2048
4540,P3,CASC,23.00,34.99,124,F,16146,-8.3247
4550,P3,CASC,22.50,37.51,121,F,16161,-8.4748
4560,P3,CASC,22.00,37.50,120,F,16176,-8.6298
4570,P3,CASC,21.50,34.99,122,F,16190,-8.7646
4580,P3,CASC,21.00,32.51,123,F,16203,-8.8797
4590,P3,CASC,20.50,27.51,126,F,16214,-8.9498
4600,P3,CASC,20.00,37.50,118,F,16229,-9.1248
4610,P3,CASC,19.50,34.99,119,F,16243,-9.2797
4620,P3,CASC,19.00,37.50,116,F,16258,-9.4647
4630,P3,CASC,18.50,34.99,117,F,16272,-9.6297
