t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
500,P4,CASC,150.00,160.03,216,F,2424,5.4497
510,P4,CASC,150.00,159.95,216,F,2488,5.3502
520,P4,CASC,150.00,162.52,214,F,2553,5.2250
530,P4,CASC,150.00,165.02,211,F,2619,5.0749
540,P4,CASC,150.00,165.02,211,F,2685,4.9247
550,P4,CASC,150.00,159.95,215,F,2749,4.8252
560,P4,CASC,150.00,157.52,216,F,2812,4.7500
570,P4,CASC,150.00,155.03,218,F,2874,4.6997
580,P4,CASC,150.00,159.94,214,F,2938,4.6004
590,P4,CASC,150.00,160.06,214,F,3002,4.4997
600,P4,CASC,150.00,162.45,212,F,3067,4.3752
610,P4,CASC,150.00,165.05,209,F,3133,4.2247
620,P4,CASC,150.00,167.50,207,F,3200,4.0497
630,P4,CASC,150.00,167.45,207,F,3267,3.8752
640,P4,CASC,150.00,165.05,208,F,3333,3.7247
650,P4,CASC,150.00,159.95,212,F,3397,3.6252
660,P4,CASC,150.00,160.05,211,F,3461,3.5247
670,P4,CASC,150.00,159.97,211,F,3525,3.4250
680,P4,CASC,150.00,162.52,209,F,3590,3.2999
690,P4,CASC,150.00,169.98,203,F,3658,3.1001
700,P4,CASC,150.00,162.50,208,F,3723,2.9751
710,P4,CASC,150.00,144.99,221,F,3781,3.0252
720,P4,CASC,150.00,157.50,212,F,3844,2.9502
730,P4,CASC,150.00,160.05,210,F,3908,2.8497
740,P4,CASC,150.00,164.98,206,F,3974,2.6999
750,P4,CASC,150.00,160.02,209,F,4038,2.5997
760,P4,CASC,150.00,159.97,209,F,4102,2.5000
770,P4,CASC,150.00,157.47,211,F,4165,2.4254
780,P4,CASC,150.00,157.56,210,F,4228,2.3497
790,P4,CASC,150.00,157.44,210,F,4291,2.2754
800,P4,CASC,150.00,160.05,208,F,4355,2.1749
810,P4,CASC,150.00,159.97,208,F,4419,2.0752
820,P4,CASC,150.00,160.05,208,F,4483,1.9747
830,P4,CASC,150.00,157.48,209,F,4546,1.8999
840,P4,CASC,150.00,155.02,211,F,4608,1.8497
850,P4,CASC,150.00,152.44,213,F,4669,1.8253
860,P4,CASC,150.00,152.53,213,F,4730,1.8000
870,P4,CASC,150.00,155.03,211,F,4792,1.7497
880,P4,CASC,150.00,152.50,213,F,4853,1.7247
890,P4,CASC,150.00,152.47,213,F,4914,1.7000
900,P4,CASC,150.00,155.03,211,F,4976,1.6497
910,P4,CASC,150.00,160.00,207,F,5040,1.5497
920,P4,CASC,150.00,152.50,212,F,5101,1.5247
930,P4,CASC,150.00,154.98,210,F,5163,1.4749
940,P4,CASC,150.00,149.97,215,F,5223,1.4752
950,P4,CASC,150.00,150.03,214,F,5283,1.4749
960,P4,CASC,150.00,152.47,212,F,5344,1.4502
970,P4,CASC,150.00,155.05,210,F,5406,1.3997
980,P4,CASC,150.00,154.97,210,F,5468,1.3500
990,P4,CASC,150.00,157.52,208,F,5531,1.2749
1000,P4,CASC,150.00,160.02,206,F,5595,1.1747
1010,P4,CASC,150.00,162.50,203,F,5660,1.0497
1020,P4,CASC,150.00,157.48,207,F,5723,0.9749
1030,P4,CASC,150.00,155.00,209,F,5785,0.9249
1040,P4,CASC,150.00,152.47,211,F,5846,0.9002
1050,P4,CASC,150.00,155.03,209,F,5908,0.8499
1060,P4,CASC,150.00,155.02,209,F,5970,0.7997
1070,P4,CASC,150.00,159.97,205,F,6034,0.7000
1080,P4,CASC,150.00,165.02,200,F,6100,0.5499
1090,P4,CASC,150.00,147.49,213,F,6159,0.5750
1100,P4,CASC,150.00,142.50,215,F,6216,0.6500
1110,P4,CASC,150.00,157.48,206,F,6279,0.5752
1120,P4,CASC,150.00,160.00,204,F,6343,0.4752
1130,P4,CASC,150.00,152.50,210,F,6404,0.4502
1140,P4,CASC,150.00,155.02,208,F,6466,0.4000
1150,P4,CASC,150.00,154.98,208,F,6528,0.3502
1160,P4,CASC,150.00,152.53,209,F,6589,0.3249
1170,P4,CASC,150.00,154.97,207,F,6651,0.2752
1180,P4,CASC,150.00,150.01,211,F,6711,0.2750
1190,P4,CASC,150.00,157.50,205,F,6774,0.2000
1200,P4,CASC,150.00,154.98,207,F,6836,0.1502
1210,P4,CASC,150.00,155.03,207,F,6898,0.0999
1220,P4,CASC,150.00,152.47,209,F,6959,0.0752
1230,P4,CASC,150.00,150.03,211,F,7019,0.0749
1240,P4,CASC,150.00,149.96,211,F,7079,0.0753
1250,P4,CASC,150.00,150.06,211,F,7139,0.0747
1260,P4,CASC,150.00,150.00,211,F,7199,0.0747
1270,P4,CASC,150.00,152.48,209,F,7260,0.0499
1280,P4,CASC,150.00,147.49,211,F,7319,0.0750
1290,P4,CASC,150.00,152.53,209,F,7380,0.0497
1300,P4,CASC,150.00,155.00,207,F,7442,-0.0003
1310,P4,CASC,150.00,152.41,209,F,7503,-0.0244
1320,P4,CASC,150.00,150.03,210,F,7563,-0.0247
1330,P4,CASC,150.00,147.56,211,F,7622,-0.0003
1340,P4,CASC,150.00,144.97,212,F,7680,0.0500
1350,P4,CASC,150.00,150.00,211,F,7740,0.0500
1360,P4,CASC,150.00,150.01,211,F,7800,0.0499
1370,P4,CASC,150.00,152.48,209,F,7861,0.0250
1380,P4,CASC,150.00,154.98,207,F,7923,-0.0248
1390,P4,CASC,150.00,157.52,204,F,7986,-0.1000
1400,P4,CASC,150.00,157.47,204,F,8049,-0.1747
1410,P4,CASC,150.00,155.03,206,F,8111,-0.2250
1420,P4,CASC,150.00,152.48,208,F,8172,-0.2498
1430,P4,CASC,150.00,150.05,210,F,8232,-0.2503
1440,P4,CASC,150.00,152.45,208,F,8293,-0.2748
1450,P4,CASC,150.00,152.53,208,F,8354,-0.3001
1460,P4,CASC,150.00,157.48,204,F,8417,-0.3750
1470,P4,CASC,150.00,164.88,198,F,8483,-0.5238
1480,P4,CASC,150.00,147.63,210,F,8542,-0.5001
1490,P4,CASC,150.00,134.99,214,F,8596,-0.3500
1500,P4,CASC,150.00,157.50,204,F,8659,-0.4250
1510,P4,CASC,150.00,152.52,207,F,8720,-0.4502
1520,P4,CASC,150.00,154.98,205,F,8782,-0.5000
1530,P4,CASC,150.00,152.39,207,F,8843,-0.5239
1540,P4,CASC,150.00,150.09,209,F,8903,-0.5248
1550,P4,CASC,150.00,152.52,207,F,8964,-0.5500
1560,P4,CASC,150.00,149.99,209,F,9024,-0.5498
1570,P4,CASC,150.00,152.50,207,F,9085,-0.5748
1580,P4,CASC,150.00,152.48,207,F,9146,-0.5997
1590,P4,CASC,150.00,152.53,207,F,9207,-0.6250
1600,P4,CASC,150.00,154.97,205,F,9269,-0.6747
1610,P4,CASC,150.00,150.03,209,F,9329,-0.6750
1620,P4,CASC,150.00,152.52,207,F,9390,-0.7001
1630,P4,CASC,150.00,147.47,209,F,9449,-0.6748
1640,P4,CASC,150.00,147.47,209,F,9508,-0.6495
1650,P4,CASC,150.00,150.05,209,F,9568,-0.6500
1660,P4,CASC,150.00,145.01,210,F,9626,-0.6001
1670,P4,CASC,150.00,149.99,209,F,9686,-0.6000
1680,P4,CASC,150.00,147.50,210,F,9745,-0.5750
1690,P4,CASC,150.00,149.97,209,F,9805,-0.5747
1700,P4,CASC,150.00,155.05,205,F,9867,-0.6252
1710,P4,CASC,150.00,147.50,210,F,9926,-0.6002
1720,P4,CASC,150.00,147.49,210,F,9985,-0.5750
1730,P4,CASC,150.00,144.97,210,F,10043,-0.5247
1740,P4,CASC,150.00,145.04,211,F,10101,-0.4752
1750,P4,CASC,150.00,149.96,209,F,10161,-0.4747
1760,P4,CASC,150.00,150.00,209,F,10221,-0.4747
1770,P4,CASC,150.00,150.05,209,F,10281,-0.4752
1780,P4,CASC,150.00,152.50,207,F,10342,-0.5002
1790,P4,CASC,150.00,154.97,205,F,10404,-0.5498
1800,P4,CASC,150.00,157.52,203,F,10467,-0.6250
1810,P4,CASC,150.00,152.52,207,F,10528,-0.6502
1820,P4,CASC,150.00,149.97,209,F,10588,-0.6499
1830,P4,CASC,150.00,152.48,207,F,10649,-0.6747
1840,P4,CASC,150.00,147.50,209,F,10708,-0.6497
1850,P4,CASC,150.00,155.03,205,F,10770,-0.7000
1860,P4,CASC,150.00,154.95,205,F,10832,-0.7495
1870,P4,CASC,150.00,162.57,199,F,10897,-0.8752
1880,P4,CASC,150.00,142.50,210,F,10954,-0.8002
1890,P4,CASC,150.00,139.87,211,F,11010,-0.6989
1900,P4,CASC,150.00,152.62,207,F,11071,-0.7252
1910,P4,CASC,150.00,154.98,205,F,11133,-0.7750
1920,P4,CASC,150.00,149.99,208,F,11193,-0.7749
1930,P4,CASC,150.00,152.52,207,F,11254,-0.8000
1940,P4,CASC,150.00,150.03,209,F,11314,-0.8003
1950,P4,CASC,150.00,152.47,207,F,11375,-0.8250
1960,P4,CASC,150.00,150.01,208,F,11435,-0.8251
1970,P4,CASC,150.00,149.99,208,F,11495,-0.8250
1980,P4,CASC,150.00,152.53,206,F,11556,-0.8503
1990,P4,CASC,150.00,152.45,206,F,11617,-0.8748
2000,P4,CASC,150.00,152.52,206,F,11678,-0.9000
2010,P4,CASC,160.00,152.50,215,F,11739,-0.8250
2020,P4,CASC,160.00,147.50,217,F,11798,-0.7000
2030,P4,CASC,160.00,150.03,216,F,11858,-0.6003
2040,P4,CASC,160.00,149.96,217,F,11918,-0.4998
2050,P4,CASC,160.00,152.55,216,F,11979,-0.4253
2060,P4,CASC,160.00,152.45,216,F,12040,-0.3498
2070,P4,CASC,160.00,152.50,216,F,12101,-0.2748
2080,P4,CASC,160.00,155.00,216,F,12163,-0.2248
2090,P4,CASC,160.00,157.50,215,F,12226,-0.1998
2100,P4,CASC,160.00,159.98,215,F,12290,-0.1997
2110,P4,CASC,160.00,155.03,216,F,12352,-0.1500
2120,P4,CASC,160.00,152.50,217,F,12413,-0.0750
2130,P4,CASC,160.00,152.48,217,F,12474,0.0002
2140,P4,CASC,160.00,157.55,216,F,12537,0.0247
2150,P4,CASC,160.00,157.47,216,F,12600,0.0500
2160,P4,CASC,160.00,160.02,215,F,12664,0.0498
2170,P4,CASC,160.00,164.87,211,F,12730,0.0012
2180,P4,CASC,160.00,162.60,213,F,12795,-0.0248
2190,P4,CASC,160.00,167.50,209,F,12862,-0.0998
2200,P4,CASC,160.00,165.00,211,F,12928,-0.1498
2210,P4,CASC,160.00,160.03,215,F,12992,-0.1501
2220,P4,CASC,160.00,162.52,213,F,13057,-0.1753
2230,P4,CASC,160.00,159.95,215,F,13121,-0.1748
2240,P4,CASC,160.00,165.00,211,F,13187,-0.2248
2250,P4,CASC,160.00,167.50,209,F,13254,-0.2998
2260,P4,CASC,160.00,169.98,206,F,13322,-0.3997
2270,P4,CASC,160.00,147.53,218,F,13381,-0.2749
2280,P4,CASC,160.00,157.48,215,F,13444,-0.2498
2290,P4,CASC,160.00,165.02,210,F,13510,-0.3000
2300,P4,CASC,160.00,162.52,212,F,13575,-0.3251
2310,P4,CASC,160.00,162.47,212,F,13640,-0.3498
2320,P4,CASC,160.00,162.48,212,F,13705,-0.3746
2330,P4,CASC,160.00,162.52,212,F,13770,-0.3998
2340,P4,CASC,160.00,160.05,214,F,13834,-0.4003
2350,P4,CASC,160.00,162.47,212,F,13899,-0.4249
2360,P4,CASC,160.00,162.48,212,F,13964,-0.4498
2370,P4,CASC,160.00,162.50,212,F,14029,-0.4748
2380,P4,CASC,160.00,165.00,210,F,14095,-0.5248
2390,P4,CASC,160.00,159.98,214,F,14159,-0.5246
2400,P4,CASC,160.00,157.56,214,F,14222,-0.5003
2410,P4,CASC,160.00,157.48,214,F,14285,-0.4751
2420,P4,CASC,160.00,160.02,214,F,14349,-0.4753
2430,P4,CASC,160.00,154.97,215,F,14411,-0.4250
2440,P4,CASC,160.00,160.00,214,F,14475,-0.4250
2450,P4,CASC,160.00,157.50,215,F,14538,-0.4000
2460,P4,CASC,160.00,160.00,214,F,14602,-0.4000
2470,P4,CASC,160.00,162.52,212,F,14667,-0.4251
2480,P4,CASC,160.00,160.00,214,F,14731,-0.4251
2490,P4,CASC,160.00,154.95,215,F,14793,-0.3746
2500,P4,CASC,160.00,155.06,216,F,14855,-0.3253
2510,P4,CASC,160.00,157.48,215,F,14918,-0.3001
2520,P4,CASC,160.00,157.48,215,F,14981,-0.2750
2530,P4,CASC,160.00,159.98,214,F,15045,-0.2748
2540,P4,CASC,160.00,162.53,212,F,15110,-0.3001
2550,P4,CASC,160.00,164.97,210,F,15176,-0.3498
2560,P4,CASC,160.00,167.55,208,F,15243,-0.4253
2570,P4,CASC,160.00,162.47,212,F,15308,-0.4500
2580,P4,CASC,160.00,162.52,212,F,15373,-0.4751
2590,P4,CASC,160.00,159.95,214,F,15437,-0.4746
2600,P4,CASC,160.00,160.03,214,F,15501,-0.4750
2610,P4,CASC,160.00,162.52,212,F,15566,-0.5001
2620,P4,CASC,160.00,164.97,210,F,15632,-0.5498
2630,P4,CASC,160.00,175.04,202,F,15702,-0.7002
2640,P4,CASC,160.00,152.48,216,F,15763,-0.6250
2650,P4,CASC,160.00,150.03,216,F,15823,-0.5253
2660,P4,CASC,160.00,164.93,210,F,15889,-0.5746
2670,P4,CASC,160.00,162.57,212,F,15954,-0.6003
2680,P4,CASC,160.00,159.97,213,F,16018,-0.6000
2690,P4,CASC,160.00,162.47,212,F,16083,-0.6246
2700,P4,CASC,160.00,162.55,212,F,16148,-0.6501
2710,P4,CASC,160.00,160.00,214,F,16212,-0.6501
2720,P4,CASC,160.00,160.00,214,F,16276,-0.6501
2730,P4,CASC,160.00,159.97,213,F,16340,-0.6498
2740,P4,CASC,160.00,165.05,209,F,16406,-0.7003
2750,P4,CASC,160.00,164.95,209,F,16472,-0.7498
2760,P4,CASC,160.00,160.00,213,F,16536,-0.7498
2770,P4,CASC,160.00,160.05,213,F,16600,-0.7503
2780,P4,CASC,160.00,157.47,214,F,16663,-0.7250
2790,P4,CASC,160.00,157.50,214,F,16726,-0.7000
2800,P4,CASC,160.00,157.52,214,F,16789,-0.6751
2810,P4,CASC,160.00,157.50,214,F,16852,-0.6501
2820,P4,CASC,160.00,154.98,215,F,16914,-0.6000
2830,P4,CASC,160.00,159.98,213,F,16978,-0.5998
2840,P4,CASC,160.00,162.55,212,F,17043,-0.6253
2850,P4,CASC,160.00,157.50,214,F,17106,-0.6003
2860,P4,CASC,160.00,157.47,214,F,17169,-0.5750
2870,P4,CASC,160.00,155.03,215,F,17231,-0.5253
2880,P4,CASC,160.00,152.47,216,F,17292,-0.4500
2890,P4,CASC,160.00,160.00,214,F,17356,-0.4500
2900,P4,CASC,160.00,157.50,215,F,17419,-0.4250
2910,P4,CASC,160.00,160.03,214,F,17483,-0.4253
2920,P4,CASC,160.00,164.98,210,F,17549,-0.4752
2930,P4,CASC,160.00,164.95,210,F,17615,-0.5247
2940,P4,CASC,160.00,167.48,208,F,17682,-0.5995
2950,P4,CASC,160.00,162.55,212,F,17747,-0.6250
2960,P4,CASC,160.00,157.47,214,F,17810,-0.5997
2970,P4,CASC,160.00,160.06,214,F,17874,-0.6003
2980,P4,CASC,160.00,162.48,212,F,17939,-0.6251
2990,P4,CASC,160.00,162.52,212,F,18004,-0.6503
3000,P4,CASC,160.00,174.95,202,F,18074,-0.7998
3010,P4,CASC,160.00,160.05,213,F,18138,-0.8003
3020,P4,CASC,160.00,142.44,218,F,18195,-0.6247
3030,P4,CASC,160.00,165.05,210,F,18261,-0.6752
3040,P4,CASC,160.00,164.98,209,F,18327,-0.7250
3050,P4,CASC,160.00,159.98,213,F,18391,-0.7249
3060,P4,CASC,160.00,162.50,211,F,18456,-0.7499
3070,P4,CASC,160.00,162.50,211,F,18521,-0.7749
3080,P4,CASC,160.00,160.00,213,F,18585,-0.7749
3090,P4,CASC,160.00,159.98,213,F,18649,-0.7747
3100,P4,CASC,160.00,160.05,213,F,18713,-0.7752
3110,P4,CASC,160.00,162.52,211,F,18778,-0.8003
3120,P4,CASC,160.00,162.47,211,F,18843,-0.8250
3130,P4,CASC,160.00,162.48,211,F,18908,-0.8499
3140,P4,CASC,160.00,160.00,213,F,18972,-0.8499
3150,P4,CASC,160.00,157.50,213,F,19035,-0.8249
3160,P4,CASC,160.00,157.53,214,F,19098,-0.8002
3170,P4,CASC,160.00,159.97,213,F,19162,-0.7999
3180,P4,CASC,160.00,154.98,214,F,19224,-0.7497
3190,P4,CASC,160.00,157.56,214,F,19287,-0.7253
3200,P4,CASC,160.00,157.50,214,F,19350,-0.7003
3210,P4,CASC,160.00,159.97,213,F,19414,-0.7000
3220,P4,CASC,160.00,162.47,211,F,19479,-0.7247
3230,P4,CASC,160.00,157.55,214,F,19542,-0.7002
3240,P4,CASC,160.00,155.02,215,F,19604,-0.6503
3250,P4,CASC,160.00,152.48,216,F,19665,-0.5752
3260,P4,CASC,160.00,157.50,214,F,19728,-0.5502
3270,P4,CASC,160.00,157.47,214,F,19791,-0.5248
3280,P4,CASC,160.00,160.02,214,F,19855,-0.5250
3290,P4,CASC,160.00,162.50,212,F,19920,-0.5500
3300,P4,CASC,160.00,165.00,210,F,19986,-0.6000
3310,P4,CASC,160.00,167.50,208,F,20053,-0.6750
3320,P4,CASC,160.00,162.47,211,F,20118,-0.6997
3330,P4,CASC,160.00,160.06,213,F,20182,-0.7003
3340,P4,CASC,160.00,160.00,213,F,20246,-0.7003
3350,P4,CASC,160.00,159.97,213,F,20310,-0.7000
3360,P4,CASC,160.00,162.53,211,F,20375,-0.7253
3370,P4,CASC,160.00,167.48,207,F,20442,-0.8002
3380,P4,CASC,160.00,169.95,205,F,20510,-0.8996
3390,P4,CASC,160.00,150.01,216,F,20570,-0.7998
3400,P4,CASC,160.00,152.53,215,F,20631,-0.7251
3410,P4,CASC,160.00,162.45,211,F,20696,-0.7496
3420,P4,CASC,160.00,165.05,209,F,20762,-0.8001
3430,P4,CASC,160.00,160.00,213,F,20826,-0.8001
3440,P4,CASC,160.00,162.50,211,F,20891,-0.8251
3450,P4,CASC,160.00,160.00,213,F,20955,-0.8251
3460,P4,CASC,160.00,159.97,213,F,21019,-0.8248
3470,P4,CASC,160.00,160.03,213,F,21083,-0.8251
3480,P4,CASC,160.00,159.95,213,F,21147,-0.8246
3490,P4,CASC,160.00,164.98,209,F,21213,-0.8745
3500,P4,CASC,160.00,162.53,211,F,21278,-0.8998
3510,P4,CASC,160.00,162.53,211,F,21343,-0.9251
3520,P4,CASC,160.00,157.45,213,F,21406,-0.8996
3530,P4,CASC,160.00,155.03,214,F,21468,-0.8500
3540,P4,CASC,160.00,159.92,213,F,21532,-0.8492
3550,P4,CASC,160.00,155.09,214,F,21594,-0.8001
3560,P4,CASC,160.00,157.48,214,F,21657,-0.7749
3570,P4,CASC,160.00,157.48,214,F,21720,-0.7498
3580,P4,CASC,160.00,157.55,214,F,21783,-0.7252
3590,P4,CASC,160.00,162.48,211,F,21848,-0.7501
3600,P4,CASC,160.00,157.47,214,F,21911,-0.7248
3610,P4,CASC,160.00,157.52,214,F,21974,-0.6999
3620,P4,CASC,160.00,154.98,215,F,22036,-0.6498
3630,P4,CASC,160.00,152.53,216,F,22097,-0.5751
3640,P4,CASC,160.00,159.97,213,F,22161,-0.5747
3650,P4,CASC,160.00,159.94,213,F,22225,-0.5741
3660,P4,CASC,160.00,157.58,214,F,22288,-0.5499
3670,P4,CASC,160.00,165.00,210,F,22354,-0.5999
3680,P4,CASC,160.00,164.98,210,F,22420,-0.6497
3690,P4,CASC,160.00,165.00,210,F,22486,-0.6997
3700,P4,CASC,160.00,162.55,211,F,22551,-0.7252
3710,P4,CASC,160.00,157.50,214,F,22614,-0.7002
3720,P4,CASC,160.00,159.95,213,F,22678,-0.6997
3730,P4,CASC,160.00,162.53,211,F,22743,-0.7251
3740,P4,CASC,160.00,164.97,209,F,22809,-0.7747
3750,P4,CASC,160.00,170.03,205,F,22877,-0.8751
3760,P4,CASC,160.00,160.02,213,F,22941,-0.8752
3770,P4,CASC,160.00,142.46,218,F,22998,-0.6998
3780,P4,CASC,160.00,165.02,209,F,23064,-0.7500
3790,P4,CASC,160.00,165.02,209,F,23130,-0.8001
3800,P4,CASC,160.00,159.98,213,F,23194,-0.8000
3810,P4,CASC,160.00,162.48,211,F,23259,-0.8248
3820,P4,CASC,160.00,159.98,213,F,23323,-0.8247
3830,P4,CASC,160.00,160.06,213,F,23387,-0.8253
3840,P4,CASC,160.00,160.00,213,F,23451,-0.8253
3850,P4,CASC,160.00,157.45,214,F,23514,-0.7998
3860,P4,CASC,160.00,162.50,211,F,23579,-0.8248
3870,P4,CASC,160.00,165.02,209,F,23645,-0.8750
3880,P4,CASC,160.00,159.98,213,F,23709,-0.8748
3890,P4,CASC,160.00,162.55,211,F,23774,-0.9003
3900,P4,CASC,160.00,157.44,213,F,23837,-0.8747
3910,P4,CASC,160.00,155.06,214,F,23899,-0.8253
3920,P4,CASC,160.00,159.95,213,F,23963,-0.8248
3930,P4,CASC,160.00,155.05,214,F,24025,-0.7753
3940,P4,CASC,160.00,157.48,214,F,24088,-0.7501
3950,P4,CASC,160.00,157.48,214,F,24151,-0.7250
3960,P4,CASC,160.00,160.00,213,F,24215,-0.7250
3970,P4,CASC,160.00,162.52,211,F,24280,-0.7501
3980,P4,CASC,160.00,157.47,214,F,24343,-0.7248
3990,P4,CASC,160.00,152.50,215,F,24404,-0.6498
4000,P4,CASC,160.00,155.00,215,F,24466,-0.5998
4010,P4,CASC,150.00,155.02,205,F,24528,-0.6500
4020,P4,CASC,150.00,157.53,203,F,24591,-0.7253
4030,P4,CASC,150.00,157.47,203,F,24654,-0.8000
4040,P4,CASC,150.00,157.50,203,F,24717,-0.8750
4050,P4,CASC,150.00,157.53,202,F,24780,-0.9503
4060,P4,CASC,150.00,162.44,198,F,24845,-1.0746
4070,P4,CASC,150.00,155.05,204,F,24907,-1.1251
4080,P4,CASC,150.00,155.02,204,F,24969,-1.1753
4090,P4,CASC,150.00,149.94,207,F,25029,-1.1747
4100,P4,CASC,150.00,150.05,208,F,25089,-1.1751
4110,P4,CASC,150.00,149.97,207,F,25149,-1.1748
4120,P4,CASC,150.00,157.53,202,F,25212,-1.2501
4130,P4,CASC,150.00,162.47,197,F,25277,-1.3748
4140,P4,CASC,150.00,150.03,207,F,25337,-1.3751
4150,P4,CASC,150.00,132.47,212,F,25390,-1.1998
4160,P4,CASC,150.00,152.52,206,F,25451,-1.2250
4170,P4,CASC,150.00,152.53,205,F,25512,-1.2503
4180,P4,CASC,150.00,152.45,205,F,25573,-1.2748
4190,P4,CASC,150.00,150.05,207,F,25633,-1.2753
4200,P4,CASC,150.00,152.47,205,F,25694,-1.3000
4210,P4,CASC,150.00,149.99,207,F,25754,-1.2998
4220,P4,CASC,150.00,147.49,208,F,25813,-1.2747
4230,P4,CASC,150.00,150.06,207,F,25873,-1.2753
4240,P4,CASC,150.00,149.99,207,F,25933,-1.2751
4250,P4,CASC,150.00,149.96,207,F,25993,-1.2747
4260,P4,CASC,150.00,155.05,203,F,26055,-1.3252
4270,P4,CASC,150.00,147.51,208,F,26114,-1.3003
4280,P4,CASC,150.00,150.00,207,F,26174,-1.3003
4290,P4,CASC,150.00,147.44,208,F,26233,-1.2747
4300,P4,CASC,150.00,145.03,208,F,26291,-1.2250
4310,P4,CASC,150.00,147.51,208,F,26350,-1.2002
4320,P4,CASC,150.00,144.96,209,F,26408,-1.1497
4330,P4,CASC,150.00,147.51,208,F,26467,-1.1249
4340,P4,CASC,150.00,145.00,209,F,26525,-1.0749
4350,P4,CASC,150.00,147.51,208,F,26584,-1.0500
4360,P4,CASC,150.00,152.48,206,F,26645,-1.0749
4370,P4,CASC,150.00,147.49,208,F,26704,-1.0497
4380,P4,CASC,150.00,147.50,208,F,26763,-1.0247
4390,P4,CASC,150.00,142.51,210,F,26820,-0.9499
4400,P4,CASC,150.00,142.54,210,F,26877,-0.8753
4410,P4,CASC,150.00,144.94,210,F,26935,-0.8247
4420,P4,CASC,150.00,147.54,209,F,26994,-0.8001
4430,P4,CASC,150.00,149.96,208,F,27054,-0.7997
4440,P4,CASC,150.00,150.06,208,F,27114,-0.8003
4450,P4,CASC,150.00,152.47,207,F,27175,-0.8250
4460,P4,CASC,150.00,157.52,202,F,27238,-0.9001
4470,P4,CASC,150.00,152.38,206,F,27299,-0.9239
4480,P4,CASC,150.00,150.12,208,F,27359,-0.9251
4490,P4,CASC,150.00,147.49,209,F,27418,-0.9000
4500,P4,CASC,150.00,150.03,208,F,27478,-0.9003
4510,P4,CASC,150.00,149.96,208,F,27538,-0.8998
4520,P4,CASC,150.00,152.53,206,F,27599,-0.9251
4530,P4,CASC,150.00,160.00,200,F,27663,-1.0251
4540,P4,CASC,150.00,157.47,202,F,27726,-1.0998
4550,P4,CASC,150.00,135.01,212,F,27780,-0.9500
4560,P4,CASC,150.00,145.03,209,F,27838,-0.9002
