t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
1000,P3,BASE,100.00,97.46,186,F,2921,27.9753
1010,P3,BASE,100.00,97.52,186,F,2960,28.0001
1020,P3,BASE,100.00,99.99,183,F,3000,28.0002
1030,P3,BASE,100.00,97.52,186,F,3039,28.0250
1040,P3,BASE,100.00,97.49,186,F,3078,28.0501
1050,P3,BASE,100.00,100.00,184,F,3118,28.0501
1060,P3,BASE,100.00,97.49,186,F,3157,28.0752
1070,P3,BASE,100.00,99.99,184,F,3197,28.0753
1080,P3,BASE,100.00,100.03,184,F,3237,28.0750
1090,P3,BASE,100.00,97.48,187,F,3276,28.1002
1100,P3,BASE,100.00,100.00,184,F,3316,28.1002
1110,P3,BASE,100.00,95.02,189,F,3354,28.1500
1120,P3,BASE,100.00,94.99,190,F,3392,28.2001
1130,P3,BASE,100.00,100.00,185,F,3432,28.2001
1140,P3,BASE,100.00,95.00,190,F,3470,28.2501
1150,P3,BASE,100.00,97.49,188,F,3509,28.2752
1160,P3,BASE,100.00,100.01,185,F,3549,28.2751
1170,P3,BASE,100.00,94.98,191,F,3587,28.3253
1180,P3,BASE,100.00,100.01,186,F,3627,28.3252
1190,P3,BASE,100.00,100.00,186,F,3667,28.3252
1200,P3,BASE,100.00,97.51,188,F,3706,28.3501
1210,P3,BASE,100.00,100.00,186,F,3746,28.3501
1220,P3,BASE,100.00,102.48,183,F,3787,28.3253
1230,P3,BASE,100.00,100.01,186,F,3827,28.3252
1240,P3,BASE,100.00,100.03,185,F,3867,28.3249
1250,P3,BASE,100.00,99.98,186,F,3907,28.3251
1260,P3,BASE,100.00,97.49,188,F,3946,28.3502
1270,P3,BASE,100.00,95.02,191,F,3984,28.4000
1280,P3,BASE,100.00,97.49,189,F,4023,28.4251
1290,P3,BASE,100.00,95.02,192,F,4061,28.4749
1300,P3,BASE,100.00,99.97,187,F,4101,28.4752
1310,P3,BASE,100.00,102.52,184,F,4142,28.4500
1320,P3,BASE,100.00,100.01,186,F,4182,28.4499
1330,P3,BASE,100.00,99.96,186,F,4222,28.4503
1340,P3,BASE,100.00,100.01,186,F,4262,28.4502
1350,P3,BASE,100.00,102.50,184,F,4303,28.4252
1360,P3,BASE,100.00,102.50,183,F,4344,28.4002
1370,P3,BASE,100.00,102.53,183,F,4385,28.3749
1380,P3,BASE,100.00,102.48,183,F,4426,28.3501
1390,P3,BASE,100.00,99.99,186,F,4466,28.3502
1400,P3,BASE,100.00,100.00,186,F,4506,28.3502
1410,P3,BASE,100.00,99.99,186,F,4546,28.3503
1420,P3,BASE,100.00,97.53,188,F,4585,28.3750
1430,P3,BASE,100.00,99.99,186,F,4625,28.3751
1440,P3,BASE,100.00,97.48,189,F,4664,28.4003
1450,P3,BASE,100.00,102.54,183,F,4705,28.3749
1460,P3,BASE,100.00,99.99,186,F,4745,28.3750
1470,P3,BASE,100.00,104.99,180,F,4787,28.3251
1480,P3,BASE,100.00,114.98,169,F,4833,28.1753
1490,P3,BASE,100.00,97.53,187,F,4872,28.2000
1500,P3,BASE,100.00,92.48,193,F,4909,28.2752
1510,P3,BASE,100.00,92.50,193,F,4946,28.3502
1520,P3,BASE,100.00,105.01,180,F,4988,28.3001
1530,P3,BASE,100.00,102.50,183,F,5029,28.2751
1540,P3,BASE,100.00,102.50,182,F,5070,28.2501
1550,P3,BASE,100.00,107.50,177,F,5113,28.1751
1560,P3,BASE,100.00,99.98,185,F,5153,28.1753
1570,P3,BASE,100.00,102.52,182,F,5194,28.1501
1580,P3,BASE,100.00,100.00,184,F,5234,28.1501
1590,P3,BASE,100.00,102.51,182,F,5275,28.1250
1600,P3,BASE,100.00,99.99,184,F,5315,28.1251
1610,P3,BASE,100.00,100.01,184,F,5355,28.1250
1620,P3,BASE,100.00,100.00,184,F,5395,28.1250
1630,P3,BASE,100.00,97.51,187,F,5434,28.1499
1640,P3,BASE,100.00,99.97,184,F,5474,28.1502
1650,P3,BASE,100.00,100.02,184,F,5514,28.1500
1660,P3,BASE,100.00,100.01,184,F,5554,28.1499
1670,P3,BASE,100.00,102.48,182,F,5595,28.1251
1680,P3,BASE,100.00,99.99,184,F,5635,28.1252
1690,P3,BASE,100.00,97.51,187,F,5674,28.1501
1700,P3,BASE,100.00,99.98,184,F,5714,28.1503
1710,P3,BASE,100.00,97.52,187,F,5753,28.1751
1720,P3,BASE,100.00,95.02,190,F,5791,28.2249
1730,P3,BASE,100.00,97.49,188,F,5830,28.2500
1740,P3,BASE,100.00,99.99,185,F,5870,28.2501
1750,P3,BASE,100.00,97.51,188,F,5909,28.2750
1760,P3,BASE,100.00,97.48,188,F,5948,28.3002
1770,P3,BASE,100.00,100.01,185,F,5988,28.3001
1780,P3,BASE,100.00,97.52,188,F,6027,28.3249
1790,P3,BASE,100.00,99.97,186,F,6067,28.3252
1800,P3,BASE,100.00,100.03,185,F,6107,28.3249
1810,P3,BASE,100.00,97.48,188,F,6146,28.3501
1820,P3,BASE,100.00,102.51,183,F,6187,28.3250
1830,P3,BASE,100.00,102.48,183,F,6228,28.3002
1840,P3,BASE,100.00,97.52,188,F,6267,28.3250
1850,P3,BASE,100.00,102.51,183,F,6308,28.2999
1860,P3,BASE,100.00,94.97,191,F,6346,28.3502
1870,P3,BASE,100.00,97.49,188,F,6385,28.3753
1880,P3,BASE,100.00,97.53,189,F,6424,28.4000
1890,P3,BASE,100.00,97.51,189,F,6463,28.4249
1900,P3,BASE,100.00,99.99,186,F,6503,28.4250
1910,P3,BASE,100.00,99.97,186,F,6543,28.4253
1920,P3,BASE,100.00,100.03,186,F,6583,28.4250
1930,P3,BASE,100.00,99.99,186,F,6623,28.4251
1940,P3,BASE,100.00,100.00,186,F,6663,28.4251
1950,P3,BASE,100.00,105.00,181,F,6705,28.3751
1960,P3,BASE,100.00,100.02,186,F,6745,28.3749
1970,P3,BASE,100.00,104.97,180,F,6787,28.3252
1980,P3,BASE,100.00,102.51,183,F,6828,28.3001
1990,P3,BASE,100.00,100.00,185,F,6868,28.3001
2000,P3,BASE,100.00,100.00,185,F,6908,28.3001
2010,P3,BASE,100.00,97.50,188,F,6947,28.3251
2020,P3,BASE,100.00,100.02,186,F,6987,28.3249
2030,P3,BASE,100.00,99.99,186,F,7027,28.3250
2040,P3,BASE,100.00,97.48,188,F,7066,28.3502
2050,P3,BASE,100.00,102.51,183,F,7107,28.3251
2060,P3,BASE,100.00,99.99,186,F,7147,28.3252
2070,P3,BASE,100.00,105.00,180,F,7189,28.2752
2080,P3,BASE,100.00,112.50,172,F,7234,28.1502
2090,P3,BASE,100.00,97.51,187,F,7273,28.1751
2100,P3,BASE,100.00,97.51,187,F,7312,28.2000
2110,P3,BASE,100.00,92.48,193,F,7349,28.2752
2120,P3,BASE,100.00,102.50,182,F,7390,28.2502
2130,P3,BASE,100.00,102.52,182,F,7431,28.2250
2140,P3,BASE,100.00,102.51,182,F,7472,28.1999
2150,P3,BASE,100.00,104.98,179,F,7514,28.1501
2160,P3,BASE,100.00,100.01,184,F,7554,28.1500
2170,P3,BASE,100.00,99.98,184,F,7594,28.1502
2180,P3,BASE,100.00,102.53,182,F,7635,28.1249
2190,P3,BASE,100.00,100.00,184,F,7675,28.1249
2200,P3,BASE,100.00,99.98,184,F,7715,28.1251
2210,P3,BASE,100.00,100.02,184,F,7755,28.1249
2220,P3,BASE,100.00,99.99,184,F,7795,28.1250
2230,P3,BASE,100.00,97.49,187,F,7834,28.1501
2240,P3,BASE,100.00,99.99,184,F,7874,28.1502
2250,P3,BASE,100.00,100.03,184,F,7914,28.1499
2260,P3,BASE,100.00,99.98,184,F,7954,28.1501
2270,P3,BASE,100.00,99.99,184,F,7994,28.1502
2280,P3,BASE,100.00,100.02,184,F,8034,28.1500
2290,P3,BASE,100.00,97.48,187,F,8073,28.1752
2300,P3,BASE,100.00,102.51,182,F,8114,28.1501
2310,P3,BASE,100.00,94.99,190,F,8152,28.2002
2320,P3,BASE,100.00,97.50,187,F,8191,28.2252
2330,P3,BASE,100.00,97.52,188,F,8230,28.2500
2340,P3,BASE,100.00,97.50,188,F,8269,28.2750
2350,P3,BASE,100.00,97.49,188,F,8308,28.3001
2360,P3,BASE,100.00,99.99,185,F,8348,28.3002
2370,P3,BASE,100.00,97.52,188,F,8387,28.3250
2380,P3,BASE,100.00,97.50,188,F,8426,28.3500
2390,P3,BASE,100.00,100.00,186,F,8466,28.3500
2400,P3,BASE,100.00,99.99,186,F,8506,28.3501
2410,P3,BASE,100.00,97.50,188,F,8545,28.3751
2420,P3,BASE,100.00,102.51,183,F,8586,28.3500
2430,P3,BASE,100.00,102.48,183,F,8627,28.3252
2440,P3,BASE,100.00,97.53,188,F,8666,28.3499
2450,P3,BASE,100.00,99.99,186,F,8706,28.3500
2460,P3,BASE,100.00,97.49,188,F,8745,28.3751
2470,P3,BASE,100.00,97.52,189,F,8784,28.3999
2480,P3,BASE,100.00,97.47,189,F,8823,28.4252
2490,P3,BASE,100.00,95.03,192,F,8861,28.4749
2500,P3,BASE,100.00,99.99,187,F,8901,28.4750
2510,P3,BASE,100.00,102.43,184,F,8942,28.4507
2520,P3,BASE,100.00,100.08,186,F,8982,28.4499
2530,P3,BASE,100.00,99.99,186,F,9022,28.4500
2540,P3,BASE,100.00,100.01,186,F,9062,28.4499
2550,P3,BASE,100.00,102.46,184,F,9103,28.4253
2560,P3,BASE,100.00,102.53,183,F,9144,28.4000
2570,P3,BASE,100.00,102.50,183,F,9185,28.3750
2580,P3,BASE,100.00,102.50,183,F,9226,28.3500
2590,P3,BASE,100.00,99.97,186,F,9266,28.3503
2600,P3,BASE,100.00,102.51,183,F,9307,28.3252
2610,P3,BASE,100.00,97.52,188,F,9346,28.3500
2620,P3,BASE,100.00,97.48,188,F,9385,28.3752
2630,P3,BASE,100.00,100.00,186,F,9425,28.3752
2640,P3,BASE,100.00,97.53,189,F,9464,28.3999
2650,P3,BASE,100.00,102.48,183,F,9505,28.3751
2660,P3,BASE,100.00,102.52,183,F,9546,28.3499
2670,P3,BASE,100.00,99.96,186,F,9586,28.3503
2680,P3,BASE,100.00,115.01,169,F,9632,28.2002
2690,P3,BASE,100.00,99.99,185,F,9672,28.2003
2700,P3,BASE,100.00,95.03,190,F,9710,28.2500
2710,P3,BASE,100.00,89.99,196,F,9746,28.3501
2720,P3,BASE,100.00,107.52,178,F,9789,28.2749
2730,P3,BASE,100.00,102.49,183,F,9830,28.2500
2740,P3,BASE,100.00,102.50,182,F,9871,28.2250
2750,P3,BASE,100.00,104.99,179,F,9913,28.1751
2760,P3,BASE,100.00,99.99,185,F,9953,28.1752
2770,P3,BASE,100.00,102.51,182,F,9994,28.1501
2780,P3,BASE,100.00,102.49,182,F,10035,28.1252
2790,P3,BASE,100.00,100.00,184,F,10075,28.1252
2800,P3,BASE,100.00,100.01,184,F,10115,28.1251
2810,P3,BASE,100.00,100.00,184,F,10155,28.1251
2820,P3,BASE,100.00,100.00,184,F,10195,28.1251
2830,P3,BASE,100.00,99.96,184,F,10235,28.1255
2840,P3,BASE,100.00,97.52,187,F,10274,28.1503
2850,P3,BASE,100.00,100.01,184,F,10314,28.1502
2860,P3,BASE,100.00,100.00,184,F,10354,28.1502
2870,P3,BASE,100.00,102.53,182,F,10395,28.1249
2880,P3,BASE,100.00,100.00,184,F,10435,28.1249
2890,P3,BASE,100.00,97.49,187,F,10474,28.1500
2900,P3,BASE,100.00,100.00,184,F,10514,28.1500
2910,P3,BASE,100.00,95.00,190,F,10552,28.2000
2920,P3,BASE,100.00,97.50,187,F,10591,28.2250
2930,P3,BASE,100.00,97.49,188,F,10630,28.2501
2940,P3,BASE,100.00,97.50,188,F,10669,28.2751
2950,P3,BASE,100.00,99.99,185,F,10709,28.2752
2960,P3,BASE,100.00,97.50,188,F,10748,28.3002
2970,P3,BASE,100.00,97.50,188,F,10787,28.3252
2980,P3,BASE,100.00,100.02,186,F,10827,28.3250
2990,P3,BASE,100.00,97.48,188,F,10866,28.3502
3000,P3,BASE,100.00,100.00,186,F,10906,28.3502
3010,P3,BASE,99.50,100.01,185,F,10946,28.3451
3020,P3,BASE,99.00,100.02,185,F,10986,28.3349
3030,P3,BASE,98.50,102.48,181,F,11027,28.2951
3040,P3,BASE,98.00,97.49,186,F,11066,28.3002
3050,P3,BASE,97.50,100.01,183,F,11106,28.2751
3060,P3,BASE,97.00,97.44,185,F,11145,28.2707
3070,P3,BASE,96.50,95.04,187,F,11183,28.2853
3080,P3,BASE,96.00,95.02,186,F,11221,28.2951
3090,P3,BASE,95.50,95.02,186,F,11259,28.2999
3100,P3,BASE,95.00,97.49,183,F,11298,28.2750
3110,P3,BASE,94.50,97.48,182,F,11337,28.2452
3120,P3,BASE,94.00,97.50,181,F,11376,28.2102
3130,P3,BASE,93.50,97.52,180,F,11415,28.1700
3140,P3,BASE,93.00,97.48,180,F,11454,28.1252
3150,P3,BASE,92.50,95.02,181,F,11492,28.1000
3160,P3,BASE,92.00,97.48,178,F,11531,28.0452
3170,P3,BASE,91.50,100.00,174,F,11571,27.9602
3180,P3,BASE,91.00,97.51,176,F,11610,27.8951
3190,P3,BASE,90.50,95.00,178,F,11648,27.8501
3200,P3,BASE,90.00,95.02,177,F,11686,27.7999
3210,P3,BASE,89.50,94.98,176,F,11724,27.7451
3220,P3,BASE,89.00,92.52,178,F,11761,27.7099
3230,P3,BASE,88.50,92.49,177,F,11798,27.6700
3240,P3,BASE,88.00,92.49,176,F,11835,27.6251
3250,P3,BASE,87.50,92.51,176,F,11872,27.5750
3260,P3,BASE,87.00,92.51,175,F,11909,27.5199
3270,P3,BASE,86.50,92.49,174,F,11946,27.4600
3280,P3,BASE,86.00,92.48,173,F,11983,27.3952
3290,P3,BASE,85.50,105.00,158,F,12025,27.2002
3300,P3,BASE,85.00,92.53,170,F,12062,27.1249
3310,P3,BASE,84.50,87.48,174,F,12097,27.0951
3320,P3,BASE,84.00,82.51,179,F,12130,27.1100
3330,P3,BASE,83.50,90.01,170,F,12166,27.0449
3340,P3,BASE,83.00,92.49,167,F,12203,26.9500
3350,P3,BASE,82.50,92.49,166,F,12240,26.8501
3360,P3,BASE,82.00,90.00,167,F,12276,26.7701
3370,P3,BASE,81.50,92.48,163,F,12313,26.6603
3380,P3,BASE,81.00,90.04,165,F,12349,26.5699
3390,P3,BASE,80.50,90.00,164,F,12385,26.4749
3400,P3,BASE,80.00,89.99,163,F,12421,26.3750
3410,P3,BASE,79.50,90.00,161,F,12457,26.2700
3420,P3,BASE,79.00,90.00,160,F,12493,26.1600
3430,P3,BASE,78.50,87.51,162,F,12528,26.0699
3440,P3,BASE,78.00,87.50,160,F,12563,25.9749
3450,P3,BASE,77.50,84.97,162,F,12597,25.9002
3460,P3,BASE,77.00,87.53,158,F,12632,25.7949
3470,P3,BASE,76.50,84.97,160,F,12666,25.7103
3480,P3,BASE,76.00,85.00,159,F,12700,25.6203
3490,P3,BASE,75.50,87.51,155,F,12735,25.5002
3500,P3,BASE,75.00,85.01,156,F,12769,25.4001
3510,P3,BASE,74.50,85.02,155,F,12803,25.2949
3520,P3,BASE,74.00,84.99,154,F,12837,25.1850
3530,P3,BASE,73.50,80.00,158,F,12869,25.1200
3540,P3,BASE,73.00,82.49,154,F,12902,25.0251
3550,P3,BASE,72.50,80.00,156,F,12934,24.9501
3560,P3,BASE,72.00,80.00,155,F,12966,24.8701
3570,P3,BASE,71.50,77.49,156,F,12997,24.8102
3580,P3,BASE,71.00,80.02,153,F,13029,24.7200
3590,P3,BASE,70.50,75.01,157,F,13059,24.6749
3600,P3,BASE,70.00,79.97,151,F,13091,24.5753
3610,P3,BASE,69.50,75.01,155,F,13121,24.5201
3620,P3,BASE,69.00,77.52,151,F,13152,24.4350
3630,P3,BASE,68.50,72.47,156,F,13181,24.3952
3640,P3,BASE,68.00,77.52,149,F,13212,24.3000
3650,P3,BASE,67.50,75.01,151,F,13242,24.2249
3660,P3,BASE,67.00,74.99,150,F,13272,24.1450
3670,P3,BASE,66.50,72.50,152,F,13301,24.0850
3680,P3,BASE,66.00,74.99,148,F,13331,23.9952
3690,P3,BASE,65.50,72.49,150,F,13360,23.9252
3700,P3,BASE,65.00,75.03,146,F,13390,23.8249
3710,P3,BASE,64.50,74.97,145,F,13420,23.7202
3720,P3,BASE,64.00,72.51,146,F,13449,23.6351
3730,P3,BASE,63.50,69.99,148,F,13477,23.5702
3740,P3,BASE,63.00,72.49,144,F,13506,23.4752
3750,P3,BASE,62.50,67.51,148,F,13533,23.4251
3760,P3,BASE,62.00,70.01,145,F,13561,23.3450
3770,P3,BASE,61.50,64.99,149,F,13587,23.3101
3780,P3,BASE,61.00,67.51,146,F,13614,23.2450
3790,P3,BASE,60.50,67.45,145,F,13641,23.1755
3800,P3,BASE,60.00,65.05,146,F,13667,23.1250
3810,P3,BASE,59.50,67.50,143,F,13694,23.0450
3820,P3,BASE,59.00,64.99,144,F,13720,22.9852
3830,P3,BASE,58.50,65.01,143,F,13746,22.9201
3840,P3,BASE,58.00,65.01,142,F,13772,22.8500
3850,P3,BASE,57.50,64.99,141,F,13798,22.7752
3860,P3,BASE,57.00,62.50,143,F,13823,22.7202
3870,P3,BASE,56.50,62.52,142,F,13848,22.6600
3880,P3,BASE,56.00,62.48,141,F,13873,22.5952
3890,P3,BASE,55.50,65.01,138,F,13899,22.5001
3900,P3,BASE,55.00,62.51,139,F,13924,22.4250
3910,P3,BASE,54.50,59.99,141,F,13948,22.3700
3920,P3,BASE,54.00,62.50,137,F,13973,22.2850
3930,P3,BASE,53.50,60.01,139,F,13997,22.2200
3940,P3,BASE,53.00,60.00,138,F,14021,22.1500
3950,P3,BASE,52.50,59.98,137,F,14045,22.0752
3960,P3,BASE,52.00,57.51,139,F,14068,22.0201
3970,P3,BASE,51.50,57.49,138,F,14091,21.9602
3980,P3,BASE,51.00,57.51,137,F,14114,21.8952
3990,P3,BASE,50.50,55.00,138,F,14136,21.8502
4000,P3,BASE,50.00,55.01,138,F,14158,21.8001
4010,P3,BASE,49.50,55.00,137,F,14180,21.7451
4020,P3,BASE,49.00,54.99,136,F,14202,21.6852
4030,P3,BASE,48.50,55.01,135,F,14224,21.6201
4040,P3,BASE,48.00,52.51,137,F,14245,21.5750
4050,P3,BASE,47.50,54.98,133,F,14267,21.5002
4060,P3,BASE,47.00,52.51,135,F,14288,21.4451
4070,P3,BASE,46.50,55.00,131,F,14310,21.3601
4080,P3,BASE,46.00,52.50,133,F,14331,21.2951
4090,P3,BASE,45.50,52.49,132,F,14352,21.2252
4100,P3,BASE,45.00,52.50,131,F,14373,21.1502
4110,P3,BASE,44.50,67.51,113,F,14400,20.9200
4120,P3,BASE,44.00,54.99,125,F,14422,20.8101
4130,P3,BASE,43.50,47.50,132,F,14441,20.7701
4140,P3,BASE,43.00,50.00,128,F,14461,20.7001
4150,P3,BASE,42.50,50.01,127,F,14481,20.6251
4160,P3,BASE,42.00,45.01,132,F,14499,20.5950
4170,P3,BASE,41.50,39.99,136,F,14515,20.6101
4180,P3,BASE,41.00,50.01,125,F,14535,20.5201
4190,P3,BASE,40.50,50.01,124,F,14555,20.4250
4200,P3,BASE,40.00,49.99,123,F,14575,20.3251
4210,P3,BASE,39.50,50.01,122,F,14595,20.2200
4220,P3,BASE,39.00,47.49,123,F,14614,20.1351
4230,P3,BASE,38.50,47.50,122,F,14633,20.0451
4240,P3,BASE,38.00,47.51,121,F,14652,19.9500
4250,P3,BASE,37.50,45.00,122,F,14670,19.8750
4260,P3,BASE,37.00,45.00,121,F,14688,19.7950
4270,P3,BASE,36.50,47.50,118,F,14707,19.6850
4280,P3,BASE,36.00,42.49,122,F,14724,19.6201
4290,P3,BASE,35.50,45.01,118,F,14742,19.5250
4300,P3,BASE,35.00,42.49,120,F,14759,19.4501
4310,P3,BASE,34.50,42.51,119,F,14776,19.3700
4320,P3,BASE,34.00,40.00,120,F,14792,19.3100
4330,P3,BASE,33.50,42.49,117,F,14809,19.2200
4340,P3,BASE,33.00,40.00,118,F,14825,19.1500
4350,P3,BASE,32.50,40.01,117,F,14841,19.0750
4360,P3,BASE,32.00,37.49,119,F,14856,19.0200
4370,P3,BASE,31.50,40.00,115,F,14872,18.9350
4380,P3,BASE,31.00,37.50,117,F,14887,18.8700
4390,P3,BASE,30.50,37.50,116,F,14902,18.8001
4400,P3,BASE,30.00,35.01,118,F,14916,18.7500
4410,P3,BASE,29.50,34.99,117,F,14930,18.6951
4420,P3,BASE,29.00,35.01,116,F,14944,18.6350
4430,P3,BASE,28.50,32.49,118,F,14957,18.5951
4440,P3,BASE,28.00,32.51,117,F,14970,18.5500
4450,P3,BASE,27.50,32.50,116,F,14983,18.5000
4460,P3,BASE,27.00,32.50,115,F,14996,18.4451
4470,P3,BASE,26.50,32.51,114,F,15009,18.3850
4480,P3,BASE,26.00,30.00,116,F,15021,18.3450
4490,P3,BASE,25.50,27.51,118,F,15032,18.3250
4500,P3,BASE,25.00,29.99,114,F,15044,18.2751
4510,P3,BASE,24.50,27.50,116,F,15055,18.2451
4520,P3,BASE,24.00,27.51,116,F,15066,18.2100
4530,P3,BASE,23.50,27.49,115,F,15077,18.1700
4540,P3,BASE,23.00,25.00,117,F,15087,18.1501
4550,P3,BASE,22.50,27.51,113,F,15098,18.1000
4560,P3,BASE,22.00,25.00,115,F,15108,18.0700
4570,P3,BASE,21.50,25.00,114,F,15118,18.0351
4580,P3,BASE,21.00,25.00,114,F,15128,17.9950
4590,P3,BASE,20.50,22.50,116,F,15137,17.9750
4600,P3,BASE,20.00,22.50,115,F,15146,17.9500
4610,P3,BASE,19.50,20.00,117,F,15154,17.9450
4620,P3,BASE,19.00,22.50,114,F,15163,17.9100
4630,P3,BASE,18.50,22.49,113,F,15172,17.8701
4640,P3,BASE,18.00,20.01,115,F,15180,17.8500
4650,P3,BASE,17.50,22.50,111,F,15189,17.8001
4660,P3,BASE,17.00,17.50,116,F,15196,17.7950
4670,P3,BASE,16.50,20.00,113,F,15204,17.7601
