t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
500,P4,CASC,150.00,165.02,213,F,2416,5.6752
510,P4,CASC,150.00,165.03,212,F,2482,5.5248
520,P4,CASC,150.00,167.47,210,F,2549,5.3502
530,P4,CASC,150.00,170.00,208,F,2617,5.1502
540,P4,CASC,150.00,170.02,207,F,2685,4.9500
550,P4,CASC,150.00,167.48,209,F,2752,4.7752
560,P4,CASC,150.00,162.52,212,F,2817,4.6500
570,P4,CASC,150.00,162.52,212,F,2882,4.5249
580,P4,CASC,150.00,162.48,212,F,2947,4.4000
590,P4,CASC,150.00,165.00,209,F,3013,4.2500
600,P4,CASC,150.00,175.04,201,F,3083,3.9997
610,P4,CASC,150.00,159.95,212,F,3147,3.9001
620,P4,CASC,150.00,147.50,222,F,3206,3.9251
630,P4,CASC,150.00,162.55,210,F,3271,3.7997
640,P4,CASC,150.00,165.00,208,F,3337,3.6497
650,P4,CASC,150.00,162.50,210,F,3402,3.5247
660,P4,CASC,150.00,164.93,207,F,3468,3.3753
670,P4,CASC,150.00,162.47,209,F,3533,3.2506
680,P4,CASC,150.00,160.08,210,F,3597,3.1498
690,P4,CASC,150.00,159.95,210,F,3661,3.0503
700,P4,CASC,150.00,157.55,212,F,3724,2.9748
710,P4,CASC,150.00,162.47,208,F,3789,2.8502
720,P4,CASC,150.00,162.53,208,F,3854,2.7248
730,P4,CASC,150.00,157.52,211,F,3917,2.6497
740,P4,CASC,150.00,159.94,209,F,3981,2.5503
750,P4,CASC,150.00,157.44,211,F,4044,2.4760
760,P4,CASC,150.00,155.08,213,F,4106,2.4252
770,P4,CASC,150.00,155.05,212,F,4168,2.3747
780,P4,CASC,150.00,154.97,212,F,4230,2.3250
790,P4,CASC,150.00,157.48,210,F,4293,2.2502
800,P4,CASC,150.00,155.02,212,F,4355,2.2000
810,P4,CASC,150.00,155.03,212,F,4417,2.1497
820,P4,CASC,150.00,162.37,206,F,4482,2.0260
830,P4,CASC,150.00,155.08,211,F,4544,1.9752
840,P4,CASC,150.00,152.50,213,F,4605,1.9502
850,P4,CASC,150.00,150.00,215,F,4665,1.9502
860,P4,CASC,150.00,152.53,213,F,4726,1.9249
870,P4,CASC,150.00,154.97,211,F,4788,1.8753
880,P4,CASC,150.00,157.53,209,F,4851,1.7999
890,P4,CASC,150.00,155.00,211,F,4913,1.7499
900,P4,CASC,150.00,162.48,205,F,4978,1.6251
910,P4,CASC,150.00,162.47,205,F,5043,1.5004
920,P4,CASC,150.00,160.02,206,F,5107,1.4003
930,P4,CASC,150.00,157.55,208,F,5170,1.3248
940,P4,CASC,150.00,154.94,210,F,5232,1.2754
950,P4,CASC,150.00,155.06,210,F,5294,1.2248
960,P4,CASC,150.00,154.95,210,F,5356,1.1753
970,P4,CASC,150.00,160.03,205,F,5420,1.0749
980,P4,CASC,150.00,167.47,199,F,5487,0.9003
990,P4,CASC,150.00,155.00,209,F,5549,0.8503
1000,P4,CASC,150.00,140.01,216,F,5605,0.9501
1010,P4,CASC,150.00,157.52,207,F,5668,0.8750
1020,P4,CASC,150.00,157.50,207,F,5731,0.8000
1030,P4,CASC,150.00,157.52,206,F,5794,0.7248
1040,P4,CASC,150.00,155.00,208,F,5856,0.6748
1050,P4,CASC,150.00,154.95,208,F,5918,0.6253
1060,P4,CASC,150.00,157.55,206,F,5981,0.5498
1070,P4,CASC,150.00,152.47,210,F,6042,0.5251
1080,P4,CASC,150.00,152.50,210,F,6103,0.5001
1090,P4,CASC,150.00,157.52,206,F,6166,0.4250
1100,P4,CASC,150.00,154.97,208,F,6228,0.3753
1110,P4,CASC,150.00,157.52,205,F,6291,0.3001
1120,P4,CASC,150.00,155.00,207,F,6353,0.2501
1130,P4,CASC,150.00,150.00,211,F,6413,0.2501
1140,P4,CASC,150.00,152.53,209,F,6474,0.2248
1150,P4,CASC,150.00,149.96,211,F,6534,0.2253
1160,P4,CASC,150.00,152.53,209,F,6595,0.1999
1170,P4,CASC,150.00,150.01,211,F,6655,0.1998
1180,P4,CASC,150.00,149.99,211,F,6715,0.1999
1190,P4,CASC,150.00,152.48,209,F,6776,0.1751
1200,P4,CASC,150.00,155.03,207,F,6838,0.1248
1210,P4,CASC,150.00,152.44,209,F,6899,0.1004
1220,P4,CASC,150.00,152.50,209,F,6960,0.0754
1230,P4,CASC,150.00,147.54,211,F,7019,0.1000
1240,P4,CASC,150.00,145.00,212,F,7077,0.1500
1250,P4,CASC,150.00,149.97,211,F,7137,0.1503
1260,P4,CASC,150.00,150.03,211,F,7197,0.1500
1270,P4,CASC,150.00,154.92,207,F,7259,0.1007
1280,P4,CASC,150.00,152.56,209,F,7320,0.0751
1290,P4,CASC,150.00,157.50,205,F,7383,0.0001
1300,P4,CASC,150.00,160.00,203,F,7447,-0.0999
1310,P4,CASC,150.00,155.03,206,F,7509,-0.1502
1320,P4,CASC,150.00,155.00,206,F,7571,-0.2002
1330,P4,CASC,150.00,149.97,210,F,7631,-0.1999
1340,P4,CASC,150.00,152.50,208,F,7692,-0.2249
1350,P4,CASC,150.00,152.53,208,F,7753,-0.2502
1360,P4,CASC,150.00,154.98,206,F,7815,-0.3000
1370,P4,CASC,150.00,167.52,196,F,7882,-0.4752
1380,P4,CASC,150.00,149.99,209,F,7942,-0.4751
1390,P4,CASC,150.00,137.50,213,F,7997,-0.3501
1400,P4,CASC,150.00,152.52,208,F,8058,-0.3752
1410,P4,CASC,150.00,157.50,204,F,8121,-0.4502
1420,P4,CASC,150.00,154.98,205,F,8183,-0.5001
1430,P4,CASC,150.00,152.48,207,F,8244,-0.5249
1440,P4,CASC,150.00,152.50,207,F,8305,-0.5499
1450,P4,CASC,150.00,152.48,207,F,8366,-0.5747
1460,P4,CASC,150.00,150.03,209,F,8426,-0.5750
1470,P4,CASC,150.00,152.50,207,F,8487,-0.6000
1480,P4,CASC,150.00,152.48,207,F,8548,-0.6249
1490,P4,CASC,150.00,152.52,207,F,8609,-0.6500
1500,P4,CASC,150.00,157.52,203,F,8672,-0.7252
1510,P4,CASC,150.00,150.00,209,F,8732,-0.7252
1520,P4,CASC,150.00,152.50,207,F,8793,-0.7502
1530,P4,CASC,150.00,147.46,209,F,8852,-0.7248
1540,P4,CASC,150.00,150.00,209,F,8912,-0.7248
1550,P4,CASC,150.00,150.00,209,F,8972,-0.7248
1560,P4,CASC,150.00,147.53,209,F,9031,-0.7001
1570,P4,CASC,150.00,147.51,209,F,9090,-0.6752
1580,P4,CASC,150.00,149.96,209,F,9150,-0.6748
1590,P4,CASC,150.00,149.99,209,F,9210,-0.6746
1600,P4,CASC,150.00,152.55,207,F,9271,-0.7001
1610,P4,CASC,150.00,149.99,209,F,9331,-0.6999
1620,P4,CASC,150.00,149.96,209,F,9391,-0.6995
1630,P4,CASC,150.00,145.07,210,F,9449,-0.6502
1640,P4,CASC,150.00,144.96,210,F,9507,-0.5998
1650,P4,CASC,150.00,150.03,209,F,9567,-0.6001
1660,P4,CASC,150.00,147.47,210,F,9626,-0.5748
1670,P4,CASC,150.00,152.53,207,F,9687,-0.6001
1680,P4,CASC,150.00,154.98,205,F,9749,-0.6499
1690,P4,CASC,150.00,155.00,205,F,9811,-0.6999
1700,P4,CASC,150.00,157.52,203,F,9874,-0.7751
1710,P4,CASC,150.00,152.47,207,F,9935,-0.7998
1720,P4,CASC,150.00,152.52,207,F,9996,-0.8249
1730,P4,CASC,150.00,150.03,208,F,10056,-0.8252
1740,P4,CASC,150.00,147.47,209,F,10115,-0.7999
1750,P4,CASC,150.00,155.02,205,F,10177,-0.8501
1760,P4,CASC,150.00,157.42,202,F,10240,-0.9243
1770,P4,CASC,150.00,162.55,198,F,10305,-1.0498
1780,P4,CASC,150.00,142.54,210,F,10362,-0.9752
1790,P4,CASC,150.00,137.49,212,F,10417,-0.8501
1800,P4,CASC,150.00,155.02,204,F,10479,-0.9002
1810,P4,CASC,150.00,154.97,204,F,10541,-0.9499
1820,P4,CASC,150.00,150.00,208,F,10601,-0.9499
1830,P4,CASC,150.00,152.48,206,F,10662,-0.9748
1840,P4,CASC,150.00,150.03,208,F,10722,-0.9751
1850,P4,CASC,150.00,152.47,206,F,10783,-0.9998
1860,P4,CASC,150.00,150.00,208,F,10843,-0.9998
1870,P4,CASC,150.00,150.03,208,F,10903,-1.0001
1880,P4,CASC,150.00,152.47,206,F,10964,-1.0247
1890,P4,CASC,150.00,152.53,206,F,11025,-1.0501
1900,P4,CASC,150.00,154.98,204,F,11087,-1.0999
1910,P4,CASC,150.00,150.00,208,F,11147,-1.0999
1920,P4,CASC,150.00,150.03,208,F,11207,-1.1002
1930,P4,CASC,150.00,147.47,208,F,11266,-1.0749
1940,P4,CASC,150.00,147.51,208,F,11325,-1.0501
1950,P4,CASC,150.00,150.00,208,F,11385,-1.0501
1960,P4,CASC,150.00,145.01,209,F,11443,-1.0002
1970,P4,CASC,150.00,147.46,208,F,11502,-0.9748
1980,P4,CASC,150.00,149.91,208,F,11562,-0.9739
1990,P4,CASC,150.00,147.57,209,F,11621,-0.9496
2000,P4,CASC,150.00,152.53,206,F,11682,-0.9749
2010,P4,CASC,160.00,150.00,216,F,11742,-0.8749
2020,P4,CASC,160.00,145.00,217,F,11800,-0.7249
2030,P4,CASC,160.00,147.49,217,F,11859,-0.5998
2040,P4,CASC,160.00,147.53,217,F,11918,-0.4750
2050,P4,CASC,160.00,152.48,216,F,11979,-0.3999
2060,P4,CASC,160.00,155.00,216,F,12041,-0.3499
2070,P4,CASC,160.00,155.02,216,F,12103,-0.3000
2080,P4,CASC,160.00,162.50,212,F,12168,-0.3250
2090,P4,CASC,160.00,162.47,212,F,12233,-0.3497
2100,P4,CASC,160.00,162.50,212,F,12298,-0.3747
2110,P4,CASC,160.00,162.50,212,F,12363,-0.3997
2120,P4,CASC,160.00,157.53,215,F,12426,-0.3750
2130,P4,CASC,160.00,159.98,214,F,12490,-0.3749
2140,P4,CASC,160.00,160.03,214,F,12554,-0.3752
2150,P4,CASC,160.00,162.50,212,F,12619,-0.4002
2160,P4,CASC,160.00,177.48,200,F,12690,-0.5750
2170,P4,CASC,160.00,160.02,214,F,12754,-0.5752
2180,P4,CASC,160.00,142.44,219,F,12811,-0.3996
2190,P4,CASC,160.00,165.03,210,F,12877,-0.4499
2200,P4,CASC,160.00,165.03,210,F,12943,-0.5003
2210,P4,CASC,160.00,162.44,212,F,13008,-0.5246
2220,P4,CASC,160.00,162.55,212,F,13073,-0.5501
2230,P4,CASC,160.00,162.52,212,F,13138,-0.5753
2240,P4,CASC,160.00,162.45,212,F,13203,-0.5998
2250,P4,CASC,160.00,160.05,214,F,13267,-0.6003
2260,P4,CASC,160.00,160.00,214,F,13331,-0.6003
2270,P4,CASC,160.00,165.00,210,F,13397,-0.6503
2280,P4,CASC,160.00,165.00,210,F,13463,-0.7003
2290,P4,CASC,160.00,162.48,211,F,13528,-0.7251
2300,P4,CASC,160.00,162.48,211,F,13593,-0.7499
2310,P4,CASC,160.00,157.48,214,F,13656,-0.7248
2320,P4,CASC,160.00,157.48,214,F,13719,-0.6996
2330,P4,CASC,160.00,160.06,213,F,13783,-0.7003
2340,P4,CASC,160.00,157.45,214,F,13846,-0.6748
2350,P4,CASC,160.00,157.55,214,F,13909,-0.6503
2360,P4,CASC,160.00,160.00,214,F,13973,-0.6503
2370,P4,CASC,160.00,162.37,212,F,14038,-0.6740
2380,P4,CASC,160.00,160.11,213,F,14102,-0.6751
2390,P4,CASC,160.00,157.52,214,F,14165,-0.6502
2400,P4,CASC,160.00,155.00,215,F,14227,-0.6002
2410,P4,CASC,160.00,154.98,215,F,14289,-0.5501
2420,P4,CASC,160.00,157.50,214,F,14352,-0.5251
2430,P4,CASC,160.00,157.47,214,F,14415,-0.4998
2440,P4,CASC,160.00,162.53,212,F,14480,-0.5251
2450,P4,CASC,160.00,162.52,212,F,14545,-0.5503
2460,P4,CASC,160.00,164.95,210,F,14611,-0.5998
2470,P4,CASC,160.00,167.53,208,F,14678,-0.6751
2480,P4,CASC,160.00,165.00,209,F,14744,-0.7251
2490,P4,CASC,160.00,159.97,213,F,14808,-0.7248
2500,P4,CASC,160.00,160.05,213,F,14872,-0.7253
2510,P4,CASC,160.00,162.45,211,F,14937,-0.7498
2520,P4,CASC,160.00,162.52,211,F,15002,-0.7749
2530,P4,CASC,160.00,172.50,203,F,15071,-0.8999
2540,P4,CASC,160.00,162.52,211,F,15136,-0.9251
2550,P4,CASC,160.00,147.47,216,F,15195,-0.7998
2560,P4,CASC,160.00,157.53,214,F,15258,-0.7751
2570,P4,CASC,160.00,165.00,209,F,15324,-0.8251
2580,P4,CASC,160.00,162.50,211,F,15389,-0.8501
2590,P4,CASC,160.00,162.47,211,F,15454,-0.8748
2600,P4,CASC,160.00,159.98,213,F,15518,-0.8746
2610,P4,CASC,160.00,162.53,211,F,15583,-0.9000
2620,P4,CASC,160.00,160.02,213,F,15647,-0.9001
2630,P4,CASC,160.00,160.02,213,F,15711,-0.9003
2640,P4,CASC,160.00,164.87,209,F,15777,-0.9490
2650,P4,CASC,160.00,162.63,211,F,15842,-0.9753
2660,P4,CASC,160.00,162.45,211,F,15907,-0.9998
2670,P4,CASC,160.00,162.44,211,F,15972,-1.0241
2680,P4,CASC,160.00,155.06,214,F,16034,-0.9747
2690,P4,CASC,160.00,157.55,213,F,16097,-0.9502
2700,P4,CASC,160.00,159.98,212,F,16161,-0.9501
2710,P4,CASC,160.00,155.02,214,F,16223,-0.9002
2720,P4,CASC,160.00,157.50,213,F,16286,-0.8752
2730,P4,CASC,160.00,157.50,213,F,16349,-0.8502
2740,P4,CASC,160.00,160.00,213,F,16413,-0.8502
2750,P4,CASC,160.00,162.48,211,F,16478,-0.8751
2760,P4,CASC,160.00,157.50,213,F,16541,-0.8501
2770,P4,CASC,160.00,155.00,214,F,16603,-0.8001
2780,P4,CASC,160.00,154.95,214,F,16665,-0.7496
2790,P4,CASC,160.00,155.05,215,F,16727,-0.7001
2800,P4,CASC,160.00,157.48,214,F,16790,-0.6749
2810,P4,CASC,160.00,159.98,213,F,16854,-0.6747
2820,P4,CASC,160.00,157.53,214,F,16917,-0.6500
2830,P4,CASC,160.00,164.98,210,F,16983,-0.6999
2840,P4,CASC,160.00,167.52,207,F,17050,-0.7751
2850,P4,CASC,160.00,162.47,211,F,17115,-0.7997
2860,P4,CASC,160.00,162.55,211,F,17180,-0.8252
2870,P4,CASC,160.00,160.00,213,F,17244,-0.8252
2880,P4,CASC,160.00,160.00,213,F,17308,-0.8252
2890,P4,CASC,160.00,159.95,213,F,17372,-0.8247
2900,P4,CASC,160.00,165.03,209,F,17438,-0.8751
2910,P4,CASC,160.00,174.97,201,F,17508,-1.0247
2920,P4,CASC,160.00,155.03,214,F,17570,-0.9750
2930,P4,CASC,160.00,147.50,216,F,17629,-0.8500
2940,P4,CASC,160.00,164.98,209,F,17695,-0.8999
2950,P4,CASC,160.00,162.47,211,F,17760,-0.9245
2960,P4,CASC,160.00,160.06,213,F,17824,-0.9252
2970,P4,CASC,160.00,162.44,211,F,17889,-0.9495
2980,P4,CASC,160.00,160.05,213,F,17953,-0.9500
2990,P4,CASC,160.00,159.97,212,F,18017,-0.9497
3000,P4,CASC,160.00,159.98,212,F,18081,-0.9495
3010,P4,CASC,160.00,162.55,211,F,18146,-0.9750
3020,P4,CASC,160.00,162.40,211,F,18211,-0.9990
3030,P4,CASC,160.00,165.07,209,F,18277,-1.0497
3040,P4,CASC,160.00,160.00,213,F,18341,-1.0497
3050,P4,CASC,160.00,160.05,212,F,18405,-1.0502
3060,P4,CASC,160.00,157.47,213,F,18468,-1.0249
3070,P4,CASC,160.00,157.52,213,F,18531,-1.0000
3080,P4,CASC,160.00,157.50,213,F,18594,-0.9750
3090,P4,CASC,160.00,157.50,213,F,18657,-0.9500
3100,P4,CASC,160.00,155.02,214,F,18719,-0.9002
3110,P4,CASC,160.00,160.00,213,F,18783,-0.9002
3120,P4,CASC,160.00,160.00,213,F,18847,-0.9002
3130,P4,CASC,160.00,157.50,213,F,18910,-0.8752
3140,P4,CASC,160.00,159.95,213,F,18974,-0.8747
3150,P4,CASC,160.00,152.53,215,F,19035,-0.8000
3160,P4,CASC,160.00,154.95,214,F,19097,-0.7495
3170,P4,CASC,160.00,155.05,215,F,19159,-0.7000
3180,P4,CASC,160.00,157.45,214,F,19222,-0.6745
3190,P4,CASC,160.00,162.50,211,F,19287,-0.6995
3200,P4,CASC,160.00,162.55,211,F,19352,-0.7250
3210,P4,CASC,160.00,165.02,209,F,19418,-0.7752
3220,P4,CASC,160.00,164.95,209,F,19484,-0.8247
3230,P4,CASC,160.00,165.03,209,F,19550,-0.8750
3240,P4,CASC,160.00,157.45,213,F,19613,-0.8495
3250,P4,CASC,160.00,160.03,213,F,19677,-0.8499
3260,P4,CASC,160.00,159.98,213,F,19741,-0.8497
3270,P4,CASC,160.00,162.48,211,F,19806,-0.8745
3280,P4,CASC,160.00,172.52,203,F,19875,-0.9997
3290,P4,CASC,160.00,160.02,213,F,19939,-0.9999
3300,P4,CASC,160.00,145.03,217,F,19997,-0.8502
3310,P4,CASC,160.00,162.45,211,F,20062,-0.8747
3320,P4,CASC,160.00,162.53,211,F,20127,-0.9000
3330,P4,CASC,160.00,162.47,211,F,20192,-0.9247
3340,P4,CASC,160.00,162.53,211,F,20257,-0.9500
3350,P4,CASC,160.00,160.02,213,F,20321,-0.9502
3360,P4,CASC,160.00,162.48,211,F,20386,-0.9750
3370,P4,CASC,160.00,159.97,212,F,20450,-0.9747
3380,P4,CASC,160.00,157.48,213,F,20513,-0.9495
3390,P4,CASC,160.00,165.02,209,F,20579,-0.9997
3400,P4,CASC,160.00,162.52,211,F,20644,-1.0249
3410,P4,CASC,160.00,162.48,211,F,20709,-1.0497
3420,P4,CASC,160.00,160.02,213,F,20773,-1.0498
3430,P4,CASC,160.00,154.98,214,F,20835,-0.9997
3440,P4,CASC,160.00,157.53,213,F,20898,-0.9750
3450,P4,CASC,160.00,160.02,213,F,20962,-0.9752
3460,P4,CASC,160.00,154.97,214,F,21024,-0.9249
3470,P4,CASC,160.00,157.48,213,F,21087,-0.8997
3480,P4,CASC,160.00,157.53,213,F,21150,-0.8750
3490,P4,CASC,160.00,159.97,213,F,21214,-0.8747
3500,P4,CASC,160.00,162.52,211,F,21279,-0.8999
3510,P4,CASC,160.00,157.52,213,F,21342,-0.8750
3520,P4,CASC,160.00,155.00,214,F,21404,-0.8250
3530,P4,CASC,160.00,152.52,215,F,21465,-0.7502
3540,P4,CASC,160.00,154.95,215,F,21527,-0.6997
3550,P4,CASC,160.00,157.55,214,F,21590,-0.6752
3560,P4,CASC,160.00,159.98,213,F,21654,-0.6750
3570,P4,CASC,160.00,157.50,214,F,21717,-0.6500
3580,P4,CASC,160.00,164.97,210,F,21783,-0.6997
3590,P4,CASC,160.00,167.50,207,F,21850,-0.7747
3600,P4,CASC,160.00,162.50,211,F,21915,-0.7997
3610,P4,CASC,160.00,162.53,211,F,21980,-0.8250
3620,P4,CASC,160.00,159.97,213,F,22044,-0.8247
3630,P4,CASC,160.00,157.52,214,F,22107,-0.7999
3640,P4,CASC,160.00,162.50,211,F,22172,-0.8249
3650,P4,CASC,160.00,164.97,209,F,22238,-0.8745
3660,P4,CASC,160.00,172.57,203,F,22307,-1.0002
3670,P4,CASC,160.00,152.48,215,F,22368,-0.9251
3680,P4,CASC,160.00,149.97,216,F,22428,-0.8248
3690,P4,CASC,160.00,165.00,209,F,22494,-0.8748
3700,P4,CASC,160.00,162.55,211,F,22559,-0.9002
3710,P4,CASC,160.00,160.00,213,F,22623,-0.9002
3720,P4,CASC,160.00,162.45,211,F,22688,-0.9248
3730,P4,CASC,160.00,160.05,213,F,22752,-0.9252
3740,P4,CASC,160.00,159.95,212,F,22816,-0.9248
3750,P4,CASC,160.00,160.02,213,F,22880,-0.9249
3760,P4,CASC,160.00,160.02,213,F,22944,-0.9251
3770,P4,CASC,160.00,162.47,211,F,23009,-0.9498
3780,P4,CASC,160.00,165.05,209,F,23075,-1.0002
3790,P4,CASC,160.00,162.48,211,F,23140,-1.0251
3800,P4,CASC,160.00,159.97,212,F,23204,-1.0248
3810,P4,CASC,160.00,157.53,213,F,23267,-1.0001
3820,P4,CASC,160.00,157.47,213,F,23330,-0.9748
3830,P4,CASC,160.00,157.55,213,F,23393,-0.9502
3840,P4,CASC,160.00,157.50,213,F,23456,-0.9252
3850,P4,CASC,160.00,154.95,214,F,23518,-0.8748
3860,P4,CASC,160.00,160.00,213,F,23582,-0.8748
3870,P4,CASC,160.00,160.02,213,F,23646,-0.8749
3880,P4,CASC,160.00,157.52,213,F,23709,-0.8501
3890,P4,CASC,160.00,160.00,213,F,23773,-0.8501
3900,P4,CASC,160.00,152.52,215,F,23834,-0.7752
3910,P4,CASC,160.00,152.45,215,F,23895,-0.6998
3920,P4,CASC,160.00,157.50,214,F,23958,-0.6748
3930,P4,CASC,160.00,157.53,214,F,24021,-0.6501
3940,P4,CASC,160.00,160.02,213,F,24085,-0.6503
3950,P4,CASC,160.00,164.95,210,F,24151,-0.6998
3960,P4,CASC,160.00,165.02,209,F,24217,-0.7499
3970,P4,CASC,160.00,164.98,209,F,24283,-0.7998
3980,P4,CASC,160.00,165.05,209,F,24349,-0.8503
3990,P4,CASC,160.00,159.95,213,F,24413,-0.8498
4000,P4,CASC,160.00,157.55,213,F,24476,-0.8253
4010,P4,CASC,150.00,159.97,201,F,24540,-0.9249
4020,P4,CASC,150.00,160.00,200,F,24604,-1.0249
4030,P4,CASC,150.00,165.02,196,F,24670,-1.1751
4040,P4,CASC,150.00,167.48,194,F,24737,-1.3499
4050,P4,CASC,150.00,142.50,209,F,24794,-1.2749
4060,P4,CASC,150.00,152.50,205,F,24855,-1.2999
4070,P4,CASC,150.00,154.97,203,F,24917,-1.3496
4080,P4,CASC,150.00,157.53,201,F,24980,-1.4249
4090,P4,CASC,150.00,152.50,205,F,25041,-1.4499
4100,P4,CASC,150.00,155.03,203,F,25103,-1.5002
4110,P4,CASC,150.00,152.48,205,F,25164,-1.5251
4120,P4,CASC,150.00,150.00,207,F,25224,-1.5251
4130,P4,CASC,150.00,150.01,207,F,25284,-1.5252
4140,P4,CASC,150.00,149.94,206,F,25344,-1.5246
4150,P4,CASC,150.00,152.55,205,F,25405,-1.5501
4160,P4,CASC,150.00,152.48,205,F,25466,-1.5750
4170,P4,CASC,150.00,150.00,207,F,25526,-1.5750
4180,P4,CASC,150.00,150.00,207,F,25586,-1.5750
4190,P4,CASC,150.00,147.49,207,F,25645,-1.5498
4200,P4,CASC,150.00,147.50,207,F,25704,-1.5248
4210,P4,CASC,150.00,147.53,207,F,25763,-1.5001
4220,P4,CASC,150.00,145.01,208,F,25821,-1.4502
4230,P4,CASC,150.00,147.49,207,F,25880,-1.4251
4240,P4,CASC,150.00,144.97,208,F,25938,-1.3748
4250,P4,CASC,150.00,147.53,207,F,25997,-1.3501
4260,P4,CASC,150.00,152.50,205,F,26058,-1.3751
4270,P4,CASC,150.00,145.01,208,F,26116,-1.3252
4280,P4,CASC,150.00,147.47,208,F,26175,-1.3000
4290,P4,CASC,150.00,142.49,209,F,26232,-1.2248
4300,P4,CASC,150.00,142.53,209,F,26289,-1.1501
4310,P4,CASC,150.00,144.99,209,F,26347,-1.0999
4320,P4,CASC,150.00,147.53,208,F,26406,-1.0752
4330,P4,CASC,150.00,147.50,208,F,26465,-1.0502
4340,P4,CASC,150.00,149.99,208,F,26525,-1.0501
4350,P4,CASC,150.00,152.52,206,F,26586,-1.0752
4360,P4,CASC,150.00,154.94,204,F,26648,-1.1246
4370,P4,CASC,150.00,152.55,206,F,26709,-1.1501
4380,P4,CASC,150.00,152.47,206,F,26770,-1.1748
4390,P4,CASC,150.00,147.54,208,F,26829,-1.1502
4400,P4,CASC,150.00,147.49,208,F,26888,-1.1251
4410,P4,CASC,150.00,149.96,207,F,26948,-1.1246
4420,P4,CASC,150.00,152.55,206,F,27009,-1.1501
4430,P4,CASC,150.00,157.50,202,F,27072,-1.2251
4440,P4,CASC,150.00,155.00,204,F,27134,-1.2751
4450,P4,CASC,150.00,137.50,211,F,27189,-1.1501
4460,P4,CASC,150.00,145.01,209,F,27247,-1.1002
4470,P4,CASC,150.00,152.50,206,F,27308,-1.1252
4480,P4,CASC,150.00,152.44,206,F,27369,-1.1496
4490,P4,CASC,150.00,150.01,208,F,27429,-1.1498
4500,P4,CASC,150.00,152.50,206,F,27490,-1.1748
4510,P4,CASC,150.00,150.05,208,F,27550,-1.1752
4520,P4,CASC,150.00,149.94,207,F,27610,-1.1746
4530,P4,CASC,150.00,150.03,208,F,27670,-1.1749
4540,P4,CASC,150.00,150.01,208,F,27730,-1.1751
4550,P4,CASC,150.00,152.52,206,F,27791,-1.2002
4560,P4,CASC,150.00,152.45,206,F,27852,-1.2248
