t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
620,P3,CASC,100.00,102.55,190,F,2293,5.6748
630,P3,CASC,100.00,107.46,186,F,2336,5.6002
640,P3,CASC,100.00,102.53,190,F,2377,5.5749
650,P3,CASC,100.00,105.01,188,F,2419,5.5248
660,P3,CASC,100.00,99.97,194,F,2459,5.5251
670,P3,CASC,100.00,105.03,188,F,2501,5.4748
680,P3,CASC,100.00,104.97,188,F,2543,5.4251
690,P3,CASC,100.00,105.03,188,F,2585,5.3748
700,P3,CASC,100.00,107.48,186,F,2628,5.3000
710,P3,CASC,100.00,104.98,188,F,2670,5.2502
720,P3,CASC,100.00,107.52,185,F,2713,5.1750
730,P3,CASC,100.00,107.50,185,F,2756,5.1000
740,P3,CASC,100.00,109.96,183,F,2800,5.0005
750,P3,CASC,100.00,107.53,185,F,2843,4.9251
760,P3,CASC,100.00,105.02,187,F,2885,4.8749
770,P3,CASC,100.00,105.00,186,F,2927,4.8249
780,P3,CASC,100.00,105.01,186,F,2969,4.7748
790,P3,CASC,100.00,102.47,188,F,3010,4.7501
800,P3,CASC,100.00,105.00,186,F,3052,4.7001
810,P3,CASC,100.00,102.51,188,F,3093,4.6750
820,P3,CASC,100.00,105.02,186,F,3135,4.6248
830,P3,CASC,100.00,104.97,186,F,3177,4.5751
840,P3,CASC,100.00,115.03,178,F,3223,4.4248
850,P3,CASC,100.00,112.47,179,F,3268,4.3001
860,P3,CASC,100.00,102.50,187,F,3309,4.2751
870,P3,CASC,100.00,92.52,193,F,3346,4.3499
880,P3,CASC,100.00,99.99,191,F,3386,4.3500
890,P3,CASC,100.00,107.49,183,F,3429,4.2751
900,P3,CASC,100.00,110.00,181,F,3473,4.1751
910,P3,CASC,100.00,105.02,185,F,3515,4.1249
920,P3,CASC,100.00,107.49,183,F,3558,4.0500
930,P3,CASC,100.00,105.00,184,F,3600,4.0000
940,P3,CASC,100.00,107.50,182,F,3643,3.9250
950,P3,CASC,100.00,102.51,186,F,3684,3.8999
960,P3,CASC,100.00,104.98,184,F,3726,3.8501
970,P3,CASC,100.00,105.01,184,F,3768,3.8000
980,P3,CASC,100.00,100.00,188,F,3808,3.8000
990,P3,CASC,100.00,105.00,184,F,3850,3.7500
1000,P3,CASC,100.00,102.52,186,F,3891,3.7248
1010,P3,CASC,100.00,102.50,186,F,3932,3.6998
1020,P3,CASC,100.00,102.48,186,F,3973,3.6750
1030,P3,CASC,100.00,107.50,182,F,4016,3.6000
1040,P3,CASC,100.00,102.48,185,F,4057,3.5752
1050,P3,CASC,100.00,100.01,187,F,4097,3.5751
1060,P3,CASC,100.00,105.03,183,F,4139,3.5248
1070,P3,CASC,100.00,99.98,188,F,4179,3.5250
1080,P3,CASC,100.00,97.49,189,F,4218,3.5501
1090,P3,CASC,100.00,102.52,185,F,4259,3.5249
1100,P3,CASC,100.00,100.01,187,F,4299,3.5248
1110,P3,CASC,100.00,99.99,188,F,4339,3.5249
1120,P3,CASC,100.00,99.98,188,F,4379,3.5251
1130,P3,CASC,100.00,100.02,187,F,4419,3.5249
1140,P3,CASC,100.00,102.45,185,F,4460,3.5004
1150,P3,CASC,100.00,100.06,187,F,4500,3.4998
1160,P3,CASC,100.00,99.98,188,F,4540,3.5000
1170,P3,CASC,100.00,102.51,185,F,4581,3.4749
1180,P3,CASC,100.00,104.97,183,F,4623,3.4252
1190,P3,CASC,100.00,102.54,185,F,4664,3.3998
1200,P3,CASC,100.00,99.99,188,F,4704,3.3999
1210,P3,CASC,100.00,102.48,185,F,4745,3.3751
1220,P3,CASC,100.00,97.53,189,F,4784,3.3998
1230,P3,CASC,100.00,97.50,189,F,4823,3.4248
1240,P3,CASC,100.00,97.47,189,F,4862,3.4501
1250,P3,CASC,100.00,100.02,187,F,4902,3.4499
1260,P3,CASC,100.00,102.51,185,F,4943,3.4248
1270,P3,CASC,100.00,100.00,187,F,4983,3.4248
1280,P3,CASC,100.00,102.48,185,F,5024,3.4000
1290,P3,CASC,100.00,100.00,187,F,5064,3.4000
1300,P3,CASC,100.00,102.49,185,F,5105,3.3751
1310,P3,CASC,100.00,105.02,183,F,5147,3.3249
1320,P3,CASC,100.00,102.49,185,F,5188,3.3000
1330,P3,CASC,100.00,104.99,183,F,5230,3.2501
1340,P3,CASC,100.00,102.52,184,F,5271,3.2249
1350,P3,CASC,100.00,102.50,184,F,5312,3.1999
1360,P3,CASC,100.00,99.97,188,F,5352,3.2002
1370,P3,CASC,100.00,100.00,186,F,5392,3.2002
1380,P3,CASC,100.00,100.02,186,F,5432,3.2000
1390,P3,CASC,100.00,100.00,186,F,5472,3.2000
1400,P3,CASC,100.00,102.49,184,F,5513,3.1751
1410,P3,CASC,100.00,100.00,186,F,5553,3.1751
1420,P3,CASC,100.00,102.50,184,F,5594,3.1501
1430,P3,CASC,100.00,117.54,172,F,5641,2.9748
1440,P3,CASC,100.00,100.00,186,F,5681,2.9748
1450,P3,CASC,100.00,97.47,188,F,5720,3.0001
1460,P3,CASC,100.00,90.03,190,F,5756,3.0998
1470,P3,CASC,100.00,102.49,184,F,5797,3.0749
1480,P3,CASC,100.00,105.00,182,F,5839,3.0249
1490,P3,CASC,100.00,105.00,182,F,5881,2.9749
1500,P3,CASC,100.00,104.98,182,F,5923,2.9251
1510,P3,CASC,100.00,102.52,184,F,5964,2.8999
1520,P3,CASC,100.00,100.00,186,F,6004,2.8999
1530,P3,CASC,100.00,102.48,184,F,6045,2.8751
1540,P3,CASC,100.00,102.53,184,F,6086,2.8498
1550,P3,CASC,100.00,102.47,184,F,6127,2.8251
1560,P3,CASC,100.00,100.03,185,F,6167,2.8248
1570,P3,CASC,100.00,100.00,185,F,6207,2.8248
1580,P3,CASC,100.00,102.50,183,F,6248,2.7998
1590,P3,CASC,100.00,99.97,186,F,6288,2.8001
1600,P3,CASC,100.00,100.00,185,F,6328,2.8001
1610,P3,CASC,100.00,102.51,183,F,6369,2.7750
1620,P3,CASC,100.00,102.48,183,F,6410,2.7502
1630,P3,CASC,100.00,100.02,185,F,6450,2.7500
1640,P3,CASC,100.00,100.00,185,F,6490,2.7500
1650,P3,CASC,100.00,102.50,183,F,6531,2.7250
1660,P3,CASC,100.00,97.52,187,F,6570,2.7498
1670,P3,CASC,100.00,94.97,188,F,6608,2.8001
1680,P3,CASC,100.00,100.01,185,F,6648,2.8000
1690,P3,CASC,100.00,97.49,187,F,6687,2.8251
1700,P3,CASC,100.00,100.03,185,F,6727,2.8248
1710,P3,CASC,100.00,97.49,187,F,6766,2.8499
1720,P3,CASC,100.00,97.47,187,F,6805,2.8752
1730,P3,CASC,100.00,100.03,186,F,6845,2.8749
1740,P3,CASC,100.00,100.01,186,F,6885,2.8748
1750,P3,CASC,100.00,97.50,187,F,6924,2.8998
1760,P3,CASC,100.00,102.43,184,F,6965,2.8755
1770,P3,CASC,100.00,100.06,186,F,7005,2.8749
1780,P3,CASC,100.00,102.51,184,F,7046,2.8498
1790,P3,CASC,100.00,100.00,186,F,7086,2.8498
1800,P3,CASC,100.00,100.00,186,F,7126,2.8498
1810,P3,CASC,100.00,97.46,187,F,7165,2.8752
1820,P3,CASC,100.00,97.53,187,F,7204,2.8999
1830,P3,CASC,100.00,97.50,188,F,7243,2.9249
1840,P3,CASC,100.00,95.00,188,F,7281,2.9749
1850,P3,CASC,100.00,100.01,186,F,7321,2.9748
1860,P3,CASC,100.00,99.99,187,F,7361,2.9749
1870,P3,CASC,100.00,100.01,186,F,7401,2.9748
1880,P3,CASC,100.00,102.50,184,F,7442,2.9498
1890,P3,CASC,100.00,99.98,187,F,7482,2.9500
1900,P3,CASC,100.00,102.52,184,F,7523,2.9248
1910,P3,CASC,100.00,102.49,184,F,7564,2.8999
1920,P3,CASC,100.00,102.50,184,F,7605,2.8749
1930,P3,CASC,100.00,104.96,182,F,7647,2.8253
1940,P3,CASC,100.00,100.02,185,F,7687,2.8251
1950,P3,CASC,100.00,102.53,183,F,7728,2.7998
1960,P3,CASC,100.00,97.47,187,F,7767,2.8251
1970,P3,CASC,100.00,99.99,187,F,7807,2.8252
1980,P3,CASC,100.00,100.01,185,F,7847,2.8251
1990,P3,CASC,100.00,97.50,187,F,7886,2.8501
2000,P3,CASC,100.00,102.51,184,F,7927,2.8250
2010,P3,CASC,100.00,102.49,183,F,7968,2.8001
2020,P3,CASC,100.00,105.03,181,F,8010,2.7498
2030,P3,CASC,100.00,112.49,175,F,8055,2.6249
2040,P3,CASC,100.00,99.98,186,F,8095,2.6251
2050,P3,CASC,100.00,95.03,188,F,8133,2.6748
2060,P3,CASC,100.00,89.98,189,F,8169,2.7750
2070,P3,CASC,100.00,102.52,183,F,8210,2.7498
2080,P3,CASC,100.00,104.98,181,F,8252,2.7000
2090,P3,CASC,100.00,102.51,183,F,8293,2.6749
2100,P3,CASC,100.00,105.00,181,F,8335,2.6249
2110,P3,CASC,100.00,99.92,186,F,8375,2.6257
2120,P3,CASC,100.00,100.09,185,F,8415,2.6248
2130,P3,CASC,100.00,102.49,183,F,8456,2.5999
2140,P3,CASC,100.00,102.50,183,F,8497,2.5749
2150,P3,CASC,100.00,100.01,185,F,8537,2.5748
2160,P3,CASC,100.00,99.97,186,F,8577,2.5751
2170,P3,CASC,100.00,100.00,185,F,8617,2.5751
2180,P3,CASC,100.00,100.03,185,F,8657,2.5748
2190,P3,CASC,100.00,100.00,185,F,8697,2.5748
2200,P3,CASC,100.00,102.49,183,F,8738,2.5499
2210,P3,CASC,100.00,100.00,185,F,8778,2.5499
2220,P3,CASC,100.00,102.49,183,F,8819,2.5250
2230,P3,CASC,100.00,102.52,183,F,8860,2.4998
2240,P3,CASC,100.00,97.48,186,F,8899,2.5250
2250,P3,CASC,100.00,102.49,183,F,8940,2.5001
2260,P3,CASC,100.00,97.51,186,F,8979,2.5250
2270,P3,CASC,100.00,95.00,187,F,9017,2.5750
2280,P3,CASC,100.00,99.98,186,F,9057,2.5752
2290,P3,CASC,100.00,95.03,187,F,9095,2.6249
2300,P3,CASC,100.00,100.00,185,F,9135,2.6249
2310,P3,CASC,100.00,97.47,187,F,9174,2.6502
2320,P3,CASC,100.00,97.53,187,F,9213,2.6749
2330,P3,CASC,100.00,100.00,185,F,9253,2.6749
2340,P3,CASC,100.00,99.98,186,F,9293,2.6751
2350,P3,CASC,100.00,97.50,187,F,9332,2.7001
2360,P3,CASC,100.00,100.01,185,F,9372,2.7000
2370,P3,CASC,100.00,102.49,183,F,9413,2.6751
2380,P3,CASC,100.00,100.03,185,F,9453,2.6748
2390,P3,CASC,100.00,99.98,186,F,9493,2.6750
2400,P3,CASC,100.00,99.99,186,F,9533,2.6751
2410,P3,CASC,100.00,97.52,187,F,9572,2.6999
2420,P3,CASC,100.00,94.98,188,F,9610,2.7501
2430,P3,CASC,100.00,97.52,187,F,9649,2.7749
2440,P3,CASC,100.00,97.49,187,F,9688,2.8000
2450,P3,CASC,100.00,100.01,185,F,9728,2.7999
2460,P3,CASC,100.00,100.01,185,F,9768,2.7998
2470,P3,CASC,100.00,99.97,186,F,9808,2.8001
2480,P3,CASC,100.00,97.50,187,F,9847,2.8251
2490,P3,CASC,100.00,102.50,183,F,9888,2.8001
2500,P3,CASC,100.00,102.50,183,F,9929,2.7751
2510,P3,CASC,100.00,100.00,185,F,9969,2.7751
2520,P3,CASC,100.00,102.50,183,F,10010,2.7501
2530,P3,CASC,100.00,102.53,183,F,10051,2.7248
2540,P3,CASC,100.00,99.98,186,F,10091,2.7250
2550,P3,CASC,100.00,102.52,183,F,10132,2.6998
2560,P3,CASC,100.00,97.50,187,F,10171,2.7248
2570,P3,CASC,100.00,97.50,187,F,10210,2.7498
2580,P3,CASC,100.00,99.99,186,F,10250,2.7499
2590,P3,CASC,100.00,100.01,185,F,10290,2.7498
2600,P3,CASC,100.00,100.00,185,F,10330,2.7498
2610,P3,CASC,100.00,102.46,183,F,10371,2.7252
2620,P3,CASC,100.00,102.54,183,F,10412,2.6998
2630,P3,CASC,100.00,114.97,173,F,10458,2.5502
2640,P3,CASC,100.00,97.49,187,F,10497,2.5753
2650,P3,CASC,100.00,97.52,187,F,10536,2.6001
2660,P3,CASC,100.00,90.01,189,F,10572,2.7000
2670,P3,CASC,100.00,102.48,183,F,10613,2.6752
2680,P3,CASC,100.00,105.00,181,F,10655,2.6252
2690,P3,CASC,100.00,102.50,183,F,10696,2.6002
2700,P3,CASC,100.00,105.01,181,F,10738,2.5501
2710,P3,CASC,100.00,99.99,186,F,10778,2.5502
2720,P3,CASC,100.00,102.53,183,F,10819,2.5249
2730,P3,CASC,100.00,102.50,183,F,10860,2.4999
2740,P3,CASC,100.00,99.99,186,F,10900,2.5000
2750,P3,CASC,100.00,102.49,183,F,10941,2.4751
2760,P3,CASC,100.00,99.99,186,F,10981,2.4752
2770,P3,CASC,100.00,100.01,185,F,11021,2.4751
2780,P3,CASC,100.00,100.02,185,F,11061,2.4749
2790,P3,CASC,100.00,99.97,186,F,11101,2.4752
2800,P3,CASC,100.00,102.50,183,F,11142,2.4502
2810,P3,CASC,100.00,100.02,185,F,11182,2.4500
2820,P3,CASC,100.00,102.48,183,F,11223,2.4252
2830,P3,CASC,100.00,102.50,182,F,11264,2.4002
2840,P3,CASC,100.00,100.03,184,F,11304,2.3999
2850,P3,CASC,100.00,99.97,185,F,11344,2.4002
2860,P3,CASC,100.00,97.51,186,F,11383,2.4251
2870,P3,CASC,100.00,97.44,186,F,11422,2.4507
2880,P3,CASC,100.00,97.56,186,F,11461,2.4751
2890,P3,CASC,100.00,97.51,186,F,11500,2.5000
2900,P3,CASC,100.00,97.51,186,F,11539,2.5249
2910,P3,CASC,100.00,100.00,185,F,11579,2.5249
2920,P3,CASC,100.00,97.48,186,F,11618,2.5501
2930,P3,CASC,100.00,97.49,187,F,11657,2.5752
2940,P3,CASC,100.00,100.02,185,F,11697,2.5750
2950,P3,CASC,100.00,97.47,187,F,11736,2.6003
2960,P3,CASC,100.00,100.03,185,F,11776,2.6000
2970,P3,CASC,100.00,102.51,183,F,11817,2.5749
2980,P3,CASC,100.00,99.98,186,F,11857,2.5751
2990,P3,CASC,100.00,97.51,187,F,11896,2.6000
3000,P3,CASC,100.00,100.01,185,F,11936,2.5999
3010,P3,CASC,99.50,97.47,186,F,11975,2.6201
3020,P3,CASC,99.00,97.51,186,F,12014,2.6351
3030,P3,CASC,98.50,94.99,186,F,12052,2.6701
3040,P3,CASC,98.00,97.52,185,F,12091,2.6750
3050,P3,CASC,97.50,97.49,184,F,12130,2.6750
3060,P3,CASC,97.00,97.49,182,F,12169,2.6701
3070,P3,CASC,96.50,100.03,179,F,12209,2.6348
3080,P3,CASC,96.00,97.48,181,F,12248,2.6200
3090,P3,CASC,95.50,97.50,180,F,12287,2.6000
3100,P3,CASC,95.00,99.99,177,F,12327,2.5501
3110,P3,CASC,94.50,100.02,176,F,12367,2.4949
3120,P3,CASC,94.00,100.01,175,F,12407,2.4348
3130,P3,CASC,93.50,97.48,176,F,12446,2.3950
3140,P3,CASC,93.00,97.49,175,F,12485,2.3501
3150,P3,CASC,92.50,97.53,174,F,12524,2.2998
3160,P3,CASC,92.00,95.00,175,F,12562,2.2698
3170,P3,CASC,91.50,92.47,177,F,12599,2.2601
3180,P3,CASC,91.00,95.00,174,F,12637,2.2201
3190,P3,CASC,90.50,92.51,175,F,12674,2.2000
3200,P3,CASC,90.00,97.49,170,F,12713,2.1251
3210,P3,CASC,89.50,92.50,173,F,12750,2.0951
3220,P3,CASC,89.00,94.99,170,F,12788,2.0352
3230,P3,CASC,88.50,102.52,163,F,12829,1.8950
3240,P3,CASC,88.00,99.98,164,F,12869,1.7752
3250,P3,CASC,87.50,90.01,171,F,12905,1.7501
3260,P3,CASC,87.00,87.53,172,F,12940,1.7449
3270,P3,CASC,86.50,87.49,171,F,12975,1.7349
3280,P3,CASC,86.00,92.49,166,F,13012,1.6700
3290,P3,CASC,85.50,94.99,163,F,13050,1.5751
3300,P3,CASC,85.00,92.47,164,F,13087,1.5004
3310,P3,CASC,84.50,92.55,163,F,13124,1.4200
3320,P3,CASC,84.00,92.48,162,F,13161,1.3351
3330,P3,CASC,83.50,92.49,161,F,13198,1.2452
3340,P3,CASC,83.00,90.04,162,F,13234,1.1749
3350,P3,CASC,82.50,92.48,159,F,13271,1.0751
3360,P3,CASC,82.00,89.98,160,F,13307,0.9952
3370,P3,CASC,81.50,90.01,159,F,13343,0.9101
3380,P3,CASC,81.00,87.51,160,F,13378,0.8451
3390,P3,CASC,80.50,87.52,159,F,13413,0.7749
3400,P3,CASC,80.00,87.49,158,F,13448,0.7000
3410,P3,CASC,79.50,87.51,158,F,13483,0.6199
3420,P3,CASC,79.00,87.47,157,F,13518,0.5352
3430,P3,CASC,78.50,87.52,156,F,13553,0.4451
3440,P3,CASC,78.00,85.02,157,F,13587,0.3749
3450,P3,CASC,77.50,87.49,155,F,13622,0.2750
3460,P3,CASC,77.00,84.97,156,F,13656,0.1952
3470,P3,CASC,76.50,82.51,157,F,13689,0.1351
3480,P3,CASC,76.00,85.02,154,F,13723,0.0450
3490,P3,CASC,75.50,79.99,158,F,13755,0.0001
3500,P3,CASC,75.00,82.49,155,F,13788,-0.0749
3510,P3,CASC,74.50,77.49,158,F,13819,-0.1048
3520,P3,CASC,74.00,80.02,156,F,13851,-0.1649
3530,P3,CASC,73.50,79.99,155,F,13883,-0.2299
3540,P3,CASC,73.00,80.02,154,F,13915,-0.3000
3550,P3,CASC,72.50,77.51,156,F,13946,-0.3501
3560,P3,CASC,72.00,77.48,155,F,13977,-0.4049
3570,P3,CASC,71.50,77.49,154,F,14008,-0.4648
3580,P3,CASC,71.00,80.03,151,F,14040,-0.5551
3590,P3,CASC,70.50,75.00,155,F,14070,-0.6001
3600,P3,CASC,70.00,77.50,152,F,14101,-0.6751
3610,P3,CASC,69.50,77.50,151,F,14132,-0.7551
3620,P3,CASC,69.00,74.99,153,F,14162,-0.8150
3630,P3,CASC,68.50,77.50,150,F,14193,-0.9050
3640,P3,CASC,68.00,77.51,149,F,14224,-1.0000
3650,P3,CASC,67.50,77.51,148,F,14255,-1.1001
3660,P3,CASC,67.00,72.49,152,F,14284,-1.1550
3670,P3,CASC,66.50,77.49,147,F,14315,-1.2650
3680,P3,CASC,66.00,72.49,150,F,14344,-1.3299
3690,P3,CASC,65.50,72.51,149,F,14373,-1.4000
3700,P3,CASC,65.00,69.99,151,F,14401,-1.4498
3710,P3,CASC,64.50,72.52,148,F,14430,-1.5300
3720,P3,CASC,64.00,69.99,149,F,14458,-1.5900
3730,P3,CASC,63.50,70.00,148,F,14486,-1.6550
3740,P3,CASC,63.00,70.01,148,F,14514,-1.7251
3750,P3,CASC,62.50,69.99,147,F,14542,-1.8000
3760,P3,CASC,62.00,70.00,146,F,14570,-1.8800
3770,P3,CASC,61.50,69.99,146,F,14598,-1.9648
3780,P3,CASC,61.00,70.02,145,F,14626,-2.0550
3790,P3,CASC,60.50,67.51,146,F,14653,-2.1251
3800,P3,CASC,60.00,67.50,145,F,14680,-2.2001
3810,P3,CASC,59.50,67.49,145,F,14707,-2.2800
3820,P3,CASC,59.00,70.00,142,F,14735,-2.3900
3830,P3,CASC,58.50,67.50,143,F,14762,-2.4800
3840,P3,CASC,58.00,67.50,142,F,14789,-2.5750
3850,P3,CASC,57.50,67.50,141,F,14816,-2.6750
3860,P3,CASC,57.00,64.99,143,F,14842,-2.7549
3870,P3,CASC,56.50,65.01,142,F,14868,-2.8400
3880,P3,CASC,56.00,65.00,141,F,14894,-2.9300
3890,P3,CASC,55.50,64.99,140,F,14920,-3.0249
3900,P3,CASC,55.00,62.51,142,F,14945,-3.1000
3910,P3,CASC,54.50,60.01,143,F,14969,-3.1551
3920,P3,CASC,54.00,62.50,140,F,14994,-3.2401
3930,P3,CASC,53.50,62.50,139,F,15019,-3.3301
3940,P3,CASC,53.00,59.98,141,F,15043,-3.3999
3950,P3,CASC,52.50,60.01,140,F,15067,-3.4750
3960,P3,CASC,52.00,60.01,139,F,15091,-3.5551
3970,P3,CASC,51.50,62.48,136,F,15116,-3.6648
3980,P3,CASC,51.00,60.01,138,F,15140,-3.7550
3990,P3,CASC,50.50,60.01,137,F,15164,-3.8500
4000,P3,CASC,50.00,59.99,136,F,15188,-3.9500
4010,P3,CASC,49.50,67.50,129,F,15215,-4.1300
4020,P3,CASC,49.00,69.99,127,F,15243,-4.3398
4030,P3,CASC,48.50,55.00,138,F,15265,-4.4048
4040,P3,CASC,48.00,60.01,133,F,15289,-4.5249
4050,P3,CASC,47.50,55.02,136,F,15311,-4.6000
4060,P3,CASC,47.00,49.98,140,F,15331,-4.6298
4070,P3,CASC,46.50,55.01,135,F,15353,-4.7149
4080,P3,CASC,46.00,57.50,133,F,15376,-4.8299
4090,P3,CASC,45.50,57.50,132,F,15399,-4.9499
4100,P3,CASC,45.00,57.51,131,F,15422,-5.0750
4110,P3,CASC,44.50,57.49,131,F,15445,-5.2049
4120,P3,CASC,44.00,57.52,130,F,15468,-5.3401
4130,P3,CASC,43.50,54.98,131,F,15490,-5.4549
4140,P3,CASC,43.00,55.01,131,F,15512,-5.5750
4150,P3,CASC,42.50,57.50,128,F,15535,-5.7250
4160,P3,CASC,42.00,52.50,131,F,15556,-5.8300
4170,P3,CASC,41.50,55.00,128,F,15578,-5.9650
4180,P3,CASC,41.00,54.98,128,F,15600,-6.1048
4190,P3,CASC,40.50,52.53,129,F,15621,-6.2251
4200,P3,CASC,40.00,52.49,128,F,15642,-6.3500
4210,P3,CASC,39.50,52.49,128,F,15663,-6.4799
4220,P3,CASC,39.00,52.51,127,F,15684,-6.6150
4230,P3,CASC,38.50,50.00,128,F,15704,-6.7300
4240,P3,CASC,38.00,49.99,127,F,15724,-6.8499
4250,P3,CASC,37.50,50.02,127,F,15744,-6.9750
4260,P3,CASC,37.00,50.01,126,F,15764,-7.1051
4270,P3,CASC,36.50,47.50,127,F,15783,-7.2150
4280,P3,CASC,36.00,47.50,127,F,15802,-7.3300
4290,P3,CASC,35.50,47.50,126,F,15821,-7.4500
4300,P3,CASC,35.00,45.00,127,F,15839,-7.5501
4310,P3,CASC,34.50,44.99,127,F,15857,-7.6550
4320,P3,CASC,34.00,45.01,126,F,15875,-7.7651
4330,P3,CASC,33.50,45.00,125,F,15893,-7.8800
4340,P3,CASC,33.00,44.99,125,F,15911,-7.9999
4350,P3,CASC,32.50,42.52,126,F,15928,-8.1001
4360,P3,CASC,32.00,45.00,123,F,15946,-8.2300
4370,P3,CASC,31.50,42.50,125,F,15963,-8.3400
4380,P3,CASC,31.00,39.99,126,F,15979,-8.4300
4390,P3,CASC,30.50,42.50,123,F,15996,-8.5500
4400,P3,CASC,30.00,42.49,123,F,16013,-8.6749
4410,P3,CASC,29.50,40.01,124,F,16029,-8.7800
4420,P3,CASC,29.00,40.00,123,F,16045,-8.8900
4430,P3,CASC,28.50,40.00,122,F,16061,-9.0050
4440,P3,CASC,28.00,37.50,124,F,16076,-9.1000
4450,P3,CASC,27.50,35.00,125,F,16090,-9.1750
4460,P3,CASC,27.00,37.50,123,F,16105,-9.2800
4470,P3,CASC,26.50,39.98,120,F,16121,-9.4149
4480,P3,CASC,26.00,35.00,123,F,16135,-9.5049
4490,P3,CASC,25.50,35.01,123,F,16149,-9.6000
4500,P3,CASC,25.00,34.99,122,F,16163,-9.7000
4510,P3,CASC,24.50,35.00,121,F,16177,-9.8050
4520,P3,CASC,24.00,35.00,121,F,16191,-9.9150
4530,P3,CASC,23.50,32.50,122,F,16204,-10.0050
4540,P3,CASC,23.00,32.49,121,F,16217,-10.1000
4550,P3,CASC,22.50,35.00,119,F,16231,-10.2250
4560,P3,CASC,22.00,32.50,120,F,16244,-10.3299
4570,P3,CASC,21.50,32.50,119,F,16257,-10.4400
4580,P3,CASC,21.00,32.50,119,F,16270,-10.5550
4590,P3,CASC,20.50,32.49,118,F,16283,-10.6749
4600,P3,CASC,20.00,30.01,119,F,16295,-10.7750
4610,P3,CASC,19.50,32.49,117,F,16308,-10.9049
4620,P3,CASC,19.00,32.50,116,F,16321,-11.0400
4630,P3,CASC,18.50,30.00,117,F,16333,-11.1550
