t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
620,P3,CASC,100.00,102.48,189,F,2316,5.1002
630,P3,CASC,100.00,105.03,187,F,2358,5.0499
640,P3,CASC,100.00,105.00,187,F,2400,4.9999
650,P3,CASC,100.00,102.50,189,F,2441,4.9749
660,P3,CASC,100.00,104.98,187,F,2483,4.9251
670,P3,CASC,100.00,102.51,189,F,2524,4.9000
680,P3,CASC,100.00,105.00,187,F,2566,4.8500
690,P3,CASC,100.00,104.99,186,F,2608,4.8001
700,P3,CASC,100.00,110.01,182,F,2652,4.7000
710,P3,CASC,100.00,104.99,186,F,2694,4.6501
720,P3,CASC,100.00,102.52,188,F,2735,4.6249
730,P3,CASC,100.00,102.49,188,F,2776,4.6000
740,P3,CASC,100.00,102.50,188,F,2817,4.5750
750,P3,CASC,100.00,102.51,188,F,2858,4.5499
760,P3,CASC,100.00,99.99,191,F,2898,4.5500
770,P3,CASC,100.00,102.48,188,F,2939,4.5252
780,P3,CASC,100.00,105.04,186,F,2981,4.4748
790,P3,CASC,100.00,105.00,186,F,3023,4.4248
800,P3,CASC,100.00,104.99,185,F,3065,4.3749
810,P3,CASC,100.00,104.98,185,F,3107,4.3251
820,P3,CASC,100.00,105.02,185,F,3149,4.2749
830,P3,CASC,100.00,105.01,185,F,3191,4.2248
840,P3,CASC,100.00,107.46,183,F,3234,4.1502
850,P3,CASC,100.00,107.52,183,F,3277,4.0750
860,P3,CASC,100.00,104.99,185,F,3319,4.0251
870,P3,CASC,100.00,105.02,184,F,3361,3.9749
880,P3,CASC,100.00,99.99,190,F,3401,3.9750
890,P3,CASC,100.00,102.52,186,F,3442,3.9498
900,P3,CASC,100.00,102.47,186,F,3483,3.9251
910,P3,CASC,100.00,105.02,184,F,3525,3.8749
920,P3,CASC,100.00,105.00,184,F,3567,3.8249
930,P3,CASC,100.00,107.49,182,F,3610,3.7500
940,P3,CASC,100.00,117.51,174,F,3657,3.5749
950,P3,CASC,100.00,102.51,185,F,3698,3.5498
960,P3,CASC,100.00,97.48,189,F,3737,3.5750
970,P3,CASC,100.00,92.51,191,F,3774,3.6499
980,P3,CASC,100.00,102.50,185,F,3815,3.6249
990,P3,CASC,100.00,107.51,181,F,3858,3.5498
1000,P3,CASC,100.00,107.46,181,F,3901,3.4752
1010,P3,CASC,100.00,105.00,183,F,3943,3.4252
1020,P3,CASC,100.00,105.01,183,F,3985,3.3751
1030,P3,CASC,100.00,105.00,183,F,4027,3.3251
1040,P3,CASC,100.00,105.01,183,F,4069,3.2750
1050,P3,CASC,100.00,102.52,185,F,4110,3.2498
1060,P3,CASC,100.00,104.99,183,F,4152,3.1999
1070,P3,CASC,100.00,102.49,184,F,4193,3.1750
1080,P3,CASC,100.00,100.00,186,F,4233,3.1750
1090,P3,CASC,100.00,102.49,184,F,4274,3.1501
1100,P3,CASC,100.00,104.99,182,F,4316,3.1002
1110,P3,CASC,100.00,102.53,184,F,4357,3.0749
1120,P3,CASC,100.00,102.48,184,F,4398,3.0501
1130,P3,CASC,100.00,102.51,184,F,4439,3.0250
1140,P3,CASC,100.00,105.02,182,F,4481,2.9748
1150,P3,CASC,100.00,99.99,187,F,4521,2.9749
1160,P3,CASC,100.00,102.48,184,F,4562,2.9501
1170,P3,CASC,100.00,97.50,188,F,4601,2.9751
1180,P3,CASC,100.00,100.03,186,F,4641,2.9748
1190,P3,CASC,100.00,99.99,187,F,4681,2.9749
1200,P3,CASC,100.00,99.99,187,F,4721,2.9750
1210,P3,CASC,100.00,100.00,186,F,4761,2.9750
1220,P3,CASC,100.00,100.02,186,F,4801,2.9748
1230,P3,CASC,100.00,100.00,186,F,4841,2.9748
1240,P3,CASC,100.00,99.97,187,F,4881,2.9751
1250,P3,CASC,100.00,100.01,186,F,4921,2.9750
1260,P3,CASC,100.00,102.49,184,F,4962,2.9501
1270,P3,CASC,100.00,100.03,186,F,5002,2.9498
1280,P3,CASC,100.00,104.99,182,F,5044,2.8999
1290,P3,CASC,100.00,102.49,184,F,5085,2.8750
1300,P3,CASC,100.00,100.02,186,F,5125,2.8748
1310,P3,CASC,100.00,99.98,187,F,5165,2.8750
1320,P3,CASC,100.00,97.50,187,F,5204,2.9000
1330,P3,CASC,100.00,100.02,186,F,5244,2.8998
1340,P3,CASC,100.00,94.99,188,F,5282,2.9499
1350,P3,CASC,100.00,100.01,186,F,5322,2.9498
1360,P3,CASC,100.00,102.49,184,F,5363,2.9249
1370,P3,CASC,100.00,97.47,188,F,5402,2.9502
1380,P3,CASC,100.00,102.51,184,F,5443,2.9251
1390,P3,CASC,100.00,100.00,186,F,5483,2.9251
1400,P3,CASC,100.00,102.49,184,F,5524,2.9002
1410,P3,CASC,100.00,102.51,184,F,5565,2.8751
1420,P3,CASC,100.00,102.51,184,F,5606,2.8500
1430,P3,CASC,100.00,105.00,182,F,5648,2.8000
1440,P3,CASC,100.00,102.49,183,F,5689,2.7751
1450,P3,CASC,100.00,102.50,183,F,5730,2.7501
1460,P3,CASC,100.00,100.03,185,F,5770,2.7498
1470,P3,CASC,100.00,99.98,186,F,5810,2.7500
1480,P3,CASC,100.00,97.49,187,F,5849,2.7751
1490,P3,CASC,100.00,100.00,185,F,5889,2.7751
1500,P3,CASC,100.00,102.53,183,F,5930,2.7498
1510,P3,CASC,100.00,102.49,183,F,5971,2.7249
1520,P3,CASC,100.00,104.99,181,F,6013,2.6750
1530,P3,CASC,100.00,115.01,173,F,6059,2.5248
1540,P3,CASC,100.00,97.49,186,F,6098,2.5499
1550,P3,CASC,100.00,97.48,187,F,6137,2.5751
1560,P3,CASC,100.00,90.04,189,F,6173,2.6748
1570,P3,CASC,100.00,97.46,187,F,6212,2.7002
1580,P3,CASC,100.00,105.01,181,F,6254,2.6501
1590,P3,CASC,100.00,105.00,181,F,6296,2.6001
1600,P3,CASC,100.00,104.99,181,F,6338,2.5502
1610,P3,CASC,100.00,102.48,183,F,6379,2.5254
1620,P3,CASC,100.00,100.05,185,F,6419,2.5249
1630,P3,CASC,100.00,102.49,183,F,6460,2.5000
1640,P3,CASC,100.00,102.50,183,F,6501,2.4750
1650,P3,CASC,100.00,102.49,183,F,6542,2.4501
1660,P3,CASC,100.00,100.01,185,F,6582,2.4500
1670,P3,CASC,100.00,99.99,185,F,6622,2.4501
1680,P3,CASC,100.00,100.02,185,F,6662,2.4499
1690,P3,CASC,100.00,99.99,185,F,6702,2.4500
1700,P3,CASC,100.00,99.98,185,F,6742,2.4502
1710,P3,CASC,100.00,102.54,182,F,6783,2.4248
1720,P3,CASC,100.00,102.46,182,F,6824,2.4002
1730,P3,CASC,100.00,102.54,182,F,6865,2.3748
1740,P3,CASC,100.00,99.99,185,F,6905,2.3749
1750,P3,CASC,100.00,99.97,185,F,6945,2.3752
1760,P3,CASC,100.00,97.53,186,F,6984,2.3999
1770,P3,CASC,100.00,97.50,186,F,7023,2.4249
1780,P3,CASC,100.00,97.51,186,F,7062,2.4498
1790,P3,CASC,100.00,97.47,186,F,7101,2.4751
1800,P3,CASC,100.00,100.03,185,F,7141,2.4748
1810,P3,CASC,100.00,97.49,186,F,7180,2.4999
1820,P3,CASC,100.00,97.51,186,F,7219,2.5248
1830,P3,CASC,100.00,100.00,185,F,7259,2.5248
1840,P3,CASC,100.00,97.46,186,F,7298,2.5502
1850,P3,CASC,100.00,97.52,187,F,7337,2.5750
1860,P3,CASC,100.00,102.46,183,F,7378,2.5504
1870,P3,CASC,100.00,97.55,187,F,7417,2.5749
1880,P3,CASC,100.00,102.50,183,F,7458,2.5499
1890,P3,CASC,100.00,102.43,183,F,7499,2.5256
1900,P3,CASC,100.00,97.55,186,F,7538,2.5501
1910,P3,CASC,100.00,97.52,187,F,7577,2.5749
1920,P3,CASC,100.00,97.48,187,F,7616,2.6001
1930,P3,CASC,100.00,97.51,187,F,7655,2.6250
1940,P3,CASC,100.00,95.00,188,F,7693,2.6750
1950,P3,CASC,100.00,97.51,187,F,7732,2.6999
1960,P3,CASC,100.00,99.97,186,F,7772,2.7002
1970,P3,CASC,100.00,100.03,185,F,7812,2.6999
1980,P3,CASC,100.00,99.99,186,F,7852,2.7000
1990,P3,CASC,100.00,100.00,185,F,7892,2.7000
2000,P3,CASC,100.00,102.48,183,F,7933,2.6752
2010,P3,CASC,100.00,102.51,183,F,7974,2.6501
2020,P3,CASC,100.00,102.52,183,F,8015,2.6249
2030,P3,CASC,100.00,102.48,183,F,8056,2.6001
2040,P3,CASC,100.00,100.01,185,F,8096,2.6000
2050,P3,CASC,100.00,99.99,186,F,8136,2.6001
2060,P3,CASC,100.00,100.03,185,F,8176,2.5998
2070,P3,CASC,100.00,100.00,185,F,8216,2.5998
2080,P3,CASC,100.00,99.96,186,F,8256,2.6002
2090,P3,CASC,100.00,97.53,187,F,8295,2.6249
2100,P3,CASC,100.00,102.51,183,F,8336,2.5998
2110,P3,CASC,100.00,99.97,186,F,8376,2.6001
2120,P3,CASC,100.00,102.51,183,F,8417,2.5750
2130,P3,CASC,100.00,115.02,173,F,8463,2.4248
2140,P3,CASC,100.00,102.50,182,F,8504,2.3998
2150,P3,CASC,100.00,95.00,187,F,8542,2.4498
2160,P3,CASC,100.00,87.50,189,F,8577,2.5748
2170,P3,CASC,100.00,102.49,183,F,8618,2.5499
2180,P3,CASC,100.00,102.50,183,F,8659,2.5249
2190,P3,CASC,100.00,104.98,181,F,8701,2.4751
2200,P3,CASC,100.00,102.50,183,F,8742,2.4501
2210,P3,CASC,100.00,100.00,185,F,8782,2.4501
2220,P3,CASC,100.00,102.50,183,F,8823,2.4251
2230,P3,CASC,100.00,102.51,182,F,8864,2.4000
2240,P3,CASC,100.00,100.02,184,F,8904,2.3998
2250,P3,CASC,100.00,99.98,185,F,8944,2.4000
2260,P3,CASC,100.00,100.00,184,F,8984,2.4000
2270,P3,CASC,100.00,100.02,184,F,9024,2.3998
2280,P3,CASC,100.00,99.98,185,F,9064,2.4000
2290,P3,CASC,100.00,99.99,185,F,9104,2.4001
2300,P3,CASC,100.00,100.00,184,F,9144,2.4001
2310,P3,CASC,100.00,102.52,182,F,9185,2.3749
2320,P3,CASC,100.00,99.98,185,F,9225,2.3751
2330,P3,CASC,100.00,100.01,184,F,9265,2.3750
2340,P3,CASC,100.00,102.52,182,F,9306,2.3498
2350,P3,CASC,100.00,97.47,186,F,9345,2.3751
2360,P3,CASC,100.00,97.52,186,F,9384,2.3999
2370,P3,CASC,100.00,97.50,186,F,9423,2.4249
2380,P3,CASC,100.00,97.51,186,F,9462,2.4498
2390,P3,CASC,100.00,97.49,186,F,9501,2.4749
2400,P3,CASC,100.00,100.00,185,F,9541,2.4749
2410,P3,CASC,100.00,97.51,186,F,9580,2.4998
2420,P3,CASC,100.00,97.47,186,F,9619,2.5251
2430,P3,CASC,100.00,100.02,185,F,9659,2.5249
2440,P3,CASC,100.00,97.49,186,F,9698,2.5500
2450,P3,CASC,100.00,97.49,187,F,9737,2.5751
2460,P3,CASC,100.00,100.01,185,F,9777,2.5750
2470,P3,CASC,100.00,100.02,185,F,9817,2.5748
2480,P3,CASC,100.00,102.48,183,F,9858,2.5500
2490,P3,CASC,100.00,100.02,185,F,9898,2.5498
2500,P3,CASC,100.00,97.48,187,F,9937,2.5750
2510,P3,CASC,100.00,97.50,187,F,9976,2.6000
2520,P3,CASC,100.00,97.49,187,F,10015,2.6251
2530,P3,CASC,100.00,97.51,187,F,10054,2.6500
2540,P3,CASC,100.00,97.52,187,F,10093,2.6748
2550,P3,CASC,100.00,97.46,187,F,10132,2.7002
2560,P3,CASC,100.00,100.04,185,F,10172,2.6998
2570,P3,CASC,100.00,99.98,186,F,10212,2.7000
2580,P3,CASC,100.00,99.98,186,F,10252,2.7002
2590,P3,CASC,100.00,100.00,185,F,10292,2.7002
2600,P3,CASC,100.00,102.50,183,F,10333,2.6752
2610,P3,CASC,100.00,102.51,183,F,10374,2.6501
2620,P3,CASC,100.00,102.51,183,F,10415,2.6250
2630,P3,CASC,100.00,102.51,183,F,10456,2.5999
2640,P3,CASC,100.00,102.49,183,F,10497,2.5750
2650,P3,CASC,100.00,100.01,185,F,10537,2.5749
2660,P3,CASC,100.00,100.01,185,F,10577,2.5748
2670,P3,CASC,100.00,97.47,187,F,10616,2.6001
2680,P3,CASC,100.00,100.02,185,F,10656,2.5999
2690,P3,CASC,100.00,100.00,185,F,10696,2.5999
2700,P3,CASC,100.00,99.98,186,F,10736,2.6001
2710,P3,CASC,100.00,102.53,183,F,10777,2.5748
2720,P3,CASC,100.00,99.98,186,F,10817,2.5750
2730,P3,CASC,100.00,117.48,171,F,10864,2.4002
2740,P3,CASC,100.00,102.53,182,F,10905,2.3749
2750,P3,CASC,100.00,95.00,187,F,10943,2.4249
2760,P3,CASC,100.00,87.50,189,F,10978,2.5499
2770,P3,CASC,100.00,102.49,183,F,11019,2.5250
2780,P3,CASC,100.00,102.51,183,F,11060,2.4999
2790,P3,CASC,100.00,104.99,181,F,11102,2.4500
2800,P3,CASC,100.00,102.48,183,F,11143,2.4252
2810,P3,CASC,100.00,100.00,184,F,11183,2.4252
2820,P3,CASC,100.00,102.53,182,F,11224,2.3999
2830,P3,CASC,100.00,99.98,185,F,11264,2.4001
2840,P3,CASC,100.00,102.51,182,F,11305,2.3750
2850,P3,CASC,100.00,100.00,184,F,11345,2.3750
2860,P3,CASC,100.00,99.99,185,F,11385,2.3751
2870,P3,CASC,100.00,100.02,184,F,11425,2.3749
2880,P3,CASC,100.00,99.98,185,F,11465,2.3751
2890,P3,CASC,100.00,97.52,186,F,11504,2.3999
2900,P3,CASC,100.00,102.51,182,F,11545,2.3748
2910,P3,CASC,100.00,99.96,185,F,11585,2.3752
2920,P3,CASC,100.00,102.51,182,F,11626,2.3501
2930,P3,CASC,100.00,100.00,184,F,11666,2.3501
2940,P3,CASC,100.00,100.00,184,F,11706,2.3501
2950,P3,CASC,100.00,100.01,184,F,11746,2.3500
2960,P3,CASC,100.00,97.52,186,F,11785,2.3748
2970,P3,CASC,100.00,97.50,186,F,11824,2.3998
2980,P3,CASC,100.00,97.49,186,F,11863,2.4249
2990,P3,CASC,100.00,97.48,186,F,11902,2.4501
3000,P3,CASC,100.00,97.50,186,F,11941,2.4751
3010,P3,CASC,99.50,97.52,186,F,11980,2.4949
3020,P3,CASC,99.00,97.50,185,F,12019,2.5099
3030,P3,CASC,98.50,99.99,182,F,12059,2.4950
3040,P3,CASC,98.00,97.52,184,F,12098,2.4998
3050,P3,CASC,97.50,97.42,184,F,12137,2.5006
3060,P3,CASC,97.00,97.54,182,F,12176,2.4952
3070,P3,CASC,96.50,97.53,181,F,12215,2.4849
3080,P3,CASC,96.00,99.99,178,F,12255,2.4450
3090,P3,CASC,95.50,99.99,177,F,12295,2.4001
3100,P3,CASC,95.00,95.03,180,F,12333,2.3998
3110,P3,CASC,94.50,94.99,180,F,12371,2.3949
3120,P3,CASC,94.00,94.99,179,F,12409,2.3850
3130,P3,CASC,93.50,92.52,180,F,12446,2.3948
3140,P3,CASC,93.00,92.48,180,F,12483,2.4000
3150,P3,CASC,92.50,92.52,178,F,12520,2.3998
3160,P3,CASC,92.00,94.97,176,F,12558,2.3701
3170,P3,CASC,91.50,92.52,177,F,12595,2.3599
3180,P3,CASC,91.00,94.92,174,F,12633,2.3207
3190,P3,CASC,90.50,92.56,175,F,12670,2.3000
3200,P3,CASC,90.00,92.51,174,F,12707,2.2749
3210,P3,CASC,89.50,94.98,171,F,12745,2.2201
3220,P3,CASC,89.00,92.49,172,F,12782,2.1852
3230,P3,CASC,88.50,95.01,169,F,12820,2.1201
3240,P3,CASC,88.00,95.01,169,F,12858,2.0500
3250,P3,CASC,87.50,92.52,170,F,12895,1.9998
3260,P3,CASC,87.00,92.46,169,F,12932,1.9452
3270,P3,CASC,86.50,90.01,170,F,12968,1.9101
3280,P3,CASC,86.00,90.03,169,F,13004,1.8698
3290,P3,CASC,85.50,89.98,168,F,13040,1.8250
3300,P3,CASC,85.00,89.98,167,F,13076,1.7752
3310,P3,CASC,84.50,87.52,168,F,13111,1.7450
3320,P3,CASC,84.00,90.00,165,F,13147,1.6850
3330,P3,CASC,83.50,90.01,164,F,13183,1.6199
3340,P3,CASC,83.00,89.98,163,F,13219,1.5501
3350,P3,CASC,82.50,105.00,150,F,13261,1.3251
3360,P3,CASC,82.00,90.00,161,F,13297,1.2451
3370,P3,CASC,81.50,84.99,164,F,13331,1.2102
3380,P3,CASC,81.00,80.02,167,F,13363,1.2200
3390,P3,CASC,80.50,82.51,164,F,13396,1.2000
3400,P3,CASC,80.00,89.97,157,F,13432,1.1002
3410,P3,CASC,79.50,87.52,159,F,13467,1.0201
3420,P3,CASC,79.00,90.00,156,F,13503,0.9101
3430,P3,CASC,78.50,87.49,157,F,13538,0.8201
3440,P3,CASC,78.00,87.53,156,F,13573,0.7249
3450,P3,CASC,77.50,87.49,156,F,13608,0.6250
3460,P3,CASC,77.00,85.00,157,F,13642,0.5450
3470,P3,CASC,76.50,87.50,154,F,13677,0.4350
3480,P3,CASC,76.00,84.98,155,F,13711,0.3451
3490,P3,CASC,75.50,85.03,154,F,13745,0.2499
3500,P3,CASC,75.00,82.48,156,F,13778,0.1750
3510,P3,CASC,74.50,82.50,155,F,13811,0.0950
3520,P3,CASC,74.00,82.52,154,F,13844,0.0099
3530,P3,CASC,73.50,79.98,155,F,13876,-0.0549
3540,P3,CASC,73.00,82.50,153,F,13909,-0.1499
3550,P3,CASC,72.50,80.01,154,F,13941,-0.2250
3560,P3,CASC,72.00,82.49,151,F,13974,-0.3299
3570,P3,CASC,71.50,80.00,152,F,14006,-0.4149
3580,P3,CASC,71.00,80.02,152,F,14038,-0.5050
3590,P3,CASC,70.50,79.99,151,F,14070,-0.6000
3600,P3,CASC,70.00,80.02,150,F,14102,-0.7001
3610,P3,CASC,69.50,74.99,153,F,14132,-0.7550
3620,P3,CASC,69.00,77.49,151,F,14163,-0.8399
3630,P3,CASC,68.50,74.99,152,F,14193,-0.9048
3640,P3,CASC,68.00,75.03,151,F,14223,-0.9751
3650,P3,CASC,67.50,72.50,152,F,14252,-1.0251
3660,P3,CASC,67.00,74.98,150,F,14282,-1.1049
3670,P3,CASC,66.50,72.51,151,F,14311,-1.1650
3680,P3,CASC,66.00,72.51,150,F,14340,-1.2300
3690,P3,CASC,65.50,72.50,150,F,14369,-1.3000
3700,P3,CASC,65.00,72.49,149,F,14398,-1.3750
3710,P3,CASC,64.50,70.00,150,F,14426,-1.4300
3720,P3,CASC,64.00,72.51,147,F,14455,-1.5150
3730,P3,CASC,63.50,70.01,149,F,14483,-1.5801
3740,P3,CASC,63.00,72.49,146,F,14512,-1.6750
3750,P3,CASC,62.50,67.49,149,F,14539,-1.7249
3760,P3,CASC,62.00,72.52,144,F,14568,-1.8301
3770,P3,CASC,61.50,67.49,148,F,14595,-1.8900
3780,P3,CASC,61.00,72.48,143,F,14624,-2.0048
3790,P3,CASC,60.50,70.02,144,F,14652,-2.1000
3800,P3,CASC,60.00,69.99,143,F,14680,-2.2000
3810,P3,CASC,59.50,67.49,145,F,14707,-2.2798
3820,P3,CASC,59.00,70.03,142,F,14735,-2.3901
3830,P3,CASC,58.50,65.00,145,F,14761,-2.4551
3840,P3,CASC,58.00,65.00,144,F,14787,-2.5251
3850,P3,CASC,57.50,64.99,144,F,14813,-2.6000
3860,P3,CASC,57.00,64.99,143,F,14839,-2.6799
3870,P3,CASC,56.50,65.00,142,F,14865,-2.7649
3880,P3,CASC,56.00,60.01,145,F,14889,-2.8050
3890,P3,CASC,55.50,64.99,141,F,14915,-2.9000
3900,P3,CASC,55.00,62.51,142,F,14940,-2.9751
3910,P3,CASC,54.50,62.49,141,F,14965,-3.0550
3920,P3,CASC,54.00,62.46,140,F,14990,-3.1397
3930,P3,CASC,53.50,60.02,142,F,15014,-3.2049
3940,P3,CASC,53.00,62.51,139,F,15039,-3.3000
3950,P3,CASC,52.50,57.51,142,F,15062,-3.3501
3960,P3,CASC,52.00,59.98,140,F,15086,-3.4299
3970,P3,CASC,51.50,59.99,139,F,15110,-3.5148
3980,P3,CASC,51.00,60.02,138,F,15134,-3.6051
3990,P3,CASC,50.50,59.98,137,F,15158,-3.6999
4000,P3,CASC,50.00,57.49,138,F,15181,-3.7748
4010,P3,CASC,49.50,57.51,138,F,15204,-3.8549
4020,P3,CASC,49.00,60.01,135,F,15228,-3.9650
4030,P3,CASC,48.50,57.48,137,F,15251,-4.0548
4040,P3,CASC,48.00,55.01,138,F,15273,-4.1250
4050,P3,CASC,47.50,55.01,137,F,15295,-4.2000
4060,P3,CASC,47.00,55.00,137,F,15317,-4.2800
4070,P3,CASC,46.50,54.99,136,F,15339,-4.3649
4080,P3,CASC,46.00,55.00,136,F,15361,-4.4549
4090,P3,CASC,45.50,52.51,137,F,15382,-4.5250
4100,P3,CASC,45.00,52.51,136,F,15403,-4.6000
4110,P3,CASC,44.50,52.49,136,F,15424,-4.6800
4120,P3,CASC,44.00,52.49,135,F,15445,-4.7648
4130,P3,CASC,43.50,52.52,135,F,15466,-4.8551
4140,P3,CASC,43.00,49.99,136,F,15486,-4.9250
4150,P3,CASC,42.50,52.49,133,F,15507,-5.0249
4160,P3,CASC,42.00,52.51,133,F,15528,-5.1300
4170,P3,CASC,41.50,52.51,132,F,15549,-5.2401
4180,P3,CASC,41.00,52.50,131,F,15570,-5.3551
4190,P3,CASC,40.50,50.00,133,F,15590,-5.4501
4200,P3,CASC,40.00,49.99,132,F,15610,-5.5500
4210,P3,CASC,39.50,62.48,122,F,15635,-5.7798
4220,P3,CASC,39.00,60.02,123,F,15659,-5.9901
4230,P3,CASC,38.50,47.50,132,F,15678,-6.0801
4240,P3,CASC,38.00,47.49,131,F,15697,-6.1749
4250,P3,CASC,37.50,50.01,128,F,15717,-6.3000
4260,P3,CASC,37.00,47.50,130,F,15736,-6.4050
4270,P3,CASC,36.50,40.00,135,F,15752,-6.4400
4280,P3,CASC,36.00,47.50,129,F,15771,-6.5550
4290,P3,CASC,35.50,47.50,128,F,15790,-6.6750
4300,P3,CASC,35.00,50.00,125,F,15810,-6.8250
4310,P3,CASC,34.50,50.01,124,F,15830,-6.9801
4320,P3,CASC,34.00,47.49,126,F,15849,-7.1149
4330,P3,CASC,33.50,47.51,125,F,15868,-7.2550
4340,P3,CASC,33.00,49.99,122,F,15888,-7.4249
4350,P3,CASC,32.50,45.01,125,F,15906,-7.5501
4360,P3,CASC,32.00,47.50,123,F,15925,-7.7050
4370,P3,CASC,31.50,47.50,122,F,15944,-7.8650
4380,P3,CASC,31.00,45.00,123,F,15962,-8.0050
4390,P3,CASC,30.50,45.00,122,F,15980,-8.1500
4400,P3,CASC,30.00,44.99,122,F,15998,-8.2999
4410,P3,CASC,29.50,45.01,121,F,16016,-8.4550
4420,P3,CASC,29.00,42.49,122,F,16033,-8.5899
4430,P3,CASC,28.50,42.52,121,F,16050,-8.7301
4440,P3,CASC,28.00,45.00,118,F,16068,-8.9001
4450,P3,CASC,27.50,42.50,120,F,16085,-9.0500
4460,P3,CASC,27.00,40.00,121,F,16101,-9.1801
4470,P3,CASC,26.50,39.99,120,F,16117,-9.3150
4480,P3,CASC,26.00,42.50,117,F,16134,-9.4800
4490,P3,CASC,25.50,37.50,121,F,16149,-9.6000
4500,P3,CASC,25.00,40.00,118,F,16165,-9.7499
4510,P3,CASC,24.50,37.50,119,F,16180,-9.8800
4520,P3,CASC,24.00,37.50,118,F,16195,-10.0149
4530,P3,CASC,23.50,37.51,118,F,16210,-10.1551
4540,P3,CASC,23.00,34.99,119,F,16224,-10.2750
4550,P3,CASC,22.50,35.01,118,F,16238,-10.4001
4560,P3,CASC,22.00,37.50,116,F,16253,-10.5551
4570,P3,CASC,21.50,32.49,119,F,16266,-10.6650
4580,P3,CASC,21.00,32.49,118,F,16279,-10.7799
4590,P3,CASC,20.50,32.50,117,F,16292,-10.8999
4600,P3,CASC,20.00,32.51,117,F,16305,-11.0251
4610,P3,CASC,19.50,32.50,116,F,16318,-11.1550
4620,P3,CASC,19.00,32.50,115,F,16331,-11.2900
4630,P3,CASC,18.50,30.00,117,F,16343,-11.4050
