t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
750,P4,BASE,150.00,149.91,204,F,3316,31.1011
760,P4,BASE,150.00,147.62,206,F,3375,31.1249
770,P4,BASE,150.00,145.01,209,F,3433,31.1748
780,P4,BASE,150.00,145.00,210,F,3491,31.2248
790,P4,BASE,150.00,149.94,205,F,3551,31.2253
800,P4,BASE,150.00,147.50,207,F,3610,31.2503
810,P4,BASE,150.00,159.95,194,F,3674,31.1508
820,P4,BASE,150.00,150.09,204,F,3734,31.1499
830,P4,BASE,150.00,132.51,223,F,3787,31.3248
840,P4,BASE,150.00,152.48,203,F,3848,31.2999
850,P4,BASE,150.00,149.99,205,F,3908,31.3001
860,P4,BASE,150.00,152.52,202,F,3969,31.2749
870,P4,BASE,150.00,150.01,205,F,4029,31.2748
880,P4,BASE,150.00,149.99,205,F,4089,31.2749
890,P4,BASE,150.00,149.94,205,F,4149,31.2755
900,P4,BASE,150.00,145.04,210,F,4207,31.3251
910,P4,BASE,150.00,149.99,205,F,4267,31.3253
920,P4,BASE,150.00,147.54,208,F,4326,31.3498
930,P4,BASE,150.00,149.99,205,F,4386,31.3500
940,P4,BASE,150.00,152.48,203,F,4447,31.3251
950,P4,BASE,150.00,150.03,205,F,4507,31.3248
960,P4,BASE,150.00,147.46,208,F,4566,31.3503
970,P4,BASE,150.00,145.00,211,F,4624,31.4003
980,P4,BASE,150.00,145.00,211,F,4682,31.4503
990,P4,BASE,150.00,147.54,209,F,4741,31.4748
1000,P4,BASE,150.00,147.46,209,F,4800,31.5003
1010,P4,BASE,150.00,147.54,209,F,4859,31.5248
1020,P4,BASE,150.00,144.99,212,F,4917,31.5750
1030,P4,BASE,150.00,150.01,207,F,4977,31.5748
1040,P4,BASE,150.00,149.99,207,F,5037,31.5750
1050,P4,BASE,150.00,149.97,207,F,5097,31.5753
1060,P4,BASE,150.00,149.99,207,F,5157,31.5754
1070,P4,BASE,150.00,142.51,215,F,5214,31.6503
1080,P4,BASE,150.00,144.91,213,F,5272,31.7011
1090,P4,BASE,150.00,145.12,213,F,5330,31.7500
1100,P4,BASE,150.00,150.00,208,F,5390,31.7500
1110,P4,BASE,150.00,152.50,205,F,5451,31.7250
1120,P4,BASE,150.00,150.00,208,F,5511,31.7250
1130,P4,BASE,150.00,155.00,202,F,5573,31.6750
1140,P4,BASE,150.00,157.48,199,F,5636,31.6001
1150,P4,BASE,150.00,152.50,204,F,5697,31.5751
1160,P4,BASE,150.00,152.47,204,F,5758,31.5504
1170,P4,BASE,150.00,145.04,212,F,5816,31.6000
1180,P4,BASE,150.00,149.99,207,F,5876,31.6002
1190,P4,BASE,150.00,150.01,207,F,5936,31.6000
1200,P4,BASE,150.00,149.99,207,F,5996,31.6002
1210,P4,BASE,150.00,159.98,196,F,6060,31.5003
1220,P4,BASE,150.00,155.03,201,F,6122,31.4500
1230,P4,BASE,150.00,134.99,222,F,6176,31.6001
1240,P4,BASE,150.00,147.53,210,F,6235,31.6248
1250,P4,BASE,150.00,152.44,205,F,6296,31.6005
1260,P4,BASE,150.00,155.05,202,F,6358,31.5500
1270,P4,BASE,150.00,149.99,207,F,6418,31.5501
1280,P4,BASE,150.00,152.45,204,F,6479,31.5256
1290,P4,BASE,150.00,150.06,206,F,6539,31.5250
1300,P4,BASE,150.00,150.00,207,F,6599,31.5250
1310,P4,BASE,150.00,147.50,209,F,6658,31.5500
1320,P4,BASE,150.00,150.01,207,F,6718,31.5499
1330,P4,BASE,150.00,152.50,204,F,6779,31.5249
1340,P4,BASE,150.00,152.50,204,F,6840,31.4999
1350,P4,BASE,150.00,149.99,206,F,6900,31.5000
1360,P4,BASE,150.00,149.99,206,F,6960,31.5002
1370,P4,BASE,150.00,145.00,212,F,7018,31.5502
1380,P4,BASE,150.00,147.50,209,F,7077,31.5752
1390,P4,BASE,150.00,147.49,210,F,7136,31.6003
1400,P4,BASE,150.00,147.49,210,F,7195,31.6254
1410,P4,BASE,150.00,147.50,210,F,7254,31.6504
1420,P4,BASE,150.00,145.03,213,F,7312,31.7002
1430,P4,BASE,150.00,150.00,208,F,7372,31.7002
1440,P4,BASE,150.00,152.48,205,F,7433,31.6753
1450,P4,BASE,150.00,150.03,208,F,7493,31.6750
1460,P4,BASE,150.00,150.01,208,F,7553,31.6749
1470,P4,BASE,150.00,142.44,216,F,7610,31.7504
1480,P4,BASE,150.00,145.04,213,F,7668,31.8000
1490,P4,BASE,150.00,147.49,211,F,7727,31.8251
1500,P4,BASE,150.00,150.01,209,F,7787,31.8250
1510,P4,BASE,150.00,152.52,206,F,7848,31.7998
1520,P4,BASE,150.00,152.47,206,F,7909,31.7751
1530,P4,BASE,150.00,155.00,203,F,7971,31.7251
1540,P4,BASE,150.00,157.48,200,F,8034,31.6503
1550,P4,BASE,150.00,152.53,205,F,8095,31.6250
1560,P4,BASE,150.00,152.52,204,F,8156,31.5998
1570,P4,BASE,150.00,147.50,210,F,8215,31.6248
1580,P4,BASE,150.00,149.96,207,F,8275,31.6253
1590,P4,BASE,150.00,150.00,207,F,8335,31.6253
1600,P4,BASE,150.00,150.03,207,F,8395,31.6250
1610,P4,BASE,150.00,159.97,196,F,8459,31.5253
1620,P4,BASE,150.00,155.00,201,F,8521,31.4753
1630,P4,BASE,150.00,137.51,220,F,8576,31.6002
1640,P4,BASE,150.00,144.99,212,F,8634,31.6503
1650,P4,BASE,150.00,155.00,202,F,8696,31.6003
1660,P4,BASE,150.00,154.91,202,F,8758,31.5513
1670,P4,BASE,150.00,150.05,207,F,8818,31.5508
1680,P4,BASE,150.00,150.05,207,F,8878,31.5504
1690,P4,BASE,150.00,150.05,207,F,8938,31.5499
1700,P4,BASE,150.00,149.96,207,F,8998,31.5504
1710,P4,BASE,150.00,149.99,207,F,9058,31.5505
1720,P4,BASE,150.00,150.03,207,F,9118,31.5502
1730,P4,BASE,150.00,152.53,204,F,9179,31.5249
1740,P4,BASE,150.00,152.48,204,F,9240,31.5001
1750,P4,BASE,150.00,150.01,206,F,9300,31.4999
1760,P4,BASE,150.00,149.96,206,F,9360,31.5004
1770,P4,BASE,150.00,145.03,212,F,9418,31.5501
1780,P4,BASE,150.00,147.50,209,F,9477,31.5751
1790,P4,BASE,150.00,147.47,210,F,9536,31.6004
1800,P4,BASE,150.00,147.51,210,F,9595,31.6252
1810,P4,BASE,150.00,147.53,210,F,9654,31.6499
1820,P4,BASE,150.00,147.50,210,F,9713,31.6749
1830,P4,BASE,150.00,149.97,208,F,9773,31.6752
1840,P4,BASE,150.00,150.03,208,F,9833,31.6749
1850,P4,BASE,150.00,152.45,205,F,9894,31.6504
1860,P4,BASE,150.00,147.50,210,F,9953,31.6754
1870,P4,BASE,150.00,142.54,216,F,10010,31.7499
1880,P4,BASE,150.00,147.47,211,F,10069,31.7752
1890,P4,BASE,150.00,147.50,211,F,10128,31.8002
1900,P4,BASE,150.00,147.50,211,F,10187,31.8252
1910,P4,BASE,150.00,152.52,206,F,10248,31.8001
1920,P4,BASE,150.00,152.47,206,F,10309,31.7754
1930,P4,BASE,150.00,154.98,203,F,10371,31.7255
1940,P4,BASE,150.00,157.56,200,F,10434,31.6499
1950,P4,BASE,150.00,152.48,205,F,10495,31.6251
1960,P4,BASE,150.00,152.52,204,F,10556,31.5999
1970,P4,BASE,150.00,147.47,210,F,10615,31.6252
1980,P4,BASE,150.00,150.03,207,F,10675,31.6249
1990,P4,BASE,150.00,150.00,207,F,10735,31.6249
2000,P4,BASE,150.00,152.48,205,F,10796,31.6001
2010,P4,BASE,160.00,162.47,204,F,10861,31.5754
2020,P4,BASE,160.00,152.55,215,F,10922,31.6499
2030,P4,BASE,160.00,137.47,232,F,10977,31.8752
2040,P4,BASE,160.00,150.01,220,F,11037,31.9751
2050,P4,BASE,160.00,159.95,210,F,11101,31.9755
2060,P4,BASE,160.00,160.03,209,F,11165,31.9752
2070,P4,BASE,160.00,157.48,212,F,11228,32.0004
2080,P4,BASE,160.00,157.53,212,F,11291,32.0251
2090,P4,BASE,160.00,160.02,210,F,11355,32.0249
2100,P4,BASE,160.00,155.00,215,F,11417,32.0749
2110,P4,BASE,160.00,157.50,213,F,11480,32.0999
2120,P4,BASE,160.00,159.97,210,F,11544,32.1002
2130,P4,BASE,160.00,160.00,210,F,11608,32.1002
2140,P4,BASE,160.00,162.50,208,F,11673,32.0752
2150,P4,BASE,160.00,160.00,210,F,11737,32.0752
2160,P4,BASE,160.00,154.98,216,F,11799,32.1254
2170,P4,BASE,160.00,155.05,216,F,11861,32.1749
2180,P4,BASE,160.00,157.47,214,F,11924,32.2002
2190,P4,BASE,160.00,157.47,214,F,11987,32.2255
2200,P4,BASE,160.00,155.06,216,F,12049,32.2749
2210,P4,BASE,160.00,157.45,214,F,12112,32.3004
2220,P4,BASE,160.00,157.53,214,F,12175,32.3251
2230,P4,BASE,160.00,162.48,209,F,12240,32.3002
2240,P4,BASE,160.00,157.48,214,F,12303,32.3254
2250,P4,BASE,160.00,157.50,215,F,12366,32.3504
2260,P4,BASE,160.00,152.52,220,F,12427,32.4252
2270,P4,BASE,160.00,155.02,218,F,12489,32.4751
2280,P4,BASE,160.00,159.94,213,F,12553,32.4757
2290,P4,BASE,160.00,157.53,215,F,12616,32.5004
2300,P4,BASE,160.00,162.52,210,F,12681,32.4753
2310,P4,BASE,160.00,162.48,210,F,12746,32.4504
2320,P4,BASE,160.00,167.50,204,F,12813,32.3754
2330,P4,BASE,160.00,165.02,207,F,12879,32.3253
2340,P4,BASE,160.00,162.47,209,F,12944,32.3006
2350,P4,BASE,160.00,157.55,214,F,13007,32.3251
2360,P4,BASE,160.00,157.47,215,F,13070,32.3504
2370,P4,BASE,160.00,160.02,212,F,13134,32.3503
2380,P4,BASE,160.00,165.02,207,F,13200,32.3001
2390,P4,BASE,160.00,169.98,201,F,13268,32.2003
2400,P4,BASE,160.00,162.53,208,F,13333,32.1749
2410,P4,BASE,160.00,142.46,230,F,13390,32.3504
2420,P4,BASE,160.00,160.03,212,F,13454,32.3500
2430,P4,BASE,160.00,164.98,207,F,13520,32.3002
2440,P4,BASE,160.00,162.50,209,F,13585,32.2752
2450,P4,BASE,160.00,160.00,211,F,13649,32.2752
2460,P4,BASE,160.00,159.97,212,F,13713,32.2755
2470,P4,BASE,160.00,162.53,209,F,13778,32.2502
2480,P4,BASE,160.00,160.03,211,F,13842,32.2499
2490,P4,BASE,160.00,157.50,214,F,13905,32.2749
2500,P4,BASE,160.00,162.48,209,F,13970,32.2500
2510,P4,BASE,160.00,162.50,209,F,14035,32.2250
2520,P4,BASE,160.00,160.02,211,F,14099,32.2249
2530,P4,BASE,160.00,160.00,211,F,14163,32.2249
2540,P4,BASE,160.00,157.44,214,F,14226,32.2505
2550,P4,BASE,160.00,155.05,217,F,14288,32.3001
2560,P4,BASE,160.00,157.47,214,F,14351,32.3254
2570,P4,BASE,160.00,157.48,215,F,14414,32.3505
2580,P4,BASE,160.00,157.53,215,F,14477,32.3752
2590,P4,BASE,160.00,157.52,215,F,14540,32.4001
2600,P4,BASE,160.00,160.00,212,F,14604,32.4001
2610,P4,BASE,160.00,162.47,210,F,14669,32.3754
2620,P4,BASE,160.00,160.00,212,F,14733,32.3754
2630,P4,BASE,160.00,154.97,218,F,14795,32.4257
2640,P4,BASE,160.00,152.53,221,F,14856,32.5004
2650,P4,BASE,160.00,157.48,216,F,14919,32.5255
2660,P4,BASE,160.00,157.52,216,F,14982,32.5504
2670,P4,BASE,160.00,162.55,211,F,15047,32.5249
2680,P4,BASE,160.00,162.50,210,F,15112,32.4999
2690,P4,BASE,160.00,164.98,208,F,15178,32.4501
2700,P4,BASE,160.00,167.47,205,F,15245,32.3754
2710,P4,BASE,160.00,162.50,209,F,15310,32.3504
2720,P4,BASE,160.00,162.52,209,F,15375,32.3252
2730,P4,BASE,160.00,159.97,212,F,15439,32.3256
2740,P4,BASE,160.00,157.53,214,F,15502,32.3502
2750,P4,BASE,160.00,162.48,209,F,15567,32.3254
2760,P4,BASE,160.00,162.53,209,F,15632,32.3001
2770,P4,BASE,160.00,174.91,195,F,15702,32.1509
2780,P4,BASE,160.00,152.56,219,F,15763,32.2253
2790,P4,BASE,160.00,147.51,225,F,15822,32.3502
2800,P4,BASE,160.00,165.00,207,F,15888,32.3002
2810,P4,BASE,160.00,162.48,209,F,15953,32.2754
2820,P4,BASE,160.00,162.53,209,F,16018,32.2500
2830,P4,BASE,160.00,162.39,209,F,16083,32.2262
2840,P4,BASE,160.00,160.11,211,F,16147,32.2250
2850,P4,BASE,160.00,160.00,211,F,16211,32.2250
2860,P4,BASE,160.00,159.94,211,F,16275,32.2257
2870,P4,BASE,160.00,160.06,211,F,16339,32.2250
2880,P4,BASE,160.00,159.95,211,F,16403,32.2255
2890,P4,BASE,160.00,165.02,206,F,16469,32.1754
2900,P4,BASE,160.00,159.98,211,F,16533,32.1755
2910,P4,BASE,160.00,157.52,214,F,16596,32.2004
2920,P4,BASE,160.00,154.98,216,F,16658,32.2505
2930,P4,BASE,160.00,157.55,214,F,16721,32.2750
2940,P4,BASE,160.00,157.45,214,F,16784,32.3005
2950,P4,BASE,160.00,157.52,214,F,16847,32.3254
2960,P4,BASE,160.00,155.03,217,F,16909,32.3750
2970,P4,BASE,160.00,159.95,212,F,16973,32.3755
2980,P4,BASE,160.00,159.98,212,F,17037,32.3757
2990,P4,BASE,160.00,160.03,212,F,17101,32.3754
3000,P4,BASE,160.00,157.53,215,F,17164,32.4001
3010,P4,BASE,160.00,155.00,218,F,17226,32.4501
3020,P4,BASE,160.00,154.97,218,F,17288,32.5004
3030,P4,BASE,160.00,157.53,216,F,17351,32.5250
3040,P4,BASE,160.00,159.94,213,F,17415,32.5257
3050,P4,BASE,160.00,160.06,213,F,17479,32.5250
3060,P4,BASE,160.00,165.00,208,F,17545,32.4750
3070,P4,BASE,160.00,167.48,205,F,17612,32.4002
3080,P4,BASE,160.00,164.97,207,F,17678,32.3505
3090,P4,BASE,160.00,162.52,209,F,17743,32.3254
3100,P4,BASE,160.00,160.02,212,F,17807,32.3252
3110,P4,BASE,160.00,157.50,215,F,17870,32.3502
3120,P4,BASE,160.00,162.52,209,F,17935,32.3251
3130,P4,BASE,160.00,162.45,209,F,18000,32.3005
3140,P4,BASE,160.00,167.55,203,F,18067,32.2250
3150,P4,BASE,160.00,162.45,208,F,18132,32.2005
3160,P4,BASE,160.00,147.51,225,F,18191,32.3254
3170,P4,BASE,160.00,157.52,214,F,18254,32.3502
3180,P4,BASE,160.00,162.52,209,F,18319,32.3251
3190,P4,BASE,160.00,162.50,209,F,18384,32.3001
3200,P4,BASE,160.00,162.50,209,F,18449,32.2751
3210,P4,BASE,160.00,160.00,211,F,18513,32.2751
3220,P4,BASE,160.00,162.48,209,F,18578,32.2502
3230,P4,BASE,160.00,157.48,214,F,18641,32.2754
3240,P4,BASE,160.00,160.03,211,F,18705,32.2751
3250,P4,BASE,160.00,162.35,209,F,18770,32.2515
3260,P4,BASE,160.00,160.11,211,F,18834,32.2504
3270,P4,BASE,160.00,162.48,209,F,18899,32.2256
3280,P4,BASE,160.00,157.55,214,F,18962,32.2501
3290,P4,BASE,160.00,157.44,214,F,19025,32.2757
3300,P4,BASE,160.00,155.03,217,F,19087,32.3254
3310,P4,BASE,160.00,159.89,212,F,19151,32.3265
3320,P4,BASE,160.00,155.14,217,F,19213,32.3751
3330,P4,BASE,160.00,157.50,215,F,19276,32.4001
3340,P4,BASE,160.00,157.47,215,F,19339,32.4254
3350,P4,BASE,160.00,159.97,212,F,19403,32.4258
3360,P4,BASE,160.00,162.52,210,F,19468,32.4006
3370,P4,BASE,160.00,160.02,212,F,19532,32.4004
3380,P4,BASE,160.00,155.00,218,F,19594,32.4504
3390,P4,BASE,160.00,155.03,218,F,19656,32.5001
3400,P4,BASE,160.00,155.00,218,F,19718,32.5501
3410,P4,BASE,160.00,160.00,213,F,19782,32.5501
3420,P4,BASE,160.00,160.00,213,F,19846,32.5501
3430,P4,BASE,160.00,162.48,211,F,19911,32.5253
3440,P4,BASE,160.00,164.98,208,F,19977,32.4755
3450,P4,BASE,160.00,167.52,205,F,20044,32.4003
3460,P4,BASE,160.00,162.52,210,F,20109,32.3751
3470,P4,BASE,160.00,162.50,209,F,20174,32.3501
3480,P4,BASE,160.00,159.95,212,F,20238,32.3506
3490,P4,BASE,160.00,157.50,215,F,20301,32.3756
3500,P4,BASE,160.00,162.52,209,F,20366,32.3504
3510,P4,BASE,160.00,165.02,207,F,20432,32.3003
3520,P4,BASE,160.00,172.52,198,F,20501,32.1751
3530,P4,BASE,160.00,152.50,219,F,20562,32.2501
3540,P4,BASE,160.00,147.49,225,F,20621,32.3753
3550,P4,BASE,160.00,165.02,207,F,20687,32.3251
3560,P4,BASE,160.00,164.95,206,F,20753,32.2756
3570,P4,BASE,160.00,160.05,211,F,20817,32.2751
3580,P4,BASE,160.00,162.48,209,F,20882,32.2503
3590,P4,BASE,160.00,159.97,211,F,20946,32.2506
3600,P4,BASE,160.00,159.98,211,F,21010,32.2508
3610,P4,BASE,160.00,160.03,211,F,21074,32.2504
3620,P4,BASE,160.00,160.03,211,F,21138,32.2501
3630,P4,BASE,160.00,159.97,211,F,21202,32.2504
3640,P4,BASE,160.00,165.02,206,F,21268,32.2003
3650,P4,BASE,160.00,159.98,211,F,21332,32.2004
3660,P4,BASE,160.00,157.52,214,F,21395,32.2253
3670,P4,BASE,160.00,154.98,217,F,21457,32.2754
3680,P4,BASE,160.00,157.50,214,F,21520,32.3004
3690,P4,BASE,160.00,157.53,214,F,21583,32.3251
3700,P4,BASE,160.00,157.45,215,F,21646,32.3506
3710,P4,BASE,160.00,157.52,215,F,21709,32.3754
3720,P4,BASE,160.00,157.48,215,F,21772,32.4006
3730,P4,BASE,160.00,162.48,210,F,21837,32.3757
3740,P4,BASE,160.00,160.06,212,F,21901,32.3751
3750,P4,BASE,160.00,157.44,215,F,21964,32.4007
3760,P4,BASE,160.00,155.06,218,F,22026,32.4501
3770,P4,BASE,160.00,154.95,218,F,22088,32.5006
3780,P4,BASE,160.00,157.53,216,F,22151,32.5253
3790,P4,BASE,160.00,159.97,213,F,22215,32.5256
3800,P4,BASE,160.00,162.40,211,F,22280,32.5016
3810,P4,BASE,160.00,165.15,207,F,22346,32.4501
3820,P4,BASE,160.00,164.97,207,F,22412,32.4004
3830,P4,BASE,160.00,165.02,207,F,22478,32.3502
3840,P4,BASE,160.00,162.47,209,F,22543,32.3256
3850,P4,BASE,160.00,160.00,212,F,22607,32.3256
3860,P4,BASE,160.00,157.50,215,F,22670,32.3506
3870,P4,BASE,160.00,160.02,212,F,22734,32.3504
3880,P4,BASE,160.00,162.53,209,F,22799,32.3251
3890,P4,BASE,160.00,169.98,201,F,22867,32.2253
3900,P4,BASE,160.00,162.52,208,F,22932,32.2001
3910,P4,BASE,160.00,144.97,227,F,22990,32.3504
3920,P4,BASE,160.00,162.47,209,F,23055,32.3257
3930,P4,BASE,160.00,162.55,209,F,23120,32.3002
3940,P4,BASE,160.00,162.52,209,F,23185,32.2751
3950,P4,BASE,160.00,162.47,209,F,23250,32.2504
3960,P4,BASE,160.00,159.95,211,F,23314,32.2509
3970,P4,BASE,160.00,160.03,211,F,23378,32.2505
3980,P4,BASE,160.00,157.53,214,F,23441,32.2752
3990,P4,BASE,160.00,159.97,212,F,23505,32.2756
4000,P4,BASE,160.00,162.55,209,F,23570,32.2501
4010,P4,BASE,150.00,159.97,201,F,23634,32.1504
4020,P4,BASE,150.00,160.00,200,F,23698,32.0504
4030,P4,BASE,150.00,160.03,199,F,23762,31.9501
4040,P4,BASE,150.00,150.00,209,F,23822,31.9501
4050,P4,BASE,150.00,152.47,207,F,23883,31.9254
4060,P4,BASE,150.00,152.53,206,F,23944,31.9001
4070,P4,BASE,150.00,149.97,209,F,24004,31.9004
4080,P4,BASE,150.00,152.47,206,F,24065,31.8757
4090,P4,BASE,150.00,147.51,212,F,24124,31.9005
4100,P4,BASE,150.00,152.41,206,F,24185,31.8764
4110,P4,BASE,150.00,155.05,203,F,24247,31.8260
4120,P4,BASE,150.00,147.56,211,F,24306,31.8504
4130,P4,BASE,150.00,150.01,209,F,24366,31.8502
4140,P4,BASE,150.00,144.99,214,F,24424,31.9004
4150,P4,BASE,150.00,147.53,212,F,24483,31.9251
4160,P4,BASE,150.00,147.49,212,F,24542,31.9502
4170,P4,BASE,150.00,150.00,209,F,24602,31.9502
4180,P4,BASE,150.00,152.48,207,F,24663,31.9254
4190,P4,BASE,150.00,154.98,204,F,24725,31.8755
4200,P4,BASE,150.00,155.02,203,F,24787,31.8254
4210,P4,BASE,150.00,157.48,200,F,24850,31.7505
4220,P4,BASE,150.00,152.53,205,F,24911,31.7252
4230,P4,BASE,150.00,152.47,205,F,24972,31.7005
4240,P4,BASE,150.00,150.05,208,F,25032,31.7001
4250,P4,BASE,150.00,147.49,210,F,25091,31.7252
4260,P4,BASE,150.00,152.52,205,F,25152,31.7001
4270,P4,BASE,150.00,154.98,202,F,25214,31.6502
4280,P4,BASE,150.00,159.97,197,F,25278,31.5506
4290,P4,BASE,150.00,150.01,207,F,25338,31.5504
4300,P4,BASE,150.00,132.49,226,F,25391,31.7255
4310,P4,BASE,150.00,152.52,205,F,25452,31.7004
4320,P4,BASE,150.00,152.52,205,F,25513,31.6752
4330,P4,BASE,150.00,155.00,202,F,25575,31.6252
4340,P4,BASE,150.00,152.50,204,F,25636,31.6002
4350,P4,BASE,150.00,149.99,207,F,25696,31.6004
4360,P4,BASE,150.00,152.48,204,F,25757,31.5755
4370,P4,BASE,150.00,147.51,210,F,25816,31.6004
4380,P4,BASE,150.00,150.01,207,F,25876,31.6002
4390,P4,BASE,150.00,150.00,207,F,25936,31.6002
4400,P4,BASE,150.00,152.50,204,F,25997,31.5752
4410,P4,BASE,150.00,152.48,204,F,26058,31.5504
4420,P4,BASE,150.00,150.00,207,F,26118,31.5504
4430,P4,BASE,150.00,150.01,207,F,26178,31.5503
4440,P4,BASE,150.00,144.97,212,F,26236,31.6005
4450,P4,BASE,150.00,147.54,210,F,26295,31.6251
4460,P4,BASE,150.00,147.50,210,F,26354,31.6501
4470,P4,BASE,150.00,147.47,210,F,26413,31.6754
4480,P4,BASE,150.00,147.49,210,F,26472,31.7005
4490,P4,BASE,150.00,147.51,210,F,26531,31.7254
4500,P4,BASE,150.00,150.00,208,F,26591,31.7254
4510,P4,BASE,150.00,155.00,202,F,26653,31.6754
4520,P4,BASE,150.00,147.50,210,F,26712,31.7004
4530,P4,BASE,150.00,147.49,210,F,26771,31.7255
4540,P4,BASE,150.00,145.03,213,F,26829,31.7753
4550,P4,BASE,150.00,144.99,214,F,26887,31.8254
4560,P4,BASE,150.00,147.53,211,F,26946,31.8501
4570,P4,BASE,150.00,150.00,209,F,27006,31.8501
4580,P4,BASE,150.00,152.50,206,F,27067,31.8251
4590,P4,BASE,150.00,152.48,206,F,27128,31.8003
4600,P4,BASE,150.00,155.02,203,F,27190,31.7501
4610,P4,BASE,150.00,157.45,200,F,27253,31.6756
4620,P4,BASE,150.00,152.52,205,F,27314,31.6504
4630,P4,BASE,150.00,152.48,205,F,27375,31.6256
4640,P4,BASE,150.00,147.51,210,F,27434,31.6504
4650,P4,BASE,150.00,147.49,210,F,27493,31.6756
4660,P4,BASE,150.00,152.44,205,F,27554,31.6512
4670,P4,BASE,150.00,152.61,205,F,27615,31.6251
