t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
750,P4,BASE,150.00,142.53,212,F,3312,31.1996
760,P4,BASE,150.00,142.46,213,F,3369,31.2751
770,P4,BASE,150.00,142.54,213,F,3426,31.3496
780,P4,BASE,150.00,147.47,208,F,3485,31.3749
790,P4,BASE,150.00,147.49,208,F,3544,31.4001
800,P4,BASE,150.00,150.00,206,F,3604,31.4001
810,P4,BASE,150.00,152.55,203,F,3665,31.3746
820,P4,BASE,150.00,152.48,203,F,3726,31.3498
830,P4,BASE,150.00,154.98,200,F,3788,31.2999
840,P4,BASE,150.00,149.99,205,F,3848,31.3001
850,P4,BASE,150.00,147.51,208,F,3907,31.3249
860,P4,BASE,150.00,147.50,208,F,3966,31.3499
870,P4,BASE,150.00,147.53,208,F,4025,31.3746
880,P4,BASE,150.00,147.50,208,F,4084,31.3996
890,P4,BASE,150.00,149.97,206,F,4144,31.3999
900,P4,BASE,150.00,162.50,192,F,4209,31.2749
910,P4,BASE,150.00,150.00,205,F,4269,31.2749
920,P4,BASE,150.00,135.00,221,F,4323,31.4249
930,P4,BASE,150.00,152.52,203,F,4384,31.3998
940,P4,BASE,150.00,150.00,206,F,4444,31.3998
950,P4,BASE,150.00,152.48,203,F,4505,31.3749
960,P4,BASE,150.00,150.01,206,F,4565,31.3748
970,P4,BASE,150.00,150.01,206,F,4625,31.3746
980,P4,BASE,150.00,150.00,206,F,4685,31.3746
990,P4,BASE,150.00,147.46,208,F,4744,31.4001
1000,P4,BASE,150.00,150.00,206,F,4804,31.4001
1010,P4,BASE,150.00,149.91,206,F,4864,31.4010
1020,P4,BASE,150.00,150.12,206,F,4924,31.3998
1030,P4,BASE,150.00,152.52,203,F,4985,31.3746
1040,P4,BASE,150.00,147.46,208,F,5044,31.4001
1050,P4,BASE,150.00,150.00,206,F,5104,31.4001
1060,P4,BASE,150.00,145.04,211,F,5162,31.4496
1070,P4,BASE,150.00,144.96,212,F,5220,31.5001
1080,P4,BASE,150.00,147.53,209,F,5279,31.5248
1090,P4,BASE,150.00,147.40,209,F,5338,31.5508
1100,P4,BASE,150.00,145.09,212,F,5396,31.5999
1110,P4,BASE,150.00,147.53,210,F,5455,31.6246
1120,P4,BASE,150.00,149.99,207,F,5515,31.6248
1130,P4,BASE,150.00,152.47,205,F,5576,31.6001
1140,P4,BASE,150.00,147.54,210,F,5635,31.6247
1150,P4,BASE,150.00,147.47,210,F,5694,31.6500
1160,P4,BASE,150.00,145.03,213,F,5752,31.6997
1170,P4,BASE,150.00,142.50,216,F,5809,31.7747
1180,P4,BASE,150.00,149.96,208,F,5869,31.7751
1190,P4,BASE,150.00,147.53,211,F,5928,31.7998
1200,P4,BASE,150.00,152.47,206,F,5989,31.7751
1210,P4,BASE,150.00,152.55,205,F,6050,31.7497
1220,P4,BASE,150.00,154.98,203,F,6112,31.6998
1230,P4,BASE,150.00,155.00,202,F,6174,31.6498
1240,P4,BASE,150.00,152.48,205,F,6235,31.6250
1250,P4,BASE,150.00,152.53,204,F,6296,31.5997
1260,P4,BASE,150.00,147.49,210,F,6355,31.6248
1270,P4,BASE,150.00,149.97,207,F,6415,31.6251
1280,P4,BASE,150.00,149.93,207,F,6475,31.6259
1290,P4,BASE,150.00,152.59,204,F,6536,31.6000
1300,P4,BASE,150.00,162.48,194,F,6601,31.4751
1310,P4,BASE,150.00,150.00,206,F,6661,31.4751
1320,P4,BASE,150.00,135.03,222,F,6715,31.6248
1330,P4,BASE,150.00,147.50,210,F,6774,31.6498
1340,P4,BASE,150.00,152.45,205,F,6835,31.6253
1350,P4,BASE,150.00,155.02,202,F,6897,31.5751
1360,P4,BASE,150.00,150.03,207,F,6957,31.5748
1370,P4,BASE,150.00,152.47,204,F,7018,31.5502
1380,P4,BASE,150.00,150.03,207,F,7078,31.5499
1390,P4,BASE,150.00,149.97,207,F,7138,31.5502
1400,P4,BASE,150.00,150.03,207,F,7198,31.5499
1410,P4,BASE,150.00,150.01,207,F,7258,31.5497
1420,P4,BASE,150.00,149.96,207,F,7318,31.5502
1430,P4,BASE,150.00,155.05,201,F,7380,31.4997
1440,P4,BASE,150.00,147.50,209,F,7439,31.5247
1450,P4,BASE,150.00,149.96,207,F,7499,31.5251
1460,P4,BASE,150.00,147.50,209,F,7558,31.5501
1470,P4,BASE,150.00,145.00,212,F,7616,31.6001
1480,P4,BASE,150.00,150.03,207,F,7676,31.5998
1490,P4,BASE,150.00,144.99,212,F,7734,31.6500
1500,P4,BASE,150.00,147.47,210,F,7793,31.6753
1510,P4,BASE,150.00,147.53,210,F,7852,31.7000
1520,P4,BASE,150.00,150.01,208,F,7912,31.6998
1530,P4,BASE,150.00,152.47,205,F,7973,31.6751
1540,P4,BASE,150.00,147.53,210,F,8032,31.6998
1550,P4,BASE,150.00,149.99,208,F,8092,31.7000
1560,P4,BASE,150.00,145.01,213,F,8150,31.7498
1570,P4,BASE,150.00,142.51,216,F,8207,31.8247
1580,P4,BASE,150.00,149.90,209,F,8267,31.8258
1590,P4,BASE,150.00,147.59,211,F,8326,31.8499
1600,P4,BASE,150.00,152.50,206,F,8387,31.8249
1610,P4,BASE,150.00,152.52,206,F,8448,31.7997
1620,P4,BASE,150.00,154.97,203,F,8510,31.7500
1630,P4,BASE,150.00,157.50,200,F,8573,31.6750
1640,P4,BASE,150.00,152.53,205,F,8634,31.6497
1650,P4,BASE,150.00,152.47,205,F,8695,31.6250
1660,P4,BASE,150.00,147.50,210,F,8754,31.6500
1670,P4,BASE,150.00,150.03,207,F,8814,31.6497
1680,P4,BASE,150.00,150.00,207,F,8874,31.6497
1690,P4,BASE,150.00,154.92,202,F,8936,31.6005
1700,P4,BASE,150.00,162.52,193,F,9001,31.4753
1710,P4,BASE,150.00,147.49,209,F,9060,31.5005
1720,P4,BASE,150.00,132.54,225,F,9113,31.6751
1730,P4,BASE,150.00,152.48,205,F,9174,31.6502
1740,P4,BASE,150.00,152.53,205,F,9235,31.6249
1750,P4,BASE,150.00,154.97,202,F,9297,31.5752
1760,P4,BASE,150.00,150.05,207,F,9357,31.5748
1770,P4,BASE,150.00,152.45,204,F,9418,31.5503
1780,P4,BASE,150.00,150.01,207,F,9478,31.5501
1790,P4,BASE,150.00,150.03,207,F,9538,31.5498
1800,P4,BASE,150.00,149.96,207,F,9598,31.5503
1810,P4,BASE,150.00,150.05,207,F,9658,31.5498
1820,P4,BASE,150.00,149.96,207,F,9718,31.5503
1830,P4,BASE,150.00,155.02,201,F,9780,31.5001
1840,P4,BASE,150.00,147.50,209,F,9839,31.5251
1850,P4,BASE,150.00,150.03,207,F,9899,31.5248
1860,P4,BASE,150.00,147.47,209,F,9958,31.5501
1870,P4,BASE,150.00,144.99,212,F,10016,31.6002
1880,P4,BASE,150.00,150.00,207,F,10076,31.6002
1890,P4,BASE,150.00,145.01,212,F,10134,31.6501
1900,P4,BASE,150.00,147.49,210,F,10193,31.6752
1910,P4,BASE,150.00,147.50,210,F,10252,31.7002
1920,P4,BASE,150.00,149.99,208,F,10312,31.7004
1930,P4,BASE,150.00,152.56,205,F,10373,31.6748
1940,P4,BASE,150.00,147.46,210,F,10432,31.7002
1950,P4,BASE,150.00,149.94,208,F,10492,31.7008
1960,P4,BASE,150.00,142.56,216,F,10549,31.7753
1970,P4,BASE,150.00,145.01,214,F,10607,31.8251
1980,P4,BASE,150.00,147.53,211,F,10666,31.8498
1990,P4,BASE,150.00,150.00,209,F,10726,31.8498
2000,P4,BASE,150.00,152.47,206,F,10787,31.8251
2010,P4,BASE,160.00,152.47,217,F,10848,31.9004
2020,P4,BASE,160.00,155.06,214,F,10910,31.9498
2030,P4,BASE,160.00,159.95,209,F,10974,31.9503
2040,P4,BASE,160.00,157.53,212,F,11037,31.9750
2050,P4,BASE,160.00,157.45,212,F,11100,32.0004
2060,P4,BASE,160.00,152.56,218,F,11161,32.0748
2070,P4,BASE,160.00,157.41,213,F,11224,32.1008
2080,P4,BASE,160.00,157.56,213,F,11287,32.1251
2090,P4,BASE,160.00,159.98,211,F,11351,32.1253
2100,P4,BASE,160.00,172.55,197,F,11420,31.9998
2110,P4,BASE,160.00,149.97,221,F,11480,32.1001
2120,P4,BASE,160.00,147.53,224,F,11539,32.2248
2130,P4,BASE,160.00,162.47,208,F,11604,32.2001
2140,P4,BASE,160.00,165.00,206,F,11670,32.1501
2150,P4,BASE,160.00,160.00,211,F,11734,32.1501
2160,P4,BASE,160.00,160.03,211,F,11798,32.1498
2170,P4,BASE,160.00,159.94,211,F,11862,32.1504
2180,P4,BASE,160.00,157.55,213,F,11925,32.1750
2190,P4,BASE,160.00,160.02,211,F,11989,32.1748
2200,P4,BASE,160.00,159.92,211,F,12053,32.1756
2210,P4,BASE,160.00,160.05,211,F,12117,32.1751
2220,P4,BASE,160.00,162.48,208,F,12182,32.1503
2230,P4,BASE,160.00,160.00,211,F,12246,32.1503
2240,P4,BASE,160.00,157.50,213,F,12309,32.1753
2250,P4,BASE,160.00,157.52,214,F,12372,32.2001
2260,P4,BASE,160.00,155.03,216,F,12434,32.2498
2270,P4,BASE,160.00,157.50,214,F,12497,32.2748
2280,P4,BASE,160.00,154.98,217,F,12559,32.3250
2290,P4,BASE,160.00,157.45,215,F,12622,32.3505
2300,P4,BASE,160.00,157.52,215,F,12685,32.3753
2310,P4,BASE,160.00,162.53,209,F,12750,32.3500
2320,P4,BASE,160.00,159.97,212,F,12814,32.3503
2330,P4,BASE,160.00,157.52,215,F,12877,32.3751
2340,P4,BASE,160.00,152.53,220,F,12938,32.4498
2350,P4,BASE,160.00,154.94,218,F,13000,32.5004
2360,P4,BASE,160.00,157.56,216,F,13063,32.5248
2370,P4,BASE,160.00,157.50,216,F,13126,32.5498
2380,P4,BASE,160.00,162.50,211,F,13191,32.5248
2390,P4,BASE,160.00,164.90,208,F,13257,32.4758
2400,P4,BASE,160.00,162.60,210,F,13322,32.4498
2410,P4,BASE,160.00,169.97,202,F,13390,32.3502
2420,P4,BASE,160.00,162.50,209,F,13455,32.3252
2430,P4,BASE,160.00,159.95,212,F,13519,32.3256
2440,P4,BASE,160.00,157.53,214,F,13582,32.3503
2450,P4,BASE,160.00,160.02,212,F,13646,32.3502
2460,P4,BASE,160.00,160.00,212,F,13710,32.3502
2470,P4,BASE,160.00,170.03,201,F,13778,32.2498
2480,P4,BASE,160.00,167.48,203,F,13845,32.1750
2490,P4,BASE,160.00,147.50,224,F,13904,32.3000
2500,P4,BASE,160.00,152.52,220,F,13965,32.3748
2510,P4,BASE,160.00,162.48,209,F,14030,32.3500
2520,P4,BASE,160.00,164.97,207,F,14096,32.3003
2530,P4,BASE,160.00,159.98,212,F,14160,32.3005
2540,P4,BASE,160.00,162.53,209,F,14225,32.2752
2550,P4,BASE,160.00,160.02,211,F,14289,32.2750
2560,P4,BASE,160.00,157.50,214,F,14352,32.3000
2570,P4,BASE,160.00,159.98,212,F,14416,32.3002
2580,P4,BASE,160.00,162.47,209,F,14481,32.2755
2590,P4,BASE,160.00,162.57,209,F,14546,32.2499
2600,P4,BASE,160.00,162.45,209,F,14611,32.2253
2610,P4,BASE,160.00,160.02,211,F,14675,32.2252
2620,P4,BASE,160.00,154.98,217,F,14737,32.2753
2630,P4,BASE,160.00,157.52,214,F,14800,32.3002
2640,P4,BASE,160.00,157.50,214,F,14863,32.3252
2650,P4,BASE,160.00,155.02,217,F,14925,32.3750
2660,P4,BASE,160.00,157.52,215,F,14988,32.3999
2670,P4,BASE,160.00,157.45,215,F,15051,32.4253
2680,P4,BASE,160.00,157.53,215,F,15114,32.4500
2690,P4,BASE,160.00,165.00,207,F,15180,32.4000
2700,P4,BASE,160.00,157.52,215,F,15243,32.4249
2710,P4,BASE,160.00,157.47,215,F,15306,32.4502
2720,P4,BASE,160.00,155.00,218,F,15368,32.5002
2730,P4,BASE,160.00,152.52,221,F,15429,32.5750
2740,P4,BASE,160.00,160.00,213,F,15493,32.5750
2750,P4,BASE,160.00,159.98,213,F,15557,32.5752
2760,P4,BASE,160.00,162.50,211,F,15622,32.5502
2770,P4,BASE,160.00,165.03,208,F,15688,32.4999
2780,P4,BASE,160.00,164.98,208,F,15754,32.4500
2790,P4,BASE,160.00,164.98,207,F,15820,32.4002
2800,P4,BASE,160.00,162.47,210,F,15885,32.3755
2810,P4,BASE,160.00,157.53,215,F,15948,32.4002
2820,P4,BASE,160.00,160.02,212,F,16012,32.4000
2830,P4,BASE,160.00,160.02,212,F,16076,32.3999
2840,P4,BASE,160.00,167.50,204,F,16143,32.3249
2850,P4,BASE,160.00,169.95,201,F,16211,32.2254
2860,P4,BASE,160.00,152.52,219,F,16272,32.3002
2870,P4,BASE,160.00,145.03,228,F,16330,32.4499
2880,P4,BASE,160.00,164.98,207,F,16396,32.4001
2890,P4,BASE,160.00,165.02,207,F,16462,32.3499
2900,P4,BASE,160.00,162.42,209,F,16527,32.3258
2910,P4,BASE,160.00,160.06,212,F,16591,32.3251
2920,P4,BASE,160.00,160.00,212,F,16655,32.3251
2930,P4,BASE,160.00,160.00,212,F,16719,32.3251
2940,P4,BASE,160.00,159.97,212,F,16783,32.3254
2950,P4,BASE,160.00,160.03,212,F,16847,32.3251
2960,P4,BASE,160.00,159.97,212,F,16911,32.3254
2970,P4,BASE,160.00,165.02,206,F,16977,32.2753
2980,P4,BASE,160.00,157.53,214,F,17040,32.3000
2990,P4,BASE,160.00,160.00,212,F,17104,32.3000
3000,P4,BASE,160.00,157.48,214,F,17167,32.3251
3010,P4,BASE,160.00,157.45,215,F,17230,32.3506
3020,P4,BASE,160.00,157.55,215,F,17293,32.3751
3030,P4,BASE,160.00,154.97,218,F,17355,32.4254
3040,P4,BASE,160.00,157.50,215,F,17418,32.4504
3050,P4,BASE,160.00,160.05,213,F,17482,32.4499
3060,P4,BASE,160.00,159.98,213,F,17546,32.4501
3070,P4,BASE,160.00,162.50,210,F,17611,32.4251
3080,P4,BASE,160.00,157.50,215,F,17674,32.4501
3090,P4,BASE,160.00,152.47,221,F,17735,32.5254
3100,P4,BASE,160.00,155.02,219,F,17797,32.5753
3110,P4,BASE,160.00,157.48,216,F,17860,32.6004
3120,P4,BASE,160.00,160.03,214,F,17924,32.6001
3130,P4,BASE,160.00,162.48,211,F,17989,32.5753
3140,P4,BASE,160.00,162.52,211,F,18054,32.5501
3150,P4,BASE,160.00,164.98,208,F,18120,32.5003
3160,P4,BASE,160.00,167.52,205,F,18187,32.4251
3170,P4,BASE,160.00,165.00,207,F,18253,32.3751
3180,P4,BASE,160.00,159.92,212,F,18317,32.3759
3190,P4,BASE,160.00,157.59,215,F,18380,32.3999
3200,P4,BASE,160.00,159.94,212,F,18444,32.4006
3210,P4,BASE,160.00,162.57,210,F,18509,32.3749
3220,P4,BASE,160.00,167.50,204,F,18576,32.2999
3230,P4,BASE,160.00,167.48,204,F,18643,32.2251
3240,P4,BASE,160.00,147.51,225,F,18702,32.3500
3250,P4,BASE,160.00,152.45,220,F,18763,32.4254
3260,P4,BASE,160.00,162.55,210,F,18828,32.3999
3270,P4,BASE,160.00,164.98,207,F,18894,32.3501
3280,P4,BASE,160.00,162.48,209,F,18959,32.3253
3290,P4,BASE,160.00,159.98,212,F,19023,32.3254
3300,P4,BASE,160.00,162.53,209,F,19088,32.3001
3310,P4,BASE,160.00,157.52,214,F,19151,32.3249
3320,P4,BASE,160.00,159.97,212,F,19215,32.3252
3330,P4,BASE,160.00,162.48,209,F,19280,32.3004
3340,P4,BASE,160.00,162.50,209,F,19345,32.2754
3350,P4,BASE,160.00,162.48,209,F,19410,32.2506
3360,P4,BASE,160.00,160.02,211,F,19474,32.2504
3370,P4,BASE,160.00,155.02,217,F,19536,32.3003
3380,P4,BASE,160.00,157.50,214,F,19599,32.3253
3390,P4,BASE,160.00,155.02,217,F,19661,32.3751
3400,P4,BASE,160.00,157.50,215,F,19724,32.4001
3410,P4,BASE,160.00,157.50,215,F,19787,32.4251
3420,P4,BASE,160.00,157.52,215,F,19850,32.4500
3430,P4,BASE,160.00,157.50,215,F,19913,32.4750
3440,P4,BASE,160.00,165.00,207,F,19979,32.4250
3450,P4,BASE,160.00,157.48,215,F,20042,32.4501
3460,P4,BASE,160.00,157.50,215,F,20105,32.4751
3470,P4,BASE,160.00,155.00,218,F,20167,32.5251
3480,P4,BASE,160.00,152.52,221,F,20228,32.6000
3490,P4,BASE,160.00,159.98,214,F,20292,32.6001
3500,P4,BASE,160.00,159.97,214,F,20356,32.6004
3510,P4,BASE,160.00,162.53,211,F,20421,32.5751
3520,P4,BASE,160.00,165.00,208,F,20487,32.5251
3530,P4,BASE,160.00,164.98,208,F,20553,32.4753
3540,P4,BASE,160.00,164.98,207,F,20619,32.4254
3550,P4,BASE,160.00,165.03,207,F,20685,32.3751
3560,P4,BASE,160.00,157.52,215,F,20748,32.4000
3570,P4,BASE,160.00,157.47,215,F,20811,32.4253
3580,P4,BASE,160.00,159.98,212,F,20875,32.4254
3590,P4,BASE,160.00,165.02,207,F,20941,32.3753
3600,P4,BASE,160.00,174.98,196,F,21011,32.2254
3610,P4,BASE,160.00,152.52,219,F,21072,32.3003
3620,P4,BASE,160.00,145.03,228,F,21130,32.4500
3630,P4,BASE,160.00,164.97,207,F,21196,32.4003
3640,P4,BASE,160.00,165.02,207,F,21262,32.3502
3650,P4,BASE,160.00,162.45,209,F,21327,32.3257
3660,P4,BASE,160.00,162.53,209,F,21392,32.3003
3670,P4,BASE,160.00,160.02,212,F,21456,32.3002
3680,P4,BASE,160.00,159.98,212,F,21520,32.3003
3690,P4,BASE,160.00,157.53,214,F,21583,32.3250
3700,P4,BASE,160.00,159.95,212,F,21647,32.3255
3710,P4,BASE,160.00,160.02,212,F,21711,32.3253
3720,P4,BASE,160.00,165.00,206,F,21777,32.2753
3730,P4,BASE,160.00,160.02,211,F,21841,32.2752
3740,P4,BASE,160.00,160.00,211,F,21905,32.2752
3750,P4,BASE,160.00,154.97,217,F,21967,32.3255
3760,P4,BASE,160.00,157.50,215,F,22030,32.3505
3770,P4,BASE,160.00,157.50,215,F,22093,32.3755
3780,P4,BASE,160.00,155.05,217,F,22155,32.4250
3790,P4,BASE,160.00,157.47,215,F,22218,32.4503
3800,P4,BASE,160.00,160.02,213,F,22282,32.4502
3810,P4,BASE,160.00,159.97,213,F,22346,32.4505
3820,P4,BASE,160.00,162.40,210,F,22411,32.4265
3830,P4,BASE,160.00,157.59,215,F,22474,32.4505
3840,P4,BASE,160.00,152.48,221,F,22535,32.5257
3850,P4,BASE,160.00,155.05,218,F,22597,32.5752
3860,P4,BASE,160.00,157.45,216,F,22660,32.6007
3870,P4,BASE,160.00,157.56,216,F,22723,32.6250
3880,P4,BASE,160.00,162.48,211,F,22788,32.6002
3890,P4,BASE,160.00,162.50,211,F,22853,32.5752
3900,P4,BASE,160.00,167.48,205,F,22920,32.5004
3910,P4,BASE,160.00,167.47,205,F,22987,32.4257
3920,P4,BASE,160.00,162.55,210,F,23052,32.4002
3930,P4,BASE,160.00,160.02,212,F,23116,32.4001
3940,P4,BASE,160.00,159.94,212,F,23180,32.4007
3950,P4,BASE,160.00,157.53,215,F,23243,32.4254
3960,P4,BASE,160.00,162.53,210,F,23308,32.4001
3970,P4,BASE,160.00,167.50,204,F,23375,32.3251
3980,P4,BASE,160.00,167.47,204,F,23442,32.2504
3990,P4,BASE,160.00,152.50,219,F,23503,32.3254
4000,P4,BASE,160.00,147.53,225,F,23562,32.4501
4010,P4,BASE,150.00,164.98,196,F,23628,32.3003
4020,P4,BASE,150.00,162.48,198,F,23693,32.1754
4030,P4,BASE,150.00,160.02,200,F,23757,32.0753
4040,P4,BASE,150.00,159.98,199,F,23821,31.9754
4050,P4,BASE,150.00,157.47,201,F,23884,31.9008
4060,P4,BASE,150.00,152.52,206,F,23945,31.8756
4070,P4,BASE,150.00,152.50,206,F,24006,31.8506
4080,P4,BASE,150.00,155.05,203,F,24068,31.8001
4090,P4,BASE,150.00,152.45,206,F,24129,31.7756
4100,P4,BASE,150.00,157.50,200,F,24192,31.7006
4110,P4,BASE,150.00,150.03,208,F,24252,31.7003
4120,P4,BASE,150.00,150.01,208,F,24312,31.7001
4130,P4,BASE,150.00,147.47,210,F,24371,31.7254
4140,P4,BASE,150.00,147.51,211,F,24430,31.7503
4150,P4,BASE,150.00,149.97,208,F,24490,31.7506
4160,P4,BASE,150.00,147.51,211,F,24549,31.7754
4170,P4,BASE,150.00,147.53,211,F,24608,31.8001
4180,P4,BASE,150.00,150.00,208,F,24668,31.8001
4190,P4,BASE,150.00,149.97,208,F,24728,31.8004
4200,P4,BASE,150.00,152.48,206,F,24789,31.7756
4210,P4,BASE,150.00,149.94,208,F,24849,31.7762
4220,P4,BASE,150.00,145.09,214,F,24907,31.8253
4230,P4,BASE,150.00,145.00,214,F,24965,31.8753
4240,P4,BASE,150.00,145.00,214,F,25023,31.9253
4250,P4,BASE,150.00,152.50,206,F,25084,31.9003
4260,P4,BASE,150.00,147.50,212,F,25143,31.9253
4270,P4,BASE,150.00,152.52,206,F,25204,31.9002
4280,P4,BASE,150.00,154.97,204,F,25266,31.8505
4290,P4,BASE,150.00,155.02,203,F,25328,31.8003
4300,P4,BASE,150.00,154.98,203,F,25390,31.7505
4310,P4,BASE,150.00,154.98,203,F,25452,31.7006
4320,P4,BASE,150.00,150.01,208,F,25512,31.7005
4330,P4,BASE,150.00,147.53,210,F,25571,31.7252
4340,P4,BASE,150.00,149.97,208,F,25631,31.7255
4350,P4,BASE,150.00,149.99,208,F,25691,31.7256
4360,P4,BASE,150.00,157.53,200,F,25754,31.6503
4370,P4,BASE,150.00,162.48,194,F,25819,31.5255
4380,P4,BASE,150.00,142.49,215,F,25876,31.6006
4390,P4,BASE,150.00,135.03,223,F,25930,31.7504
4400,P4,BASE,150.00,154.95,203,F,25992,31.7008
4410,P4,BASE,150.00,155.03,202,F,26054,31.6505
4420,P4,BASE,150.00,152.50,205,F,26115,31.6255
4430,P4,BASE,150.00,152.50,204,F,26176,31.6005
4440,P4,BASE,150.00,150.03,207,F,26236,31.6002
4450,P4,BASE,150.00,152.45,204,F,26297,31.5757
4460,P4,BASE,150.00,147.53,210,F,26356,31.6004
4470,P4,BASE,150.00,149.97,207,F,26416,31.6007
4480,P4,BASE,150.00,150.00,207,F,26476,31.6007
4490,P4,BASE,150.00,152.52,204,F,26537,31.5755
4500,P4,BASE,150.00,152.53,204,F,26598,31.5502
4510,P4,BASE,150.00,149.96,207,F,26658,31.5507
4520,P4,BASE,150.00,147.50,209,F,26717,31.5757
4530,P4,BASE,150.00,147.50,210,F,26776,31.6007
4540,P4,BASE,150.00,145.01,212,F,26834,31.6505
4550,P4,BASE,150.00,149.99,207,F,26894,31.6507
4560,P4,BASE,150.00,145.04,213,F,26952,31.7002
4570,P4,BASE,150.00,147.47,210,F,27011,31.7255
4580,P4,BASE,150.00,150.03,208,F,27071,31.7252
4590,P4,BASE,150.00,149.96,208,F,27131,31.7257
4600,P4,BASE,150.00,152.48,205,F,27192,31.7008
4610,P4,BASE,150.00,147.56,210,F,27251,31.7253
4620,P4,BASE,150.00,144.94,213,F,27309,31.7758
4630,P4,BASE,150.00,147.47,211,F,27368,31.8011
4640,P4,BASE,150.00,142.59,216,F,27425,31.8753
4650,P4,BASE,150.00,149.96,209,F,27485,31.8757
4660,P4,BASE,150.00,150.05,209,F,27545,31.8753
4670,P4,BASE,150.00,152.48,206,F,27606,31.8504
