t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
4570,P4,CASC,150.00,147.51,209,F,27898,-0.8746
4580,P4,CASC,150.00,150.01,208,F,27958,-0.8747
4590,P4,CASC,150.00,150.01,208,F,28018,-0.8749
4600,P4,CASC,150.00,152.50,206,F,28079,-0.8999
4610,P4,CASC,150.00,152.48,206,F,28140,-0.9247
4620,P4,CASC,150.00,149.99,208,F,28200,-0.9246
4630,P4,CASC,150.00,150.00,208,F,28260,-0.9246
4640,P4,CASC,150.00,147.53,209,F,28319,-0.8999
4650,P4,CASC,150.00,147.47,209,F,28378,-0.8746
4660,P4,CASC,150.00,147.53,209,F,28437,-0.8499
4670,P4,CASC,150.00,144.94,210,F,28495,-0.7993
4680,P4,CASC,150.00,150.00,209,F,28555,-0.7993
4690,P4,CASC,150.00,145.01,210,F,28613,-0.7494
4700,P4,CASC,150.00,150.01,209,F,28673,-0.7496
4710,P4,CASC,150.00,152.50,207,F,28734,-0.7746
4720,P4,CASC,150.00,147.49,209,F,28793,-0.7494
4730,P4,CASC,150.00,147.51,209,F,28852,-0.7246
4740,P4,CASC,150.00,145.01,210,F,28910,-0.6747
4750,P4,CASC,150.00,142.47,211,F,28967,-0.5994
4760,P4,CASC,150.00,147.54,210,F,29026,-0.5749
4770,P4,CASC,150.00,147.46,210,F,29085,-0.5494
4780,P4,CASC,150.00,150.00,209,F,29145,-0.5494
4790,P4,CASC,150.00,150.00,209,F,29205,-0.5494
4800,P4,CASC,150.00,155.03,205,F,29267,-0.5997
4810,P4,CASC,150.00,157.52,203,F,29330,-0.6749
4820,P4,CASC,150.00,152.48,207,F,29391,-0.6997
4830,P4,CASC,150.00,152.45,207,F,29452,-0.7243
4840,P4,CASC,150.00,147.54,209,F,29511,-0.6997
4850,P4,CASC,150.00,150.01,209,F,29571,-0.6999
4860,P4,CASC,150.00,149.96,209,F,29631,-0.6994
4870,P4,CASC,150.00,152.52,207,F,29692,-0.7246
4880,P4,CASC,150.00,167.53,195,F,29759,-0.8999
4890,P4,CASC,150.00,147.49,209,F,29818,-0.8748
4900,P4,CASC,150.00,135.00,213,F,29872,-0.7248
4910,P4,CASC,150.00,149.99,208,F,29932,-0.7246
4920,P4,CASC,150.00,152.53,207,F,29993,-0.7499
4930,P4,CASC,150.00,154.95,205,F,30055,-0.7995
4940,P4,CASC,150.00,150.01,209,F,30115,-0.7996
4950,P4,CASC,150.00,152.53,207,F,30176,-0.8249
4960,P4,CASC,150.00,149.99,208,F,30236,-0.8248
4970,P4,CASC,150.00,150.01,208,F,30296,-0.8249
4980,P4,CASC,150.00,149.97,208,F,30356,-0.8246
4990,P4,CASC,150.00,149.97,208,F,30416,-0.8243
5000,P4,CASC,150.00,152.53,206,F,30477,-0.8496
5010,P4,CASC,150.00,155.00,204,F,30539,-0.8996
5020,P4,CASC,150.00,149.99,208,F,30599,-0.8995
5030,P4,CASC,150.00,149.99,208,F,30659,-0.8993
5040,P4,CASC,150.00,147.56,209,F,30718,-0.8749
5050,P4,CASC,150.00,144.99,210,F,30776,-0.8248
5060,P4,CASC,150.00,150.00,208,F,30836,-0.8248
5070,P4,CASC,150.00,145.00,210,F,30894,-0.7748
5080,P4,CASC,150.00,147.50,209,F,30953,-0.7498
5090,P4,CASC,150.00,147.38,209,F,31012,-0.7236
5100,P4,CASC,150.00,147.60,209,F,31071,-0.6996
5110,P4,CASC,150.00,150.00,209,F,31131,-0.6996
5120,P4,CASC,150.00,149.97,209,F,31191,-0.6993
5130,P4,CASC,150.00,147.56,209,F,31250,-0.6749
5140,P4,CASC,150.00,142.46,211,F,31307,-0.5995
5150,P4,CASC,150.00,145.01,210,F,31365,-0.5496
5160,P4,CASC,150.00,147.47,210,F,31424,-0.5243
5170,P4,CASC,150.00,147.46,210,F,31483,-0.4989
5180,P4,CASC,150.00,150.01,209,F,31543,-0.4990
5190,P4,CASC,150.00,150.08,209,F,31603,-0.4998
5200,P4,CASC,150.00,152.50,207,F,31664,-0.5248
5210,P4,CASC,150.00,157.52,203,F,31727,-0.6000
5220,P4,CASC,150.00,152.47,207,F,31788,-0.6246
5230,P4,CASC,150.00,152.48,207,F,31849,-0.6495
5240,P4,CASC,150.00,147.50,209,F,31908,-0.6245
5250,P4,CASC,150.00,150.03,209,F,31968,-0.6248
5260,P4,CASC,150.00,149.99,209,F,32028,-0.6246
5270,P4,CASC,150.00,152.50,207,F,32089,-0.6496
5280,P4,CASC,150.00,165.02,197,F,32155,-0.7998
5290,P4,CASC,150.00,149.99,208,F,32215,-0.7997
5300,P4,CASC,150.00,137.51,212,F,32270,-0.6748
5310,P4,CASC,150.00,147.50,209,F,32329,-0.6498
5320,P4,CASC,150.00,154.95,205,F,32391,-0.6993
5330,P4,CASC,150.00,152.50,207,F,32452,-0.7243
5340,P4,CASC,150.00,150.06,209,F,32512,-0.7249
5350,P4,CASC,150.00,149.94,208,F,32572,-0.7243
5360,P4,CASC,150.00,152.55,207,F,32633,-0.7498
5370,P4,CASC,150.00,149.99,208,F,32693,-0.7496
5380,P4,CASC,150.00,150.01,209,F,32753,-0.7498
5390,P4,CASC,150.00,149.99,208,F,32813,-0.7496
5400,P4,CASC,150.00,152.47,207,F,32874,-0.7743
5410,P4,CASC,150.00,152.53,207,F,32935,-0.7996
5420,P4,CASC,150.00,150.03,209,F,32995,-0.7999
5430,P4,CASC,150.00,152.47,207,F,33056,-0.8246
5440,P4,CASC,150.00,147.51,209,F,33115,-0.7998
5450,P4,CASC,150.00,147.46,209,F,33174,-0.7743
5460,P4,CASC,150.00,147.53,209,F,33233,-0.7496
5470,P4,CASC,150.00,147.46,209,F,33292,-0.7242
5480,P4,CASC,150.00,147.53,209,F,33351,-0.6995
5490,P4,CASC,150.00,145.04,210,F,33409,-0.6499
5500,P4,CASC,150.00,149.96,209,F,33469,-0.6495
5510,P4,CASC,150.00,152.52,207,F,33530,-0.6746
5520,P4,CASC,150.00,147.50,209,F,33589,-0.6496
5530,P4,CASC,150.00,147.49,209,F,33648,-0.6245
5540,P4,CASC,150.00,144.99,210,F,33706,-0.5743
5550,P4,CASC,150.00,142.53,211,F,33763,-0.4996
5560,P4,CASC,150.00,147.51,210,F,33822,-0.4748
5570,P4,CASC,150.00,144.99,211,F,33880,-0.4246
5580,P4,CASC,150.00,152.42,208,F,33941,-0.4489
5590,P4,CASC,150.00,150.06,209,F,34001,-0.4495
5600,P4,CASC,150.00,152.52,207,F,34062,-0.4746
5610,P4,CASC,150.00,155.02,205,F,34124,-0.5248
5620,P4,CASC,150.00,154.98,205,F,34186,-0.5746
5630,P4,CASC,150.00,152.50,207,F,34247,-0.5996
5640,P4,CASC,150.00,147.50,210,F,34306,-0.5746
5650,P4,CASC,150.00,150.03,209,F,34366,-0.5749
5660,P4,CASC,150.00,149.97,209,F,34426,-0.5746
5670,P4,CASC,150.00,154.89,205,F,34488,-0.6235
5680,P4,CASC,150.00,165.12,197,F,34554,-0.7747
5690,P4,CASC,150.00,147.51,209,F,34613,-0.7498
5700,P4,CASC,150.00,137.45,212,F,34668,-0.6243
5710,P4,CASC,150.00,145.04,210,F,34726,-0.5747
5720,P4,CASC,150.00,152.53,207,F,34787,-0.6000
5730,P4,CASC,150.00,154.98,205,F,34849,-0.6499
5740,P4,CASC,150.00,149.96,209,F,34909,-0.6494
5750,P4,CASC,150.00,152.55,207,F,34970,-0.6749
5760,P4,CASC,150.00,149.99,209,F,35030,-0.6747
5770,P4,CASC,150.00,150.01,209,F,35090,-0.6749
5780,P4,CASC,150.00,152.41,207,F,35151,-0.6990
5790,P4,CASC,150.00,147.60,209,F,35210,-0.6750
5800,P4,CASC,150.00,152.50,207,F,35271,-0.7000
5810,P4,CASC,150.00,154.95,205,F,35333,-0.7495
5820,P4,CASC,150.00,150.00,209,F,35393,-0.7495
5830,P4,CASC,150.00,152.55,207,F,35454,-0.7750
5840,P4,CASC,150.00,147.50,209,F,35513,-0.7500
5850,P4,CASC,150.00,144.97,210,F,35571,-0.6997
5860,P4,CASC,150.00,149.97,209,F,35631,-0.6994
5870,P4,CASC,150.00,147.49,209,F,35690,-0.6742
5880,P4,CASC,150.00,147.54,209,F,35749,-0.6497
5890,P4,CASC,150.00,147.53,209,F,35808,-0.6250
5900,P4,CASC,150.00,147.49,210,F,35867,-0.5998
5910,P4,CASC,150.00,152.52,207,F,35928,-0.6250
5920,P4,CASC,150.00,147.47,210,F,35987,-0.5997
5930,P4,CASC,150.00,150.03,209,F,36047,-0.6000
5940,P4,CASC,150.00,142.44,211,F,36104,-0.5244
5950,P4,CASC,150.00,145.01,211,F,36162,-0.4746
5960,P4,CASC,150.00,147.51,210,F,36221,-0.4497
5970,P4,CASC,150.00,147.47,210,F,36280,-0.4244
5980,P4,CASC,150.00,150.01,209,F,36340,-0.4246
5990,P4,CASC,150.00,150.03,209,F,36400,-0.4249
6000,P4,CASC,150.00,155.00,205,F,36462,-0.4749
6010,P4,CASC,160.00,157.48,215,F,36525,-0.4497
6020,P4,CASC,160.00,152.50,216,F,36586,-0.3747
6030,P4,CASC,160.00,155.02,216,F,36648,-0.3249
6040,P4,CASC,160.00,152.48,217,F,36709,-0.2497
6050,P4,CASC,160.00,155.03,216,F,36771,-0.2000
6060,P4,CASC,160.00,157.45,215,F,36834,-0.1746
6070,P4,CASC,160.00,162.55,213,F,36899,-0.2000
6080,P4,CASC,160.00,169.93,207,F,36967,-0.2994
6090,P4,CASC,160.00,152.52,217,F,37028,-0.2245
6100,P4,CASC,160.00,144.99,219,F,37086,-0.0744
6110,P4,CASC,160.00,162.52,213,F,37151,-0.0995
6120,P4,CASC,160.00,162.50,213,F,37216,-0.1245
6130,P4,CASC,160.00,160.05,215,F,37280,-0.1250
6140,P4,CASC,160.00,162.47,213,F,37345,-0.1497
6150,P4,CASC,160.00,162.52,213,F,37410,-0.1749
6160,P4,CASC,160.00,160.02,215,F,37474,-0.1750
6170,P4,CASC,160.00,162.50,213,F,37539,-0.2000
6180,P4,CASC,160.00,159.95,215,F,37603,-0.1995
6190,P4,CASC,160.00,162.55,213,F,37668,-0.2250
6200,P4,CASC,160.00,164.97,211,F,37734,-0.2747
6210,P4,CASC,160.00,162.53,212,F,37799,-0.3000
6220,P4,CASC,160.00,160.00,214,F,37863,-0.3000
6230,P4,CASC,160.00,159.95,214,F,37927,-0.2995
6240,P4,CASC,160.00,157.50,215,F,37990,-0.2745
6250,P4,CASC,160.00,160.02,214,F,38054,-0.2747
6260,P4,CASC,160.00,154.98,216,F,38116,-0.2245
6270,P4,CASC,160.00,160.05,215,F,38180,-0.2250
6280,P4,CASC,160.00,160.00,215,F,38244,-0.2250
6290,P4,CASC,160.00,160.00,215,F,38308,-0.2250
6300,P4,CASC,160.00,162.50,213,F,38373,-0.2500
6310,P4,CASC,160.00,159.97,214,F,38437,-0.2497
6320,P4,CASC,160.00,152.47,217,F,38498,-0.1744
6330,P4,CASC,160.00,155.06,216,F,38560,-0.1250
6340,P4,CASC,160.00,157.50,216,F,38623,-0.1000
6350,P4,CASC,160.00,159.95,215,F,38687,-0.0995
6360,P4,CASC,160.00,160.05,215,F,38751,-0.1000
6370,P4,CASC,160.00,162.47,213,F,38816,-0.1247
6380,P4,CASC,160.00,167.53,209,F,38883,-0.2000
6390,P4,CASC,160.00,167.43,209,F,38950,-0.2744
6400,P4,CASC,160.00,165.07,210,F,39016,-0.3250
6410,P4,CASC,160.00,160.00,214,F,39080,-0.3250
6420,P4,CASC,160.00,160.00,214,F,39144,-0.3250
6430,P4,CASC,160.00,159.97,214,F,39208,-0.3247
6440,P4,CASC,160.00,165.03,210,F,39274,-0.3750
6450,P4,CASC,160.00,169.95,206,F,39342,-0.4745
6460,P4,CASC,160.00,165.05,210,F,39408,-0.5250
6470,P4,CASC,160.00,145.00,218,F,39466,-0.3750
6480,P4,CASC,160.00,159.97,214,F,39530,-0.3747
6490,P4,CASC,160.00,165.02,210,F,39596,-0.4249
6500,P4,CASC,160.00,162.47,212,F,39661,-0.4495
6510,P4,CASC,160.00,160.05,214,F,39725,-0.4500
6520,P4,CASC,160.00,162.48,212,F,39790,-0.4749
6530,P4,CASC,160.00,162.50,212,F,39855,-0.4999
6540,P4,CASC,160.00,160.02,214,F,39919,-0.5000
6550,P4,CASC,160.00,159.97,214,F,39983,-0.4997
6560,P4,CASC,160.00,162.50,212,F,40048,-0.5247
6570,P4,CASC,160.00,164.98,210,F,40114,-0.5745
6580,P4,CASC,160.00,162.52,212,F,40179,-0.5997
6590,P4,CASC,160.00,162.52,212,F,40244,-0.6249
6600,P4,CASC,160.00,157.47,214,F,40307,-0.5995
6610,P4,CASC,160.00,155.03,215,F,40369,-0.5498
6620,P4,CASC,160.00,159.98,214,F,40433,-0.5497
6630,P4,CASC,160.00,155.02,215,F,40495,-0.4998
6640,P4,CASC,160.00,157.47,214,F,40558,-0.4745
6650,P4,CASC,160.00,160.02,214,F,40622,-0.4747
6660,P4,CASC,160.00,157.48,215,F,40685,-0.4495
6670,P4,CASC,160.00,162.52,212,F,40750,-0.4747
6680,P4,CASC,160.00,159.97,214,F,40814,-0.4744
6690,P4,CASC,160.00,155.05,215,F,40876,-0.4248
6700,P4,CASC,160.00,154.98,215,F,40938,-0.3747
6710,P4,CASC,160.00,155.03,216,F,41000,-0.3250
6720,P4,CASC,160.00,157.48,215,F,41063,-0.2998
6730,P4,CASC,160.00,159.98,214,F,41127,-0.2997
6740,P4,CASC,160.00,160.00,214,F,41191,-0.2997
6750,P4,CASC,160.00,165.03,210,F,41257,-0.3500
6760,P4,CASC,160.00,167.45,208,F,41324,-0.4245
6770,P4,CASC,160.00,162.48,212,F,41389,-0.4493
6780,P4,CASC,160.00,162.52,212,F,41454,-0.4745
6790,P4,CASC,160.00,159.98,214,F,41518,-0.4743
6800,P4,CASC,160.00,160.02,214,F,41582,-0.4745
6810,P4,CASC,160.00,160.05,214,F,41646,-0.4750
6820,P4,CASC,160.00,172.50,204,F,41715,-0.6000
6830,P4,CASC,160.00,169.95,206,F,41783,-0.6995
6840,P4,CASC,160.00,152.50,215,F,41844,-0.6245
6850,P4,CASC,160.00,147.51,217,F,41903,-0.4996
6860,P4,CASC,160.00,162.48,212,F,41968,-0.5245
6870,P4,CASC,160.00,165.05,210,F,42034,-0.5750
6880,P4,CASC,160.00,159.95,213,F,42098,-0.5745
6890,P4,CASC,160.00,160.05,214,F,42162,-0.5750
6900,P4,CASC,160.00,162.50,212,F,42227,-0.6000
6910,P4,CASC,160.00,159.97,213,F,42291,-0.5996
6920,P4,CASC,160.00,159.98,213,F,42355,-0.5995
6930,P4,CASC,160.00,160.03,214,F,42419,-0.5998
6940,P4,CASC,160.00,162.45,212,F,42484,-0.6243
6950,P4,CASC,160.00,165.07,210,F,42550,-0.6750
6960,P4,CASC,160.00,162.44,212,F,42615,-0.6993
6970,P4,CASC,160.00,160.03,213,F,42679,-0.6996
6980,P4,CASC,160.00,157.53,214,F,42742,-0.6750
6990,P4,CASC,160.00,157.47,214,F,42805,-0.6496
7000,P4,CASC,160.00,157.50,214,F,42868,-0.6246
7010,P4,CASC,160.00,157.53,214,F,42931,-0.6000
7020,P4,CASC,160.00,157.44,214,F,42994,-0.5743
7030,P4,CASC,160.00,160.05,214,F,43058,-0.5748
7040,P4,CASC,160.00,159.95,213,F,43122,-0.5743
7050,P4,CASC,160.00,160.06,214,F,43186,-0.5750
7060,P4,CASC,160.00,157.47,214,F,43249,-0.5496
7070,P4,CASC,160.00,155.02,215,F,43311,-0.4998
7080,P4,CASC,160.00,152.52,216,F,43372,-0.4250
7090,P4,CASC,160.00,157.45,215,F,43435,-0.3995
7100,P4,CASC,160.00,160.00,214,F,43499,-0.3995
7110,P4,CASC,160.00,160.05,214,F,43563,-0.4000
7120,P4,CASC,160.00,164.95,210,F,43629,-0.4495
7130,P4,CASC,160.00,165.02,210,F,43695,-0.4996
7140,P4,CASC,160.00,164.98,210,F,43761,-0.5495
7150,P4,CASC,160.00,165.02,210,F,43827,-0.5996
7160,P4,CASC,160.00,159.90,213,F,43891,-0.5987
7170,P4,CASC,160.00,157.59,214,F,43954,-0.5746
7180,P4,CASC,160.00,162.52,212,F,44019,-0.5998
7190,P4,CASC,160.00,162.48,212,F,44084,-0.6246
7200,P4,CASC,160.00,172.53,204,F,44153,-0.7500
7210,P4,CASC,160.00,162.44,211,F,44218,-0.7743
7220,P4,CASC,160.00,145.01,218,F,44276,-0.6245
7230,P4,CASC,160.00,160.02,214,F,44340,-0.6246
7240,P4,CASC,160.00,162.48,212,F,44405,-0.6495
7250,P4,CASC,160.00,165.00,210,F,44471,-0.6995
7260,P4,CASC,160.00,162.44,211,F,44536,-0.7238
7270,P4,CASC,160.00,160.11,213,F,44600,-0.7249
7280,P4,CASC,160.00,162.47,211,F,44665,-0.7496
7290,P4,CASC,160.00,160.00,213,F,44729,-0.7496
7300,P4,CASC,160.00,160.03,213,F,44793,-0.7499
7310,P4,CASC,160.00,162.48,211,F,44858,-0.7748
7320,P4,CASC,160.00,162.52,211,F,44923,-0.7999
7330,P4,CASC,160.00,162.50,211,F,44988,-0.8249
7340,P4,CASC,160.00,159.94,213,F,45052,-0.8243
7350,P4,CASC,160.00,157.55,214,F,45115,-0.7998
7360,P4,CASC,160.00,157.52,214,F,45178,-0.7749
7370,P4,CASC,160.00,157.50,214,F,45241,-0.7499
7380,P4,CASC,160.00,157.50,214,F,45304,-0.7249
7390,P4,CASC,160.00,157.45,214,F,45367,-0.6994
7400,P4,CASC,160.00,157.55,214,F,45430,-0.6749
7410,P4,CASC,160.00,159.92,213,F,45494,-0.6741
7420,P4,CASC,160.00,162.52,211,F,45559,-0.6993
7430,P4,CASC,160.00,157.55,214,F,45622,-0.6747
7440,P4,CASC,160.00,155.00,215,F,45684,-0.6247
7450,P4,CASC,160.00,154.95,215,F,45746,-0.5743
7460,P4,CASC,160.00,155.05,215,F,45808,-0.5248
7470,P4,CASC,160.00,157.45,214,F,45871,-0.4993
7480,P4,CASC,160.00,157.56,214,F,45934,-0.4749
7490,P4,CASC,160.00,162.50,212,F,45999,-0.4999
7500,P4,CASC,160.00,162.45,212,F,46064,-0.5244
7510,P4,CASC,160.00,167.53,208,F,46131,-0.5998
7520,P4,CASC,160.00,162.45,212,F,46196,-0.6243
7530,P4,CASC,160.00,162.55,212,F,46261,-0.6498
7540,P4,CASC,160.00,159.97,213,F,46325,-0.6494
7550,P4,CASC,160.00,160.03,213,F,46389,-0.6498
7560,P4,CASC,160.00,162.48,212,F,46454,-0.6746
7570,P4,CASC,160.00,167.40,208,F,46521,-0.7486
7580,P4,CASC,160.00,172.64,203,F,46590,-0.8750
7590,P4,CASC,160.00,149.97,216,F,46650,-0.7747
7600,P4,CASC,160.00,149.97,216,F,46710,-0.6744
7610,P4,CASC,160.00,165.03,209,F,46776,-0.7247
7620,P4,CASC,160.00,162.52,211,F,46841,-0.7499
7630,P4,CASC,160.00,159.97,213,F,46905,-0.7495
7640,P4,CASC,160.00,160.03,213,F,46969,-0.7499
7650,P4,CASC,160.00,162.45,211,F,47034,-0.7744
7660,P4,CASC,160.00,160.03,213,F,47098,-0.7747
7670,P4,CASC,160.00,160.00,213,F,47162,-0.7747
7680,P4,CASC,160.00,160.00,213,F,47226,-0.7747
7690,P4,CASC,160.00,162.50,211,F,47291,-0.7997
7700,P4,CASC,160.00,164.97,209,F,47357,-0.8494
7710,P4,CASC,160.00,160.02,213,F,47421,-0.8495
7720,P4,CASC,160.00,159.90,213,F,47485,-0.8486
7730,P4,CASC,160.00,157.63,213,F,47548,-0.8248
7740,P4,CASC,160.00,154.95,214,F,47610,-0.7744
7750,P4,CASC,160.00,157.55,214,F,47673,-0.7498
7760,P4,CASC,160.00,157.48,214,F,47736,-0.7247
7770,P4,CASC,160.00,157.47,214,F,47799,-0.6994
7780,P4,CASC,160.00,160.06,213,F,47863,-0.7000
7790,P4,CASC,160.00,159.95,213,F,47927,-0.6995
7800,P4,CASC,160.00,157.52,214,F,47990,-0.6747
7810,P4,CASC,160.00,157.53,214,F,48053,-0.6500
7820,P4,CASC,160.00,155.00,215,F,48115,-0.6000
7830,P4,CASC,160.00,154.97,215,F,48177,-0.5497
7840,P4,CASC,160.00,157.48,214,F,48240,-0.5245
7850,P4,CASC,160.00,157.50,214,F,48303,-0.4995
7860,P4,CASC,160.00,160.00,214,F,48367,-0.4995
7870,P4,CASC,160.00,162.50,212,F,48432,-0.5245
7880,P4,CASC,160.00,165.00,210,F,48498,-0.5745
7890,P4,CASC,160.00,167.53,208,F,48565,-0.6499
7900,P4,CASC,160.00,162.52,211,F,48630,-0.6750
7910,P4,CASC,160.00,159.95,213,F,48694,-0.6745
7920,P4,CASC,160.00,159.98,213,F,48758,-0.6744
7930,P4,CASC,160.00,160.02,213,F,48822,-0.6745
7940,P4,CASC,160.00,162.47,211,F,48887,-0.6992
7950,P4,CASC,160.00,172.57,203,F,48956,-0.8249
7960,P4,CASC,160.00,159.97,213,F,49020,-0.8246
7970,P4,CASC,160.00,145.01,218,F,49078,-0.6747
7980,P4,CASC,160.00,162.50,211,F,49143,-0.6997
7990,P4,CASC,160.00,162.48,211,F,49208,-0.7246
