t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
620,P3,CASC,100.00,105.02,189,F,2291,5.7251
630,P3,CASC,100.00,105.02,189,F,2333,5.6749
640,P3,CASC,100.00,107.50,186,F,2376,5.5999
650,P3,CASC,100.00,109.98,184,F,2420,5.5001
660,P3,CASC,100.00,117.51,178,F,2467,5.3250
670,P3,CASC,100.00,104.99,188,F,2509,5.2751
680,P3,CASC,100.00,97.50,194,F,2548,5.3001
690,P3,CASC,100.00,100.00,192,F,2588,5.3001
700,P3,CASC,100.00,107.52,186,F,2631,5.2249
710,P3,CASC,100.00,109.98,183,F,2675,5.1251
720,P3,CASC,100.00,107.50,185,F,2718,5.0501
730,P3,CASC,100.00,107.51,185,F,2761,4.9750
740,P3,CASC,100.00,104.99,187,F,2803,4.9251
750,P3,CASC,100.00,107.50,185,F,2846,4.8501
760,P3,CASC,100.00,104.99,186,F,2888,4.8002
770,P3,CASC,100.00,105.01,186,F,2930,4.7501
780,P3,CASC,100.00,105.00,186,F,2972,4.7001
790,P3,CASC,100.00,102.50,188,F,3013,4.6751
800,P3,CASC,100.00,102.52,188,F,3054,4.6499
810,P3,CASC,100.00,105.00,186,F,3096,4.5999
820,P3,CASC,100.00,102.50,188,F,3137,4.5749
830,P3,CASC,100.00,104.94,186,F,3179,4.5255
840,P3,CASC,100.00,105.06,186,F,3221,4.4749
850,P3,CASC,100.00,102.47,188,F,3262,4.4502
860,P3,CASC,100.00,102.53,187,F,3303,4.4249
870,P3,CASC,100.00,104.97,185,F,3345,4.3752
880,P3,CASC,100.00,100.00,189,F,3385,4.3752
890,P3,CASC,100.00,97.50,192,F,3424,4.4002
900,P3,CASC,100.00,102.53,187,F,3465,4.3749
910,P3,CASC,100.00,99.98,191,F,3505,4.3751
920,P3,CASC,100.00,104.98,185,F,3547,4.3253
930,P3,CASC,100.00,100.01,189,F,3587,4.3252
940,P3,CASC,100.00,102.52,187,F,3628,4.3000
950,P3,CASC,100.00,99.99,191,F,3668,4.3001
960,P3,CASC,100.00,102.49,187,F,3709,4.2752
970,P3,CASC,100.00,102.49,187,F,3750,4.2503
980,P3,CASC,100.00,102.51,187,F,3791,4.2252
990,P3,CASC,100.00,107.51,183,F,3834,4.1501
1000,P3,CASC,100.00,102.52,187,F,3875,4.1249
1010,P3,CASC,100.00,102.49,187,F,3916,4.1000
1020,P3,CASC,100.00,99.99,190,F,3956,4.1001
1030,P3,CASC,100.00,100.00,189,F,3996,4.1001
1040,P3,CASC,100.00,99.99,190,F,4036,4.1002
1050,P3,CASC,100.00,97.50,191,F,4075,4.1252
1060,P3,CASC,100.00,102.52,187,F,4116,4.1000
1070,P3,CASC,100.00,102.50,187,F,4157,4.0750
1080,P3,CASC,100.00,100.01,189,F,4197,4.0749
1090,P3,CASC,100.00,104.98,185,F,4239,4.0251
1100,P3,CASC,100.00,102.49,186,F,4280,4.0002
1110,P3,CASC,100.00,102.53,186,F,4321,3.9749
1120,P3,CASC,100.00,104.99,184,F,4363,3.9250
1130,P3,CASC,100.00,104.99,184,F,4405,3.8751
1140,P3,CASC,100.00,104.99,184,F,4447,3.8252
1150,P3,CASC,100.00,102.51,186,F,4488,3.8001
1160,P3,CASC,100.00,105.01,184,F,4530,3.7500
1170,P3,CASC,100.00,100.01,188,F,4570,3.7499
1180,P3,CASC,100.00,99.98,189,F,4610,3.7501
1190,P3,CASC,100.00,102.48,186,F,4651,3.7253
1200,P3,CASC,100.00,100.03,188,F,4691,3.7250
1210,P3,CASC,100.00,102.50,186,F,4732,3.7000
1220,P3,CASC,100.00,102.49,186,F,4773,3.6751
1230,P3,CASC,100.00,104.99,184,F,4815,3.6252
1240,P3,CASC,100.00,117.54,173,F,4862,3.4498
1250,P3,CASC,100.00,102.46,185,F,4903,3.4253
1260,P3,CASC,100.00,97.53,189,F,4942,3.4500
1270,P3,CASC,100.00,90.01,191,F,4978,3.5499
1280,P3,CASC,100.00,104.99,183,F,5020,3.5000
1290,P3,CASC,100.00,105.00,183,F,5062,3.4500
1300,P3,CASC,100.00,105.01,183,F,5104,3.3999
1310,P3,CASC,100.00,104.99,183,F,5146,3.3500
1320,P3,CASC,100.00,102.47,185,F,5187,3.3253
1330,P3,CASC,100.00,102.52,185,F,5228,3.3001
1340,P3,CASC,100.00,102.50,185,F,5269,3.2751
1350,P3,CASC,100.00,102.52,185,F,5310,3.2499
1360,P3,CASC,100.00,99.97,188,F,5350,3.2502
1370,P3,CASC,100.00,102.51,184,F,5391,3.2251
1380,P3,CASC,100.00,102.52,184,F,5432,3.1999
1390,P3,CASC,100.00,99.97,188,F,5472,3.2002
1400,P3,CASC,100.00,100.00,186,F,5512,3.2002
1410,P3,CASC,100.00,102.50,184,F,5553,3.1752
1420,P3,CASC,100.00,102.52,184,F,5594,3.1500
1430,P3,CASC,100.00,102.50,184,F,5635,3.1250
1440,P3,CASC,100.00,102.51,184,F,5676,3.0999
1450,P3,CASC,100.00,99.98,187,F,5716,3.1001
1460,P3,CASC,100.00,100.02,186,F,5756,3.0999
1470,P3,CASC,100.00,99.98,187,F,5796,3.1001
1480,P3,CASC,100.00,97.52,188,F,5835,3.1249
1490,P3,CASC,100.00,97.47,188,F,5874,3.1502
1500,P3,CASC,100.00,100.03,186,F,5914,3.1499
1510,P3,CASC,100.00,100.00,186,F,5954,3.1499
1520,P3,CASC,100.00,97.47,188,F,5993,3.1752
1530,P3,CASC,100.00,102.50,184,F,6034,3.1502
1540,P3,CASC,100.00,97.53,188,F,6073,3.1749
1550,P3,CASC,100.00,97.49,188,F,6112,3.2000
1560,P3,CASC,100.00,102.49,184,F,6153,3.1751
1570,P3,CASC,100.00,99.98,188,F,6193,3.1753
1580,P3,CASC,100.00,102.51,184,F,6234,3.1502
1590,P3,CASC,100.00,102.51,184,F,6275,3.1251
1600,P3,CASC,100.00,97.50,188,F,6314,3.1501
1610,P3,CASC,100.00,99.98,187,F,6354,3.1503
1620,P3,CASC,100.00,97.52,188,F,6393,3.1751
1630,P3,CASC,100.00,97.48,188,F,6432,3.2003
1640,P3,CASC,100.00,95.03,189,F,6470,3.2500
1650,P3,CASC,100.00,100.00,186,F,6510,3.2500
1660,P3,CASC,100.00,100.01,186,F,6550,3.2499
1670,P3,CASC,100.00,97.50,188,F,6589,3.2749
1680,P3,CASC,100.00,102.47,185,F,6630,3.2502
1690,P3,CASC,100.00,100.01,186,F,6670,3.2501
1700,P3,CASC,100.00,100.00,186,F,6710,3.2501
1710,P3,CASC,100.00,102.50,184,F,6751,3.2251
1720,P3,CASC,100.00,102.52,184,F,6792,3.1999
1730,P3,CASC,100.00,102.50,184,F,6833,3.1749
1740,P3,CASC,100.00,102.49,184,F,6874,3.1500
1750,P3,CASC,100.00,100.01,186,F,6914,3.1499
1760,P3,CASC,100.00,100.00,186,F,6954,3.1499
1770,P3,CASC,100.00,97.47,188,F,6993,3.1752
1780,P3,CASC,100.00,99.99,187,F,7033,3.1753
1790,P3,CASC,100.00,99.98,188,F,7073,3.1755
1800,P3,CASC,100.00,100.03,186,F,7113,3.1752
1810,P3,CASC,100.00,100.02,186,F,7153,3.1750
1820,P3,CASC,100.00,100.01,186,F,7193,3.1749
1830,P3,CASC,100.00,109.97,178,F,7237,3.0752
1840,P3,CASC,100.00,110.01,178,F,7281,2.9751
1850,P3,CASC,100.00,97.51,188,F,7320,3.0000
1860,P3,CASC,100.00,89.99,190,F,7356,3.1001
1870,P3,CASC,100.00,102.50,184,F,7397,3.0751
1880,P3,CASC,100.00,105.02,182,F,7439,3.0249
1890,P3,CASC,100.00,102.48,184,F,7480,3.0001
1900,P3,CASC,100.00,100.01,186,F,7520,3.0000
1910,P3,CASC,100.00,102.51,184,F,7561,2.9749
1920,P3,CASC,100.00,102.50,184,F,7602,2.9499
1930,P3,CASC,100.00,102.47,184,F,7643,2.9252
1940,P3,CASC,100.00,100.01,186,F,7683,2.9251
1950,P3,CASC,100.00,102.52,184,F,7724,2.8999
1960,P3,CASC,100.00,99.98,187,F,7764,2.9001
1970,P3,CASC,100.00,100.01,186,F,7804,2.9000
1980,P3,CASC,100.00,99.99,187,F,7844,2.9001
1990,P3,CASC,100.00,100.01,186,F,7884,2.9000
2000,P3,CASC,100.00,100.00,186,F,7924,2.9000
2010,P3,CASC,100.00,102.48,184,F,7965,2.8752
2020,P3,CASC,100.00,102.52,184,F,8006,2.8500
2030,P3,CASC,100.00,102.51,184,F,8047,2.8249
2040,P3,CASC,100.00,99.99,187,F,8087,2.8250
2050,P3,CASC,100.00,100.01,185,F,8127,2.8249
2060,P3,CASC,100.00,99.99,187,F,8167,2.8250
2070,P3,CASC,100.00,97.49,187,F,8206,2.8501
2080,P3,CASC,100.00,97.51,187,F,8245,2.8750
2090,P3,CASC,100.00,97.50,187,F,8284,2.9000
2100,P3,CASC,100.00,100.01,186,F,8324,2.8999
2110,P3,CASC,100.00,99.98,187,F,8364,2.9001
2120,P3,CASC,100.00,97.49,188,F,8403,2.9252
2130,P3,CASC,100.00,100.02,186,F,8443,2.9250
2140,P3,CASC,100.00,99.97,187,F,8483,2.9253
2150,P3,CASC,100.00,97.52,188,F,8522,2.9501
2160,P3,CASC,100.00,102.52,184,F,8563,2.9249
2170,P3,CASC,100.00,99.93,187,F,8603,2.9256
2180,P3,CASC,100.00,102.57,184,F,8644,2.8998
2190,P3,CASC,100.00,99.97,187,F,8684,2.9001
2200,P3,CASC,100.00,100.01,186,F,8724,2.9000
2210,P3,CASC,100.00,97.49,188,F,8763,2.9251
2220,P3,CASC,100.00,97.53,188,F,8802,2.9499
2230,P3,CASC,100.00,97.48,188,F,8841,2.9750
2240,P3,CASC,100.00,94.99,189,F,8879,3.0251
2250,P3,CASC,100.00,100.03,186,F,8919,3.0248
2260,P3,CASC,100.00,99.97,187,F,8959,3.0251
2270,P3,CASC,100.00,97.51,188,F,8998,3.0500
2280,P3,CASC,100.00,102.52,184,F,9039,3.0248
2290,P3,CASC,100.00,99.98,187,F,9079,3.0250
2300,P3,CASC,100.00,100.02,186,F,9119,3.0248
2310,P3,CASC,100.00,102.49,184,F,9160,2.9999
2320,P3,CASC,100.00,104.98,182,F,9202,2.9502
2330,P3,CASC,100.00,102.52,184,F,9243,2.9249
2340,P3,CASC,100.00,100.01,186,F,9283,2.9248
2350,P3,CASC,100.00,102.46,184,F,9324,2.9003
2360,P3,CASC,100.00,97.52,188,F,9363,2.9251
2370,P3,CASC,100.00,100.00,186,F,9403,2.9251
2380,P3,CASC,100.00,100.00,186,F,9443,2.9251
2390,P3,CASC,100.00,97.48,188,F,9482,2.9503
2400,P3,CASC,100.00,102.46,184,F,9523,2.9257
2410,P3,CASC,100.00,100.08,186,F,9563,2.9249
2420,P3,CASC,100.00,100.00,186,F,9603,2.9249
2430,P3,CASC,100.00,114.97,174,F,9649,2.7752
2440,P3,CASC,100.00,100.00,185,F,9689,2.7752
2450,P3,CASC,100.00,97.50,187,F,9728,2.8002
2460,P3,CASC,100.00,90.00,190,F,9764,2.9002
2470,P3,CASC,100.00,105.02,182,F,9806,2.8500
2480,P3,CASC,100.00,102.49,184,F,9847,2.8251
2490,P3,CASC,100.00,102.52,183,F,9888,2.7999
2500,P3,CASC,100.00,102.49,183,F,9929,2.7750
2510,P3,CASC,100.00,99.98,186,F,9969,2.7752
2520,P3,CASC,100.00,100.02,185,F,10009,2.7750
2530,P3,CASC,100.00,102.47,183,F,10050,2.7503
2540,P3,CASC,100.00,102.54,183,F,10091,2.7249
2550,P3,CASC,100.00,100.00,185,F,10131,2.7249
2560,P3,CASC,100.00,99.98,186,F,10171,2.7251
2570,P3,CASC,100.00,100.00,185,F,10211,2.7251
2580,P3,CASC,100.00,100.01,185,F,10251,2.7250
2590,P3,CASC,100.00,97.51,187,F,10290,2.7499
2600,P3,CASC,100.00,99.99,186,F,10330,2.7500
2610,P3,CASC,100.00,102.49,183,F,10371,2.7251
2620,P3,CASC,100.00,102.52,183,F,10412,2.6999
2630,P3,CASC,100.00,99.99,186,F,10452,2.7000
2640,P3,CASC,100.00,100.01,185,F,10492,2.6999
2650,P3,CASC,100.00,99.96,186,F,10532,2.7003
2660,P3,CASC,100.00,97.53,187,F,10571,2.7250
2670,P3,CASC,100.00,97.50,187,F,10610,2.7500
2680,P3,CASC,100.00,100.00,185,F,10650,2.7500
2690,P3,CASC,100.00,94.99,188,F,10688,2.8001
2700,P3,CASC,100.00,100.02,185,F,10728,2.7999
2710,P3,CASC,100.00,100.00,185,F,10768,2.7999
2720,P3,CASC,100.00,94.97,188,F,10806,2.8502
2730,P3,CASC,100.00,100.02,185,F,10846,2.8500
2740,P3,CASC,100.00,97.49,187,F,10885,2.8751
2750,P3,CASC,100.00,100.00,186,F,10925,2.8751
2760,P3,CASC,100.00,100.00,186,F,10965,2.8751
2770,P3,CASC,100.00,97.50,187,F,11004,2.9001
2780,P3,CASC,100.00,102.49,184,F,11045,2.8752
2790,P3,CASC,100.00,99.99,187,F,11085,2.8753
2800,P3,CASC,100.00,100.03,186,F,11125,2.8750
2810,P3,CASC,100.00,97.49,187,F,11164,2.9001
2820,P3,CASC,100.00,94.99,188,F,11202,2.9502
2830,P3,CASC,100.00,97.53,188,F,11241,2.9749
2840,P3,CASC,100.00,97.50,188,F,11280,2.9999
2850,P3,CASC,100.00,97.48,188,F,11319,3.0251
2860,P3,CASC,100.00,100.01,186,F,11359,3.0250
2870,P3,CASC,100.00,97.48,188,F,11398,3.0502
2880,P3,CASC,100.00,102.53,184,F,11439,3.0249
2890,P3,CASC,100.00,100.00,186,F,11479,3.0249
2900,P3,CASC,100.00,99.99,187,F,11519,3.0250
2910,P3,CASC,100.00,102.50,184,F,11560,3.0000
2920,P3,CASC,100.00,102.50,184,F,11601,2.9750
2930,P3,CASC,100.00,104.98,182,F,11643,2.9252
2940,P3,CASC,100.00,100.03,186,F,11683,2.9249
2950,P3,CASC,100.00,99.98,187,F,11723,2.9251
2960,P3,CASC,100.00,99.99,187,F,11763,2.9252
2970,P3,CASC,100.00,100.02,186,F,11803,2.9250
2980,P3,CASC,100.00,99.97,187,F,11843,2.9253
2990,P3,CASC,100.00,100.03,186,F,11883,2.9250
3000,P3,CASC,100.00,99.97,187,F,11923,2.9253
3010,P3,CASC,99.50,102.52,183,F,11964,2.8951
3020,P3,CASC,99.00,100.01,184,F,12004,2.8850
3030,P3,CASC,98.50,112.51,173,F,12049,2.7449
3040,P3,CASC,98.00,102.50,180,F,12090,2.6999
3050,P3,CASC,97.50,94.98,185,F,12128,2.7250
3060,P3,CASC,97.00,92.52,185,F,12165,2.7699
3070,P3,CASC,96.50,102.47,178,F,12206,2.7102
3080,P3,CASC,96.00,102.53,177,F,12247,2.6449
3090,P3,CASC,95.50,102.50,176,F,12288,2.5749
3100,P3,CASC,95.00,97.47,179,F,12327,2.5502
3110,P3,CASC,94.50,97.53,178,F,12366,2.5199
3120,P3,CASC,94.00,99.98,175,F,12406,2.4601
3130,P3,CASC,93.50,100.01,174,F,12446,2.3950
3140,P3,CASC,93.00,97.48,175,F,12485,2.3502
3150,P3,CASC,92.50,97.50,174,F,12524,2.3002
3160,P3,CASC,92.00,97.53,173,F,12563,2.2449
3170,P3,CASC,91.50,95.00,174,F,12601,2.2099
3180,P3,CASC,91.00,97.49,172,F,12640,2.1450
3190,P3,CASC,90.50,92.50,175,F,12677,2.1250
3200,P3,CASC,90.00,95.01,172,F,12715,2.0749
3210,P3,CASC,89.50,97.47,169,F,12754,1.9952
3220,P3,CASC,89.00,92.50,172,F,12791,1.9602
3230,P3,CASC,88.50,95.00,169,F,12829,1.8952
3240,P3,CASC,88.00,95.02,168,F,12867,1.8250
3250,P3,CASC,87.50,92.49,169,F,12904,1.7751
3260,P3,CASC,87.00,92.52,168,F,12941,1.7199
3270,P3,CASC,86.50,89.99,169,F,12977,1.6850
3280,P3,CASC,86.00,89.98,168,F,13013,1.6451
3290,P3,CASC,85.50,87.53,169,F,13048,1.6249
3300,P3,CASC,85.00,87.47,169,F,13083,1.6001
3310,P3,CASC,84.50,90.02,166,F,13119,1.5450
3320,P3,CASC,84.00,89.97,165,F,13155,1.4852
3330,P3,CASC,83.50,85.03,168,F,13189,1.4699
3340,P3,CASC,83.00,87.47,165,F,13224,1.4252
3350,P3,CASC,82.50,87.54,164,F,13259,1.3749
3360,P3,CASC,82.00,84.98,165,F,13293,1.3451
3370,P3,CASC,81.50,85.01,164,F,13327,1.3100
3380,P3,CASC,81.00,87.48,161,F,13362,1.2452
3390,P3,CASC,80.50,85.02,162,F,13396,1.2000
3400,P3,CASC,80.00,87.50,159,F,13431,1.1250
3410,P3,CASC,79.50,87.50,159,F,13466,1.0450
3420,P3,CASC,79.00,82.51,162,F,13499,1.0099
3430,P3,CASC,78.50,84.97,159,F,13533,0.9452
3440,P3,CASC,78.00,82.52,161,F,13566,0.9001
3450,P3,CASC,77.50,79.99,162,F,13598,0.8752
3460,P3,CASC,77.00,80.02,161,F,13630,0.8449
3470,P3,CASC,76.50,79.99,161,F,13662,0.8100
3480,P3,CASC,76.00,79.99,160,F,13694,0.7701
3490,P3,CASC,75.50,80.02,159,F,13726,0.7249
3500,P3,CASC,75.00,80.00,159,F,13758,0.6749
3510,P3,CASC,74.50,79.98,158,F,13790,0.6201
3520,P3,CASC,74.00,80.00,157,F,13822,0.5601
3530,P3,CASC,73.50,77.48,159,F,13853,0.5202
3540,P3,CASC,73.00,80.02,156,F,13885,0.4500
3550,P3,CASC,72.50,77.50,157,F,13916,0.4000
3560,P3,CASC,72.00,82.44,153,F,13949,0.2956
3570,P3,CASC,71.50,75.05,158,F,13979,0.2600
3580,P3,CASC,71.00,79.98,153,F,14011,0.1702
3590,P3,CASC,70.50,80.02,152,F,14043,0.0750
3600,P3,CASC,70.00,77.50,154,F,14074,-0.0000
3610,P3,CASC,69.50,74.99,155,F,14104,-0.0549
3620,P3,CASC,69.00,74.99,154,F,14134,-0.1148
3630,P3,CASC,68.50,75.02,154,F,14164,-0.1800
3640,P3,CASC,68.00,72.50,155,F,14193,-0.2250
3650,P3,CASC,67.50,72.48,154,F,14222,-0.2748
3660,P3,CASC,67.00,74.99,152,F,14252,-0.3547
3670,P3,CASC,66.50,70.01,155,F,14280,-0.3898
3680,P3,CASC,66.00,75.00,150,F,14310,-0.4798
3690,P3,CASC,65.50,72.51,151,F,14339,-0.5499
3700,P3,CASC,65.00,72.50,151,F,14368,-0.6249
3710,P3,CASC,64.50,69.99,152,F,14396,-0.6798
3720,P3,CASC,64.00,80.01,143,F,14428,-0.8399
3730,P3,CASC,63.50,82.50,140,F,14461,-1.0299
3740,P3,CASC,63.00,67.49,151,F,14488,-1.0748
3750,P3,CASC,62.50,70.02,149,F,14516,-1.1500
3760,P3,CASC,62.00,60.00,154,F,14540,-1.1300
3770,P3,CASC,61.50,69.98,147,F,14568,-1.2148
3780,P3,CASC,61.00,72.52,145,F,14597,-1.3300
3790,P3,CASC,60.50,72.50,144,F,14626,-1.4500
3800,P3,CASC,60.00,72.50,143,F,14655,-1.5750
3810,P3,CASC,59.50,69.98,144,F,14683,-1.6798
3820,P3,CASC,59.00,67.50,145,F,14710,-1.7648
3830,P3,CASC,58.50,70.02,143,F,14738,-1.8800
3840,P3,CASC,58.00,67.49,144,F,14765,-1.9750
3850,P3,CASC,57.50,69.99,141,F,14793,-2.0998
3860,P3,CASC,57.00,67.52,142,F,14820,-2.2050
3870,P3,CASC,56.50,67.50,141,F,14847,-2.3150
3880,P3,CASC,56.00,67.49,140,F,14874,-2.4299
3890,P3,CASC,55.50,64.99,142,F,14900,-2.5248
3900,P3,CASC,55.00,65.01,141,F,14926,-2.6250
3910,P3,CASC,54.50,64.99,140,F,14952,-2.7299
3920,P3,CASC,54.00,64.99,139,F,14978,-2.8398
3930,P3,CASC,53.50,62.47,140,F,15003,-2.9295
3940,P3,CASC,53.00,62.53,140,F,15028,-3.0248
3950,P3,CASC,52.50,62.50,139,F,15053,-3.1248
3960,P3,CASC,52.00,60.01,140,F,15077,-3.2050
3970,P3,CASC,51.50,60.00,139,F,15101,-3.2900
3980,P3,CASC,51.00,59.99,139,F,15125,-3.3798
3990,P3,CASC,50.50,62.50,136,F,15150,-3.4998
4000,P3,CASC,50.00,57.52,139,F,15173,-3.5750
4010,P3,CASC,49.50,59.99,136,F,15197,-3.6799
4020,P3,CASC,49.00,60.01,136,F,15221,-3.7900
4030,P3,CASC,48.50,57.50,137,F,15244,-3.8800
4040,P3,CASC,48.00,57.48,136,F,15267,-3.9748
4050,P3,CASC,47.50,55.01,138,F,15289,-4.0499
4060,P3,CASC,47.00,54.99,137,F,15311,-4.1298
4070,P3,CASC,46.50,55.00,137,F,15333,-4.2148
4080,P3,CASC,46.00,55.01,136,F,15355,-4.3049
4090,P3,CASC,45.50,52.48,137,F,15376,-4.3748
4100,P3,CASC,45.00,52.50,137,F,15397,-4.4498
4110,P3,CASC,44.50,50.02,138,F,15417,-4.5049
4120,P3,CASC,44.00,52.49,136,F,15438,-4.5899
4130,P3,CASC,43.50,52.50,135,F,15459,-4.6799
4140,P3,CASC,43.00,49.99,136,F,15479,-4.7498
4150,P3,CASC,42.50,52.51,134,F,15500,-4.8499
4160,P3,CASC,42.00,50.00,135,F,15520,-4.9299
4170,P3,CASC,41.50,49.99,135,F,15540,-5.0148
4180,P3,CASC,41.00,52.52,132,F,15561,-5.1300
4190,P3,CASC,40.50,47.50,135,F,15580,-5.2000
4200,P3,CASC,40.00,49.99,133,F,15600,-5.2999
4210,P3,CASC,39.50,47.50,134,F,15619,-5.3800
4220,P3,CASC,39.00,49.99,132,F,15639,-5.4899
4230,P3,CASC,38.50,47.50,133,F,15658,-5.5798
4240,P3,CASC,38.00,47.50,132,F,15677,-5.6748
4250,P3,CASC,37.50,50.01,130,F,15697,-5.7999
4260,P3,CASC,37.00,45.00,133,F,15715,-5.8799
4270,P3,CASC,36.50,47.50,130,F,15734,-5.9898
4280,P3,CASC,36.00,47.52,130,F,15753,-6.1050
4290,P3,CASC,35.50,44.99,131,F,15771,-6.1999
4300,P3,CASC,35.00,47.50,128,F,15790,-6.3249
4310,P3,CASC,34.50,47.51,128,F,15809,-6.4550
4320,P3,CASC,34.00,47.48,127,F,15828,-6.5898
4330,P3,CASC,33.50,45.00,128,F,15846,-6.7049
4340,P3,CASC,33.00,45.00,127,F,15864,-6.8249
4350,P3,CASC,32.50,45.00,127,F,15882,-6.9499
4360,P3,CASC,32.00,42.50,128,F,15899,-7.0549
4370,P3,CASC,31.50,45.01,125,F,15917,-7.1899
4380,P3,CASC,31.00,42.49,127,F,15934,-7.3049
4390,P3,CASC,30.50,42.50,126,F,15951,-7.4249
4400,P3,CASC,30.00,40.00,127,F,15967,-7.5249
4410,P3,CASC,29.50,40.00,127,F,15983,-7.6299
4420,P3,CASC,29.00,42.51,124,F,16000,-7.7650
4430,P3,CASC,28.50,37.50,127,F,16015,-7.8550
4440,P3,CASC,28.00,40.00,125,F,16031,-7.9750
4450,P3,CASC,27.50,39.98,124,F,16047,-8.0998
4460,P3,CASC,27.00,37.50,125,F,16062,-8.2049
4470,P3,CASC,26.50,37.51,125,F,16077,-8.3150
4480,P3,CASC,26.00,37.46,124,F,16092,-8.4296
4490,P3,CASC,25.50,37.53,123,F,16107,-8.5499
4500,P3,CASC,25.00,35.00,125,F,16121,-8.6499
4510,P3,CASC,24.50,34.99,124,F,16135,-8.7549
4520,P3,CASC,24.00,37.50,121,F,16150,-8.8899
4530,P3,CASC,23.50,35.00,122,F,16164,-9.0049
4540,P3,CASC,23.00,32.51,124,F,16177,-9.0999
4550,P3,CASC,22.50,32.49,123,F,16190,-9.1999
4560,P3,CASC,22.00,32.50,123,F,16203,-9.3049
4570,P3,CASC,21.50,35.01,120,F,16217,-9.4400
4580,P3,CASC,21.00,29.99,123,F,16229,-9.5299
4590,P3,CASC,20.50,32.51,121,F,16242,-9.6500
4600,P3,CASC,20.00,29.99,122,F,16254,-9.7499
4610,P3,CASC,19.50,27.51,123,F,16265,-9.8300
4620,P3,CASC,19.00,30.00,121,F,16277,-9.9399
4630,P3,CASC,18.50,30.01,120,F,16289,-10.0550
