t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
410,P2,CASC,6.15,30.01,115,F,377,-8.1335
420,P2,CASC,6.30,30.00,115,F,389,-8.3705
430,P2,CASC,6.45,30.00,114,F,401,-8.6060
440,P2,CASC,6.60,27.51,116,F,412,-8.8151
450,P2,CASC,6.75,29.99,113,F,424,-9.0474
460,P2,CASC,6.90,30.00,113,F,436,-9.2784
470,P2,CASC,7.05,27.51,114,F,447,-9.4830
480,P2,CASC,7.20,27.51,114,F,458,-9.6861
490,P2,CASC,7.35,27.49,114,F,469,-9.8875
500,P2,CASC,7.50,27.50,113,F,480,-10.0875
510,P2,CASC,7.65,25.00,115,F,490,-10.2610
520,P2,CASC,7.80,25.00,115,F,500,-10.4330
530,P2,CASC,7.95,27.50,112,F,511,-10.6286
540,P2,CASC,8.10,24.99,114,F,521,-10.7975
550,P2,CASC,8.25,25.00,114,F,531,-10.9650
560,P2,CASC,8.40,25.00,113,F,541,-11.1310
570,P2,CASC,8.55,25.00,113,F,551,-11.2955
580,P2,CASC,8.70,22.51,115,F,560,-11.4335
590,P2,CASC,8.85,22.50,115,F,569,-11.5700
600,P2,CASC,9.00,22.49,114,F,578,-11.7050
610,P2,CASC,9.15,22.51,114,F,587,-11.8385
620,P2,CASC,9.30,22.50,114,F,596,-11.9705
630,P2,CASC,9.45,22.50,114,F,605,-12.1010
640,P2,CASC,9.60,22.50,113,F,614,-12.2300
650,P2,CASC,9.75,20.00,115,F,622,-12.3325
660,P2,CASC,9.90,22.50,113,F,631,-12.4585
670,P2,CASC,10.05,22.50,113,F,640,-12.5830
680,P2,CASC,10.20,20.00,115,F,648,-12.6810
690,P2,CASC,10.35,20.00,115,F,656,-12.7775
700,P2,CASC,10.50,22.50,113,F,665,-12.8975
710,P2,CASC,10.65,20.00,114,F,673,-12.9910
720,P2,CASC,10.80,17.50,116,F,680,-13.0580
730,P2,CASC,10.95,20.00,114,F,688,-13.1485
740,P2,CASC,11.10,20.00,114,F,696,-13.2375
750,P2,CASC,11.25,20.00,114,F,704,-13.3250
760,P2,CASC,11.40,20.00,114,F,712,-13.4110
770,P2,CASC,11.55,20.00,114,F,720,-13.4955
780,P2,CASC,11.70,19.99,114,F,728,-13.5785
790,P2,CASC,11.85,17.50,116,F,735,-13.6350
800,P2,CASC,12.00,20.00,114,F,743,-13.7150
810,P2,CASC,12.15,20.00,114,F,751,-13.7935
820,P2,CASC,12.30,17.50,115,F,758,-13.8455
830,P2,CASC,12.45,20.00,113,F,766,-13.9210
840,P2,CASC,12.60,17.49,115,F,773,-13.9700
850,P2,CASC,12.75,20.00,113,F,781,-14.0425
860,P2,CASC,12.90,20.00,113,F,789,-14.1135
870,P2,CASC,13.05,17.50,115,F,796,-14.1580
880,P2,CASC,13.20,17.50,115,F,803,-14.2010
890,P2,CASC,13.35,17.50,115,F,810,-14.2425
900,P2,CASC,13.50,20.01,113,F,818,-14.3075
910,P2,CASC,13.65,20.00,113,F,826,-14.3710
920,P2,CASC,13.80,17.50,115,F,833,-14.4080
930,P2,CASC,13.95,20.00,113,F,841,-14.4685
940,P2,CASC,14.10,20.00,113,F,849,-14.5275
950,P2,CASC,14.25,17.49,115,F,856,-14.5600
960,P2,CASC,14.40,20.00,113,F,864,-14.6160
970,P2,CASC,14.55,17.50,115,F,871,-14.6456
980,P2,CASC,14.70,20.00,113,F,879,-14.6986
990,P2,CASC,14.85,20.00,113,F,887,-14.7500
1000,P2,CASC,15.00,17.50,115,F,894,-14.7750
1010,P2,CASC,15.15,20.00,113,F,902,-14.8236
1020,P2,CASC,15.30,20.00,113,F,910,-14.8705
1030,P2,CASC,15.45,20.00,113,F,918,-14.9160
1040,P2,CASC,15.60,17.50,115,F,925,-14.9350
1050,P2,CASC,15.75,22.50,111,F,934,-15.0025
1060,P2,CASC,15.90,20.00,113,F,942,-15.0435
1070,P2,CASC,16.05,20.01,113,F,950,-15.0830
1080,P2,CASC,16.20,19.99,113,F,958,-15.1210
1090,P2,CASC,16.35,22.50,111,F,967,-15.1825
1100,P2,CASC,16.50,20.00,113,F,975,-15.2176
1110,P2,CASC,16.65,20.00,113,F,983,-15.2510
1120,P2,CASC,16.80,22.50,111,F,992,-15.3080
1130,P2,CASC,16.95,20.00,113,F,1000,-15.3386
1140,P2,CASC,17.10,22.50,112,F,1009,-15.3925
1150,P2,CASC,17.25,22.50,111,F,1018,-15.4450
1160,P2,CASC,17.40,22.50,111,F,1027,-15.4960
1170,P2,CASC,17.55,22.50,111,F,1036,-15.5455
1180,P2,CASC,17.70,22.51,111,F,1045,-15.5935
1190,P2,CASC,17.85,20.00,113,F,1053,-15.6150
1200,P2,CASC,18.00,24.99,110,F,1063,-15.6849
1210,P2,CASC,18.15,22.51,111,F,1072,-15.7285
1220,P2,CASC,18.30,22.51,112,F,1081,-15.7706
1230,P2,CASC,18.45,22.49,112,F,1090,-15.8110
1240,P2,CASC,18.60,22.50,112,F,1099,-15.8500
1250,P2,CASC,18.75,22.50,112,F,1108,-15.8876
1260,P2,CASC,18.90,27.50,108,F,1119,-15.9736
1270,P2,CASC,19.05,40.00,98,F,1135,-16.1830
1280,P2,CASC,19.20,25.00,109,F,1145,-16.2410
1290,P2,CASC,19.35,25.00,109,F,1155,-16.2975
1300,P2,CASC,19.50,22.49,111,F,1164,-16.3275
1310,P2,CASC,19.65,20.00,113,F,1172,-16.3310
1320,P2,CASC,19.80,25.00,109,F,1182,-16.3830
1330,P2,CASC,19.95,22.50,111,F,1191,-16.4085
1340,P2,CASC,20.10,22.50,111,F,1200,-16.4325
1350,P2,CASC,20.25,25.00,109,F,1210,-16.4799
1360,P2,CASC,20.40,22.50,111,F,1219,-16.5010
1370,P2,CASC,20.55,22.50,111,F,1228,-16.5205
1380,P2,CASC,20.70,20.00,107,F,1236,-16.5135
1390,P2,CASC,20.85,20.00,107,F,1244,-16.5050
1400,P2,CASC,21.00,17.50,108,F,1251,-16.4700
1410,P2,CASC,21.15,22.51,112,F,1260,-16.4835
1420,P2,CASC,21.30,22.49,112,F,1269,-16.4955
1430,P2,CASC,21.45,25.00,110,F,1279,-16.5310
1440,P2,CASC,21.60,22.51,112,F,1288,-16.5400
1450,P2,CASC,21.75,25.00,110,F,1298,-16.5725
1460,P2,CASC,21.90,24.99,110,F,1308,-16.6035
1470,P2,CASC,22.05,22.50,112,F,1317,-16.6080
1480,P2,CASC,22.20,27.51,108,F,1328,-16.6610
1490,P2,CASC,22.35,24.99,110,F,1338,-16.6874
1500,P2,CASC,22.50,22.51,112,F,1347,-16.6875
1510,P2,CASC,22.65,25.00,111,F,1357,-16.7110
1520,P2,CASC,22.80,25.00,111,F,1367,-16.7330
1530,P2,CASC,22.95,27.50,109,F,1378,-16.7784
1540,P2,CASC,23.10,25.01,111,F,1388,-16.7975
1550,P2,CASC,23.25,25.00,111,F,1398,-16.8150
1560,P2,CASC,23.40,22.50,106,F,1407,-16.8060
1570,P2,CASC,23.55,24.99,111,F,1417,-16.8205
1580,P2,CASC,23.70,25.01,111,F,1427,-16.8335
1590,P2,CASC,23.85,25.00,111,F,1437,-16.8450
1600,P2,CASC,24.00,24.99,111,F,1447,-16.8549
1610,P2,CASC,24.15,25.01,111,F,1457,-16.8635
1620,P2,CASC,24.30,22.50,106,F,1466,-16.8455
1630,P2,CASC,24.45,22.49,106,F,1475,-16.8259
1640,P2,CASC,24.60,25.01,112,F,1485,-16.8300
1650,P2,CASC,24.75,22.50,107,F,1494,-16.8075
1660,P2,CASC,24.90,22.49,107,F,1503,-16.7834
1670,P2,CASC,25.05,25.00,106,F,1513,-16.7830
1680,P2,CASC,25.20,22.50,107,F,1522,-16.7560
1690,P2,CASC,25.35,22.50,107,F,1531,-16.7275
1700,P2,CASC,25.50,22.50,107,F,1540,-16.6975
1710,P2,CASC,25.65,22.50,107,F,1549,-16.6660
1720,P2,CASC,25.80,22.51,107,F,1558,-16.6330
1730,P2,CASC,25.95,22.49,107,F,1567,-16.5984
1740,P2,CASC,26.10,22.51,108,F,1576,-16.5625
1750,P2,CASC,26.25,20.00,109,F,1584,-16.5000
1760,P2,CASC,26.40,19.99,109,F,1592,-16.4360
1770,P2,CASC,26.55,22.50,108,F,1601,-16.3955
1780,P2,CASC,26.70,20.00,109,F,1609,-16.3285
1790,P2,CASC,26.85,20.00,109,F,1617,-16.2600
1800,P2,CASC,27.00,22.49,109,F,1626,-16.2150
1810,P2,CASC,27.15,20.01,110,F,1634,-16.1435
1820,P2,CASC,27.30,20.00,110,F,1642,-16.0705
1830,P2,CASC,27.45,20.00,110,F,1650,-15.9960
1840,P2,CASC,27.60,20.01,111,F,1658,-15.9200
1850,P2,CASC,27.75,20.00,111,F,1666,-15.8425
1860,P2,CASC,27.90,20.00,111,F,1674,-15.7635
1870,P2,CASC,28.05,20.00,111,F,1682,-15.6830
1880,P2,CASC,28.20,20.00,112,F,1690,-15.6010
1890,P2,CASC,28.35,17.50,113,F,1697,-15.4925
1900,P2,CASC,28.50,20.00,112,F,1705,-15.4075
1910,P2,CASC,28.65,20.00,113,F,1713,-15.3210
1920,P2,CASC,28.80,17.50,114,F,1720,-15.2080
1930,P2,CASC,28.95,20.00,113,F,1728,-15.1185
1940,P2,CASC,29.10,17.50,114,F,1735,-15.0025
1950,P2,CASC,29.25,20.00,114,F,1743,-14.9100
1960,P2,CASC,29.40,20.00,114,F,1751,-14.8160
1970,P2,CASC,29.55,20.00,115,F,1759,-14.7205
1980,P2,CASC,29.70,17.50,116,F,1766,-14.5985
1990,P2,CASC,29.85,20.00,115,F,1774,-14.5000
2000,P2,CASC,30.00,17.50,116,F,1781,-14.3750
2010,P2,CASC,30.15,20.00,116,F,1789,-14.2735
2020,P2,CASC,30.30,17.50,117,F,1796,-14.1455
2030,P2,CASC,30.45,20.00,117,F,1804,-14.0410
2040,P2,CASC,30.60,20.00,117,F,1812,-13.9350
2050,P2,CASC,30.75,20.00,117,F,1820,-13.8275
2060,P2,CASC,30.90,17.50,119,F,1827,-13.6935
2070,P2,CASC,31.05,20.00,118,F,1835,-13.5830
2080,P2,CASC,31.20,20.00,119,F,1843,-13.4709
2090,P2,CASC,31.35,20.00,119,F,1851,-13.3575
2100,P2,CASC,31.50,20.00,119,F,1859,-13.2424
2110,P2,CASC,31.65,20.01,120,F,1867,-13.1260
2120,P2,CASC,31.80,20.00,120,F,1875,-13.0080
2130,P2,CASC,31.95,20.00,120,F,1883,-12.8885
2140,P2,CASC,32.10,20.00,121,F,1891,-12.7675
2150,P2,CASC,32.25,20.00,121,F,1899,-12.6450
2160,P2,CASC,32.40,20.00,122,F,1907,-12.5210
2170,P2,CASC,32.55,22.50,121,F,1916,-12.4205
2180,P2,CASC,32.70,20.00,122,F,1924,-12.2935
2190,P2,CASC,32.85,22.50,122,F,1933,-12.1900
2200,P2,CASC,33.00,22.50,122,F,1942,-12.0850
2210,P2,CASC,33.15,20.00,123,F,1950,-11.9535
2220,P2,CASC,33.30,22.50,123,F,1959,-11.8455
2230,P2,CASC,33.45,22.50,123,F,1968,-11.7360
2240,P2,CASC,33.60,22.50,124,F,1977,-11.6250
2250,P2,CASC,33.75,25.00,123,F,1987,-11.5375
2260,P2,CASC,33.90,22.50,124,F,1996,-11.4234
2270,P2,CASC,34.05,22.50,125,F,2005,-11.3080
2280,P2,CASC,34.20,22.50,125,F,2014,-11.1910
2290,P2,CASC,34.35,24.98,125,F,2024,-11.0973
2300,P2,CASC,34.50,22.51,126,F,2033,-10.9775
2310,P2,CASC,34.65,27.51,125,F,2044,-10.9060
2320,P2,CASC,34.80,25.00,126,F,2054,-10.8080
2330,P2,CASC,34.95,25.00,126,F,2064,-10.7085
2340,P2,CASC,35.10,27.49,126,F,2075,-10.6324
2350,P2,CASC,35.25,25.01,127,F,2085,-10.5300
2360,P2,CASC,35.40,24.99,127,F,2095,-10.4259
2370,P2,CASC,35.55,27.51,127,F,2106,-10.3455
2380,P2,CASC,35.70,27.50,127,F,2117,-10.2635
2390,P2,CASC,35.85,27.50,127,F,2128,-10.1800
2400,P2,CASC,36.00,27.50,127,F,2139,-10.0950
2410,P2,CASC,36.15,29.99,127,F,2151,-10.0334
2420,P2,CASC,36.30,30.01,127,F,2163,-9.9705
2430,P2,CASC,36.45,30.00,127,F,2175,-9.9059
2440,P2,CASC,36.60,30.01,128,F,2187,-9.8400
2450,P2,CASC,36.75,27.50,129,F,2198,-9.7475
2460,P2,CASC,36.90,32.49,127,F,2211,-9.7034
2470,P2,CASC,37.05,30.01,128,F,2223,-9.6330
2480,P2,CASC,37.20,32.50,128,F,2236,-9.5860
2490,P2,CASC,37.35,32.49,128,F,2249,-9.5374
2500,P2,CASC,37.50,32.50,128,F,2262,-9.4874
2510,P2,CASC,37.65,32.50,128,F,2275,-9.4359
2520,P2,CASC,37.80,32.51,128,F,2288,-9.3830
2530,P2,CASC,37.95,34.99,128,F,2302,-9.3534
2540,P2,CASC,38.10,32.51,129,F,2315,-9.2975
2550,P2,CASC,38.25,32.49,129,F,2328,-9.2399
2560,P2,CASC,38.40,35.00,128,F,2342,-9.2059
2570,P2,CASC,38.55,35.00,129,F,2356,-9.1704
2580,P2,CASC,38.70,35.00,129,F,2370,-9.1334
2590,P2,CASC,38.85,35.01,129,F,2384,-9.0950
2600,P2,CASC,39.00,37.50,128,F,2399,-9.0800
2610,P2,CASC,39.15,35.00,129,F,2413,-9.0385
2620,P2,CASC,39.30,35.00,129,F,2427,-8.9955
2630,P2,CASC,39.45,37.50,129,F,2442,-8.9760
2640,P2,CASC,39.60,37.49,129,F,2457,-8.9549
2650,P2,CASC,39.75,40.01,131,F,2473,-8.9575
2660,P2,CASC,39.90,37.50,129,F,2488,-8.9335
2670,P2,CASC,40.05,37.49,129,F,2503,-8.9079
2680,P2,CASC,40.20,40.01,128,F,2519,-8.9060
2690,P2,CASC,40.35,40.00,128,F,2535,-8.9025
2700,P2,CASC,40.50,40.00,128,F,2551,-8.8975
2710,P2,CASC,40.65,40.00,129,F,2567,-8.8910
2720,P2,CASC,40.80,40.01,129,F,2583,-8.8830
2730,P2,CASC,40.95,40.00,129,F,2599,-8.8735
2740,P2,CASC,41.10,37.50,130,F,2614,-8.8375
2750,P2,CASC,41.25,42.49,131,F,2631,-8.8499
2760,P2,CASC,41.40,40.01,129,F,2647,-8.8360
2770,P2,CASC,41.55,40.00,129,F,2663,-8.8205
2780,P2,CASC,41.70,39.99,129,F,2679,-8.8035
2790,P2,CASC,41.85,40.00,129,F,2695,-8.7850
2800,P2,CASC,42.00,40.00,129,F,2711,-8.7650
2810,P2,CASC,42.15,37.49,130,F,2726,-8.7184
2820,P2,CASC,42.30,40.01,130,F,2742,-8.6955
2830,P2,CASC,42.45,42.49,132,F,2759,-8.6959
2840,P2,CASC,42.60,37.51,130,F,2774,-8.6450
2850,P2,CASC,42.75,40.00,130,F,2790,-8.6175
2860,P2,CASC,42.90,40.00,130,F,2806,-8.5884
2870,P2,CASC,43.05,42.51,129,F,2823,-8.5830
2880,P2,CASC,43.20,40.00,130,F,2839,-8.5510
2890,P2,CASC,43.35,39.98,130,F,2855,-8.5174
2900,P2,CASC,43.50,42.51,130,F,2872,-8.5075
2910,P2,CASC,43.65,40.00,131,F,2888,-8.4710
2920,P2,CASC,43.80,39.98,131,F,2904,-8.4328
2930,P2,CASC,43.95,40.02,131,F,2920,-8.3935
2940,P2,CASC,44.10,39.99,131,F,2936,-8.3525
2950,P2,CASC,44.25,40.00,131,F,2952,-8.3100
2960,P2,CASC,44.40,40.00,131,F,2968,-8.2659
2970,P2,CASC,44.55,40.01,132,F,2984,-8.2205
2980,P2,CASC,44.70,40.00,132,F,3000,-8.1735
2990,P2,CASC,44.85,39.99,132,F,3016,-8.1249
3000,P2,CASC,45.00,40.01,132,F,3032,-8.0750
3010,P2,CASC,45.15,40.00,132,F,3048,-8.0235
3020,P2,CASC,45.30,42.49,132,F,3065,-7.9954
3030,P2,CASC,45.45,37.51,133,F,3080,-7.9160
3040,P2,CASC,45.60,40.00,133,F,3096,-7.8600
3050,P2,CASC,45.75,42.48,132,F,3113,-7.8274
3060,P2,CASC,45.90,42.50,132,F,3130,-7.7934
3070,P2,CASC,46.05,40.02,133,F,3146,-7.7330
3080,P2,CASC,46.20,40.00,134,F,3162,-7.6710
3090,P2,CASC,46.35,42.50,133,F,3179,-7.6325
3100,P2,CASC,46.50,40.00,134,F,3195,-7.5675
3110,P2,CASC,46.65,40.00,134,F,3211,-7.5010
3120,P2,CASC,46.80,42.49,134,F,3228,-7.4579
3130,P2,CASC,46.95,42.50,134,F,3245,-7.4134
3140,P2,CASC,47.10,40.00,135,F,3261,-7.3425
3150,P2,CASC,47.25,42.50,134,F,3278,-7.2950
3160,P2,CASC,47.40,40.00,135,F,3294,-7.2210
3170,P2,CASC,47.55,42.50,135,F,3311,-7.1704
3180,P2,CASC,47.70,42.50,135,F,3328,-7.1184
3190,P2,CASC,47.85,42.50,135,F,3345,-7.0649
3200,P2,CASC,48.00,42.50,135,F,3362,-7.0099
3210,P2,CASC,48.15,45.00,135,F,3380,-6.9784
3220,P2,CASC,48.30,42.52,136,F,3397,-6.9205
3230,P2,CASC,48.45,42.50,136,F,3414,-6.8610
3240,P2,CASC,48.60,47.50,134,F,3433,-6.8500
3250,P2,CASC,48.75,44.99,135,F,3451,-6.8124
3260,P2,CASC,48.90,47.50,135,F,3470,-6.7985
3270,P2,CASC,49.05,44.99,136,F,3488,-6.7579
3280,P2,CASC,49.20,52.51,134,F,3509,-6.7910
3290,P2,CASC,49.35,59.99,128,F,3533,-6.8974
3300,P2,CASC,49.50,50.01,136,F,3553,-6.9025
3310,P2,CASC,49.65,47.50,135,F,3572,-6.8810
3320,P2,CASC,49.80,45.00,136,F,3590,-6.8330
3330,P2,CASC,49.95,47.49,135,F,3609,-6.8084
3340,P2,CASC,50.10,50.01,134,F,3629,-6.8075
3350,P2,CASC,50.25,45.00,136,F,3647,-6.7550
3360,P2,CASC,50.40,42.49,137,F,3664,-6.6760
3370,P2,CASC,50.55,40.00,138,F,3680,-6.5704
3380,P2,CASC,50.70,50.01,135,F,3700,-6.5635
3390,P2,CASC,50.85,49.99,135,F,3720,-6.5550
3400,P2,CASC,51.00,52.51,136,F,3741,-6.5700
3410,P2,CASC,51.15,49.99,136,F,3761,-6.5584
3420,P2,CASC,51.30,55.01,135,F,3783,-6.5955
3430,P2,CASC,51.45,50.01,136,F,3803,-6.5811
3440,P2,CASC,51.60,49.99,136,F,3823,-6.5650
3450,P2,CASC,51.75,52.49,137,F,3844,-6.5724
3460,P2,CASC,51.90,52.50,137,F,3865,-6.5784
3470,P2,CASC,52.05,52.51,138,F,3886,-6.5830
3480,P2,CASC,52.20,50.01,136,F,3906,-6.5610
3490,P2,CASC,52.35,52.49,138,F,3927,-6.5625
3500,P2,CASC,52.50,52.51,138,F,3948,-6.5626
3510,P2,CASC,52.65,52.48,136,F,3969,-6.5609
3520,P2,CASC,52.80,52.52,136,F,3990,-6.5581
3530,P2,CASC,52.95,52.49,136,F,4011,-6.5535
3540,P2,CASC,53.10,52.50,136,F,4032,-6.5475
3550,P2,CASC,53.25,52.51,136,F,4053,-6.5400
3560,P2,CASC,53.40,52.48,136,F,4074,-6.5309
3570,P2,CASC,53.55,50.01,137,F,4094,-6.4955
3580,P2,CASC,53.70,52.51,137,F,4115,-6.4836
3590,P2,CASC,53.85,49.99,138,F,4135,-6.4449
3600,P2,CASC,54.00,52.51,137,F,4156,-6.4300
3610,P2,CASC,54.15,50.01,138,F,4176,-6.3886
3620,P2,CASC,54.30,52.49,137,F,4197,-6.3705
3630,P2,CASC,54.45,50.01,138,F,4217,-6.3260
3640,P2,CASC,54.60,52.50,138,F,4238,-6.3050
3650,P2,CASC,54.75,50.01,139,F,4258,-6.2576
3660,P2,CASC,54.90,52.48,138,F,4279,-6.2334
3670,P2,CASC,55.05,50.02,139,F,4299,-6.1831
3680,P2,CASC,55.20,52.48,138,F,4320,-6.1559
3690,P2,CASC,55.35,52.51,139,F,4341,-6.1275
3700,P2,CASC,55.50,52.47,139,F,4362,-6.0971
3710,P2,CASC,55.65,50.04,140,F,4382,-6.0410
3720,P2,CASC,55.80,52.50,139,F,4403,-6.0080
3730,P2,CASC,55.95,47.50,141,F,4422,-5.9235
3740,P2,CASC,56.10,52.49,140,F,4443,-5.8875
3750,P2,CASC,56.25,52.49,140,F,4464,-5.8499
3760,P2,CASC,56.40,49.99,141,F,4484,-5.7859
3770,P2,CASC,56.55,50.00,141,F,4504,-5.7204
3780,P2,CASC,56.70,52.51,141,F,4525,-5.6785
3790,P2,CASC,56.85,47.49,142,F,4544,-5.5849
3800,P2,CASC,57.00,52.51,141,F,4565,-5.5400
3810,P2,CASC,57.15,52.49,141,F,4586,-5.4934
3820,P2,CASC,57.30,50.02,142,F,4606,-5.4206
3830,P2,CASC,57.45,52.50,142,F,4627,-5.3711
3840,P2,CASC,57.60,52.49,142,F,4648,-5.3200
3850,P2,CASC,57.75,52.50,142,F,4669,-5.2675
3860,P2,CASC,57.90,52.49,143,F,4690,-5.2134
3870,P2,CASC,58.05,52.52,143,F,4711,-5.1581
3880,P2,CASC,58.20,52.49,143,F,4732,-5.1010
3890,P2,CASC,58.35,54.99,143,F,4754,-5.0674
3900,P2,CASC,58.50,52.50,144,F,4775,-5.0074
3910,P2,CASC,58.65,52.49,144,F,4796,-4.9459
3920,P2,CASC,58.80,55.01,143,F,4818,-4.9080
3930,P2,CASC,58.95,52.51,144,F,4839,-4.8436
3940,P2,CASC,59.10,57.49,143,F,4862,-4.8274
3950,P2,CASC,59.25,55.00,144,F,4884,-4.7849
3960,P2,CASC,59.40,55.00,144,F,4906,-4.7409
3970,P2,CASC,59.55,57.51,144,F,4929,-4.7206
3980,P2,CASC,59.70,57.49,144,F,4952,-4.6984
3990,P2,CASC,59.85,57.50,144,F,4975,-4.6749
4000,P2,CASC,60.00,57.49,144,F,4998,-4.6499
4010,P2,CASC,60.15,54.99,145,F,5020,-4.5983
4020,P2,CASC,60.30,60.01,144,F,5044,-4.5954
4030,P2,CASC,60.45,54.99,145,F,5066,-4.5408
4040,P2,CASC,60.60,55.02,146,F,5088,-4.4851
4050,P2,CASC,60.75,57.49,145,F,5111,-4.4524
4060,P2,CASC,60.90,55.01,146,F,5133,-4.3935
4070,P2,CASC,61.05,57.50,145,F,5156,-4.3580
4080,P2,CASC,61.20,57.49,146,F,5179,-4.3209
4090,P2,CASC,61.35,54.99,147,F,5201,-4.2573
4100,P2,CASC,61.50,60.01,145,F,5225,-4.2424
4110,P2,CASC,61.65,57.51,146,F,5248,-4.2009
4120,P2,CASC,61.80,57.50,147,F,5271,-4.1579
4130,P2,CASC,61.95,57.50,147,F,5294,-4.1134
4140,P2,CASC,62.10,57.49,147,F,5317,-4.0673
4150,P2,CASC,62.25,60.02,146,F,5341,-4.0450
4160,P2,CASC,62.40,57.48,147,F,5364,-3.9958
4170,P2,CASC,62.55,57.51,148,F,5387,-3.9454
4180,P2,CASC,62.70,57.49,148,F,5410,-3.8934
4190,P2,CASC,62.85,60.00,147,F,5434,-3.8649
4200,P2,CASC,63.00,60.00,147,F,5458,-3.8349
4210,P2,CASC,63.15,57.50,148,F,5481,-3.7784
4220,P2,CASC,63.30,60.01,148,F,5505,-3.7455
4230,P2,CASC,63.45,59.98,148,F,5529,-3.7108
4240,P2,CASC,63.60,62.52,147,F,5554,-3.7000
4250,P2,CASC,63.75,57.49,149,F,5577,-3.6375
4260,P2,CASC,63.90,60.01,149,F,5601,-3.5985
4270,P2,CASC,64.05,60.01,149,F,5625,-3.5581
4280,P2,CASC,64.20,59.98,149,F,5649,-3.5158
4290,P2,CASC,64.35,60.01,149,F,5673,-3.4724
4300,P2,CASC,64.50,60.00,149,F,5697,-3.4274
4310,P2,CASC,64.65,57.52,150,F,5720,-3.3561
4320,P2,CASC,64.80,60.00,150,F,5744,-3.3081
4330,P2,CASC,64.95,62.48,149,F,5769,-3.2834
4340,P2,CASC,65.10,60.02,150,F,5793,-3.2326
4350,P2,CASC,65.25,59.99,151,F,5817,-3.1800
4360,P2,CASC,65.40,62.49,150,F,5842,-3.1509
4370,P2,CASC,65.55,65.01,149,F,5868,-3.1455
4380,P2,CASC,65.70,62.48,150,F,5893,-3.1133
4390,P2,CASC,65.85,70.01,147,F,5921,-3.1549
4400,P2,CASC,66.00,75.02,143,F,5951,-3.2451
4410,P2,CASC,66.15,64.98,150,F,5977,-3.2334
4420,P2,CASC,66.30,62.51,150,F,6002,-3.1955
4430,P2,CASC,66.45,59.99,151,F,6026,-3.1310
4440,P2,CASC,66.60,62.51,151,F,6051,-3.0901
4450,P2,CASC,66.75,57.50,153,F,6074,-2.9976
4460,P2,CASC,66.90,60.00,152,F,6098,-2.9286
4470,P2,CASC,67.05,64.99,151,F,6124,-2.9080
4480,P2,CASC,67.20,67.51,151,F,6151,-2.9111
4490,P2,CASC,67.35,70.00,149,F,6179,-2.9376
4500,P2,CASC,67.50,67.50,152,F,6206,-2.9376
4510,P2,CASC,67.65,67.49,151,F,6233,-2.9360
4520,P2,CASC,67.80,67.49,151,F,6260,-2.9328
4530,P2,CASC,67.95,67.53,151,F,6287,-2.9286
4540,P2,CASC,68.10,69.98,150,F,6315,-2.9474
