t_ms,pwm_cmd,dir,enc_count,rpm
1190,200,R,-3189,-132.51
1200,200,R,-3243,-135.01
1210,200,R,-3296,-132.46
1220,200,R,-3350,-135.03
1230,200,R,-3403,-132.51
1240,200,R,-3456,-132.47
1250,200,R,-3507,-127.50
1260,200,R,-3558,-127.51
1270,200,R,-3609,-127.42
1280,200,R,-3659,-125.06
1290,200,R,-3711,-130.03
1300,200,R,-3762,-127.49
1310,200,R,-3814,-129.97
1320,200,R,-3866,-130.03
1330,200,R,-3919,-132.47
1340,200,R,-3972,-132.53
1350,200,R,-4026,-134.97
1360,200,R,-4078,-129.99
1370,200,R,-4130,-130.01
1380,200,R,-4182,-130.03
1390,200,R,-4234,-130.01
1400,200,R,-4286,-130.00
1410,200,R,-4338,-129.92
1420,200,R,-4390,-130.05
1430,200,R,-4442,-130.03
1440,200,R,-4494,-129.97
1450,200,R,-4546,-129.99
1460,200,R,-4599,-132.53
1470,200,R,-4651,-130.01
1480,200,R,-4703,-129.99
1490,200,R,-4755,-130.01
1500,200,R,-4806,-127.49
1510,200,R,-4858,-130.01
1520,200,R,-4910,-130.00
1530,200,R,-4962,-129.96
1540,200,R,-5015,-132.54
1550,200,R,-5068,-132.49
1560,200,R,-5121,-132.51
1570,200,R,-5175,-134.97
1580,200,R,-5229,-135.00
1590,200,R,-5283,-135.03
1600,200,R,-5336,-132.46
1610,200,R,-5388,-130.03
1620,200,R,-5441,-132.50
1630,200,R,-5494,-132.49
1640,200,R,-5548,-135.00
1650,200,R,-5602,-134.99
1660,200,R,-5655,-132.54
1670,200,R,-5707,-129.99
1680,200,R,-5761,-135.01
1690,200,R,-5815,-134.97
1700,200,R,-5867,-130.01
1710,200,R,-5919,-129.97
1720,200,R,-5970,-127.51
1730,200,R,-6021,-127.53
1740,200,R,-6072,-127.40
1750,200,R,-6123,-127.59
1760,200,R,-6174,-127.50
1770,200,R,-6227,-132.49
1780,200,R,-6279,-130.00
1790,200,R,-6333,-135.01
1800,200,R,-6386,-132.49
1810,200,R,-6440,-135.03
1820,200,R,-6492,-129.99
1830,200,R,-6545,-132.47
1840,200,R,-6596,-127.53
1850,200,R,-6648,-129.96
1860,200,R,-6701,-132.51
1870,200,R,-6753,-130.03
1880,200,R,-6805,-129.99
1890,200,R,-6857,-130.00
1900,200,R,-6909,-129.99
1910,200,R,-6962,-132.51
1920,200,R,-7014,-129.99
1930,200,R,-7067,-132.50
1940,200,R,-7119,-130.01
1950,200,R,-7171,-130.01
1960,200,R,-7222,-127.49
1970,200,R,-7274,-130.01
1980,200,R,-7326,-130.01
1990,200,R,-7378,-130.00
2000,200,R,-7431,-132.47
2010,200,R,-7484,-132.51
2020,200,R,-7538,-134.97
2030,200,R,-7592,-135.04
2040,200,R,-7646,-134.96
2050,200,R,-7699,-132.53
2060,200,R,-7752,-132.51
2070,200,R,-7804,-129.96
2080,200,R,-7857,-132.51
2090,200,R,-7910,-132.51
2100,200,R,-7964,-134.96
2110,200,R,-8018,-135.03
2120,200,R,-8071,-132.49
2130,200,R,-8124,-132.49
2140,200,R,-8177,-132.51
2150,200,R,-8230,-132.53
2160,200,R,-8283,-132.47
2170,200,R,-8335,-130.00
2180,200,R,-8385,-125.00
2190,200,R,-8436,-127.54
2200,200,R,-8487,-127.49
2210,200,R,-8538,-127.49
2220,200,R,-8590,-129.99
2230,200,R,-8642,-130.04
2240,200,R,-8694,-129.99
2250,200,R,-8748,-135.00
2260,200,R,-8802,-135.00
2270,200,R,-8855,-132.51
2280,200,R,-8908,-132.49
2290,200,R,-8959,-127.46
2300,200,R,-9011,-130.04
2310,200,R,-9063,-129.96
2320,200,R,-9115,-130.03
2330,200,R,-9167,-130.00
2340,200,R,-9220,-132.49
2350,200,R,-9272,-129.99
2360,200,R,-9324,-130.05
2370,200,R,-9376,-129.99
2380,200,R,-9429,-132.47
2390,200,R,-9481,-130.01
2400,200,R,-9534,-132.50
2410,200,R,-9585,-127.53
2420,200,R,-9637,-130.00
2430,200,R,-9689,-129.99
2440,200,R,-9741,-130.00
2450,200,R,-9793,-130.01
2460,200,R,-9846,-132.47
2470,200,R,-9899,-132.51
2480,200,R,-9953,-134.97
2490,200,R,-10007,-135.03
2500,200,R,-10061,-135.00
2510,200,R,-10114,-132.47
2520,200,R,-10167,-132.50
2530,200,R,-10219,-130.03
2540,200,R,-10272,-132.51
2550,200,R,-10326,-134.95
2560,200,R,-10379,-132.53
2570,200,R,-10433,-135.00
2580,200,R,-10486,-132.49
2590,200,R,-10539,-132.53
2600,200,R,-10593,-135.00
2610,200,R,-10646,-132.49
2620,200,R,-10698,-130.01
2630,200,R,-10750,-130.00
2640,200,R,-10800,-125.01
2650,200,R,-10851,-127.46
2660,200,R,-10903,-130.01
2670,200,R,-10954,-127.53
2680,200,R,-11006,-130.00
2690,200,R,-11058,-129.95
2700,200,R,-11111,-132.50
2710,200,R,-11165,-135.05
2720,200,R,-11218,-132.47
2730,200,R,-11271,-132.51
2740,200,R,-11324,-132.49
2750,200,R,-11376,-130.00
2760,200,R,-11428,-129.99
2770,200,R,-11480,-130.00
2780,200,R,-11532,-130.04
2790,200,R,-11584,-129.99
2800,200,R,-11637,-132.47
2810,200,R,-11689,-130.01
2820,200,R,-11741,-130.03
2830,200,R,-11794,-132.47
2840,200,R,-11846,-130.01
2850,200,R,-11898,-129.99
2860,200,R,-11950,-129.99
2870,200,R,-12002,-130.00
2880,200,R,-12053,-127.51
2890,200,R,-12106,-132.51
2900,200,R,-12158,-130.01
2910,200,R,-12210,-129.99
2920,200,R,-12262,-130.00
2930,200,R,-12316,-134.99
2940,200,R,-12369,-132.47
2950,200,R,-12423,-135.04
2960,200,R,-12477,-134.99
2970,200,R,-12530,-132.53
2980,200,R,-12582,-130.00
2990,200,R,-12634,-129.96
3000,200,R,-12687,-132.53
3010,200,R,-12741,-134.97
3020,200,R,-12794,-132.54
3030,200,R,-12847,-132.49
3040,200,R,-12900,-132.51
3050,200,R,-12954,-134.96
3060,200,R,-13007,-132.50
3070,200,R,-13060,-132.54
3080,200,R,-13112,-129.96
3090,200,R,-13162,-125.04
3100,200,R,-13213,-127.50
3110,200,R,-13263,-124.99
3120,200,R,-13314,-127.51
3130,200,R,-13365,-127.45
3140,200,R,-13417,-130.05
3150,200,R,-13470,-132.50
3160,200,R,-13522,-129.97
3170,200,R,-13575,-132.47
3180,200,R,-13629,-135.04
3190,200,R,-13681,-129.99
3200,200,R,-13733,-129.99
3210,200,R,-13785,-130.03
3220,200,R,-13837,-129.97
3230,200,R,-13889,-129.96
3240,200,R,-13940,-127.58
3250,200,R,-13992,-129.96
3260,200,R,-14045,-132.51
3270,200,R,-14096,-127.51
3280,200,R,-14149,-132.45
3290,200,R,-14201,-130.05
3300,200,R,-14253,-130.00
3310,200,R,-14305,-129.99
3320,200,R,-14357,-130.00
3330,200,R,-14408,-127.51
3340,200,R,-14459,-127.51
3350,200,R,-14511,-130.00
3360,200,R,-14563,-129.96
3370,200,R,-14616,-132.54
3380,200,R,-14669,-132.49
3390,200,R,-14722,-132.49
3400,200,R,-14775,-132.50
3410,200,R,-14830,-137.49
3420,200,R,-14883,-132.54
3430,200,R,-14936,-132.49
3440,200,R,-14988,-129.97
3450,200,R,-15041,-132.49
3460,200,R,-15094,-132.55
3470,200,R,-15148,-134.96
3480,200,R,-15204,-140.04
3490,200,R,-15255,-127.47
3500,200,R,-15307,-129.97
3510,200,R,-15361,-135.04
3520,200,R,-15415,-135.01
3530,200,R,-15467,-129.99
3540,200,R,-15519,-129.97
3550,200,R,-15570,-127.53
3560,200,R,-15621,-127.51
3570,200,R,-15671,-124.96
3580,200,R,-15723,-130.03
3590,200,R,-15774,-127.49
3600,200,R,-15826,-130.01
3610,200,R,-15878,-129.97
3620,200,R,-15932,-135.01
3630,200,R,-15985,-132.50
3640,200,R,-16038,-132.50
3650,200,R,-16091,-132.53
3660,200,R,-16143,-129.97
3670,200,R,-16195,-129.99
3680,200,R,-16247,-129.99
3690,200,R,-16299,-130.01
3700,200,R,-16351,-130.03
3710,200,R,-16403,-130.00
3720,200,R,-16455,-130.01
3730,200,R,-16507,-130.00
3740,200,R,-16559,-130.00
3750,200,R,-16612,-132.50
3760,200,R,-16664,-129.96
3770,200,R,-16716,-130.01
3780,200,R,-16768,-129.97
3790,200,R,-16819,-127.50
3800,200,R,-16870,-127.53
3810,200,R,-16923,-132.53
3820,200,R,-16975,-129.96
3830,200,R,-17028,-132.53
3840,200,R,-17081,-132.49
3850,200,R,-17134,-132.49
3860,200,R,-17188,-135.01
3870,200,R,-17242,-135.00
3880,200,R,-17295,-132.51
3890,200,R,-17348,-132.51
3900,200,R,-17400,-129.99
3910,200,R,-17454,-134.97
3920,200,R,-17507,-132.53
3930,200,R,-17562,-137.49
3940,200,R,-17620,-145.01
3950,200,R,-17667,-117.48
3960,200,R,-17720,-132.50
3970,200,R,-17774,-135.01
3980,200,R,-17827,-132.53
3990,200,R,-17880,-132.46
4000,200,R,-17932,-129.92
4010,200,R,-17982,-125.10
4020,200,R,-18033,-127.47
4030,200,R,-18084,-127.49
4040,200,R,-18135,-127.50
4050,200,R,-18186,-127.55
4060,200,R,-18239,-132.50
4070,200,R,-18291,-129.99
4080,200,R,-18345,-135.00
4090,200,R,-18399,-135.00
4100,200,R,-18452,-132.51
4110,200,R,-18505,-132.50
4120,200,R,-18557,-129.97
4130,200,R,-18608,-127.53
4140,200,R,-18660,-129.99
4150,200,R,-18712,-130.01
4160,200,R,-18765,-132.46
4170,200,R,-18818,-132.54
4180,200,R,-18870,-129.97
4190,200,R,-18922,-129.97
4200,200,R,-18974,-130.05
4210,200,R,-19027,-132.46
4220,200,R,-19079,-130.04
4230,200,R,-19131,-130.00
4240,200,R,-19183,-129.97
4250,200,R,-19235,-130.00
4260,200,R,-19287,-129.95
4270,200,R,-19339,-130.00
4280,200,R,-19391,-130.07
4290,200,R,-19444,-132.47
4300,200,R,-19497,-132.51
4310,200,R,-19551,-135.03
4320,200,R,-19605,-135.00
4330,200,R,-19659,-134.97
4340,200,R,-19712,-132.49
4350,200,R,-19765,-132.50
4360,200,R,-19817,-130.03
4370,200,R,-19870,-132.51
4380,200,R,-19924,-135.00
4390,200,R,-19980,-139.99
4400,200,R,-20034,-134.97
4410,200,R,-20084,-124.99
4420,200,R,-20138,-135.03
4430,200,R,-20191,-132.49
4440,200,R,-20244,-132.54
4450,200,R,-20297,-132.50
4460,200,R,-20348,-127.46
4470,200,R,-20399,-127.51
4480,200,R,-20450,-127.50
4490,200,R,-20501,-127.50
4500,200,R,-20552,-127.51
4510,200,R,-20604,-130.01
4520,200,R,-20657,-132.39
4530,200,R,-20710,-132.59
4540,200,R,-20763,-132.49
4550,200,R,-20817,-135.00
4560,200,R,-20870,-132.49
4570,200,R,-20922,-130.00
4580,200,R,-20974,-130.01
4590,200,R,-21026,-129.97
4600,200,R,-21078,-130.03
4610,200,R,-21130,-130.00
4620,200,R,-21182,-130.01
4630,200,R,-21235,-132.49
4640,200,R,-21287,-130.00
4650,200,R,-21339,-130.03
4660,200,R,-21392,-132.49
4670,200,R,-21444,-129.96
4680,200,R,-21496,-130.05
4690,200,R,-21549,-132.50
4700,200,R,-21600,-127.46
4710,200,R,-21652,-130.03
4720,200,R,-21704,-130.00
4730,200,R,-21756,-129.96
4740,200,R,-21809,-132.51
4750,200,R,-21861,-130.03
4760,200,R,-21915,-134.99
4770,200,R,-21969,-135.00
4780,200,R,-22023,-135.00
4790,200,R,-22077,-134.97
4800,200,R,-22130,-132.53
4810,200,R,-22182,-130.03
4820,200,R,-22235,-132.46
4830,200,R,-22288,-132.53
4840,200,R,-22342,-135.00
4850,200,R,-22396,-134.99
4860,200,R,-22449,-132.51
4870,200,R,-22502,-132.51
4880,200,R,-22556,-134.96
4890,200,R,-22609,-132.51
4900,200,R,-22662,-132.47
4910,200,R,-22714,-130.05
4920,200,R,-22765,-127.46
4930,200,R,-22815,-125.04
4940,200,R,-22866,-127.46
4950,200,R,-22917,-127.50
4960,200,R,-22969,-130.00
4970,200,R,-23021,-130.01
4980,200,R,-23074,-132.53
4990,200,R,-23127,-132.47
5000,200,R,-23180,-132.51
5010,200,R,-23234,-134.97
5020,200,R,-23286,-130.04
5030,200,R,-23339,-132.45
5040,200,R,-23391,-130.04
5050,200,R,-23443,-129.99
5060,200,R,-23495,-130.00
5070,200,R,-23546,-127.51
5080,200,R,-23599,-132.49
5090,200,R,-23651,-130.03
5100,200,R,-23702,-127.50
5110,200,R,-23755,-132.45
5120,200,R,-23808,-132.55
5130,200,R,-23860,-129.99
5140,200,R,-23912,-129.99
5150,200,R,-23964,-130.03
5160,200,R,-24016,-129.97
5170,200,R,-24067,-127.53
5180,200,R,-24119,-130.00
5190,200,R,-24171,-129.99
5200,200,R,-24224,-132.51
5210,200,R,-24277,-132.46
5220,200,R,-24331,-134.93
5230,200,R,-24384,-132.58
5240,200,R,-24439,-137.49
5250,200,R,-24492,-132.51
5260,200,R,-24545,-132.49
5270,200,R,-24598,-132.45
5280,200,R,-24651,-132.58
5290,200,R,-24704,-132.51
5300,200,R,-24758,-134.97
5310,200,R,-24812,-134.95
5320,200,R,-24864,-130.07
5330,200,R,-24917,-132.51
5340,200,R,-24971,-134.99
5350,200,R,-25024,-132.50
5360,200,R,-25077,-132.47
5370,200,R,-25129,-129.99
5380,200,R,-25180,-127.55
5390,200,R,-25230,-124.98
5400,200,R,-25281,-127.47
5410,200,R,-25333,-130.04
5420,200,R,-25384,-127.51
5430,200,R,-25437,-132.49
5440,200,R,-25489,-130.01
5450,200,R,-25543,-134.97
5460,200,R,-25597,-135.00
5470,200,R,-25650,-132.51
5480,200,R,-25703,-132.50
5490,200,R,-25755,-130.01
