t_ms,pwm_cmd,dir,enc_count,rpm
1290,200,F,3354,122.51
1300,200,F,3402,119.99
1310,200,F,3449,117.50
1320,200,F,3497,120.02
1330,200,F,3545,120.01
1340,200,F,3594,122.48
1350,200,F,3642,119.99
1360,200,F,3691,122.51
1370,200,F,3739,120.01
1380,200,F,3788,122.49
1390,200,F,3838,125.03
1400,200,F,3888,125.00
1410,200,F,3938,124.98
1420,200,F,3987,122.51
1430,200,F,4036,122.48
1440,200,F,4084,120.01
1450,200,F,4133,122.50
1460,200,F,4181,120.02
1470,200,F,4231,124.89
1480,200,F,4278,117.56
1490,200,F,4327,122.54
1500,200,F,4376,122.49
1510,200,F,4425,122.50
1520,200,F,4473,120.02
1530,200,F,4523,124.98
1540,200,F,4572,122.52
1550,200,F,4622,125.00
1560,200,F,4671,122.46
1570,200,F,4720,122.49
1580,200,F,4770,125.01
1590,200,F,4819,122.54
1600,200,F,4868,122.45
1610,200,F,4917,122.51
1620,200,F,4965,120.02
1630,200,F,5014,122.49
1640,200,F,5063,122.50
1650,200,F,5113,125.00
1660,200,F,5163,124.99
1670,200,F,5213,125.01
1680,200,F,5261,120.02
1690,200,F,5309,119.99
1700,200,F,5356,117.50
1710,200,F,5404,120.01
1720,200,F,5451,117.45
1730,200,F,5497,115.02
1740,200,F,5544,117.51
1750,200,F,5591,117.49
1760,200,F,5640,122.51
1770,200,F,5688,120.00
1780,200,F,5737,122.48
1790,200,F,5785,120.00
1800,200,F,5833,120.04
1810,200,F,5881,119.88
1820,200,F,5929,120.12
1830,200,F,5977,120.00
1840,200,F,6027,124.98
1850,200,F,6075,120.02
1860,200,F,6124,122.46
1870,200,F,6173,122.52
1880,200,F,6222,122.48
1890,200,F,6272,125.01
1900,200,F,6322,125.03
1910,200,F,6371,122.50
1920,200,F,6422,127.49
1930,200,F,6470,120.00
1940,200,F,6519,122.50
1950,200,F,6567,120.01
1960,200,F,6616,122.49
1970,200,F,6664,119.99
1980,200,F,6713,122.51
1990,200,F,6761,119.99
2000,200,F,6810,122.49
2010,200,F,6859,122.52
2020,200,F,6909,124.98
2030,200,F,6959,125.03
2040,200,F,7009,124.98
2050,200,F,7057,120.01
2060,200,F,7106,122.50
2070,200,F,7156,125.01
2080,200,F,7205,122.48
2090,200,F,7254,122.51
2100,200,F,7303,122.52
2110,200,F,7351,120.00
2120,200,F,7400,122.50
2130,200,F,7450,125.00
2140,200,F,7500,124.96
2150,200,F,7550,125.00
2160,200,F,7599,122.50
2170,200,F,7648,122.54
2180,200,F,7696,120.00
2190,200,F,7744,120.00
2200,200,F,7791,117.46
2210,200,F,7838,117.54
2220,200,F,7884,114.97
2230,200,F,7931,117.50
2240,200,F,7978,117.52
2250,200,F,8026,119.98
2260,200,F,8074,120.04
2270,200,F,8123,122.48
2280,200,F,8171,120.02
2290,200,F,8220,122.48
2300,200,F,8268,120.02
2310,200,F,8316,119.96
2320,200,F,8364,120.01
2330,200,F,8412,120.00
2340,200,F,8461,122.48
2350,200,F,8511,125.03
2360,200,F,8559,120.02
2370,200,F,8608,122.49
2380,200,F,8658,124.93
2390,200,F,8708,125.08
2400,200,F,8758,124.98
2410,200,F,8808,125.00
2420,200,F,8856,120.04
2430,200,F,8905,122.43
2440,200,F,8953,120.06
2450,200,F,9002,122.50
2460,200,F,9051,122.51
2470,200,F,9100,122.49
2480,200,F,9148,119.99
2490,200,F,9196,120.02
2500,200,F,9246,124.99
2510,200,F,9296,124.99
2520,200,F,9345,122.52
2530,200,F,9395,124.99
2540,200,F,9444,122.46
2550,200,F,9493,122.51
2560,200,F,9543,125.01
2570,200,F,9592,122.49
2580,200,F,9642,125.04
2590,200,F,9690,120.00
2600,200,F,9739,122.50
2610,200,F,9787,119.99
2620,200,F,9837,124.99
2630,200,F,9887,125.01
2640,200,F,9937,124.99
2650,200,F,9986,122.49
2660,200,F,10036,125.01
2670,200,F,10085,122.51
2680,200,F,10133,119.99
2690,200,F,10179,114.99
2700,200,F,10227,120.01
2710,200,F,10273,114.99
2720,200,F,10321,120.02
2730,200,F,10367,115.01
2740,200,F,10415,119.96
2750,200,F,10463,120.04
2760,200,F,10512,122.46
2770,200,F,10561,122.48
2780,200,F,10609,120.05
2790,200,F,10657,119.98
2800,200,F,10705,120.02
2810,200,F,10753,119.99
2820,200,F,10802,122.51
2830,200,F,10851,122.48
2840,200,F,10900,122.51
2850,200,F,10948,120.00
2860,200,F,10997,122.50
2870,200,F,11047,124.99
2880,200,F,11098,127.50
2890,200,F,11148,125.04
2900,200,F,11197,122.48
2910,200,F,11247,125.03
2920,200,F,11295,119.96
2930,200,F,11344,122.52
2940,200,F,11393,122.44
2950,200,F,11441,120.06
2960,200,F,11490,122.51
2970,200,F,11538,119.96
2980,200,F,11587,122.51
2990,200,F,11637,124.99
3000,200,F,11686,122.49
3010,200,F,11736,125.01
3020,200,F,11785,122.54
3030,200,F,11835,124.98
3040,200,F,11884,122.52
3050,200,F,11934,124.96
3060,200,F,11983,122.51
3070,200,F,12032,122.50
3080,200,F,12081,122.51
3090,200,F,12130,122.50
3100,200,F,12179,122.49
3110,200,F,12228,122.49
3120,200,F,12278,125.01
3130,200,F,12328,125.03
3140,200,F,12377,122.46
3150,200,F,12428,127.53
3160,200,F,12476,119.98
3170,200,F,12524,120.00
3180,200,F,12571,117.50
3190,200,F,12618,117.50
3200,200,F,12665,117.50
3210,200,F,12712,117.51
3220,200,F,12759,117.52
3230,200,F,12806,117.48
3240,200,F,12854,120.00
3250,200,F,12903,122.52
3260,200,F,12952,122.50
3270,200,F,13000,119.98
3280,200,F,13048,120.02
3290,200,F,13096,120.00
3300,200,F,13145,122.48
3310,200,F,13194,122.48
3320,200,F,13243,122.51
3330,200,F,13291,120.01
3340,200,F,13340,122.50
3350,200,F,13389,122.50
3360,200,F,13439,125.03
3370,200,F,13489,124.99
3380,200,F,13540,127.45
3390,200,F,13589,122.52
3400,200,F,13639,124.95
3410,200,F,13687,120.07
3420,200,F,13736,122.48
3430,200,F,13784,120.01
3440,200,F,13834,125.00
3450,200,F,13882,120.02
3460,200,F,13931,122.48
3470,200,F,13979,120.01
3480,200,F,14029,124.99
3490,200,F,14078,122.52
3500,200,F,14128,124.98
3510,200,F,14177,122.49
3520,200,F,14227,125.03
3530,200,F,14277,124.99
3540,200,F,14326,122.50
3550,200,F,14375,122.48
3560,200,F,14425,125.03
3570,200,F,14473,120.00
3580,200,F,14523,125.00
3590,200,F,14571,120.00
3600,200,F,14620,122.50
3610,200,F,14670,124.99
3620,200,F,14721,127.51
3630,200,F,14771,125.00
3640,200,F,14820,122.50
3650,200,F,14869,122.52
3660,200,F,14917,119.98
3670,200,F,14964,117.50
3680,200,F,15012,119.99
3690,200,F,15059,117.54
3700,200,F,15106,117.49
3710,200,F,15152,114.98
3720,200,F,15200,120.04
3730,200,F,15248,119.98
3740,200,F,15297,122.50
3750,200,F,15346,122.48
3760,200,F,15394,120.02
3770,200,F,15443,122.52
3780,200,F,15491,119.99
3790,200,F,15539,120.00
3800,200,F,15588,122.50
3810,200,F,15637,122.49
3820,200,F,15686,122.52
3830,200,F,15735,122.50
3840,200,F,15784,122.46
3850,200,F,15834,125.04
3860,200,F,15884,124.99
3870,200,F,15934,124.98
3880,200,F,15984,125.03
3890,200,F,16034,124.98
3900,200,F,16082,120.01
3910,200,F,16131,122.48
3920,200,F,16180,122.52
3930,200,F,16229,122.49
3940,200,F,16277,120.00
3950,200,F,16327,125.00
3960,200,F,16375,120.00
3970,200,F,16425,125.04
3980,200,F,16474,122.50
3990,200,F,16524,124.96
4000,200,F,16573,122.51
4010,200,F,16624,127.51
4020,200,F,16673,122.51
4030,200,F,16723,124.98
4040,200,F,16772,122.52
4050,200,F,16822,124.98
4060,200,F,16871,122.51
4070,200,F,16920,122.49
4080,200,F,16969,122.50
4090,200,F,17018,122.49
4100,200,F,17068,124.99
4110,200,F,17118,125.04
4120,200,F,17168,125.01
4130,200,F,17218,125.00
4140,200,F,17267,122.48
4150,200,F,17315,120.00
4160,200,F,17362,117.49
4170,200,F,17410,120.02
4180,200,F,17457,117.50
4190,200,F,17504,117.49
4200,200,F,17551,117.49
4210,200,F,17598,117.50
4220,200,F,17647,122.50
4230,200,F,17696,122.54
4240,200,F,17744,120.00
4250,200,F,17793,122.40
4260,200,F,17841,120.08
4270,200,F,17889,120.00
4280,200,F,17937,120.01
4290,200,F,17986,122.48
4300,200,F,18035,122.52
4310,200,F,18084,122.48
4320,200,F,18133,122.49
4330,200,F,18182,122.54
4340,200,F,18233,127.50
4350,200,F,18282,122.46
4360,200,F,18333,127.53
4370,200,F,18382,122.50
4380,200,F,18432,125.00
4390,200,F,18481,122.46
4400,200,F,18530,122.55
4410,200,F,18578,119.98
4420,200,F,18628,124.99
4430,200,F,18676,120.01
4440,200,F,18725,122.52
4450,200,F,18774,122.45
4460,200,F,18823,122.55
4470,200,F,18872,122.45
4480,200,F,18922,125.03
4490,200,F,18972,125.01
4500,200,F,19022,124.98
4510,200,F,19071,122.49
4520,200,F,19121,124.94
4530,200,F,19170,122.57
4540,200,F,19220,125.04
4550,200,F,19268,119.98
4560,200,F,19318,125.03
4570,200,F,19366,119.96
4580,200,F,19415,122.49
4590,200,F,19465,125.01
4600,200,F,19515,125.04
4610,200,F,19566,127.50
4620,200,F,19615,122.46
4630,200,F,19664,122.50
4640,200,F,19712,120.04
4650,200,F,19759,117.46
4660,200,F,19807,120.04
4670,200,F,19854,117.45
4680,200,F,19900,115.03
4690,200,F,19947,117.51
4700,200,F,19995,119.99
4710,200,F,20043,120.00
4720,200,F,20092,122.48
4730,200,F,20140,120.00
4740,200,F,20188,120.04
4750,200,F,20236,119.99
4760,200,F,20284,120.00
4770,200,F,20333,122.48
4780,200,F,20382,122.51
4790,200,F,20431,122.50
4800,200,F,20479,119.99
4810,200,F,20528,122.52
4820,200,F,20577,122.49
4830,200,F,20627,124.99
4840,200,F,20677,124.99
4850,200,F,20728,127.53
4860,200,F,20777,122.52
4870,200,F,20827,124.96
4880,200,F,20876,122.54
4890,200,F,20925,122.49
4900,200,F,20973,119.98
4910,200,F,21023,125.03
4920,200,F,21071,120.00
4930,200,F,21121,125.00
4940,200,F,21169,120.00
4950,200,F,21219,124.99
4960,200,F,21268,122.49
4970,200,F,21318,125.03
4980,200,F,21367,122.50
4990,200,F,21418,127.51
5000,200,F,21467,122.50
5010,200,F,21516,122.49
5020,200,F,21566,124.99
5030,200,F,21616,124.95
5040,200,F,21665,122.55
5050,200,F,21714,122.51
5060,200,F,21762,119.99
5070,200,F,21812,124.94
5080,200,F,21861,122.57
5090,200,F,21912,127.46
5100,200,F,21962,125.01
5110,200,F,22012,125.00
5120,200,F,22061,122.52
5130,200,F,22109,120.01
5140,200,F,22157,119.98
5150,200,F,22204,117.48
5160,200,F,22251,117.55
5170,200,F,22298,117.50
5180,200,F,22345,117.46
5190,200,F,22393,120.00
5200,200,F,22441,120.00
5210,200,F,22490,122.51
5220,200,F,22539,122.50
5230,200,F,22587,120.01
5240,200,F,22635,120.00
5250,200,F,22683,119.98
5260,200,F,22732,122.50
5270,200,F,22780,120.04
5280,200,F,22830,124.96
5290,200,F,22878,120.01
5300,200,F,22927,122.50
5310,200,F,22977,124.99
5320,200,F,23027,125.03
5330,200,F,23077,124.98
5340,200,F,23127,125.03
5350,200,F,23177,124.99
5360,200,F,23227,125.00
5370,200,F,23276,122.52
5380,200,F,23325,122.49
5390,200,F,23373,120.01
5400,200,F,23422,122.50
5410,200,F,23471,122.50
5420,200,F,23521,125.00
5430,200,F,23569,119.99
5440,200,F,23618,122.48
5450,200,F,23668,125.00
5460,200,F,23718,125.03
5470,200,F,23767,122.51
5480,200,F,23818,127.50
5490,200,F,23867,122.48
