t_ms,pwm_cmd,dir,enc_count,rpm
1290,200,F,3463,122.51
1300,200,F,3514,127.47
1310,200,F,3564,125.03
1320,200,F,3615,127.50
1330,200,F,3665,124.96
1340,200,F,3715,124.95
1350,200,F,3764,122.55
1360,200,F,3813,122.50
1370,200,F,3860,117.50
1380,200,F,3908,120.01
1390,200,F,3955,117.50
1400,200,F,4003,119.99
1410,200,F,4050,117.50
1420,200,F,4099,122.54
1430,200,F,4148,122.49
1440,200,F,4197,122.50
1450,200,F,4246,122.48
1460,200,F,4295,122.50
1470,200,F,4344,122.51
1480,200,F,4393,122.52
1490,200,F,4442,122.45
1500,200,F,4492,124.98
1510,200,F,4541,122.54
1520,200,F,4591,125.00
1530,200,F,4640,122.50
1540,200,F,4691,127.50
1550,200,F,4741,125.03
1560,200,F,4792,127.51
1570,200,F,4842,124.98
1580,200,F,4893,127.53
1590,200,F,4943,124.99
1600,200,F,4992,122.48
1610,200,F,5041,122.50
1620,200,F,5091,124.99
1630,200,F,5140,122.55
1640,200,F,5190,124.96
1650,200,F,5239,122.50
1660,200,F,5289,125.01
1670,200,F,5339,125.03
1680,200,F,5390,127.50
1690,200,F,5440,124.94
1700,200,F,5491,127.54
1710,200,F,5541,125.01
1720,200,F,5590,122.51
1730,200,F,5641,127.46
1740,200,F,5691,125.01
1750,200,F,5740,122.50
1760,200,F,5790,125.01
1770,200,F,5839,122.48
1780,200,F,5889,125.01
1790,200,F,5940,127.51
1800,200,F,5991,127.49
1810,200,F,6042,127.49
1820,200,F,6092,125.03
1830,200,F,6141,122.50
1840,200,F,6190,122.48
1850,200,F,6238,120.04
1860,200,F,6286,119.98
1870,200,F,6334,119.99
1880,200,F,6382,120.01
1890,200,F,6429,117.50
1900,200,F,6478,122.51
1910,200,F,6526,120.00
1920,200,F,6576,124.98
1930,200,F,6626,125.01
1940,200,F,6675,122.49
1950,200,F,6723,120.04
1960,200,F,6772,122.48
1970,200,F,6821,122.51
1980,200,F,6871,124.98
1990,200,F,6921,125.03
2000,200,F,6971,125.01
2010,200,F,7020,122.45
2020,200,F,7070,125.00
2030,200,F,7121,127.53
2040,200,F,7172,127.50
2050,200,F,7224,130.01
2060,200,F,7274,124.99
2070,200,F,7324,125.01
2080,200,F,7373,122.51
2090,200,F,7423,124.99
2100,200,F,7473,124.98
2110,200,F,7522,122.52
2120,200,F,7572,124.99
2130,200,F,7621,122.50
2140,200,F,7670,122.49
2150,200,F,7721,127.53
2160,200,F,7772,127.47
2170,200,F,7822,124.99
2180,200,F,7872,125.01
2190,200,F,7923,127.54
2200,200,F,7973,124.94
2210,200,F,8023,125.06
2220,200,F,8073,124.96
2230,200,F,8123,124.99
2240,200,F,8173,125.01
2250,200,F,8222,122.51
2260,200,F,8272,125.01
2270,200,F,8322,125.00
2280,200,F,8373,127.51
2290,200,F,8424,127.47
2300,200,F,8474,125.03
2310,200,F,8524,125.00
2320,200,F,8573,122.48
2330,200,F,8622,122.51
2340,200,F,8670,120.00
2350,200,F,8718,120.01
2360,200,F,8765,117.50
2370,200,F,8812,117.46
2380,200,F,8860,120.04
2390,200,F,8910,124.96
2400,200,F,8959,122.51
2410,200,F,9008,122.51
2420,200,F,9057,122.50
2430,200,F,9106,122.49
2440,200,F,9155,122.49
2450,200,F,9204,122.51
2460,200,F,9254,124.99
2470,200,F,9304,125.01
2480,200,F,9353,122.48
2490,200,F,9402,122.52
2500,200,F,9452,124.99
2510,200,F,9504,130.03
2520,200,F,9554,125.01
2530,200,F,9606,129.99
2540,200,F,9656,125.01
2550,200,F,9706,124.96
2560,200,F,9756,125.04
2570,200,F,9806,124.99
2580,200,F,9855,122.51
2590,200,F,9905,124.95
2600,200,F,9954,122.55
2610,200,F,10004,125.00
2620,200,F,10053,122.50
2630,200,F,10104,127.50
2640,200,F,10154,125.00
2650,200,F,10205,127.47
2660,200,F,10255,124.99
2670,200,F,10306,127.54
2680,200,F,10356,124.99
2690,200,F,10406,125.01
2700,200,F,10456,124.99
2710,200,F,10507,127.51
2720,200,F,10556,122.48
2730,200,F,10606,125.03
2740,200,F,10655,122.49
2750,200,F,10706,127.49
2760,200,F,10757,127.49
2770,200,F,10808,127.50
2780,200,F,10858,125.00
2790,200,F,10909,127.54
2800,200,F,10958,122.50
2810,200,F,11007,122.48
2820,200,F,11054,117.52
2830,200,F,11103,122.49
2840,200,F,11150,117.49
2850,200,F,11198,120.01
2860,200,F,11245,117.51
2870,200,F,11294,122.50
2880,200,F,11343,122.45
2890,200,F,11393,125.04
2900,200,F,11441,119.98
2910,200,F,11491,125.03
2920,200,F,11540,122.51
2930,200,F,11589,122.50
2940,200,F,11637,119.99
2950,200,F,11688,127.45
2960,200,F,11737,122.56
2970,200,F,11787,125.00
2980,200,F,11837,124.96
2990,200,F,11887,125.00
3000,200,F,11937,125.04
3010,200,F,11989,129.96
3020,200,F,12039,125.00
3030,200,F,12090,127.53
3040,200,F,12140,124.99
3050,200,F,12190,124.99
3060,200,F,12239,122.52
3070,200,F,12289,124.98
3080,200,F,12338,122.50
3090,200,F,12389,127.53
3100,200,F,12438,122.51
3110,200,F,12488,125.00
3120,200,F,12538,124.99
3130,200,F,12589,127.50
3140,200,F,12639,125.01
3150,200,F,12690,127.46
3160,200,F,12740,124.99
3170,200,F,12790,125.04
3180,200,F,12840,124.98
3190,200,F,12891,127.53
3200,200,F,12940,122.50
3210,200,F,12991,127.46
3220,200,F,13040,122.52
3230,200,F,13090,125.00
3240,200,F,13140,125.01
3250,200,F,13192,129.97
3260,200,F,13242,125.03
3270,200,F,13293,127.47
3280,200,F,13342,122.54
3290,200,F,13391,122.49
3300,200,F,13439,120.00
3310,200,F,13488,122.46
3320,200,F,13535,117.52
3330,200,F,13583,119.99
3340,200,F,13630,117.52
3350,200,F,13679,122.51
3360,200,F,13728,122.50
3370,200,F,13778,124.96
3380,200,F,13827,122.52
3390,200,F,13876,122.50
3400,200,F,13925,122.51
3410,200,F,13974,122.46
3420,200,F,14023,122.52
3430,200,F,14073,124.96
3440,200,F,14123,125.04
3450,200,F,14173,125.00
3460,200,F,14222,122.48
3470,200,F,14273,127.49
3480,200,F,14323,125.03
3490,200,F,14375,129.96
3500,200,F,14426,127.53
3510,200,F,14476,125.03
3520,200,F,14526,125.01
3530,200,F,14576,125.00
3540,200,F,14625,122.49
3550,200,F,14675,125.01
3560,200,F,14725,124.95
3570,200,F,14775,125.05
3580,200,F,14824,122.46
3590,200,F,14874,125.01
3600,200,F,14924,125.00
3610,200,F,14975,127.50
3620,200,F,15026,127.53
3630,200,F,15077,127.47
3640,200,F,15127,125.00
3650,200,F,15177,125.03
3660,200,F,15227,125.00
3670,200,F,15278,127.45
3680,200,F,15328,125.03
3690,200,F,15378,124.96
3700,200,F,15427,122.54
3710,200,F,15477,125.03
3720,200,F,15527,124.99
3730,200,F,15579,130.01
3740,200,F,15630,127.50
3750,200,F,15680,124.96
3760,200,F,15730,125.00
3770,200,F,15779,122.50
3780,200,F,15828,122.51
3790,200,F,15876,120.00
3800,200,F,15924,120.02
3810,200,F,15971,117.49
3820,200,F,16019,120.01
3830,200,F,16067,119.99
3840,200,F,16116,122.46
3850,200,F,16166,125.00
3860,200,F,16215,122.55
3870,200,F,16264,122.49
3880,200,F,16313,122.50
3890,200,F,16362,122.50
3900,200,F,16411,122.49
3910,200,F,16461,125.00
3920,200,F,16511,125.01
3930,200,F,16561,124.99
3940,200,F,16610,122.52
3950,200,F,16660,124.98
3960,200,F,16711,127.49
3970,200,F,16762,127.53
3980,200,F,16813,127.50
3990,200,F,16864,127.46
4000,200,F,16914,125.00
4010,200,F,16963,122.55
4020,200,F,17013,124.99
4030,200,F,17063,125.01
4040,200,F,17113,124.98
4050,200,F,17162,122.48
4060,200,F,17212,124.94
4070,200,F,17261,122.61
4080,200,F,17312,127.46
4090,200,F,17362,125.03
4100,200,F,17413,127.47
4110,200,F,17463,125.01
4120,200,F,17513,125.03
4130,200,F,17563,125.00
4140,200,F,17614,127.49
4150,200,F,17665,127.47
4160,200,F,17715,125.01
4170,200,F,17764,122.50
4180,200,F,17814,125.01
4190,200,F,17864,125.00
4200,200,F,17915,127.42
4210,200,F,17965,125.08
4220,200,F,18016,127.50
4230,200,F,18066,125.00
4240,200,F,18117,127.41
4250,200,F,18166,122.59
4260,200,F,18215,122.51
4270,200,F,18263,119.95
4280,200,F,18311,120.05
4290,200,F,18358,117.49
4300,200,F,18406,119.98
4310,200,F,18454,120.00
4320,200,F,18503,122.51
4330,200,F,18552,122.49
4340,200,F,18602,125.00
4350,200,F,18651,122.52
4360,200,F,18700,122.50
4370,200,F,18748,120.01
4380,200,F,18798,124.96
4390,200,F,18847,122.52
4400,200,F,18898,127.44
4410,200,F,18947,122.54
4420,200,F,18997,125.01
4430,200,F,19047,125.01
4440,200,F,19098,127.51
4450,200,F,19149,127.46
4460,200,F,19200,127.53
4470,200,F,19251,127.40
4480,200,F,19302,127.60
4490,200,F,19351,122.51
4500,200,F,19401,124.99
4510,200,F,19450,122.48
4520,200,F,19501,127.51
4530,200,F,19550,122.51
4540,200,F,19600,124.99
4550,200,F,19649,122.50
4560,200,F,19700,127.51
4570,200,F,19750,125.01
4580,200,F,19801,127.49
4590,200,F,19851,124.98
4600,200,F,19902,127.53
4610,200,F,19952,124.99
4620,200,F,20003,127.50
4630,200,F,20053,124.99
4640,200,F,20104,127.50
4650,200,F,20153,122.50
4660,200,F,20204,127.54
4670,200,F,20253,122.50
4680,200,F,20304,127.50
4690,200,F,20355,127.49
4700,200,F,20406,127.47
4710,200,F,20456,125.00
4720,200,F,20507,127.51
4730,200,F,20557,124.99
4740,200,F,20606,122.51
4750,200,F,20653,117.49
4760,200,F,20702,122.51
4770,200,F,20750,119.99
4780,200,F,20798,120.00
4790,200,F,20845,117.52
4800,200,F,20894,122.51
4810,200,F,20943,122.48
4820,200,F,20993,125.01
4830,200,F,21042,122.48
4840,200,F,21092,125.03
4850,200,F,21141,122.48
4860,200,F,21190,122.51
4870,200,F,21239,122.51
4880,200,F,21290,127.49
4890,200,F,21339,122.50
4900,200,F,21390,127.44
4910,200,F,21440,125.09
4920,200,F,21490,124.96
4930,200,F,21541,127.54
4940,200,F,21593,130.00
4950,200,F,21643,125.00
4960,200,F,21694,127.50
4970,200,F,21744,124.99
4980,200,F,21794,125.01
4990,200,F,21843,122.46
5000,200,F,21894,127.54
5010,200,F,21943,122.48
5020,200,F,21994,127.53
5030,200,F,22043,122.48
5040,200,F,22094,127.49
5050,200,F,22144,125.03
5060,200,F,22195,127.51
5070,200,F,22245,124.99
5080,200,F,22297,130.00
5090,200,F,22347,125.01
5100,200,F,22397,125.00
5110,200,F,22448,127.50
5120,200,F,22498,125.00
5130,200,F,22548,124.98
5140,200,F,22598,125.03
5150,200,F,22648,124.98
5160,200,F,22699,127.53
5170,200,F,22749,124.96
5180,200,F,22801,130.00
5190,200,F,22851,124.99
5200,200,F,22902,127.54
5210,200,F,22952,124.99
5220,200,F,23001,122.49
5230,200,F,23049,120.00
5240,200,F,23097,120.04
5250,200,F,23145,120.00
5260,200,F,23193,119.99
5270,200,F,23241,120.01
5280,200,F,23290,122.48
5290,200,F,23339,122.49
5300,200,F,23389,125.04
5310,200,F,23437,119.99
5320,200,F,23487,124.98
5330,200,F,23536,122.50
5340,200,F,23586,125.04
5350,200,F,23635,122.50
5360,200,F,23685,125.00
5370,200,F,23734,122.45
5380,200,F,23785,127.55
5390,200,F,23835,124.98
5400,200,F,23885,125.00
5410,200,F,23936,127.53
5420,200,F,23988,130.00
5430,200,F,24038,124.96
5440,200,F,24090,130.00
5450,200,F,24139,122.50
5460,200,F,24189,125.04
5470,200,F,24239,124.91
5480,200,F,24289,125.06
5490,200,F,24338,122.52
