t_ms,pwm_cmd,dir,enc_count,rpm
1420,240,R,-11703,-232.48
1430,240,R,-11797,-235.00
1440,240,R,-11891,-234.98
1450,240,R,-11987,-240.02
1460,240,R,-12080,-232.50
1470,240,R,-12172,-230.00
1480,240,R,-12268,-240.02
1490,240,R,-12358,-224.98
1500,240,R,-12450,-230.05
1510,240,R,-12541,-227.48
1520,240,R,-12632,-227.45
1530,240,R,-12722,-225.07
1540,240,R,-12812,-224.96
1550,240,R,-12905,-232.45
1560,240,R,-12999,-234.91
1570,240,R,-13094,-237.69
1580,240,R,-13189,-237.43
1590,240,R,-13283,-235.02
1600,240,R,-13375,-229.89
1610,240,R,-13468,-232.66
1620,240,R,-13560,-229.77
1630,240,R,-13652,-230.18
1640,240,R,-13745,-232.48
1650,240,R,-13839,-235.07
1660,240,R,-13930,-227.43
1670,240,R,-14022,-230.00
1680,240,R,-14115,-232.48
1690,240,R,-14209,-235.05
1700,240,R,-14304,-237.55
1710,240,R,-14399,-237.43
1720,240,R,-14492,-232.55
1730,240,R,-14584,-229.93
1740,240,R,-14680,-240.02
1750,240,R,-14769,-222.52
1760,240,R,-14861,-230.00
1770,240,R,-14953,-230.05
1780,240,R,-15043,-225.00
1790,240,R,-15133,-224.93
1800,240,R,-15224,-227.55
1810,240,R,-15317,-232.50
1820,240,R,-15411,-234.95
1830,240,R,-15506,-237.57
1840,240,R,-15601,-237.50
1850,240,R,-15694,-232.50
1860,240,R,-15787,-232.50
1870,240,R,-15879,-230.00
1880,240,R,-15971,-229.95
1890,240,R,-16063,-230.00
1900,240,R,-16157,-235.00
1910,240,R,-16250,-232.52
1920,240,R,-16342,-230.02
1930,240,R,-16434,-229.95
1940,240,R,-16527,-232.45
1950,240,R,-16621,-235.00
1960,240,R,-16716,-237.60
1970,240,R,-16811,-237.50
1980,240,R,-16903,-229.91
1990,240,R,-16996,-232.50
2000,240,R,-17090,-235.02
2010,240,R,-17181,-227.57
2020,240,R,-17272,-227.50
2030,240,R,-17364,-229.98
2040,240,R,-17455,-227.50
2050,240,R,-17545,-225.00
2060,240,R,-17636,-227.52
2070,240,R,-17729,-232.41
2080,240,R,-17823,-235.05
2090,240,R,-17918,-237.50
2100,240,R,-18013,-237.50
2110,240,R,-18106,-232.48
2120,240,R,-18199,-232.50
2130,240,R,-18291,-229.98
2140,240,R,-18384,-232.55
2150,240,R,-18475,-227.50
2160,240,R,-18569,-235.02
2170,240,R,-18663,-235.00
2180,240,R,-18754,-227.52
2190,240,R,-18846,-229.93
2200,240,R,-18940,-235.07
2210,240,R,-19034,-234.98
2220,240,R,-19129,-237.48
2230,240,R,-19224,-237.52
2240,240,R,-19316,-229.95
2250,240,R,-19409,-232.55
2260,240,R,-19503,-234.95
2270,240,R,-19594,-227.50
2280,240,R,-19685,-227.52
2290,240,R,-19777,-229.98
2300,240,R,-19868,-227.36
2310,240,R,-19957,-222.63
2320,240,R,-20049,-230.02
2330,240,R,-20142,-232.52
2340,240,R,-20237,-237.50
2350,240,R,-20332,-237.50
2360,240,R,-20427,-237.45
2370,240,R,-20520,-232.52
2380,240,R,-20612,-229.95
2390,240,R,-20705,-232.57
2400,240,R,-20797,-229.95
2410,240,R,-20889,-230.05
2420,240,R,-20983,-235.02
2430,240,R,-21076,-232.41
2440,240,R,-21167,-227.50
2450,240,R,-21260,-232.55
2460,240,R,-21353,-232.48
2470,240,R,-21448,-237.36
2480,240,R,-21543,-237.67
2490,240,R,-21637,-235.00
2500,240,R,-21729,-230.00
2510,240,R,-21823,-235.00
2520,240,R,-21916,-232.55
2530,240,R,-22007,-227.50
2540,240,R,-22098,-227.50
2550,240,R,-22190,-229.95
2560,240,R,-22280,-225.02
2570,240,R,-22370,-225.02
2580,240,R,-22462,-229.93
2590,240,R,-22555,-232.52
2600,240,R,-22650,-237.55
2610,240,R,-22745,-237.48
2620,240,R,-22840,-237.48
2630,240,R,-22933,-232.55
2640,240,R,-23025,-229.93
2650,240,R,-23118,-232.57
2660,240,R,-23210,-229.95
2670,240,R,-23303,-232.48
2680,240,R,-23397,-235.02
2690,240,R,-23489,-230.05
2700,240,R,-23580,-227.45
2710,240,R,-23673,-232.52
2720,240,R,-23767,-234.98
2730,240,R,-23861,-235.02
2740,240,R,-23957,-240.00
2750,240,R,-24051,-235.02
2760,240,R,-24143,-229.98
2770,240,R,-24237,-234.95
2780,240,R,-24330,-232.50
2790,240,R,-24420,-225.05
2800,240,R,-24513,-232.48
2810,240,R,-24604,-227.52
2820,240,R,-24694,-224.96
2830,240,R,-24785,-227.55
2840,240,R,-24877,-229.95
2850,240,R,-24970,-232.52
2860,240,R,-25065,-237.52
2870,240,R,-25161,-239.93
2880,240,R,-25255,-235.07
2890,240,R,-25348,-232.45
2900,240,R,-25441,-232.57
2910,240,R,-25534,-232.48
2920,240,R,-25626,-230.00
2930,240,R,-25718,-230.02
2940,240,R,-25812,-234.91
2950,240,R,-25904,-230.02
2960,240,R,-25996,-230.02
2970,240,R,-26089,-232.36
2980,240,R,-26183,-235.14
2990,240,R,-26277,-235.02
3000,160,R,-26373,-240.02
3010,160,R,-26466,-232.36
3020,160,R,-26556,-225.09
3030,160,R,-26647,-227.39
3040,160,R,-26733,-215.13
3050,160,R,-26816,-207.46
3060,160,R,-26900,-209.96
3070,160,R,-26981,-202.58
3080,160,R,-27060,-197.52
3090,160,R,-27138,-194.96
3100,160,R,-27214,-190.00
3110,160,R,-27291,-192.54
3120,160,R,-27367,-189.98
3130,160,R,-27443,-190.02
3140,160,R,-27518,-187.48
3150,160,R,-27592,-184.96
3160,160,R,-27663,-177.54
3170,160,R,-27733,-174.98
3180,160,R,-27801,-170.02
3190,160,R,-27868,-167.50
3200,160,R,-27934,-164.98
3210,160,R,-27999,-162.48
3220,160,R,-28063,-160.02
3230,160,R,-28127,-159.98
3240,160,R,-28191,-159.98
3250,160,R,-28253,-155.05
3260,160,R,-28313,-149.88
3270,160,R,-28371,-145.12
3280,160,R,-28431,-150.01
3290,160,R,-28488,-142.50
3300,160,R,-28547,-147.37
3310,160,R,-28603,-140.08
3320,160,R,-28660,-142.50
3330,160,R,-28717,-142.50
3340,160,R,-28772,-137.53
3350,160,R,-28827,-137.50
3360,160,R,-28879,-129.99
3370,160,R,-28931,-129.99
3380,160,R,-28983,-130.00
3390,160,R,-29035,-130.01
3400,160,R,-29085,-125.00
3410,160,R,-29136,-127.51
3420,160,R,-29185,-122.50
3430,160,R,-29234,-122.48
3440,160,R,-29282,-120.04
3450,160,R,-29331,-122.49
3460,160,R,-29378,-117.48
3470,160,R,-29425,-117.51
3480,160,R,-29471,-115.02
3490,160,R,-29516,-112.48
3500,160,R,-29561,-112.50
3510,160,R,-29606,-112.51
3520,160,R,-29651,-112.50
3530,160,R,-29696,-112.50
3540,160,R,-29741,-112.49
3550,160,R,-29785,-109.99
3560,160,R,-29830,-112.53
3570,160,R,-29874,-109.98
3580,160,R,-29918,-109.99
3590,160,R,-29962,-109.99
3600,160,R,-30005,-107.52
3610,160,R,-30047,-104.99
3620,160,R,-30089,-105.03
3630,160,R,-30130,-102.48
3640,160,R,-30171,-102.47
3650,160,R,-30212,-102.53
3660,160,R,-30253,-102.52
3670,160,R,-30293,-99.96
3680,160,R,-30334,-102.54
3690,160,R,-30374,-99.99
3700,160,R,-30413,-97.48
3710,160,R,-30454,-102.50
3720,160,R,-30494,-100.00
3730,160,R,-30534,-100.01
3740,160,R,-30575,-102.50
3750,160,R,-30615,-100.01
3760,160,R,-30654,-97.51
3770,160,R,-30693,-97.48
3780,160,R,-30732,-97.50
3790,160,R,-30769,-92.49
3800,160,R,-30808,-97.51
3810,160,R,-30846,-95.01
3820,160,R,-30884,-95.00
3830,160,R,-30922,-94.99
3840,160,R,-30960,-95.01
3850,160,R,-30998,-94.99
3860,160,R,-31036,-95.01
3870,160,R,-31073,-92.50
3880,160,R,-31112,-97.48
3890,160,R,-31149,-92.50
3900,160,R,-31187,-95.00
3910,160,R,-31224,-92.53
3920,160,R,-31260,-90.00
3930,160,R,-31296,-89.98
3940,160,R,-31333,-92.52
3950,160,R,-31369,-89.99
3960,160,R,-31405,-90.00
3970,160,R,-31442,-92.49
3980,160,R,-31478,-89.99
3990,160,R,-31515,-92.53
4000,160,R,-31552,-92.48
4010,160,R,-31588,-90.01
4020,160,R,-31624,-89.99
4030,160,R,-31661,-92.51
4040,160,R,-31697,-90.01
4050,160,R,-31733,-89.98
4060,160,R,-31769,-90.02
4070,160,R,-31805,-89.98
4080,160,R,-31840,-87.48
4090,160,R,-31876,-90.04
4100,160,R,-31910,-84.97
4110,160,R,-31946,-90.01
4120,160,R,-31980,-84.99
4130,160,R,-32016,-90.01
4140,160,R,-32052,-89.99
4150,160,R,-32087,-87.53
4160,160,R,-32123,-89.99
4170,160,R,-32158,-87.48
4180,160,R,-32194,-89.99
4190,160,R,-32230,-90.04
4200,160,R,-32266,-89.97
4210,160,R,-32302,-90.01
4220,160,R,-32337,-87.50
4230,160,R,-32373,-90.02
4240,160,R,-32408,-87.49
4250,160,R,-32443,-87.51
4260,160,R,-32478,-87.48
4270,160,R,-32512,-85.01
4280,160,R,-32547,-87.48
4290,160,R,-32581,-84.99
4300,160,R,-32617,-90.04
4310,160,R,-32651,-85.00
4320,160,R,-32686,-87.48
4330,160,R,-32721,-87.50
4340,160,R,-32756,-87.52
4350,160,R,-32790,-85.00
4360,160,R,-32825,-87.50
4370,160,R,-32860,-87.48
4380,160,R,-32896,-90.01
4390,160,R,-32932,-89.97
4400,160,R,-32967,-87.54
4410,160,R,-33004,-92.48
4420,160,R,-33039,-87.51
4430,160,R,-33074,-87.48
4440,160,R,-33108,-85.01
4450,160,R,-33144,-90.00
4460,160,R,-33177,-82.52
4470,160,R,-33213,-89.96
4480,160,R,-33247,-85.02
4490,160,R,-33281,-85.00
4500,160,R,-33316,-87.49
4510,160,R,-33351,-87.50
4520,160,R,-33386,-87.51
4530,160,R,-33421,-87.50
4540,160,R,-33455,-84.99
4550,160,R,-33490,-87.50
4560,160,R,-33525,-87.51
4570,160,R,-33560,-87.49
4580,160,R,-33595,-87.52
4590,160,R,-33629,-84.98
4600,160,R,-33663,-85.02
4610,160,R,-33697,-85.00
4620,160,R,-33731,-85.01
4630,160,R,-33765,-84.98
4640,160,R,-33800,-87.50
4650,160,R,-33835,-87.51
4660,160,R,-33870,-87.51
4670,160,R,-33905,-87.50
4680,160,R,-33939,-84.99
4690,160,R,-33974,-87.49
4700,160,R,-34008,-84.98
4710,160,R,-34044,-90.04
4720,160,R,-34078,-84.98
4730,160,R,-34113,-87.50
4740,160,R,-34148,-87.50
4750,160,R,-34182,-85.02
4760,160,R,-34217,-87.48
4770,160,R,-34251,-85.02
4780,160,R,-34285,-84.97
4790,160,R,-34319,-85.02
4800,160,R,-34353,-84.98
4810,160,R,-34387,-85.02
4820,160,R,-34421,-84.98
4830,160,R,-34456,-87.51
4840,160,R,-34490,-85.02
4850,160,R,-34525,-87.48
4860,160,R,-34560,-87.49
4870,160,R,-34595,-87.51
4880,160,R,-34630,-87.52
4890,160,R,-34665,-87.50
4900,160,R,-34700,-87.50
4910,160,R,-34735,-87.48
4920,160,R,-34770,-87.44
4930,160,R,-34804,-85.07
4940,160,R,-34839,-87.50
4950,160,R,-34873,-84.99
4960,160,R,-34906,-82.49
4970,160,R,-34941,-87.53
4980,160,R,-34974,-82.49
4990,160,R,-35009,-87.47
5000,160,R,-35043,-85.03
5010,160,R,-35077,-85.00
5020,160,R,-35112,-87.49
5030,160,R,-35145,-82.49
5040,160,R,-35180,-87.51
5050,160,R,-35214,-84.99
5060,160,R,-35249,-87.48
5070,160,R,-35284,-87.53
5080,160,R,-35319,-87.47
5090,160,R,-35355,-90.04
5100,160,R,-35390,-87.47
5110,160,R,-35426,-90.04
5120,160,R,-35461,-87.47
5130,160,R,-35495,-85.01
5140,160,R,-35530,-87.50
5150,160,R,-35564,-84.94
5160,160,R,-35598,-85.06
5170,160,R,-35633,-87.51
5180,160,R,-35667,-84.98
5190,160,R,-35701,-85.00
5200,160,R,-35736,-87.52
5210,160,R,-35770,-85.00
5220,160,R,-35804,-85.00
5230,160,R,-35840,-90.00
5240,160,R,-35874,-85.00
5250,160,R,-35909,-87.50
5260,160,R,-35944,-87.51
5270,160,R,-35978,-84.98
5280,160,R,-36013,-87.52
5290,160,R,-36047,-84.99
5300,160,R,-36081,-84.99
5310,160,R,-36114,-82.51
5320,160,R,-36149,-87.50
5330,160,R,-36182,-82.50
5340,160,R,-36217,-87.49
5350,160,R,-36252,-87.49
5360,160,R,-36286,-85.00
5370,160,R,-36322,-90.01
5380,160,R,-36356,-85.00
5390,160,R,-36391,-87.52
5400,160,R,-36425,-85.00
5410,160,R,-36460,-87.49
5420,160,R,-36495,-87.49
5430,160,R,-36530,-87.49
5440,160,R,-36564,-85.01
5450,160,R,-36599,-87.51
5460,160,R,-36633,-85.00
5470,160,R,-36667,-84.98
5480,160,R,-36701,-84.97
5490,160,R,-36735,-85.06
5500,160,R,-36768,-82.50
5510,160,R,-36803,-87.48
5520,160,R,-36837,-85.02
5530,160,R,-36871,-84.98
5540,160,R,-36907,-90.01
5550,160,R,-36941,-84.98
5560,160,R,-36976,-87.52
5570,160,R,-37011,-87.50
5580,160,R,-37046,-87.49
5590,160,R,-37081,-87.52
5600,160,R,-37116,-87.47
5610,160,R,-37151,-87.54
5620,160,R,-37185,-84.99
5630,160,R,-37220,-87.48
5640,160,R,-37254,-85.02
5650,160,R,-37288,-85.00
5660,160,R,-37322,-85.00
5670,160,R,-37356,-85.01
5680,160,R,-37391,-87.48
5690,160,R,-37424,-82.49
5700,160,R,-37459,-87.53
5710,160,R,-37493,-84.97
5720,160,R,-37528,-87.52
5730,160,R,-37562,-85.01
5740,160,R,-37596,-84.97
5750,160,R,-37631,-87.50
5760,160,R,-37665,-85.01
5770,160,R,-37701,-90.02
5780,160,R,-37736,-87.47
5790,160,R,-37771,-87.51
5800,160,R,-37807,-90.02
5810,160,R,-37842,-87.49
5820,160,R,-37877,-87.49
5830,160,R,-37911,-85.00
5840,160,R,-37946,-87.50
5850,160,R,-37979,-82.52
5860,160,R,-38014,-87.47
5870,160,R,-38048,-85.01
5880,160,R,-38082,-85.01
5890,160,R,-38117,-87.51
5900,160,R,-38151,-84.98
5910,160,R,-38186,-87.52
5920,160,R,-38220,-85.00
5930,160,R,-38255,-87.50
5940,160,R,-38290,-87.47
5950,160,R,-38324,-85.03
5960,160,R,-38359,-87.48
5970,160,R,-38394,-87.47
5980,160,R,-38428,-85.03
5990,160,R,-38462,-85.00
6000,160,R,-38495,-82.52
6010,160,R,-38529,-84.99
6020,160,R,-38563,-85.01
6030,160,R,-38598,-87.49
6040,160,R,-38632,-84.98
6050,160,R,-38667,-87.50
6060,160,R,-38701,-85.00
6070,160,R,-38736,-87.53
6080,160,R,-38771,-87.47
6090,160,R,-38805,-85.02
6100,160,R,-38840,-87.51
6110,160,R,-38874,-84.97
6120,160,R,-38909,-87.51
6130,160,R,-38944,-87.52
6140,160,R,-38978,-84.99
6150,160,R,-39012,-84.99
6160,160,R,-39046,-85.01
6170,160,R,-39080,-85.02
6180,160,R,-39114,-84.99
6190,160,R,-39148,-85.01
6200,160,R,-39181,-82.48
6210,160,R,-39215,-85.02
6220,160,R,-39250,-87.49
6230,160,R,-39284,-85.00
6240,160,R,-39319,-87.50
6250,160,R,-39353,-84.99
6260,160,R,-39388,-87.49
6270,160,R,-39423,-87.53
6280,160,R,-39457,-85.00
6290,160,R,-39492,-87.49
6300,160,R,-39527,-87.50
6310,160,R,-39562,-87.50
6320,160,R,-39596,-84.99
6330,160,R,-39631,-87.51
6340,160,R,-39664,-82.48
6350,160,R,-39698,-84.99
6360,160,R,-39732,-85.01
6370,160,R,-39765,-82.51
6380,160,R,-39800,-87.49
6390,160,R,-39833,-82.51
6400,160,R,-39867,-84.99
6410,160,R,-39902,-87.49
6420,160,R,-39936,-85.00
6430,160,R,-39970,-85.03
6440,160,R,-40004,-84.98
6450,160,R,-40039,-87.52
6460,160,R,-40073,-85.00
6470,160,R,-40108,-87.47
6480,160,R,-40143,-87.53
6490,160,R,-40179,-89.98
6500,160,R,-40214,-87.52
6510,160,R,-40249,-87.47
6520,160,R,-40283,-85.00
6530,160,R,-40318,-87.52
6540,160,R,-40352,-85.01
6550,160,R,-40386,-84.99
6560,160,R,-40420,-84.98
6570,160,R,-40454,-85.01
6580,160,R,-40488,-85.02
6590,160,R,-40523,-87.49
6600,160,R,-40557,-84.96
6610,160,R,-40591,-85.03
6620,160,R,-40625,-85.00
6630,160,R,-40659,-85.03
6640,160,R,-40694,-87.47
6650,160,R,-40729,-87.50
6660,160,R,-40763,-85.03
6670,160,R,-40797,-84.97
6680,160,R,-40832,-87.53
6690,160,R,-40865,-82.49
6700,160,R,-40899,-84.98
6710,160,R,-40933,-85.03
6720,160,R,-40966,-82.50
6730,160,R,-41001,-87.48
6740,160,R,-41035,-84.99
6750,160,R,-41070,-87.49
6760,160,R,-41104,-85.03
6770,160,R,-41139,-87.50
6780,160,R,-41173,-84.98
6790,160,R,-41207,-85.01
6800,160,R,-41242,-87.50
6810,160,R,-41276,-84.98
6820,160,R,-41311,-87.52
6830,160,R,-41346,-87.49
6840,160,R,-41380,-85.00
6850,160,R,-41414,-85.00
6860,160,R,-41448,-85.02
6870,160,R,-41482,-85.00
6880,160,R,-41515,-82.49
6890,160,R,-41549,-85.01
6900,160,R,-41583,-85.00
6910,160,R,-41617,-84.96
6920,160,R,-41651,-85.04
6930,160,R,-41685,-84.97
6940,160,R,-41720,-87.52
6950,160,R,-41754,-85.00
6960,160,R,-41789,-87.50
6970,160,R,-41824,-87.50
6980,160,R,-41858,-85.01
6990,160,R,-41893,-87.49
7000,160,R,-41927,-85.01
7010,160,R,-41962,-87.49
7020,160,R,-41996,-85.00
7030,160,R,-42031,-87.51
7040,160,R,-42064,-82.48
7050,160,R,-42098,-85.02
7060,160,R,-42132,-84.99
7070,160,R,-42165,-82.48
7080,160,R,-42200,-87.52
7090,160,R,-42233,-82.49
7100,160,R,-42267,-84.99
7110,160,R,-42302,-87.50
7120,160,R,-42336,-85.00
7130,160,R,-42370,-85.01
7140,160,R,-42403,-82.51
7150,160,R,-42438,-87.50
7160,160,R,-42473,-87.49
7170,160,R,-42508,-87.51
7180,160,R,-42543,-87.51
7190,160,R,-42578,-87.48
7200,160,R,-42614,-90.00
7210,160,R,-42648,-85.02
7220,160,R,-42683,-87.48
7230,160,R,-42717,-84.99
7240,160,R,-42751,-85.03
7250,160,R,-42785,-84.99
7260,160,R,-42819,-85.01
7270,160,R,-42853,-84.97
7280,160,R,-42887,-85.02
7290,160,R,-42922,-87.50
7300,160,R,-42956,-85.00
7310,160,R,-42990,-85.01
7320,160,R,-43025,-87.45
7330,160,R,-43059,-85.05
7340,160,R,-43093,-85.00
7350,160,R,-43128,-87.50
7360,160,R,-43163,-87.48
7370,160,R,-43197,-84.99
7380,160,R,-43231,-85.00
7390,160,R,-43265,-85.03
7400,160,R,-43298,-82.50
7410,160,R,-43332,-85.00
7420,160,R,-43366,-85.00
7430,160,R,-43401,-87.49
7440,160,R,-43435,-84.99
7450,160,R,-43470,-87.49
7460,160,R,-43504,-85.01
7470,160,R,-43539,-87.50
7480,160,R,-43573,-85.02
7490,160,R,-43607,-84.97
7500,160,R,-43642,-87.50
7510,160,R,-43676,-85.03
7520,160,R,-43711,-87.47
7530,160,R,-43746,-87.52
7540,160,R,-43780,-85.01
7550,160,R,-43814,-85.00
7560,160,R,-43848,-84.97
7570,160,R,-43882,-85.02
7580,160,R,-43916,-85.00
7590,160,R,-43949,-82.51
7600,160,R,-43983,-84.98
7610,160,R,-44017,-85.02
7620,160,R,-44052,-87.49
7630,160,R,-44086,-84.98
7640,160,R,-44120,-84.99
7650,160,R,-44155,-87.54
7660,160,R,-44189,-85.00
7670,160,R,-44224,-87.48
7680,160,R,-44258,-85.02
7690,160,R,-44294,-89.98
7700,160,R,-44328,-85.02
7710,160,R,-44363,-87.49
7720,160,R,-44397,-84.99
7730,160,R,-44431,-85.02
7740,160,R,-44465,-84.97
7750,160,R,-44499,-85.03
7760,160,R,-44533,-84.97
7770,160,R,-44566,-82.52
7780,160,R,-44600,-84.97
7790,160,R,-44634,-85.03
7800,160,R,-44668,-85.01
7810,160,R,-44702,-84.99
7820,160,R,-44736,-85.00
7830,160,R,-44770,-84.99
7840,160,R,-44804,-84.99
7850,160,R,-44839,-87.51
7860,160,R,-44873,-85.00
7870,160,R,-44908,-87.48
7880,160,R,-44943,-87.51
7890,160,R,-44978,-87.53
7900,160,R,-45014,-90.00
7910,160,R,-45048,-85.00
7920,160,R,-45083,-87.49
7930,160,R,-45117,-85.01
7940,160,R,-45151,-84.99
7950,160,R,-45185,-85.01
7960,160,R,-45219,-84.99
7970,160,R,-45253,-85.01
7980,160,R,-45287,-84.98
7990,160,R,-45322,-87.51
8000,160,R,-45356,-85.00
