t_ms,pwm_cmd,dir,enc_count,rpm
1290,200,F,3441,127.49
1300,200,F,3491,125.03
1310,200,F,3541,124.98
1320,200,F,3590,122.51
1330,200,F,3640,124.99
1340,200,F,3689,122.52
1350,200,F,3739,125.00
1360,200,F,3788,122.50
1370,200,F,3837,122.48
1380,200,F,3886,122.52
1390,200,F,3937,127.42
1400,200,F,3987,125.06
1410,200,F,4037,124.99
1420,200,F,4087,125.00
1430,200,F,4137,125.04
1440,200,F,4187,124.96
1450,200,F,4237,125.03
1460,200,F,4288,127.47
1470,200,F,4338,124.99
1480,200,F,4387,122.52
1490,200,F,4436,122.51
1500,200,F,4486,124.93
1510,200,F,4536,125.04
1520,200,F,4587,127.54
1530,200,F,4638,127.46
1540,200,F,4687,122.55
1550,200,F,4738,127.49
1560,200,F,4787,122.50
1570,200,F,4835,120.00
1580,200,F,4883,120.01
1590,200,F,4931,119.99
1600,200,F,4978,117.51
1610,200,F,5026,119.96
1620,200,F,5074,120.02
1630,200,F,5122,120.00
1640,200,F,5171,122.48
1650,200,F,5221,125.00
1660,200,F,5269,120.00
1670,200,F,5319,125.04
1680,200,F,5367,119.99
1690,200,F,5416,122.49
1700,200,F,5465,122.50
1710,200,F,5515,125.00
1720,200,F,5564,122.51
1730,200,F,5614,124.96
1740,200,F,5664,125.05
1750,200,F,5714,124.99
1760,200,F,5764,124.99
1770,200,F,5816,130.00
1780,200,F,5866,125.03
1790,200,F,5917,127.47
1800,200,F,5967,125.00
1810,200,F,6016,122.51
1820,200,F,6065,122.51
1830,200,F,6115,124.98
1840,200,F,6164,122.50
1850,200,F,6215,127.49
1860,200,F,6263,120.01
1870,200,F,6313,124.99
1880,200,F,6363,125.00
1890,200,F,6414,127.50
1900,200,F,6464,125.01
1910,200,F,6515,127.53
1920,200,F,6565,125.00
1930,200,F,6615,125.00
1940,200,F,6666,127.46
1950,200,F,6716,125.00
1960,200,F,6766,125.03
1970,200,F,6816,125.01
1980,200,F,6865,122.48
1990,200,F,6915,125.01
2000,200,F,6966,127.50
2010,200,F,7017,127.51
2020,200,F,7068,127.50
2030,200,F,7118,125.00
2040,200,F,7168,125.00
2050,200,F,7217,122.45
2060,200,F,7265,120.02
2070,200,F,7313,120.01
2080,200,F,7361,119.99
2090,200,F,7409,120.02
2100,200,F,7456,117.46
2110,200,F,7505,122.50
2120,200,F,7553,120.00
2130,200,F,7603,124.99
2140,200,F,7653,125.05
2150,200,F,7702,122.48
2160,200,F,7751,122.52
2170,200,F,7800,122.50
2180,200,F,7849,122.49
2190,200,F,7899,124.98
2200,200,F,7948,122.51
2210,200,F,7999,127.45
2220,200,F,8048,122.56
2230,200,F,8098,124.99
2240,200,F,8148,124.98
2250,200,F,8200,130.04
2260,200,F,8251,127.50
2270,200,F,8302,127.47
2280,200,F,8351,122.51
2290,200,F,8401,125.01
2300,200,F,8450,122.48
2310,200,F,8500,125.03
2320,200,F,8550,125.01
2330,200,F,8600,125.00
2340,200,F,8649,122.46
2350,200,F,8698,122.51
2360,200,F,8749,127.53
2370,200,F,8800,127.49
2380,200,F,8851,127.50
2390,200,F,8901,125.01
2400,200,F,8951,124.99
2410,200,F,9001,124.98
2420,200,F,9051,125.03
2430,200,F,9102,127.49
2440,200,F,9152,125.03
2450,200,F,9202,124.99
2460,200,F,9251,122.50
2470,200,F,9301,125.00
2480,200,F,9351,125.01
2490,200,F,9403,129.97
2500,200,F,9454,127.49
2510,200,F,9504,124.99
2520,200,F,9554,125.03
2530,200,F,9603,122.48
2540,200,F,9651,120.04
2550,200,F,9700,122.49
2560,200,F,9748,120.02
2570,200,F,9795,117.48
2580,200,F,9843,119.99
2590,200,F,9891,119.99
2600,200,F,9940,122.50
2610,200,F,9989,122.55
2620,200,F,10039,125.00
2630,200,F,10088,122.50
2640,200,F,10137,122.50
2650,200,F,10186,122.48
2660,200,F,10235,122.48
2670,200,F,10285,125.04
2680,200,F,10335,125.01
2690,200,F,10384,122.50
2700,200,F,10434,124.98
2710,200,F,10484,124.99
2720,200,F,10535,127.51
2730,200,F,10586,127.53
2740,200,F,10637,127.46
2750,200,F,10688,127.51
2760,200,F,10738,124.99
2770,200,F,10787,122.54
2780,200,F,10837,124.98
2790,200,F,10887,125.01
2800,200,F,10937,125.00
2810,200,F,10986,122.51
2820,200,F,11036,124.99
2830,200,F,11085,122.49
2840,200,F,11136,127.53
2850,200,F,11187,127.47
2860,200,F,11237,124.98
2870,200,F,11287,125.00
2880,200,F,11338,127.55
2890,200,F,11388,124.96
2900,200,F,11439,127.54
2910,200,F,11489,124.96
2920,200,F,11540,127.51
2930,200,F,11589,122.50
2940,200,F,11639,124.98
2950,200,F,11688,122.55
2960,200,F,11740,129.97
2970,200,F,11790,125.03
2980,200,F,11842,129.99
2990,200,F,11892,124.96
3000,200,F,11942,125.01
3010,200,F,11991,122.52
3020,200,F,12040,122.50
3030,200,F,12088,120.01
3040,200,F,12136,119.98
3050,200,F,12184,120.00
3060,200,F,12231,117.49
3070,200,F,12279,120.01
3080,200,F,12329,125.00
3090,200,F,12378,122.51
3100,200,F,12428,125.01
3110,200,F,12477,122.48
3120,200,F,12526,122.50
3130,200,F,12575,122.49
3140,200,F,12624,122.49
3150,200,F,12674,125.04
3160,200,F,12724,124.98
3170,200,F,12773,122.51
3180,200,F,12823,125.03
3190,200,F,12873,125.00
3200,200,F,12924,127.50
3210,200,F,12975,127.50
3220,200,F,13026,127.46
3230,200,F,13077,127.50
3240,200,F,13128,127.53
3250,200,F,13177,122.50
3260,200,F,13227,124.96
3270,200,F,13276,122.55
3280,200,F,13327,127.47
3290,200,F,13376,122.52
3300,200,F,13426,124.96
3310,200,F,13476,125.03
3320,200,F,13526,125.00
3330,200,F,13577,127.46
3340,200,F,13628,127.55
3350,200,F,13678,124.99
3360,200,F,13729,127.47
3370,200,F,13779,125.00
3380,200,F,13829,125.00
3390,200,F,13880,127.51
3400,200,F,13930,125.00
3410,200,F,13980,125.03
3420,200,F,14030,124.98
3430,200,F,14079,122.49
3440,200,F,14130,127.54
3450,200,F,14181,127.49
3460,200,F,14233,129.99
3470,200,F,14283,125.03
3480,200,F,14333,125.00
3490,200,F,14383,125.00
3500,200,F,14432,122.46
3510,200,F,14480,120.01
3520,200,F,14528,119.99
3530,200,F,14576,119.99
3540,200,F,14624,120.02
3550,200,F,14671,117.52
3560,200,F,14720,122.45
3570,200,F,14769,122.54
3580,200,F,14819,124.99
3590,200,F,14868,122.49
3600,200,F,14918,125.00
3610,200,F,14967,122.54
3620,200,F,15016,122.49
3630,200,F,15065,122.50
3640,200,F,15115,124.98
3650,200,F,15165,125.01
3660,200,F,15215,124.99
3670,200,F,15265,125.03
3680,200,F,15316,127.51
3690,200,F,15366,124.98
3700,200,F,15418,130.00
3710,200,F,15468,125.00
3720,200,F,15520,130.03
3730,200,F,15569,122.46
3740,200,F,15619,125.00
3750,200,F,15668,122.51
3760,200,F,15719,127.49
3770,200,F,15768,122.51
3780,200,F,15818,125.03
3790,200,F,15868,124.99
3800,200,F,15918,124.99
3810,200,F,15968,124.99
3820,200,F,16019,127.51
3830,200,F,16069,124.99
3840,200,F,16121,130.04
3850,200,F,16171,125.00
3860,200,F,16221,124.96
3870,200,F,16271,124.99
3880,200,F,16322,127.51
3890,200,F,16372,125.03
3900,200,F,16422,124.98
3910,200,F,16472,125.00
3920,200,F,16523,127.53
3930,200,F,16573,124.96
3940,200,F,16625,130.05
3950,200,F,16675,124.99
3960,200,F,16727,130.00
3970,200,F,16776,122.50
3980,200,F,16826,124.98
3990,200,F,16874,119.99
4000,200,F,16922,120.04
4010,200,F,16970,120.01
4020,200,F,17018,119.95
4030,200,F,17066,120.02
4040,200,F,17115,122.52
4050,200,F,17164,122.46
4060,200,F,17214,125.03
4070,200,F,17263,122.49
4080,200,F,17313,125.00
4090,200,F,17362,122.52
4100,200,F,17411,122.48
4110,200,F,17461,124.99
4120,200,F,17511,125.04
4130,200,F,17561,124.99
4140,200,F,17611,125.01
4150,200,F,17661,125.00
4160,200,F,17712,127.46
4170,200,F,17763,127.50
4180,200,F,17815,130.03
4190,200,F,17865,124.99
4200,200,F,17917,129.99
4210,200,F,17967,125.01
4220,200,F,18016,122.52
4230,200,F,18066,124.96
4240,200,F,18116,125.00
4250,200,F,18166,125.04
4260,200,F,18217,127.49
4270,200,F,18266,122.49
4280,200,F,18316,125.03
4290,200,F,18367,127.47
4300,200,F,18418,127.51
4310,200,F,18468,124.96
4320,200,F,18520,130.01
4330,200,F,18570,125.04
4340,200,F,18620,124.99
4350,200,F,18671,127.51
4360,200,F,18722,127.47
4370,200,F,18771,122.52
4380,200,F,18822,127.47
4390,200,F,18871,122.52
4400,200,F,18922,127.46
4410,200,F,18973,127.49
4420,200,F,19025,130.04
4430,200,F,19075,124.98
4440,200,F,19126,127.49
4450,200,F,19176,125.03
4460,200,F,19225,122.49
4470,200,F,19273,120.02
4480,200,F,19322,122.48
4490,200,F,19370,120.01
4500,200,F,19418,120.01
4510,200,F,19466,119.99
4520,200,F,19515,122.52
4530,200,F,19564,122.48
4540,200,F,19614,125.00
4550,200,F,19663,122.50
4560,200,F,19713,125.01
4570,200,F,19762,122.48
4580,200,F,19812,125.03
4590,200,F,19861,122.50
4600,200,F,19911,125.00
4610,200,F,19961,125.00
4620,200,F,20012,127.49
4630,200,F,20062,124.99
4640,200,F,20112,125.01
4650,200,F,20163,127.50
4660,200,F,20215,130.00
4670,200,F,20266,127.50
4680,200,F,20317,127.49
4690,200,F,20367,125.01
4700,200,F,20417,124.99
4710,200,F,20466,122.51
4720,200,F,20517,127.53
4730,200,F,20566,122.46
4740,200,F,20617,127.54
4750,200,F,20667,124.96
4760,200,F,20717,125.04
4770,200,F,20767,124.96
4780,200,F,20818,127.50
4790,200,F,20869,127.54
4800,200,F,20920,127.46
4810,200,F,20970,125.03
4820,200,F,21021,127.47
4830,200,F,21071,125.01
4840,200,F,21122,127.50
4850,200,F,21172,125.03
4860,200,F,21222,124.96
4870,200,F,21272,125.03
4880,200,F,21322,125.00
4890,200,F,21373,127.51
4900,200,F,21425,129.91
4910,200,F,21475,125.08
4920,200,F,21526,127.49
4930,200,F,21576,124.98
4940,200,F,21625,122.52
4950,200,F,21673,120.02
4960,200,F,21721,119.96
4970,200,F,21769,120.00
4980,200,F,21817,120.02
4990,200,F,21865,119.99
5000,200,F,21914,122.51
5010,200,F,21963,122.49
5020,200,F,22013,125.01
5030,200,F,22062,122.49
5040,200,F,22112,125.03
5050,200,F,22160,119.99
5060,200,F,22210,124.98
5070,200,F,22259,122.50
5080,200,F,22309,125.00
5090,200,F,22359,125.04
5100,200,F,22409,124.96
5110,200,F,22459,125.01
5120,200,F,22510,127.51
5130,200,F,22560,125.01
5140,200,F,22612,129.96
5150,200,F,22663,127.54
5160,200,F,22714,127.50
5170,200,F,22763,122.45
5180,200,F,22813,125.04
5190,200,F,22863,124.99
5200,200,F,22913,124.99
5210,200,F,22962,122.52
5220,200,F,23013,127.50
5230,200,F,23062,122.50
5240,200,F,23112,124.98
5250,200,F,23162,125.04
5260,200,F,23213,127.45
5270,200,F,23263,125.05
5280,200,F,23315,130.00
5290,200,F,23365,124.98
5300,200,F,23415,124.99
5310,200,F,23465,125.03
5320,200,F,23516,127.47
5330,200,F,23566,125.01
5340,200,F,23616,125.00
5350,200,F,23665,122.49
5360,200,F,23715,125.03
5370,200,F,23766,127.49
5380,200,F,23817,127.53
5390,200,F,23868,127.46
5400,200,F,23919,127.53
5410,200,F,23968,122.51
5420,200,F,24017,122.49
5430,200,F,24065,120.00
5440,200,F,24114,122.50
5450,200,F,24162,120.01
5460,200,F,24210,119.99
5470,200,F,24257,117.46
5480,200,F,24306,122.54
5490,200,F,24355,122.49
5500,200,F,24404,122.51
