t_ms,pwm_cmd,dir,enc_count,rpm
1310,160,F,1350,50.00
1320,160,F,1370,49.99
1330,160,F,1390,50.01
1340,160,F,1410,49.99
1350,160,F,1430,50.02
1360,160,F,1449,47.50
1370,160,F,1469,50.00
1380,160,F,1489,49.99
1390,160,F,1509,50.01
1400,160,F,1529,50.00
1410,160,F,1548,47.49
1420,160,F,1567,47.50
1430,160,F,1587,50.02
1440,160,F,1607,49.99
1450,160,F,1627,50.00
1460,160,F,1647,50.00
1470,160,F,1667,50.00
1480,160,F,1687,49.99
1490,160,F,1707,49.99
1500,160,F,1727,50.02
1510,160,F,1747,50.00
1520,160,F,1768,52.50
1530,160,F,1788,49.99
1540,160,F,1810,55.01
1550,160,F,1831,52.50
1560,160,F,1852,52.51
1570,160,F,1873,52.49
1580,160,F,1895,55.01
1590,160,F,1917,54.98
1600,160,F,1939,55.02
1610,160,F,1960,52.48
1620,160,F,1982,55.00
1630,160,F,2004,55.01
1640,160,F,2026,55.01
1650,160,F,2047,52.50
1660,160,F,2069,55.00
1670,160,F,2090,52.49
1680,160,F,2113,57.49
1690,160,F,2134,52.52
1700,160,F,2156,54.98
1710,160,F,2178,55.02
1720,160,F,2200,55.00
1730,160,F,2222,54.99
1740,160,F,2244,54.99
1750,160,F,2265,52.51
1760,160,F,2287,55.00
1770,160,F,2309,54.99
1780,160,F,2330,52.52
1790,160,F,2351,52.50
1800,160,F,2373,55.00
1810,160,F,2394,52.49
1820,160,F,2416,55.00
1830,160,F,2438,54.99
1840,160,F,2459,52.50
1850,160,F,2481,55.00
1860,160,F,2503,55.00
1870,160,F,2524,52.50
1880,160,F,2546,55.01
1890,160,F,2567,52.49
1900,160,F,2589,54.99
1910,160,F,2610,52.51
1920,160,F,2631,52.50
1930,160,F,2652,52.51
1940,160,F,2673,52.48
1950,160,F,2694,52.51
1960,160,F,2715,52.50
1970,160,F,2737,55.01
1980,160,F,2757,50.00
1990,160,F,2779,55.01
2000,160,F,2801,54.99
2010,160,F,2823,54.99
2020,160,F,2844,52.50
2030,160,F,2865,52.49
2040,160,F,2888,57.49
2050,160,F,2910,55.02
2060,160,F,2931,52.50
2070,160,F,2953,54.99
2080,160,F,2975,54.99
2090,160,F,2997,55.02
2100,160,F,3020,57.50
2110,160,F,3043,57.48
2120,160,F,3065,55.00
2130,160,F,3088,57.51
2140,160,F,3110,55.00
2150,160,F,3133,57.51
2160,160,F,3156,57.49
2170,160,F,3178,55.01
2180,160,F,3201,57.51
2190,160,F,3223,54.99
2200,160,F,3246,57.51
2210,160,F,3268,54.98
2220,160,F,3290,55.00
2230,160,F,3312,55.01
2240,160,F,3335,57.51
2250,160,F,3356,52.49
2260,160,F,3378,55.01
2270,160,F,3401,57.51
2280,160,F,3422,52.49
2290,160,F,3444,55.00
2300,160,F,3465,52.49
2310,160,F,3487,54.99
2320,160,F,3508,52.51
2330,160,F,3529,52.49
2340,160,F,3550,52.51
2350,160,F,3571,52.50
2360,160,F,3592,52.51
2370,160,F,3613,52.48
2380,160,F,3635,55.00
2390,160,F,3656,52.52
2400,160,F,3677,52.49
2410,160,F,3699,55.00
2420,160,F,3720,52.51
2430,160,F,3741,52.48
2440,160,F,3762,52.50
2450,160,F,3783,52.51
2460,160,F,3804,52.49
2470,160,F,3825,52.52
2480,160,F,3846,52.50
2490,160,F,3866,49.99
2500,160,F,3887,52.51
2510,160,F,3908,52.51
2520,160,F,3928,49.99
2530,160,F,3949,52.50
2540,160,F,3969,50.01
2550,160,F,3989,50.00
2560,160,F,4010,52.48
2570,160,F,4031,52.51
2580,160,F,4051,50.01
2590,160,F,4072,52.48
2600,160,F,4092,49.99
2610,160,F,4114,55.02
2620,160,F,4134,50.01
2630,160,F,4155,52.49
2640,160,F,4177,55.01
2650,160,F,4198,52.49
2660,160,F,4220,54.99
2670,160,F,4242,54.96
2680,160,F,4263,52.53
2690,160,F,4286,57.50
2700,160,F,4308,55.02
2710,160,F,4330,54.99
2720,160,F,4353,57.49
2730,160,F,4375,55.01
2740,160,F,4397,55.01
2750,160,F,4420,57.49
2760,160,F,4442,55.00
2770,160,F,4464,55.01
2780,160,F,4486,54.99
2790,160,F,4509,57.50
2800,160,F,4531,54.99
2810,160,F,4553,55.01
2820,160,F,4576,57.48
2830,160,F,4599,57.51
2840,160,F,4621,54.99
2850,160,F,4644,57.49
2860,160,F,4665,52.52
2870,160,F,4688,57.49
2880,160,F,4711,57.50
2890,160,F,4732,52.50
2900,160,F,4754,55.00
2910,160,F,4776,55.02
2920,160,F,4798,54.99
2930,160,F,4821,57.51
2940,160,F,4843,55.00
2950,160,F,4865,54.98
2960,160,F,4888,57.52
2970,160,F,4910,54.99
2980,160,F,4932,55.01
2990,160,F,4954,54.99
3000,160,F,4975,52.50
3010,160,F,4998,57.50
3020,160,F,5020,55.00
3030,160,F,5041,52.51
3040,160,F,5063,54.99
3050,160,F,5084,52.51
3060,160,F,5106,54.99
3070,160,F,5128,54.99
3080,160,F,5149,52.51
3090,160,F,5171,54.99
3100,160,F,5193,55.00
3110,160,F,5215,55.00
3120,160,F,5238,57.49
3130,160,F,5259,52.52
3140,160,F,5281,54.98
3150,160,F,5304,57.51
3160,160,F,5326,55.01
3170,160,F,5348,54.98
3180,160,F,5371,57.52
3190,160,F,5393,54.99
3200,160,F,5416,57.49
3210,160,F,5439,57.52
3220,160,F,5461,54.99
3230,160,F,5485,60.00
3240,160,F,5507,55.00
3250,160,F,5530,57.49
3260,160,F,5553,57.51
3270,160,F,5575,55.01
3280,160,F,5599,59.98
3290,160,F,5621,55.00
3300,160,F,5644,57.50
3310,160,F,5666,55.01
3320,160,F,5688,55.01
3330,160,F,5711,57.51
3340,160,F,5733,54.99
3350,160,F,5755,55.01
3360,160,F,5777,55.00
3370,160,F,5800,57.51
3380,160,F,5822,54.99
3390,160,F,5844,55.00
3400,160,F,5865,52.51
3410,160,F,5886,52.50
3420,160,F,5908,55.00
3430,160,F,5929,52.50
3440,160,F,5950,52.50
3450,160,F,5972,54.99
3460,160,F,5993,52.50
3470,160,F,6014,52.51
3480,160,F,6036,55.00
3490,160,F,6057,52.48
3500,160,F,6078,52.50
3510,160,F,6100,55.01
3520,160,F,6121,52.51
3530,160,F,6142,52.50
3540,160,F,6164,54.98
3550,160,F,6184,50.02
3560,160,F,6205,52.50
3570,160,F,6227,55.00
3580,160,F,6247,50.00
3590,160,F,6268,52.49
3600,160,F,6289,52.49
3610,160,F,6309,50.01
3620,160,F,6330,52.50
3630,160,F,6350,49.99
3640,160,F,6370,50.01
3650,160,F,6391,52.50
3660,160,F,6412,52.49
3670,160,F,6433,52.48
3680,160,F,6453,50.03
3690,160,F,6473,50.01
3700,160,F,6494,52.49
3710,160,F,6515,52.49
3720,160,F,6536,52.50
3730,160,F,6557,52.50
3740,160,F,6579,55.01
3750,160,F,6600,52.49
3760,160,F,6622,55.00
3770,160,F,6644,55.01
3780,160,F,6665,52.49
3790,160,F,6688,57.49
3800,160,F,6710,55.01
3810,160,F,6733,57.50
3820,160,F,6755,54.99
3830,160,F,6777,55.00
3840,160,F,6800,57.49
3850,160,F,6822,54.99
3860,160,F,6844,55.01
3870,160,F,6867,57.51
3880,160,F,6889,54.98
3890,160,F,6911,55.02
3900,160,F,6934,57.50
3910,160,F,6956,54.98
3920,160,F,6979,57.52
3930,160,F,7001,54.99
3940,160,F,7024,57.49
3950,160,F,7046,55.01
3960,160,F,7068,54.99
3970,160,F,7091,57.50
3980,160,F,7113,55.01
3990,160,F,7135,54.99
4000,160,F,7157,55.01
4010,160,F,7179,54.99
4020,160,F,7201,55.00
4030,160,F,7224,57.51
4040,160,F,7245,52.51
4050,160,F,7267,54.98
4060,160,F,7290,57.52
4070,160,F,7312,54.99
4080,160,F,7335,57.51
4090,160,F,7357,54.98
4100,160,F,7378,52.52
4110,160,F,7401,57.50
4120,160,F,7422,52.49
4130,160,F,7444,54.99
4140,160,F,7465,52.51
4150,160,F,7487,54.99
4160,160,F,7509,55.01
4170,160,F,7531,54.97
4180,160,F,7552,52.53
4190,160,F,7574,54.99
4200,160,F,7596,55.01
4210,160,F,7618,54.99
4220,160,F,7641,57.52
4230,160,F,7662,52.50
4240,160,F,7684,54.99
4250,160,F,7707,57.51
4260,160,F,7729,55.01
4270,160,F,7751,54.98
4280,160,F,7774,57.52
4290,160,F,7796,54.98
4300,160,F,7819,57.50
4310,160,F,7842,57.52
4320,160,F,7865,57.48
4330,160,F,7888,57.50
4340,160,F,7911,57.51
4350,160,F,7934,57.51
4360,160,F,7957,57.50
4370,160,F,7979,54.99
4380,160,F,8002,57.51
4390,160,F,8025,57.49
4400,160,F,8047,55.01
4410,160,F,8070,57.49
4420,160,F,8092,54.99
4430,160,F,8115,57.50
4440,160,F,8137,55.01
4450,160,F,8159,55.01
4460,160,F,8182,57.49
4470,160,F,8204,55.00
4480,160,F,8226,55.01
4490,160,F,8248,55.01
4500,160,F,8269,52.50
4510,160,F,8291,54.99
4520,160,F,8313,54.99
4530,160,F,8334,52.51
4540,160,F,8355,52.50
4550,160,F,8376,52.49
4560,160,F,8397,52.52
4570,160,F,8419,54.99
4580,160,F,8440,52.51
4590,160,F,8461,52.50
4600,160,F,8483,55.00
4610,160,F,8504,52.49
4620,160,F,8526,54.99
4630,160,F,8547,52.52
4640,160,F,8568,52.49
4650,160,F,8589,52.50
4660,160,F,8610,52.50
4670,160,F,8631,52.49
4680,160,F,8652,52.52
4690,160,F,8672,49.99
4700,160,F,8693,52.49
4710,160,F,8714,52.52
4720,160,F,8734,50.00
4730,160,F,8755,52.49
4740,160,F,8775,50.00
4750,160,F,8796,52.49
4760,160,F,8816,50.02
4770,160,F,8837,52.49
4780,160,F,8858,52.50
4790,160,F,8878,50.01
4800,160,F,8899,52.49
4810,160,F,8920,52.51
4820,160,F,8941,52.50
4830,160,F,8962,52.49
4840,160,F,8983,52.50
4850,160,F,9005,55.00
4860,160,F,9027,54.98
4870,160,F,9048,52.51
4880,160,F,9070,55.01
4890,160,F,9093,57.50
4900,160,F,9115,54.98
4910,160,F,9137,54.99
4920,160,F,9160,57.51
4930,160,F,9182,55.01
4940,160,F,9205,57.49
4950,160,F,9227,55.01
4960,160,F,9249,55.00
4970,160,F,9271,55.01
4980,160,F,9294,57.50
4990,160,F,9316,55.01
5000,160,F,9338,54.98
5010,160,F,9361,57.50
5020,160,F,9384,57.51
5030,160,F,9406,54.99
5040,160,F,9429,57.50
5050,160,F,9451,55.01
5060,160,F,9473,55.00
5070,160,F,9496,57.49
5080,160,F,9518,55.01
5090,160,F,9540,54.98
5100,160,F,9562,55.01
5110,160,F,9584,54.99
5120,160,F,9607,57.52
5130,160,F,9629,54.99
5140,160,F,9651,55.00
5150,160,F,9673,55.00
5160,160,F,9696,57.50
5170,160,F,9718,55.00
5180,160,F,9741,57.51
5190,160,F,9762,52.49
5200,160,F,9784,54.99
5210,160,F,9807,57.50
5220,160,F,9829,55.01
5230,160,F,9850,52.51
5240,160,F,9872,54.99
5250,160,F,9893,52.49
5260,160,F,9915,55.02
5270,160,F,9937,54.98
5280,160,F,9958,52.51
5290,160,F,9981,57.52
5300,160,F,10003,54.99
5310,160,F,10026,57.48
5320,160,F,10048,55.01
5330,160,F,10070,55.02
5340,160,F,10092,54.99
5350,160,F,10115,57.49
5360,160,F,10137,55.02
5370,160,F,10160,57.50
5380,160,F,10182,55.00
5390,160,F,10205,57.49
5400,160,F,10229,60.00
5410,160,F,10252,57.49
5420,160,F,10275,57.52
5430,160,F,10298,57.48
5440,160,F,10321,57.51
5450,160,F,10345,60.00
5460,160,F,10367,54.99
5470,160,F,10391,60.01
5480,160,F,10414,57.49
5490,160,F,10437,57.52
5500,160,F,10460,57.49
