t_ms,pwm_cmd,dir,enc_count,rpm
1310,160,F,1326,52.48
1320,160,F,1347,52.50
1330,160,F,1369,55.01
1340,160,F,1391,54.99
1350,160,F,1412,52.51
1360,160,F,1434,55.00
1370,160,F,1456,55.01
1380,160,F,1477,52.49
1390,160,F,1499,55.00
1400,160,F,1520,52.52
1410,160,F,1542,55.00
1420,160,F,1565,57.49
1430,160,F,1586,52.49
1440,160,F,1607,52.50
1450,160,F,1629,55.00
1460,160,F,1650,52.49
1470,160,F,1672,55.00
1480,160,F,1694,54.98
1490,160,F,1715,52.52
1500,160,F,1736,52.52
1510,160,F,1757,52.50
1520,160,F,1779,55.00
1530,160,F,1800,52.48
1540,160,F,1820,50.01
1550,160,F,1841,52.50
1560,160,F,1862,52.51
1570,160,F,1883,52.48
1580,160,F,1903,50.01
1590,160,F,1923,50.01
1600,160,F,1944,52.49
1610,160,F,1964,50.00
1620,160,F,1985,52.48
1630,160,F,2006,52.51
1640,160,F,2026,50.01
1650,160,F,2047,52.48
1660,160,F,2068,52.50
1670,160,F,2089,52.49
1680,160,F,2110,52.50
1690,160,F,2130,50.02
1700,160,F,2150,50.01
1710,160,F,2171,52.48
1720,160,F,2192,52.51
1730,160,F,2212,49.99
1740,160,F,2232,50.02
1750,160,F,2252,49.99
1760,160,F,2272,50.02
1770,160,F,2292,50.00
1780,160,F,2312,49.99
1790,160,F,2332,50.02
1800,160,F,2353,52.48
1810,160,F,2373,50.01
1820,160,F,2393,50.01
1830,160,F,2413,50.01
1840,160,F,2433,49.99
1850,160,F,2454,52.49
1860,160,F,2475,52.51
1870,160,F,2495,49.99
1880,160,F,2516,52.51
1890,160,F,2536,49.99
1900,160,F,2557,52.51
1910,160,F,2579,54.99
1920,160,F,2600,52.51
1930,160,F,2621,52.49
1940,160,F,2644,57.52
1950,160,F,2666,55.00
1960,160,F,2688,55.00
1970,160,F,2710,54.99
1980,160,F,2731,52.51
1990,160,F,2753,54.98
2000,160,F,2775,54.99
2010,160,F,2797,55.01
2020,160,F,2819,54.99
2030,160,F,2840,52.51
2040,160,F,2862,55.01
2050,160,F,2884,54.99
2060,160,F,2906,55.01
2070,160,F,2928,55.01
2080,160,F,2950,54.98
2090,160,F,2972,55.00
2100,160,F,2993,52.51
2110,160,F,3015,55.01
2120,160,F,3036,52.50
2130,160,F,3058,54.99
2140,160,F,3079,52.51
2150,160,F,3100,52.49
2160,160,F,3122,55.01
2170,160,F,3143,52.51
2180,160,F,3165,54.99
2190,160,F,3187,54.99
2200,160,F,3207,50.00
2210,160,F,3229,55.01
2220,160,F,3251,55.01
2230,160,F,3272,52.50
2240,160,F,3294,54.99
2250,160,F,3315,52.49
2260,160,F,3336,52.51
2270,160,F,3357,52.49
2280,160,F,3378,52.50
2290,160,F,3399,52.52
2300,160,F,3419,49.99
2310,160,F,3440,52.51
2320,160,F,3461,52.49
2330,160,F,3482,52.51
2340,160,F,3503,52.49
2350,160,F,3524,52.50
2360,160,F,3546,55.02
2370,160,F,3567,52.50
2380,160,F,3589,55.00
2390,160,F,3610,52.50
2400,160,F,3631,52.48
2410,160,F,3653,55.01
2420,160,F,3675,55.01
2430,160,F,3696,52.49
2440,160,F,3718,54.99
2450,160,F,3739,52.52
2460,160,F,3762,57.51
2470,160,F,3784,54.98
2480,160,F,3806,55.00
2490,160,F,3829,57.52
2500,160,F,3851,55.00
2510,160,F,3874,57.49
2520,160,F,3896,54.99
2530,160,F,3918,55.02
2540,160,F,3940,54.99
2550,160,F,3963,57.50
2560,160,F,3985,54.99
2570,160,F,4007,55.01
2580,160,F,4029,54.98
2590,160,F,4051,55.00
2600,160,F,4073,55.01
2610,160,F,4095,55.01
2620,160,F,4116,52.48
2630,160,F,4138,55.02
2640,160,F,4160,55.00
2650,160,F,4181,52.50
2660,160,F,4203,55.01
2670,160,F,4224,52.48
2680,160,F,4245,52.51
2690,160,F,4266,52.49
2700,160,F,4287,52.50
2710,160,F,4307,50.02
2720,160,F,4328,52.49
2730,160,F,4349,52.51
2740,160,F,4370,52.48
2750,160,F,4391,52.52
2760,160,F,4411,49.99
2770,160,F,4432,52.51
2780,160,F,4454,54.99
2790,160,F,4475,52.50
2800,160,F,4496,52.50
2810,160,F,4517,52.50
2820,160,F,4537,50.01
2830,160,F,4558,52.49
2840,160,F,4579,52.50
2850,160,F,4599,49.99
2860,160,F,4619,50.01
2870,160,F,4640,52.49
2880,160,F,4660,50.01
2890,160,F,4680,50.00
2900,160,F,4701,52.51
2910,160,F,4720,47.50
2920,160,F,4741,52.51
2930,160,F,4761,49.99
2940,160,F,4782,52.50
2950,160,F,4802,50.01
2960,160,F,4822,50.00
2970,160,F,4842,50.00
2980,160,F,4863,52.50
2990,160,F,4884,52.50
3000,160,F,4904,49.99
3010,160,F,4925,52.51
3020,160,F,4946,52.48
3030,160,F,4967,52.52
3040,160,F,4989,55.00
3050,160,F,5010,52.49
3060,160,F,5032,55.01
3070,160,F,5054,54.99
3080,160,F,5076,55.00
3090,160,F,5098,54.99
3100,160,F,5119,52.50
3110,160,F,5142,57.51
3120,160,F,5164,54.99
3130,160,F,5185,52.52
3140,160,F,5207,54.99
3150,160,F,5229,54.99
3160,160,F,5251,55.00
3170,160,F,5273,55.00
3180,160,F,5294,52.51
3190,160,F,5316,55.00
3200,160,F,5339,57.51
3210,160,F,5360,52.49
3220,160,F,5382,55.01
3230,160,F,5404,54.98
3240,160,F,5425,52.51
3250,160,F,5447,54.99
3260,160,F,5469,54.99
3270,160,F,5489,50.02
3280,160,F,5511,54.98
3290,160,F,5532,52.52
3300,160,F,5554,55.00
3310,160,F,5575,52.48
3320,160,F,5597,54.99
3330,160,F,5618,52.52
3340,160,F,5640,54.99
3350,160,F,5661,52.49
3360,160,F,5683,55.01
3370,160,F,5704,52.49
3380,160,F,5725,52.52
3390,160,F,5746,52.49
3400,160,F,5767,52.49
3410,160,F,5788,52.51
3420,160,F,5808,49.99
3430,160,F,5829,52.51
3440,160,F,5849,49.99
3450,160,F,5870,52.51
3460,160,F,5891,52.50
3470,160,F,5911,49.99
3480,160,F,5933,55.02
3490,160,F,5954,52.48
3500,160,F,5975,52.50
3510,160,F,5996,52.50
3520,160,F,6017,52.51
3530,160,F,6038,52.49
3540,160,F,6061,57.51
3550,160,F,6081,49.99
3560,160,F,6103,55.02
3570,160,F,6125,54.97
3580,160,F,6146,52.52
3590,160,F,6168,55.01
3600,160,F,6190,54.99
3610,160,F,6212,55.01
3620,160,F,6234,54.98
3630,160,F,6256,55.01
3640,160,F,6279,57.51
3650,160,F,6301,55.00
3660,160,F,6322,52.50
3670,160,F,6344,55.00
3680,160,F,6367,57.49
3690,160,F,6388,52.51
3700,160,F,6410,54.99
3710,160,F,6432,55.00
3720,160,F,6453,52.48
3730,160,F,6475,55.02
3740,160,F,6496,52.48
3750,160,F,6518,55.01
3760,160,F,6539,52.50
3770,160,F,6561,55.00
3780,160,F,6582,52.51
3790,160,F,6603,52.50
3800,160,F,6623,49.99
3810,160,F,6644,52.51
3820,160,F,6665,52.49
3830,160,F,6685,50.01
3840,160,F,6706,52.51
3850,160,F,6726,49.99
3860,160,F,6746,50.01
3870,160,F,6767,52.49
3880,160,F,6788,52.51
3890,160,F,6808,49.99
3900,160,F,6829,52.52
3910,160,F,6850,52.49
3920,160,F,6870,50.00
3930,160,F,6891,52.51
3940,160,F,6911,49.99
3950,160,F,6931,50.01
3960,160,F,6952,52.49
3970,160,F,6973,52.50
3980,160,F,6993,50.01
3990,160,F,7012,47.50
4000,160,F,7033,52.51
4010,160,F,7052,47.50
4020,160,F,7072,49.99
4030,160,F,7092,50.01
4040,160,F,7112,50.01
4050,160,F,7132,49.99
4060,160,F,7152,50.00
4070,160,F,7172,50.01
4080,160,F,7192,49.99
4090,160,F,7212,50.01
4100,160,F,7231,47.48
4110,160,F,7252,52.51
4120,160,F,7273,52.50
4130,160,F,7292,47.51
4140,160,F,7313,52.50
4150,160,F,7333,49.98
4160,160,F,7354,52.50
4170,160,F,7375,52.51
4180,160,F,7396,52.49
4190,160,F,7417,52.51
4200,160,F,7439,55.00
4210,160,F,7461,55.01
4220,160,F,7483,54.99
4230,160,F,7505,54.99
4240,160,F,7526,52.51
4250,160,F,7548,54.99
4260,160,F,7570,55.00
4270,160,F,7591,52.52
4280,160,F,7612,52.49
4290,160,F,7634,54.99
4300,160,F,7656,55.01
4310,160,F,7678,55.00
4320,160,F,7699,52.49
4330,160,F,7721,55.01
4340,160,F,7743,54.99
4350,160,F,7764,52.49
4360,160,F,7786,55.01
4370,160,F,7808,55.01
4380,160,F,7829,52.49
4390,160,F,7851,54.99
4400,160,F,7872,52.49
4410,160,F,7893,52.51
4420,160,F,7915,54.99
4430,160,F,7936,52.51
4440,160,F,7957,52.49
4450,160,F,7979,55.01
4460,160,F,8000,52.51
4470,160,F,8021,52.49
4480,160,F,8044,57.50
4490,160,F,8065,52.50
4500,160,F,8087,54.99
4510,160,F,8108,52.51
4520,160,F,8128,50.00
4530,160,F,8150,54.99
4540,160,F,8171,52.51
4550,160,F,8192,52.49
4560,160,F,8213,52.50
4570,160,F,8234,52.51
4580,160,F,8255,52.51
4590,160,F,8276,52.48
4600,160,F,8297,52.51
4610,160,F,8318,52.49
4620,160,F,8339,52.51
4630,160,F,8361,54.98
4640,160,F,8383,55.01
4650,160,F,8404,52.50
4660,160,F,8425,52.51
4670,160,F,8447,54.98
4680,160,F,8469,55.00
4690,160,F,8490,52.51
4700,160,F,8512,55.00
4710,160,F,8534,55.00
4720,160,F,8556,54.99
4730,160,F,8579,57.51
4740,160,F,8601,54.98
4750,160,F,8623,55.01
4760,160,F,8646,57.50
4770,160,F,8668,55.01
4780,160,F,8691,57.50
4790,160,F,8713,55.01
4800,160,F,8735,54.99
4810,160,F,8758,57.49
4820,160,F,8780,54.99
4830,160,F,8802,55.02
4840,160,F,8824,54.99
4850,160,F,8846,54.99
4860,160,F,8868,55.01
4870,160,F,8890,55.00
4880,160,F,8912,55.01
4890,160,F,8934,55.00
4900,160,F,8956,54.98
4910,160,F,8977,52.49
4920,160,F,8999,55.01
4930,160,F,9020,52.51
4940,160,F,9041,52.48
4950,160,F,9062,52.52
4960,160,F,9083,52.49
4970,160,F,9103,50.01
4980,160,F,9124,52.49
4990,160,F,9145,52.51
5000,160,F,9166,52.49
5010,160,F,9188,54.99
5020,160,F,9208,49.99
5030,160,F,9229,52.51
5040,160,F,9251,55.01
5050,160,F,9271,49.99
5060,160,F,9293,54.99
5070,160,F,9314,52.52
5080,160,F,9334,49.99
5090,160,F,9355,52.49
5100,160,F,9376,52.50
5110,160,F,9396,50.00
5120,160,F,9416,50.00
5130,160,F,9437,52.51
5140,160,F,9457,49.99
5150,160,F,9478,52.51
5160,160,F,9498,49.99
5170,160,F,9518,50.01
5180,160,F,9538,49.99
5190,160,F,9559,52.51
5200,160,F,9579,50.00
5210,160,F,9599,50.01
5220,160,F,9620,52.51
5230,160,F,9640,49.99
5240,160,F,9661,52.48
5250,160,F,9682,52.51
5260,160,F,9702,50.01
5270,160,F,9723,52.50
5280,160,F,9744,52.49
5290,160,F,9766,55.00
5300,160,F,9787,52.52
5310,160,F,9808,52.48
5320,160,F,9830,55.01
5330,160,F,9853,57.49
5340,160,F,9875,55.01
5350,160,F,9897,54.99
5360,160,F,9919,55.01
5370,160,F,9941,55.01
5380,160,F,9964,57.49
5390,160,F,9985,52.49
5400,160,F,10007,54.99
5410,160,F,10029,55.01
5420,160,F,10051,55.01
5430,160,F,10073,54.99
5440,160,F,10095,55.02
5450,160,F,10117,54.99
5460,160,F,10140,57.49
5470,160,F,10162,54.99
5480,160,F,10184,55.01
5490,160,F,10206,55.00
