t_ms,pwm_cmd,dir,enc_count,rpm
1190,200,R,-3185,-132.50
1200,200,R,-3238,-132.50
1210,200,R,-3292,-134.97
1220,200,R,-3345,-132.54
1230,200,R,-3397,-129.99
1240,200,R,-3449,-130.00
1250,200,R,-3500,-127.50
1260,200,R,-3551,-127.51
1270,200,R,-3601,-124.96
1280,200,R,-3653,-130.00
1290,200,R,-3704,-127.51
1300,200,R,-3756,-130.00
1310,200,R,-3809,-132.51
1320,200,R,-3862,-132.50
1330,200,R,-3916,-135.01
1340,200,R,-3969,-132.49
1350,200,R,-4021,-129.99
1360,200,R,-4073,-130.03
1370,200,R,-4125,-129.99
1380,200,R,-4176,-127.47
1390,200,R,-4229,-132.49
1400,200,R,-4281,-130.00
1410,200,R,-4333,-130.04
1420,200,R,-4385,-129.97
1430,200,R,-4437,-130.01
1440,200,R,-4489,-129.91
1450,200,R,-4541,-130.08
1460,200,R,-4593,-130.03
1470,200,R,-4646,-132.51
1480,200,R,-4697,-127.49
1490,200,R,-4749,-130.01
1500,200,R,-4800,-127.46
1510,200,R,-4852,-130.01
1520,200,R,-4904,-129.99
1530,200,R,-4957,-132.51
1540,200,R,-5010,-132.50
1550,200,R,-5064,-134.99
1560,200,R,-5118,-135.03
1570,200,R,-5171,-132.51
1580,200,R,-5225,-134.99
1590,200,R,-5278,-132.49
1600,200,R,-5330,-129.99
1610,200,R,-5383,-132.50
1620,200,R,-5438,-137.54
1630,200,R,-5499,-152.48
1640,200,R,-5551,-130.00
1650,200,R,-5597,-114.98
1660,200,R,-5650,-132.54
1670,200,R,-5703,-132.45
1680,200,R,-5756,-132.50
1690,200,R,-5809,-132.54
1700,200,R,-5860,-127.46
1710,200,R,-5911,-127.51
1720,200,R,-5962,-127.51
1730,200,R,-6013,-127.51
1740,200,R,-6064,-127.49
1750,200,R,-6115,-127.49
1760,200,R,-6168,-132.50
1770,200,R,-6220,-130.04
1780,200,R,-6273,-132.50
1790,200,R,-6327,-134.96
1800,200,R,-6380,-132.51
1810,200,R,-6433,-132.50
1820,200,R,-6485,-129.99
1830,200,R,-6536,-127.50
1840,200,R,-6588,-130.03
1850,200,R,-6640,-130.01
1860,200,R,-6692,-129.99
1870,200,R,-6745,-132.51
1880,200,R,-6796,-127.50
1890,200,R,-6848,-129.99
1900,200,R,-6900,-129.97
1910,200,R,-6953,-132.49
1920,200,R,-7005,-130.03
1930,200,R,-7057,-130.03
1940,200,R,-7109,-129.95
1950,200,R,-7160,-127.55
1960,200,R,-7212,-129.96
1970,200,R,-7264,-130.01
1980,200,R,-7315,-127.50
1990,200,R,-7369,-135.01
2000,200,R,-7421,-129.97
2010,200,R,-7475,-135.03
2020,200,R,-7529,-135.00
2030,200,R,-7583,-135.00
2040,200,R,-7636,-132.50
2050,200,R,-7689,-132.46
2060,200,R,-7741,-130.03
2070,200,R,-7794,-132.51
2080,200,R,-7847,-132.49
2090,200,R,-7901,-135.00
2100,200,R,-7954,-132.49
2110,200,R,-8007,-132.53
2120,200,R,-8061,-135.00
2130,200,R,-8114,-132.50
2140,200,R,-8167,-132.47
2150,200,R,-8219,-130.00
2160,200,R,-8270,-127.53
2170,200,R,-8321,-127.51
2180,200,R,-8372,-127.49
2190,200,R,-8423,-127.47
2200,200,R,-8474,-127.49
2210,200,R,-8526,-130.05
2220,200,R,-8578,-129.99
2230,200,R,-8631,-132.47
2240,200,R,-8684,-132.53
2250,200,R,-8738,-134.97
2260,200,R,-8790,-130.03
2270,200,R,-8843,-132.49
2280,200,R,-8895,-129.99
2290,200,R,-8946,-127.50
2300,200,R,-8998,-130.04
2310,200,R,-9050,-129.96
2320,200,R,-9102,-130.03
2330,200,R,-9154,-129.97
2340,200,R,-9206,-130.00
2350,200,R,-9258,-130.03
2360,200,R,-9310,-130.01
2370,200,R,-9363,-132.47
2380,200,R,-9414,-127.53
2390,200,R,-9467,-132.50
2400,200,R,-9518,-127.50
2410,200,R,-9570,-130.00
2420,200,R,-9621,-127.46
2430,200,R,-9673,-130.00
2440,200,R,-9726,-132.51
2450,200,R,-9778,-130.03
2460,200,R,-9831,-132.49
2470,200,R,-9885,-135.00
2480,200,R,-9939,-135.01
2490,200,R,-9992,-132.50
2500,200,R,-10046,-134.96
2510,200,R,-10098,-130.04
2520,200,R,-10151,-132.49
2530,200,R,-10203,-130.00
2540,200,R,-10257,-135.00
2550,200,R,-10311,-134.99
2560,200,R,-10364,-132.50
2570,200,R,-10417,-132.49
2580,200,R,-10471,-135.01
2590,200,R,-10524,-132.50
2600,200,R,-10577,-132.49
2610,200,R,-10629,-130.04
2620,200,R,-10680,-127.47
2630,200,R,-10731,-127.47
2640,200,R,-10782,-127.55
2650,200,R,-10833,-127.50
2660,200,R,-10884,-127.50
2670,200,R,-10937,-132.47
2680,200,R,-10989,-130.01
2690,200,R,-11042,-132.50
2700,200,R,-11095,-132.50
2710,200,R,-11149,-134.99
2720,200,R,-11202,-132.53
2730,200,R,-11254,-129.99
2740,200,R,-11306,-130.00
2750,200,R,-11358,-129.97
2760,200,R,-11410,-129.99
2770,200,R,-11462,-130.05
2780,200,R,-11514,-129.99
2790,200,R,-11566,-129.97
2800,200,R,-11618,-130.01
2810,200,R,-11671,-132.49
2820,200,R,-11723,-130.03
2830,200,R,-11775,-130.01
2840,200,R,-11828,-132.50
2850,200,R,-11880,-129.96
2860,200,R,-11931,-127.54
2870,200,R,-11982,-127.49
2880,200,R,-12035,-132.51
2890,200,R,-12087,-129.99
2900,200,R,-12140,-132.47
2910,200,R,-12192,-130.00
2920,200,R,-12246,-135.04
2930,200,R,-12299,-132.46
2940,200,R,-12354,-137.54
2950,200,R,-12408,-134.89
2960,200,R,-12461,-132.58
2970,200,R,-12513,-130.03
2980,200,R,-12566,-132.50
2990,200,R,-12619,-132.46
3000,200,R,-12676,-142.53
3010,200,R,-12733,-142.47
3020,200,R,-12780,-117.54
3030,200,R,-12832,-129.96
3040,200,R,-12886,-135.03
3050,200,R,-12940,-135.00
3060,200,R,-12992,-130.00
3070,200,R,-13044,-130.00
3080,200,R,-13095,-127.51
3090,200,R,-13146,-127.49
3100,200,R,-13196,-125.00
3110,200,R,-13248,-130.00
3120,200,R,-13299,-127.47
3130,200,R,-13352,-132.51
3140,200,R,-13404,-130.01
3150,200,R,-13458,-135.01
3160,200,R,-13511,-132.45
3170,200,R,-13565,-135.01
3180,200,R,-13617,-130.04
3190,200,R,-13670,-132.47
3200,200,R,-13721,-127.47
3210,200,R,-13773,-130.04
3220,200,R,-13825,-129.96
3230,200,R,-13878,-132.51
3240,200,R,-13930,-130.00
3250,200,R,-13982,-130.01
3260,200,R,-14033,-127.49
3270,200,R,-14086,-132.50
3280,200,R,-14138,-130.01
3290,200,R,-14190,-130.01
3300,200,R,-14243,-132.50
3310,200,R,-14295,-129.97
3320,200,R,-14346,-127.50
3330,200,R,-14397,-127.50
3340,200,R,-14449,-130.00
3350,200,R,-14501,-130.01
3360,200,R,-14554,-132.51
3370,200,R,-14607,-132.49
3380,200,R,-14660,-132.50
3390,200,R,-14714,-135.03
3400,200,R,-14768,-135.00
3410,200,R,-14821,-132.47
3420,200,R,-14874,-132.53
3430,200,R,-14926,-129.97
3440,200,R,-14979,-132.49
3450,200,R,-15032,-132.54
3460,200,R,-15085,-132.47
3470,200,R,-15138,-132.50
3480,200,R,-15192,-135.00
3490,200,R,-15245,-132.53
3500,200,R,-15298,-132.47
3510,200,R,-15351,-132.49
3520,200,R,-15403,-130.01
3530,200,R,-15455,-129.99
3540,200,R,-15506,-127.53
3550,200,R,-15556,-125.01
3560,200,R,-15607,-127.50
3570,200,R,-15658,-127.50
3580,200,R,-15710,-129.99
3590,200,R,-15762,-130.01
3600,200,R,-15815,-132.46
3610,200,R,-15868,-132.50
3620,200,R,-15922,-135.00
3630,200,R,-15975,-132.50
3640,200,R,-16027,-130.00
3650,200,R,-16079,-130.03
3660,200,R,-16131,-129.95
3670,200,R,-16182,-127.51
3680,200,R,-16235,-132.45
3690,200,R,-16287,-130.07
3700,200,R,-16339,-130.01
3710,200,R,-16391,-129.96
3720,200,R,-16443,-130.03
3730,200,R,-16494,-127.51
3740,200,R,-16547,-132.49
3750,200,R,-16599,-130.00
3760,200,R,-16652,-132.50
3770,200,R,-16703,-127.54
3780,200,R,-16754,-127.46
3790,200,R,-16806,-130.04
3800,200,R,-16858,-129.96
3810,200,R,-16910,-130.04
3820,200,R,-16962,-129.96
3830,200,R,-17016,-134.99
3840,200,R,-17069,-132.51
3850,200,R,-17123,-135.03
3860,200,R,-17177,-134.96
3870,200,R,-17231,-135.05
3880,200,R,-17283,-129.99
3890,200,R,-17335,-129.97
3900,200,R,-17388,-132.50
3910,200,R,-17442,-135.00
3920,200,R,-17496,-135.03
3930,200,R,-17549,-132.47
3940,200,R,-17603,-135.03
3950,200,R,-17656,-132.51
3960,200,R,-17709,-132.49
3970,200,R,-17762,-132.47
3980,200,R,-17815,-132.50
3990,200,R,-17866,-127.53
4000,200,R,-17917,-127.49
4010,200,R,-17968,-127.50
4020,200,R,-18019,-127.50
4030,200,R,-18070,-127.53
4040,200,R,-18122,-130.00
4050,200,R,-18174,-130.00
4060,200,R,-18227,-132.49
4070,200,R,-18281,-134.97
4080,200,R,-18334,-132.49
4090,200,R,-18387,-132.51
4100,200,R,-18440,-132.49
4110,200,R,-18492,-130.05
4120,200,R,-18544,-130.00
4130,200,R,-18595,-127.46
4140,200,R,-18648,-132.54
4150,200,R,-18700,-129.95
4160,200,R,-18753,-132.53
4170,200,R,-18805,-130.00
4180,200,R,-18857,-130.00
4190,200,R,-18909,-130.01
4200,200,R,-18962,-132.47
4210,200,R,-19014,-130.03
4220,200,R,-19066,-129.99
4230,200,R,-19118,-130.00
4240,200,R,-19170,-130.00
4250,200,R,-19222,-129.97
4260,200,R,-19274,-130.04
4270,200,R,-19326,-129.99
4280,200,R,-19379,-132.53
4290,200,R,-19432,-132.47
4300,200,R,-19486,-135.03
4310,200,R,-19541,-137.47
4320,200,R,-19594,-132.50
4330,200,R,-19648,-135.03
4340,200,R,-19700,-129.99
4350,200,R,-19753,-132.47
4360,200,R,-19806,-132.50
4370,200,R,-19861,-137.49
4380,200,R,-19914,-132.55
4390,200,R,-19967,-132.47
4400,200,R,-20020,-132.53
4410,200,R,-20074,-134.96
4420,200,R,-20127,-132.51
4430,200,R,-20180,-132.51
4440,200,R,-20232,-130.01
4450,200,R,-20283,-127.47
4460,200,R,-20334,-127.50
4470,200,R,-20385,-127.50
4480,200,R,-20436,-127.50
4490,200,R,-20488,-130.03
4500,200,R,-20541,-132.47
4510,200,R,-20593,-129.99
4520,200,R,-20646,-132.54
4530,200,R,-20700,-134.99
4540,200,R,-20754,-135.01
4550,200,R,-20807,-132.49
4560,200,R,-20859,-129.99
4570,200,R,-20912,-132.53
4580,200,R,-20964,-129.96
4590,200,R,-21016,-129.99
4600,200,R,-21068,-130.04
4610,200,R,-21121,-132.46
4620,200,R,-21174,-132.51
4630,200,R,-21226,-130.04
4640,200,R,-21279,-132.46
4650,200,R,-21332,-132.51
4660,200,R,-21384,-129.99
4670,200,R,-21437,-132.50
4680,200,R,-21490,-132.51
4690,200,R,-21542,-130.01
4700,200,R,-21594,-129.96
4710,200,R,-21646,-130.00
4720,200,R,-21699,-132.51
4730,200,R,-21753,-135.01
4740,200,R,-21806,-132.53
4750,200,R,-21861,-137.50
4760,200,R,-21915,-134.97
4770,200,R,-21969,-135.03
4780,200,R,-22023,-135.00
4790,200,R,-22077,-134.97
4800,200,R,-22130,-132.51
4810,200,R,-22184,-134.99
4820,200,R,-22247,-157.52
4830,200,R,-22301,-135.00
4840,200,R,-22354,-132.47
4850,200,R,-22406,-130.04
4860,200,R,-22452,-114.98
4870,200,R,-22505,-132.50
4880,200,R,-22559,-135.00
4890,200,R,-22612,-132.53
4900,200,R,-22664,-129.96
4910,200,R,-22715,-127.50
4920,200,R,-22767,-130.01
4930,200,R,-22818,-127.49
4940,200,R,-22870,-130.03
4950,200,R,-22923,-132.50
4960,200,R,-22975,-130.00
4970,200,R,-23029,-135.00
4980,200,R,-23083,-134.99
4990,200,R,-23137,-135.03
5000,200,R,-23191,-134.88
5010,200,R,-23244,-132.58
5020,200,R,-23297,-132.49
5030,200,R,-23349,-130.00
5040,200,R,-23401,-130.00
5050,200,R,-23454,-132.51
5060,200,R,-23507,-132.51
5070,200,R,-23560,-132.53
5080,200,R,-23612,-129.99
5090,200,R,-23665,-132.46
5100,200,R,-23718,-132.54
5110,200,R,-23772,-135.00
5120,200,R,-23825,-132.51
5130,200,R,-23877,-130.00
5140,200,R,-23930,-132.45
5150,200,R,-23982,-130.04
5160,200,R,-24035,-132.49
5170,200,R,-24088,-132.47
5180,200,R,-24142,-135.03
5190,200,R,-24195,-132.53
5200,200,R,-24249,-134.97
5210,200,R,-24304,-137.42
5220,200,R,-24359,-137.58
5230,200,R,-24413,-134.99
5240,200,R,-24467,-135.04
5250,200,R,-24520,-132.49
5260,200,R,-24574,-135.00
5270,200,R,-24636,-154.94
5280,200,R,-24692,-140.00
5290,200,R,-24745,-132.57
5300,200,R,-24797,-129.97
5310,200,R,-24842,-112.49
5320,200,R,-24896,-135.00
5330,200,R,-24950,-135.04
5340,200,R,-25003,-132.47
5350,200,R,-25055,-129.99
5360,200,R,-25107,-130.01
5370,200,R,-25158,-127.51
5380,200,R,-25209,-127.51
5390,200,R,-25261,-129.95
5400,200,R,-25314,-132.51
5410,200,R,-25367,-132.54
5420,200,R,-25420,-132.50
5430,200,R,-25474,-134.99
5440,200,R,-25529,-137.46
5450,200,R,-25582,-132.55
5460,200,R,-25636,-134.96
5470,200,R,-25688,-130.00
5480,200,R,-25741,-132.51
5490,200,R,-25793,-130.03
5500,200,R,-25846,-132.49
