t_ms,pwm_cmd,dir,enc_count,rpm
1190,240,R,-4735,-215.06
1200,240,R,-4823,-219.93
1210,240,R,-4913,-225.05
1220,240,R,-5004,-227.48
1230,240,R,-5094,-225.00
1240,240,R,-5182,-220.00
1250,240,R,-5270,-219.98
1260,240,R,-5359,-222.50
1270,240,R,-5448,-222.54
1280,240,R,-5536,-219.96
1290,240,R,-5625,-222.54
1300,240,R,-5714,-222.39
1310,240,R,-5801,-217.63
1320,240,R,-5888,-217.48
1330,240,R,-5976,-220.02
1340,240,R,-6067,-227.43
1350,240,R,-6157,-225.07
1360,240,R,-6249,-229.79
1370,240,R,-6339,-225.18
1380,240,R,-6427,-219.98
1390,240,R,-6520,-232.50
1400,240,R,-6616,-240.00
1410,240,R,-6703,-217.52
1420,240,R,-6784,-202.48
1430,240,R,-6872,-220.00
1440,240,R,-6959,-217.50
1450,240,R,-7043,-210.00
1460,240,R,-7130,-217.54
1470,240,R,-7218,-220.00
1480,240,R,-7308,-225.00
1490,240,R,-7399,-227.43
1500,240,R,-7489,-225.02
1510,240,R,-7578,-222.54
1520,240,R,-7666,-219.93
1530,240,R,-7755,-222.48
1540,240,R,-7844,-222.57
1550,240,R,-7933,-222.50
1560,240,R,-8022,-222.50
1570,240,R,-8111,-222.46
1580,240,R,-8198,-217.48
1590,240,R,-8286,-220.02
1600,240,R,-8375,-222.57
1610,240,R,-8465,-224.91
1620,240,R,-8555,-225.09
1630,240,R,-8647,-229.93
1640,240,R,-8738,-227.48
1650,240,R,-8827,-222.57
1660,240,R,-8919,-230.02
1670,240,R,-9015,-239.95
1680,240,R,-9103,-220.00
1690,240,R,-9184,-202.54
1700,240,R,-9272,-219.93
1710,240,R,-9359,-217.50
1720,240,R,-9444,-212.46
1730,240,R,-9530,-215.04
1740,240,R,-9619,-222.48
1750,240,R,-9709,-225.02
1760,240,R,-9800,-227.57
1770,240,R,-9890,-224.98
1780,240,R,-9979,-222.48
1790,240,R,-10067,-219.98
1800,240,R,-10157,-225.05
1810,240,R,-10246,-222.50
1820,240,R,-10335,-222.50
1830,240,R,-10424,-222.52
1840,240,R,-10513,-222.43
1850,240,R,-10601,-220.02
1860,240,R,-10689,-220.00
1870,240,R,-10777,-219.96
1880,240,R,-10868,-227.52
1890,240,R,-10958,-225.07
1900,240,R,-11050,-229.95
1910,240,R,-11141,-227.39
1920,240,R,-11230,-222.61
1930,240,R,-11322,-229.98
1940,240,R,-11418,-240.00
1950,240,R,-11503,-212.56
1960,240,R,-11587,-209.96
1970,240,R,-11675,-219.96
1980,240,R,-11762,-217.59
1990,240,R,-11847,-212.46
2000,240,R,-11933,-214.98
2010,240,R,-12022,-222.57
2020,240,R,-12112,-224.96
2030,240,R,-12203,-227.48
2040,240,R,-12294,-227.48
2050,240,R,-12382,-220.02
2060,240,R,-12471,-222.52
2070,240,R,-12560,-222.54
2080,240,R,-12649,-222.46
2090,240,R,-12738,-222.50
2100,240,R,-12827,-222.54
2110,240,R,-12916,-222.50
2120,240,R,-13004,-219.93
2130,240,R,-13092,-220.00
2140,240,R,-13180,-219.98
2150,240,R,-13271,-227.59
2160,240,R,-13362,-227.45
2170,240,R,-13453,-227.48
2180,240,R,-13544,-227.52
2190,240,R,-13633,-222.52
2200,240,R,-13727,-234.98
2210,240,R,-13822,-237.52
2220,240,R,-13906,-210.02
2230,240,R,-13991,-212.50
2240,240,R,-14079,-220.00
2250,240,R,-14166,-217.46
2260,240,R,-14250,-209.98
2270,240,R,-14337,-217.57
2280,240,R,-14426,-222.50
2290,240,R,-14516,-225.00
2300,240,R,-14607,-227.43
2310,240,R,-14698,-227.55
2320,240,R,-14787,-222.48
2330,240,R,-14875,-219.98
2340,240,R,-14964,-222.48
2350,240,R,-15053,-222.54
2360,240,R,-15143,-225.00
2370,240,R,-15232,-222.48
2380,240,R,-15321,-222.52
2390,240,R,-15408,-217.48
2400,240,R,-15496,-220.02
2410,240,R,-15585,-222.52
2420,240,R,-15676,-227.45
2430,240,R,-15766,-225.07
2440,240,R,-15858,-229.93
2450,240,R,-15949,-227.52
2460,240,R,-16038,-222.50
2470,240,R,-16131,-232.48
2480,240,R,-16227,-240.02
2490,240,R,-16308,-202.50
2500,240,R,-16396,-220.02
2510,240,R,-16484,-220.02
2520,240,R,-16571,-217.30
2530,240,R,-16655,-210.15
2540,240,R,-16742,-217.54
2550,240,R,-16831,-222.43
2560,240,R,-16921,-225.02
2570,240,R,-17012,-227.55
2580,240,R,-17103,-227.50
2590,240,R,-17192,-222.43
2600,240,R,-17280,-220.07
2610,240,R,-17369,-222.43
2620,240,R,-17459,-225.00
2630,240,R,-17548,-222.57
2640,240,R,-17637,-222.50
2650,240,R,-17726,-222.43
2660,240,R,-17814,-220.07
2670,240,R,-17902,-219.96
2680,240,R,-17991,-222.54
2690,240,R,-18081,-224.98
2700,240,R,-18172,-227.52
2710,240,R,-18264,-229.93
2720,240,R,-18354,-225.05
2730,240,R,-18444,-224.96
2740,240,R,-18538,-235.07
2750,240,R,-18632,-234.98
2760,240,R,-18713,-202.50
2770,240,R,-18801,-220.00
2780,240,R,-18890,-222.52
2790,240,R,-18976,-214.94
2800,240,R,-19060,-210.06
2810,240,R,-19148,-220.00
2820,240,R,-19237,-222.46
2830,240,R,-19327,-225.05
2840,240,R,-19418,-227.41
2850,240,R,-19509,-227.45
2860,240,R,-19597,-220.11
2870,240,R,-19686,-222.52
2880,240,R,-19775,-222.41
2890,240,R,-19865,-225.02
2900,240,R,-19953,-220.02
2910,240,R,-20043,-225.02
2920,240,R,-20132,-222.52
2930,240,R,-20220,-220.00
2940,240,R,-20308,-219.98
2950,240,R,-20397,-222.48
2960,240,R,-20487,-225.02
2970,240,R,-20579,-229.98
2980,240,R,-20670,-227.55
2990,240,R,-20760,-224.98
3000,240,R,-20850,-224.96
3010,240,R,-20946,-240.02
3020,240,R,-21039,-232.55
3030,240,R,-21119,-199.86
3040,240,R,-21208,-222.61
3050,240,R,-21296,-220.00
3060,240,R,-21382,-215.02
3070,240,R,-21467,-212.50
3080,240,R,-21554,-217.48
3090,240,R,-21644,-224.98
3100,240,R,-21734,-225.05
3110,240,R,-21825,-227.45
3120,240,R,-21916,-227.52
3130,240,R,-22004,-219.98
3140,240,R,-22093,-222.50
3150,240,R,-22183,-225.00
3160,240,R,-22272,-222.57
3170,240,R,-22361,-222.43
3180,240,R,-22451,-225.07
3190,240,R,-22539,-220.00
3200,240,R,-22627,-219.98
3210,240,R,-22716,-222.43
3220,240,R,-22805,-222.52
3230,240,R,-22895,-225.05
3240,240,R,-22987,-229.93
3250,240,R,-23079,-230.07
3260,240,R,-23169,-224.96
3270,240,R,-23258,-222.52
3280,240,R,-23352,-235.05
3290,240,R,-23447,-237.48
3300,240,R,-23527,-199.98
3310,240,R,-23617,-224.91
3320,240,R,-23705,-220.11
3330,240,R,-23790,-212.52
3340,240,R,-23876,-214.98
3350,240,R,-23963,-217.52
3360,240,R,-24052,-222.43
3370,240,R,-24143,-227.50
3380,240,R,-24235,-230.07
3390,240,R,-24325,-224.93
3400,240,R,-24414,-222.50
3410,240,R,-24503,-222.57
3420,240,R,-24592,-222.48
3430,240,R,-24681,-222.50
3440,240,R,-24771,-224.89
3450,240,R,-24860,-222.59
3460,240,R,-24949,-222.50
3470,240,R,-25037,-220.00
3480,240,R,-25125,-220.02
3490,240,R,-25215,-225.02
3500,240,R,-25305,-225.00
3510,240,R,-25397,-229.95
3520,240,R,-25489,-229.98
3530,240,R,-25579,-225.07
3540,240,R,-25668,-222.43
3550,240,R,-25760,-230.05
3560,240,R,-25857,-242.50
3570,240,R,-25937,-199.96
3580,240,R,-26026,-222.54
3590,240,R,-26115,-222.52
3600,240,R,-26200,-212.31
3610,240,R,-26285,-212.69
3620,240,R,-26373,-219.98
3630,240,R,-26463,-224.82
3640,240,R,-26553,-225.14
3650,240,R,-26645,-230.05
3660,240,R,-26735,-225.02
3670,240,R,-26824,-222.48
3680,240,R,-26912,-219.98
3690,240,R,-27003,-227.55
3700,240,R,-27092,-222.46
3710,240,R,-27181,-222.54
3720,240,R,-27270,-222.48
3730,240,R,-27359,-222.52
3740,240,R,-27447,-219.93
3750,240,R,-27536,-222.52
3760,240,R,-27626,-225.00
3770,240,R,-27717,-227.50
3780,240,R,-27809,-230.05
3790,240,R,-27901,-229.93
3800,240,R,-27990,-222.57
3810,240,R,-28079,-222.48
3820,240,R,-28170,-227.48
3830,240,R,-28261,-227.55
3840,240,R,-28349,-219.91
3850,240,R,-28438,-222.52
3860,240,R,-28526,-220.07
3870,240,R,-28611,-212.50
3880,240,R,-28697,-214.94
3890,240,R,-28785,-220.02
3900,240,R,-28874,-222.54
3910,240,R,-28966,-229.95
3920,240,R,-29057,-227.50
3930,240,R,-29147,-225.05
3940,240,R,-29236,-222.43
3950,240,R,-29325,-222.50
3960,240,R,-29416,-227.55
3970,240,R,-29505,-222.52
3980,240,R,-29595,-224.87
3990,240,R,-29684,-222.63
4000,240,R,-29773,-222.41
4010,240,R,-29860,-217.59
4020,240,R,-29951,-227.45
4030,240,R,-30040,-222.54
4040,240,R,-30132,-229.95
4050,240,R,-30224,-230.00
4060,240,R,-30315,-227.50
4070,240,R,-30404,-222.54
4080,240,R,-30495,-227.48
4090,240,R,-30591,-239.95
4100,240,R,-30676,-212.50
4110,240,R,-30764,-220.04
4120,240,R,-30853,-222.50
4130,240,R,-30940,-217.52
4140,240,R,-31026,-214.96
4150,240,R,-31112,-215.00
4160,240,R,-31201,-222.48
4170,240,R,-31290,-222.54
4180,240,R,-31382,-229.98
4190,240,R,-31473,-227.45
4200,240,R,-31564,-227.45
4210,240,R,-31652,-220.13
4220,240,R,-31742,-224.96
4230,240,R,-31832,-225.00
4240,240,R,-31922,-224.98
4250,240,R,-32011,-222.54
4260,240,R,-32101,-225.00
4270,240,R,-32189,-219.98
4280,240,R,-32278,-222.48
4290,240,R,-32367,-222.48
4300,240,R,-32458,-227.52
4310,240,R,-32549,-227.55
4320,240,R,-32642,-232.45
4330,240,R,-32733,-227.50
4340,240,R,-32822,-222.50
4350,240,R,-32913,-227.52
4360,240,R,-33004,-227.55
4370,240,R,-33092,-219.96
4380,240,R,-33181,-222.52
4390,240,R,-33270,-222.48
4400,240,R,-33357,-217.48
4410,240,R,-33442,-212.50
4420,240,R,-33529,-217.54
4430,240,R,-33618,-222.46
4440,240,R,-33709,-227.50
4450,240,R,-33801,-229.98
4460,240,R,-33892,-227.52
4470,240,R,-33981,-222.57
4480,240,R,-34070,-222.43
4490,240,R,-34160,-225.02
4500,240,R,-34250,-225.02
4510,240,R,-34340,-225.00
4520,240,R,-34429,-222.43
4530,240,R,-34520,-227.50
4540,240,R,-34607,-217.52
4550,240,R,-34696,-222.52
4560,240,R,-34786,-224.98
4570,240,R,-34877,-227.50
4580,240,R,-34968,-227.55
4590,240,R,-35061,-232.52
4600,240,R,-35152,-227.45
4610,240,R,-35241,-222.52
4620,240,R,-35332,-227.50
4630,240,R,-35422,-224.87
4640,240,R,-35511,-222.46
4650,240,R,-35600,-222.61
4660,240,R,-35689,-222.52
4670,240,R,-35775,-215.04
4680,240,R,-35860,-212.52
4690,240,R,-35948,-219.96
4700,240,R,-36037,-222.50
4710,240,R,-36128,-227.52
4720,240,R,-36220,-230.02
4730,240,R,-36311,-227.41
4740,240,R,-36400,-222.52
4750,240,R,-36489,-222.54
4760,240,R,-36579,-225.00
4770,240,R,-36669,-224.98
4780,240,R,-36758,-222.48
4790,240,R,-36848,-225.07
4800,240,R,-36938,-224.98
4810,240,R,-37026,-219.96
4820,240,R,-37115,-222.50
4830,240,R,-37205,-225.05
4840,240,R,-37296,-227.48
4850,240,R,-37388,-230.02
4860,240,R,-37480,-229.95
4870,240,R,-37570,-225.07
4880,240,R,-37660,-224.82
4890,240,R,-37752,-230.16
4900,240,R,-37841,-222.46
4910,240,R,-37929,-220.00
4920,240,R,-38018,-222.48
4930,240,R,-38107,-222.59
4940,240,R,-38192,-212.44
4950,240,R,-38278,-215.04
4960,240,R,-38365,-217.46
4970,240,R,-38455,-225.02
4980,240,R,-38546,-227.55
4990,240,R,-38638,-229.93
5000,240,R,-38728,-224.98
5010,240,R,-38817,-222.54
5020,240,R,-38906,-222.50
5030,240,R,-38997,-227.55
5040,240,R,-39086,-222.50
5050,240,R,-39175,-222.46
5060,240,R,-39265,-224.98
5070,240,R,-39354,-222.57
5080,240,R,-39443,-222.48
5090,240,R,-39532,-222.50
5100,240,R,-39622,-225.00
5110,240,R,-39713,-227.52
5120,240,R,-39805,-229.93
5130,240,R,-39897,-230.00
5140,240,R,-39986,-222.50
5150,240,R,-40075,-222.52
5160,240,R,-40168,-232.50
5170,240,R,-40256,-219.98
5180,240,R,-40345,-222.57
5190,240,R,-40435,-224.96
5200,240,R,-40522,-217.50
5210,240,R,-40607,-212.48
5220,240,R,-40693,-215.02
5230,240,R,-40781,-220.00
5240,240,R,-40871,-225.02
5250,240,R,-40962,-227.45
5260,240,R,-41054,-230.05
5270,240,R,-41144,-224.98
5280,240,R,-41234,-225.05
5290,240,R,-41323,-222.30
5300,240,R,-41413,-225.18
5310,240,R,-41502,-222.48
5320,240,R,-41592,-225.05
5330,240,R,-41682,-225.00
5340,240,R,-41770,-219.98
5350,240,R,-41858,-220.02
5360,240,R,-41948,-224.96
5370,240,R,-42038,-224.96
5380,240,R,-42129,-227.55
5390,240,R,-42221,-230.02
5400,240,R,-42313,-230.02
5410,240,R,-42402,-222.50
5420,240,R,-42492,-224.98
5430,240,R,-42584,-230.02
5440,240,R,-42672,-219.93
5450,240,R,-42761,-222.48
5460,240,R,-42850,-222.59
5470,240,R,-42937,-217.46
5480,240,R,-43023,-215.02
5490,240,R,-43109,-214.94
