t_ms,pwm_cmd,dir,enc_count,rpm
1280,240,F,5277,220.02
1290,240,F,5362,212.54
1300,240,F,5446,209.96
1310,240,F,5528,205.00
1320,240,F,5609,202.54
1330,240,F,5691,204.94
1340,240,F,5773,205.04
1350,240,F,5857,210.00
1360,240,F,5941,209.96
1370,240,F,6023,205.00
1380,240,F,6107,210.06
1390,240,F,6190,207.48
1400,240,F,6275,212.46
1410,240,F,6361,215.04
1420,240,F,6448,217.52
1430,240,F,6535,217.50
1440,240,F,6619,209.92
1450,240,F,6703,210.08
1460,240,F,6787,209.96
1470,240,F,6871,210.02
1480,240,F,6957,215.02
1490,240,F,7042,212.50
1500,240,F,7128,214.96
1510,240,F,7212,209.98
1520,240,F,7298,215.02
1530,240,F,7383,212.52
1540,240,F,7468,212.48
1550,240,F,7554,215.02
1560,240,F,7641,217.48
1570,240,F,7727,215.04
1580,240,F,7812,212.50
1590,240,F,7895,207.48
1600,240,F,7977,204.98
1610,240,F,8058,202.50
1620,240,F,8140,205.00
1630,240,F,8224,209.96
1640,240,F,8308,209.96
1650,240,F,8391,207.56
1660,240,F,8473,204.98
1670,240,F,8558,212.52
1680,240,F,8643,212.52
1690,240,F,8728,212.48
1700,240,F,8815,217.50
1710,240,F,8902,217.50
1720,240,F,8988,215.04
1730,240,F,9072,210.02
1740,240,F,9157,212.44
1750,240,F,9241,210.06
1760,240,F,9325,209.94
1770,240,F,9411,215.06
1780,240,F,9496,212.44
1790,240,F,9582,215.04
1800,240,F,9667,212.52
1810,240,F,9753,214.98
1820,240,F,9838,212.50
1830,240,F,9923,212.52
1840,240,F,10010,217.48
1850,240,F,10096,214.98
1860,240,F,10183,217.52
1870,240,F,10267,209.98
1880,240,F,10348,202.54
1890,240,F,10430,204.98
1900,240,F,10511,202.52
1910,240,F,10594,207.46
1920,240,F,10679,212.50
1930,240,F,10762,207.48
1940,240,F,10845,207.48
1950,240,F,10929,210.08
1960,240,F,11014,212.46
1970,240,F,11099,212.46
1980,240,F,11185,215.06
1990,240,F,11273,219.98
2000,240,F,11359,215.02
2010,240,F,11444,212.48
2020,240,F,11528,210.04
2030,240,F,11613,212.48
2040,240,F,11697,210.00
2050,240,F,11782,212.52
2060,240,F,11869,217.41
2070,240,F,11954,212.52
2080,240,F,12039,212.56
2090,240,F,12125,214.91
2100,240,F,12210,212.56
2110,240,F,12295,212.50
2120,240,F,12381,215.00
2130,240,F,12470,222.50
2140,240,F,12556,214.98
2150,240,F,12640,210.00
2160,240,F,12723,207.50
2170,240,F,12804,202.54
2180,240,F,12886,204.98
2190,240,F,12969,207.44
2200,240,F,13053,210.08
2210,240,F,13137,209.96
2220,240,F,13220,207.48
2230,240,F,13304,209.98
2240,240,F,13388,210.04
2250,240,F,13474,215.02
2260,240,F,13560,215.02
2270,240,F,13648,220.00
2280,240,F,13735,217.48
2290,240,F,13819,209.98
2300,240,F,13904,212.50
2310,240,F,13988,210.02
2320,240,F,14073,212.46
2330,240,F,14158,212.56
2340,240,F,14244,214.96
2350,240,F,14330,215.00
2360,240,F,14415,212.52
2370,240,F,14501,215.00
2380,240,F,14587,215.02
2390,240,F,14672,212.48
2400,240,F,14758,214.96
2410,240,F,14846,219.96
2420,240,F,14932,215.09
2430,240,F,15017,212.48
2440,240,F,15100,207.54
2450,240,F,15183,207.46
2460,240,F,15263,200.02
2470,240,F,15347,209.98
2480,240,F,15430,207.54
2490,240,F,15514,209.98
2500,240,F,15597,207.46
2510,240,F,15681,209.98
2520,240,F,15766,212.54
2530,240,F,15850,209.98
2540,240,F,15937,217.54
2550,240,F,16024,217.50
2560,240,F,16111,217.50
2570,240,F,16197,215.00
2580,240,F,16281,209.96
2590,240,F,16367,215.06
2600,240,F,16451,209.94
2610,240,F,16536,212.54
2620,240,F,16622,215.02
2630,240,F,16708,215.00
2640,240,F,16794,214.91
2650,240,F,16879,212.56
2660,240,F,16966,217.37
2670,240,F,17051,212.59
2680,240,F,17136,212.52
2690,240,F,17224,220.00
2700,240,F,17311,217.50
2710,240,F,17397,214.98
2720,240,F,17480,207.48
2730,240,F,17563,207.54
2740,240,F,17645,204.98
2750,240,F,17727,205.02
2760,240,F,17811,210.02
2770,240,F,17894,207.50
2780,240,F,17978,209.98
2790,240,F,18062,209.90
2800,240,F,18147,212.63
2810,240,F,18232,212.48
2820,240,F,18317,212.50
2830,240,F,18404,217.50
2840,240,F,18492,220.04
2850,240,F,18578,214.96
2860,240,F,18663,212.50
2870,240,F,18748,212.52
2880,240,F,18833,212.50
2890,240,F,18917,209.90
2900,240,F,19003,215.11
2910,240,F,19089,214.87
2920,240,F,19175,215.09
2930,240,F,19261,215.02
2940,240,F,19347,215.04
2950,240,F,19433,214.89
2960,240,F,19517,210.11
2970,240,F,19605,219.98
2980,240,F,19693,219.98
2990,240,F,19779,215.02
3000,240,F,19863,209.96
3010,240,F,19945,205.06
3020,240,F,20027,205.00
3030,240,F,20109,204.94
3040,240,F,20193,210.02
3050,240,F,20278,212.54
3060,240,F,20361,207.46
3070,240,F,20444,207.52
3080,240,F,20529,212.50
3090,240,F,20614,212.50
3100,240,F,20699,212.48
3110,240,F,20786,217.52
3120,240,F,20875,222.32
3130,240,F,20961,215.13
3140,240,F,21046,212.54
3150,240,F,21131,212.52
3160,240,F,21216,212.44
3170,240,F,21300,210.00
3180,240,F,21386,215.02
3190,240,F,21472,215.00
3200,240,F,21558,214.98
3210,240,F,21644,215.06
3220,240,F,21730,214.96
3230,240,F,21816,215.00
3240,240,F,21901,212.54
3250,240,F,21988,217.50
3260,240,F,22076,220.00
3270,240,F,22163,217.43
3280,240,F,22248,212.56
3290,240,F,22331,207.48
3300,240,F,22412,202.46
3310,240,F,22494,205.06
3320,240,F,22577,207.46
3330,240,F,22663,215.00
3340,240,F,22747,210.02
3350,240,F,22830,207.50
3360,240,F,22915,212.39
3370,240,F,22999,210.04
3380,240,F,23085,215.02
3390,240,F,23172,217.50
3400,240,F,23260,219.98
3410,240,F,23347,217.52
3420,240,F,23432,212.56
3430,240,F,23518,214.98
3440,240,F,23602,209.96
3450,240,F,23687,212.54
3460,240,F,23773,215.02
3470,240,F,23860,217.50
3480,240,F,23946,214.96
3490,240,F,24032,214.98
3500,240,F,24118,215.02
3510,240,F,24204,214.96
3520,240,F,24289,212.54
3530,240,F,24376,217.46
3540,240,F,24465,222.57
3550,240,F,24552,217.43
3560,240,F,24637,212.59
3570,240,F,24720,207.48
3580,240,F,24802,204.98
3590,240,F,24884,204.96
3600,240,F,24968,210.06
3610,240,F,25053,212.46
3620,240,F,25137,210.06
3630,240,F,25220,207.50
3640,240,F,25305,212.42
3650,240,F,25390,212.52
3660,240,F,25476,214.98
3670,240,F,25563,217.54
3680,240,F,25651,220.00
3690,240,F,25739,220.00
3700,240,F,25824,212.46
3710,240,F,25909,212.56
3720,240,F,25994,212.46
3730,240,F,26079,212.48
3740,240,F,26165,215.04
3750,240,F,26252,217.48
3760,240,F,26339,217.57
3770,240,F,26424,212.48
3780,240,F,26511,217.50
3790,240,F,26597,215.00
3800,240,F,26682,212.48
3810,240,F,26770,219.98
3820,240,F,26858,220.00
3830,240,F,26946,220.02
3840,240,F,27031,212.54
3850,240,F,27114,207.46
3860,240,F,27196,205.00
3870,240,F,27278,205.02
3880,240,F,27362,210.00
3890,240,F,27447,212.48
3900,240,F,27531,210.02
3910,240,F,27614,207.46
3920,240,F,27699,212.54
3930,240,F,27784,212.50
3940,240,F,27870,214.89
3950,240,F,27957,217.63
3960,240,F,28045,219.96
3970,240,F,28132,217.50
3980,240,F,28217,212.54
3990,240,F,28303,214.94
4000,240,F,28388,212.56
4010,240,F,28472,209.96
4020,240,F,28559,217.52
4030,240,F,28645,214.96
4040,240,F,28732,217.54
4050,240,F,28817,212.52
4060,240,F,28904,217.46
4070,240,F,28990,214.98
4080,240,F,29076,214.98
4090,240,F,29163,217.52
4100,240,F,29251,220.07
4110,240,F,29338,217.48
4120,240,F,29424,215.00
4130,240,F,29507,207.48
4140,240,F,29590,207.52
4150,240,F,29671,202.46
4160,240,F,29755,210.02
4170,240,F,29840,212.52
4180,240,F,29924,210.02
4190,240,F,30007,207.46
4200,240,F,30091,210.04
4210,240,F,30177,214.91
4220,240,F,30262,212.59
4230,240,F,30350,220.00
4240,240,F,30437,217.50
4250,240,F,30525,220.00
4260,240,F,30611,214.91
4270,240,F,30696,212.59
4280,240,F,30781,212.48
4290,240,F,30866,212.50
4300,240,F,30952,214.96
4310,240,F,31039,217.43
4320,240,F,31125,215.11
4330,240,F,31211,215.00
4340,240,F,31297,215.02
4350,240,F,31384,217.48
4360,240,F,31469,212.48
4370,240,F,31557,220.00
4380,240,F,31645,219.98
4390,240,F,31732,217.57
4400,240,F,31818,214.98
4410,240,F,31902,209.98
4420,240,F,31985,207.52
4430,240,F,32066,202.46
4440,240,F,32150,209.98
4450,240,F,32235,212.56
4460,240,F,32319,209.98
4470,240,F,32403,209.83
4480,240,F,32487,210.21
4490,240,F,32573,214.94
4500,240,F,32658,212.56
4510,240,F,32746,219.98
4520,240,F,32834,219.98
4530,240,F,32921,217.52
4540,240,F,33007,214.96
4550,240,F,33092,212.56
4560,240,F,33178,214.94
4570,240,F,33263,212.54
4580,240,F,33349,215.00
4590,240,F,33436,217.48
4600,240,F,33523,217.50
4610,240,F,33609,215.00
4620,240,F,33696,217.50
4630,240,F,33782,214.98
4640,240,F,33868,215.06
4650,240,F,33955,217.50
4660,240,F,34043,219.96
4670,240,F,34131,219.98
4680,240,F,34217,214.96
4690,240,F,34301,210.11
4700,240,F,34384,207.42
4710,240,F,34465,202.50
4720,240,F,34549,210.02
4730,240,F,34634,212.54
4740,240,F,34719,212.52
4750,240,F,34802,207.48
4760,240,F,34887,212.52
4770,240,F,34973,214.94
4780,240,F,35059,214.96
4790,240,F,35146,217.61
4800,240,F,35234,220.00
4810,240,F,35322,220.00
4820,240,F,35408,214.98
4830,240,F,35493,212.48
4840,240,F,35579,214.98
4850,240,F,35664,212.54
4860,240,F,35750,214.98
4870,240,F,35837,217.50
4880,240,F,35924,217.48
4890,240,F,36010,215.00
4900,240,F,36097,217.50
4910,240,F,36184,217.54
4920,240,F,36269,212.50
4930,240,F,36357,219.98
4940,240,F,36445,220.02
4950,240,F,36533,219.98
4960,240,F,36619,214.89
4970,240,F,36703,209.98
4980,240,F,36786,207.58
4990,240,F,36867,202.58
5000,240,F,36952,212.48
5010,240,F,37037,212.48
5020,240,F,37121,210.00
5030,240,F,37205,210.00
5040,240,F,37289,210.00
5050,240,F,37376,217.35
5060,240,F,37461,212.63
5070,240,F,37549,220.00
5080,240,F,37637,220.00
5090,240,F,37725,220.07
5100,240,F,37811,214.98
5110,240,F,37896,212.46
5120,240,F,37982,215.04
5130,240,F,38067,212.52
5140,240,F,38154,217.46
5150,240,F,38240,214.98
5160,240,F,38328,220.04
5170,240,F,38414,214.85
5180,240,F,38500,215.15
5190,240,F,38587,217.52
5200,240,F,38673,214.96
5210,240,F,38761,219.89
5220,240,F,38849,220.15
5230,240,F,38937,220.00
5240,240,F,39023,214.83
5250,240,F,39106,207.58
5260,240,F,39189,207.54
5270,240,F,39271,205.00
5280,240,F,39356,212.52
5290,240,F,39441,212.52
5300,240,F,39525,209.96
5310,240,F,39609,210.00
5320,240,F,39693,210.02
5330,240,F,39779,215.02
5340,240,F,39865,214.98
5350,240,F,39953,219.98
5360,240,F,40041,220.02
5370,240,F,40129,219.96
5380,240,F,40215,215.06
5390,240,F,40300,212.46
5400,240,F,40386,215.02
5410,240,F,40471,212.52
5420,240,F,40558,217.50
5430,240,F,40645,217.35
5440,240,F,40732,217.65
5450,240,F,40818,214.98
5460,240,F,40905,217.46
5470,240,F,40991,215.02
5480,240,F,41077,215.04
5490,240,F,41165,220.00
