t_ms,pwm_cmd,dir,enc_count,rpm
2190,240,F,17533,207.56
2200,240,F,17617,210.00
2210,240,F,17704,217.48
2220,240,F,17791,217.52
2230,240,F,17879,219.98
2240,240,F,17966,217.48
2250,240,F,18055,222.41
2260,240,F,18144,222.57
2270,240,F,18232,219.98
2280,240,F,18319,217.59
2290,240,F,18404,212.42
2300,240,F,18487,207.58
2310,240,F,18570,207.50
2320,240,F,18654,209.96
2330,240,F,18740,215.00
2340,240,F,18825,212.52
2350,240,F,18909,209.94
2360,240,F,18993,210.00
2370,240,F,19079,215.02
2380,240,F,19165,215.04
2390,240,F,19253,219.98
2400,240,F,19342,222.48
2410,240,F,19430,220.02
2420,240,F,19516,214.98
2430,240,F,19602,215.02
2440,240,F,19698,240.00
2450,240,F,19784,214.94
2460,240,F,19869,212.52
2470,240,F,19949,200.04
2480,240,F,20037,219.96
2490,240,F,20123,215.04
2500,240,F,20211,220.00
2510,240,F,20298,217.48
2520,240,F,20385,217.52
2530,240,F,20474,222.32
2540,240,F,20563,222.68
2550,240,F,20652,222.52
2560,240,F,20738,215.00
2570,240,F,20823,212.46
2580,240,F,20905,205.06
2590,240,F,20988,207.46
2600,240,F,21072,209.96
2610,240,F,21159,217.48
2620,240,F,21243,210.06
2630,240,F,21327,209.98
2640,240,F,21412,212.50
2650,240,F,21498,215.04
2660,240,F,21584,214.98
2670,240,F,21672,220.02
2680,240,F,21761,222.43
2690,240,F,21849,220.00
2700,240,F,21935,215.04
2710,240,F,22022,217.54
2720,240,F,22117,237.50
2730,240,F,22202,212.44
2740,240,F,22288,215.02
2750,240,F,22369,202.40
2760,240,F,22456,217.65
2770,240,F,22543,217.43
2780,240,F,22631,220.00
2790,240,F,22718,217.52
2800,240,F,22805,217.50
2810,240,F,22894,222.50
2820,240,F,22984,225.00
2830,240,F,23071,217.52
2840,240,F,23158,217.48
2850,240,F,23242,209.96
2860,240,F,23325,207.56
2870,240,F,23407,205.02
2880,240,F,23492,212.44
2890,240,F,23578,215.04
2900,240,F,23663,212.50
2910,240,F,23747,209.96
2920,240,F,23832,212.54
2930,240,F,23919,217.30
2940,240,F,24004,212.71
2950,240,F,24093,222.50
2960,240,F,24182,222.43
2970,240,F,24269,217.52
2980,240,F,24355,214.98
2990,240,F,24445,224.96
3000,160,F,24537,230.05
3010,160,F,24621,210.00
3020,160,F,24705,210.04
3030,160,F,24781,189.96
3040,160,F,24861,199.98
3050,160,F,24941,200.08
3060,160,F,25019,195.00
3070,160,F,25096,192.44
3080,160,F,25170,185.00
3090,160,F,25244,185.00
3100,160,F,25318,185.04
3110,160,F,25390,180.00
3120,160,F,25459,172.52
3130,160,F,25526,167.48
3140,160,F,25591,162.47
3150,160,F,25654,157.50
3160,160,F,25714,150.03
3170,160,F,25774,149.96
3180,160,F,25833,147.53
3190,160,F,25892,147.50
3200,160,F,25951,147.53
3210,160,F,26007,139.96
3220,160,F,26063,140.03
3230,160,F,26118,137.49
3240,160,F,26171,132.53
3250,160,F,26225,134.97
3260,160,F,26277,130.03
3270,160,F,26330,132.49
3280,160,F,26381,127.47
3290,160,F,26432,127.53
3300,160,F,26482,124.96
3310,160,F,26533,127.55
3320,160,F,26581,119.96
3330,160,F,26629,120.00
3340,160,F,26676,117.52
3350,160,F,26721,112.50
3360,160,F,26766,112.50
3370,160,F,26812,114.99
3380,160,F,26866,135.03
3390,160,F,26909,107.50
3400,160,F,26952,107.50
3410,160,F,26995,107.46
3420,160,F,27036,102.51
3430,160,F,27079,107.50
3440,160,F,27116,92.50
3450,160,F,27156,99.99
3460,160,F,27197,102.53
3470,160,F,27239,105.00
3480,160,F,27280,102.48
3490,160,F,27320,100.02
3500,160,F,27360,100.01
3510,160,F,27400,100.00
3520,160,F,27440,99.94
3530,160,F,27479,97.51
3540,160,F,27516,92.52
3550,160,F,27555,97.51
3560,160,F,27592,92.48
3570,160,F,27630,95.04
3580,160,F,27668,94.98
3590,160,F,27705,92.50
3600,160,F,27742,92.49
3610,160,F,27779,92.52
3620,160,F,27815,89.99
3630,160,F,27851,90.02
3640,160,F,27886,87.47
3650,160,F,27920,85.00
3660,160,F,27955,87.50
3670,160,F,27988,82.52
3680,160,F,28021,82.48
3690,160,F,28054,82.51
3700,160,F,28086,80.02
3710,160,F,28118,79.98
3720,160,F,28150,80.02
3730,160,F,28182,79.99
3740,160,F,28214,79.98
3750,160,F,28247,82.52
3760,160,F,28279,80.01
3770,160,F,28312,82.48
3780,160,F,28344,80.00
3790,160,F,28377,82.52
3800,160,F,28408,77.50
3810,160,F,28441,82.47
3820,160,F,28472,77.50
3830,160,F,28503,77.53
3840,160,F,28535,79.98
3850,160,F,28566,77.50
3860,160,F,28598,80.02
3870,160,F,28629,77.48
3880,160,F,28660,77.50
3890,160,F,28691,77.51
3900,160,F,28723,80.01
3910,160,F,28753,75.00
3920,160,F,28783,74.98
3930,160,F,28814,77.52
3940,160,F,28845,77.50
3950,160,F,28875,74.99
3960,160,F,28906,77.49
3970,160,F,28937,77.52
3980,160,F,28967,74.99
3990,160,F,28997,75.01
4000,160,F,29027,74.99
4010,160,F,29057,74.99
4020,160,F,29086,72.51
4030,160,F,29115,72.51
4040,160,F,29145,74.99
4050,160,F,29174,72.51
4060,160,F,29204,74.98
4070,160,F,29238,85.00
4080,160,F,29275,92.52
4090,160,F,29304,72.51
4100,160,F,29334,74.99
4110,160,F,29364,75.01
4120,160,F,29394,74.99
4130,160,F,29424,75.00
4140,160,F,29455,77.52
4150,160,F,29486,77.48
4160,160,F,29510,60.01
4170,160,F,29541,77.50
4180,160,F,29572,77.51
4190,160,F,29603,77.49
4200,160,F,29635,80.01
4210,160,F,29665,74.99
4220,160,F,29697,80.02
4230,160,F,29727,75.00
4240,160,F,29759,79.99
4250,160,F,29790,77.49
4260,160,F,29821,77.48
4270,160,F,29852,77.52
4280,160,F,29883,77.49
4290,160,F,29913,75.01
4300,160,F,29944,77.51
4310,160,F,29974,74.98
4320,160,F,30004,75.02
4330,160,F,30035,77.51
4340,160,F,30066,77.48
4350,160,F,30096,75.01
4360,160,F,30127,77.51
4370,160,F,30158,77.48
4380,160,F,30188,74.99
4390,160,F,30217,72.51
4400,160,F,30248,77.50
4410,160,F,30277,72.51
4420,160,F,30307,75.00
4430,160,F,30336,72.51
4440,160,F,30365,72.48
4450,160,F,30393,69.99
4460,160,F,30422,72.51
4470,160,F,30451,72.50
4480,160,F,30479,69.99
4490,160,F,30507,70.02
4500,160,F,30535,69.99
4510,160,F,30563,69.99
4520,160,F,30591,70.03
4530,160,F,30620,72.47
4540,160,F,30649,72.53
4550,160,F,30678,72.49
4560,160,F,30708,75.01
4570,160,F,30737,72.50
4580,160,F,30767,75.00
4590,160,F,30795,70.00
4600,160,F,30825,75.00
4610,160,F,30854,72.49
4620,160,F,30883,72.49
4630,160,F,30912,72.51
4640,160,F,30941,72.50
4650,160,F,30970,72.50
4660,160,F,30999,72.49
4670,160,F,31028,72.50
4680,160,F,31057,72.51
4690,160,F,31086,72.51
4700,160,F,31115,72.50
4710,160,F,31144,72.49
4720,160,F,31172,70.01
4730,160,F,31201,72.48
4740,160,F,31230,72.51
4750,160,F,31259,72.51
4760,160,F,31288,72.49
4770,160,F,31317,72.50
4780,160,F,31346,72.50
4790,160,F,31375,72.49
4800,160,F,31403,70.01
4810,160,F,31432,72.50
4820,160,F,31460,69.99
4830,160,F,31488,70.02
4840,160,F,31516,70.00
4850,160,F,31544,69.99
4860,160,F,31572,70.00
4870,160,F,31601,72.50
4880,160,F,31632,77.51
4890,160,F,31670,94.97
4900,160,F,31698,70.01
4910,160,F,31727,72.49
4920,160,F,31756,72.52
4930,160,F,31785,72.49
4940,160,F,31814,72.49
4950,160,F,31844,75.00
4960,160,F,31874,75.00
4970,160,F,31904,75.00
4980,160,F,31927,57.51
4990,160,F,31958,77.48
5000,160,F,31988,75.01
5010,160,F,32019,77.48
5020,160,F,32050,77.50
5030,160,F,32080,75.03
5040,160,F,32110,74.99
5050,160,F,32141,77.48
5060,160,F,32171,75.01
5070,160,F,32202,77.49
5080,160,F,32233,77.52
5090,160,F,32263,74.99
5100,160,F,32293,75.00
5110,160,F,32324,77.51
5120,160,F,32354,75.00
5130,160,F,32384,74.96
5140,160,F,32414,75.05
5150,160,F,32444,75.00
5160,160,F,32474,74.99
5170,160,F,32505,77.52
5180,160,F,32535,74.99
5190,160,F,32566,77.49
5200,160,F,32595,72.51
5210,160,F,32625,74.99
5220,160,F,32655,75.01
5230,160,F,32684,72.50
5240,160,F,32713,72.51
5250,160,F,32742,72.49
5260,160,F,32771,72.49
5270,160,F,32799,70.00
5280,160,F,32828,72.51
5290,160,F,32856,69.99
5300,160,F,32884,70.00
5310,160,F,32912,69.99
5320,160,F,32940,70.01
5330,160,F,32968,70.01
5340,160,F,32996,69.99
5350,160,F,33025,72.52
5360,160,F,33054,72.48
5370,160,F,33083,72.51
5380,160,F,33112,72.49
5390,160,F,33141,72.51
5400,160,F,33171,75.00
5410,160,F,33199,69.99
5420,160,F,33229,75.01
5430,160,F,33258,72.51
5440,160,F,33287,72.50
5450,160,F,33316,72.50
5460,160,F,33345,72.49
5470,160,F,33373,69.99
5480,160,F,33403,75.00
5490,160,F,33432,72.51
5500,160,F,33461,72.49
5510,160,F,33489,69.99
5520,160,F,33518,72.51
5530,160,F,33547,72.51
5540,160,F,33575,70.00
5550,160,F,33604,72.50
5560,160,F,33633,72.51
5570,160,F,33661,70.00
5580,160,F,33690,72.48
5590,160,F,33719,72.51
5600,160,F,33748,72.50
5610,160,F,33777,72.48
5620,160,F,33805,70.00
5630,160,F,33834,72.51
5640,160,F,33862,69.99
5650,160,F,33890,70.00
5660,160,F,33918,70.02
5670,160,F,33946,70.00
5680,160,F,33975,72.48
5690,160,F,34003,70.00
5700,160,F,34033,75.02
5710,160,F,34072,97.48
5720,160,F,34100,70.01
5730,160,F,34129,72.48
5740,160,F,34158,72.50
5750,160,F,34187,72.51
5760,160,F,34216,72.52
5770,160,F,34246,75.00
5780,160,F,34276,74.98
5790,160,F,34306,75.00
5800,160,F,34330,60.01
5810,160,F,34360,74.99
5820,160,F,34390,74.99
5830,160,F,34421,77.52
5840,160,F,34452,77.47
5850,160,F,34482,75.00
5860,160,F,34512,75.01
5870,160,F,34543,77.51
5880,160,F,34573,75.01
5890,160,F,34604,77.47
5900,160,F,34635,77.50
5910,160,F,34665,75.02
5920,160,F,34695,75.00
5930,160,F,34725,75.00
5940,160,F,34755,75.00
5950,160,F,34785,75.01
5960,160,F,34815,74.99
5970,160,F,34846,77.48
5980,160,F,34876,75.02
5990,160,F,34906,74.99
6000,160,F,34937,77.50
6010,160,F,34967,75.00
6020,160,F,34996,72.51
6030,160,F,35026,74.99
6040,160,F,35056,75.00
6050,160,F,35085,72.51
6060,160,F,35114,72.51
6070,160,F,35143,72.49
6080,160,F,35172,72.51
6090,160,F,35200,69.98
6100,160,F,35228,70.00
6110,160,F,35257,72.49
6120,160,F,35285,70.01
6130,160,F,35312,67.50
6140,160,F,35341,72.51
6150,160,F,35368,67.48
6160,160,F,35397,72.51
6170,160,F,35425,69.99
6180,160,F,35454,72.51
6190,160,F,35483,72.49
6200,160,F,35512,72.51
6210,160,F,35541,72.51
6220,160,F,35571,74.99
6230,160,F,35599,70.01
6240,160,F,35629,75.01
6250,160,F,35657,69.99
6260,160,F,35687,75.00
6270,160,F,35715,69.99
6280,160,F,35744,72.50
6290,160,F,35773,72.50
6300,160,F,35802,72.51
6310,160,F,35831,72.49
6320,160,F,35860,72.49
6330,160,F,35888,70.02
6340,160,F,35918,74.98
6350,160,F,35946,70.01
6360,160,F,35974,69.99
6370,160,F,36003,72.51
6380,160,F,36032,72.51
6390,160,F,36060,69.99
6400,160,F,36089,72.49
6410,160,F,36118,72.51
6420,160,F,36147,72.48
6430,160,F,36176,72.50
6440,160,F,36204,70.01
6450,160,F,36232,70.01
6460,160,F,36260,69.99
6470,160,F,36288,70.01
6480,160,F,36316,70.00
6490,160,F,36344,70.00
6500,160,F,36372,70.00
6510,160,F,36401,72.49
6520,160,F,36430,72.49
6530,160,F,36468,95.02
6540,160,F,36497,72.49
6550,160,F,36526,72.50
6560,160,F,36555,72.50
6570,160,F,36584,72.50
6580,160,F,36613,72.51
6590,160,F,36643,74.99
6600,160,F,36673,75.00
6610,160,F,36702,72.50
6620,160,F,36727,62.51
6630,160,F,36756,72.49
6640,160,F,36786,75.02
6650,160,F,36817,77.48
6660,160,F,36847,75.01
6670,160,F,36878,77.51
6680,160,F,36907,72.48
6690,160,F,36938,77.49
6700,160,F,36969,77.50
6710,160,F,36999,75.01
6720,160,F,37030,77.52
6730,160,F,37061,77.48
6740,160,F,37091,75.00
6750,160,F,37121,75.01
6760,160,F,37151,74.99
6770,160,F,37180,72.51
6780,160,F,37211,77.50
6790,160,F,37241,75.00
6800,160,F,37271,75.00
6810,160,F,37301,74.99
6820,160,F,37332,77.52
6830,160,F,37362,75.01
6840,160,F,37391,72.50
6850,160,F,37421,74.99
6860,160,F,37451,74.99
6870,160,F,37480,72.51
6880,160,F,37509,72.50
6890,160,F,37538,72.49
6900,160,F,37567,72.53
6910,160,F,37595,69.97
6920,160,F,37623,70.01
6930,160,F,37651,70.02
6940,160,F,37679,69.99
6950,160,F,37707,70.01
6960,160,F,37735,69.99
6970,160,F,37763,69.99
6980,160,F,37791,70.03
6990,160,F,37819,70.00
7000,160,F,37848,72.47
7010,160,F,37876,70.01
7020,160,F,37906,74.99
7030,160,F,37935,72.52
7040,160,F,37964,72.51
7050,160,F,37992,69.98
7060,160,F,38022,75.01
7070,160,F,38050,69.99
7080,160,F,38079,72.50
7090,160,F,38107,70.00
7100,160,F,38136,72.49
7110,160,F,38165,72.51
7120,160,F,38194,72.50
7130,160,F,38223,72.51
7140,160,F,38252,72.48
7150,160,F,38280,70.02
7160,160,F,38309,72.49
7170,160,F,38337,70.01
7180,160,F,38365,69.98
7190,160,F,38394,72.52
7200,160,F,38422,69.99
7210,160,F,38451,72.51
7220,160,F,38479,69.99
7230,160,F,38508,72.49
7240,160,F,38537,72.51
7250,160,F,38566,72.51
7260,160,F,38594,70.00
7270,160,F,38622,69.99
7280,160,F,38650,70.01
7290,160,F,38678,69.99
7300,160,F,38705,67.52
7310,160,F,38734,72.49
7320,160,F,38762,70.01
7330,160,F,38790,69.99
7340,160,F,38819,72.49
7350,160,F,38852,82.52
7360,160,F,38887,87.43
7370,160,F,38915,70.04
7380,160,F,38943,70.00
7390,160,F,38972,72.51
7400,160,F,39001,72.51
7410,160,F,39031,74.99
7420,160,F,39060,72.50
7430,160,F,39090,75.01
7440,160,F,39119,72.49
7450,160,F,39143,60.01
7460,160,F,39173,74.99
7470,160,F,39203,75.01
7480,160,F,39234,77.48
7490,160,F,39264,75.01
7500,160,F,39294,75.01
7510,160,F,39324,74.98
7520,160,F,39355,77.50
7530,160,F,39385,75.00
7540,160,F,39416,77.51
7550,160,F,39447,77.48
7560,160,F,39477,75.01
7570,160,F,39507,75.00
7580,160,F,39537,75.01
7590,160,F,39567,75.01
7600,160,F,39597,74.99
7610,160,F,39627,75.00
7620,160,F,39657,75.00
7630,160,F,39687,75.01
7640,160,F,39718,77.48
7650,160,F,39748,75.02
7660,160,F,39778,74.99
7670,160,F,39807,72.49
7680,160,F,39837,75.01
7690,160,F,39866,72.51
7700,160,F,39895,72.49
7710,160,F,39924,72.51
7720,160,F,39953,72.49
7730,160,F,39981,69.99
7740,160,F,40010,72.49
7750,160,F,40038,70.00
7760,160,F,40066,70.01
7770,160,F,40094,69.99
7780,160,F,40122,70.03
7790,160,F,40150,69.99
7800,160,F,40178,70.00
7810,160,F,40206,70.01
7820,160,F,40235,72.47
7830,160,F,40263,70.02
7840,160,F,40292,72.50
7850,160,F,40321,72.49
7860,160,F,40350,72.49
7870,160,F,40379,72.51
7880,160,F,40408,72.51
7890,160,F,40437,72.49
7900,160,F,40466,72.50
7910,160,F,40495,72.52
7920,160,F,40523,69.99
7930,160,F,40552,72.50
7940,160,F,40581,72.50
7950,160,F,40610,72.51
7960,160,F,40639,72.50
7970,160,F,40668,72.49
7980,160,F,40696,70.01
7990,160,F,40725,72.51
