t_ms,pwm_cmd,dir,enc_count,rpm
2700,240,F,21899,210.04
2710,240,F,21983,210.02
2720,240,F,22069,214.98
2730,240,F,22155,214.96
2740,240,F,22242,217.54
2750,240,F,22330,219.98
2760,240,F,22418,219.98
2770,240,F,22504,215.09
2780,240,F,22590,215.00
2790,240,F,22687,242.43
2800,240,F,22772,212.54
2810,240,F,22855,207.48
2820,240,F,22935,200.04
2830,240,F,23022,217.41
2840,240,F,23109,217.52
2850,240,F,23196,217.57
2860,240,F,23284,219.96
2870,240,F,23370,215.00
2880,240,F,23458,220.02
2890,240,F,23547,222.52
2900,240,F,23635,219.91
2910,240,F,23721,215.09
2920,240,F,23806,212.42
2930,240,F,23890,210.08
2940,240,F,23972,204.90
2950,240,F,24056,210.08
2960,240,F,24141,212.50
2970,240,F,24226,212.46
2980,240,F,24310,210.02
2990,240,F,24394,210.04
3000,0,N,24480,214.94
3010,0,N,24564,209.98
3020,0,N,24647,207.54
3030,0,N,24730,207.52
3040,0,N,24809,197.52
3050,0,N,24885,189.96
3060,0,N,24958,182.50
3070,0,N,25029,177.50
3080,0,N,25107,195.00
3090,0,N,25172,162.50
3100,0,N,25234,155.03
3110,0,N,25293,147.50
3120,0,N,25349,139.94
3130,0,N,25407,145.06
3140,0,N,25464,142.50
3150,0,N,25517,132.49
3160,0,N,25569,129.97
3170,0,N,25620,127.53
3180,0,N,25668,119.96
3190,0,N,25713,112.55
3200,0,N,25756,107.49
3210,0,N,25798,104.99
3220,0,N,25837,97.51
3230,0,N,25875,94.99
3240,0,N,25911,89.98
3250,0,N,25946,87.52
3260,0,N,25978,79.99
3270,0,N,26007,72.52
3280,0,N,26035,69.99
3290,0,N,26061,64.95
3300,0,N,26084,57.52
3310,0,N,26105,52.51
3320,0,N,26125,50.00
3330,0,N,26143,45.00
3340,0,N,26160,42.50
3350,0,N,26174,35.00
3360,0,N,26186,30.00
3370,0,N,26198,30.00
3380,0,N,26207,22.50
3390,0,N,26215,19.99
3400,0,N,26223,20.01
3410,0,N,26228,12.50
3420,0,N,26231,7.50
3430,0,N,26234,7.50
3440,0,N,26235,2.50
3450,0,N,26236,2.50
3460,0,N,26236,0.00
3470,0,N,26236,0.00
3480,0,N,26236,0.00
3490,0,N,26236,0.00
3500,0,N,26236,0.00
3510,0,N,26236,0.00
3520,0,N,26236,0.00
3530,0,N,26236,0.00
3540,0,N,26236,0.00
3550,0,N,26236,0.00
3560,0,N,26236,0.00
3570,0,N,26236,0.00
3580,0,N,26236,0.00
3590,0,N,26236,0.00
3600,0,N,26236,0.00
3610,0,N,26236,0.00
3620,0,N,26236,0.00
3630,0,N,26236,0.00
3640,0,N,26236,0.00
3650,0,N,26236,0.00
3660,0,N,26236,0.00
3670,0,N,26236,0.00
3680,0,N,26236,0.00
3690,0,N,26236,0.00
3700,0,N,26236,0.00
3710,0,N,26236,0.00
3720,0,N,26236,0.00
3730,0,N,26236,0.00
3740,0,N,26236,0.00
3750,0,N,26236,0.00
3760,0,N,26236,0.00
3770,0,N,26236,0.00
3780,0,N,26236,0.00
3790,0,N,26236,0.00
3800,0,N,26236,0.00
3810,0,N,26236,0.00
3820,0,N,26236,0.00
3830,0,N,26236,0.00
3840,0,N,26236,0.00
3850,0,N,26236,0.00
3860,0,N,26236,0.00
3870,0,N,26236,0.00
3880,0,N,26236,0.00
3890,0,N,26236,0.00
3900,0,N,26236,0.00
3910,0,N,26236,0.00
3920,0,N,26236,0.00
3930,0,N,26236,0.00
3940,0,N,26236,0.00
3950,0,N,26236,0.00
3960,0,N,26236,0.00
3970,0,N,26236,0.00
3980,0,N,26236,0.00
3990,0,N,26236,0.00
4000,0,N,26236,0.00
4010,0,N,26236,0.00
4020,0,N,26236,0.00
4030,0,N,26236,0.00
4040,0,N,26236,0.00
4050,0,N,26236,0.00
4060,0,N,26236,0.00
4070,0,N,26236,0.00
4080,0,N,26236,0.00
4090,0,N,26236,0.00
4100,0,N,26236,0.00
4110,0,N,26236,0.00
4120,0,N,26236,0.00
4130,0,N,26236,0.00
4140,0,N,26236,0.00
4150,0,N,26236,0.00
4160,0,N,26236,0.00
4170,0,N,26236,0.00
4180,0,N,26236,0.00
4190,0,N,26236,0.00
4200,0,N,26236,0.00
4210,0,N,26236,0.00
4220,0,N,26236,0.00
4230,0,N,26236,0.00
4240,0,N,26236,0.00
4250,0,N,26236,0.00
4260,0,N,26236,0.00
4270,0,N,26236,0.00
4280,0,N,26236,0.00
4290,0,N,26236,0.00
4300,0,N,26236,0.00
4310,0,N,26236,0.00
4320,0,N,26236,0.00
4330,0,N,26236,0.00
4340,0,N,26236,0.00
4350,0,N,26236,0.00
4360,0,N,26236,0.00
4370,0,N,26236,0.00
4380,0,N,26236,0.00
4390,0,N,26236,0.00
4400,0,N,26236,0.00
4410,0,N,26236,0.00
4420,0,N,26236,0.00
4430,0,N,26236,0.00
4440,0,N,26236,0.00
4450,0,N,26236,0.00
4460,0,N,26236,0.00
4470,0,N,26236,0.00
4480,0,N,26236,0.00
4490,0,N,26236,0.00
4500,0,N,26236,0.00
4510,0,N,26236,0.00
4520,0,N,26236,0.00
4530,0,N,26236,0.00
4540,0,N,26236,0.00
4550,0,N,26236,0.00
4560,0,N,26236,0.00
4570,0,N,26236,0.00
4580,0,N,26236,0.00
4590,0,N,26236,0.00
4600,0,N,26236,0.00
4610,0,N,26236,0.00
4620,0,N,26236,0.00
4630,0,N,26236,0.00
4640,0,N,26236,0.00
4650,0,N,26236,0.00
4660,0,N,26236,0.00
4670,0,N,26236,0.00
4680,0,N,26236,0.00
4690,0,N,26236,0.00
4700,0,N,26236,0.00
4710,0,N,26236,0.00
4720,0,N,26236,0.00
4730,0,N,26236,0.00
4740,0,N,26236,0.00
4750,0,N,26236,0.00
4760,0,N,26236,0.00
4770,0,N,26236,0.00
4780,0,N,26236,0.00
4790,0,N,26236,0.00
4800,0,N,26236,0.00
4810,0,N,26236,0.00
4820,0,N,26236,0.00
4830,0,N,26236,0.00
4840,0,N,26236,0.00
4850,0,N,26236,0.00
4860,0,N,26236,0.00
4870,0,N,26236,0.00
4880,0,N,26236,0.00
4890,0,N,26236,0.00
4900,0,N,26236,0.00
4910,0,N,26236,0.00
4920,0,N,26236,0.00
4930,0,N,26236,0.00
4940,0,N,26236,0.00
4950,0,N,26236,0.00
4960,0,N,26236,0.00
4970,0,N,26236,0.00
4980,0,N,26236,0.00
4990,0,N,26236,0.00
5000,0,N,26236,0.00
5010,0,N,26236,0.00
5020,0,N,26236,0.00
5030,0,N,26236,0.00
5040,0,N,26236,0.00
5050,0,N,26236,0.00
5060,0,N,26236,0.00
5070,0,N,26236,0.00
5080,0,N,26236,0.00
5090,0,N,26236,0.00
5100,0,N,26236,0.00
5110,0,N,26236,0.00
5120,0,N,26236,0.00
5130,0,N,26236,0.00
5140,0,N,26236,0.00
5150,0,N,26236,0.00
5160,0,N,26236,0.00
5170,0,N,26236,0.00
5180,0,N,26236,0.00
5190,0,N,26236,0.00
5200,0,N,26236,0.00
5210,0,N,26236,0.00
5220,0,N,26236,0.00
5230,0,N,26236,0.00
5240,0,N,26236,0.00
5250,0,N,26236,0.00
5260,0,N,26236,0.00
5270,0,N,26236,0.00
5280,0,N,26236,0.00
5290,0,N,26236,0.00
5300,0,N,26236,0.00
5310,0,N,26236,0.00
5320,0,N,26236,0.00
5330,0,N,26236,0.00
5340,0,N,26236,0.00
5350,0,N,26236,0.00
5360,0,N,26236,0.00
5370,0,N,26236,0.00
5380,0,N,26236,0.00
5390,0,N,26236,0.00
5400,0,N,26236,0.00
5410,0,N,26236,0.00
5420,0,N,26236,0.00
5430,0,N,26236,0.00
5440,0,N,26236,0.00
5450,0,N,26236,0.00
5460,0,N,26236,0.00
5470,0,N,26236,0.00
5480,0,N,26236,0.00
5490,0,N,26236,0.00
5500,0,N,26236,0.00
5510,0,N,26236,0.00
5520,0,N,26236,0.00
5530,0,N,26236,0.00
5540,0,N,26236,0.00
5550,0,N,26236,0.00
5560,0,N,26236,0.00
5570,0,N,26236,0.00
5580,0,N,26236,0.00
5590,0,N,26236,0.00
5600,0,N,26236,0.00
5610,0,N,26236,0.00
5620,0,N,26236,0.00
5630,0,N,26236,0.00
5640,0,N,26236,0.00
5650,0,N,26236,0.00
5660,0,N,26236,0.00
5670,0,N,26236,0.00
5680,0,N,26236,0.00
5690,0,N,26236,0.00
5700,0,N,26236,0.00
5710,0,N,26236,0.00
5720,0,N,26236,0.00
5730,0,N,26236,0.00
5740,0,N,26236,0.00
5750,0,N,26236,0.00
5760,0,N,26236,0.00
5770,0,N,26236,0.00
5780,0,N,26236,0.00
5790,0,N,26236,0.00
5800,0,N,26236,0.00
5810,0,N,26236,0.00
5820,0,N,26236,0.00
5830,0,N,26236,0.00
5840,0,N,26236,0.00
5850,0,N,26236,0.00
5860,0,N,26236,0.00
5870,0,N,26236,0.00
5880,0,N,26236,0.00
5890,0,N,26236,0.00
5900,0,N,26236,0.00
5910,0,N,26236,0.00
5920,0,N,26236,0.00
5930,0,N,26236,0.00
5940,0,N,26236,0.00
5950,0,N,26236,0.00
5960,0,N,26236,0.00
5970,0,N,26236,0.00
5980,0,N,26236,0.00
5990,0,N,26236,0.00
6000,0,N,26236,0.00
6010,0,N,26236,0.00
6020,0,N,26236,0.00
6030,0,N,26236,0.00
6040,0,N,26236,0.00
6050,0,N,26236,0.00
6060,0,N,26236,0.00
6070,0,N,26236,0.00
6080,0,N,26236,0.00
6090,0,N,26236,0.00
6100,0,N,26236,0.00
6110,0,N,26236,0.00
6120,0,N,26236,0.00
6130,0,N,26236,0.00
6140,0,N,26236,0.00
6150,0,N,26236,0.00
6160,0,N,26236,0.00
6170,0,N,26236,0.00
6180,0,N,26236,0.00
6190,0,N,26236,0.00
6200,0,N,26236,0.00
6210,0,N,26236,0.00
6220,0,N,26236,0.00
6230,0,N,26236,0.00
6240,0,N,26236,0.00
6250,0,N,26236,0.00
6260,0,N,26236,0.00
6270,0,N,26236,0.00
6280,0,N,26236,0.00
6290,0,N,26236,0.00
6300,0,N,26236,0.00
6310,0,N,26236,0.00
6320,0,N,26236,0.00
6330,0,N,26236,0.00
6340,0,N,26236,0.00
6350,0,N,26236,0.00
6360,0,N,26236,0.00
6370,0,N,26236,0.00
6380,0,N,26236,0.00
6390,0,N,26236,0.00
6400,0,N,26236,0.00
6410,0,N,26236,0.00
6420,0,N,26236,0.00
6430,0,N,26236,0.00
6440,0,N,26236,0.00
6450,0,N,26236,0.00
6460,0,N,26236,0.00
6470,0,N,26236,0.00
6480,0,N,26236,0.00
6490,0,N,26236,0.00
6500,0,N,26236,0.00
6510,0,N,26236,0.00
6520,0,N,26236,0.00
6530,0,N,26236,0.00
6540,0,N,26236,0.00
6550,0,N,26236,0.00
6560,0,N,26236,0.00
6570,0,N,26236,0.00
6580,0,N,26236,0.00
6590,0,N,26236,0.00
6600,0,N,26236,0.00
6610,0,N,26236,0.00
6620,0,N,26236,0.00
6630,0,N,26236,0.00
6640,0,N,26236,0.00
6650,0,N,26236,0.00
6660,0,N,26236,0.00
6670,0,N,26236,0.00
6680,0,N,26236,0.00
6690,0,N,26236,0.00
6700,0,N,26236,0.00
6710,0,N,26236,0.00
6720,0,N,26236,0.00
6730,0,N,26236,0.00
6740,0,N,26236,0.00
6750,0,N,26236,0.00
6760,0,N,26236,0.00
6770,0,N,26236,0.00
6780,0,N,26236,0.00
6790,0,N,26236,0.00
6800,0,N,26236,0.00
6810,0,N,26236,0.00
6820,0,N,26236,0.00
6830,0,N,26236,0.00
6840,0,N,26236,0.00
6850,0,N,26236,0.00
6860,0,N,26236,0.00
6870,0,N,26236,0.00
6880,0,N,26236,0.00
6890,0,N,26236,0.00
6900,0,N,26236,0.00
6910,0,N,26236,0.00
6920,0,N,26236,0.00
6930,0,N,26236,0.00
6940,0,N,26236,0.00
6950,0,N,26236,0.00
6960,0,N,26236,0.00
6970,0,N,26236,0.00
6980,0,N,26236,0.00
6990,0,N,26236,0.00
7000,0,N,26236,0.00
7010,0,N,26236,0.00
7020,0,N,26236,0.00
7030,0,N,26236,0.00
7040,0,N,26236,0.00
7050,0,N,26236,0.00
7060,0,N,26236,0.00
7070,0,N,26236,0.00
7080,0,N,26236,0.00
7090,0,N,26236,0.00
7100,0,N,26236,0.00
7110,0,N,26236,0.00
7120,0,N,26236,0.00
7130,0,N,26236,0.00
7140,0,N,26236,0.00
7150,0,N,26236,0.00
7160,0,N,26236,0.00
7170,0,N,26236,0.00
7180,0,N,26236,0.00
7190,0,N,26236,0.00
7200,0,N,26236,0.00
7210,0,N,26236,0.00
7220,0,N,26236,0.00
7230,0,N,26236,0.00
7240,0,N,26236,0.00
7250,0,N,26236,0.00
7260,0,N,26236,0.00
7270,0,N,26236,0.00
7280,0,N,26236,0.00
7290,0,N,26236,0.00
7300,0,N,26236,0.00
7310,0,N,26236,0.00
7320,0,N,26236,0.00
7330,0,N,26236,0.00
7340,0,N,26236,0.00
7350,0,N,26236,0.00
7360,0,N,26236,0.00
7370,0,N,26236,0.00
7380,0,N,26236,0.00
7390,0,N,26236,0.00
7400,0,N,26236,0.00
7410,0,N,26236,0.00
7420,0,N,26236,0.00
7430,0,N,26236,0.00
7440,0,N,26236,0.00
7450,0,N,26236,0.00
7460,0,N,26236,0.00
7470,0,N,26236,0.00
7480,0,N,26236,0.00
7490,0,N,26236,0.00
7500,0,N,26236,0.00
7510,0,N,26236,0.00
7520,0,N,26236,0.00
7530,0,N,26236,0.00
7540,0,N,26236,0.00
7550,0,N,26236,0.00
7560,0,N,26236,0.00
7570,0,N,26236,0.00
7580,0,N,26236,0.00
7590,0,N,26236,0.00
7600,0,N,26236,0.00
7610,0,N,26236,0.00
7620,0,N,26236,0.00
7630,0,N,26236,0.00
7640,0,N,26236,0.00
7650,0,N,26236,0.00
7660,0,N,26236,0.00
7670,0,N,26236,0.00
7680,0,N,26236,0.00
7690,0,N,26236,0.00
7700,0,N,26236,0.00
7710,0,N,26236,0.00
7720,0,N,26236,0.00
7730,0,N,26236,0.00
7740,0,N,26236,0.00
7750,0,N,26236,0.00
7760,0,N,26236,0.00
7770,0,N,26236,0.00
7780,0,N,26236,0.00
7790,0,N,26236,0.00
7800,0,N,26236,0.00
7810,0,N,26236,0.00
7820,0,N,26236,0.00
7830,0,N,26236,0.00
7840,0,N,26236,0.00
7850,0,N,26236,0.00
7860,0,N,26236,0.00
7870,0,N,26236,0.00
7880,0,N,26236,0.00
7890,0,N,26236,0.00
7900,0,N,26236,0.00
7910,0,N,26236,0.00
7920,0,N,26236,0.00
7930,0,N,26236,0.00
7940,0,N,26236,0.00
7950,0,N,26236,0.00
7960,0,N,26236,0.00
7970,0,N,26236,0.00
7980,0,N,26236,0.00
7990,0,N,26236,0.00
