t_ms,pwm_cmd,dir,enc_count,rpm
1200,160,R,-1418,-60.00
1210,160,R,-1443,-62.51
1220,160,R,-1467,-59.98
1230,160,R,-1492,-62.53
1240,160,R,-1517,-62.48
1250,160,R,-1542,-62.50
1260,160,R,-1568,-65.02
1270,160,R,-1593,-62.50
1280,160,R,-1618,-62.49
1290,160,R,-1643,-62.51
1300,160,R,-1669,-65.00
1310,160,R,-1694,-62.48
1320,160,R,-1719,-62.50
1330,160,R,-1745,-65.00
1340,160,R,-1770,-62.51
1350,160,R,-1795,-62.50
1360,160,R,-1820,-62.51
1370,160,R,-1845,-62.49
1380,160,R,-1871,-64.99
1390,160,R,-1897,-65.00
1400,160,R,-1923,-65.01
1410,160,R,-1948,-62.50
1420,160,R,-1974,-65.01
1430,160,R,-2000,-64.98
1440,160,R,-2025,-62.51
1450,160,R,-2051,-64.99
1460,160,R,-2077,-65.01
1470,160,R,-2103,-65.00
1480,160,R,-2130,-67.50
1490,160,R,-2156,-65.00
1500,160,R,-2183,-67.49
1510,160,R,-2210,-67.52
1520,160,R,-2236,-65.00
1530,160,R,-2263,-67.48
1540,160,R,-2290,-67.49
1550,160,R,-2316,-65.01
1560,160,R,-2343,-67.51
1570,160,R,-2369,-65.00
1580,160,R,-2396,-67.49
1590,160,R,-2424,-69.99
1600,160,R,-2451,-67.52
1610,160,R,-2479,-70.00
1620,160,R,-2508,-72.44
1630,160,R,-2536,-70.04
1640,160,R,-2564,-70.01
1650,160,R,-2593,-72.49
1660,160,R,-2622,-72.49
1670,160,R,-2651,-72.49
1680,160,R,-2680,-72.51
1690,160,R,-2710,-75.01
1700,160,R,-2739,-72.50
1710,160,R,-2769,-74.98
1720,160,R,-2798,-72.50
1730,160,R,-2827,-72.51
1740,160,R,-2856,-72.51
1750,160,R,-2885,-72.50
1760,160,R,-2913,-69.99
1770,160,R,-2941,-70.01
1780,160,R,-2968,-67.49
1790,160,R,-2996,-70.02
1800,160,R,-3024,-69.99
1810,160,R,-3051,-67.49
1820,160,R,-3080,-72.53
1830,160,R,-3108,-70.00
1840,160,R,-3136,-70.00
1850,160,R,-3164,-70.00
1860,160,R,-3192,-69.99
1870,160,R,-3220,-70.01
1880,160,R,-3248,-69.99
1890,160,R,-3276,-70.00
1900,160,R,-3306,-75.00
1910,160,R,-3334,-69.99
1920,160,R,-3363,-72.51
1930,160,R,-3391,-70.01
1940,160,R,-3419,-70.00
1950,160,R,-3447,-69.98
1960,160,R,-3475,-70.02
1970,160,R,-3502,-67.49
1980,160,R,-3529,-67.50
1990,160,R,-3557,-70.01
2000,160,R,-3584,-67.49
2010,160,R,-3611,-67.51
2020,160,R,-3638,-67.50
2030,160,R,-3665,-67.50
2040,160,R,-3692,-67.50
2050,160,R,-3720,-69.99
2060,160,R,-3747,-67.49
2070,160,R,-3775,-70.01
2080,160,R,-3802,-67.49
2090,160,R,-3829,-67.52
2100,160,R,-3857,-69.99
2110,160,R,-3884,-67.51
2120,160,R,-3912,-69.97
2130,160,R,-3939,-67.50
2140,160,R,-3967,-70.01
2150,160,R,-3994,-67.50
2160,160,R,-4022,-70.00
2170,160,R,-4049,-67.51
2180,160,R,-4077,-69.99
2190,160,R,-4104,-67.49
2200,160,R,-4131,-67.51
2210,160,R,-4159,-70.00
2220,160,R,-4186,-67.49
2230,160,R,-4213,-67.50
2240,160,R,-4240,-67.51
2250,160,R,-4268,-69.99
2260,160,R,-4295,-67.52
2270,160,R,-4322,-67.49
2280,160,R,-4349,-67.49
2290,160,R,-4377,-70.01
2300,160,R,-4404,-67.49
2310,160,R,-4431,-67.51
2320,160,R,-4459,-69.99
2330,160,R,-4487,-70.00
2340,160,R,-4515,-70.00
2350,160,R,-4542,-67.51
2360,160,R,-4571,-72.49
2370,160,R,-4599,-70.01
2380,160,R,-4627,-70.00
2390,160,R,-4655,-70.01
2400,160,R,-4683,-70.00
2410,160,R,-4711,-69.98
2420,160,R,-4738,-67.51
2430,160,R,-4766,-69.99
2440,160,R,-4794,-70.01
2450,160,R,-4822,-70.01
2460,160,R,-4850,-69.99
2470,160,R,-4880,-75.01
2480,160,R,-4909,-72.47
2490,160,R,-4938,-72.53
2500,160,R,-4967,-72.48
2510,160,R,-4997,-75.01
2520,160,R,-5027,-74.99
2530,160,R,-5057,-75.00
2540,160,R,-5086,-72.51
2550,160,R,-5117,-77.51
2560,160,R,-5147,-74.99
2570,160,R,-5177,-75.01
2580,160,R,-5207,-74.97
2590,160,R,-5237,-75.00
2600,160,R,-5266,-72.51
2610,160,R,-5295,-72.49
2620,160,R,-5323,-70.01
2630,160,R,-5352,-72.50
2640,160,R,-5380,-70.01
2650,160,R,-5408,-70.00
2660,160,R,-5436,-69.99
2670,160,R,-5465,-72.49
2680,160,R,-5493,-70.02
2690,160,R,-5522,-72.49
2700,160,R,-5549,-67.51
2710,160,R,-5578,-72.51
2720,160,R,-5606,-69.99
2730,160,R,-5635,-72.50
2740,160,R,-5663,-69.99
2750,160,R,-5693,-75.01
2760,160,R,-5721,-70.00
2770,160,R,-5750,-72.50
2780,160,R,-5779,-72.50
2790,160,R,-5807,-70.01
2800,160,R,-5835,-69.98
2810,160,R,-5863,-70.00
2820,160,R,-5891,-70.01
2830,160,R,-5918,-67.49
2840,160,R,-5946,-70.01
2850,160,R,-5973,-67.47
2860,160,R,-6000,-67.52
2870,160,R,-6027,-67.52
2880,160,R,-6054,-67.50
2890,160,R,-6082,-69.97
2900,160,R,-6109,-67.52
2910,160,R,-6136,-67.50
2920,160,R,-6163,-67.49
2930,160,R,-6191,-70.00
2940,160,R,-6218,-67.51
2950,160,R,-6245,-67.49
2960,160,R,-6272,-67.51
2970,160,R,-6300,-70.01
2980,160,R,-6327,-67.49
2990,160,R,-6354,-67.49
3000,160,R,-6382,-70.00
3010,160,R,-6410,-70.00
3020,160,R,-6437,-67.51
3030,160,R,-6464,-67.49
3040,160,R,-6492,-70.01
3050,160,R,-6519,-67.45
3060,160,R,-6546,-67.53
3070,160,R,-6572,-65.01
3080,160,R,-6600,-69.98
3090,160,R,-6626,-65.01
3100,160,R,-6654,-70.01
3110,160,R,-6681,-67.51
3120,160,R,-6708,-67.50
3130,160,R,-6735,-67.49
3140,160,R,-6762,-67.51
3150,160,R,-6790,-69.98
3160,160,R,-6817,-67.51
3170,160,R,-6844,-67.50
3180,160,R,-6871,-67.49
3190,160,R,-6899,-70.00
3200,160,R,-6927,-70.00
3210,160,R,-6955,-69.99
3220,160,R,-6983,-70.00
3230,160,R,-7011,-70.01
3240,160,R,-7038,-67.49
3250,160,R,-7066,-70.03
3260,160,R,-7094,-69.99
3270,160,R,-7122,-70.00
3280,160,R,-7149,-67.50
3290,160,R,-7177,-69.99
3300,160,R,-7205,-70.02
3310,160,R,-7233,-70.00
3320,160,R,-7262,-72.49
3330,160,R,-7291,-72.50
3340,160,R,-7320,-72.49
3350,160,R,-7349,-72.52
3360,160,R,-7379,-74.98
3370,160,R,-7408,-72.51
3380,160,R,-7438,-75.00
3390,160,R,-7468,-74.99
3400,160,R,-7499,-77.46
3410,160,R,-7529,-75.04
3420,160,R,-7559,-75.01
3430,160,R,-7589,-75.00
3440,160,R,-7619,-74.99
3450,160,R,-7648,-72.52
3460,160,R,-7678,-74.99
3470,160,R,-7706,-70.01
3480,160,R,-7735,-72.49
3490,160,R,-7763,-70.01
3500,160,R,-7791,-69.99
3510,160,R,-7819,-69.99
3520,160,R,-7847,-70.02
3530,160,R,-7876,-72.51
3540,160,R,-7905,-72.49
3550,160,R,-7933,-70.01
3560,160,R,-7961,-70.00
3570,160,R,-7990,-72.48
3580,160,R,-8019,-72.51
3590,160,R,-8047,-70.01
3600,160,R,-8076,-72.49
3610,160,R,-8105,-72.52
3620,160,R,-8134,-72.50
3630,160,R,-8163,-72.48
3640,160,R,-8192,-72.51
3650,160,R,-8220,-69.99
3660,160,R,-8248,-70.00
3670,160,R,-8277,-72.51
3680,160,R,-8304,-67.51
3690,160,R,-8332,-69.98
3700,160,R,-8359,-67.51
3710,160,R,-8387,-70.01
3720,160,R,-8414,-67.48
3730,160,R,-8441,-67.52
3740,160,R,-8468,-67.51
3750,160,R,-8495,-67.49
3760,160,R,-8523,-70.01
3770,160,R,-8550,-67.50
3780,160,R,-8578,-70.00
3790,160,R,-8605,-67.49
3800,160,R,-8633,-70.00
3810,160,R,-8660,-67.51
3820,160,R,-8688,-69.99
3830,160,R,-8715,-67.51
3840,160,R,-8742,-67.48
3850,160,R,-8770,-70.01
3860,160,R,-8798,-70.01
3870,160,R,-8826,-70.00
3880,160,R,-8853,-67.51
3890,160,R,-8880,-67.49
3900,160,R,-8908,-70.01
3910,160,R,-8935,-67.47
3920,160,R,-8962,-67.51
3930,160,R,-8990,-69.96
3940,160,R,-9017,-67.53
3950,160,R,-9043,-65.03
3960,160,R,-9071,-69.98
3970,160,R,-9098,-67.51
3980,160,R,-9126,-70.01
3990,160,R,-9153,-67.49
4000,160,R,-9181,-70.00
4010,160,R,-9208,-67.50
4020,160,R,-9235,-67.50
4030,160,R,-9263,-69.99
4040,160,R,-9291,-70.02
4050,160,R,-9319,-69.99
4060,160,R,-9346,-67.51
4070,160,R,-9375,-72.50
4080,160,R,-9403,-69.99
4090,160,R,-9431,-69.99
4100,160,R,-9459,-70.00
4110,160,R,-9487,-70.02
4120,160,R,-9515,-69.99
4130,160,R,-9543,-69.99
4140,160,R,-9571,-70.01
4150,160,R,-9599,-70.00
4160,160,R,-9627,-69.99
4170,160,R,-9656,-72.49
4180,160,R,-9686,-75.02
4190,160,R,-9715,-72.51
4200,160,R,-9744,-72.49
4210,160,R,-9774,-74.99
4220,160,R,-9804,-74.99
4230,160,R,-9834,-75.01
4240,160,R,-9864,-75.01
4250,160,R,-9894,-74.99
4260,160,R,-9925,-77.52
4270,160,R,-9955,-74.98
4280,160,R,-9985,-75.00
4290,160,R,-10015,-75.01
4300,160,R,-10045,-74.99
4310,160,R,-10075,-75.03
4320,160,R,-10104,-72.49
4330,160,R,-10132,-70.00
4340,160,R,-10160,-69.99
4350,160,R,-10189,-72.51
4360,160,R,-10217,-70.00
4370,160,R,-10245,-70.01
4380,160,R,-10274,-72.47
4390,160,R,-10303,-72.53
4400,160,R,-10331,-69.99
4410,160,R,-10359,-70.01
4420,160,R,-10388,-72.50
4430,160,R,-10417,-72.49
4440,160,R,-10446,-72.50
4450,160,R,-10474,-69.99
4460,160,R,-10504,-75.02
4470,160,R,-10532,-69.99
4480,160,R,-10562,-74.99
4490,160,R,-10590,-69.99
4500,160,R,-10619,-72.51
4510,160,R,-10647,-70.02
4520,160,R,-10676,-72.47
4530,160,R,-10703,-67.51
4540,160,R,-10731,-70.01
4550,160,R,-10758,-67.49
4560,160,R,-10786,-70.01
4570,160,R,-10814,-70.00
4580,160,R,-10840,-64.99
4590,160,R,-10868,-69.99
4600,160,R,-10895,-67.51
4610,160,R,-10923,-69.99
4620,160,R,-10950,-67.51
4630,160,R,-10978,-70.01
4640,160,R,-11006,-69.96
4650,160,R,-11033,-67.51
4660,160,R,-11060,-67.51
4670,160,R,-11088,-70.01
4680,160,R,-11116,-70.00
4690,160,R,-11143,-67.49
4700,160,R,-11171,-70.01
4710,160,R,-11199,-69.98
4720,160,R,-11226,-67.53
4730,160,R,-11254,-69.97
4740,160,R,-11282,-69.98
4750,160,R,-11309,-67.54
4760,160,R,-11336,-67.49
4770,160,R,-11364,-69.96
4780,160,R,-11391,-67.54
4790,160,R,-11418,-67.51
4800,160,R,-11445,-67.49
4810,160,R,-11473,-70.01
4820,160,R,-11500,-67.48
4830,160,R,-11528,-70.02
4840,160,R,-11555,-67.49
4850,160,R,-11583,-70.00
4860,160,R,-11610,-67.50
4870,160,R,-11637,-67.49
4880,160,R,-11665,-70.01
4890,160,R,-11693,-70.00
4900,160,R,-11721,-69.98
4910,160,R,-11748,-67.53
4920,160,R,-11777,-72.50
4930,160,R,-11805,-70.00
4940,160,R,-11833,-69.99
4950,160,R,-11861,-70.00
4960,160,R,-11889,-69.99
4970,160,R,-11917,-70.00
4980,160,R,-11944,-67.51
4990,160,R,-11972,-70.00
5000,160,R,-12000,-69.99
5010,160,R,-12028,-70.00
5020,160,R,-12057,-72.51
5030,160,R,-12087,-75.00
5040,160,R,-12116,-72.49
5050,160,R,-12145,-72.50
5060,160,R,-12175,-74.95
5070,160,R,-12204,-72.55
5080,160,R,-12234,-74.99
5090,160,R,-12264,-75.02
5100,160,R,-12294,-74.99
5110,160,R,-12325,-77.48
5120,160,R,-12354,-72.53
5130,160,R,-12385,-77.50
5140,160,R,-12415,-74.97
5150,160,R,-12444,-72.51
5160,160,R,-12474,-75.00
5170,160,R,-12503,-72.50
5180,160,R,-12531,-70.01
5190,160,R,-12559,-70.00
5200,160,R,-12587,-70.01
5210,160,R,-12616,-72.49
5220,160,R,-12643,-67.49
5230,160,R,-12672,-72.49
5240,160,R,-12701,-72.52
5250,160,R,-12729,-70.01
5260,160,R,-12757,-69.99
5270,160,R,-12786,-72.51
5280,160,R,-12815,-72.49
5290,160,R,-12843,-69.99
5300,160,R,-12872,-72.52
5310,160,R,-12901,-72.48
5320,160,R,-12930,-72.49
5330,160,R,-12959,-72.51
5340,160,R,-12987,-69.99
5350,160,R,-13016,-72.50
5360,160,R,-13044,-70.01
5370,160,R,-13072,-70.01
5380,160,R,-13100,-70.01
5390,160,R,-13127,-67.49
5400,160,R,-13155,-69.98
5410,160,R,-13182,-67.53
5420,160,R,-13210,-70.00
5430,160,R,-13236,-64.99
5440,160,R,-13264,-69.99
5450,160,R,-13291,-67.51
5460,160,R,-13318,-67.49
5470,160,R,-13345,-67.51
5480,160,R,-13374,-72.50
5490,160,R,-13401,-67.47
