t_ms,pwm_cmd,dir,enc_count,rpm
1280,240,F,5088,207.48
1290,240,F,5169,202.54
1300,240,F,5248,197.44
1310,240,F,5326,195.08
1320,240,F,5403,192.46
1330,240,F,5483,200.04
1340,240,F,5563,199.98
1350,240,F,5643,200.02
1360,240,F,5723,199.96
1370,240,F,5802,197.52
1380,240,F,5884,205.00
1390,240,F,5965,202.46
1400,240,F,6046,202.48
1410,240,F,6129,207.58
1420,240,F,6214,212.44
1430,240,F,6296,205.04
1440,240,F,6377,202.44
1450,240,F,6458,202.54
1460,240,F,6539,202.50
1470,240,F,6620,202.48
1480,240,F,6702,205.04
1490,240,F,6784,205.02
1500,240,F,6867,207.50
1510,240,F,6948,202.44
1520,240,F,7031,207.50
1530,240,F,7113,205.00
1540,240,F,7194,202.56
1550,240,F,7277,207.46
1560,240,F,7361,210.02
1570,240,F,7444,207.48
1580,240,F,7526,204.98
1590,240,F,7607,202.52
1600,240,F,7686,197.50
1610,240,F,7764,194.98
1620,240,F,7842,195.00
1630,240,F,7922,200.04
1640,240,F,8004,205.00
1650,240,F,8084,199.98
1660,240,F,8164,199.98
1670,240,F,8245,202.54
1680,240,F,8326,202.34
1690,240,F,8407,202.62
1700,240,F,8491,210.06
1710,240,F,8575,209.94
1720,240,F,8658,207.50
1730,240,F,8740,205.04
1740,240,F,8821,202.46
1750,240,F,8903,205.02
1760,240,F,8985,205.02
1770,240,F,9066,202.48
1780,240,F,9149,207.50
1790,240,F,9231,205.02
1800,240,F,9314,207.48
1810,240,F,9396,205.02
1820,240,F,9479,207.48
1830,240,F,9561,205.00
1840,240,F,9643,205.00
1850,240,F,9726,207.54
1860,240,F,9811,212.44
1870,240,F,9894,207.56
1880,240,F,9976,204.94
1890,240,F,10055,197.54
1900,240,F,10134,197.46
1910,240,F,10212,195.06
1920,240,F,10293,202.50
1930,240,F,10374,202.38
1940,240,F,10454,200.08
1950,240,F,10534,200.04
1960,240,F,10614,199.96
1970,240,F,10696,204.96
1980,240,F,10778,205.02
1990,240,F,10861,207.52
2000,240,F,10945,209.98
2010,240,F,11028,207.52
2020,240,F,11111,207.50
2030,240,F,11194,207.44
2040,240,F,11275,202.56
2050,240,F,11357,205.00
2060,240,F,11437,200.02
2070,240,F,11520,207.48
2080,240,F,11603,207.50
2090,240,F,11686,207.54
2100,240,F,11768,204.98
2110,240,F,11851,207.48
2120,240,F,11933,205.00
2130,240,F,12015,205.00
2140,240,F,12098,207.48
2150,240,F,12182,210.04
2160,240,F,12266,210.00
2170,240,F,12348,205.00
2180,240,F,12428,200.02
2190,240,F,12508,199.88
2200,240,F,12586,195.04
2210,240,F,12665,197.58
2220,240,F,12746,202.48
2230,240,F,12827,202.48
2240,240,F,12907,200.00
2250,240,F,12988,202.52
2260,240,F,13069,202.50
2270,240,F,13151,205.00
2280,240,F,13233,204.98
2290,240,F,13316,207.52
2300,240,F,13401,212.50
2310,240,F,13485,210.02
2320,240,F,13566,202.48
2330,240,F,13648,204.96
2340,240,F,13729,202.56
2350,240,F,13811,204.96
2360,240,F,13893,205.00
2370,240,F,13976,207.50
2380,240,F,14059,207.54
2390,240,F,14141,204.94
2400,240,F,14224,207.54
2410,240,F,14307,207.46
2420,240,F,14389,205.02
2430,240,F,14471,205.04
2440,240,F,14556,212.48
2450,240,F,14640,210.00
2460,240,F,14723,207.46
2470,240,F,14804,202.52
2480,240,F,14883,197.48
2490,240,F,14962,197.54
2500,240,F,15041,197.46
2510,240,F,15121,200.02
2520,240,F,15203,205.02
2530,240,F,15284,202.52
2540,240,F,15364,199.94
2550,240,F,15445,202.54
2560,240,F,15527,205.00
2570,240,F,15609,205.02
2580,240,F,15693,210.00
2590,240,F,15777,209.96
2600,240,F,15861,210.04
2610,240,F,15943,204.94
2620,240,F,16025,205.02
2630,240,F,16107,205.00
2640,240,F,16189,205.04
2650,240,F,16271,204.92
2660,240,F,16354,207.56
2670,240,F,16436,204.96
2680,240,F,16519,207.54
2690,240,F,16602,207.46
2700,240,F,16685,207.56
2710,240,F,16768,207.44
2720,240,F,16850,205.00
2730,240,F,16934,210.00
2740,240,F,17019,212.52
2750,240,F,17102,207.46
2760,240,F,17184,205.08
2770,240,F,17263,197.44
2780,240,F,17342,197.54
2790,240,F,17421,197.50
2800,240,F,17501,199.98
2810,240,F,17583,204.84
2820,240,F,17663,200.14
2830,240,F,17743,200.02
2840,240,F,17824,202.54
2850,240,F,17906,204.94
2860,240,F,17988,204.96
2870,240,F,18071,207.54
2880,240,F,18155,210.02
2890,240,F,18239,210.02
2900,240,F,18322,207.48
2910,240,F,18404,204.90
2920,240,F,18486,205.10
2930,240,F,18567,202.52
2940,240,F,18648,202.52
2950,240,F,18731,207.46
2960,240,F,18814,207.54
2970,240,F,18897,207.44
2980,240,F,18980,207.50
2990,240,F,19063,207.48
3000,240,F,19145,205.06
3010,240,F,19227,205.00
3020,240,F,19310,207.50
3030,240,F,19396,214.98
3040,240,F,19479,207.54
3050,240,F,19561,204.92
3060,240,F,19641,200.08
3070,240,F,19721,199.94
3080,240,F,19799,195.00
3090,240,F,19879,200.06
3100,240,F,19960,202.44
3110,240,F,20041,202.50
3120,240,F,20121,200.04
3130,240,F,20202,202.48
3140,240,F,20284,204.98
3150,240,F,20366,205.06
3160,240,F,20448,204.98
3170,240,F,20532,209.98
3180,240,F,20617,212.50
3190,240,F,20700,207.52
3200,240,F,20782,205.00
3210,240,F,20864,204.98
3220,240,F,20945,202.48
3230,240,F,21027,205.06
3240,240,F,21109,204.96
3250,240,F,21193,209.96
3260,240,F,21276,207.56
3270,240,F,21358,204.96
3280,240,F,21441,207.56
3290,240,F,21524,207.40
3300,240,F,21606,205.04
3310,240,F,21689,207.54
3320,240,F,21773,210.00
3330,240,F,21857,209.96
3340,240,F,21940,207.54
3350,240,F,22020,199.96
3360,240,F,22100,200.04
3370,240,F,22179,197.46
3380,240,F,22257,195.06
3390,240,F,22338,202.42
3400,240,F,22419,202.56
3410,240,F,22500,202.48
3420,240,F,22580,199.98
3430,240,F,22661,202.52
3440,240,F,22743,205.02
3450,240,F,22826,207.52
3460,240,F,22909,207.42
3470,240,F,22994,212.56
3480,240,F,23078,209.96
3490,240,F,23159,202.54
3500,240,F,23241,205.00
3510,240,F,23323,204.96
3520,240,F,23404,202.56
3530,240,F,23487,207.46
3540,240,F,23570,207.54
3550,240,F,23653,207.50
3560,240,F,23735,204.96
3570,240,F,23818,207.48
3580,240,F,23902,209.87
3590,240,F,23984,205.14
3600,240,F,24066,205.04
3610,240,F,24151,212.44
3620,240,F,24235,210.02
3630,240,F,24318,207.48
3640,240,F,24400,205.06
3650,240,F,24479,197.44
3660,240,F,24558,197.52
3670,240,F,24636,195.04
3680,240,F,24717,202.50
3690,240,F,24799,204.92
3700,240,F,24879,200.06
3710,240,F,24959,199.96
3720,240,F,25041,205.00
3730,240,F,25122,202.56
3740,240,F,25205,207.44
3750,240,F,25289,210.02
3760,240,F,25373,210.00
3770,240,F,25457,210.00
3780,240,F,25539,205.02
3790,240,F,25621,204.96
3800,240,F,25703,205.00
3810,240,F,25785,205.02
3820,240,F,25866,202.54
3830,240,F,25949,207.48
3840,240,F,26031,205.02
3850,240,F,26115,209.96
3860,240,F,26198,207.48
3870,240,F,26280,205.04
3880,240,F,26363,207.46
3890,240,F,26445,205.04
3900,240,F,26528,207.44
3910,240,F,26614,215.02
3920,240,F,26697,207.54
3930,240,F,26778,202.48
3940,240,F,26858,200.00
3950,240,F,26937,197.54
3960,240,F,27015,194.94
3970,240,F,27096,202.50
3980,240,F,27177,202.50
3990,240,F,27258,202.56
4000,240,F,27337,197.44
4010,240,F,27418,202.50
4020,240,F,27501,207.44
4030,240,F,27582,202.58
4040,240,F,27665,207.50
4050,240,F,27750,212.48
4060,240,F,27833,207.54
4070,240,F,27917,209.96
4080,240,F,27999,205.04
4090,240,F,28081,204.96
4100,240,F,28162,202.50
4110,240,F,28243,202.52
4120,240,F,28326,207.52
4130,240,F,28410,210.02
4140,240,F,28492,204.94
4150,240,F,28575,207.50
4160,240,F,28658,207.56
4170,240,F,28740,204.98
4180,240,F,28822,205.00
4190,240,F,28906,210.00
4200,240,F,28991,212.50
4210,240,F,29074,207.52
4220,240,F,29156,204.94
4230,240,F,29236,200.04
4240,240,F,29316,199.96
4250,240,F,29394,195.06
4260,240,F,29474,199.98
4270,240,F,29555,202.48
4280,240,F,29635,199.98
4290,240,F,29716,202.50
4300,240,F,29796,200.02
4310,240,F,29878,204.96
4320,240,F,29961,207.42
4330,240,F,30042,202.62
4340,240,F,30126,209.98
4350,240,F,30211,212.48
4360,240,F,30294,207.54
4370,240,F,30377,207.50
4380,240,F,30459,204.86
4390,240,F,30539,200.16
4400,240,F,30621,204.96
4410,240,F,30704,207.52
4420,240,F,30787,207.48
4430,240,F,30870,207.56
4440,240,F,30952,205.00
4450,240,F,31035,207.50
4460,240,F,31119,209.96
4470,240,F,31201,204.98
4480,240,F,31284,207.54
4490,240,F,31368,209.96
4500,240,F,31452,209.98
4510,240,F,31535,207.58
4520,240,F,31616,202.50
4530,240,F,31696,199.94
4540,240,F,31775,197.48
4550,240,F,31853,195.06
4560,240,F,31934,202.44
4570,240,F,32016,205.04
4580,240,F,32096,200.04
4590,240,F,32177,202.42
4600,240,F,32258,202.54
4610,240,F,32340,205.04
4620,240,F,32423,207.44
4630,240,F,32506,207.50
4640,240,F,32592,215.00
4650,240,F,32676,209.94
4660,240,F,32757,202.54
4670,240,F,32839,205.02
4680,240,F,32921,205.00
4690,240,F,33003,205.04
4700,240,F,33086,207.48
4710,240,F,33169,207.52
4720,240,F,33252,207.46
4730,240,F,33335,207.52
4740,240,F,33418,207.48
4750,240,F,33501,207.54
4760,240,F,33584,207.50
4770,240,F,33666,204.96
4780,240,F,33751,212.56
4790,240,F,33836,212.42
4800,240,F,33919,207.54
4810,240,F,34001,205.02
4820,240,F,34081,199.98
4830,240,F,34160,197.50
4840,240,F,34239,197.48
4850,240,F,34319,200.06
4860,240,F,34402,207.48
4870,240,F,34483,202.46
4880,240,F,34563,200.00
4890,240,F,34645,204.98
4900,240,F,34727,205.02
4910,240,F,34809,205.04
4920,240,F,34893,210.02
4930,240,F,34978,212.50
4940,240,F,35062,209.98
4950,240,F,35145,207.50
4960,240,F,35227,205.00
4970,240,F,35309,204.96
4980,240,F,35391,205.00
4990,240,F,35473,205.06
5000,240,F,35557,210.00
5010,240,F,35640,207.42
5020,240,F,35723,207.54
5030,240,F,35806,207.50
5040,240,F,35890,209.96
5050,240,F,35973,207.50
5060,240,F,36055,205.04
5070,240,F,36139,210.00
5080,240,F,36224,212.48
5090,240,F,36308,210.02
5100,240,F,36390,205.04
5110,240,F,36470,199.98
5120,240,F,36549,197.38
5130,240,F,36628,197.64
5140,240,F,36708,199.96
5150,240,F,36791,207.52
5160,240,F,36872,202.46
5170,240,F,36952,200.02
5180,240,F,37033,202.48
5190,240,F,37115,205.00
5200,240,F,37198,207.52
5210,240,F,37282,209.98
5220,240,F,37367,212.48
5230,240,F,37451,210.04
5240,240,F,37534,207.52
5250,240,F,37615,202.48
5260,240,F,37699,209.96
5270,240,F,37780,202.58
5280,240,F,37862,204.92
5290,240,F,37945,207.52
5300,240,F,38028,207.52
5310,240,F,38112,210.04
5320,240,F,38195,207.50
5330,240,F,38278,207.44
5340,240,F,38361,207.48
5350,240,F,38443,205.00
5360,240,F,38527,210.04
5370,240,F,38613,214.96
5380,240,F,38697,210.00
5390,240,F,38779,205.02
5400,240,F,38859,200.02
5410,240,F,38938,197.48
5420,240,F,39017,197.56
5430,240,F,39098,202.48
5440,240,F,39180,205.00
5450,240,F,39261,202.50
5460,240,F,39341,200.02
5470,240,F,39422,202.46
5480,240,F,39505,207.54
5490,240,F,39587,204.98
