t_ms,pwm_cmd,dir,enc_count,rpm
1190,200,R,-3192,-132.51
1200,200,R,-3245,-132.49
1210,200,R,-3298,-132.51
1220,200,R,-3351,-132.50
1230,200,R,-3404,-132.53
1240,200,R,-3458,-134.99
1250,200,R,-3511,-132.51
1260,200,R,-3565,-134.99
1270,200,R,-3617,-129.99
1280,200,R,-3669,-130.03
1290,200,R,-3720,-127.49
1300,200,R,-3770,-124.99
1310,200,R,-3821,-127.50
1320,200,R,-3872,-127.50
1330,200,R,-3923,-127.50
1340,200,R,-3975,-129.99
1350,200,R,-4028,-132.50
1360,200,R,-4081,-132.51
1370,200,R,-4135,-134.97
1380,200,R,-4188,-132.55
1390,200,R,-4240,-129.97
1400,200,R,-4292,-130.03
1410,200,R,-4344,-130.00
1420,200,R,-4396,-129.96
1430,200,R,-4448,-130.00
1440,200,R,-4500,-130.03
1450,200,R,-4553,-132.50
1460,200,R,-4605,-129.90
1470,200,R,-4657,-130.09
1480,200,R,-4708,-127.51
1490,200,R,-4761,-132.47
1500,200,R,-4813,-130.01
1510,200,R,-4866,-132.53
1520,200,R,-4917,-127.49
1530,200,R,-4968,-127.50
1540,200,R,-5020,-130.01
1550,200,R,-5072,-129.97
1560,200,R,-5124,-130.03
1570,200,R,-5176,-129.99
1580,200,R,-5229,-132.47
1590,200,R,-5283,-135.00
1600,200,R,-5337,-135.01
1610,200,R,-5390,-132.50
1620,200,R,-5444,-135.03
1630,200,R,-5497,-132.47
1640,200,R,-5549,-130.00
1650,200,R,-5601,-130.03
1660,200,R,-5655,-134.97
1670,200,R,-5708,-132.53
1680,200,R,-5762,-134.96
1690,200,R,-5816,-134.92
1700,200,R,-5869,-132.62
1710,200,R,-5922,-132.46
1720,200,R,-5976,-135.00
1730,200,R,-6028,-130.03
1740,200,R,-6080,-129.97
1750,200,R,-6131,-127.51
1760,200,R,-6182,-127.49
1770,200,R,-6232,-124.99
1780,200,R,-6284,-130.04
1790,200,R,-6336,-129.92
1800,200,R,-6388,-130.05
1810,200,R,-6440,-130.01
1820,200,R,-6494,-135.03
1830,200,R,-6548,-134.99
1840,200,R,-6601,-132.51
1850,200,R,-6654,-132.38
1860,200,R,-6706,-130.10
1870,200,R,-6757,-127.50
1880,200,R,-6809,-130.01
1890,200,R,-6861,-129.99
1900,200,R,-6914,-132.50
1910,200,R,-6967,-132.50
1920,200,R,-7019,-130.00
1930,200,R,-7071,-129.99
1940,200,R,-7124,-132.50
1950,200,R,-7177,-132.53
1960,200,R,-7228,-127.47
1970,200,R,-7280,-130.01
1980,200,R,-7332,-130.00
1990,200,R,-7384,-130.00
2000,200,R,-7436,-130.00
2010,200,R,-7488,-130.00
2020,200,R,-7540,-130.00
2030,200,R,-7593,-132.49
2040,200,R,-7646,-132.49
2050,200,R,-7700,-134.97
2060,200,R,-7754,-135.03
2070,200,R,-7807,-132.54
2080,200,R,-7861,-134.99
2090,200,R,-7913,-129.97
2100,200,R,-7966,-132.54
2110,200,R,-8018,-129.96
2120,200,R,-8072,-135.00
2130,200,R,-8127,-137.50
2140,200,R,-8180,-132.50
2150,200,R,-8233,-132.54
2160,200,R,-8287,-134.95
2170,200,R,-8340,-132.50
2180,200,R,-8393,-132.54
2190,200,R,-8445,-130.01
2200,200,R,-8496,-127.49
2210,200,R,-8547,-127.50
2220,200,R,-8598,-127.50
2230,200,R,-8649,-127.51
2240,200,R,-8701,-130.00
2250,200,R,-8753,-129.97
2260,200,R,-8805,-130.03
2270,200,R,-8858,-132.50
2280,200,R,-8911,-132.49
2290,200,R,-8965,-134.97
2300,200,R,-9018,-132.50
2310,200,R,-9071,-132.53
2320,200,R,-9123,-129.99
2330,200,R,-9175,-130.01
2340,200,R,-9227,-129.97
2350,200,R,-9279,-130.01
2360,200,R,-9331,-129.99
2370,200,R,-9384,-132.51
2380,200,R,-9436,-129.99
2390,200,R,-9489,-132.50
2400,200,R,-9541,-130.04
2410,200,R,-9594,-132.46
2420,200,R,-9646,-130.03
2430,200,R,-9698,-130.01
2440,200,R,-9749,-127.47
2450,200,R,-9801,-130.03
2460,200,R,-9853,-129.99
2470,200,R,-9905,-130.01
2480,200,R,-9958,-132.49
2490,200,R,-10011,-132.51
2500,200,R,-10065,-134.91
2510,200,R,-10118,-132.57
2520,200,R,-10173,-137.51
2530,200,R,-10226,-132.49
2540,200,R,-10279,-132.53
2550,200,R,-10331,-130.00
2560,200,R,-10385,-134.96
2570,200,R,-10438,-132.45
2580,200,R,-10491,-132.59
2590,200,R,-10544,-132.50
2600,200,R,-10598,-135.00
2610,200,R,-10651,-132.49
2620,200,R,-10705,-134.96
2630,200,R,-10759,-135.03
2640,200,R,-10811,-130.03
2650,200,R,-10864,-132.45
2660,200,R,-10915,-127.53
2670,200,R,-10965,-125.01
2680,200,R,-11016,-127.47
2690,200,R,-11068,-130.01
2700,200,R,-11119,-127.49
2710,200,R,-11171,-130.00
2720,200,R,-11224,-132.50
2730,200,R,-11277,-132.54
2740,200,R,-11331,-134.97
2750,200,R,-11384,-132.50
2760,200,R,-11437,-132.50
2770,200,R,-11489,-129.99
2780,200,R,-11541,-129.99
2790,200,R,-11593,-130.04
2800,200,R,-11646,-132.47
2810,200,R,-11698,-130.01
2820,200,R,-11751,-132.53
2830,200,R,-11803,-129.97
2840,200,R,-11856,-132.50
2850,200,R,-11908,-130.00
2860,200,R,-11961,-132.50
2870,200,R,-12013,-130.00
2880,200,R,-12066,-132.50
2890,200,R,-12117,-127.53
2900,200,R,-12169,-129.96
2910,200,R,-12221,-130.00
2920,200,R,-12273,-130.00
2930,200,R,-12326,-132.54
2940,200,R,-12379,-132.39
2950,200,R,-12432,-132.57
2960,200,R,-12486,-135.04
2970,200,R,-12540,-134.97
2980,200,R,-12594,-135.03
2990,200,R,-12648,-134.96
3000,200,R,-12701,-132.46
3010,200,R,-12753,-130.08
3020,200,R,-12806,-132.47
3030,200,R,-12860,-134.93
3040,200,R,-12913,-132.58
3050,200,R,-12967,-135.00
3060,200,R,-13021,-134.99
3070,200,R,-13074,-132.49
3080,200,R,-13128,-135.00
3090,200,R,-13181,-132.50
3100,200,R,-13234,-132.54
3110,200,R,-13286,-129.97
3120,200,R,-13336,-125.00
3130,200,R,-13387,-127.49
3140,200,R,-13439,-130.00
3150,200,R,-13490,-127.50
3160,200,R,-13542,-129.99
3170,200,R,-13595,-132.51
3180,200,R,-13648,-132.51
3190,200,R,-13701,-132.51
3200,200,R,-13755,-134.97
3210,200,R,-13808,-132.51
3220,200,R,-13861,-132.53
3230,200,R,-13914,-132.49
3240,200,R,-13965,-127.50
3250,200,R,-14017,-129.99
3260,200,R,-14070,-132.49
3270,200,R,-14122,-130.00
3280,200,R,-14175,-132.51
3290,200,R,-14228,-132.53
3300,200,R,-14280,-130.00
3310,200,R,-14333,-132.50
3320,200,R,-14386,-132.47
3330,200,R,-14438,-129.99
3340,200,R,-14490,-130.00
3350,200,R,-14542,-130.00
3360,200,R,-14594,-129.99
3370,200,R,-14646,-130.05
3380,200,R,-14699,-132.47
3390,200,R,-14751,-130.03
3400,200,R,-14804,-132.45
3410,200,R,-14858,-135.01
3420,200,R,-14911,-132.50
3430,200,R,-14966,-137.50
3440,200,R,-15020,-135.01
3450,200,R,-15074,-134.96
3460,200,R,-15126,-130.01
3470,200,R,-15178,-130.01
3480,200,R,-15231,-132.53
3490,200,R,-15285,-135.01
3500,200,R,-15338,-132.50
3510,200,R,-15393,-137.49
3520,200,R,-15446,-132.49
3530,200,R,-15500,-134.97
3540,200,R,-15554,-135.04
3550,200,R,-15607,-132.50
3560,200,R,-15659,-130.01
3570,200,R,-15710,-127.50
3580,200,R,-15761,-127.47
3590,200,R,-15811,-124.98
3600,200,R,-15863,-130.00
3610,200,R,-15915,-130.01
3620,200,R,-15967,-130.01
3630,200,R,-16019,-129.97
3640,200,R,-16073,-135.01
3650,200,R,-16127,-135.04
3660,200,R,-16180,-132.47
3670,200,R,-16233,-132.50
3680,200,R,-16286,-132.43
3690,200,R,-16337,-127.59
3700,200,R,-16390,-132.47
3710,200,R,-16442,-130.00
3720,200,R,-16495,-132.51
3730,200,R,-16547,-129.97
3740,200,R,-16599,-130.00
3750,200,R,-16651,-130.01
3760,200,R,-16704,-132.50
3770,200,R,-16757,-132.53
3780,200,R,-16809,-129.99
3790,200,R,-16862,-132.47
3800,200,R,-16913,-127.54
3810,200,R,-16965,-129.97
3820,200,R,-17017,-130.01
3830,200,R,-17069,-129.97
3840,200,R,-17121,-130.01
3850,200,R,-17174,-132.49
3860,200,R,-17227,-132.49
3870,200,R,-17281,-135.04
3880,200,R,-17335,-134.99
3890,200,R,-17388,-132.51
3900,200,R,-17442,-135.00
3910,200,R,-17495,-132.46
3920,200,R,-17547,-130.05
3930,200,R,-17600,-132.47
3940,200,R,-17654,-135.03
3950,200,R,-17707,-132.49
3960,200,R,-17761,-134.96
3970,200,R,-17814,-132.51
3980,200,R,-17868,-135.01
3990,200,R,-17921,-132.50
4000,200,R,-17975,-134.99
4010,200,R,-18028,-132.50
4020,200,R,-18079,-127.51
4030,200,R,-18130,-127.49
4040,200,R,-18181,-127.50
4050,200,R,-18232,-127.54
4060,200,R,-18284,-129.97
4070,200,R,-18336,-129.97
4080,200,R,-18388,-130.04
4090,200,R,-18441,-132.51
4100,200,R,-18494,-132.47
4110,200,R,-18548,-135.03
4120,200,R,-18602,-134.95
4130,200,R,-18654,-130.05
4140,200,R,-18707,-132.50
4150,200,R,-18759,-130.00
4160,200,R,-18810,-127.46
4170,200,R,-18863,-132.50
4180,200,R,-18915,-130.00
4190,200,R,-18968,-132.50
4200,200,R,-19020,-129.99
4210,200,R,-19073,-132.53
4220,200,R,-19125,-130.01
4230,200,R,-19178,-132.47
4240,200,R,-19230,-130.01
4250,200,R,-19282,-130.03
4260,200,R,-19334,-129.99
4270,200,R,-19386,-129.96
4280,200,R,-19438,-130.05
4290,200,R,-19490,-130.00
4300,200,R,-19543,-132.46
4310,200,R,-19596,-132.43
4320,200,R,-19649,-132.58
4330,200,R,-19703,-135.03
4340,200,R,-19757,-134.96
4350,200,R,-19811,-134.99
4360,200,R,-19865,-135.00
4370,200,R,-19917,-130.03
4380,200,R,-19970,-132.49
4390,200,R,-20022,-130.01
4400,200,R,-20076,-134.97
4410,200,R,-20130,-135.01
4420,200,R,-20184,-135.00
4430,200,R,-20237,-132.54
4440,200,R,-20291,-134.99
4450,200,R,-20345,-134.99
4460,200,R,-20398,-132.53
4470,200,R,-20451,-132.50
4480,200,R,-20502,-127.50
4490,200,R,-20552,-124.99
4500,200,R,-20603,-127.49
4510,200,R,-20655,-129.92
4520,200,R,-20706,-127.60
4530,200,R,-20758,-129.97
4540,200,R,-20811,-132.49
4550,200,R,-20864,-132.50
4560,200,R,-20918,-135.04
4570,200,R,-20971,-132.47
4580,200,R,-21024,-132.53
4590,200,R,-21077,-132.47
4600,200,R,-21129,-130.00
4610,200,R,-21181,-130.03
4620,200,R,-21233,-129.96
4630,200,R,-21285,-130.00
4640,200,R,-21338,-132.54
4650,200,R,-21391,-132.50
4660,200,R,-21443,-129.92
4670,200,R,-21495,-130.05
4680,200,R,-21548,-132.49
4690,200,R,-21601,-132.49
4700,200,R,-21653,-130.01
4710,200,R,-21705,-130.03
4720,200,R,-21757,-130.01
4730,200,R,-21808,-127.49
4740,200,R,-21861,-132.38
4750,200,R,-21913,-130.13
4760,200,R,-21966,-132.46
4770,200,R,-22019,-132.51
4780,200,R,-22072,-132.50
4790,200,R,-22126,-135.01
4800,200,R,-22180,-134.97
4810,200,R,-22234,-135.04
4820,200,R,-22287,-132.49
4830,200,R,-22339,-130.01
4840,200,R,-22392,-132.50
4850,200,R,-22446,-134.99
4860,200,R,-22499,-132.50
4870,200,R,-22553,-134.97
4880,200,R,-22606,-132.51
4890,200,R,-22660,-134.99
4900,200,R,-22713,-132.51
4910,200,R,-22767,-134.99
4920,200,R,-22820,-132.51
4930,200,R,-22872,-130.00
4940,200,R,-22923,-127.51
4950,200,R,-22973,-125.01
4960,200,R,-23024,-127.50
4970,200,R,-23076,-129.96
4980,200,R,-23127,-127.51
4990,200,R,-23180,-132.51
5000,200,R,-23232,-129.99
5010,200,R,-23286,-134.99
5020,200,R,-23339,-132.54
5030,200,R,-23393,-134.97
5040,200,R,-23446,-132.51
5050,200,R,-23498,-129.99
5060,200,R,-23549,-127.50
5070,200,R,-23601,-130.00
5080,200,R,-23653,-130.00
5090,200,R,-23706,-132.51
5100,200,R,-23759,-132.47
5110,200,R,-23811,-130.01
5120,200,R,-23863,-130.03
5130,200,R,-23915,-129.96
5140,200,R,-23968,-132.54
5150,200,R,-24020,-129.96
5160,200,R,-24073,-132.53
5170,200,R,-24124,-127.49
5180,200,R,-24176,-129.99
5190,200,R,-24228,-130.04
5200,200,R,-24280,-129.96
5210,200,R,-24332,-130.03
5220,200,R,-24385,-132.49
5230,200,R,-24438,-132.47
5240,200,R,-24492,-135.04
5250,200,R,-24546,-135.00
5260,200,R,-24600,-134.99
5270,200,R,-24654,-134.99
5280,200,R,-24706,-130.00
5290,200,R,-24759,-132.49
5300,200,R,-24811,-130.05
5310,200,R,-24865,-134.97
5320,200,R,-24919,-135.00
5330,200,R,-24973,-135.01
5340,200,R,-25026,-132.47
5350,200,R,-25080,-135.03
5360,200,R,-25134,-134.97
5370,200,R,-25187,-132.53
5380,200,R,-25239,-130.01
5390,200,R,-25291,-129.97
5400,200,R,-25341,-125.03
5410,200,R,-25392,-127.47
5420,200,R,-25444,-129.97
5430,200,R,-25495,-127.51
5440,200,R,-25547,-130.04
5450,200,R,-25600,-132.46
5460,200,R,-25653,-132.50
5470,200,R,-25706,-132.51
5480,200,R,-25760,-135.01
5490,200,R,-25813,-132.49
5500,200,R,-25866,-132.50
