t_ms,pwm_cmd,dir,enc_count,rpm
1150,240,R,-9219,-232.50
1160,240,R,-9313,-234.93
1170,240,R,-9408,-237.52
1180,240,R,-9503,-237.50
1190,240,R,-9595,-229.95
1200,240,R,-9688,-232.43
1210,240,R,-9786,-245.10
1220,240,R,-9873,-217.43
1230,240,R,-9964,-227.64
1240,240,R,-10056,-229.95
1250,240,R,-10147,-227.48
1260,240,R,-10237,-225.02
1270,240,R,-10328,-227.52
1280,240,R,-10420,-230.00
1290,240,R,-10515,-237.50
1300,240,R,-10610,-237.43
1310,240,R,-10704,-235.05
1320,240,R,-10797,-232.52
1330,240,R,-10890,-232.52
1340,240,R,-10982,-230.00
1350,240,R,-11074,-229.95
1360,240,R,-11166,-230.02
1370,240,R,-11259,-232.48
1380,240,R,-11353,-234.98
1390,240,R,-11445,-230.05
1400,240,R,-11536,-227.50
1410,240,R,-11630,-235.00
1420,240,R,-11724,-235.00
1430,240,R,-11819,-237.52
1440,240,R,-11914,-237.43
1450,240,R,-12006,-229.86
1460,240,R,-12100,-235.21
1470,240,R,-12196,-239.78
1480,240,R,-12283,-217.70
1490,240,R,-12375,-230.00
1500,240,R,-12467,-229.93
1510,240,R,-12557,-225.05
1520,240,R,-12647,-225.02
1530,240,R,-12739,-229.93
1540,240,R,-12832,-232.52
1550,240,R,-12926,-235.02
1560,240,R,-13021,-237.50
1570,240,R,-13116,-237.50
1580,240,R,-13209,-232.45
1590,240,R,-13301,-230.00
1600,240,R,-13394,-232.57
1610,240,R,-13487,-232.50
1620,240,R,-13578,-227.43
1630,240,R,-13671,-232.57
1640,240,R,-13765,-235.00
1650,240,R,-13856,-227.43
1660,240,R,-13948,-230.05
1670,240,R,-14042,-235.02
1680,240,R,-14136,-235.00
1690,240,R,-14231,-237.48
1700,240,R,-14326,-237.52
1710,240,R,-14418,-229.95
1720,240,R,-14511,-232.50
1730,240,R,-14609,-245.02
1740,240,R,-14695,-215.02
1750,240,R,-14788,-232.43
1760,240,R,-14879,-227.50
1770,240,R,-14970,-227.55
1780,240,R,-15059,-222.48
1790,240,R,-15151,-230.02
1800,240,R,-15244,-232.52
1810,240,R,-15339,-237.43
1820,240,R,-15434,-237.57
1830,240,R,-15529,-237.50
1840,240,R,-15621,-229.98
1850,240,R,-15714,-232.52
1860,240,R,-15807,-232.48
1870,240,R,-15898,-227.48
1880,240,R,-15991,-232.50
1890,240,R,-16084,-232.48
1900,240,R,-16177,-232.57
1910,240,R,-16268,-227.43
1920,240,R,-16361,-232.45
1930,240,R,-16454,-232.55
1940,240,R,-16549,-237.50
1950,240,R,-16644,-237.55
1960,240,R,-16738,-235.02
1970,240,R,-16831,-232.50
1980,240,R,-16924,-232.43
1990,240,R,-17019,-237.50
2000,240,R,-17107,-220.00
2010,240,R,-17200,-232.48
2020,240,R,-17291,-227.55
2030,240,R,-17381,-225.02
2040,240,R,-17471,-225.00
2050,240,R,-17563,-229.93
2060,240,R,-17657,-235.02
2070,240,R,-17751,-235.00
2080,240,R,-17847,-240.05
2090,240,R,-17941,-234.95
2100,240,R,-18034,-232.57
2110,240,R,-18126,-230.00
2120,240,R,-18219,-232.48
2130,240,R,-18311,-229.95
2140,240,R,-18404,-232.45
2150,240,R,-18497,-232.62
2160,240,R,-18589,-229.95
2170,240,R,-18681,-230.00
2180,240,R,-18773,-229.98
2190,240,R,-18867,-235.07
2200,240,R,-18961,-235.00
2210,240,R,-19057,-239.93
2220,240,R,-19151,-235.05
2230,240,R,-19243,-229.98
2240,240,R,-19338,-237.50
2250,240,R,-19432,-234.98
2260,240,R,-19520,-220.04
2270,240,R,-19612,-230.02
2280,240,R,-19704,-229.98
2290,240,R,-19793,-222.48
2300,240,R,-19884,-227.50
2310,240,R,-19976,-229.95
2320,240,R,-20070,-235.00
2330,240,R,-20165,-237.52
2340,240,R,-20260,-237.55
2350,240,R,-20354,-234.98
2360,240,R,-20447,-232.45
2370,240,R,-20539,-230.05
2380,240,R,-20632,-232.45
2390,240,R,-20724,-230.05
2400,240,R,-20816,-230.00
2410,240,R,-20910,-234.98
2420,240,R,-21002,-230.02
2430,240,R,-21094,-230.00
2440,240,R,-21187,-232.43
2450,240,R,-21281,-234.91
2460,240,R,-21375,-235.12
2470,240,R,-21471,-240.10
2480,240,R,-21564,-232.43
2490,240,R,-21657,-232.38
2500,240,R,-21754,-242.62
2510,240,R,-21844,-225.00
2520,240,R,-21934,-225.02
2530,240,R,-22026,-230.05
2540,240,R,-22117,-227.45
2550,240,R,-22207,-225.02
2560,240,R,-22298,-227.45
2570,240,R,-22391,-232.48
2580,240,R,-22484,-232.52
2590,240,R,-22579,-237.55
2600,240,R,-22675,-239.83
2610,240,R,-22768,-232.64
2620,240,R,-22861,-232.48
2630,240,R,-22954,-232.52
2640,240,R,-23046,-230.05
2650,240,R,-23138,-229.95
2660,240,R,-23231,-232.48
2670,240,R,-23325,-235.05
2680,240,R,-23417,-230.02
2690,240,R,-23509,-229.95
2700,240,R,-23602,-232.52
2710,240,R,-23695,-232.45
2720,240,R,-23791,-239.86
2730,240,R,-23886,-237.62
2740,240,R,-23979,-232.50
2750,240,R,-24071,-230.02
2760,240,R,-24168,-242.52
2770,240,R,-24258,-225.05
2780,240,R,-24349,-227.43
2790,240,R,-24441,-229.95
2800,240,R,-24532,-227.55
2810,240,R,-24622,-225.07
2820,240,R,-24712,-225.00
2830,240,R,-24806,-234.93
2840,240,R,-24899,-232.48
2850,240,R,-24995,-240.00
2860,240,R,-25090,-237.60
2870,240,R,-25184,-234.98
2880,240,R,-25276,-229.98
2890,240,R,-25369,-232.55
2900,240,R,-25461,-229.98
2910,240,R,-25553,-229.95
2920,240,R,-25647,-235.05
2930,240,R,-25740,-232.48
2940,240,R,-25832,-230.02
2950,240,R,-25924,-229.93
2960,240,R,-26017,-232.52
2970,240,R,-26111,-235.00
2980,240,R,-26207,-240.07
2990,240,R,-26302,-237.43
3000,160,R,-26394,-230.07
3010,160,R,-26486,-229.95
3020,160,R,-26581,-237.48
3030,160,R,-26665,-210.06
3040,160,R,-26752,-217.48
3050,160,R,-26836,-209.98
3060,160,R,-26919,-207.48
3070,160,R,-26999,-200.06
3080,160,R,-27078,-197.48
3090,160,R,-27158,-199.92
3100,160,R,-27237,-197.58
3110,160,R,-27315,-194.98
3120,160,R,-27393,-195.04
3130,160,R,-27469,-189.98
3140,160,R,-27544,-187.52
3150,160,R,-27616,-180.00
3160,160,R,-27686,-174.93
3170,160,R,-27756,-175.07
3180,160,R,-27824,-169.95
3190,160,R,-27891,-167.50
3200,160,R,-27957,-164.98
3210,160,R,-28023,-165.05
3220,160,R,-28089,-164.98
3230,160,R,-28153,-160.00
3240,160,R,-28215,-154.98
3250,160,R,-28276,-152.50
3260,160,R,-28337,-152.52
3270,160,R,-28397,-150.00
3280,160,R,-28456,-147.53
3290,160,R,-28516,-149.96
3300,160,R,-28574,-145.04
3310,160,R,-28633,-147.50
3320,160,R,-28690,-142.46
3330,160,R,-28746,-140.01
3340,160,R,-28800,-134.99
3350,160,R,-28854,-135.01
3360,160,R,-28908,-135.01
3370,160,R,-28961,-132.50
3380,160,R,-29013,-129.99
3390,160,R,-29065,-129.97
3400,160,R,-29115,-125.05
3410,160,R,-29165,-125.00
3420,160,R,-29215,-124.99
3430,160,R,-29265,-124.96
3440,160,R,-29313,-120.00
3450,160,R,-29361,-120.00
3460,160,R,-29407,-115.03
3470,160,R,-29454,-117.50
3480,160,R,-29501,-117.49
3490,160,R,-29547,-114.99
3500,160,R,-29594,-117.52
3510,160,R,-29640,-114.98
3520,160,R,-29686,-115.00
3530,160,R,-29732,-114.99
3540,160,R,-29778,-115.01
3550,160,R,-29823,-112.51
3560,160,R,-29868,-112.49
3570,160,R,-29912,-110.00
3580,160,R,-29956,-110.02
3590,160,R,-29998,-104.99
3600,160,R,-30041,-107.52
3610,160,R,-30083,-104.98
3620,160,R,-30125,-104.99
3630,160,R,-30167,-105.02
3640,160,R,-30209,-105.00
3650,160,R,-30250,-102.51
3660,160,R,-30291,-102.50
3670,160,R,-30332,-102.48
3680,160,R,-30373,-102.51
3690,160,R,-30414,-102.48
3700,160,R,-30456,-105.01
3710,160,R,-30497,-102.51
3720,160,R,-30538,-102.48
3730,160,R,-30578,-100.03
3740,160,R,-30618,-100.00
3750,160,R,-30657,-97.50
3760,160,R,-30696,-97.50
3770,160,R,-30735,-97.48
3780,160,R,-30774,-97.52
3790,160,R,-30814,-99.99
3800,160,R,-30852,-94.99
3810,160,R,-30892,-99.98
3820,160,R,-30931,-97.54
3830,160,R,-30969,-94.96
3840,160,R,-31009,-100.01
3850,160,R,-31047,-95.00
3860,160,R,-31086,-97.50
3870,160,R,-31124,-95.01
3880,160,R,-31161,-92.50
3890,160,R,-31198,-92.50
3900,160,R,-31236,-95.02
3910,160,R,-31273,-92.46
3920,160,R,-31311,-95.01
3930,160,R,-31349,-95.01
3940,160,R,-31386,-92.48
3950,160,R,-31424,-95.01
3960,160,R,-31462,-95.01
3970,160,R,-31499,-92.44
3980,160,R,-31536,-92.56
3990,160,R,-31573,-92.52
4000,160,R,-31610,-92.47
4010,160,R,-31647,-92.53
4020,160,R,-31684,-92.47
4030,160,R,-31721,-92.50
4040,160,R,-31756,-87.53
4050,160,R,-31792,-89.99
4060,160,R,-31829,-92.48
4070,160,R,-31864,-87.52
4080,160,R,-31900,-90.00
4090,160,R,-31936,-89.98
4100,160,R,-31973,-92.52
4110,160,R,-32009,-90.01
4120,160,R,-32046,-92.49
4130,160,R,-32082,-90.00
4140,160,R,-32119,-92.50
4150,160,R,-32155,-89.98
4160,160,R,-32192,-92.53
4170,160,R,-32228,-89.96
4180,160,R,-32265,-92.45
4190,160,R,-32301,-90.08
4200,160,R,-32336,-87.47
4210,160,R,-32372,-90.02
4220,160,R,-32406,-84.99
4230,160,R,-32442,-89.99
4240,160,R,-32477,-87.52
4250,160,R,-32512,-87.48
4260,160,R,-32547,-87.50
4270,160,R,-32582,-87.50
4280,160,R,-32618,-89.99
4290,160,R,-32653,-87.52
4300,160,R,-32688,-87.49
4310,160,R,-32724,-90.00
4320,160,R,-32759,-87.50
4330,160,R,-32796,-92.50
4340,160,R,-32831,-87.51
4350,160,R,-32868,-92.52
4360,160,R,-32904,-90.00
4370,160,R,-32940,-89.97
4380,160,R,-32975,-87.52
4390,160,R,-33011,-89.95
4400,160,R,-33046,-87.54
4410,160,R,-33081,-87.50
4420,160,R,-33116,-87.52
4430,160,R,-33151,-87.48
4440,160,R,-33186,-87.50
4450,160,R,-33222,-89.99
4460,160,R,-33256,-85.02
4470,160,R,-33292,-89.98
4480,160,R,-33327,-87.52
4490,160,R,-33362,-87.52
4500,160,R,-33398,-89.96
4510,160,R,-33433,-87.54
4520,160,R,-33469,-89.92
4530,160,R,-33504,-87.58
4540,160,R,-33539,-87.50
4550,160,R,-33573,-84.97
4560,160,R,-33607,-85.03
4570,160,R,-33642,-87.49
4580,160,R,-33677,-87.48
4590,160,R,-33712,-87.49
4600,160,R,-33748,-90.01
4610,160,R,-33783,-87.51
4620,160,R,-33818,-87.48
4630,160,R,-33853,-87.53
4640,160,R,-33888,-87.51
4650,160,R,-33924,-89.92
4660,160,R,-33958,-85.07
4670,160,R,-33994,-90.01
4680,160,R,-34029,-87.50
4690,160,R,-34064,-87.48
4700,160,R,-34099,-87.50
4710,160,R,-34133,-85.02
4720,160,R,-34168,-87.47
4730,160,R,-34202,-85.02
4740,160,R,-34236,-85.02
4750,160,R,-34270,-85.00
4760,160,R,-34305,-87.50
4770,160,R,-34339,-85.00
4780,160,R,-34374,-87.49
4790,160,R,-34409,-87.50
4800,160,R,-34444,-87.49
4810,160,R,-34479,-87.49
4820,160,R,-34514,-87.52
4830,160,R,-34549,-87.51
4840,160,R,-34585,-89.97
4850,160,R,-34619,-85.03
4860,160,R,-34655,-89.99
4870,160,R,-34689,-85.00
4880,160,R,-34724,-87.50
4890,160,R,-34758,-84.99
4900,160,R,-34792,-85.02
4910,160,R,-34826,-84.98
4920,160,R,-34860,-85.01
4930,160,R,-34895,-87.50
4940,160,R,-34929,-85.01
4950,160,R,-34963,-85.00
4960,160,R,-34997,-85.00
4970,160,R,-35032,-87.50
4980,160,R,-35066,-84.98
4990,160,R,-35100,-85.02
5000,160,R,-35135,-87.48
5010,160,R,-35170,-87.52
5020,160,R,-35205,-87.48
5030,160,R,-35240,-87.51
5040,160,R,-35276,-89.98
5050,160,R,-35312,-90.01
5060,160,R,-35347,-87.51
5070,160,R,-35381,-84.98
5080,160,R,-35416,-87.53
5090,160,R,-35450,-84.97
5100,160,R,-35485,-87.50
5110,160,R,-35519,-85.00
5120,160,R,-35554,-87.53
5130,160,R,-35588,-85.00
5140,160,R,-35623,-87.48
5150,160,R,-35657,-84.98
5160,160,R,-35692,-87.51
5170,160,R,-35727,-87.53
5180,160,R,-35761,-84.97
5190,160,R,-35796,-87.53
5200,160,R,-35831,-87.48
5210,160,R,-35866,-87.51
5220,160,R,-35901,-87.51
5230,160,R,-35935,-85.00
5240,160,R,-35969,-85.00
5250,160,R,-36003,-84.97
5260,160,R,-36037,-84.99
5270,160,R,-36071,-85.03
5280,160,R,-36106,-87.49
5290,160,R,-36142,-89.98
5300,160,R,-36176,-85.03
5310,160,R,-36211,-87.49
5320,160,R,-36246,-87.51
5330,160,R,-36281,-87.49
5340,160,R,-36315,-84.99
5350,160,R,-36350,-87.50
5360,160,R,-36385,-87.51
5370,160,R,-36420,-87.49
5380,160,R,-36455,-87.50
5390,160,R,-36489,-85.01
5400,160,R,-36524,-87.49
5410,160,R,-36557,-82.52
5420,160,R,-36591,-84.97
5430,160,R,-36626,-87.51
5440,160,R,-36659,-82.50
5450,160,R,-36694,-87.52
5460,160,R,-36728,-85.01
5470,160,R,-36762,-84.98
5480,160,R,-36798,-89.98
5490,160,R,-36832,-85.02
5500,160,R,-36867,-87.52
5510,160,R,-36901,-85.00
5520,160,R,-36937,-90.00
5530,160,R,-36971,-84.99
5540,160,R,-37007,-89.98
5550,160,R,-37041,-85.02
5560,160,R,-37076,-87.51
5570,160,R,-37111,-87.48
5580,160,R,-37145,-85.01
5590,160,R,-37179,-84.97
5600,160,R,-37213,-85.03
5610,160,R,-37247,-84.99
5620,160,R,-37280,-82.50
5630,160,R,-37315,-87.51
5640,160,R,-37349,-84.99
5650,160,R,-37383,-85.00
5660,160,R,-37417,-85.00
5670,160,R,-37451,-85.01
5680,160,R,-37486,-87.51
5690,160,R,-37520,-84.99
5700,160,R,-37555,-87.50
5710,160,R,-37590,-87.48
5720,160,R,-37625,-87.50
5730,160,R,-37661,-90.03
5740,160,R,-37697,-89.97
5750,160,R,-37732,-87.49
5760,160,R,-37767,-87.54
5770,160,R,-37801,-85.00
5780,160,R,-37836,-87.49
5790,160,R,-37870,-84.97
5800,160,R,-37905,-87.54
5810,160,R,-37939,-84.99
5820,160,R,-37974,-87.49
5830,160,R,-38009,-87.49
5840,160,R,-38043,-85.03
5850,160,R,-38078,-87.48
5860,160,R,-38113,-87.49
5870,160,R,-38148,-87.49
5880,160,R,-38183,-87.52
5890,160,R,-38218,-87.48
5900,160,R,-38253,-87.54
5910,160,R,-38288,-87.50
5920,160,R,-38323,-87.50
5930,160,R,-38357,-84.99
5940,160,R,-38391,-84.99
5950,160,R,-38425,-85.02
5960,160,R,-38460,-87.50
5970,160,R,-38495,-87.49
5980,160,R,-38530,-87.49
5990,160,R,-38565,-87.50
6000,160,R,-38600,-87.52
6010,160,R,-38635,-87.47
6020,160,R,-38670,-87.51
6030,160,R,-38705,-87.52
6040,160,R,-38740,-87.49
6050,160,R,-38775,-87.50
6060,160,R,-38810,-87.51
6070,160,R,-38845,-87.50
6080,160,R,-38880,-87.50
6090,160,R,-38915,-87.47
6100,160,R,-38949,-85.01
6110,160,R,-38983,-85.03
6120,160,R,-39017,-84.99
6130,160,R,-39051,-85.00
6140,160,R,-39086,-87.51
6150,160,R,-39120,-85.00
6160,160,R,-39155,-87.49
6170,160,R,-39190,-87.48
6180,160,R,-39225,-87.45
6190,160,R,-39260,-87.54
6200,160,R,-39294,-85.01
6210,160,R,-39330,-90.01
6220,160,R,-39365,-87.51
6230,160,R,-39400,-87.49
6240,160,R,-39435,-87.51
6250,160,R,-39470,-87.48
6260,160,R,-39505,-87.53
6270,160,R,-39539,-84.98
6280,160,R,-39573,-85.00
6290,160,R,-39607,-84.98
6300,160,R,-39642,-87.52
6310,160,R,-39675,-82.52
6320,160,R,-39710,-87.50
6330,160,R,-39744,-85.00
6340,160,R,-39778,-84.97
6350,160,R,-39813,-87.52
6360,160,R,-39847,-85.00
6370,160,R,-39881,-84.99
6380,160,R,-39916,-87.50
6390,160,R,-39951,-87.47
6400,160,R,-39986,-87.53
6410,160,R,-40021,-87.50
6420,160,R,-40057,-89.96
6430,160,R,-40092,-87.54
6440,160,R,-40128,-89.99
6450,160,R,-40162,-85.03
6460,160,R,-40197,-87.47
6470,160,R,-40231,-85.03
6480,160,R,-40265,-84.99
6490,160,R,-40300,-87.50
6500,160,R,-40335,-87.43
6510,160,R,-40369,-85.03
6520,160,R,-40404,-87.53
6530,160,R,-40438,-85.01
6540,160,R,-40473,-87.49
6550,160,R,-40507,-85.01
6560,160,R,-40542,-87.47
6570,160,R,-40577,-87.54
6580,160,R,-40612,-87.47
6590,160,R,-40647,-87.51
6600,160,R,-40682,-87.52
6610,160,R,-40717,-87.45
6620,160,R,-40751,-85.04
6630,160,R,-40785,-84.99
6640,160,R,-40819,-85.00
6650,160,R,-40853,-84.99
6660,160,R,-40888,-87.51
6670,160,R,-40923,-87.52
6680,160,R,-40958,-87.48
6690,160,R,-40992,-85.02
6700,160,R,-41028,-89.99
6710,160,R,-41063,-87.51
6720,160,R,-41097,-84.97
6730,160,R,-41132,-87.53
6740,160,R,-41167,-87.50
6750,160,R,-41202,-87.49
6760,160,R,-41237,-87.49
6770,160,R,-41272,-87.51
6780,160,R,-41307,-87.47
6790,160,R,-41341,-85.01
6800,160,R,-41375,-85.00
6810,160,R,-41409,-85.03
6820,160,R,-41443,-84.99
6830,160,R,-41477,-84.98
6840,160,R,-41512,-87.52
6850,160,R,-41547,-87.48
6860,160,R,-41581,-85.03
6870,160,R,-41616,-87.49
6880,160,R,-41651,-87.49
6890,160,R,-41686,-87.49
6900,160,R,-41721,-87.51
6910,160,R,-41756,-87.49
6920,160,R,-41791,-87.52
6930,160,R,-41826,-87.51
6940,160,R,-41861,-87.49
6950,160,R,-41896,-87.49
6960,160,R,-41931,-87.51
6970,160,R,-41965,-84.99
6980,160,R,-41998,-82.52
6990,160,R,-42033,-87.47
7000,160,R,-42066,-82.52
7010,160,R,-42101,-87.47
7020,160,R,-42135,-85.02
7030,160,R,-42169,-84.99
7040,160,R,-42204,-87.53
7050,160,R,-42238,-84.97
7060,160,R,-42272,-85.01
7070,160,R,-42306,-85.00
7080,160,R,-42342,-90.02
7090,160,R,-42376,-84.98
7100,160,R,-42412,-90.00
7110,160,R,-42447,-87.49
7120,160,R,-42483,-90.01
7130,160,R,-42518,-87.48
7140,160,R,-42553,-87.52
7150,160,R,-42588,-87.52
7160,160,R,-42622,-85.00
7170,160,R,-42656,-84.97
7180,160,R,-42691,-87.53
7190,160,R,-42725,-84.98
7200,160,R,-42760,-87.51
7210,160,R,-42794,-85.00
7220,160,R,-42829,-87.49
7230,160,R,-42864,-87.49
7240,160,R,-42898,-85.01
7250,160,R,-42933,-87.51
7260,160,R,-42968,-87.51
7270,160,R,-43003,-87.48
7280,160,R,-43038,-87.49
7290,160,R,-43072,-85.01
7300,160,R,-43107,-87.51
7310,160,R,-43141,-84.97
7320,160,R,-43175,-85.03
7330,160,R,-43209,-84.98
7340,160,R,-43244,-87.49
7350,160,R,-43278,-85.03
7360,160,R,-43313,-87.50
7370,160,R,-43348,-87.49
7380,160,R,-43382,-85.00
7390,160,R,-43417,-87.51
7400,160,R,-43453,-89.96
7410,160,R,-43487,-85.03
7420,160,R,-43522,-87.50
7430,160,R,-43556,-84.98
7440,160,R,-43592,-90.00
7450,160,R,-43626,-85.03
7460,160,R,-43661,-87.48
7470,160,R,-43695,-85.02
7480,160,R,-43730,-87.49
7490,160,R,-43764,-84.98
7500,160,R,-43798,-85.03
7510,160,R,-43832,-84.97
7520,160,R,-43865,-82.51
7530,160,R,-43900,-87.53
7540,160,R,-43935,-87.47
7550,160,R,-43969,-85.00
7560,160,R,-44004,-87.50
7570,160,R,-44039,-87.50
7580,160,R,-44073,-85.00
7590,160,R,-44109,-89.95
7600,160,R,-44144,-87.53
7610,160,R,-44179,-87.54
7620,160,R,-44213,-85.00
7630,160,R,-44249,-89.97
7640,160,R,-44283,-85.03
7650,160,R,-44318,-87.51
7660,160,R,-44352,-85.00
7670,160,R,-44386,-84.97
7680,160,R,-44420,-85.01
7690,160,R,-44454,-85.00
7700,160,R,-44488,-85.00
7710,160,R,-44522,-84.98
7720,160,R,-44556,-85.03
7730,160,R,-44591,-87.47
7740,160,R,-44625,-85.01
7750,160,R,-44659,-85.02
7760,160,R,-44694,-87.50
7770,160,R,-44728,-84.97
7780,160,R,-44763,-87.53
7790,160,R,-44799,-89.97
7800,160,R,-44834,-87.52
7810,160,R,-44869,-87.49
7820,160,R,-44905,-90.00
7830,160,R,-44940,-87.49
7840,160,R,-44975,-87.53
7850,160,R,-45009,-84.99
7860,160,R,-45044,-87.48
7870,160,R,-45078,-85.03
7880,160,R,-45112,-84.99
7890,160,R,-45147,-87.49
7900,160,R,-45181,-85.00
7910,160,R,-45216,-87.51
7920,160,R,-45251,-87.49
7930,160,R,-45285,-84.99
7940,160,R,-45320,-87.51
7950,160,R,-45355,-87.50
7960,160,R,-45390,-87.52
7970,160,R,-45425,-87.49
7980,160,R,-45460,-87.49
7990,160,R,-45495,-87.52
8000,160,R,-45529,-85.00
