t_ms,pwm_cmd,dir,enc_count,rpm
1420,240,R,-11708,-235.12
1430,240,R,-11803,-237.29
1440,240,R,-11894,-227.66
1450,240,R,-11990,-240.07
1460,240,R,-12089,-247.48
1470,240,R,-12171,-204.98
1480,240,R,-12262,-227.52
1490,240,R,-12353,-227.45
1500,240,R,-12444,-227.41
1510,240,R,-12533,-222.61
1520,240,R,-12624,-227.55
1530,240,R,-12716,-229.95
1540,240,R,-12810,-234.95
1550,240,R,-12905,-237.57
1560,240,R,-12999,-235.00
1570,240,R,-13091,-230.00
1580,240,R,-13184,-232.36
1590,240,R,-13276,-230.14
1600,240,R,-13367,-227.50
1610,240,R,-13459,-229.98
1620,240,R,-13552,-232.55
1630,240,R,-13645,-232.43
1640,240,R,-13736,-227.48
1650,240,R,-13827,-227.57
1660,240,R,-13920,-232.48
1670,240,R,-14014,-234.98
1680,240,R,-14109,-237.55
1690,240,R,-14203,-235.00
1700,240,R,-14295,-230.00
1710,240,R,-14389,-235.00
1720,240,R,-14486,-242.43
1730,240,R,-14576,-225.09
1740,240,R,-14663,-217.50
1750,240,R,-14754,-227.50
1760,240,R,-14845,-227.32
1770,240,R,-14934,-222.68
1780,240,R,-15025,-227.41
1790,240,R,-15117,-230.07
1800,240,R,-15212,-237.50
1810,240,R,-15306,-234.98
1820,240,R,-15401,-237.33
1830,240,R,-15492,-227.70
1840,240,R,-15585,-232.43
1850,240,R,-15677,-230.07
1860,240,R,-15769,-229.98
1870,240,R,-15860,-227.48
1880,240,R,-15953,-232.55
1890,240,R,-16046,-232.43
1900,240,R,-16138,-230.00
1910,240,R,-16229,-227.48
1920,240,R,-16322,-232.52
1930,240,R,-16416,-235.07
1940,240,R,-16511,-237.41
1950,240,R,-16605,-235.09
1960,240,R,-16697,-229.98
1970,240,R,-16790,-232.48
1980,240,R,-16887,-242.45
1990,240,R,-16976,-222.50
2000,240,R,-17065,-222.52
2010,240,R,-17156,-227.57
2020,240,R,-17246,-224.98
2030,240,R,-17336,-224.98
2040,240,R,-17426,-224.96
2050,240,R,-17519,-232.55
2060,240,R,-17613,-234.98
2070,240,R,-17708,-237.52
2080,240,R,-17802,-234.98
2090,240,R,-17894,-230.02
2100,240,R,-17987,-232.36
2110,240,R,-18078,-227.68
2120,240,R,-18170,-229.98
2130,240,R,-18261,-227.48
2140,240,R,-18355,-235.00
2150,240,R,-18448,-232.52
2160,240,R,-18539,-227.48
2170,240,R,-18630,-227.48
2180,240,R,-18723,-232.52
2190,240,R,-18817,-235.02
2200,240,R,-18912,-237.48
2210,240,R,-19006,-235.05
2220,240,R,-19098,-229.98
2230,240,R,-19192,-235.00
2240,240,R,-19292,-249.98
2250,240,R,-19376,-209.98
2260,240,R,-19466,-225.00
2270,240,R,-19557,-227.52
2280,240,R,-19648,-227.52
2290,240,R,-19737,-222.48
2300,240,R,-19828,-227.55
2310,240,R,-19921,-232.50
2320,240,R,-20015,-235.00
2330,240,R,-20109,-234.95
2340,240,R,-20204,-237.50
2350,240,R,-20296,-230.00
2360,240,R,-20388,-230.02
2370,240,R,-20480,-230.00
2380,240,R,-20572,-230.02
2390,240,R,-20663,-227.48
2400,240,R,-20757,-234.95
2410,240,R,-20850,-232.48
2420,240,R,-20941,-227.50
2430,240,R,-21033,-230.09
2440,240,R,-21125,-229.93
2450,240,R,-21219,-235.05
2460,240,R,-21314,-237.50
2470,240,R,-21409,-237.36
2480,240,R,-21500,-227.66
2490,240,R,-21594,-234.98
2500,240,R,-21693,-247.52
2510,240,R,-21780,-217.48
2520,240,R,-21868,-219.98
2530,240,R,-21960,-229.95
2540,240,R,-22050,-225.00
2550,240,R,-22139,-222.52
2560,240,R,-22231,-230.05
2570,240,R,-22323,-229.98
2580,240,R,-22417,-235.05
2590,240,R,-22512,-237.48
2600,240,R,-22607,-237.38
2610,240,R,-22699,-230.00
2620,240,R,-22791,-230.12
2630,240,R,-22883,-229.98
2640,240,R,-22975,-230.05
2650,240,R,-23066,-227.45
2660,240,R,-23160,-234.93
2670,240,R,-23252,-230.09
2680,240,R,-23343,-227.50
2690,240,R,-23436,-232.38
2700,240,R,-23528,-230.14
2710,240,R,-23622,-234.93
2720,240,R,-23717,-237.50
2730,240,R,-23812,-237.43
2740,240,R,-23903,-227.61
2750,240,R,-23996,-232.50
2760,240,R,-24097,-252.53
2770,240,R,-24182,-212.48
2780,240,R,-24272,-225.02
2790,240,R,-24363,-227.43
2800,240,R,-24453,-225.00
2810,240,R,-24543,-224.89
2820,240,R,-24634,-227.61
2830,240,R,-24727,-232.55
2840,240,R,-24821,-234.98
2850,240,R,-24916,-237.48
2860,240,R,-25011,-237.50
2870,240,R,-25103,-230.05
2880,240,R,-25195,-230.02
2890,240,R,-25287,-230.00
2900,240,R,-25378,-227.50
2910,240,R,-25470,-229.93
2920,240,R,-25564,-235.02
2930,240,R,-25657,-232.52
2940,240,R,-25747,-225.02
2950,240,R,-25840,-232.43
2960,240,R,-25933,-232.57
2970,240,R,-26027,-234.98
2980,240,R,-26122,-237.48
2990,240,R,-26216,-235.05
3000,160,R,-26308,-229.95
3010,160,R,-26401,-232.45
3020,160,R,-26499,-245.02
3030,160,R,-26577,-195.00
3040,160,R,-26663,-215.00
3050,160,R,-26747,-210.02
3060,160,R,-26829,-205.04
3070,160,R,-26908,-197.48
3080,160,R,-26987,-197.46
3090,160,R,-27066,-197.50
3100,160,R,-27144,-195.04
3110,160,R,-27222,-195.02
3120,160,R,-27299,-192.50
3130,160,R,-27374,-187.50
3140,160,R,-27447,-182.43
3150,160,R,-27518,-177.54
3160,160,R,-27588,-174.98
3170,160,R,-27656,-170.05
3180,160,R,-27724,-169.93
3190,160,R,-27789,-162.52
3200,160,R,-27855,-165.03
3210,160,R,-27921,-165.02
3220,160,R,-27985,-159.97
3230,160,R,-28048,-157.52
3240,160,R,-28109,-152.47
3250,160,R,-28169,-149.99
3260,160,R,-28229,-150.06
3270,160,R,-28288,-147.47
3280,160,R,-28347,-147.50
3290,160,R,-28405,-144.97
3300,160,R,-28462,-142.56
3310,160,R,-28520,-144.99
3320,160,R,-28576,-139.97
3330,160,R,-28631,-137.51
3340,160,R,-28684,-132.49
3350,160,R,-28737,-132.54
3360,160,R,-28790,-132.49
3370,160,R,-28845,-137.46
3380,160,R,-28896,-127.54
3390,160,R,-28945,-122.39
3400,160,R,-28994,-122.60
3410,160,R,-29044,-125.00
3420,160,R,-29093,-122.50
3430,160,R,-29141,-119.98
3440,160,R,-29189,-120.04
3450,160,R,-29235,-115.01
3460,160,R,-29281,-115.00
3470,160,R,-29327,-114.97
3480,160,R,-29372,-112.50
3490,160,R,-29418,-115.02
3500,160,R,-29463,-112.48
3510,160,R,-29509,-114.97
3520,160,R,-29553,-110.07
3530,160,R,-29598,-112.50
3540,160,R,-29643,-112.47
3550,160,R,-29687,-110.00
3560,160,R,-29731,-110.00
3570,160,R,-29774,-107.50
3580,160,R,-29817,-107.52
3590,160,R,-29858,-102.49
3600,160,R,-29899,-102.48
3610,160,R,-29940,-102.51
3620,160,R,-29981,-102.50
3630,160,R,-30021,-99.99
3640,160,R,-30061,-100.03
3650,160,R,-30102,-102.48
3660,160,R,-30142,-100.02
3670,160,R,-30181,-97.48
3680,160,R,-30221,-99.99
3690,160,R,-30261,-100.01
3700,160,R,-30301,-100.02
3710,160,R,-30341,-99.99
3720,160,R,-30380,-97.50
3730,160,R,-30420,-99.99
3740,160,R,-30459,-97.53
3750,160,R,-30496,-92.50
3760,160,R,-30535,-97.48
3770,160,R,-30573,-95.01
3780,160,R,-30610,-92.49
3790,160,R,-30648,-95.00
3800,160,R,-30686,-95.02
3810,160,R,-30723,-92.50
3820,160,R,-30761,-94.97
3830,160,R,-30798,-92.50
3840,160,R,-30836,-95.00
3850,160,R,-30873,-92.53
3860,160,R,-30911,-94.99
3870,160,R,-30948,-92.47
3880,160,R,-30985,-92.51
3890,160,R,-31022,-92.52
3900,160,R,-31058,-89.97
3910,160,R,-31093,-87.53
3920,160,R,-31130,-92.50
3930,160,R,-31166,-90.00
3940,160,R,-31203,-92.48
3950,160,R,-31240,-92.50
3960,160,R,-31275,-87.53
3970,160,R,-31312,-92.50
3980,160,R,-31348,-89.97
3990,160,R,-31384,-90.03
4000,160,R,-31420,-90.00
4010,160,R,-31456,-90.00
4020,160,R,-31493,-92.49
4030,160,R,-31528,-87.48
4040,160,R,-31564,-89.99
4050,160,R,-31600,-90.00
4060,160,R,-31635,-87.54
4070,160,R,-31669,-85.00
4080,160,R,-31704,-87.47
4090,160,R,-31739,-87.54
4100,160,R,-31774,-87.49
4110,160,R,-31809,-87.50
4120,160,R,-31844,-87.49
4130,160,R,-31880,-90.00
4140,160,R,-31915,-87.51
4150,160,R,-31950,-87.50
4160,160,R,-31985,-87.51
4170,160,R,-32021,-89.97
4180,160,R,-32056,-87.50
4190,160,R,-32092,-90.01
4200,160,R,-32127,-87.50
4210,160,R,-32162,-87.52
4220,160,R,-32197,-87.48
4230,160,R,-32231,-85.00
4240,160,R,-32265,-85.00
4250,160,R,-32299,-85.00
4260,160,R,-32333,-85.02
4270,160,R,-32367,-85.00
4280,160,R,-32401,-84.99
4290,160,R,-32435,-84.98
4300,160,R,-32469,-85.00
4310,160,R,-32504,-87.52
4320,160,R,-32538,-84.97
4330,160,R,-32572,-85.02
4340,160,R,-32607,-87.49
4350,160,R,-32641,-85.01
4360,160,R,-32676,-87.50
4370,160,R,-32711,-87.51
4380,160,R,-32747,-90.01
4390,160,R,-32782,-87.47
4400,160,R,-32817,-87.51
4410,160,R,-32852,-87.47
4420,160,R,-32886,-85.01
4430,160,R,-32920,-85.03
4440,160,R,-32954,-84.97
4450,160,R,-32989,-87.50
4460,160,R,-33023,-85.03
4470,160,R,-33057,-84.99
4480,160,R,-33091,-85.00
4490,160,R,-33125,-85.02
4500,160,R,-33160,-87.49
4510,160,R,-33194,-84.97
4520,160,R,-33229,-87.54
4530,160,R,-33263,-84.97
4540,160,R,-33298,-87.52
4550,160,R,-33333,-87.48
4560,160,R,-33367,-85.00
4570,160,R,-33401,-85.01
4580,160,R,-33435,-85.01
4590,160,R,-33469,-85.00
4600,160,R,-33502,-82.51
4610,160,R,-33537,-87.50
4620,160,R,-33571,-84.97
4630,160,R,-33606,-87.50
4640,160,R,-33641,-87.49
4650,160,R,-33675,-85.01
4660,160,R,-33709,-85.00
4670,160,R,-33744,-87.52
4680,160,R,-33779,-87.47
4690,160,R,-33813,-85.02
4700,160,R,-33848,-87.50
4710,160,R,-33883,-87.49
4720,160,R,-33917,-85.01
4730,160,R,-33951,-84.98
4740,160,R,-33986,-87.54
4750,160,R,-34020,-84.97
4760,160,R,-34054,-85.03
4770,160,R,-34087,-82.49
4780,160,R,-34121,-85.00
4790,160,R,-34154,-82.49
4800,160,R,-34188,-85.00
4810,160,R,-34223,-87.49
4820,160,R,-34256,-82.52
4830,160,R,-34291,-87.49
4840,160,R,-34325,-85.00
4850,160,R,-34360,-87.50
4860,160,R,-34394,-85.01
4870,160,R,-34429,-87.48
4880,160,R,-34463,-85.01
4890,160,R,-34498,-87.49
4900,160,R,-34532,-84.99
4910,160,R,-34567,-87.53
4920,160,R,-34601,-84.98
4930,160,R,-34634,-82.50
4940,160,R,-34668,-84.99
4950,160,R,-34701,-82.51
4960,160,R,-34735,-84.98
4970,160,R,-34768,-82.52
4980,160,R,-34801,-82.52
4990,160,R,-34835,-84.99
5000,160,R,-34868,-82.49
5010,160,R,-34903,-87.52
5020,160,R,-34936,-82.48
5030,160,R,-34970,-84.99
5040,160,R,-35004,-85.01
5050,160,R,-35038,-85.00
5060,160,R,-35072,-84.99
5070,160,R,-35107,-87.51
5080,160,R,-35142,-87.49
5090,160,R,-35177,-87.49
5100,160,R,-35212,-87.52
5110,160,R,-35245,-82.51
5120,160,R,-35280,-87.50
5130,160,R,-35313,-82.51
5140,160,R,-35347,-85.00
5150,160,R,-35381,-85.00
5160,160,R,-35415,-84.99
5170,160,R,-35448,-82.48
5180,160,R,-35482,-85.00
5190,160,R,-35516,-85.00
5200,160,R,-35550,-85.02
5210,160,R,-35584,-84.97
5220,160,R,-35618,-85.02
5230,160,R,-35652,-84.99
5240,160,R,-35687,-87.51
5250,160,R,-35721,-85.01
5260,160,R,-35755,-85.00
5270,160,R,-35789,-84.99
5280,160,R,-35823,-84.99
5290,160,R,-35856,-82.51
5300,160,R,-35889,-82.51
5310,160,R,-35923,-85.01
5320,160,R,-35957,-84.98
5330,160,R,-35991,-85.00
5340,160,R,-36026,-87.48
5350,160,R,-36059,-82.52
5360,160,R,-36094,-87.49
5370,160,R,-36128,-84.99
5380,160,R,-36162,-85.03
5390,160,R,-36196,-85.00
5400,160,R,-36231,-87.47
5410,160,R,-36264,-82.51
5420,160,R,-36299,-87.51
5430,160,R,-36333,-85.01
5440,160,R,-36367,-85.01
5450,160,R,-36401,-85.00
5460,160,R,-36434,-82.48
5470,160,R,-36468,-85.02
5480,160,R,-36501,-82.47
5490,160,R,-36534,-82.52
5500,160,R,-36567,-82.50
5510,160,R,-36601,-85.00
5520,160,R,-36635,-85.00
5530,160,R,-36668,-82.48
5540,160,R,-36703,-87.53
5550,160,R,-36737,-84.99
5560,160,R,-36770,-82.51
5570,160,R,-36805,-87.49
5580,160,R,-36839,-84.98
5590,160,R,-36873,-85.03
5600,160,R,-36907,-85.00
5610,160,R,-36941,-84.99
5620,160,R,-36975,-85.00
5630,160,R,-37009,-84.98
5640,160,R,-37041,-80.02
5650,160,R,-37074,-82.50
5660,160,R,-37107,-82.51
5670,160,R,-37140,-82.48
5680,160,R,-37174,-85.01
5690,160,R,-37207,-82.49
5700,160,R,-37240,-82.52
5710,160,R,-37273,-82.49
5720,160,R,-37307,-85.00
5730,160,R,-37340,-82.51
5740,160,R,-37374,-85.00
5750,160,R,-37408,-84.99
5760,160,R,-37442,-84.99
5770,160,R,-37476,-84.99
5780,160,R,-37510,-85.00
5790,160,R,-37545,-87.53
5800,160,R,-37580,-87.47
5810,160,R,-37615,-87.49
5820,160,R,-37648,-82.52
5830,160,R,-37682,-85.02
5840,160,R,-37716,-85.00
5850,160,R,-37749,-82.48
5860,160,R,-37783,-85.01
5870,160,R,-37817,-85.00
5880,160,R,-37850,-82.50
5890,160,R,-37884,-85.02
5900,160,R,-37918,-84.99
5910,160,R,-37952,-85.01
5920,160,R,-37985,-82.49
5930,160,R,-38020,-87.48
5940,160,R,-38053,-82.52
5950,160,R,-38088,-87.49
5960,160,R,-38122,-85.00
5970,160,R,-38156,-85.02
5980,160,R,-38190,-85.00
5990,160,R,-38224,-84.99
6000,160,R,-38257,-82.51
6010,160,R,-38290,-82.49
6020,160,R,-38324,-84.99
6030,160,R,-38357,-82.52
6040,160,R,-38391,-84.98
6050,160,R,-38426,-87.48
6060,160,R,-38459,-82.52
6070,160,R,-38494,-87.51
6080,160,R,-38528,-85.00
6090,160,R,-38562,-84.99
6100,160,R,-38596,-85.01
6110,160,R,-38630,-84.99
6120,160,R,-38664,-84.97
6130,160,R,-38699,-87.53
6140,160,R,-38733,-84.96
6150,160,R,-38766,-82.53
6160,160,R,-38800,-84.99
6170,160,R,-38834,-84.99
6180,160,R,-38867,-82.53
6190,160,R,-38900,-82.47
6200,160,R,-38933,-82.51
6210,160,R,-38967,-84.99
6220,160,R,-39000,-82.52
6230,160,R,-39034,-84.98
6240,160,R,-39068,-85.02
6250,160,R,-39102,-84.98
6260,160,R,-39136,-85.02
6270,160,R,-39170,-85.01
6280,160,R,-39204,-84.97
6290,160,R,-39238,-84.99
6300,160,R,-39272,-85.03
6310,160,R,-39306,-85.00
6320,160,R,-39340,-85.00
6330,160,R,-39374,-84.97
6340,160,R,-39408,-85.03
6350,160,R,-39441,-82.50
6360,160,R,-39474,-82.48
6370,160,R,-39507,-82.52
6380,160,R,-39540,-82.50
6390,160,R,-39573,-82.50
6400,160,R,-39606,-82.48
6410,160,R,-39639,-82.52
6420,160,R,-39672,-82.50
6430,160,R,-39706,-85.00
6440,160,R,-39739,-82.48
6450,160,R,-39773,-85.03
6460,160,R,-39807,-85.00
6470,160,R,-39840,-82.50
6480,160,R,-39875,-87.48
6490,160,R,-39909,-85.00
6500,160,R,-39944,-87.51
6510,160,R,-39978,-85.01
6520,160,R,-40013,-87.48
6530,160,R,-40047,-85.02
6540,160,R,-40081,-84.97
6550,160,R,-40114,-82.52
6560,160,R,-40147,-82.51
6570,160,R,-40181,-84.99
6580,160,R,-40215,-85.00
6590,160,R,-40249,-84.97
6600,160,R,-40282,-82.53
6610,160,R,-40316,-85.01
6620,160,R,-40350,-85.00
6630,160,R,-40384,-85.01
6640,160,R,-40418,-84.98
6650,160,R,-40452,-84.99
6660,160,R,-40486,-85.00
6670,160,R,-40520,-85.02
6680,160,R,-40554,-84.99
6690,160,R,-40588,-85.00
6700,160,R,-40622,-84.98
6710,160,R,-40655,-82.52
6720,160,R,-40688,-82.49
6730,160,R,-40722,-85.00
6740,160,R,-40755,-82.52
6750,160,R,-40790,-87.47
6760,160,R,-40824,-85.02
6770,160,R,-40858,-85.00
6780,160,R,-40892,-85.00
6790,160,R,-40927,-87.51
6800,160,R,-40961,-85.00
6810,160,R,-40995,-84.92
6820,160,R,-41029,-85.08
6830,160,R,-41063,-84.99
6840,160,R,-41098,-87.50
6850,160,R,-41132,-85.00
6860,160,R,-41165,-82.49
6870,160,R,-41199,-85.00
6880,160,R,-41233,-85.02
6890,160,R,-41266,-82.48
6900,160,R,-41299,-82.52
6910,160,R,-41333,-85.00
6920,160,R,-41366,-82.49
6930,160,R,-41400,-85.00
6940,160,R,-41434,-84.97
6950,160,R,-41468,-85.03
6960,160,R,-41502,-84.99
6970,160,R,-41536,-84.99
6980,160,R,-41570,-85.02
6990,160,R,-41604,-85.01
7000,160,R,-41638,-84.98
7010,160,R,-41673,-87.48
7020,160,R,-41707,-85.03
7030,160,R,-41742,-87.48
7040,160,R,-41775,-82.51
7050,160,R,-41809,-84.99
7060,160,R,-41843,-85.02
7070,160,R,-41876,-82.49
7080,160,R,-41909,-82.50
7090,160,R,-41942,-82.51
7100,160,R,-41976,-84.99
7110,160,R,-42009,-82.48
7120,160,R,-42043,-85.02
7130,160,R,-42077,-85.01
7140,160,R,-42111,-85.00
7150,160,R,-42144,-82.50
7160,160,R,-42178,-85.00
7170,160,R,-42212,-84.99
7180,160,R,-42246,-85.00
7190,160,R,-42281,-87.50
7200,160,R,-42315,-85.01
7210,160,R,-42350,-87.50
7220,160,R,-42386,-89.99
7230,160,R,-42420,-84.99
7240,160,R,-42454,-85.01
7250,160,R,-42488,-84.99
7260,160,R,-42522,-85.00
7270,160,R,-42555,-82.50
7280,160,R,-42590,-87.50
7290,160,R,-42624,-85.02
7300,160,R,-42657,-82.49
7310,160,R,-42692,-87.49
7320,160,R,-42725,-82.51
7330,160,R,-42760,-87.50
7340,160,R,-42794,-84.94
7350,160,R,-42828,-85.05
7360,160,R,-42862,-84.99
7370,160,R,-42897,-87.52
7380,160,R,-42931,-85.01
7390,160,R,-42965,-84.99
7400,160,R,-42999,-84.98
7410,160,R,-43033,-85.01
7420,160,R,-43066,-82.51
7430,160,R,-43100,-85.00
7440,160,R,-43134,-84.99
7450,160,R,-43167,-82.48
7460,160,R,-43202,-87.54
7470,160,R,-43236,-85.00
7480,160,R,-43270,-84.97
7490,160,R,-43305,-87.50
7500,160,R,-43339,-85.01
7510,160,R,-43373,-85.00
7520,160,R,-43407,-84.99
7530,160,R,-43442,-87.53
7540,160,R,-43476,-84.97
7550,160,R,-43510,-85.02
7560,160,R,-43545,-87.49
7570,160,R,-43579,-85.02
7580,160,R,-43613,-84.99
7590,160,R,-43646,-82.48
7600,160,R,-43680,-85.00
7610,160,R,-43713,-82.51
7620,160,R,-43746,-82.51
7630,160,R,-43781,-87.50
7640,160,R,-43815,-85.01
7650,160,R,-43848,-82.49
7660,160,R,-43883,-87.50
7670,160,R,-43917,-84.98
7680,160,R,-43951,-85.00
7690,160,R,-43986,-87.52
7700,160,R,-44021,-87.50
7710,160,R,-44055,-84.99
7720,160,R,-44090,-87.51
7730,160,R,-44124,-85.00
7740,160,R,-44158,-85.00
7750,160,R,-44193,-87.51
7760,160,R,-44226,-82.47
7770,160,R,-44260,-85.03
7780,160,R,-44293,-82.50
7790,160,R,-44327,-84.97
7800,160,R,-44360,-82.52
7810,160,R,-44394,-84.98
7820,160,R,-44428,-85.01
7830,160,R,-44461,-82.51
7840,160,R,-44496,-87.48
7850,160,R,-44529,-82.50
7860,160,R,-44564,-87.50
7870,160,R,-44597,-82.52
7880,160,R,-44632,-87.49
7890,160,R,-44666,-84.99
7900,160,R,-44701,-87.52
7910,160,R,-44736,-87.47
7920,160,R,-44771,-87.52
7930,160,R,-44806,-87.48
7940,160,R,-44841,-87.50
7950,160,R,-44875,-85.00
7960,160,R,-44909,-85.01
7970,160,R,-44943,-85.01
7980,160,R,-44977,-84.99
7990,160,R,-45011,-85.00
