t_ms,pwm_cmd,dir,enc_count,rpm
1190,240,R,-4996,-217.61
1200,240,R,-5084,-219.93
1210,240,R,-5172,-220.04
1220,240,R,-5259,-217.50
1230,240,R,-5345,-215.00
1240,240,R,-5434,-222.52
1250,240,R,-5525,-227.52
1260,240,R,-5616,-227.50
1270,240,R,-5708,-229.93
1280,240,R,-5800,-230.05
1290,240,R,-5889,-222.48
1300,240,R,-5980,-227.36
1310,240,R,-6070,-225.18
1320,240,R,-6161,-227.50
1330,240,R,-6249,-219.96
1340,240,R,-6338,-222.52
1350,240,R,-6428,-224.96
1360,240,R,-6518,-224.89
1370,240,R,-6607,-222.52
1380,240,R,-6697,-225.07
1390,240,R,-6788,-227.52
1400,240,R,-6881,-232.43
1410,240,R,-6972,-227.64
1420,240,R,-7062,-224.96
1430,240,R,-7153,-227.50
1440,240,R,-7244,-227.55
1450,240,R,-7332,-219.98
1460,240,R,-7420,-219.93
1470,240,R,-7508,-220.07
1480,240,R,-7596,-219.96
1490,240,R,-7683,-217.50
1500,240,R,-7770,-217.52
1510,240,R,-7860,-224.98
1520,240,R,-7950,-225.02
1530,240,R,-8042,-230.00
1540,240,R,-8134,-230.00
1550,240,R,-8225,-227.52
1560,240,R,-8315,-224.96
1570,240,R,-8405,-225.02
1580,240,R,-8496,-227.52
1590,240,R,-8588,-229.98
1600,240,R,-8674,-215.04
1610,240,R,-8764,-225.00
1620,240,R,-8854,-224.82
1630,240,R,-8942,-220.11
1640,240,R,-9032,-225.07
1650,240,R,-9123,-227.32
1660,240,R,-9214,-227.64
1670,240,R,-9306,-230.02
1680,240,R,-9398,-229.95
1690,240,R,-9487,-222.48
1700,240,R,-9579,-230.07
1710,240,R,-9670,-227.45
1720,240,R,-9757,-217.57
1730,240,R,-9844,-217.50
1740,240,R,-9933,-222.48
1750,240,R,-10021,-220.02
1760,240,R,-10108,-217.41
1770,240,R,-10196,-220.04
1780,240,R,-10286,-225.05
1790,240,R,-10377,-227.48
1800,240,R,-10469,-230.02
1810,240,R,-10561,-229.93
1820,240,R,-10652,-227.50
1830,240,R,-10742,-225.02
1840,240,R,-10833,-227.45
1850,240,R,-10925,-230.09
1860,240,R,-11015,-224.87
1870,240,R,-11102,-217.61
1880,240,R,-11193,-227.52
1890,240,R,-11282,-222.48
1900,240,R,-11372,-224.96
1910,240,R,-11461,-222.48
1920,240,R,-11553,-230.07
1930,240,R,-11644,-227.43
1940,240,R,-11737,-232.59
1950,240,R,-11828,-227.43
1960,240,R,-11919,-227.57
1970,240,R,-12009,-224.93
1980,240,R,-12099,-225.05
1990,240,R,-12187,-220.00
2000,240,R,-12275,-220.00
2010,240,R,-12364,-222.50
2020,240,R,-12451,-217.48
2030,240,R,-12538,-217.50
2040,240,R,-12627,-222.52
2050,240,R,-12718,-227.45
2060,240,R,-12809,-227.50
2070,240,R,-12901,-230.07
2080,240,R,-12993,-229.95
2090,240,R,-13083,-225.05
2100,240,R,-13173,-224.98
2110,240,R,-13263,-224.96
2120,240,R,-13355,-229.98
2130,240,R,-13442,-217.59
2140,240,R,-13532,-224.96
2150,240,R,-13622,-225.02
2160,240,R,-13712,-225.02
2170,240,R,-13801,-222.41
2180,240,R,-13891,-225.02
2190,240,R,-13982,-227.50
2200,240,R,-14074,-230.07
2210,240,R,-14166,-229.98
2220,240,R,-14256,-224.96
2230,240,R,-14346,-225.05
2240,240,R,-14438,-229.95
2250,240,R,-14526,-220.02
2260,240,R,-14615,-222.50
2270,240,R,-14703,-219.98
2280,240,R,-14791,-220.02
2290,240,R,-14878,-217.46
2300,240,R,-14966,-220.09
2310,240,R,-15055,-222.48
2320,240,R,-15146,-227.48
2330,240,R,-15238,-230.00
2340,240,R,-15331,-232.52
2350,240,R,-15422,-227.50
2360,240,R,-15513,-227.48
2370,240,R,-15603,-225.02
2380,240,R,-15695,-230.02
2390,240,R,-15788,-232.45
2400,240,R,-15873,-212.54
2410,240,R,-15963,-225.00
2420,240,R,-16053,-225.00
2430,240,R,-16142,-222.46
2440,240,R,-16233,-227.50
2450,240,R,-16324,-227.50
2460,240,R,-16416,-230.00
2470,240,R,-16509,-232.52
2480,240,R,-16601,-230.02
2490,240,R,-16691,-224.98
2500,240,R,-16782,-227.48
2510,240,R,-16874,-229.93
2520,240,R,-16963,-222.54
2530,240,R,-17051,-220.04
2540,240,R,-17140,-222.48
2550,240,R,-17229,-222.54
2560,240,R,-17316,-217.41
2570,240,R,-17405,-222.54
2580,240,R,-17495,-225.05
2590,240,R,-17588,-232.41
2600,240,R,-17680,-230.07
2610,240,R,-17773,-232.45
2620,240,R,-17863,-225.02
2630,240,R,-17954,-227.45
2640,240,R,-18045,-227.50
2650,240,R,-18139,-235.00
2660,240,R,-18228,-222.57
2670,240,R,-18316,-220.00
2680,240,R,-18407,-227.48
2690,240,R,-18497,-225.05
2700,240,R,-18586,-222.46
2710,240,R,-18677,-227.52
2720,240,R,-18768,-227.43
2730,240,R,-18861,-232.57
2740,240,R,-18954,-232.48
2750,240,R,-19045,-227.55
2760,240,R,-19135,-224.93
2770,240,R,-19229,-235.02
2780,240,R,-19316,-217.48
2790,240,R,-19405,-222.52
2800,240,R,-19494,-222.52
2810,240,R,-19583,-222.39
2820,240,R,-19669,-215.09
2830,240,R,-19757,-219.98
2840,240,R,-19847,-225.07
2850,240,R,-19938,-227.50
2860,240,R,-20030,-229.95
2870,240,R,-20123,-232.50
2880,240,R,-20214,-227.45
2890,240,R,-20305,-227.59
2900,240,R,-20395,-225.00
2910,240,R,-20486,-227.45
2920,240,R,-20578,-229.98
2930,240,R,-20665,-217.57
2940,240,R,-20756,-227.45
2950,240,R,-20846,-225.05
2960,240,R,-20935,-222.48
2970,240,R,-21025,-225.02
2980,240,R,-21116,-227.48
2990,240,R,-21208,-230.00
3000,240,R,-21301,-232.50
3010,240,R,-21393,-230.00
3020,240,R,-21482,-222.50
3030,240,R,-21574,-230.02
3040,240,R,-21664,-224.91
3050,240,R,-21753,-222.52
3060,240,R,-21841,-220.02
3070,240,R,-21930,-222.54
3080,240,R,-22018,-219.96
3090,240,R,-22105,-217.54
3100,240,R,-22194,-222.48
3110,240,R,-22284,-225.02
3120,240,R,-22375,-227.43
3130,240,R,-22468,-232.52
3140,240,R,-22560,-230.05
3150,240,R,-22651,-227.43
3160,240,R,-22741,-225.00
3170,240,R,-22833,-230.00
3180,240,R,-22926,-232.52
3190,240,R,-23016,-225.00
3200,240,R,-23103,-217.48
3210,240,R,-23194,-227.57
3220,240,R,-23283,-222.48
3230,240,R,-23373,-224.96
3240,240,R,-23463,-225.07
3250,240,R,-23554,-227.50
3260,240,R,-23646,-229.93
3270,240,R,-23739,-232.48
3280,240,R,-23831,-230.05
3290,240,R,-23921,-224.98
3300,240,R,-24012,-227.52
3310,240,R,-24102,-224.98
3320,240,R,-24190,-220.02
3330,240,R,-24279,-222.50
3340,240,R,-24368,-222.50
3350,240,R,-24455,-217.48
3360,240,R,-24542,-217.50
3370,240,R,-24632,-225.05
3380,240,R,-24723,-227.52
3390,240,R,-24815,-229.95
3400,240,R,-24907,-230.00
3410,240,R,-24999,-230.00
3420,240,R,-25090,-227.52
3430,240,R,-25181,-227.43
3440,240,R,-25271,-225.07
3450,240,R,-25365,-235.00
3460,240,R,-25451,-215.02
3470,240,R,-25541,-225.00
3480,240,R,-25631,-225.00
3490,240,R,-25721,-224.98
3500,240,R,-25811,-225.02
3510,240,R,-25902,-227.48
3520,240,R,-25994,-229.95
3530,240,R,-26087,-232.38
3540,240,R,-26179,-230.16
3550,240,R,-26269,-225.00
3560,240,R,-26359,-225.00
3570,240,R,-26452,-232.45
3580,240,R,-26540,-220.02
3590,240,R,-26628,-220.00
3600,240,R,-26717,-222.46
3610,240,R,-26805,-220.07
3620,240,R,-26893,-220.02
3630,240,R,-26980,-217.50
3640,240,R,-27071,-227.43
3650,240,R,-27162,-227.55
3660,240,R,-27254,-230.00
3670,240,R,-27346,-229.98
3680,240,R,-27438,-230.02
3690,240,R,-27528,-224.96
3700,240,R,-27619,-227.57
3710,240,R,-27711,-230.00
3720,240,R,-27802,-227.45
3730,240,R,-27889,-217.54
3740,240,R,-27979,-225.00
3750,240,R,-28069,-224.91
3760,240,R,-28158,-222.59
3770,240,R,-28248,-224.96
3780,240,R,-28339,-227.45
3790,240,R,-28431,-230.00
3800,240,R,-28524,-232.55
3810,240,R,-28615,-227.45
3820,240,R,-28705,-225.07
3830,240,R,-28796,-227.43
3840,240,R,-28886,-225.09
3850,240,R,-28974,-219.98
3860,240,R,-29062,-219.93
3870,240,R,-29151,-222.57
3880,240,R,-29239,-220.02
3890,240,R,-29325,-215.00
3900,240,R,-29414,-222.50
3910,240,R,-29504,-224.93
3920,240,R,-29596,-230.07
3930,240,R,-29688,-229.93
3940,240,R,-29780,-230.00
3950,240,R,-29870,-225.05
3960,240,R,-29961,-227.52
3970,240,R,-30051,-225.00
3980,240,R,-30143,-229.95
3990,240,R,-30231,-220.04
4000,240,R,-30320,-222.46
4010,240,R,-30410,-224.96
4020,240,R,-30500,-225.02
4030,240,R,-30589,-222.54
4040,240,R,-30680,-227.45
4050,240,R,-30771,-227.52
4060,240,R,-30863,-230.05
4070,240,R,-30956,-232.43
4080,240,R,-31046,-225.00
4090,240,R,-31137,-227.57
4100,240,R,-31229,-229.95
4110,240,R,-31317,-220.02
4120,240,R,-31405,-219.93
4130,240,R,-31494,-222.54
4140,240,R,-31582,-220.04
4150,240,R,-31669,-217.50
4160,240,R,-31757,-219.96
4170,240,R,-31846,-222.48
4180,240,R,-31937,-227.55
4190,240,R,-32028,-227.52
4200,240,R,-32121,-232.43
4210,240,R,-32212,-227.48
4220,240,R,-32303,-227.55
4230,240,R,-32393,-225.02
4240,240,R,-32484,-227.52
4250,240,R,-32577,-232.45
4260,240,R,-32663,-214.98
4270,240,R,-32753,-224.98
4280,240,R,-32843,-225.02
4290,240,R,-32932,-222.48
4300,240,R,-33022,-225.05
4310,240,R,-33113,-227.43
4320,240,R,-33204,-227.61
4330,240,R,-33297,-232.50
4340,240,R,-33389,-230.00
4350,240,R,-33478,-222.48
4360,240,R,-33569,-227.52
4370,240,R,-33661,-229.95
4380,240,R,-33749,-220.00
4390,240,R,-33836,-217.54
4400,240,R,-33925,-222.50
4410,240,R,-34013,-219.93
4420,240,R,-34100,-217.52
4430,240,R,-34188,-220.02
4440,240,R,-34279,-227.45
4450,240,R,-34369,-225.05
4460,240,R,-34462,-232.48
4470,240,R,-34554,-229.98
4480,240,R,-34645,-227.57
4490,240,R,-34734,-222.50
4500,240,R,-34825,-227.43
4510,240,R,-34918,-232.55
4520,240,R,-35008,-225.00
4530,240,R,-35095,-217.52
4540,240,R,-35186,-227.50
4550,240,R,-35275,-222.48
4560,240,R,-35365,-224.98
4570,240,R,-35454,-222.50
4580,240,R,-35546,-229.89
4590,240,R,-35637,-227.61
4600,240,R,-35730,-232.52
4610,240,R,-35822,-229.98
4620,240,R,-35912,-225.00
4630,240,R,-36002,-225.02
4640,240,R,-36092,-224.96
4650,240,R,-36181,-222.54
4660,240,R,-36269,-219.98
4670,240,R,-36358,-222.50
4680,240,R,-36446,-220.00
4690,240,R,-36532,-215.04
4700,240,R,-36622,-224.96
4710,240,R,-36713,-227.52
4720,240,R,-36805,-230.00
4730,240,R,-36897,-229.98
4740,240,R,-36989,-230.05
4750,240,R,-37079,-224.98
4760,240,R,-37170,-227.45
4770,240,R,-37260,-225.02
4780,240,R,-37353,-232.50
4790,240,R,-37441,-220.04
4800,240,R,-37530,-222.50
4810,240,R,-37620,-224.93
4820,240,R,-37710,-225.02
4830,240,R,-37800,-224.89
4840,240,R,-37890,-225.11
4850,240,R,-37981,-227.55
4860,240,R,-38074,-232.45
4870,240,R,-38166,-230.02
4880,240,R,-38256,-224.96
4890,240,R,-38346,-225.02
4900,240,R,-38439,-232.45
4910,240,R,-38527,-220.09
4920,240,R,-38615,-219.96
4930,240,R,-38704,-222.52
4940,240,R,-38792,-219.96
4950,240,R,-38879,-217.48
4960,240,R,-38966,-217.59
4970,240,R,-39056,-224.98
4980,240,R,-39147,-227.45
4990,240,R,-39239,-229.98
5000,240,R,-39331,-230.07
5010,240,R,-39423,-229.89
5020,240,R,-39513,-225.05
5030,240,R,-39603,-225.05
5040,240,R,-39694,-227.45
5050,240,R,-39786,-230.05
5060,240,R,-39873,-217.48
5070,240,R,-39963,-225.02
5080,240,R,-40053,-224.96
5090,240,R,-40142,-222.59
5100,240,R,-40232,-224.96
5110,240,R,-40323,-227.52
5120,240,R,-40414,-227.45
5130,240,R,-40507,-232.55
5140,240,R,-40599,-229.98
5150,240,R,-40688,-222.50
5160,240,R,-40779,-227.52
5170,240,R,-40871,-229.93
5180,240,R,-40958,-217.57
5190,240,R,-41045,-217.46
5200,240,R,-41135,-225.07
5210,240,R,-41223,-220.00
5220,240,R,-41310,-217.35
5230,240,R,-41398,-220.15
5240,240,R,-41488,-224.98
5250,240,R,-41579,-227.50
5260,240,R,-41672,-232.48
5270,240,R,-41763,-227.48
5280,240,R,-41854,-227.52
5290,240,R,-41944,-225.02
5300,240,R,-42035,-227.45
5310,240,R,-42127,-229.98
5320,240,R,-42216,-222.57
5330,240,R,-42304,-220.00
5340,240,R,-42395,-227.45
5350,240,R,-42484,-222.52
5360,240,R,-42574,-224.98
5370,240,R,-42663,-222.50
5380,240,R,-42754,-227.57
5390,240,R,-42846,-229.95
5400,240,R,-42939,-232.48
5410,240,R,-43030,-227.50
5420,240,R,-43120,-224.98
5430,240,R,-43211,-227.57
5440,240,R,-43301,-224.96
5450,240,R,-43388,-217.48
5460,240,R,-43477,-222.59
5470,240,R,-43565,-220.00
5480,240,R,-43653,-219.98
5490,240,R,-43739,-214.96
