t_ms,pwm_cmd,dir,enc_count,rpm
1190,200,R,-3188,-130.03
1200,200,R,-3240,-129.97
1210,200,R,-3292,-130.00
1220,200,R,-3345,-132.50
1230,200,R,-3398,-132.51
1240,200,R,-3452,-135.01
1250,200,R,-3505,-132.51
1260,200,R,-3560,-137.50
1270,200,R,-3615,-137.45
1280,200,R,-3669,-135.05
1290,200,R,-3723,-134.97
1300,200,R,-3776,-132.49
1310,200,R,-3829,-132.50
1320,200,R,-3882,-132.51
1330,200,R,-3936,-135.00
1340,200,R,-3989,-132.50
1350,200,R,-4044,-137.53
1360,200,R,-4098,-134.97
1370,200,R,-4150,-130.03
1380,200,R,-4204,-134.99
1390,200,R,-4257,-132.50
1400,200,R,-4311,-135.00
1410,200,R,-4364,-132.51
1420,200,R,-4417,-132.47
1430,200,R,-4470,-132.49
1440,200,R,-4524,-135.01
1450,200,R,-4577,-132.47
1460,200,R,-4631,-135.04
1470,200,R,-4685,-135.01
1480,200,R,-4739,-135.00
1490,200,R,-4794,-137.50
1500,200,R,-4849,-137.46
1510,200,R,-4903,-135.04
1520,200,R,-4957,-134.97
1530,200,R,-5009,-130.01
1540,200,R,-5063,-134.97
1550,200,R,-5117,-135.03
1560,200,R,-5171,-135.01
1570,200,R,-5224,-132.50
1580,200,R,-5277,-132.46
1590,200,R,-5330,-132.51
1600,200,R,-5382,-130.00
1610,200,R,-5435,-132.53
1620,200,R,-5488,-132.47
1630,200,R,-5540,-130.01
1640,200,R,-5592,-129.99
1650,200,R,-5644,-130.00
1660,200,R,-5696,-130.00
1670,200,R,-5749,-132.51
1680,200,R,-5803,-134.99
1690,200,R,-5856,-132.53
1700,200,R,-5910,-135.00
1710,200,R,-5965,-137.47
1720,200,R,-6019,-135.01
1730,200,R,-6074,-137.50
1740,200,R,-6128,-135.00
1750,200,R,-6181,-132.50
1760,200,R,-6235,-134.99
1770,200,R,-6288,-132.50
1780,200,R,-6342,-135.00
1790,200,R,-6395,-132.53
1800,200,R,-6451,-140.00
1810,200,R,-6505,-134.96
1820,200,R,-6556,-127.50
1830,200,R,-6609,-132.54
1840,200,R,-6663,-134.96
1850,200,R,-6717,-135.04
1860,200,R,-6770,-132.46
1870,200,R,-6824,-134.99
1880,200,R,-6876,-130.01
1890,200,R,-6930,-135.04
1900,200,R,-6983,-132.47
1910,200,R,-7038,-137.46
1920,200,R,-7091,-132.54
1930,200,R,-7146,-137.53
1940,200,R,-7201,-137.49
1950,200,R,-7256,-137.49
1960,200,R,-7310,-134.97
1970,200,R,-7364,-135.03
1980,200,R,-7417,-132.41
1990,200,R,-7470,-132.61
2000,200,R,-7524,-134.99
2010,200,R,-7578,-135.03
2020,200,R,-7632,-134.99
2030,200,R,-7685,-132.51
2040,200,R,-7737,-129.97
2050,200,R,-7790,-132.50
2060,200,R,-7843,-132.53
2070,200,R,-7896,-132.50
2080,200,R,-7948,-129.99
2090,200,R,-8000,-130.00
2100,200,R,-8052,-130.00
2110,200,R,-8104,-130.01
2120,200,R,-8158,-134.96
2130,200,R,-8212,-135.03
2140,200,R,-8265,-132.51
2150,200,R,-8320,-137.47
2160,200,R,-8374,-135.00
2170,200,R,-8429,-137.47
2180,200,R,-8483,-135.01
2190,200,R,-8537,-135.00
2200,200,R,-8591,-135.04
2210,200,R,-8645,-134.99
2220,200,R,-8698,-132.50
2230,200,R,-8751,-132.49
2240,200,R,-8805,-134.99
2250,200,R,-8861,-140.03
2260,200,R,-8914,-132.50
2270,200,R,-8966,-129.99
2280,200,R,-9020,-135.00
2290,200,R,-9073,-132.53
2300,200,R,-9128,-137.47
2310,200,R,-9181,-132.49
2320,200,R,-9234,-132.51
2330,200,R,-9287,-132.50
2340,200,R,-9340,-132.51
2350,200,R,-9394,-134.96
2360,200,R,-9448,-135.05
2370,200,R,-9502,-134.99
2380,200,R,-9557,-137.49
2390,200,R,-9612,-137.50
2400,200,R,-9666,-135.00
2410,200,R,-9721,-137.49
2420,200,R,-9774,-132.53
2430,200,R,-9827,-132.49
2440,200,R,-9880,-132.49
2450,200,R,-9935,-137.51
2460,200,R,-9988,-132.47
2470,200,R,-10042,-135.05
2480,200,R,-10095,-132.50
2490,200,R,-10147,-129.99
2500,200,R,-10199,-130.00
2510,200,R,-10252,-132.50
2520,200,R,-10305,-132.49
2530,200,R,-10357,-130.03
2540,200,R,-10409,-129.96
2550,200,R,-10460,-127.50
2560,200,R,-10513,-132.51
2570,200,R,-10566,-132.49
2580,200,R,-10621,-137.50
2590,200,R,-10674,-132.53
2600,200,R,-10729,-137.46
2610,200,R,-10783,-135.04
2620,200,R,-10838,-137.42
2630,200,R,-10892,-135.09
2640,200,R,-10946,-134.88
2650,200,R,-10999,-132.58
2660,200,R,-11052,-132.53
2670,200,R,-11106,-134.99
2680,200,R,-11159,-132.49
2690,200,R,-11213,-135.00
2700,200,R,-11268,-137.54
2710,200,R,-11320,-129.97
2720,200,R,-11374,-135.03
2730,200,R,-11427,-132.50
2740,200,R,-11480,-132.46
2750,200,R,-11535,-137.54
2760,200,R,-11588,-132.49
2770,200,R,-11641,-132.49
2780,200,R,-11694,-132.53
2790,200,R,-11747,-132.46
2800,200,R,-11801,-135.01
2810,200,R,-11855,-134.99
2820,200,R,-11909,-135.04
2830,200,R,-11963,-134.99
2840,200,R,-12019,-139.99
2850,200,R,-12073,-135.01
2860,200,R,-12127,-135.01
2870,200,R,-12180,-132.50
2880,200,R,-12234,-134.97
2890,200,R,-12286,-130.03
2900,200,R,-12341,-137.50
2910,200,R,-12394,-132.49
2920,200,R,-12448,-134.96
2930,200,R,-12501,-132.55
2940,200,R,-12553,-129.99
2950,200,R,-12605,-130.00
2960,200,R,-12658,-132.50
2970,200,R,-12711,-132.49
2980,200,R,-12763,-129.99
2990,200,R,-12815,-129.99
3000,200,R,-12866,-127.55
3010,200,R,-12919,-132.49
3020,200,R,-12972,-132.50
3030,200,R,-13026,-134.97
3040,200,R,-13080,-135.04
3050,200,R,-13134,-134.99
3060,200,R,-13189,-137.51
3070,200,R,-13244,-137.43
3080,200,R,-13298,-135.01
3090,200,R,-13352,-135.00
3100,200,R,-13405,-132.51
3110,200,R,-13458,-132.54
3120,200,R,-13512,-134.96
3130,200,R,-13565,-132.51
3140,200,R,-13620,-137.50
3150,200,R,-13674,-134.99
3160,200,R,-13727,-132.49
3170,200,R,-13780,-132.51
3180,200,R,-13833,-132.54
3190,200,R,-13887,-135.00
3200,200,R,-13941,-134.97
3210,200,R,-13994,-132.50
3220,200,R,-14048,-134.99
3230,200,R,-14101,-132.51
3240,200,R,-14154,-132.53
3250,200,R,-14208,-134.96
3260,200,R,-14261,-132.50
3270,200,R,-14316,-137.53
3280,200,R,-14370,-134.96
3290,200,R,-14425,-137.56
3300,200,R,-14480,-137.46
3310,200,R,-14535,-137.54
3320,200,R,-14587,-129.99
3330,200,R,-14641,-134.96
3340,200,R,-14694,-132.55
3350,200,R,-14749,-137.47
3360,200,R,-14802,-132.49
3370,200,R,-14855,-132.49
3380,200,R,-14908,-132.54
3390,200,R,-14960,-130.00
3400,200,R,-15013,-132.49
3410,200,R,-15066,-132.50
3420,200,R,-15119,-132.51
3430,200,R,-15171,-129.99
3440,200,R,-15223,-130.03
3450,200,R,-15274,-127.50
3460,200,R,-15328,-134.97
3470,200,R,-15381,-132.49
3480,200,R,-15435,-134.99
3490,200,R,-15489,-135.05
3500,200,R,-15543,-134.99
3510,200,R,-15598,-137.51
3520,200,R,-15653,-137.47
3530,200,R,-15707,-135.03
3540,200,R,-15760,-132.46
3550,200,R,-15814,-135.00
3560,200,R,-15867,-132.50
3570,200,R,-15921,-134.99
3580,200,R,-15974,-132.53
3590,200,R,-16029,-137.53
3600,200,R,-16083,-134.97
3610,200,R,-16136,-132.50
3620,200,R,-16189,-132.53
3630,200,R,-16242,-132.47
3640,200,R,-16296,-135.03
3650,200,R,-16350,-134.95
3660,200,R,-16403,-132.53
3670,200,R,-16457,-135.00
3680,200,R,-16510,-132.49
3690,200,R,-16563,-132.51
3700,200,R,-16617,-135.01
3710,200,R,-16671,-134.91
3720,200,R,-16725,-135.11
3730,200,R,-16779,-135.00
3740,200,R,-16834,-137.45
3750,200,R,-16889,-137.54
3760,200,R,-16943,-135.00
3770,200,R,-16996,-132.43
3780,200,R,-17049,-132.53
3790,200,R,-17102,-132.53
3800,200,R,-17157,-137.53
3810,200,R,-17210,-132.46
3820,200,R,-17263,-132.54
3830,200,R,-17315,-130.00
3840,200,R,-17367,-130.00
3850,200,R,-17421,-134.97
3860,200,R,-17473,-130.00
3870,200,R,-17526,-132.50
3880,200,R,-17578,-129.99
3890,200,R,-17629,-127.53
3900,200,R,-17681,-129.99
3910,200,R,-17734,-132.51
3920,200,R,-17787,-132.49
3930,200,R,-17841,-134.99
3940,200,R,-17895,-135.04
3950,200,R,-17949,-134.99
3960,200,R,-18004,-137.47
3970,200,R,-18058,-134.99
3980,200,R,-18113,-137.51
3990,200,R,-18166,-132.54
4000,200,R,-18219,-132.50
4010,200,R,-18272,-132.47
4020,200,R,-18326,-134.99
4030,200,R,-18379,-132.53
4040,200,R,-18434,-137.46
4050,200,R,-18487,-132.51
4060,200,R,-18540,-132.51
4070,200,R,-18593,-132.49
4080,200,R,-18646,-132.53
4090,200,R,-18700,-134.99
4100,200,R,-18754,-135.00
4110,200,R,-18807,-132.50
4120,200,R,-18860,-132.50
4130,200,R,-18913,-132.50
4140,200,R,-18966,-132.50
4150,200,R,-19020,-134.99
4160,200,R,-19073,-132.54
4170,200,R,-19128,-137.49
4180,200,R,-19182,-135.01
4190,200,R,-19237,-137.47
4200,200,R,-19291,-135.03
4210,200,R,-19345,-135.00
4220,200,R,-19398,-132.47
4230,200,R,-19451,-132.49
4240,200,R,-19504,-132.51
4250,200,R,-19558,-134.97
4260,200,R,-19611,-132.54
4270,200,R,-19665,-135.00
4280,200,R,-19717,-130.00
4290,200,R,-19769,-130.00
4300,200,R,-19822,-132.47
4310,200,R,-19874,-130.01
4320,200,R,-19927,-132.51
4330,200,R,-19979,-130.00
4340,200,R,-20030,-127.51
4350,200,R,-20082,-129.99
4360,200,R,-20135,-132.49
4370,200,R,-20188,-132.51
4380,200,R,-20241,-132.50
4390,200,R,-20295,-134.97
4400,200,R,-20350,-137.51
4410,200,R,-20404,-135.01
4420,200,R,-20459,-137.50
4430,200,R,-20513,-135.01
4440,200,R,-20566,-132.46
4450,200,R,-20619,-132.49
4460,200,R,-20672,-132.55
4470,200,R,-20725,-132.46
4480,200,R,-20779,-134.99
4490,200,R,-20834,-137.50
4500,200,R,-20887,-132.51
4510,200,R,-20940,-132.54
4520,200,R,-20993,-132.49
4530,200,R,-21046,-132.49
4540,200,R,-21100,-135.03
4550,200,R,-21154,-134.97
4560,200,R,-21206,-130.01
4570,200,R,-21260,-134.99
4580,200,R,-21313,-132.53
4590,200,R,-21366,-132.45
4600,200,R,-21420,-135.05
4610,200,R,-21473,-132.47
4620,200,R,-21528,-137.47
4630,200,R,-21582,-135.05
4640,200,R,-21637,-137.50
4650,200,R,-21691,-134.96
4660,200,R,-21745,-134.99
4670,200,R,-21798,-132.50
4680,200,R,-21851,-132.55
4690,200,R,-21905,-134.97
4700,200,R,-21959,-134.97
4710,200,R,-22012,-132.50
4720,200,R,-22066,-135.03
4730,200,R,-22118,-129.94
4740,200,R,-22170,-130.07
4750,200,R,-22223,-132.49
4760,200,R,-22275,-130.03
4770,200,R,-22328,-132.50
4780,200,R,-22380,-130.01
4790,200,R,-22431,-127.45
4800,200,R,-22483,-130.01
4810,200,R,-22536,-132.50
4820,200,R,-22589,-132.50
4830,200,R,-22643,-135.01
4840,200,R,-22696,-132.50
4850,200,R,-22751,-137.53
4860,200,R,-22806,-137.47
4870,200,R,-22860,-135.01
4880,200,R,-22914,-135.01
4890,200,R,-22967,-132.47
4900,200,R,-23020,-132.50
4910,200,R,-23073,-132.51
4920,200,R,-23127,-134.99
4930,200,R,-23180,-132.47
4940,200,R,-23235,-137.54
4950,200,R,-23289,-134.97
4960,200,R,-23341,-130.04
4970,200,R,-23395,-134.95
4980,200,R,-23448,-132.55
4990,200,R,-23501,-132.45
5000,200,R,-23555,-135.01
5010,200,R,-23608,-132.51
5020,200,R,-23661,-132.47
5030,200,R,-23714,-132.54
5040,200,R,-23767,-132.51
5050,200,R,-23821,-134.97
5060,200,R,-23875,-135.01
5070,200,R,-23929,-134.97
5080,200,R,-23983,-134.99
5090,200,R,-24038,-137.53
5100,200,R,-24092,-134.97
5110,200,R,-24146,-135.01
5120,200,R,-24199,-132.54
5130,200,R,-24252,-132.46
5140,200,R,-24306,-135.00
5150,200,R,-24359,-132.50
5160,200,R,-24413,-134.99
5170,200,R,-24466,-132.51
5180,200,R,-24518,-130.01
5190,200,R,-24570,-130.03
5200,200,R,-24623,-132.47
5210,200,R,-24676,-132.53
5220,200,R,-24729,-132.46
5230,200,R,-24781,-130.01
5240,200,R,-24832,-127.51
5250,200,R,-24884,-129.96
5260,200,R,-24937,-132.51
5270,200,R,-24990,-132.51
5280,200,R,-25043,-132.50
5290,200,R,-25097,-134.99
5300,200,R,-25151,-135.04
5310,200,R,-25206,-137.47
5320,200,R,-25260,-135.03
5330,200,R,-25314,-135.00
5340,200,R,-25368,-134.95
5350,200,R,-25421,-132.54
5360,200,R,-25474,-132.43
5370,200,R,-25527,-132.55
5380,200,R,-25581,-135.01
5390,200,R,-25636,-137.47
5400,200,R,-25690,-135.01
5410,200,R,-25741,-127.49
5420,200,R,-25795,-135.00
5430,200,R,-25848,-132.51
5440,200,R,-25901,-132.51
5450,200,R,-25955,-134.99
5460,200,R,-26007,-130.01
5470,200,R,-26060,-132.49
5480,200,R,-26114,-135.03
5490,200,R,-26167,-132.50
5500,200,R,-26221,-134.99
