t_ms,pwm_cmd,dir,enc_count,rpm
1260,240,F,9731,217.52
1270,240,F,9817,215.00
1280,240,F,9900,207.48
1290,240,F,9986,214.96
1300,240,F,10072,215.06
1310,240,F,10159,217.46
1320,240,F,10248,222.52
1330,240,F,10338,224.96
1340,240,F,10427,222.52
1350,240,F,10514,217.48
1360,240,F,10602,220.04
1370,240,F,10697,237.43
1380,240,F,10785,220.07
1390,240,F,10868,207.44
1400,240,F,10954,215.04
1410,240,F,11042,220.04
1420,240,F,11131,222.39
1430,240,F,11219,220.09
1440,240,F,11307,220.00
1450,240,F,11395,219.91
1460,240,F,11483,220.11
1470,240,F,11574,227.43
1480,240,F,11662,219.93
1490,240,F,11749,217.61
1500,240,F,11835,214.98
1510,240,F,11921,215.02
1520,240,F,12006,212.48
1530,240,F,12092,214.96
1540,240,F,12180,220.04
1550,240,F,12264,209.98
1560,240,F,12348,210.04
1570,240,F,12434,215.02
1580,240,F,12521,217.43
1590,240,F,12608,217.57
1600,240,F,12697,222.50
1610,240,F,12787,224.96
1620,240,F,12875,220.00
1630,240,F,12962,217.52
1640,240,F,13052,225.00
1650,240,F,13147,237.43
1660,240,F,13230,207.52
1670,240,F,13313,207.56
1680,240,F,13401,220.00
1690,240,F,13490,222.46
1700,240,F,13578,220.00
1710,240,F,13666,220.04
1720,240,F,13753,217.48
1730,240,F,13842,222.48
1740,240,F,13931,222.54
1750,240,F,14020,222.43
1760,240,F,14107,217.52
1770,240,F,14193,215.02
1780,240,F,14280,217.48
1790,240,F,14365,212.35
1800,240,F,14450,212.67
1810,240,F,14538,219.96
1820,240,F,14623,212.56
1830,240,F,14706,207.50
1840,240,F,14791,212.46
1850,240,F,14877,215.04
1860,240,F,14964,217.50
1870,240,F,15052,220.00
1880,240,F,15142,224.98
1890,240,F,15231,222.52
1900,240,F,15318,217.43
1910,240,F,15405,217.52
1920,240,F,15500,237.45
1930,240,F,15587,217.59
1940,240,F,15669,205.00
1950,240,F,15755,214.91
1960,240,F,15843,220.09
1970,240,F,15931,219.98
1980,240,F,16019,219.96
1990,240,F,16106,217.57
2000,240,F,16193,217.50
2010,240,F,16281,219.96
2020,240,F,16371,225.00
2030,240,F,16459,219.96
2040,240,F,16545,215.00
2050,240,F,16631,215.09
2060,240,F,16716,212.44
2070,240,F,16800,210.04
2080,240,F,16886,214.98
2090,240,F,16973,217.50
2100,240,F,17057,209.96
2110,240,F,17140,207.50
2120,240,F,17225,212.52
2130,240,F,17311,215.04
2140,240,F,17397,214.98
2150,240,F,17486,222.50
2160,240,F,17575,222.52
2170,240,F,17663,220.00
2180,240,F,17750,217.43
2190,240,F,17837,217.54
2200,240,F,17932,237.55
2210,240,F,18016,209.92
2220,240,F,18096,200.08
2230,240,F,18185,222.48
2240,240,F,18272,217.46
2250,240,F,18360,220.07
2260,240,F,18448,219.98
2270,240,F,18535,217.50
2280,240,F,18621,214.98
2290,240,F,18710,222.54
2300,240,F,18798,220.00
2310,240,F,18886,219.96
2320,240,F,18972,214.96
2330,240,F,19058,215.04
2340,240,F,19143,212.46
2350,240,F,19227,210.04
2360,240,F,19314,217.50
2370,240,F,19399,212.50
2380,240,F,19483,210.00
2390,240,F,19566,207.50
2400,240,F,19652,215.00
2410,240,F,19738,214.98
2420,240,F,19826,220.07
2430,240,F,19914,219.96
2440,240,F,20003,222.52
2450,240,F,20091,219.98
2460,240,F,20177,214.96
2470,240,F,20267,225.00
2480,240,F,20360,232.57
2490,240,F,20443,207.44
2500,240,F,20525,205.02
2510,240,F,20614,222.54
2520,240,F,20702,219.96
2530,240,F,20790,220.07
2540,240,F,20877,217.43
2550,240,F,20964,217.52
2560,240,F,21052,220.00
2570,240,F,21141,222.48
2580,240,F,21230,222.48
2590,240,F,21316,215.06
2600,240,F,21401,212.46
2610,240,F,21487,215.02
2620,240,F,21572,212.54
2630,240,F,21657,212.46
2640,240,F,21744,217.52
2650,240,F,21830,215.00
2660,240,F,21912,205.02
2670,240,F,21997,212.46
2680,240,F,22083,215.04
2690,240,F,22169,215.00
2700,240,F,22257,220.00
2710,240,F,22347,225.00
2720,240,F,22436,222.48
2730,240,F,22522,215.00
2740,240,F,22610,219.82
2750,240,F,22704,235.19
2760,240,F,22791,217.48
2770,240,F,22872,202.54
2780,240,F,22959,217.43
2790,240,F,23047,220.04
2800,240,F,23135,219.98
2810,240,F,23223,219.85
2820,240,F,23309,215.19
2830,240,F,23396,217.50
2840,240,F,23484,220.00
2850,240,F,23574,224.98
2860,240,F,23661,217.43
2870,240,F,23747,215.04
2880,240,F,23833,215.04
2890,240,F,23918,212.50
2900,240,F,24002,209.96
2910,240,F,24088,215.04
2920,240,F,24175,217.41
2930,240,F,24258,207.58
2940,240,F,24342,209.90
2950,240,F,24426,210.11
2960,240,F,24512,215.00
2970,240,F,24598,214.94
2980,240,F,24686,220.02
2990,240,F,24775,222.52
3000,0,N,24863,219.93
3010,0,N,24949,215.09
3020,0,N,25033,209.92
3030,0,N,25122,222.54
3040,0,N,25200,195.02
3050,0,N,25272,180.00
3060,0,N,25346,184.96
3070,0,N,25420,185.04
3080,0,N,25492,179.98
3090,0,N,25561,172.50
3100,0,N,25629,169.97
3110,0,N,25694,162.47
3120,0,N,25756,155.08
3130,0,N,25818,155.02
3140,0,N,25877,147.50
3150,0,N,25936,147.44
3160,0,N,25992,140.00
3170,0,N,26046,135.04
3180,0,N,26097,127.47
3190,0,N,26145,120.01
3200,0,N,26191,115.00
3210,0,N,26236,112.49
3220,0,N,26279,107.53
3230,0,N,26319,99.97
3240,0,N,26358,97.52
3250,0,N,26395,92.50
3260,0,N,26430,87.51
3270,0,N,26464,84.97
3280,0,N,26497,82.49
3290,0,N,26528,77.52
3300,0,N,26558,74.99
3310,0,N,26584,64.99
3320,0,N,26610,65.01
3330,0,N,26634,59.99
3340,0,N,26655,52.52
3350,0,N,26675,49.99
3360,0,N,26694,47.50
3370,0,N,26711,42.50
3380,0,N,26727,40.02
3390,0,N,26741,34.99
3400,0,N,26754,32.50
3410,0,N,26765,27.50
3420,0,N,26775,25.00
3430,0,N,26782,17.50
3440,0,N,26789,17.49
3450,0,N,26795,15.00
3460,0,N,26799,10.00
3470,0,N,26801,5.00
3480,0,N,26801,0.00
3490,0,N,26801,0.00
3500,0,N,26801,0.00
3510,0,N,26801,0.00
3520,0,N,26801,0.00
3530,0,N,26801,0.00
3540,0,N,26801,0.00
3550,0,N,26801,0.00
3560,0,N,26801,0.00
3570,0,N,26801,0.00
3580,0,N,26801,0.00
3590,0,N,26801,0.00
3600,0,N,26801,0.00
3610,0,N,26801,0.00
3620,0,N,26801,0.00
3630,0,N,26801,0.00
3640,0,N,26801,0.00
3650,0,N,26801,0.00
3660,0,N,26801,0.00
3670,0,N,26801,0.00
3680,0,N,26801,0.00
3690,0,N,26801,0.00
3700,0,N,26801,0.00
3710,0,N,26801,0.00
3720,0,N,26801,0.00
3730,0,N,26801,0.00
3740,0,N,26801,0.00
3750,0,N,26801,0.00
3760,0,N,26801,0.00
3770,0,N,26801,0.00
3780,0,N,26801,0.00
3790,0,N,26801,0.00
3800,0,N,26801,0.00
3810,0,N,26801,0.00
3820,0,N,26801,0.00
3830,0,N,26801,0.00
3840,0,N,26801,0.00
3850,0,N,26801,0.00
3860,0,N,26801,0.00
3870,0,N,26801,0.00
3880,0,N,26801,0.00
3890,0,N,26801,0.00
3900,0,N,26801,0.00
3910,0,N,26801,0.00
3920,0,N,26801,0.00
3930,0,N,26801,0.00
3940,0,N,26801,0.00
3950,0,N,26801,0.00
3960,0,N,26801,0.00
3970,0,N,26801,0.00
3980,0,N,26801,0.00
3990,0,N,26801,0.00
4000,0,N,26801,0.00
4010,0,N,26801,0.00
4020,0,N,26801,0.00
4030,0,N,26801,0.00
4040,0,N,26801,0.00
4050,0,N,26801,0.00
4060,0,N,26801,0.00
4070,0,N,26801,0.00
4080,0,N,26801,0.00
4090,0,N,26801,0.00
4100,0,N,26801,0.00
4110,0,N,26801,0.00
4120,0,N,26801,0.00
4130,0,N,26801,0.00
4140,0,N,26801,0.00
4150,0,N,26801,0.00
4160,0,N,26801,0.00
4170,0,N,26801,0.00
4180,0,N,26801,0.00
4190,0,N,26801,0.00
4200,0,N,26801,0.00
4210,0,N,26801,0.00
4220,0,N,26801,0.00
4230,0,N,26801,0.00
4240,0,N,26801,0.00
4250,0,N,26801,0.00
4260,0,N,26801,0.00
4270,0,N,26801,0.00
4280,0,N,26801,0.00
4290,0,N,26801,0.00
4300,0,N,26801,0.00
4310,0,N,26801,0.00
4320,0,N,26801,0.00
4330,0,N,26801,0.00
4340,0,N,26801,0.00
4350,0,N,26801,0.00
4360,0,N,26801,0.00
4370,0,N,26801,0.00
4380,0,N,26801,0.00
4390,0,N,26801,0.00
4400,0,N,26801,0.00
4410,0,N,26801,0.00
4420,0,N,26801,0.00
4430,0,N,26801,0.00
4440,0,N,26801,0.00
4450,0,N,26801,0.00
4460,0,N,26801,0.00
4470,0,N,26801,0.00
4480,0,N,26801,0.00
4490,0,N,26801,0.00
4500,0,N,26801,0.00
4510,0,N,26801,0.00
4520,0,N,26801,0.00
4530,0,N,26801,0.00
4540,0,N,26801,0.00
4550,0,N,26801,0.00
4560,0,N,26801,0.00
4570,0,N,26801,0.00
4580,0,N,26801,0.00
4590,0,N,26801,0.00
4600,0,N,26801,0.00
4610,0,N,26801,0.00
4620,0,N,26801,0.00
4630,0,N,26801,0.00
4640,0,N,26801,0.00
4650,0,N,26801,0.00
4660,0,N,26801,0.00
4670,0,N,26801,0.00
4680,0,N,26801,0.00
4690,0,N,26801,0.00
4700,0,N,26801,0.00
4710,0,N,26801,0.00
4720,0,N,26801,0.00
4730,0,N,26801,0.00
4740,0,N,26801,0.00
4750,0,N,26801,0.00
4760,0,N,26801,0.00
4770,0,N,26801,0.00
4780,0,N,26801,0.00
4790,0,N,26801,0.00
4800,0,N,26801,0.00
4810,0,N,26801,0.00
4820,0,N,26801,0.00
4830,0,N,26801,0.00
4840,0,N,26801,0.00
4850,0,N,26801,0.00
4860,0,N,26801,0.00
4870,0,N,26801,0.00
4880,0,N,26801,0.00
4890,0,N,26801,0.00
4900,0,N,26801,0.00
4910,0,N,26801,0.00
4920,0,N,26801,0.00
4930,0,N,26801,0.00
4940,0,N,26801,0.00
4950,0,N,26801,0.00
4960,0,N,26801,0.00
4970,0,N,26801,0.00
4980,0,N,26801,0.00
4990,0,N,26801,0.00
5000,0,N,26801,0.00
5010,0,N,26801,0.00
5020,0,N,26801,0.00
5030,0,N,26801,0.00
5040,0,N,26801,0.00
5050,0,N,26801,0.00
5060,0,N,26801,0.00
5070,0,N,26801,0.00
5080,0,N,26801,0.00
5090,0,N,26801,0.00
5100,0,N,26801,0.00
5110,0,N,26801,0.00
5120,0,N,26801,0.00
5130,0,N,26801,0.00
5140,0,N,26801,0.00
5150,0,N,26801,0.00
5160,0,N,26801,0.00
5170,0,N,26801,0.00
5180,0,N,26801,0.00
5190,0,N,26801,0.00
5200,0,N,26801,0.00
5210,0,N,26801,0.00
5220,0,N,26801,0.00
5230,0,N,26801,0.00
5240,0,N,26801,0.00
5250,0,N,26801,0.00
5260,0,N,26801,0.00
5270,0,N,26801,0.00
5280,0,N,26801,0.00
5290,0,N,26801,0.00
5300,0,N,26801,0.00
5310,0,N,26801,0.00
5320,0,N,26801,0.00
5330,0,N,26801,0.00
5340,0,N,26801,0.00
5350,0,N,26801,0.00
5360,0,N,26801,0.00
5370,0,N,26801,0.00
5380,0,N,26801,0.00
5390,0,N,26801,0.00
5400,0,N,26801,0.00
5410,0,N,26801,0.00
5420,0,N,26801,0.00
5430,0,N,26801,0.00
5440,0,N,26801,0.00
5450,0,N,26801,0.00
5460,0,N,26801,0.00
5470,0,N,26801,0.00
5480,0,N,26801,0.00
5490,0,N,26801,0.00
5500,0,N,26801,0.00
5510,0,N,26801,0.00
5520,0,N,26801,0.00
5530,0,N,26801,0.00
5540,0,N,26801,0.00
5550,0,N,26801,0.00
5560,0,N,26801,0.00
5570,0,N,26801,0.00
5580,0,N,26801,0.00
5590,0,N,26801,0.00
5600,0,N,26801,0.00
5610,0,N,26801,0.00
5620,0,N,26801,0.00
5630,0,N,26801,0.00
5640,0,N,26801,0.00
5650,0,N,26801,0.00
5660,0,N,26801,0.00
5670,0,N,26801,0.00
5680,0,N,26801,0.00
5690,0,N,26801,0.00
5700,0,N,26801,0.00
5710,0,N,26801,0.00
5720,0,N,26801,0.00
5730,0,N,26801,0.00
5740,0,N,26801,0.00
5750,0,N,26801,0.00
5760,0,N,26801,0.00
5770,0,N,26801,0.00
5780,0,N,26801,0.00
5790,0,N,26801,0.00
5800,0,N,26801,0.00
5810,0,N,26801,0.00
5820,0,N,26801,0.00
5830,0,N,26801,0.00
5840,0,N,26801,0.00
5850,0,N,26801,0.00
5860,0,N,26801,0.00
5870,0,N,26801,0.00
5880,0,N,26801,0.00
5890,0,N,26801,0.00
5900,0,N,26801,0.00
5910,0,N,26801,0.00
5920,0,N,26801,0.00
5930,0,N,26801,0.00
5940,0,N,26801,0.00
5950,0,N,26801,0.00
5960,0,N,26801,0.00
5970,0,N,26801,0.00
5980,0,N,26801,0.00
5990,0,N,26801,0.00
6000,0,N,26801,0.00
6010,0,N,26801,0.00
6020,0,N,26801,0.00
6030,0,N,26801,0.00
6040,0,N,26801,0.00
6050,0,N,26801,0.00
6060,0,N,26801,0.00
6070,0,N,26801,0.00
6080,0,N,26801,0.00
6090,0,N,26801,0.00
6100,0,N,26801,0.00
6110,0,N,26801,0.00
6120,0,N,26801,0.00
6130,0,N,26801,0.00
6140,0,N,26801,0.00
6150,0,N,26801,0.00
6160,0,N,26801,0.00
6170,0,N,26801,0.00
6180,0,N,26801,0.00
6190,0,N,26801,0.00
6200,0,N,26801,0.00
6210,0,N,26801,0.00
6220,0,N,26801,0.00
6230,0,N,26801,0.00
6240,0,N,26801,0.00
6250,0,N,26801,0.00
6260,0,N,26801,0.00
6270,0,N,26801,0.00
6280,0,N,26801,0.00
6290,0,N,26801,0.00
6300,0,N,26801,0.00
6310,0,N,26801,0.00
6320,0,N,26801,0.00
6330,0,N,26801,0.00
6340,0,N,26801,0.00
6350,0,N,26801,0.00
6360,0,N,26801,0.00
6370,0,N,26801,0.00
6380,0,N,26801,0.00
6390,0,N,26801,0.00
6400,0,N,26801,0.00
6410,0,N,26801,0.00
6420,0,N,26801,0.00
6430,0,N,26801,0.00
6440,0,N,26801,0.00
6450,0,N,26801,0.00
6460,0,N,26801,0.00
6470,0,N,26801,0.00
6480,0,N,26801,0.00
6490,0,N,26801,0.00
6500,0,N,26801,0.00
6510,0,N,26801,0.00
6520,0,N,26801,0.00
6530,0,N,26801,0.00
6540,0,N,26801,0.00
6550,0,N,26801,0.00
6560,0,N,26801,0.00
6570,0,N,26801,0.00
6580,0,N,26801,0.00
6590,0,N,26801,0.00
6600,0,N,26801,0.00
6610,0,N,26801,0.00
6620,0,N,26801,0.00
6630,0,N,26801,0.00
6640,0,N,26801,0.00
6650,0,N,26801,0.00
6660,0,N,26801,0.00
6670,0,N,26801,0.00
6680,0,N,26801,0.00
6690,0,N,26801,0.00
6700,0,N,26801,0.00
6710,0,N,26801,0.00
6720,0,N,26801,0.00
6730,0,N,26801,0.00
6740,0,N,26801,0.00
6750,0,N,26801,0.00
6760,0,N,26801,0.00
6770,0,N,26801,0.00
6780,0,N,26801,0.00
6790,0,N,26801,0.00
6800,0,N,26801,0.00
6810,0,N,26801,0.00
6820,0,N,26801,0.00
6830,0,N,26801,0.00
6840,0,N,26801,0.00
6850,0,N,26801,0.00
6860,0,N,26801,0.00
6870,0,N,26801,0.00
6880,0,N,26801,0.00
6890,0,N,26801,0.00
6900,0,N,26801,0.00
6910,0,N,26801,0.00
6920,0,N,26801,0.00
6930,0,N,26801,0.00
6940,0,N,26801,0.00
6950,0,N,26801,0.00
6960,0,N,26801,0.00
6970,0,N,26801,0.00
6980,0,N,26801,0.00
6990,0,N,26801,0.00
7000,0,N,26801,0.00
7010,0,N,26801,0.00
7020,0,N,26801,0.00
7030,0,N,26801,0.00
7040,0,N,26801,0.00
7050,0,N,26801,0.00
7060,0,N,26801,0.00
7070,0,N,26801,0.00
7080,0,N,26801,0.00
7090,0,N,26801,0.00
7100,0,N,26801,0.00
7110,0,N,26801,0.00
7120,0,N,26801,0.00
7130,0,N,26801,0.00
7140,0,N,26801,0.00
7150,0,N,26801,0.00
7160,0,N,26801,0.00
7170,0,N,26801,0.00
7180,0,N,26801,0.00
7190,0,N,26801,0.00
7200,0,N,26801,0.00
7210,0,N,26801,0.00
7220,0,N,26801,0.00
7230,0,N,26801,0.00
7240,0,N,26801,0.00
7250,0,N,26801,0.00
7260,0,N,26801,0.00
7270,0,N,26801,0.00
7280,0,N,26801,0.00
7290,0,N,26801,0.00
7300,0,N,26801,0.00
7310,0,N,26801,0.00
7320,0,N,26801,0.00
7330,0,N,26801,0.00
7340,0,N,26801,0.00
7350,0,N,26801,0.00
7360,0,N,26801,0.00
7370,0,N,26801,0.00
7380,0,N,26801,0.00
7390,0,N,26801,0.00
7400,0,N,26801,0.00
7410,0,N,26801,0.00
7420,0,N,26801,0.00
7430,0,N,26801,0.00
7440,0,N,26801,0.00
7450,0,N,26801,0.00
7460,0,N,26801,0.00
7470,0,N,26801,0.00
7480,0,N,26801,0.00
7490,0,N,26801,0.00
7500,0,N,26801,0.00
7510,0,N,26801,0.00
7520,0,N,26801,0.00
7530,0,N,26801,0.00
7540,0,N,26801,0.00
7550,0,N,26801,0.00
7560,0,N,26801,0.00
7570,0,N,26801,0.00
7580,0,N,26801,0.00
7590,0,N,26801,0.00
7600,0,N,26801,0.00
7610,0,N,26801,0.00
7620,0,N,26801,0.00
7630,0,N,26801,0.00
7640,0,N,26801,0.00
7650,0,N,26801,0.00
7660,0,N,26801,0.00
7670,0,N,26801,0.00
7680,0,N,26801,0.00
7690,0,N,26801,0.00
7700,0,N,26801,0.00
7710,0,N,26801,0.00
7720,0,N,26801,0.00
7730,0,N,26801,0.00
7740,0,N,26801,0.00
7750,0,N,26801,0.00
7760,0,N,26801,0.00
7770,0,N,26801,0.00
7780,0,N,26801,0.00
7790,0,N,26801,0.00
7800,0,N,26801,0.00
7810,0,N,26801,0.00
7820,0,N,26801,0.00
7830,0,N,26801,0.00
7840,0,N,26801,0.00
7850,0,N,26801,0.00
7860,0,N,26801,0.00
7870,0,N,26801,0.00
7880,0,N,26801,0.00
7890,0,N,26801,0.00
7900,0,N,26801,0.00
7910,0,N,26801,0.00
7920,0,N,26801,0.00
7930,0,N,26801,0.00
7940,0,N,26801,0.00
7950,0,N,26801,0.00
7960,0,N,26801,0.00
7970,0,N,26801,0.00
7980,0,N,26801,0.00
7990,0,N,26801,0.00
8000,0,N,26801,0.00
