t_ms,pwm_cmd,dir,enc_count,rpm
1290,200,F,3503,124.98
1300,200,F,3553,125.03
1310,200,F,3602,122.48
1320,200,F,3651,122.50
1330,200,F,3702,127.51
1340,200,F,3753,127.51
1350,200,F,3804,127.49
1360,200,F,3853,122.51
1370,200,F,3902,122.49
1380,200,F,3952,124.98
1390,200,F,4001,122.50
1400,200,F,4052,127.50
1410,200,F,4102,125.03
1420,200,F,4153,127.47
1430,200,F,4203,125.01
1440,200,F,4254,127.51
1450,200,F,4306,129.97
1460,200,F,4359,132.50
1470,200,F,4410,127.50
1480,200,F,4462,130.03
1490,200,F,4512,124.98
1500,200,F,4563,127.51
1510,200,F,4613,124.99
1520,200,F,4665,130.00
1530,200,F,4722,142.53
1540,200,F,4773,127.49
1550,200,F,4823,125.01
1560,200,F,4873,125.00
1570,200,F,4920,117.49
1580,200,F,4971,127.51
1590,200,F,5022,127.47
1600,200,F,5075,132.50
1610,200,F,5126,127.50
1620,200,F,5178,129.99
1630,200,F,5230,130.04
1640,200,F,5281,127.49
1650,200,F,5332,127.51
1660,200,F,5383,127.49
1670,200,F,5434,127.47
1680,200,F,5486,130.04
1690,200,F,5539,132.51
1700,200,F,5591,129.96
1710,200,F,5642,127.50
1720,200,F,5693,127.50
1730,200,F,5744,127.50
1740,200,F,5794,125.03
1750,200,F,5844,124.98
1760,200,F,5894,125.03
1770,200,F,5944,124.98
1780,200,F,5994,125.04
1790,200,F,6043,122.50
1800,200,F,6093,124.96
1810,200,F,6144,127.51
1820,200,F,6195,127.50
1830,200,F,6245,124.99
1840,200,F,6294,122.50
1850,200,F,6343,122.54
1860,200,F,6393,124.98
1870,200,F,6443,125.00
1880,200,F,6494,127.49
1890,200,F,6544,125.03
1900,200,F,6594,124.98
1910,200,F,6645,127.53
1920,200,F,6697,129.99
1930,200,F,6750,132.49
1940,200,F,6801,127.51
1950,200,F,6853,130.03
1960,200,F,6903,124.96
1970,200,F,6954,127.50
1980,200,F,7004,125.01
1990,200,F,7056,129.99
2000,200,F,7113,142.50
2010,200,F,7164,127.50
2020,200,F,7214,125.01
2030,200,F,7264,125.01
2040,200,F,7313,122.51
2050,200,F,7362,122.50
2060,200,F,7414,129.90
2070,200,F,7466,130.09
2080,200,F,7518,130.00
2090,200,F,7570,129.96
2100,200,F,7621,127.53
2110,200,F,7673,130.00
2120,200,F,7723,124.98
2130,200,F,7775,130.01
2140,200,F,7825,125.01
2150,200,F,7877,130.03
2160,200,F,7929,129.99
2170,200,F,7982,132.50
2180,200,F,8033,127.46
2190,200,F,8084,127.53
2200,200,F,8135,127.53
2210,200,F,8185,124.99
2220,200,F,8235,124.96
2230,200,F,8285,125.05
2240,200,F,8335,124.99
2250,200,F,8384,122.46
2260,200,F,8433,122.55
2270,200,F,8484,127.49
2280,200,F,8534,124.98
2290,200,F,8585,127.54
2300,200,F,8635,124.95
2310,200,F,8684,122.55
2320,200,F,8733,122.48
2330,200,F,8782,122.51
2340,200,F,8833,127.47
2350,200,F,8883,125.01
2360,200,F,8933,125.00
2370,200,F,8983,125.01
2380,200,F,9034,127.50
2390,200,F,9086,129.99
2400,200,F,9138,130.01
2410,200,F,9190,130.00
2420,200,F,9241,127.49
2430,200,F,9292,127.50
2440,200,F,9343,127.49
2450,200,F,9393,125.03
2460,200,F,9444,127.47
2470,200,F,9498,135.00
2480,200,F,9553,137.51
2490,200,F,9604,127.53
2500,200,F,9653,122.50
2510,200,F,9701,119.95
2520,200,F,9752,127.54
2530,200,F,9803,127.46
2540,200,F,9855,130.03
2550,200,F,9906,127.49
2560,200,F,9958,130.01
2570,200,F,10009,127.47
2580,200,F,10061,130.03
2590,200,F,10112,127.49
2600,200,F,10164,130.03
2610,200,F,10214,124.99
2620,200,F,10266,130.00
2630,200,F,10318,130.01
2640,200,F,10370,130.00
2650,200,F,10422,130.01
2660,200,F,10474,129.99
2670,200,F,10525,127.51
2680,200,F,10575,124.98
2690,200,F,10625,125.00
2700,200,F,10676,127.51
2710,200,F,10726,124.98
2720,200,F,10776,125.00
2730,200,F,10825,122.54
2740,200,F,10876,127.39
2750,200,F,10926,125.10
2760,200,F,10977,127.51
2770,200,F,11027,124.96
2780,200,F,11077,125.04
2790,200,F,11126,122.49
2800,200,F,11176,125.00
2810,200,F,11226,124.99
2820,200,F,11277,127.53
2830,200,F,11327,124.99
2840,200,F,11378,127.47
2850,200,F,11429,127.51
2860,200,F,11481,130.00
2870,200,F,11533,130.03
2880,200,F,11585,129.97
2890,200,F,11636,127.53
2900,200,F,11688,130.00
2910,200,F,11738,124.98
2920,200,F,11789,127.49
2930,200,F,11840,127.54
2940,200,F,11895,137.47
2950,200,F,11949,135.00
2960,200,F,12000,127.47
2970,200,F,12050,125.04
2980,200,F,12098,120.00
2990,200,F,12149,127.50
3000,200,F,12200,127.49
3010,200,F,12252,129.97
3020,200,F,12304,129.96
3030,200,F,12355,127.58
3040,200,F,12407,129.97
3050,200,F,12459,130.04
3060,200,F,12510,127.49
3070,200,F,12561,127.49
3080,200,F,12612,127.50
3090,200,F,12664,129.99
3100,200,F,12716,130.04
3110,200,F,12768,129.96
3120,200,F,12819,127.51
3130,200,F,12872,132.49
3140,200,F,12923,127.51
3150,200,F,12973,125.01
3160,200,F,13023,124.99
3170,200,F,13074,127.50
3180,200,F,13123,122.51
3190,200,F,13173,124.98
3200,200,F,13223,125.01
3210,200,F,13273,124.99
3220,200,F,13323,125.03
3230,200,F,13374,127.50
3240,200,F,13424,124.98
3250,200,F,13474,125.04
3260,200,F,13523,122.48
3270,200,F,13573,124.98
3280,200,F,13622,122.54
3290,200,F,13673,127.46
3300,200,F,13723,125.03
3310,200,F,13773,125.03
3320,200,F,13824,127.50
3330,200,F,13876,129.99
3340,200,F,13928,129.99
3350,200,F,13980,130.03
3360,200,F,14032,129.97
3370,200,F,14083,127.50
3380,200,F,14133,125.01
3390,200,F,14184,127.46
3400,200,F,14235,127.54
3410,200,F,14289,135.00
3420,200,F,14344,137.50
3430,200,F,14395,127.51
3440,200,F,14445,124.98
3450,200,F,14494,122.41
3460,200,F,14544,125.09
3470,200,F,14595,127.53
3480,200,F,14646,127.50
3490,200,F,14698,129.99
3500,200,F,14750,129.96
3510,200,F,14802,130.05
3520,200,F,14854,129.91
3530,200,F,14905,127.56
3540,200,F,14956,127.47
3550,200,F,15006,125.03
3560,200,F,15058,130.03
3570,200,F,15110,129.96
3580,200,F,15162,130.04
3590,200,F,15214,129.99
3600,200,F,15266,129.96
3610,200,F,15317,127.53
3620,200,F,15367,125.01
3630,200,F,15417,125.01
3640,200,F,15468,127.49
3650,200,F,15517,122.50
3660,200,F,15568,127.50
3670,200,F,15617,122.49
3680,200,F,15667,125.01
3690,200,F,15717,124.99
3700,200,F,15768,127.49
3710,200,F,15818,125.00
3720,200,F,15869,127.54
3730,200,F,15918,122.49
3740,200,F,15967,122.49
3750,200,F,16017,125.00
3760,200,F,16068,127.47
3770,200,F,16118,125.04
3780,200,F,16169,127.49
3790,200,F,16219,125.03
3800,200,F,16272,132.46
3810,200,F,16323,127.50
3820,200,F,16376,132.53
3830,200,F,16427,127.49
3840,200,F,16479,129.97
3850,200,F,16529,125.04
3860,200,F,16580,127.47
3870,200,F,16631,127.51
3880,200,F,16685,134.99
3890,200,F,16741,140.01
3900,200,F,16792,127.49
3910,200,F,16841,122.52
3920,200,F,16890,122.49
3930,200,F,16940,125.01
3940,200,F,16991,127.51
3950,200,F,17043,129.97
3960,200,F,17095,129.99
3970,200,F,17147,129.99
3980,200,F,17199,130.04
3990,200,F,17251,129.97
4000,200,F,17303,130.00
4010,200,F,17354,127.51
4020,200,F,17405,127.53
4030,200,F,17457,129.97
4040,200,F,17509,130.03
4050,200,F,17561,129.99
4060,200,F,17613,129.99
4070,200,F,17666,132.43
4080,200,F,17716,125.05
4090,200,F,17767,127.50
4100,200,F,17817,125.04
4110,200,F,17868,127.46
4120,200,F,17917,122.50
4130,200,F,17968,127.54
4140,200,F,18017,122.46
4150,200,F,18067,125.01
4160,200,F,18118,127.53
4170,200,F,18169,127.50
4180,200,F,18219,124.99
4190,200,F,18270,127.51
4200,200,F,18319,122.46
4210,200,F,18369,125.00
4220,200,F,18419,125.04
4230,200,F,18470,127.49
4240,200,F,18520,124.98
4250,200,F,18571,127.51
4260,200,F,18622,127.53
4270,200,F,18674,129.97
4280,200,F,18726,130.00
4290,200,F,18779,132.49
4300,200,F,18830,127.54
4310,200,F,18882,129.97
4320,200,F,18933,127.50
4330,200,F,18984,127.49
4340,200,F,19035,127.54
4350,200,F,19089,134.99
4360,200,F,19145,140.00
4370,200,F,19196,127.50
4380,200,F,19245,122.50
4390,200,F,19294,122.50
4400,200,F,19344,124.98
4410,200,F,19396,130.03
4420,200,F,19448,129.97
4430,200,F,19500,130.00
4440,200,F,19551,127.51
4450,200,F,19604,132.51
4460,200,F,19656,130.00
4470,200,F,19707,127.50
4480,200,F,19758,127.49
4490,200,F,19809,127.51
4500,200,F,19861,129.97
4510,200,F,19913,130.00
4520,200,F,19966,132.51
4530,200,F,20017,127.49
4540,200,F,20070,132.49
4550,200,F,20120,125.04
4560,200,F,20171,127.49
4570,200,F,20221,124.99
4580,200,F,20271,125.03
4590,200,F,20321,124.98
4600,200,F,20371,124.99
4610,200,F,20420,122.55
4620,200,F,20470,124.98
4630,200,F,20520,125.01
4640,200,F,20572,129.99
4650,200,F,20622,125.00
4660,200,F,20672,124.99
4670,200,F,20721,122.54
4680,200,F,20771,124.99
4690,200,F,20820,122.49
4700,200,F,20871,127.53
4710,200,F,20921,125.00
4720,200,F,20972,127.46
4730,200,F,21023,127.54
4740,200,F,21075,129.96
4750,200,F,21127,130.01
4760,200,F,21180,132.49
4770,200,F,21231,127.53
4780,200,F,21283,130.01
4790,200,F,21334,127.49
4800,200,F,21385,127.50
4810,200,F,21436,127.50
4820,200,F,21490,134.99
4830,200,F,21546,140.01
4840,200,F,21597,127.50
4850,200,F,21648,127.50
4860,200,F,21697,122.49
4870,200,F,21746,122.49
4880,200,F,21798,130.01
4890,200,F,21850,129.99
4900,200,F,21902,130.03
4910,200,F,21954,130.01
4920,200,F,22006,129.99
4930,200,F,22058,129.97
4940,200,F,22110,130.04
4950,200,F,22161,127.49
4960,200,F,22212,127.49
4970,200,F,22265,132.45
4980,200,F,22317,130.03
4990,200,F,22370,132.51
5000,200,F,22421,127.51
5010,200,F,22474,132.50
5020,200,F,22525,127.53
5030,200,F,22576,127.50
5040,200,F,22626,124.98
5050,200,F,22677,127.53
5060,200,F,22727,124.99
5070,200,F,22777,125.00
5080,200,F,22827,124.99
5090,200,F,22877,125.00
5100,200,F,22928,127.53
5110,200,F,22980,129.96
5120,200,F,23030,125.03
5130,200,F,23080,125.00
5140,200,F,23129,122.50
5150,200,F,23179,124.96
5160,200,F,23230,127.51
5170,200,F,23280,125.00
5180,200,F,23331,127.53
5190,200,F,23382,127.46
5200,200,F,23433,127.55
5210,200,F,23485,129.96
5220,200,F,23538,132.49
5230,200,F,23591,132.51
5240,200,F,23642,127.49
5250,200,F,23694,130.04
5260,200,F,23745,127.47
5270,200,F,23796,127.54
5280,200,F,23848,129.99
5290,200,F,23902,134.97
5300,200,F,23957,137.50
5310,200,F,24009,130.04
5320,200,F,24059,125.00
5330,200,F,24107,119.96
5340,200,F,24157,125.04
5350,200,F,24209,129.96
5360,200,F,24262,132.53
5370,200,F,24314,130.00
5380,200,F,24366,129.99
5390,200,F,24418,130.03
5400,200,F,24470,130.00
5410,200,F,24521,127.47
5420,200,F,24573,129.97
5430,200,F,24625,130.01
5440,200,F,24677,130.04
5450,200,F,24729,129.97
5460,200,F,24782,132.53
5470,200,F,24833,127.49
5480,200,F,24885,129.99
5490,200,F,24936,127.50
