t_ms,pwm_cmd,dir,enc_count,rpm
1280,240,F,5240,210.04
1290,240,F,5330,224.96
1300,240,F,5412,205.06
1310,240,F,5490,194.94
1320,240,F,5576,214.85
1330,240,F,5659,207.62
1340,240,F,5744,212.59
1350,240,F,5828,209.98
1360,240,F,5911,207.44
1370,240,F,5995,210.06
1380,240,F,6079,209.96
1390,240,F,6166,217.54
1400,240,F,6251,212.48
1410,240,F,6333,204.96
1420,240,F,6416,207.52
1430,240,F,6498,205.00
1440,240,F,6579,202.56
1450,240,F,6661,204.96
1460,240,F,6745,210.04
1470,240,F,6827,205.00
1480,240,F,6907,200.00
1490,240,F,6988,202.46
1500,240,F,7071,207.48
1510,240,F,7154,207.48
1520,240,F,7238,210.02
1530,240,F,7324,215.02
1540,240,F,7409,212.50
1550,240,F,7494,212.48
1560,240,F,7577,207.50
1570,240,F,7664,217.54
1580,240,F,7753,222.52
1590,240,F,7833,199.96
1600,240,F,7913,200.00
1610,240,F,7997,210.02
1620,240,F,8083,214.98
1630,240,F,8168,212.50
1640,240,F,8252,209.96
1650,240,F,8336,210.04
1660,240,F,8420,209.96
1670,240,F,8505,212.56
1680,240,F,8591,215.00
1690,240,F,8675,209.98
1700,240,F,8759,210.04
1710,240,F,8841,204.92
1720,240,F,8923,205.06
1730,240,F,9004,202.52
1740,240,F,9086,204.94
1750,240,F,9170,210.04
1760,240,F,9252,205.02
1770,240,F,9332,199.96
1780,240,F,9414,205.02
1790,240,F,9496,205.02
1800,240,F,9580,209.92
1810,240,F,9664,210.04
1820,240,F,9751,217.48
1830,240,F,9836,212.48
1840,240,F,9919,207.58
1850,240,F,10003,209.94
1860,240,F,10094,227.52
1870,240,F,10178,209.98
1880,240,F,10258,200.06
1890,240,F,10339,202.46
1900,240,F,10425,215.00
1910,240,F,10509,209.96
1920,240,F,10594,212.54
1930,240,F,10678,210.00
1940,240,F,10762,209.96
1950,240,F,10847,212.50
1960,240,F,10932,212.59
1970,240,F,11017,212.50
1980,240,F,11102,212.42
1990,240,F,11184,205.06
2000,240,F,11268,209.98
2010,240,F,11350,205.02
2020,240,F,11431,202.50
2030,240,F,11514,207.46
2040,240,F,11597,207.38
2050,240,F,11678,202.64
2060,240,F,11759,202.54
2070,240,F,11841,205.00
2080,240,F,11925,210.00
2090,240,F,12008,207.46
2100,240,F,12093,212.50
2110,240,F,12180,217.48
2120,240,F,12265,212.48
2130,240,F,12349,210.02
2140,240,F,12433,210.02
2150,240,F,12524,227.52
2160,240,F,12607,207.46
2170,240,F,12687,200.00
2180,240,F,12769,205.04
2190,240,F,12855,214.89
2200,240,F,12939,210.08
2210,240,F,13024,212.50
2220,240,F,13108,209.98
2230,240,F,13192,210.06
2240,240,F,13277,212.48
2250,240,F,13363,214.96
2260,240,F,13448,212.52
2270,240,F,13532,209.94
2280,240,F,13614,205.06
2290,240,F,13697,207.54
2300,240,F,13778,202.46
2310,240,F,13861,207.54
2320,240,F,13945,209.83
2330,240,F,14027,205.10
2340,240,F,14107,200.04
2350,240,F,14189,204.96
2360,240,F,14272,207.48
2370,240,F,14355,207.52
2380,240,F,14440,212.50
2390,240,F,14526,215.06
2400,240,F,14612,215.00
2410,240,F,14696,209.94
2420,240,F,14780,210.06
2430,240,F,14868,219.93
2440,240,F,14957,222.52
2450,240,F,15037,200.02
2460,240,F,15118,202.48
2470,240,F,15203,212.46
2480,240,F,15289,215.04
2490,240,F,15374,212.48
2500,240,F,15459,212.56
2510,240,F,15543,209.92
2520,240,F,15627,210.06
2530,240,F,15714,217.46
2540,240,F,15799,212.54
2550,240,F,15885,215.02
2560,240,F,15968,207.50
2570,240,F,16051,207.46
2580,240,F,16134,207.52
2590,240,F,16215,202.46
2600,240,F,16298,207.54
2610,240,F,16382,210.02
2620,240,F,16464,205.00
2630,240,F,16545,202.42
2640,240,F,16628,207.58
2650,240,F,16711,207.44
2660,240,F,16794,207.54
2670,240,F,16880,214.98
2680,240,F,16967,217.52
2690,240,F,17053,214.98
2700,240,F,17137,209.92
2710,240,F,17221,210.13
2720,240,F,17313,229.98
2730,240,F,17397,210.00
2740,240,F,17475,195.02
2750,240,F,17559,209.96
2760,240,F,17645,214.98
2770,240,F,17729,210.06
2780,240,F,17815,214.94
2790,240,F,17899,210.06
2800,240,F,17983,209.94
2810,240,F,18069,214.98
2820,240,F,18155,215.02
2830,240,F,18241,215.00
2840,240,F,18325,210.02
2850,240,F,18408,207.54
2860,240,F,18490,204.96
2870,240,F,18572,204.98
2880,240,F,18655,207.52
2890,240,F,18739,209.92
2900,240,F,18821,205.12
2910,240,F,18901,199.96
2920,240,F,18983,205.02
2930,240,F,19066,207.46
2940,240,F,19149,207.56
2950,240,F,19234,212.44
2960,240,F,19320,215.02
2970,240,F,19406,215.02
2980,240,F,19491,212.48
2990,240,F,19575,210.04
3000,240,F,19662,217.46
3010,240,F,19752,224.98
3020,240,F,19833,202.54
3030,240,F,19913,200.02
3040,240,F,19998,212.48
3050,240,F,20083,212.52
3060,240,F,20169,214.87
3070,240,F,20254,212.59
3080,240,F,20338,209.98
3090,240,F,20422,210.00
3100,240,F,20508,215.06
3110,240,F,20594,214.94
3120,240,F,20679,212.50
3130,240,F,20763,210.00
3140,240,F,20846,207.50
3150,240,F,20928,205.00
3160,240,F,21010,205.00
3170,240,F,21093,207.50
3180,240,F,21177,210.02
3190,240,F,21259,205.00
3200,240,F,21340,202.48
3210,240,F,21422,205.02
3220,240,F,21505,207.46
3230,240,F,21589,210.08
3240,240,F,21675,214.94
3250,240,F,21762,217.52
3260,240,F,21848,215.04
3270,240,F,21931,207.50
3280,240,F,22016,212.46
3290,240,F,22108,229.98
3300,240,F,22192,209.98
3310,240,F,22274,205.02
3320,240,F,22355,202.52
3330,240,F,22441,215.02
3340,240,F,22525,209.94
3350,240,F,22611,215.00
3360,240,F,22696,212.59
3370,240,F,22780,210.00
3380,240,F,22866,214.96
3390,240,F,22953,217.48
3400,240,F,23039,215.02
3410,240,F,23122,207.48
3420,240,F,23206,209.98
3430,240,F,23289,207.52
3440,240,F,23371,205.06
3450,240,F,23454,207.46
3460,240,F,23538,210.02
3470,240,F,23621,207.48
3480,240,F,23701,200.00
3490,240,F,23784,207.35
3500,240,F,23867,207.65
3510,240,F,23950,207.48
3520,240,F,24036,215.02
3530,240,F,24122,215.04
3540,240,F,24208,215.00
3550,240,F,24293,212.48
3560,240,F,24377,209.96
3570,240,F,24466,222.39
3580,240,F,24555,222.66
3590,240,F,24636,202.34
3600,240,F,24716,200.12
3610,240,F,24801,212.56
3620,240,F,24887,214.94
3630,240,F,24973,215.00
3640,240,F,25059,215.04
3650,240,F,25143,210.00
3660,240,F,25227,209.96
3670,240,F,25314,217.54
3680,240,F,25400,214.96
3690,240,F,25486,214.87
3700,240,F,25570,210.13
3710,240,F,25653,207.50
3720,240,F,25736,207.54
3730,240,F,25817,202.46
3740,240,F,25901,210.06
3750,240,F,25985,209.98
3760,240,F,26067,204.96
3770,240,F,26149,205.00
3780,240,F,26232,207.38
3790,240,F,26315,207.67
3800,240,F,26399,209.98
3810,240,F,26485,215.02
3820,240,F,26573,220.02
3830,240,F,26659,214.81
3840,240,F,26743,210.19
3850,240,F,26828,212.50
3860,240,F,26920,229.98
3870,240,F,27004,209.94
3880,240,F,27084,200.02
3890,240,F,27168,210.02
3900,240,F,27254,214.98
3910,240,F,27339,212.50
3920,240,F,27425,215.02
3930,240,F,27510,212.54
3940,240,F,27595,212.48
3950,240,F,27681,214.94
3960,240,F,27768,217.52
3970,240,F,27854,215.00
3980,240,F,27938,210.02
3990,240,F,28022,210.04
4000,240,F,28105,207.42
4010,240,F,28187,205.04
4020,240,F,28270,207.48
4030,240,F,28355,212.52
4040,240,F,28438,207.54
4050,240,F,28519,202.44
4060,240,F,28602,207.48
4070,240,F,28685,207.52
4080,240,F,28770,212.54
4090,240,F,28856,214.94
4100,240,F,28943,217.59
4110,240,F,29030,217.30
4120,240,F,29114,210.17
4130,240,F,29199,212.44
4140,240,F,29292,232.45
4150,240,F,29376,210.13
4160,240,F,29458,204.96
4170,240,F,29540,204.96
4180,240,F,29626,215.04
4190,240,F,29711,212.48
4200,240,F,29797,215.04
4210,240,F,29883,214.98
4220,240,F,29967,209.98
4230,240,F,30053,215.00
4240,240,F,30140,217.57
4250,240,F,30227,217.39
4260,240,F,30311,210.11
4270,240,F,30395,210.00
4280,240,F,30479,209.94
4290,240,F,30561,205.04
4300,240,F,30644,207.48
4310,240,F,30728,210.04
4320,240,F,30812,210.00
4330,240,F,30894,204.90
4340,240,F,30976,204.96
4350,240,F,31059,207.58
4360,240,F,31143,210.02
4370,240,F,31229,214.87
4380,240,F,31315,215.11
4390,240,F,31402,217.52
4400,240,F,31487,212.50
4410,240,F,31572,212.50
4420,240,F,31660,219.96
4430,240,F,31749,222.50
4440,240,F,31832,207.56
4450,240,F,31913,202.46
4460,240,F,31997,210.02
4470,240,F,32084,217.50
4480,240,F,32170,214.98
4490,240,F,32256,215.04
4500,240,F,32340,210.02
4510,240,F,32425,212.46
4520,240,F,32512,217.48
4530,240,F,32598,215.00
4540,240,F,32684,215.06
4550,240,F,32768,209.92
4560,240,F,32851,207.56
4570,240,F,32935,209.83
4580,240,F,33016,202.64
4590,240,F,33100,210.04
4600,240,F,33185,212.46
4610,240,F,33267,205.04
4620,240,F,33349,204.96
4630,240,F,33432,207.52
4640,240,F,33516,210.00
4650,240,F,33600,210.00
4660,240,F,33686,214.96
4670,240,F,33774,219.98
4680,240,F,33860,215.02
4690,240,F,33945,212.52
4700,240,F,34030,212.46
4710,240,F,34122,230.09
4720,240,F,34206,209.98
4730,240,F,34287,202.48
4740,240,F,34371,210.02
4750,240,F,34457,214.98
4760,240,F,34543,214.89
4770,240,F,34628,212.59
4780,240,F,34713,212.52
4790,240,F,34798,212.52
4800,240,F,34884,214.98
4810,240,F,34972,219.96
4820,240,F,35057,212.54
4830,240,F,35142,212.48
4840,240,F,35226,210.04
4850,240,F,35309,207.48
4860,240,F,35391,204.98
4870,240,F,35474,207.50
4880,240,F,35560,215.00
4890,240,F,35643,207.56
4900,240,F,35724,202.46
4910,240,F,35807,207.48
4920,240,F,35891,209.98
4930,240,F,35975,210.06
4940,240,F,36061,215.02
4950,240,F,36149,219.96
4960,240,F,36235,215.04
4970,240,F,36320,212.46
4980,240,F,36405,212.48
4990,240,F,36498,232.55
5000,240,F,36583,212.52
5010,240,F,36664,202.46
5020,240,F,36746,204.96
5030,240,F,36833,217.59
5040,240,F,36918,212.48
5050,240,F,37004,214.98
5060,240,F,37090,214.91
5070,240,F,37174,210.11
5080,240,F,37261,217.43
5090,240,F,37347,215.02
5100,240,F,37434,217.54
5110,240,F,37518,209.96
5120,240,F,37602,210.04
5130,240,F,37686,209.98
5140,240,F,37768,205.00
5150,240,F,37851,207.50
5160,240,F,37936,212.48
5170,240,F,38019,207.54
5180,240,F,38101,204.98
5190,240,F,38183,204.98
5200,240,F,38267,210.02
5210,240,F,38351,209.96
5220,240,F,38437,214.98
5230,240,F,38524,217.59
5240,240,F,38610,214.98
5250,240,F,38695,212.50
5260,240,F,38780,212.50
5270,240,F,38870,225.02
5280,240,F,38957,217.52
5290,240,F,39040,207.50
5300,240,F,39121,202.50
5310,240,F,39206,212.48
5320,240,F,39293,217.52
5330,240,F,39378,212.50
5340,240,F,39464,214.94
5350,240,F,39549,212.52
5360,240,F,39634,212.35
5370,240,F,39721,217.70
5380,240,F,39807,215.00
5390,240,F,39892,212.42
5400,240,F,39976,210.08
5410,240,F,40060,209.94
5420,240,F,40143,207.56
5430,240,F,40225,204.96
5440,240,F,40309,210.04
5450,240,F,40393,210.00
5460,240,F,40475,205.00
5470,240,F,40557,204.96
5480,240,F,40641,210.00
5490,240,F,40725,210.02
