t_ms,pwm_cmd,dir,enc_count,rpm
2700,240,F,22622,225.02
2710,240,F,22711,222.48
2720,240,F,22802,227.32
2730,240,F,22890,220.20
2740,240,F,22979,222.46
2750,240,F,23069,224.96
2760,240,F,23160,227.57
2770,240,F,23250,224.96
2780,240,F,23338,220.00
2790,240,F,23426,220.07
2800,240,F,23513,217.50
2810,240,F,23599,214.96
2820,240,F,23687,220.02
2830,240,F,23776,222.52
2840,240,F,23862,214.89
2850,240,F,23947,212.54
2860,240,F,24034,217.50
2870,240,F,24123,222.50
2880,240,F,24211,220.04
2890,240,F,24302,227.50
2900,240,F,24393,227.50
2910,240,F,24483,224.82
2920,240,F,24571,220.18
2930,240,F,24663,230.02
2940,240,F,24758,237.48
2950,240,F,24841,207.44
2960,240,F,24928,217.54
2970,240,F,25018,224.96
2980,240,F,25108,225.09
2990,240,F,25198,224.89
3000,0,N,25287,222.57
3010,0,N,25375,219.96
3020,0,N,25462,217.57
3030,0,N,25547,212.50
3040,0,N,25630,207.46
3050,0,N,25709,197.54
3060,0,N,25785,189.96
3070,0,N,25860,187.50
3080,0,N,25931,177.50
3090,0,N,26000,172.53
3100,0,N,26068,170.02
3110,0,N,26135,167.45
3120,0,N,26199,160.05
3130,0,N,26260,152.47
3140,0,N,26319,147.51
3150,0,N,26376,142.49
3160,0,N,26433,142.50
3170,0,N,26487,135.00
3180,0,N,26540,132.53
3190,0,N,26591,127.50
3200,0,N,26641,124.99
3210,0,N,26689,119.96
3220,0,N,26736,117.51
3230,0,N,26780,110.00
3240,0,N,26823,107.50
3250,0,N,26863,100.03
3260,0,N,26900,92.50
3270,0,N,26936,89.98
3280,0,N,26970,84.99
3290,0,N,27003,82.50
3300,0,N,27034,77.52
3310,0,N,27065,77.48
3320,0,N,27098,82.49
3330,0,N,27125,67.51
3340,0,N,27149,59.99
3350,0,N,27172,57.50
3360,0,N,27192,50.01
3370,0,N,27211,47.50
3380,0,N,27229,45.00
3390,0,N,27244,37.51
3400,0,N,27254,24.99
3410,0,N,27266,30.00
3420,0,N,27278,30.00
3430,0,N,27288,25.00
3440,0,N,27298,25.01
3450,0,N,27306,19.99
3460,0,N,27312,15.00
3470,0,N,27317,12.50
3480,0,N,27321,10.00
3490,0,N,27323,5.00
3500,0,N,27324,2.50
3510,0,N,27324,0.00
3520,0,N,27324,0.00
3530,0,N,27324,0.00
3540,0,N,27324,0.00
3550,0,N,27324,0.00
3560,0,N,27324,0.00
3570,0,N,27324,0.00
3580,0,N,27324,0.00
3590,0,N,27324,0.00
3600,0,N,27324,0.00
3610,0,N,27324,0.00
3620,0,N,27324,0.00
3630,0,N,27324,0.00
3640,0,N,27324,0.00
3650,0,N,27324,0.00
3660,0,N,27324,0.00
3670,0,N,27324,0.00
3680,0,N,27324,0.00
3690,0,N,27324,0.00
3700,0,N,27324,0.00
3710,0,N,27324,0.00
3720,0,N,27324,0.00
3730,0,N,27324,0.00
3740,0,N,27324,0.00
3750,0,N,27324,0.00
3760,0,N,27324,0.00
3770,0,N,27324,0.00
3780,0,N,27324,0.00
3790,0,N,27324,0.00
3800,0,N,27324,0.00
3810,0,N,27324,0.00
3820,0,N,27324,0.00
3830,0,N,27324,0.00
3840,0,N,27324,0.00
3850,0,N,27324,0.00
3860,0,N,27324,0.00
3870,0,N,27324,0.00
3880,0,N,27324,0.00
3890,0,N,27324,0.00
3900,0,N,27324,0.00
3910,0,N,27324,0.00
3920,0,N,27324,0.00
3930,0,N,27324,0.00
3940,0,N,27324,0.00
3950,0,N,27324,0.00
3960,0,N,27324,0.00
3970,0,N,27324,0.00
3980,0,N,27324,0.00
3990,0,N,27324,0.00
4000,0,N,27324,0.00
4010,0,N,27324,0.00
4020,0,N,27324,0.00
4030,0,N,27324,0.00
4040,0,N,27324,0.00
4050,0,N,27324,0.00
4060,0,N,27324,0.00
4070,0,N,27324,0.00
4080,0,N,27324,0.00
4090,0,N,27324,0.00
4100,0,N,27324,0.00
4110,0,N,27324,0.00
4120,0,N,27324,0.00
4130,0,N,27324,0.00
4140,0,N,27324,0.00
4150,0,N,27324,0.00
4160,0,N,27324,0.00
4170,0,N,27324,0.00
4180,0,N,27324,0.00
4190,0,N,27324,0.00
4200,0,N,27324,0.00
4210,0,N,27324,0.00
4220,0,N,27324,0.00
4230,0,N,27324,0.00
4240,0,N,27324,0.00
4250,0,N,27324,0.00
4260,0,N,27324,0.00
4270,0,N,27324,0.00
4280,0,N,27324,0.00
4290,0,N,27324,0.00
4300,0,N,27324,0.00
4310,0,N,27324,0.00
4320,0,N,27324,0.00
4330,0,N,27324,0.00
4340,0,N,27324,0.00
4350,0,N,27324,0.00
4360,0,N,27324,0.00
4370,0,N,27324,0.00
4380,0,N,27324,0.00
4390,0,N,27324,0.00
4400,0,N,27324,0.00
4410,0,N,27324,0.00
4420,0,N,27324,0.00
4430,0,N,27324,0.00
4440,0,N,27324,0.00
4450,0,N,27324,0.00
4460,0,N,27324,0.00
4470,0,N,27324,0.00
4480,0,N,27324,0.00
4490,0,N,27324,0.00
4500,0,N,27324,0.00
4510,0,N,27324,0.00
4520,0,N,27324,0.00
4530,0,N,27324,0.00
4540,0,N,27324,0.00
4550,0,N,27324,0.00
4560,0,N,27324,0.00
4570,0,N,27324,0.00
4580,0,N,27324,0.00
4590,0,N,27324,0.00
4600,0,N,27324,0.00
4610,0,N,27324,0.00
4620,0,N,27324,0.00
4630,0,N,27324,0.00
4640,0,N,27324,0.00
4650,0,N,27324,0.00
4660,0,N,27324,0.00
4670,0,N,27324,0.00
4680,0,N,27324,0.00
4690,0,N,27324,0.00
4700,0,N,27324,0.00
4710,0,N,27324,0.00
4720,0,N,27324,0.00
4730,0,N,27324,0.00
4740,0,N,27324,0.00
4750,0,N,27324,0.00
4760,0,N,27324,0.00
4770,0,N,27324,0.00
4780,0,N,27324,0.00
4790,0,N,27324,0.00
4800,0,N,27324,0.00
4810,0,N,27324,0.00
4820,0,N,27324,0.00
4830,0,N,27324,0.00
4840,0,N,27324,0.00
4850,0,N,27324,0.00
4860,0,N,27324,0.00
4870,0,N,27324,0.00
4880,0,N,27324,0.00
4890,0,N,27324,0.00
4900,0,N,27324,0.00
4910,0,N,27324,0.00
4920,0,N,27324,0.00
4930,0,N,27324,0.00
4940,0,N,27324,0.00
4950,0,N,27324,0.00
4960,0,N,27324,0.00
4970,0,N,27324,0.00
4980,0,N,27324,0.00
4990,0,N,27324,0.00
5000,0,N,27324,0.00
5010,0,N,27324,0.00
5020,0,N,27324,0.00
5030,0,N,27324,0.00
5040,0,N,27324,0.00
5050,0,N,27324,0.00
5060,0,N,27324,0.00
5070,0,N,27324,0.00
5080,0,N,27324,0.00
5090,0,N,27324,0.00
5100,0,N,27324,0.00
5110,0,N,27324,0.00
5120,0,N,27324,0.00
5130,0,N,27324,0.00
5140,0,N,27324,0.00
5150,0,N,27324,0.00
5160,0,N,27324,0.00
5170,0,N,27324,0.00
5180,0,N,27324,0.00
5190,0,N,27324,0.00
5200,0,N,27324,0.00
5210,0,N,27324,0.00
5220,0,N,27324,0.00
5230,0,N,27324,0.00
5240,0,N,27324,0.00
5250,0,N,27324,0.00
5260,0,N,27324,0.00
5270,0,N,27324,0.00
5280,0,N,27324,0.00
5290,0,N,27324,0.00
5300,0,N,27324,0.00
5310,0,N,27324,0.00
5320,0,N,27324,0.00
5330,0,N,27324,0.00
5340,0,N,27324,0.00
5350,0,N,27324,0.00
5360,0,N,27324,0.00
5370,0,N,27324,0.00
5380,0,N,27324,0.00
5390,0,N,27324,0.00
5400,0,N,27324,0.00
5410,0,N,27324,0.00
5420,0,N,27324,0.00
5430,0,N,27324,0.00
5440,0,N,27324,0.00
5450,0,N,27324,0.00
5460,0,N,27324,0.00
5470,0,N,27324,0.00
5480,0,N,27324,0.00
5490,0,N,27324,0.00
5500,0,N,27324,0.00
5510,0,N,27324,0.00
5520,0,N,27324,0.00
5530,0,N,27324,0.00
5540,0,N,27324,0.00
5550,0,N,27324,0.00
5560,0,N,27324,0.00
5570,0,N,27324,0.00
5580,0,N,27324,0.00
5590,0,N,27324,0.00
5600,0,N,27324,0.00
5610,0,N,27324,0.00
5620,0,N,27324,0.00
5630,0,N,27324,0.00
5640,0,N,27324,0.00
5650,0,N,27324,0.00
5660,0,N,27324,0.00
5670,0,N,27324,0.00
5680,0,N,27324,0.00
5690,0,N,27324,0.00
5700,0,N,27324,0.00
5710,0,N,27324,0.00
5720,0,N,27324,0.00
5730,0,N,27324,0.00
5740,0,N,27324,0.00
5750,0,N,27324,0.00
5760,0,N,27324,0.00
5770,0,N,27324,0.00
5780,0,N,27324,0.00
5790,0,N,27324,0.00
5800,0,N,27324,0.00
5810,0,N,27324,0.00
5820,0,N,27324,0.00
5830,0,N,27324,0.00
5840,0,N,27324,0.00
5850,0,N,27324,0.00
5860,0,N,27324,0.00
5870,0,N,27324,0.00
5880,0,N,27324,0.00
5890,0,N,27324,0.00
5900,0,N,27324,0.00
5910,0,N,27324,0.00
5920,0,N,27324,0.00
5930,0,N,27324,0.00
5940,0,N,27324,0.00
5950,0,N,27324,0.00
5960,0,N,27324,0.00
5970,0,N,27324,0.00
5980,0,N,27324,0.00
5990,0,N,27324,0.00
6000,0,N,27324,0.00
6010,0,N,27324,0.00
6020,0,N,27324,0.00
6030,0,N,27324,0.00
6040,0,N,27324,0.00
6050,0,N,27324,0.00
6060,0,N,27324,0.00
6070,0,N,27324,0.00
6080,0,N,27324,0.00
6090,0,N,27324,0.00
6100,0,N,27324,0.00
6110,0,N,27324,0.00
6120,0,N,27324,0.00
6130,0,N,27324,0.00
6140,0,N,27324,0.00
6150,0,N,27324,0.00
6160,0,N,27324,0.00
6170,0,N,27324,0.00
6180,0,N,27324,0.00
6190,0,N,27324,0.00
6200,0,N,27324,0.00
6210,0,N,27324,0.00
6220,0,N,27324,0.00
6230,0,N,27324,0.00
6240,0,N,27324,0.00
6250,0,N,27324,0.00
6260,0,N,27324,0.00
6270,0,N,27324,0.00
6280,0,N,27324,0.00
6290,0,N,27324,0.00
6300,0,N,27324,0.00
6310,0,N,27324,0.00
6320,0,N,27324,0.00
6330,0,N,27324,0.00
6340,0,N,27324,0.00
6350,0,N,27324,0.00
6360,0,N,27324,0.00
6370,0,N,27324,0.00
6380,0,N,27324,0.00
6390,0,N,27324,0.00
6400,0,N,27324,0.00
6410,0,N,27324,0.00
6420,0,N,27324,0.00
6430,0,N,27324,0.00
6440,0,N,27324,0.00
6450,0,N,27324,0.00
6460,0,N,27324,0.00
6470,0,N,27324,0.00
6480,0,N,27324,0.00
6490,0,N,27324,0.00
6500,0,N,27324,0.00
6510,0,N,27324,0.00
6520,0,N,27324,0.00
6530,0,N,27324,0.00
6540,0,N,27324,0.00
6550,0,N,27324,0.00
6560,0,N,27324,0.00
6570,0,N,27324,0.00
6580,0,N,27324,0.00
6590,0,N,27324,0.00
6600,0,N,27324,0.00
6610,0,N,27324,0.00
6620,0,N,27324,0.00
6630,0,N,27324,0.00
6640,0,N,27324,0.00
6650,0,N,27324,0.00
6660,0,N,27324,0.00
6670,0,N,27324,0.00
6680,0,N,27324,0.00
6690,0,N,27324,0.00
6700,0,N,27324,0.00
6710,0,N,27324,0.00
6720,0,N,27324,0.00
6730,0,N,27324,0.00
6740,0,N,27324,0.00
6750,0,N,27324,0.00
6760,0,N,27324,0.00
6770,0,N,27324,0.00
6780,0,N,27324,0.00
6790,0,N,27324,0.00
6800,0,N,27324,0.00
6810,0,N,27324,0.00
6820,0,N,27324,0.00
6830,0,N,27324,0.00
6840,0,N,27324,0.00
6850,0,N,27324,0.00
6860,0,N,27324,0.00
6870,0,N,27324,0.00
6880,0,N,27324,0.00
6890,0,N,27324,0.00
6900,0,N,27324,0.00
6910,0,N,27324,0.00
6920,0,N,27324,0.00
6930,0,N,27324,0.00
6940,0,N,27324,0.00
6950,0,N,27324,0.00
6960,0,N,27324,0.00
6970,0,N,27324,0.00
6980,0,N,27324,0.00
6990,0,N,27324,0.00
7000,0,N,27324,0.00
7010,0,N,27324,0.00
7020,0,N,27324,0.00
7030,0,N,27324,0.00
7040,0,N,27324,0.00
7050,0,N,27324,0.00
7060,0,N,27324,0.00
7070,0,N,27324,0.00
7080,0,N,27324,0.00
7090,0,N,27324,0.00
7100,0,N,27324,0.00
7110,0,N,27324,0.00
7120,0,N,27324,0.00
7130,0,N,27324,0.00
7140,0,N,27324,0.00
7150,0,N,27324,0.00
7160,0,N,27324,0.00
7170,0,N,27324,0.00
7180,0,N,27324,0.00
7190,0,N,27324,0.00
7200,0,N,27324,0.00
7210,0,N,27324,0.00
7220,0,N,27324,0.00
7230,0,N,27324,0.00
7240,0,N,27324,0.00
7250,0,N,27324,0.00
7260,0,N,27324,0.00
7270,0,N,27324,0.00
7280,0,N,27324,0.00
7290,0,N,27324,0.00
7300,0,N,27324,0.00
7310,0,N,27324,0.00
7320,0,N,27324,0.00
7330,0,N,27324,0.00
7340,0,N,27324,0.00
7350,0,N,27324,0.00
7360,0,N,27324,0.00
7370,0,N,27324,0.00
7380,0,N,27324,0.00
7390,0,N,27324,0.00
7400,0,N,27324,0.00
7410,0,N,27324,0.00
7420,0,N,27324,0.00
7430,0,N,27324,0.00
7440,0,N,27324,0.00
7450,0,N,27324,0.00
7460,0,N,27324,0.00
7470,0,N,27324,0.00
7480,0,N,27324,0.00
7490,0,N,27324,0.00
7500,0,N,27324,0.00
7510,0,N,27324,0.00
7520,0,N,27324,0.00
7530,0,N,27324,0.00
7540,0,N,27324,0.00
7550,0,N,27324,0.00
7560,0,N,27324,0.00
7570,0,N,27324,0.00
7580,0,N,27324,0.00
7590,0,N,27324,0.00
7600,0,N,27324,0.00
7610,0,N,27324,0.00
7620,0,N,27324,0.00
7630,0,N,27324,0.00
7640,0,N,27324,0.00
7650,0,N,27324,0.00
7660,0,N,27324,0.00
7670,0,N,27324,0.00
7680,0,N,27324,0.00
7690,0,N,27324,0.00
7700,0,N,27324,0.00
7710,0,N,27324,0.00
7720,0,N,27324,0.00
7730,0,N,27324,0.00
7740,0,N,27324,0.00
7750,0,N,27324,0.00
7760,0,N,27324,0.00
7770,0,N,27324,0.00
7780,0,N,27324,0.00
7790,0,N,27324,0.00
7800,0,N,27324,0.00
7810,0,N,27324,0.00
7820,0,N,27324,0.00
7830,0,N,27324,0.00
7840,0,N,27324,0.00
7850,0,N,27324,0.00
7860,0,N,27324,0.00
7870,0,N,27324,0.00
7880,0,N,27324,0.00
7890,0,N,27324,0.00
7900,0,N,27324,0.00
7910,0,N,27324,0.00
7920,0,N,27324,0.00
7930,0,N,27324,0.00
7940,0,N,27324,0.00
7950,0,N,27324,0.00
7960,0,N,27324,0.00
7970,0,N,27324,0.00
7980,0,N,27324,0.00
7990,0,N,27324,0.00
8000,0,N,27324,0.00
