t_ms,pwm_cmd,dir,enc_count,rpm
1150,240,R,-9235,-224.96
1160,240,R,-9325,-225.00
1170,240,R,-9415,-224.98
1180,240,R,-9503,-220.07
1190,240,R,-9592,-222.46
1200,240,R,-9683,-227.48
1210,240,R,-9775,-230.05
1220,240,R,-9868,-232.45
1230,240,R,-9962,-235.07
1240,240,R,-10055,-232.48
1250,240,R,-10147,-229.93
1260,240,R,-10239,-230.09
1270,240,R,-10332,-232.41
1280,240,R,-10424,-230.09
1290,240,R,-10513,-222.50
1300,240,R,-10605,-229.93
1310,240,R,-10696,-227.50
1320,240,R,-10787,-227.52
1330,240,R,-10878,-227.55
1340,240,R,-10971,-232.48
1350,240,R,-11064,-232.45
1360,240,R,-11158,-235.07
1370,240,R,-11251,-232.43
1380,240,R,-11343,-230.07
1390,240,R,-11435,-229.98
1400,240,R,-11527,-229.95
1410,240,R,-11616,-222.48
1420,240,R,-11706,-225.07
1430,240,R,-11796,-224.96
1440,240,R,-11885,-222.57
1450,240,R,-11973,-219.98
1460,240,R,-12064,-227.45
1470,240,R,-12157,-232.50
1480,240,R,-12250,-232.52
1490,240,R,-12344,-235.05
1500,240,R,-12437,-232.48
1510,240,R,-12529,-229.93
1520,240,R,-12621,-230.05
1530,240,R,-12713,-229.98
1540,240,R,-12805,-230.02
1550,240,R,-12896,-227.55
1560,240,R,-12987,-227.50
1570,240,R,-13079,-229.91
1580,240,R,-13169,-225.00
1590,240,R,-13261,-230.05
1600,240,R,-13354,-232.50
1610,240,R,-13447,-232.52
1620,240,R,-13541,-235.00
1630,240,R,-13635,-234.98
1640,240,R,-13726,-227.50
1650,240,R,-13818,-229.95
1660,240,R,-13910,-230.09
1670,240,R,-14001,-227.50
1680,240,R,-14090,-222.46
1690,240,R,-14180,-225.02
1700,240,R,-14270,-224.98
1710,240,R,-14358,-219.96
1720,240,R,-14449,-227.55
1730,240,R,-14540,-227.45
1740,240,R,-14634,-235.07
1750,240,R,-14728,-235.02
1760,240,R,-14821,-232.45
1770,240,R,-14913,-230.02
1780,240,R,-15006,-232.38
1790,240,R,-15097,-227.59
1800,240,R,-15192,-237.50
1810,240,R,-15281,-222.54
1820,240,R,-15371,-224.96
1830,240,R,-15463,-229.95
1840,240,R,-15554,-227.55
1850,240,R,-15645,-227.45
1860,240,R,-15737,-230.09
1870,240,R,-15830,-232.43
1880,240,R,-15924,-235.02
1890,240,R,-16018,-234.98
1900,240,R,-16109,-227.57
1910,240,R,-16201,-230.00
1920,240,R,-16294,-232.50
1930,240,R,-16384,-224.91
1940,240,R,-16472,-220.00
1950,240,R,-16564,-230.00
1960,240,R,-16653,-222.59
1970,240,R,-16741,-219.91
1980,240,R,-16831,-225.05
1990,240,R,-16923,-229.95
2000,240,R,-17015,-230.05
2010,240,R,-17110,-237.55
2020,240,R,-17203,-232.48
2030,240,R,-17295,-230.02
2040,240,R,-17387,-229.98
2050,240,R,-17479,-229.98
2060,240,R,-17572,-232.50
2070,240,R,-17664,-229.89
2080,240,R,-17754,-225.11
2090,240,R,-17846,-230.02
2100,240,R,-17937,-227.43
2110,240,R,-18028,-227.50
2120,240,R,-18120,-230.09
2130,240,R,-18212,-230.00
2140,240,R,-18307,-237.50
2150,240,R,-18401,-235.00
2160,240,R,-18493,-230.00
2170,240,R,-18584,-227.45
2180,240,R,-18679,-237.48
2190,240,R,-18769,-225.02
2200,240,R,-18858,-222.48
2210,240,R,-18949,-227.57
2220,240,R,-19039,-224.93
2230,240,R,-19128,-222.54
2240,240,R,-19217,-222.43
2250,240,R,-19310,-232.41
2260,240,R,-19402,-230.18
2270,240,R,-19496,-234.93
2280,240,R,-19590,-235.00
2290,240,R,-19683,-232.55
2300,240,R,-19774,-227.50
2310,240,R,-19867,-232.48
2320,240,R,-19960,-232.50
2330,240,R,-20052,-230.05
2340,240,R,-20142,-224.93
2350,240,R,-20235,-232.50
2360,240,R,-20326,-227.50
2370,240,R,-20417,-227.52
2380,240,R,-20509,-229.98
2390,240,R,-20601,-230.07
2400,240,R,-20695,-234.93
2410,240,R,-20789,-235.07
2420,240,R,-20882,-232.45
2430,240,R,-20974,-230.00
2440,240,R,-21067,-232.50
2450,240,R,-21157,-224.98
2460,240,R,-21247,-225.07
2470,240,R,-21338,-227.36
2480,240,R,-21428,-225.11
2490,240,R,-21516,-220.02
2500,240,R,-21605,-222.43
2510,240,R,-21696,-227.57
2520,240,R,-21789,-232.48
2530,240,R,-21882,-232.48
2540,240,R,-21976,-234.98
2550,240,R,-22069,-232.52
2560,240,R,-22161,-230.00
2570,240,R,-22253,-230.02
2580,240,R,-22346,-232.50
2590,240,R,-22437,-227.48
2600,240,R,-22528,-227.48
2610,240,R,-22620,-230.00
2620,240,R,-22711,-227.52
2630,240,R,-22802,-227.48
2640,240,R,-22893,-227.48
2650,240,R,-22986,-232.57
2660,240,R,-23079,-232.48
2670,240,R,-23173,-235.00
2680,240,R,-23266,-232.50
2690,240,R,-23358,-229.95
2700,240,R,-23451,-232.55
2710,240,R,-23541,-225.00
2720,240,R,-23631,-225.05
2730,240,R,-23721,-225.00
2740,240,R,-23811,-225.00
2750,240,R,-23900,-222.41
2760,240,R,-23988,-220.04
2770,240,R,-24079,-227.55
2780,240,R,-24172,-232.48
2790,240,R,-24265,-232.45
2800,240,R,-24359,-235.00
2810,240,R,-24452,-232.41
2820,240,R,-24544,-230.12
2830,240,R,-24636,-229.91
2840,240,R,-24728,-230.14
2850,240,R,-24819,-227.45
2860,240,R,-24910,-227.48
2870,240,R,-25001,-227.50
2880,240,R,-25092,-227.50
2890,240,R,-25183,-227.41
2900,240,R,-25274,-227.57
2910,240,R,-25366,-230.02
2920,240,R,-25460,-234.91
2930,240,R,-25553,-232.62
2940,240,R,-25647,-234.98
2950,240,R,-25738,-227.50
2960,240,R,-25830,-230.07
2970,240,R,-25922,-229.93
2980,240,R,-26011,-222.54
2990,240,R,-26101,-224.98
3000,160,R,-26191,-225.02
3010,160,R,-26279,-220.00
3020,160,R,-26364,-212.48
3030,160,R,-26451,-217.52
3040,160,R,-26536,-212.48
3050,160,R,-26621,-212.54
3060,160,R,-26705,-209.96
3070,160,R,-26787,-205.04
3080,160,R,-26866,-197.42
3090,160,R,-26944,-195.08
3100,160,R,-27020,-189.98
3110,160,R,-27095,-187.52
3120,160,R,-27169,-185.00
3130,160,R,-27241,-179.93
3140,160,R,-27310,-172.55
3150,160,R,-27379,-172.45
3160,160,R,-27448,-172.52
3170,160,R,-27514,-165.05
3180,160,R,-27579,-162.44
3190,160,R,-27644,-162.52
3200,160,R,-27708,-160.05
3210,160,R,-27771,-157.45
3220,160,R,-27833,-154.98
3230,160,R,-27895,-155.02
3240,160,R,-27956,-152.53
3250,160,R,-28016,-149.97
3260,160,R,-28073,-142.51
3270,160,R,-28130,-142.41
3280,160,R,-28185,-137.60
3290,160,R,-28241,-139.97
3300,160,R,-28295,-135.00
3310,160,R,-28349,-135.03
3320,160,R,-28401,-129.97
3330,160,R,-28452,-127.51
3340,160,R,-28503,-127.49
3350,160,R,-28553,-125.01
3360,160,R,-28603,-125.00
3370,160,R,-28651,-119.99
3380,160,R,-28698,-117.52
3390,160,R,-28745,-117.49
3400,160,R,-28791,-115.02
3410,160,R,-28838,-117.42
3420,160,R,-28884,-115.05
3430,160,R,-28930,-115.02
3440,160,R,-28976,-115.00
3450,160,R,-29021,-112.51
3460,160,R,-29066,-112.48
3470,160,R,-29112,-115.01
3480,160,R,-29156,-109.99
3490,160,R,-29199,-107.50
3500,160,R,-29242,-107.51
3510,160,R,-29285,-107.50
3520,160,R,-29326,-102.51
3530,160,R,-29367,-102.49
3540,160,R,-29409,-104.98
3550,160,R,-29449,-100.00
3560,160,R,-29490,-102.51
3570,160,R,-29531,-102.50
3580,160,R,-29571,-100.00
3590,160,R,-29610,-97.50
3600,160,R,-29651,-102.50
3610,160,R,-29689,-95.01
3620,160,R,-29728,-97.50
3630,160,R,-29767,-97.51
3640,160,R,-29807,-99.99
3650,160,R,-29845,-95.00
3660,160,R,-29883,-94.99
3670,160,R,-29921,-94.98
3680,160,R,-29959,-95.01
3690,160,R,-29996,-92.50
3700,160,R,-30033,-92.52
3710,160,R,-30070,-92.47
3720,160,R,-30107,-92.52
3730,160,R,-30144,-92.49
3740,160,R,-30181,-92.50
3750,160,R,-30217,-90.00
3760,160,R,-30254,-92.52
3770,160,R,-30291,-92.47
3780,160,R,-30327,-90.00
3790,160,R,-30363,-90.04
3800,160,R,-30399,-89.98
3810,160,R,-30435,-90.02
3820,160,R,-30470,-87.47
3830,160,R,-30504,-85.01
3840,160,R,-30539,-87.52
3850,160,R,-30573,-84.98
3860,160,R,-30609,-89.99
3870,160,R,-30644,-87.51
3880,160,R,-30679,-87.52
3890,160,R,-30714,-87.48
3900,160,R,-30748,-85.03
3910,160,R,-30783,-87.48
3920,160,R,-30816,-82.49
3930,160,R,-30850,-85.03
3940,160,R,-30884,-85.00
3950,160,R,-30918,-84.99
3960,160,R,-30952,-84.98
3970,160,R,-30986,-85.03
3980,160,R,-31020,-84.97
3990,160,R,-31053,-82.51
4000,160,R,-31086,-82.49
4010,160,R,-31118,-80.01
4020,160,R,-31151,-82.51
4030,160,R,-31183,-79.98
4040,160,R,-31216,-82.51
4050,160,R,-31250,-85.01
4060,160,R,-31283,-82.48
4070,160,R,-31317,-85.01
4080,160,R,-31350,-82.52
4090,160,R,-31383,-82.47
4100,160,R,-31417,-85.03
4110,160,R,-31451,-84.95
4120,160,R,-31484,-82.52
4130,160,R,-31517,-82.50
4140,160,R,-31551,-85.00
4150,160,R,-31584,-82.51
4160,160,R,-31617,-82.52
4170,160,R,-31649,-79.98
4180,160,R,-31682,-82.52
4190,160,R,-31713,-77.51
4200,160,R,-31746,-82.47
4210,160,R,-31778,-80.02
4220,160,R,-31811,-82.51
4230,160,R,-31843,-79.99
4240,160,R,-31876,-82.48
4250,160,R,-31909,-82.50
4260,160,R,-31942,-82.52
4270,160,R,-31974,-79.99
4280,160,R,-32007,-82.49
4290,160,R,-32040,-82.52
4300,160,R,-32072,-79.98
4310,160,R,-32105,-82.52
4320,160,R,-32138,-82.50
4330,160,R,-32170,-79.99
4340,160,R,-32203,-82.50
4350,160,R,-32237,-85.02
4360,160,R,-32269,-79.98
4370,160,R,-32302,-82.49
4380,160,R,-32334,-80.02
4390,160,R,-32366,-79.98
4400,160,R,-32398,-79.99
4410,160,R,-32431,-82.50
4420,160,R,-32463,-79.99
4430,160,R,-32495,-80.01
4440,160,R,-32528,-82.49
4450,160,R,-32560,-80.02
4460,160,R,-32592,-79.99
4470,160,R,-32624,-80.01
4480,160,R,-32657,-82.49
4490,160,R,-32689,-80.00
4500,160,R,-32722,-82.51
4510,160,R,-32754,-80.00
4520,160,R,-32786,-80.01
4530,160,R,-32819,-82.48
4540,160,R,-32850,-77.51
4550,160,R,-32882,-80.02
4560,160,R,-32913,-77.50
4570,160,R,-32945,-79.98
4580,160,R,-32976,-77.52
4590,160,R,-33009,-82.49
4600,160,R,-33041,-79.98
4610,160,R,-33073,-80.01
4620,160,R,-33105,-79.99
4630,160,R,-33137,-80.00
4640,160,R,-33169,-80.01
4650,160,R,-33201,-79.99
4660,160,R,-33232,-77.51
4670,160,R,-33263,-77.52
4680,160,R,-33295,-79.98
4690,160,R,-33326,-77.51
4700,160,R,-33358,-79.99
4710,160,R,-33390,-79.99
4720,160,R,-33422,-80.00
4730,160,R,-33453,-77.51
4740,160,R,-33484,-77.49
4750,160,R,-33514,-75.01
4760,160,R,-33545,-77.51
4770,160,R,-33576,-77.51
4780,160,R,-33607,-77.50
4790,160,R,-33639,-79.99
4800,160,R,-33670,-77.50
4810,160,R,-33702,-80.00
4820,160,R,-33734,-79.99
4830,160,R,-33766,-80.01
4840,160,R,-33797,-77.49
4850,160,R,-33830,-82.49
4860,160,R,-33861,-77.50
4870,160,R,-33893,-80.02
4880,160,R,-33925,-79.98
4890,160,R,-33957,-80.01
4900,160,R,-33989,-80.01
4910,160,R,-34020,-77.50
4920,160,R,-34051,-77.49
4930,160,R,-34082,-77.48
4940,160,R,-34113,-77.53
4950,160,R,-34145,-79.98
4960,160,R,-34175,-75.01
4970,160,R,-34207,-79.99
4980,160,R,-34238,-77.50
4990,160,R,-34270,-80.00
5000,160,R,-34301,-77.52
5010,160,R,-34333,-79.97
5020,160,R,-34364,-77.53
5030,160,R,-34396,-79.98
5040,160,R,-34428,-80.02
5050,160,R,-34459,-77.51
5060,160,R,-34491,-79.99
5070,160,R,-34523,-80.01
5080,160,R,-34555,-79.98
5090,160,R,-34587,-79.98
5100,160,R,-34619,-80.03
5110,160,R,-34651,-80.00
5120,160,R,-34683,-79.98
5130,160,R,-34714,-77.52
5140,160,R,-34746,-80.00
5150,160,R,-34777,-77.50
5160,160,R,-34809,-79.99
5170,160,R,-34840,-77.50
5180,160,R,-34871,-77.50
5190,160,R,-34903,-79.99
5200,160,R,-34935,-80.02
5210,160,R,-34966,-77.50
5220,160,R,-34998,-80.00
5230,160,R,-35030,-79.97
5240,160,R,-35061,-77.53
5250,160,R,-35093,-79.98
5260,160,R,-35125,-79.99
5270,160,R,-35156,-77.51
5280,160,R,-35188,-79.99
5290,160,R,-35219,-77.51
5300,160,R,-35250,-77.52
5310,160,R,-35281,-77.50
5320,160,R,-35312,-77.50
5330,160,R,-35343,-77.48
5340,160,R,-35374,-77.51
5350,160,R,-35406,-79.98
5360,160,R,-35437,-77.52
5370,160,R,-35469,-79.98
5380,160,R,-35500,-77.53
5390,160,R,-35532,-79.99
5400,160,R,-35564,-79.99
5410,160,R,-35595,-77.51
5420,160,R,-35626,-77.50
5430,160,R,-35656,-75.00
5440,160,R,-35687,-77.51
5450,160,R,-35719,-79.97
5460,160,R,-35751,-80.02
5470,160,R,-35782,-77.49
5480,160,R,-35814,-80.02
5490,160,R,-35844,-74.99
5500,160,R,-35875,-77.50
5510,160,R,-35906,-77.47
5520,160,R,-35936,-75.05
5530,160,R,-35967,-77.48
5540,160,R,-35998,-77.52
5550,160,R,-36030,-79.96
5560,160,R,-36061,-77.52
5570,160,R,-36092,-77.49
5580,160,R,-36124,-80.02
5590,160,R,-36156,-80.00
5600,160,R,-36187,-77.49
5610,160,R,-36219,-80.01
5620,160,R,-36251,-80.00
5630,160,R,-36282,-77.49
5640,160,R,-36315,-82.51
5650,160,R,-36346,-77.51
5660,160,R,-36378,-79.97
5670,160,R,-36410,-80.02
5680,160,R,-36441,-77.50
5690,160,R,-36472,-77.48
5700,160,R,-36503,-77.50
5710,160,R,-36535,-80.00
5720,160,R,-36566,-77.49
5730,160,R,-36597,-77.53
5740,160,R,-36628,-77.48
5750,160,R,-36660,-80.00
5760,160,R,-36692,-80.01
5770,160,R,-36724,-80.00
5780,160,R,-36756,-79.98
5790,160,R,-36787,-77.52
5800,160,R,-36819,-80.01
5810,160,R,-36851,-80.00
5820,160,R,-36883,-79.99
5830,160,R,-36915,-79.99
5840,160,R,-36948,-82.49
5850,160,R,-36980,-80.00
5860,160,R,-37012,-79.99
5870,160,R,-37045,-82.53
5880,160,R,-37077,-79.99
5890,160,R,-37108,-77.50
5900,160,R,-37141,-82.50
5910,160,R,-37172,-77.48
5920,160,R,-37204,-80.02
5930,160,R,-37236,-79.99
5940,160,R,-37268,-79.99
5950,160,R,-37300,-80.02
5960,160,R,-37332,-80.01
5970,160,R,-37364,-79.98
5980,160,R,-37396,-80.00
5990,160,R,-37428,-80.02
6000,160,R,-37460,-79.98
6010,160,R,-37492,-80.01
6020,160,R,-37524,-80.01
6030,160,R,-37556,-80.00
6040,160,R,-37589,-82.48
6050,160,R,-37621,-79.99
6060,160,R,-37652,-77.51
6070,160,R,-37683,-77.52
6080,160,R,-37714,-77.48
6090,160,R,-37746,-80.00
6100,160,R,-37778,-79.98
6110,160,R,-37810,-80.01
6120,160,R,-37843,-82.52
6130,160,R,-37874,-77.49
6140,160,R,-37906,-79.99
6150,160,R,-37939,-82.51
6160,160,R,-37970,-77.48
6170,160,R,-38002,-80.02
6180,160,R,-38034,-79.99
6190,160,R,-38064,-75.01
6200,160,R,-38097,-82.50
6210,160,R,-38128,-77.49
6220,160,R,-38161,-82.50
6230,160,R,-38192,-77.50
6240,160,R,-38224,-80.01
6250,160,R,-38255,-77.52
6260,160,R,-38286,-77.50
6270,160,R,-38317,-77.50
6280,160,R,-38348,-77.48
6290,160,R,-38379,-77.52
6300,160,R,-38411,-80.01
6310,160,R,-38443,-79.98
6320,160,R,-38474,-77.52
6330,160,R,-38507,-82.48
6340,160,R,-38538,-77.51
6350,160,R,-38571,-82.48
6360,160,R,-38602,-77.51
6370,160,R,-38635,-82.49
6380,160,R,-38667,-79.99
6390,160,R,-38699,-80.03
6400,160,R,-38731,-79.99
6410,160,R,-38763,-79.98
6420,160,R,-38795,-80.02
6430,160,R,-38827,-79.98
6440,160,R,-38858,-77.52
6450,160,R,-38890,-80.01
6460,160,R,-38921,-77.48
6470,160,R,-38953,-80.00
6480,160,R,-38984,-77.48
6490,160,R,-39015,-77.52
6500,160,R,-39047,-80.01
6510,160,R,-39079,-79.99
6520,160,R,-39111,-80.01
6530,160,R,-39143,-80.00
6540,160,R,-39175,-80.00
6550,160,R,-39207,-79.99
6560,160,R,-39239,-79.98
6570,160,R,-39271,-80.01
6580,160,R,-39303,-80.01
6590,160,R,-39335,-80.01
6600,160,R,-39367,-79.98
6610,160,R,-39399,-80.02
6620,160,R,-39432,-82.48
6630,160,R,-39464,-80.00
6640,160,R,-39496,-80.02
6650,160,R,-39528,-79.99
6660,160,R,-39560,-80.00
6670,160,R,-39592,-80.02
6680,160,R,-39623,-77.48
6690,160,R,-39655,-80.01
6700,160,R,-39687,-80.00
6710,160,R,-39720,-82.51
6720,160,R,-39752,-79.98
6730,160,R,-39784,-80.00
6740,160,R,-39816,-79.98
6750,160,R,-39848,-80.03
6760,160,R,-39880,-80.01
6770,160,R,-39913,-82.49
6780,160,R,-39945,-80.00
6790,160,R,-39977,-80.02
6800,160,R,-40010,-82.50
6810,160,R,-40042,-79.97
6820,160,R,-40073,-77.51
6830,160,R,-40104,-77.50
6840,160,R,-40136,-80.02
6850,160,R,-40168,-79.99
6860,160,R,-40200,-79.99
6870,160,R,-40233,-82.51
6880,160,R,-40266,-82.50
6890,160,R,-40297,-77.50
6900,160,R,-40330,-82.50
6910,160,R,-40362,-80.00
6920,160,R,-40394,-80.01
6930,160,R,-40426,-79.98
6940,160,R,-40457,-77.51
6950,160,R,-40489,-80.01
6960,160,R,-40522,-82.49
6970,160,R,-40554,-79.98
6980,160,R,-40586,-80.01
6990,160,R,-40619,-82.51
7000,160,R,-40650,-77.50
7010,160,R,-40682,-80.01
7020,160,R,-40713,-77.50
7030,160,R,-40745,-79.99
7040,160,R,-40776,-77.50
7050,160,R,-40808,-79.99
7060,160,R,-40840,-80.00
7070,160,R,-40872,-80.02
7080,160,R,-40905,-82.49
7090,160,R,-40937,-79.98
7100,160,R,-40970,-82.52
7110,160,R,-41002,-80.00
7120,160,R,-41035,-82.48
7130,160,R,-41067,-80.02
7140,160,R,-41100,-82.48
7150,160,R,-41133,-82.52
7160,160,R,-41166,-82.45
7170,160,R,-41198,-80.05
7180,160,R,-41230,-79.98
7190,160,R,-41262,-80.00
7200,160,R,-41294,-80.01
7210,160,R,-41326,-80.01
7220,160,R,-41358,-80.00
7230,160,R,-41390,-79.99
7240,160,R,-41422,-80.00
7250,160,R,-41454,-80.01
7260,160,R,-41486,-79.98
7270,160,R,-41520,-85.03
7280,160,R,-41551,-77.48
7290,160,R,-41584,-82.51
7300,160,R,-41616,-80.01
7310,160,R,-41649,-82.48
7320,160,R,-41681,-80.02
7330,160,R,-41714,-82.51
7340,160,R,-41747,-82.48
7350,160,R,-41780,-82.52
7360,160,R,-41813,-82.48
7370,160,R,-41846,-82.50
7380,160,R,-41879,-82.50
7390,160,R,-41911,-80.01
7400,160,R,-41944,-82.50
7410,160,R,-41976,-80.01
7420,160,R,-42009,-82.51
7430,160,R,-42041,-79.98
7440,160,R,-42073,-80.00
7450,160,R,-42106,-82.52
7460,160,R,-42139,-82.48
7470,160,R,-42172,-82.52
7480,160,R,-42204,-79.98
7490,160,R,-42237,-82.51
7500,160,R,-42270,-82.51
7510,160,R,-42303,-82.48
7520,160,R,-42336,-82.51
7530,160,R,-42369,-82.52
7540,160,R,-42401,-79.98
7550,160,R,-42434,-82.52
7560,160,R,-42466,-79.99
7570,160,R,-42498,-80.01
7580,160,R,-42530,-79.98
7590,160,R,-42562,-79.99
7600,160,R,-42595,-82.53
7610,160,R,-42628,-82.47
7620,160,R,-42661,-82.53
7630,160,R,-42693,-80.00
7640,160,R,-42726,-82.50
7650,160,R,-42759,-82.49
7660,160,R,-42791,-79.98
7670,160,R,-42823,-80.00
7680,160,R,-42855,-80.00
7690,160,R,-42887,-79.99
7700,160,R,-42920,-82.53
7710,160,R,-42952,-79.99
7720,160,R,-42984,-79.98
7730,160,R,-43017,-82.50
7740,160,R,-43049,-80.01
7750,160,R,-43080,-77.50
7760,160,R,-43112,-79.99
7770,160,R,-43144,-80.01
7780,160,R,-43175,-77.51
7790,160,R,-43207,-79.98
7800,160,R,-43239,-79.99
7810,160,R,-43271,-80.03
7820,160,R,-43305,-84.93
7830,160,R,-43337,-80.06
7840,160,R,-43369,-79.98
7850,160,R,-43402,-82.51
7860,160,R,-43435,-82.52
7870,160,R,-43467,-80.00
7880,160,R,-43500,-82.49
7890,160,R,-43533,-82.51
7900,160,R,-43565,-79.98
7910,160,R,-43598,-82.50
7920,160,R,-43630,-80.02
7930,160,R,-43662,-79.99
7940,160,R,-43694,-80.00
7950,160,R,-43726,-79.99
7960,160,R,-43758,-80.01
7970,160,R,-43790,-80.00
7980,160,R,-43822,-80.01
7990,160,R,-43855,-82.48
