t_ms,pwm_cmd,dir,enc_count,rpm
1280,240,F,5448,199.96
1290,240,F,5535,217.50
1300,240,F,5622,217.54
1310,240,F,5708,214.96
1320,240,F,5795,217.50
1330,240,F,5881,215.04
1340,240,F,5967,214.96
1350,240,F,6055,219.89
1360,240,F,6143,220.18
1370,240,F,6229,214.96
1380,240,F,6315,215.04
1390,240,F,6400,212.48
1400,240,F,6484,210.00
1410,240,F,6567,207.48
1420,240,F,6652,212.48
1430,240,F,6738,214.98
1440,240,F,6821,207.52
1450,240,F,6904,207.52
1460,240,F,6988,210.04
1470,240,F,7074,214.94
1480,240,F,7159,212.48
1490,240,F,7246,217.52
1500,240,F,7335,222.48
1510,240,F,7423,220.04
1520,240,F,7508,212.50
1530,240,F,7596,219.98
1540,240,F,7689,232.50
1550,240,F,7773,210.02
1560,240,F,7854,202.52
1570,240,F,7941,217.52
1580,240,F,8028,217.48
1590,240,F,8115,217.48
1600,240,F,8202,217.50
1610,240,F,8288,215.02
1620,240,F,8374,215.00
1630,240,F,8462,219.96
1640,240,F,8551,222.41
1650,240,F,8638,217.43
1660,240,F,8723,212.65
1670,240,F,8808,212.48
1680,240,F,8892,210.04
1690,240,F,8975,207.50
1700,240,F,9061,215.02
1710,240,F,9147,214.94
1720,240,F,9230,207.54
1730,240,F,9313,207.50
1740,240,F,9398,212.48
1750,240,F,9483,212.54
1760,240,F,9569,214.94
1770,240,F,9657,220.02
1780,240,F,9745,220.02
1790,240,F,9832,217.54
1800,240,F,9918,214.94
1810,240,F,10006,220.04
1820,240,F,10100,235.00
1830,240,F,10183,207.48
1840,240,F,10263,199.96
1850,240,F,10351,219.96
1860,240,F,10438,217.63
1870,240,F,10525,217.46
1880,240,F,10613,219.96
1890,240,F,10699,215.06
1900,240,F,10785,215.02
1910,240,F,10873,219.93
1920,240,F,10961,220.00
1930,240,F,11048,217.52
1940,240,F,11133,212.52
1950,240,F,11219,214.89
1960,240,F,11303,210.00
1970,240,F,11386,207.60
1980,240,F,11472,214.96
1990,240,F,11557,212.39
2000,240,F,11640,207.60
2010,240,F,11723,207.50
2020,240,F,11808,212.48
2030,240,F,11893,212.52
2040,240,F,11979,215.00
2050,240,F,12068,222.50
2060,240,F,12155,217.52
2070,240,F,12242,217.46
2080,240,F,12328,215.04
2090,240,F,12417,222.54
2100,240,F,12510,232.48
2110,240,F,12593,207.50
2120,240,F,12674,202.46
2130,240,F,12760,215.00
2140,240,F,12848,219.98
2150,240,F,12935,217.57
2160,240,F,13023,219.96
2170,240,F,13108,212.56
2180,240,F,13195,217.46
2190,240,F,13283,219.98
2200,240,F,13371,220.02
2210,240,F,13458,217.46
2220,240,F,13542,210.04
2230,240,F,13628,215.04
2240,240,F,13712,210.00
2250,240,F,13795,207.48
2260,240,F,13881,214.98
2270,240,F,13966,212.46
2280,240,F,14049,207.58
2290,240,F,14132,207.44
2300,240,F,14217,212.50
2310,240,F,14302,212.50
2320,240,F,14389,217.52
2330,240,F,14477,220.04
2340,240,F,14565,219.96
2350,240,F,14652,217.50
2360,240,F,14738,215.04
2370,240,F,14828,224.93
2380,240,F,14919,227.52
2390,240,F,15001,205.02
2400,240,F,15083,205.00
2410,240,F,15170,217.50
2420,240,F,15258,220.00
2430,240,F,15345,217.50
2440,240,F,15432,217.50
2450,240,F,15518,214.94
2460,240,F,15605,217.57
2470,240,F,15693,219.96
2480,240,F,15780,217.52
2490,240,F,15867,217.48
2500,240,F,15952,212.48
2510,240,F,16037,212.59
2520,240,F,16120,207.46
2530,240,F,16205,212.52
2540,240,F,16290,212.52
2550,240,F,16375,212.46
2560,240,F,16458,207.54
2570,240,F,16541,207.46
2580,240,F,16626,212.50
2590,240,F,16711,212.54
2600,240,F,16798,217.43
2610,240,F,16887,222.57
2620,240,F,16975,220.00
2630,240,F,17061,214.96
2640,240,F,17147,214.98
2650,240,F,17239,230.02
2660,240,F,17328,222.50
2670,240,F,17409,202.48
2680,240,F,17493,209.98
2690,240,F,17580,217.52
2700,240,F,17667,217.48
2710,240,F,17754,217.54
2720,240,F,17841,217.48
2730,240,F,17927,215.02
2740,240,F,18014,217.46
2750,240,F,18102,220.07
2760,240,F,18190,219.93
2770,240,F,18276,214.98
2780,240,F,18361,212.59
2790,240,F,18446,212.52
2800,240,F,18529,207.44
2810,240,F,18613,209.98
2820,240,F,18699,215.09
2830,240,F,18784,212.48
2840,240,F,18866,205.00
2850,240,F,18950,210.00
2860,240,F,19035,212.46
2870,240,F,19120,212.54
2880,240,F,19208,219.96
2890,240,F,19296,219.98
2900,240,F,19384,220.04
2910,240,F,19470,215.00
2920,240,F,19556,215.02
2930,240,F,19649,232.50
2940,240,F,19736,217.50
2950,240,F,19819,207.52
2960,240,F,19902,207.46
2970,240,F,19990,220.02
2980,240,F,20076,214.98
2990,240,F,20164,220.02
3000,240,F,20250,214.98
3010,240,F,20336,215.02
3020,240,F,20424,219.96
3030,240,F,20512,220.04
3040,240,F,20600,219.98
3050,240,F,20685,212.50
3060,240,F,20770,212.48
3070,240,F,20855,212.54
3080,240,F,20939,209.96
3090,240,F,21023,210.06
3100,240,F,21109,214.98
3110,240,F,21194,212.48
3120,240,F,21276,205.04
3130,240,F,21360,210.00
3140,240,F,21445,212.50
3150,240,F,21531,214.87
3160,240,F,21618,217.61
3170,240,F,21707,222.52
3180,240,F,21794,217.41
3190,240,F,21880,215.06
3200,240,F,21966,214.96
3210,240,F,22060,234.98
3220,240,F,22147,217.52
3230,240,F,22228,202.56
3240,240,F,22312,210.00
3250,240,F,22400,219.96
3260,240,F,22487,217.46
3270,240,F,22574,217.54
3280,240,F,22660,215.02
3290,240,F,22746,214.98
3300,240,F,22833,217.50
3310,240,F,22922,222.52
3320,240,F,23010,220.02
3330,240,F,23095,212.44
3340,240,F,23180,212.56
3350,240,F,23264,210.00
3360,240,F,23348,209.92
3370,240,F,23432,210.02
3380,240,F,23519,217.54
3390,240,F,23603,210.00
3400,240,F,23686,207.44
3410,240,F,23770,210.06
3420,240,F,23854,209.96
3430,240,F,23940,215.00
3440,240,F,24027,217.52
3450,240,F,24116,222.52
3460,240,F,24204,219.98
3470,240,F,24290,215.04
3480,240,F,24376,215.00
3490,240,F,24470,235.00
3500,240,F,24556,215.00
3510,240,F,24637,202.48
3520,240,F,24722,212.52
3530,240,F,24810,219.93
3540,240,F,24897,217.48
3550,240,F,24984,217.59
3560,240,F,25070,214.98
3570,240,F,25156,214.98
3580,240,F,25243,217.50
3590,240,F,25332,222.54
3600,240,F,25419,217.43
3610,240,F,25505,215.06
3620,240,F,25590,212.44
3630,240,F,25674,210.02
3640,240,F,25758,210.04
3650,240,F,25842,210.00
3660,240,F,25929,217.41
3670,240,F,26012,207.56
3680,240,F,26095,207.50
3690,240,F,26179,209.98
3700,240,F,26264,212.50
3710,240,F,26350,215.04
3720,240,F,26437,217.43
3730,240,F,26526,222.50
3740,240,F,26613,217.52
3750,240,F,26699,214.96
3760,240,F,26786,217.50
3770,240,F,26880,235.05
3780,240,F,26965,212.46
3790,240,F,27047,205.06
3800,240,F,27132,212.48
3810,240,F,27219,217.46
3820,240,F,27306,217.59
3830,240,F,27393,217.43
3840,240,F,27479,215.06
3850,240,F,27565,214.98
3860,240,F,27653,220.00
3870,240,F,27742,222.43
3880,240,F,27828,215.02
3890,240,F,27914,215.00
3900,240,F,27999,212.50
3910,240,F,28083,210.06
3920,240,F,28166,207.48
3930,240,F,28252,215.02
3940,240,F,28338,215.00
3950,240,F,28421,207.48
3960,240,F,28504,207.50
3970,240,F,28588,210.02
3980,240,F,28673,212.48
3990,240,F,28758,212.52
4000,240,F,28846,219.96
4010,240,F,28935,222.50
4020,240,F,29022,217.46
4030,240,F,29108,215.04
4040,240,F,29196,219.98
4050,240,F,29289,232.52
4060,240,F,29373,210.00
4070,240,F,29453,199.98
4080,240,F,29540,217.50
4090,240,F,29628,220.00
4100,240,F,29715,217.37
4110,240,F,29802,217.57
4120,240,F,29888,215.06
4130,240,F,29974,215.02
4140,240,F,30062,219.89
4150,240,F,30150,220.09
4160,240,F,30237,217.57
4170,240,F,30323,214.94
4180,240,F,30407,210.00
4190,240,F,30491,210.06
4200,240,F,30575,209.98
4210,240,F,30660,212.52
4220,240,F,30746,214.96
4230,240,F,30829,207.50
4240,240,F,30912,207.54
4250,240,F,30997,212.50
4260,240,F,31082,212.46
4270,240,F,31168,215.04
4280,240,F,31256,219.93
4290,240,F,31344,220.02
4300,240,F,31431,217.50
4310,240,F,31517,214.96
4320,240,F,31605,220.00
4330,240,F,31699,235.00
4340,240,F,31781,205.00
4350,240,F,31862,202.56
4360,240,F,31950,219.93
4370,240,F,32037,217.59
4380,240,F,32124,217.50
4390,240,F,32211,217.48
4400,240,F,32298,217.52
4410,240,F,32384,214.96
4420,240,F,32472,219.98
4430,240,F,32559,217.50
4440,240,F,32646,217.57
4450,240,F,32732,214.91
4460,240,F,32817,212.54
4470,240,F,32901,209.98
4480,240,F,32984,207.48
4490,240,F,33070,215.06
4500,240,F,33155,212.48
4510,240,F,33238,207.52
4520,240,F,33321,207.48
4530,240,F,33406,212.52
4540,240,F,33492,214.98
4550,240,F,33577,212.52
4560,240,F,33665,220.00
4570,240,F,33753,219.96
4580,240,F,33840,217.57
4590,240,F,33926,214.98
4600,240,F,34014,220.00
4610,240,F,34107,232.52
4620,240,F,34191,209.98
4630,240,F,34272,202.44
4640,240,F,34359,217.59
4650,240,F,34446,217.43
4660,240,F,34533,217.48
4670,240,F,34621,220.04
4680,240,F,34707,215.00
4690,240,F,34793,215.00
4700,240,F,34881,220.00
4710,240,F,34969,219.96
4720,240,F,35056,217.52
4730,240,F,35141,212.52
4740,240,F,35226,212.52
4750,240,F,35310,210.02
4760,240,F,35394,209.81
4770,240,F,35479,212.63
4780,240,F,35564,212.52
4790,240,F,35647,207.48
4800,240,F,35730,207.54
4810,240,F,35815,212.52
4820,240,F,35900,212.46
4830,240,F,35987,217.46
4840,240,F,36075,220.02
4850,240,F,36163,220.00
4860,240,F,36249,215.06
4870,240,F,36335,214.96
4880,240,F,36425,225.02
4890,240,F,36516,227.50
4900,240,F,36597,202.48
4910,240,F,36680,207.48
4920,240,F,36767,217.48
4930,240,F,36855,219.89
4940,240,F,36941,215.17
4950,240,F,37028,217.48
4960,240,F,37114,214.96
4970,240,F,37201,217.59
4980,240,F,37289,219.93
4990,240,F,37376,217.52
5000,240,F,37463,217.50
5010,240,F,37547,210.00
5020,240,F,37633,214.91
5030,240,F,37716,207.58
5040,240,F,37800,210.02
5050,240,F,37885,212.50
5060,240,F,37970,212.48
5070,240,F,38053,207.48
5080,240,F,38136,207.54
5090,240,F,38221,212.50
5100,240,F,38306,212.52
5110,240,F,38393,217.50
5120,240,F,38481,219.91
5130,240,F,38569,220.00
5140,240,F,38655,215.02
5150,240,F,38741,215.02
5160,240,F,38832,227.55
5170,240,F,38922,224.91
5180,240,F,39004,205.08
5190,240,F,39086,204.94
5200,240,F,39173,217.52
5210,240,F,39260,217.54
5220,240,F,39347,217.50
5230,240,F,39434,217.43
5240,240,F,39520,215.00
5250,240,F,39607,217.48
5260,240,F,39695,220.02
5270,240,F,39782,217.50
5280,240,F,39869,217.57
5290,240,F,39953,210.00
5300,240,F,40038,212.50
5310,240,F,40122,209.98
5320,240,F,40206,209.96
5330,240,F,40292,215.04
5340,240,F,40376,210.02
5350,240,F,40458,204.96
5360,240,F,40542,209.98
5370,240,F,40627,212.50
5380,240,F,40712,212.48
5390,240,F,40799,217.57
5400,240,F,40887,219.98
5410,240,F,40975,220.02
5420,240,F,41061,215.00
5430,240,F,41147,214.94
5440,240,F,41240,232.50
5450,240,F,41327,217.57
5460,240,F,41411,209.96
5470,240,F,41492,202.50
5480,240,F,41579,217.48
5490,240,F,41666,217.54
