t_ms,pwm_cmd,dir,enc_count,rpm
1150,240,R,-9174,-232.50
1160,240,R,-9264,-224.91
1170,240,R,-9353,-222.52
1180,240,R,-9445,-230.00
1190,240,R,-9535,-225.00
1200,240,R,-9625,-225.05
1210,240,R,-9716,-227.45
1220,240,R,-9808,-229.98
1230,240,R,-9901,-232.50
1240,240,R,-9994,-232.55
1250,240,R,-10085,-227.45
1260,240,R,-10175,-225.02
1270,240,R,-10268,-232.52
1280,240,R,-10358,-225.05
1290,240,R,-10447,-222.43
1300,240,R,-10536,-222.54
1310,240,R,-10626,-225.02
1320,240,R,-10713,-217.46
1330,240,R,-10801,-219.98
1340,240,R,-10891,-225.02
1350,240,R,-10983,-230.02
1360,240,R,-11075,-229.93
1370,240,R,-11168,-232.59
1380,240,R,-11260,-229.95
1390,240,R,-11351,-227.52
1400,240,R,-11442,-227.50
1410,240,R,-11534,-229.98
1420,240,R,-11629,-237.50
1430,240,R,-11714,-212.54
1440,240,R,-11804,-224.96
1450,240,R,-11894,-225.02
1460,240,R,-11984,-225.00
1470,240,R,-12074,-224.98
1480,240,R,-12166,-230.00
1490,240,R,-12258,-229.98
1500,240,R,-12351,-232.48
1510,240,R,-12443,-230.05
1520,240,R,-12533,-224.98
1530,240,R,-12624,-227.55
1540,240,R,-12714,-225.02
1550,240,R,-12804,-225.00
1560,240,R,-12892,-219.93
1570,240,R,-12982,-225.00
1580,240,R,-13070,-220.04
1590,240,R,-13157,-217.48
1600,240,R,-13246,-222.46
1610,240,R,-13337,-227.52
1620,240,R,-13429,-230.05
1630,240,R,-13522,-232.48
1640,240,R,-13614,-230.02
1650,240,R,-13705,-227.36
1660,240,R,-13795,-225.16
1670,240,R,-13886,-227.48
1680,240,R,-13981,-237.43
1690,240,R,-14070,-222.54
1700,240,R,-14157,-217.48
1710,240,R,-14248,-227.52
1720,240,R,-14338,-225.02
1730,240,R,-14427,-222.46
1740,240,R,-14518,-227.57
1750,240,R,-14609,-227.50
1760,240,R,-14702,-232.45
1770,240,R,-14795,-232.52
1780,240,R,-14886,-227.52
1790,240,R,-14976,-225.00
1800,240,R,-15068,-229.91
1810,240,R,-15157,-222.59
1820,240,R,-15246,-222.50
1830,240,R,-15335,-222.50
1840,240,R,-15424,-222.50
1850,240,R,-15511,-217.48
1860,240,R,-15599,-220.00
1870,240,R,-15689,-224.96
1880,240,R,-15780,-227.50
1890,240,R,-15872,-230.02
1900,240,R,-15964,-230.00
1910,240,R,-16056,-230.00
1920,240,R,-16147,-227.50
1930,240,R,-16237,-225.00
1940,240,R,-16329,-229.98
1950,240,R,-16422,-232.52
1960,240,R,-16508,-214.98
1970,240,R,-16599,-227.52
1980,240,R,-16689,-224.98
1990,240,R,-16778,-222.50
2000,240,R,-16869,-227.34
2010,240,R,-16960,-227.66
2020,240,R,-17052,-229.98
2030,240,R,-17144,-230.02
2040,240,R,-17236,-230.00
2050,240,R,-17326,-225.07
2060,240,R,-17417,-227.50
2070,240,R,-17507,-224.96
2080,240,R,-17596,-222.50
2090,240,R,-17684,-220.02
2100,240,R,-17774,-224.93
2110,240,R,-17862,-220.07
2120,240,R,-17950,-220.02
2130,240,R,-18038,-219.96
2140,240,R,-18129,-227.50
2150,240,R,-18220,-227.48
2160,240,R,-18312,-230.00
2170,240,R,-18405,-232.52
2180,240,R,-18496,-227.52
2190,240,R,-18586,-225.02
2200,240,R,-18677,-227.41
2210,240,R,-18770,-232.52
2220,240,R,-18860,-225.00
2230,240,R,-18948,-220.07
2240,240,R,-19039,-227.50
2250,240,R,-19129,-224.93
2260,240,R,-19219,-224.98
2270,240,R,-19309,-225.09
2280,240,R,-19400,-227.48
2290,240,R,-19493,-232.45
2300,240,R,-19586,-232.50
2310,240,R,-19677,-227.55
2320,240,R,-19768,-227.48
2330,240,R,-19860,-230.00
2340,240,R,-19949,-222.48
2350,240,R,-20038,-222.54
2360,240,R,-20127,-222.48
2370,240,R,-20217,-224.96
2380,240,R,-20304,-217.52
2390,240,R,-20392,-220.07
2400,240,R,-20481,-222.46
2410,240,R,-20573,-230.00
2420,240,R,-20665,-230.00
2430,240,R,-20758,-232.45
2440,240,R,-20850,-230.07
2450,240,R,-20941,-227.43
2460,240,R,-21032,-227.59
2470,240,R,-21123,-227.50
2480,240,R,-21215,-229.93
2490,240,R,-21303,-220.00
2500,240,R,-21394,-227.55
2510,240,R,-21484,-225.00
2520,240,R,-21574,-225.02
2530,240,R,-21664,-225.00
2540,240,R,-21755,-227.50
2550,240,R,-21847,-230.00
2560,240,R,-21940,-232.48
2570,240,R,-22033,-232.45
2580,240,R,-22122,-222.50
2590,240,R,-22214,-229.91
2600,240,R,-22304,-225.14
2610,240,R,-22394,-224.98
2620,240,R,-22482,-219.98
2630,240,R,-22572,-225.02
2640,240,R,-22661,-222.41
2650,240,R,-22748,-217.54
2660,240,R,-22837,-222.52
2670,240,R,-22927,-225.00
2680,240,R,-23018,-227.48
2690,240,R,-23111,-232.52
2700,240,R,-23204,-232.52
2710,240,R,-23295,-227.48
2720,240,R,-23385,-225.02
2730,240,R,-23477,-230.02
2740,240,R,-23570,-232.52
2750,240,R,-23659,-222.50
2760,240,R,-23748,-222.50
2770,240,R,-23839,-227.45
2780,240,R,-23929,-225.02
2790,240,R,-24018,-222.46
2800,240,R,-24109,-227.57
2810,240,R,-24200,-227.50
2820,240,R,-24293,-232.34
2830,240,R,-24386,-232.66
2840,240,R,-24477,-227.50
2850,240,R,-24567,-224.98
2860,240,R,-24660,-232.50
2870,240,R,-24750,-224.98
2880,240,R,-24838,-220.04
2890,240,R,-24927,-222.43
2900,240,R,-25017,-225.05
2910,240,R,-25104,-217.50
2920,240,R,-25192,-219.98
2930,240,R,-25282,-224.84
2940,240,R,-25373,-227.61
2950,240,R,-25465,-230.05
2960,240,R,-25558,-232.48
2970,240,R,-25650,-230.02
2980,240,R,-25741,-227.45
2990,240,R,-25832,-227.57
3000,0,N,-25924,-229.98
3010,0,N,-26016,-230.02
3020,0,N,-26099,-207.48
3030,0,N,-26183,-210.00
3040,0,N,-26266,-207.52
3050,0,N,-26346,-199.98
3060,0,N,-26423,-192.50
3070,0,N,-26498,-187.54
3080,0,N,-26572,-184.93
3090,0,N,-26644,-180.07
3100,0,N,-26715,-177.46
3110,0,N,-26783,-170.00
3120,0,N,-26849,-164.97
3130,0,N,-26910,-152.50
3140,0,N,-26970,-150.00
3150,0,N,-27028,-145.06
3160,0,N,-27084,-139.97
3170,0,N,-27139,-137.51
3180,0,N,-27190,-127.50
3190,0,N,-27239,-122.51
3200,0,N,-27285,-114.95
3210,0,N,-27331,-115.05
3220,0,N,-27375,-109.97
3230,0,N,-27416,-102.50
3240,0,N,-27455,-97.50
3250,0,N,-27492,-92.52
3260,0,N,-27526,-84.97
3270,0,N,-27559,-82.53
3280,0,N,-27591,-79.98
3290,0,N,-27620,-72.49
3300,0,N,-27649,-72.51
3310,0,N,-27675,-65.00
3320,0,N,-27700,-62.51
3330,0,N,-27723,-57.49
3340,0,N,-27744,-52.51
3350,0,N,-27764,-49.98
3360,0,N,-27781,-42.51
3370,0,N,-27797,-40.01
3380,0,N,-27811,-34.99
3390,0,N,-27824,-32.50
3400,0,N,-27835,-27.51
3410,0,N,-27844,-22.49
3420,0,N,-27851,-17.50
3430,0,N,-27857,-15.00
3440,0,N,-27861,-10.00
3450,0,N,-27864,-7.50
3460,0,N,-27864,0.00
3470,0,N,-27864,0.00
3480,0,N,-27864,0.00
3490,0,N,-27864,0.00
3500,0,N,-27864,0.00
3510,0,N,-27864,0.00
3520,0,N,-27864,0.00
3530,0,N,-27864,0.00
3540,0,N,-27864,0.00
3550,0,N,-27864,0.00
3560,0,N,-27864,0.00
3570,0,N,-27864,0.00
3580,0,N,-27864,0.00
3590,0,N,-27864,0.00
3600,0,N,-27864,0.00
3610,0,N,-27864,0.00
3620,0,N,-27864,0.00
3630,0,N,-27864,0.00
3640,0,N,-27864,0.00
3650,0,N,-27864,0.00
3660,0,N,-27864,0.00
3670,0,N,-27864,0.00
3680,0,N,-27864,0.00
3690,0,N,-27864,0.00
3700,0,N,-27864,0.00
3710,0,N,-27864,0.00
3720,0,N,-27864,0.00
3730,0,N,-27864,0.00
3740,0,N,-27864,0.00
3750,0,N,-27864,0.00
3760,0,N,-27864,0.00
3770,0,N,-27864,0.00
3780,0,N,-27864,0.00
3790,0,N,-27864,0.00
3800,0,N,-27864,0.00
3810,0,N,-27864,0.00
3820,0,N,-27864,0.00
3830,0,N,-27864,0.00
3840,0,N,-27864,0.00
3850,0,N,-27864,0.00
3860,0,N,-27864,0.00
3870,0,N,-27864,0.00
3880,0,N,-27864,0.00
3890,0,N,-27864,0.00
3900,0,N,-27864,0.00
3910,0,N,-27864,0.00
3920,0,N,-27864,0.00
3930,0,N,-27864,0.00
3940,0,N,-27864,0.00
3950,0,N,-27864,0.00
3960,0,N,-27864,0.00
3970,0,N,-27864,0.00
3980,0,N,-27864,0.00
3990,0,N,-27864,0.00
4000,0,N,-27864,0.00
4010,0,N,-27864,0.00
4020,0,N,-27864,0.00
4030,0,N,-27864,0.00
4040,0,N,-27864,0.00
4050,0,N,-27864,0.00
4060,0,N,-27864,0.00
4070,0,N,-27864,0.00
4080,0,N,-27864,0.00
4090,0,N,-27864,0.00
4100,0,N,-27864,0.00
4110,0,N,-27864,0.00
4120,0,N,-27864,0.00
4130,0,N,-27864,0.00
4140,0,N,-27864,0.00
4150,0,N,-27864,0.00
4160,0,N,-27864,0.00
4170,0,N,-27864,0.00
4180,0,N,-27864,0.00
4190,0,N,-27864,0.00
4200,0,N,-27864,0.00
4210,0,N,-27864,0.00
4220,0,N,-27864,0.00
4230,0,N,-27864,0.00
4240,0,N,-27864,0.00
4250,0,N,-27864,0.00
4260,0,N,-27864,0.00
4270,0,N,-27864,0.00
4280,0,N,-27864,0.00
4290,0,N,-27864,0.00
4300,0,N,-27864,0.00
4310,0,N,-27864,0.00
4320,0,N,-27864,0.00
4330,0,N,-27864,0.00
4340,0,N,-27864,0.00
4350,0,N,-27864,0.00
4360,0,N,-27864,0.00
4370,0,N,-27864,0.00
4380,0,N,-27864,0.00
4390,0,N,-27864,0.00
4400,0,N,-27864,0.00
4410,0,N,-27864,0.00
4420,0,N,-27864,0.00
4430,0,N,-27864,0.00
4440,0,N,-27864,0.00
4450,0,N,-27864,0.00
4460,0,N,-27864,0.00
4470,0,N,-27864,0.00
4480,0,N,-27864,0.00
4490,0,N,-27864,0.00
4500,0,N,-27864,0.00
4510,0,N,-27864,0.00
4520,0,N,-27864,0.00
4530,0,N,-27864,0.00
4540,0,N,-27864,0.00
4550,0,N,-27864,0.00
4560,0,N,-27864,0.00
4570,0,N,-27864,0.00
4580,0,N,-27864,0.00
4590,0,N,-27864,0.00
4600,0,N,-27864,0.00
4610,0,N,-27864,0.00
4620,0,N,-27864,0.00
4630,0,N,-27864,0.00
4640,0,N,-27864,0.00
4650,0,N,-27864,0.00
4660,0,N,-27864,0.00
4670,0,N,-27864,0.00
4680,0,N,-27864,0.00
4690,0,N,-27864,0.00
4700,0,N,-27864,0.00
4710,0,N,-27864,0.00
4720,0,N,-27864,0.00
4730,0,N,-27864,0.00
4740,0,N,-27864,0.00
4750,0,N,-27864,0.00
4760,0,N,-27864,0.00
4770,0,N,-27864,0.00
4780,0,N,-27864,0.00
4790,0,N,-27864,0.00
4800,0,N,-27864,0.00
4810,0,N,-27864,0.00
4820,0,N,-27864,0.00
4830,0,N,-27864,0.00
4840,0,N,-27864,0.00
4850,0,N,-27864,0.00
4860,0,N,-27864,0.00
4870,0,N,-27864,0.00
4880,0,N,-27864,0.00
4890,0,N,-27864,0.00
4900,0,N,-27864,0.00
4910,0,N,-27864,0.00
4920,0,N,-27864,0.00
4930,0,N,-27864,0.00
4940,0,N,-27864,0.00
4950,0,N,-27864,0.00
4960,0,N,-27864,0.00
4970,0,N,-27864,0.00
4980,0,N,-27864,0.00
4990,0,N,-27864,0.00
5000,0,N,-27864,0.00
5010,0,N,-27864,0.00
5020,0,N,-27864,0.00
5030,0,N,-27864,0.00
5040,0,N,-27864,0.00
5050,0,N,-27864,0.00
5060,0,N,-27864,0.00
5070,0,N,-27864,0.00
5080,0,N,-27864,0.00
5090,0,N,-27864,0.00
5100,0,N,-27864,0.00
5110,0,N,-27864,0.00
5120,0,N,-27864,0.00
5130,0,N,-27864,0.00
5140,0,N,-27864,0.00
5150,0,N,-27864,0.00
5160,0,N,-27864,0.00
5170,0,N,-27864,0.00
5180,0,N,-27864,0.00
5190,0,N,-27864,0.00
5200,0,N,-27864,0.00
5210,0,N,-27864,0.00
5220,0,N,-27864,0.00
5230,0,N,-27864,0.00
5240,0,N,-27864,0.00
5250,0,N,-27864,0.00
5260,0,N,-27864,0.00
5270,0,N,-27864,0.00
5280,0,N,-27864,0.00
5290,0,N,-27864,0.00
5300,0,N,-27864,0.00
5310,0,N,-27864,0.00
5320,0,N,-27864,0.00
5330,0,N,-27864,0.00
5340,0,N,-27864,0.00
5350,0,N,-27864,0.00
5360,0,N,-27864,0.00
5370,0,N,-27864,0.00
5380,0,N,-27864,0.00
5390,0,N,-27864,0.00
5400,0,N,-27864,0.00
5410,0,N,-27864,0.00
5420,0,N,-27864,0.00
5430,0,N,-27864,0.00
5440,0,N,-27864,0.00
5450,0,N,-27864,0.00
5460,0,N,-27864,0.00
5470,0,N,-27864,0.00
5480,0,N,-27864,0.00
5490,0,N,-27864,0.00
5500,0,N,-27864,0.00
5510,0,N,-27864,0.00
5520,0,N,-27864,0.00
5530,0,N,-27864,0.00
5540,0,N,-27864,0.00
5550,0,N,-27864,0.00
5560,0,N,-27864,0.00
5570,0,N,-27864,0.00
5580,0,N,-27864,0.00
5590,0,N,-27864,0.00
5600,0,N,-27864,0.00
5610,0,N,-27864,0.00
5620,0,N,-27864,0.00
5630,0,N,-27864,0.00
5640,0,N,-27864,0.00
5650,0,N,-27864,0.00
5660,0,N,-27864,0.00
5670,0,N,-27864,0.00
5680,0,N,-27864,0.00
5690,0,N,-27864,0.00
5700,0,N,-27864,0.00
5710,0,N,-27864,0.00
5720,0,N,-27864,0.00
5730,0,N,-27864,0.00
5740,0,N,-27864,0.00
5750,0,N,-27864,0.00
5760,0,N,-27864,0.00
5770,0,N,-27864,0.00
5780,0,N,-27864,0.00
5790,0,N,-27864,0.00
5800,0,N,-27864,0.00
5810,0,N,-27864,0.00
5820,0,N,-27864,0.00
5830,0,N,-27864,0.00
5840,0,N,-27864,0.00
5850,0,N,-27864,0.00
5860,0,N,-27864,0.00
5870,0,N,-27864,0.00
5880,0,N,-27864,0.00
5890,0,N,-27864,0.00
5900,0,N,-27864,0.00
5910,0,N,-27864,0.00
5920,0,N,-27864,0.00
5930,0,N,-27864,0.00
5940,0,N,-27864,0.00
5950,0,N,-27864,0.00
5960,0,N,-27864,0.00
5970,0,N,-27864,0.00
5980,0,N,-27864,0.00
5990,0,N,-27864,0.00
6000,0,N,-27864,0.00
6010,0,N,-27864,0.00
6020,0,N,-27864,0.00
6030,0,N,-27864,0.00
6040,0,N,-27864,0.00
6050,0,N,-27864,0.00
6060,0,N,-27864,0.00
6070,0,N,-27864,0.00
6080,0,N,-27864,0.00
6090,0,N,-27864,0.00
6100,0,N,-27864,0.00
6110,0,N,-27864,0.00
6120,0,N,-27864,0.00
6130,0,N,-27864,0.00
6140,0,N,-27864,0.00
6150,0,N,-27864,0.00
6160,0,N,-27864,0.00
6170,0,N,-27864,0.00
6180,0,N,-27864,0.00
6190,0,N,-27864,0.00
6200,0,N,-27864,0.00
6210,0,N,-27864,0.00
6220,0,N,-27864,0.00
6230,0,N,-27864,0.00
6240,0,N,-27864,0.00
6250,0,N,-27864,0.00
6260,0,N,-27864,0.00
6270,0,N,-27864,0.00
6280,0,N,-27864,0.00
6290,0,N,-27864,0.00
6300,0,N,-27864,0.00
6310,0,N,-27864,0.00
6320,0,N,-27864,0.00
6330,0,N,-27864,0.00
6340,0,N,-27864,0.00
6350,0,N,-27864,0.00
6360,0,N,-27864,0.00
6370,0,N,-27864,0.00
6380,0,N,-27864,0.00
6390,0,N,-27864,0.00
6400,0,N,-27864,0.00
6410,0,N,-27864,0.00
6420,0,N,-27864,0.00
6430,0,N,-27864,0.00
6440,0,N,-27864,0.00
6450,0,N,-27864,0.00
6460,0,N,-27864,0.00
6470,0,N,-27864,0.00
6480,0,N,-27864,0.00
6490,0,N,-27864,0.00
6500,0,N,-27864,0.00
6510,0,N,-27864,0.00
6520,0,N,-27864,0.00
6530,0,N,-27864,0.00
6540,0,N,-27864,0.00
6550,0,N,-27864,0.00
6560,0,N,-27864,0.00
6570,0,N,-27864,0.00
6580,0,N,-27864,0.00
6590,0,N,-27864,0.00
6600,0,N,-27864,0.00
6610,0,N,-27864,0.00
6620,0,N,-27864,0.00
6630,0,N,-27864,0.00
6640,0,N,-27864,0.00
6650,0,N,-27864,0.00
6660,0,N,-27864,0.00
6670,0,N,-27864,0.00
6680,0,N,-27864,0.00
6690,0,N,-27864,0.00
6700,0,N,-27864,0.00
6710,0,N,-27864,0.00
6720,0,N,-27864,0.00
6730,0,N,-27864,0.00
6740,0,N,-27864,0.00
6750,0,N,-27864,0.00
6760,0,N,-27864,0.00
6770,0,N,-27864,0.00
6780,0,N,-27864,0.00
6790,0,N,-27864,0.00
6800,0,N,-27864,0.00
6810,0,N,-27864,0.00
6820,0,N,-27864,0.00
6830,0,N,-27864,0.00
6840,0,N,-27864,0.00
6850,0,N,-27864,0.00
6860,0,N,-27864,0.00
6870,0,N,-27864,0.00
6880,0,N,-27864,0.00
6890,0,N,-27864,0.00
6900,0,N,-27864,0.00
6910,0,N,-27864,0.00
6920,0,N,-27864,0.00
6930,0,N,-27864,0.00
6940,0,N,-27864,0.00
6950,0,N,-27864,0.00
6960,0,N,-27864,0.00
6970,0,N,-27864,0.00
6980,0,N,-27864,0.00
6990,0,N,-27864,0.00
7000,0,N,-27864,0.00
7010,0,N,-27864,0.00
7020,0,N,-27864,0.00
7030,0,N,-27864,0.00
7040,0,N,-27864,0.00
7050,0,N,-27864,0.00
7060,0,N,-27864,0.00
7070,0,N,-27864,0.00
7080,0,N,-27864,0.00
7090,0,N,-27864,0.00
7100,0,N,-27864,0.00
7110,0,N,-27864,0.00
7120,0,N,-27864,0.00
7130,0,N,-27864,0.00
7140,0,N,-27864,0.00
7150,0,N,-27864,0.00
7160,0,N,-27864,0.00
7170,0,N,-27864,0.00
7180,0,N,-27864,0.00
7190,0,N,-27864,0.00
7200,0,N,-27864,0.00
7210,0,N,-27864,0.00
7220,0,N,-27864,0.00
7230,0,N,-27864,0.00
7240,0,N,-27864,0.00
7250,0,N,-27864,0.00
7260,0,N,-27864,0.00
7270,0,N,-27864,0.00
7280,0,N,-27864,0.00
7290,0,N,-27864,0.00
7300,0,N,-27864,0.00
7310,0,N,-27864,0.00
7320,0,N,-27863,2.50
7330,0,N,-27863,0.00
7340,0,N,-27863,0.00
7350,0,N,-27863,0.00
7360,0,N,-27863,0.00
7370,0,N,-27863,0.00
7380,0,N,-27863,0.00
7390,0,N,-27863,0.00
7400,0,N,-27863,0.00
7410,0,N,-27863,0.00
7420,0,N,-27863,0.00
7430,0,N,-27863,0.00
7440,0,N,-27863,0.00
7450,0,N,-27863,0.00
7460,0,N,-27863,0.00
7470,0,N,-27863,0.00
7480,0,N,-27863,0.00
7490,0,N,-27863,0.00
7500,0,N,-27863,0.00
7510,0,N,-27863,0.00
7520,0,N,-27863,0.00
7530,0,N,-27863,0.00
7540,0,N,-27863,0.00
7550,0,N,-27863,0.00
7560,0,N,-27863,0.00
7570,0,N,-27863,0.00
7580,0,N,-27863,0.00
7590,0,N,-27863,0.00
7600,0,N,-27863,0.00
7610,0,N,-27863,0.00
7620,0,N,-27863,0.00
7630,0,N,-27863,0.00
7640,0,N,-27863,0.00
7650,0,N,-27863,0.00
7660,0,N,-27863,0.00
7670,0,N,-27863,0.00
7680,0,N,-27863,0.00
7690,0,N,-27863,0.00
7700,0,N,-27863,0.00
7710,0,N,-27863,0.00
7720,0,N,-27863,0.00
7730,0,N,-27863,0.00
7740,0,N,-27863,0.00
7750,0,N,-27863,0.00
7760,0,N,-27863,0.00
7770,0,N,-27863,0.00
7780,0,N,-27863,0.00
7790,0,N,-27863,0.00
7800,0,N,-27863,0.00
7810,0,N,-27863,0.00
7820,0,N,-27863,0.00
7830,0,N,-27863,0.00
7840,0,N,-27863,0.00
7850,0,N,-27863,0.00
7860,0,N,-27863,0.00
7870,0,N,-27863,0.00
7880,0,N,-27863,0.00
7890,0,N,-27863,0.00
7900,0,N,-27863,0.00
7910,0,N,-27863,0.00
7920,0,N,-27863,0.00
7930,0,N,-27863,0.00
7940,0,N,-27863,0.00
7950,0,N,-27863,0.00
7960,0,N,-27863,0.00
7970,0,N,-27863,0.00
7980,0,N,-27863,0.00
7990,0,N,-27863,0.00
8000,0,N,-27863,0.00
