t_ms,pwm_cmd,dir,enc_count,rpm
1190,200,R,-3190,-132.50
1200,200,R,-3243,-132.47
1210,200,R,-3296,-132.50
1220,200,R,-3349,-132.53
1230,200,R,-3403,-135.00
1240,200,R,-3457,-134.99
1250,200,R,-3509,-130.01
1260,200,R,-3563,-134.95
1270,200,R,-3615,-130.03
1280,200,R,-3668,-132.47
1290,200,R,-3722,-135.04
1300,200,R,-3775,-132.49
1310,200,R,-3828,-132.53
1320,200,R,-3880,-129.97
1330,200,R,-3934,-135.03
1340,200,R,-3987,-132.45
1350,200,R,-4040,-132.53
1360,200,R,-4094,-135.00
1370,200,R,-4148,-135.00
1380,200,R,-4203,-137.49
1390,200,R,-4257,-135.04
1400,200,R,-4311,-134.97
1410,200,R,-4364,-132.50
1420,200,R,-4416,-130.00
1430,200,R,-4470,-134.91
1440,200,R,-4524,-135.07
1450,200,R,-4577,-132.55
1460,200,R,-4631,-135.00
1470,200,R,-4683,-129.96
1480,200,R,-4735,-130.03
1490,200,R,-4787,-129.99
1500,200,R,-4840,-132.47
1510,200,R,-4892,-130.01
1520,200,R,-4944,-130.00
1530,200,R,-4996,-130.04
1540,200,R,-5047,-127.50
1550,200,R,-5099,-129.99
1560,200,R,-5152,-132.50
1570,200,R,-5205,-132.46
1580,200,R,-5259,-135.03
1590,200,R,-5312,-132.50
1600,200,R,-5366,-135.00
1610,200,R,-5421,-137.53
1620,200,R,-5475,-135.00
1630,200,R,-5529,-135.00
1640,200,R,-5582,-132.47
1650,200,R,-5635,-132.50
1660,200,R,-5688,-132.51
1670,200,R,-5741,-132.47
1680,200,R,-5795,-135.00
1690,200,R,-5849,-135.01
1700,200,R,-5901,-130.01
1710,200,R,-5955,-134.97
1720,200,R,-6008,-132.54
1730,200,R,-6061,-132.45
1740,200,R,-6115,-135.05
1750,200,R,-6168,-132.42
1760,200,R,-6221,-132.57
1770,200,R,-6273,-129.99
1780,200,R,-6326,-132.49
1790,200,R,-6379,-132.51
1800,200,R,-6433,-135.01
1810,200,R,-6487,-135.01
1820,200,R,-6541,-134.96
1830,200,R,-6595,-135.04
1840,200,R,-6650,-137.49
1850,200,R,-6704,-134.96
1860,200,R,-6758,-135.01
1870,200,R,-6810,-130.03
1880,200,R,-6863,-132.47
1890,200,R,-6917,-135.03
1900,200,R,-6970,-132.47
1910,200,R,-7024,-135.04
1920,200,R,-7076,-129.99
1930,200,R,-7129,-132.47
1940,200,R,-7180,-127.53
1950,200,R,-7233,-132.51
1960,200,R,-7285,-129.99
1970,200,R,-7338,-132.47
1980,200,R,-7389,-127.54
1990,200,R,-7441,-130.00
2000,200,R,-7493,-130.00
2010,200,R,-7545,-129.99
2020,200,R,-7599,-134.99
2030,200,R,-7652,-132.50
2040,200,R,-7705,-132.53
2050,200,R,-7759,-134.97
2060,200,R,-7814,-137.50
2070,200,R,-7868,-135.03
2080,200,R,-7922,-135.00
2090,200,R,-7975,-132.46
2100,200,R,-8028,-132.54
2110,200,R,-8081,-132.47
2120,200,R,-8134,-132.51
2130,200,R,-8187,-132.50
2140,200,R,-8242,-137.47
2150,200,R,-8295,-132.51
2160,200,R,-8348,-132.50
2170,200,R,-8401,-132.51
2180,200,R,-8453,-129.99
2190,200,R,-8507,-135.03
2200,200,R,-8560,-132.46
2210,200,R,-8613,-132.49
2220,200,R,-8666,-132.51
2230,200,R,-8719,-132.54
2240,200,R,-8772,-132.45
2250,200,R,-8826,-135.04
2260,200,R,-8879,-132.47
2270,200,R,-8933,-135.01
2280,200,R,-8987,-135.01
2290,200,R,-9042,-137.46
2300,200,R,-9096,-135.05
2310,200,R,-9150,-134.96
2320,200,R,-9202,-130.03
2330,200,R,-9256,-134.96
2340,200,R,-9309,-132.55
2350,200,R,-9363,-135.00
2360,200,R,-9416,-132.47
2370,200,R,-9469,-132.47
2380,200,R,-9521,-130.01
2390,200,R,-9572,-127.50
2400,200,R,-9625,-132.53
2410,200,R,-9677,-130.01
2420,200,R,-9730,-132.49
2430,200,R,-9781,-127.47
2440,200,R,-9833,-130.01
2450,200,R,-9884,-127.53
2460,200,R,-9937,-132.45
2470,200,R,-9990,-132.51
2480,200,R,-10044,-135.04
2490,200,R,-10097,-132.50
2500,200,R,-10151,-134.96
2510,200,R,-10206,-137.54
2520,200,R,-10260,-134.96
2530,200,R,-10314,-135.00
2540,200,R,-10366,-130.03
2550,200,R,-10420,-134.99
2560,200,R,-10472,-130.01
2570,200,R,-10525,-132.47
2580,200,R,-10578,-132.51
2590,200,R,-10633,-137.51
2600,200,R,-10686,-132.49
2610,200,R,-10739,-132.53
2620,200,R,-10791,-129.99
2630,200,R,-10844,-132.50
2640,200,R,-10897,-132.46
2650,200,R,-10951,-135.03
2660,200,R,-11004,-132.49
2670,200,R,-11056,-130.00
2680,200,R,-11110,-134.93
2690,200,R,-11162,-130.07
2700,200,R,-11216,-135.03
2710,200,R,-11269,-132.49
2720,200,R,-11323,-134.99
2730,200,R,-11376,-132.51
2740,200,R,-11431,-137.49
2750,200,R,-11485,-135.01
2760,200,R,-11539,-135.03
2770,200,R,-11591,-129.97
2780,200,R,-11644,-132.49
2790,200,R,-11697,-132.51
2800,200,R,-11751,-134.99
2810,200,R,-11803,-129.99
2820,200,R,-11857,-135.05
2830,200,R,-11909,-129.96
2840,200,R,-11960,-127.53
2850,200,R,-12013,-132.51
2860,200,R,-12065,-129.97
2870,200,R,-12118,-132.53
2880,200,R,-12169,-127.50
2890,200,R,-12220,-127.47
2900,200,R,-12271,-127.51
2910,200,R,-12324,-132.49
2920,200,R,-12376,-130.01
2930,200,R,-12430,-134.99
2940,200,R,-12483,-132.49
2950,200,R,-12537,-135.03
2960,200,R,-12591,-135.01
2970,200,R,-12645,-134.97
2980,200,R,-12699,-135.00
2990,200,R,-12752,-132.53
3000,200,R,-12804,-129.97
3010,200,R,-12858,-134.97
3020,200,R,-12911,-132.55
3030,200,R,-12964,-132.50
3040,200,R,-13018,-135.00
3050,200,R,-13071,-132.50
3060,200,R,-13123,-130.00
3070,200,R,-13176,-132.50
3080,200,R,-13229,-132.49
3090,200,R,-13282,-132.47
3100,200,R,-13336,-135.03
3110,200,R,-13388,-129.97
3120,200,R,-13441,-132.49
3130,200,R,-13494,-132.54
3140,200,R,-13546,-129.96
3150,200,R,-13599,-132.51
3160,200,R,-13653,-135.00
3170,200,R,-13706,-132.51
3180,200,R,-13760,-135.00
3190,200,R,-13815,-137.47
3200,200,R,-13869,-135.05
3210,200,R,-13923,-134.97
3220,200,R,-13975,-130.00
3230,200,R,-14028,-132.49
3240,200,R,-14080,-130.01
3250,200,R,-14134,-134.99
3260,200,R,-14187,-132.53
3270,200,R,-14240,-132.49
3280,200,R,-14293,-132.50
3290,200,R,-14345,-130.03
3300,200,R,-14397,-129.91
3310,200,R,-14449,-130.04
3320,200,R,-14501,-130.03
3330,200,R,-14553,-130.03
3340,200,R,-14604,-127.50
3350,200,R,-14655,-127.47
3360,200,R,-14707,-130.01
3370,200,R,-14760,-132.51
3380,200,R,-14813,-132.47
3390,200,R,-14866,-132.49
3400,200,R,-14920,-135.01
3410,200,R,-14973,-132.50
3420,200,R,-15028,-137.50
3430,200,R,-15081,-132.49
3440,200,R,-15135,-135.03
3450,200,R,-15188,-132.51
3460,200,R,-15241,-132.50
3470,200,R,-15293,-129.99
3480,200,R,-15346,-132.49
3490,200,R,-15400,-134.97
3500,200,R,-15454,-135.03
3510,200,R,-15505,-127.49
3520,200,R,-15559,-135.03
3530,200,R,-15612,-132.51
3540,200,R,-15664,-129.97
3550,200,R,-15718,-135.03
3560,200,R,-15771,-132.46
3570,200,R,-15824,-132.53
3580,200,R,-15876,-129.97
3590,200,R,-15929,-132.50
3600,200,R,-15982,-132.54
3610,200,R,-16035,-132.49
3620,200,R,-16088,-132.50
3630,200,R,-16143,-137.47
3640,200,R,-16197,-135.00
3650,200,R,-16251,-135.01
3660,200,R,-16305,-135.01
3670,200,R,-16358,-132.47
3680,200,R,-16410,-130.04
3690,200,R,-16463,-132.46
3700,200,R,-16517,-135.04
3710,200,R,-16570,-132.46
3720,200,R,-16623,-132.51
3730,200,R,-16676,-132.53
3740,200,R,-16728,-129.96
3750,200,R,-16779,-127.50
3760,200,R,-16832,-132.53
3770,200,R,-16884,-130.00
3780,200,R,-16937,-132.43
3790,200,R,-16988,-127.56
3800,200,R,-17039,-127.50
3810,200,R,-17091,-129.99
3820,200,R,-17143,-130.01
3830,200,R,-17196,-132.49
3840,200,R,-17250,-135.00
3850,200,R,-17303,-132.50
3860,200,R,-17357,-135.01
3870,200,R,-17411,-134.97
3880,200,R,-17465,-135.01
3890,200,R,-17519,-135.01
3900,200,R,-17572,-132.51
3910,200,R,-17625,-132.46
3920,200,R,-17677,-130.01
3930,200,R,-17730,-132.51
3940,200,R,-17783,-132.47
3950,200,R,-17837,-135.01
3960,200,R,-17890,-132.51
3970,200,R,-17943,-132.50
3980,200,R,-17996,-132.49
3990,200,R,-18048,-130.03
4000,200,R,-18102,-134.97
4010,200,R,-18155,-132.53
4020,200,R,-18208,-132.46
4030,200,R,-18260,-130.01
4040,200,R,-18314,-134.92
4050,200,R,-18366,-130.08
4060,200,R,-18420,-135.01
4070,200,R,-18473,-132.51
4080,200,R,-18527,-134.99
4090,200,R,-18580,-132.51
4100,200,R,-18635,-137.50
4110,200,R,-18689,-134.96
4120,200,R,-18743,-134.99
4130,200,R,-18795,-130.03
4140,200,R,-18848,-132.50
4150,200,R,-18901,-132.50
4160,200,R,-18954,-132.47
4170,200,R,-19007,-132.55
4180,200,R,-19061,-134.97
4190,200,R,-19112,-127.51
4200,200,R,-19164,-130.01
4210,200,R,-19217,-132.46
4220,200,R,-19269,-130.01
4230,200,R,-19321,-130.00
4240,200,R,-19373,-130.00
4250,200,R,-19424,-127.51
4260,200,R,-19475,-127.50
4270,200,R,-19528,-132.50
4280,200,R,-19580,-130.00
4290,200,R,-19633,-132.50
4300,200,R,-19687,-135.01
4310,200,R,-19741,-134.95
4320,200,R,-19795,-135.03
4330,200,R,-19849,-135.01
4340,200,R,-19903,-135.01
4350,200,R,-19956,-132.46
4360,200,R,-20008,-130.03
4370,200,R,-20061,-132.47
4380,200,R,-20115,-135.04
4390,200,R,-20168,-132.47
4400,200,R,-20222,-135.01
4410,200,R,-20276,-135.00
4420,200,R,-20328,-129.99
4430,200,R,-20380,-129.99
4440,200,R,-20433,-132.51
4450,200,R,-20486,-132.50
4460,200,R,-20540,-135.00
4470,200,R,-20592,-130.00
4480,200,R,-20645,-132.50
4490,200,R,-20698,-132.49
4500,200,R,-20751,-132.49
4510,200,R,-20804,-132.55
4520,200,R,-20857,-132.46
4530,200,R,-20911,-134.97
4540,200,R,-20964,-132.57
4550,200,R,-21019,-137.50
4560,200,R,-21073,-134.97
4570,200,R,-21127,-134.97
4580,200,R,-21179,-130.04
4590,200,R,-21232,-132.46
4600,200,R,-21284,-130.04
4610,200,R,-21338,-134.97
4620,200,R,-21391,-132.51
4630,200,R,-21444,-132.49
4640,200,R,-21497,-132.50
4650,200,R,-21549,-130.03
4660,200,R,-21600,-127.49
4670,200,R,-21653,-132.50
4680,200,R,-21705,-130.01
4690,200,R,-21756,-127.50
4700,200,R,-21807,-127.47
4710,200,R,-21858,-127.54
4720,200,R,-21911,-132.50
4730,200,R,-21963,-129.96
4740,200,R,-22017,-135.04
4750,200,R,-22070,-132.50
4760,200,R,-22124,-134.89
4770,200,R,-22177,-132.57
4780,200,R,-22231,-135.01
4790,200,R,-22285,-135.00
4800,200,R,-22338,-132.53
4810,200,R,-22391,-132.49
4820,200,R,-22444,-132.47
4830,200,R,-22497,-132.54
4840,200,R,-22549,-129.97
4850,200,R,-22603,-135.03
4860,200,R,-22657,-135.00
4870,200,R,-22708,-127.47
4880,200,R,-22762,-135.03
4890,200,R,-22814,-129.96
4900,200,R,-22867,-132.51
4910,200,R,-22921,-135.03
4920,200,R,-22973,-129.99
4930,200,R,-23026,-132.50
4940,200,R,-23078,-130.01
4950,200,R,-23131,-132.49
4960,200,R,-23184,-132.51
4970,200,R,-23237,-132.46
4980,200,R,-23291,-135.01
4990,200,R,-23345,-135.00
5000,200,R,-23399,-135.01
5010,200,R,-23453,-135.00
5020,200,R,-23507,-134.97
5030,200,R,-23560,-132.50
5040,200,R,-23612,-129.99
5050,200,R,-23664,-130.01
5060,200,R,-23718,-135.03
5070,200,R,-23772,-134.96
5080,200,R,-23825,-132.51
5090,200,R,-23878,-132.51
5100,200,R,-23929,-127.53
5110,200,R,-23980,-127.46
5120,200,R,-24033,-132.54
5130,200,R,-24085,-129.97
5140,200,R,-24137,-130.01
5150,200,R,-24188,-127.50
5160,200,R,-24240,-130.00
5170,200,R,-24291,-127.47
5180,200,R,-24343,-130.00
5190,200,R,-24397,-135.04
5200,200,R,-24450,-132.47
5210,200,R,-24503,-132.50
5220,200,R,-24557,-135.00
5230,200,R,-24611,-134.99
5240,200,R,-24665,-135.03
5250,200,R,-24719,-135.01
5260,200,R,-24771,-129.96
5270,200,R,-24824,-132.50
5280,200,R,-24876,-130.01
5290,200,R,-24930,-134.99
5300,200,R,-24982,-130.00
5310,200,R,-25037,-137.53
5320,200,R,-25090,-132.39
5330,200,R,-25143,-132.59
5340,200,R,-25195,-130.01
5350,200,R,-25248,-132.45
5360,200,R,-25301,-132.53
5370,200,R,-25354,-132.50
5380,200,R,-25406,-130.01
5390,200,R,-25459,-132.49
5400,200,R,-25512,-132.54
5410,200,R,-25564,-129.96
5420,200,R,-25618,-135.03
5430,200,R,-25671,-132.49
5440,200,R,-25725,-134.99
5450,200,R,-25778,-132.51
5460,200,R,-25833,-137.53
5470,200,R,-25887,-134.99
5480,200,R,-25940,-132.51
5490,200,R,-25992,-129.97
