t_ms,pwm_cmd,dir,enc_count,rpm
1910,240,F,15517,214.94
1920,240,F,15605,220.04
1930,240,F,15691,215.02
1940,240,F,15775,210.02
1950,240,F,15860,212.50
1960,240,F,15947,217.41
1970,240,F,16034,217.52
1980,240,F,16123,222.54
1990,240,F,16213,225.00
2000,240,F,16303,224.96
2010,240,F,16390,217.57
2020,240,F,16478,219.98
2030,240,F,16573,237.50
2040,240,F,16662,222.52
2050,240,F,16745,207.48
2060,240,F,16831,215.00
2070,240,F,16920,222.48
2080,240,F,17009,222.48
2090,240,F,17098,222.50
2100,240,F,17185,217.54
2110,240,F,17273,220.02
2120,240,F,17363,224.84
2130,240,F,17453,225.11
2140,240,F,17541,219.98
2150,240,F,17629,220.00
2160,240,F,17715,214.98
2170,240,F,17801,215.06
2180,240,F,17886,212.50
2190,240,F,17973,217.48
2200,240,F,18060,217.48
2210,240,F,18145,212.50
2220,240,F,18230,212.50
2230,240,F,18317,217.57
2240,240,F,18404,217.50
2250,240,F,18491,217.43
2260,240,F,18581,225.05
2270,240,F,18671,224.93
2280,240,F,18759,220.09
2290,240,F,18847,220.00
2300,240,F,18937,224.93
2310,240,F,19031,235.07
2320,240,F,19116,212.50
2330,240,F,19199,207.48
2340,240,F,19288,222.48
2350,240,F,19377,222.50
2360,240,F,19466,222.48
2370,240,F,19554,220.04
2380,240,F,19642,219.93
2390,240,F,19731,222.50
2400,240,F,19821,225.07
2410,240,F,19911,224.96
2420,240,F,19998,217.52
2430,240,F,20085,217.46
2440,240,F,20170,212.54
2450,240,F,20256,214.96
2460,240,F,20342,215.00
2470,240,F,20430,220.00
2480,240,F,20516,215.04
2490,240,F,20600,209.98
2500,240,F,20686,215.00
2510,240,F,20772,215.00
2520,240,F,20860,220.07
2530,240,F,20949,222.50
2540,240,F,21040,227.48
2550,240,F,21129,222.46
2560,240,F,21217,220.00
2570,240,F,21305,220.02
2580,240,F,21401,239.88
2590,240,F,21486,212.63
2600,240,F,21568,204.98
2610,240,F,21658,224.96
2620,240,F,21747,222.59
2630,240,F,21835,220.00
2640,240,F,21924,222.46
2650,240,F,22012,220.02
2660,240,F,22100,220.00
2670,240,F,22190,224.96
2680,240,F,22280,225.07
2690,240,F,22369,222.46
2700,240,F,22455,215.02
2710,240,F,22542,217.46
2720,240,F,22628,214.98
2730,240,F,22713,212.54
2740,240,F,22801,220.02
2750,240,F,22888,217.43
2760,240,F,22971,207.58
2770,240,F,23057,214.94
2780,240,F,23143,215.00
2790,240,F,23231,219.96
2800,240,F,23319,220.04
2810,240,F,23410,227.52
2820,240,F,23499,222.48
2830,240,F,23587,220.04
2840,240,F,23675,219.87
2850,240,F,23770,237.60
2860,240,F,23859,222.50
2870,240,F,23939,200.04
2880,240,F,24028,222.43
2890,240,F,24117,222.59
2900,240,F,24205,219.98
2910,240,F,24294,222.46
2920,240,F,24382,220.04
2930,240,F,24470,220.00
2940,240,F,24559,222.52
2950,240,F,24650,227.50
2960,240,F,24739,222.43
2970,240,F,24826,217.50
2980,240,F,24913,217.52
2990,240,F,24999,215.02
3000,0,N,25084,212.52
3010,0,N,25170,214.91
3020,0,N,25254,210.06
3030,0,N,25334,199.98
3040,0,N,25411,192.50
3050,0,N,25488,192.54
3060,0,N,25563,187.50
3070,0,N,25636,182.46
3080,0,N,25709,182.48
3090,0,N,25780,177.52
3100,0,N,25850,175.02
3110,0,N,25917,167.50
3120,0,N,25980,157.52
3130,0,N,26041,152.47
3140,0,N,26102,152.48
3150,0,N,26165,157.53
3160,0,N,26223,145.00
3170,0,N,26277,134.89
3180,0,N,26326,122.59
3190,0,N,26372,115.00
3200,0,N,26421,122.49
3210,0,N,26467,115.02
3220,0,N,26513,114.98
3230,0,N,26556,107.53
3240,0,N,26597,102.49
3250,0,N,26637,100.00
3260,0,N,26675,94.98
3270,0,N,26711,90.03
3280,0,N,26745,84.99
3290,0,N,26777,80.01
3300,0,N,26807,74.98
3310,0,N,26835,70.00
3320,0,N,26862,67.50
3330,0,N,26887,62.51
3340,0,N,26911,60.00
3350,0,N,26933,55.00
3360,0,N,26952,47.50
3370,0,N,26971,47.51
3380,0,N,26988,42.50
3390,0,N,27002,34.99
3400,0,N,27016,35.00
3410,0,N,27027,27.50
3420,0,N,27037,25.00
3430,0,N,27046,22.51
3440,0,N,27052,15.00
3450,0,N,27057,12.50
3460,0,N,27061,10.00
3470,0,N,27063,5.00
3480,0,N,27064,2.50
3490,0,N,27065,2.50
3500,0,N,27065,0.00
3510,0,N,27065,0.00
3520,0,N,27064,-2.50
3530,0,N,27064,0.00
3540,0,N,27064,0.00
3550,0,N,27064,0.00
3560,0,N,27064,0.00
3570,0,N,27064,0.00
3580,0,N,27064,0.00
3590,0,N,27064,0.00
3600,0,N,27064,0.00
3610,0,N,27064,0.00
3620,0,N,27064,0.00
3630,0,N,27064,0.00
3640,0,N,27064,0.00
3650,0,N,27064,0.00
3660,0,N,27064,0.00
3670,0,N,27064,0.00
3680,0,N,27064,0.00
3690,0,N,27064,0.00
3700,0,N,27064,0.00
3710,0,N,27064,0.00
3720,0,N,27064,0.00
3730,0,N,27064,0.00
3740,0,N,27064,0.00
3750,0,N,27064,0.00
3760,0,N,27064,0.00
3770,0,N,27064,0.00
3780,0,N,27064,0.00
3790,0,N,27064,0.00
3800,0,N,27064,0.00
3810,0,N,27064,0.00
3820,0,N,27064,0.00
3830,0,N,27064,0.00
3840,0,N,27064,0.00
3850,0,N,27064,0.00
3860,0,N,27064,0.00
3870,0,N,27064,0.00
3880,0,N,27064,0.00
3890,0,N,27064,0.00
3900,0,N,27064,0.00
3910,0,N,27064,0.00
3920,0,N,27064,0.00
3930,0,N,27064,0.00
3940,0,N,27064,0.00
3950,0,N,27064,0.00
3960,0,N,27064,0.00
3970,0,N,27064,0.00
3980,0,N,27064,0.00
3990,0,N,27064,0.00
4000,0,N,27064,0.00
4010,0,N,27064,0.00
4020,0,N,27064,0.00
4030,0,N,27064,0.00
4040,0,N,27064,0.00
4050,0,N,27064,0.00
4060,0,N,27064,0.00
4070,0,N,27064,0.00
4080,0,N,27064,0.00
4090,0,N,27064,0.00
4100,0,N,27064,0.00
4110,0,N,27064,0.00
4120,0,N,27064,0.00
4130,0,N,27064,0.00
4140,0,N,27064,0.00
4150,0,N,27064,0.00
4160,0,N,27064,0.00
4170,0,N,27064,0.00
4180,0,N,27064,0.00
4190,0,N,27064,0.00
4200,0,N,27064,0.00
4210,0,N,27064,0.00
4220,0,N,27064,0.00
4230,0,N,27064,0.00
4240,0,N,27064,0.00
4250,0,N,27064,0.00
4260,0,N,27064,0.00
4270,0,N,27064,0.00
4280,0,N,27064,0.00
4290,0,N,27064,0.00
4300,0,N,27064,0.00
4310,0,N,27064,0.00
4320,0,N,27064,0.00
4330,0,N,27064,0.00
4340,0,N,27064,0.00
4350,0,N,27064,0.00
4360,0,N,27064,0.00
4370,0,N,27064,0.00
4380,0,N,27064,0.00
4390,0,N,27064,0.00
4400,0,N,27064,0.00
4410,0,N,27064,0.00
4420,0,N,27064,0.00
4430,0,N,27064,0.00
4440,0,N,27064,0.00
4450,0,N,27064,0.00
4460,0,N,27064,0.00
4470,0,N,27064,0.00
4480,0,N,27064,0.00
4490,0,N,27064,0.00
4500,0,N,27064,0.00
4510,0,N,27064,0.00
4520,0,N,27064,0.00
4530,0,N,27064,0.00
4540,0,N,27064,0.00
4550,0,N,27064,0.00
4560,0,N,27064,0.00
4570,0,N,27064,0.00
4580,0,N,27064,0.00
4590,0,N,27064,0.00
4600,0,N,27064,0.00
4610,0,N,27064,0.00
4620,0,N,27064,0.00
4630,0,N,27064,0.00
4640,0,N,27064,0.00
4650,0,N,27064,0.00
4660,0,N,27064,0.00
4670,0,N,27064,0.00
4680,0,N,27064,0.00
4690,0,N,27064,0.00
4700,0,N,27064,0.00
4710,0,N,27064,0.00
4720,0,N,27064,0.00
4730,0,N,27064,0.00
4740,0,N,27064,0.00
4750,0,N,27064,0.00
4760,0,N,27064,0.00
4770,0,N,27064,0.00
4780,0,N,27064,0.00
4790,0,N,27064,0.00
4800,0,N,27064,0.00
4810,0,N,27064,0.00
4820,0,N,27064,0.00
4830,0,N,27064,0.00
4840,0,N,27064,0.00
4850,0,N,27064,0.00
4860,0,N,27064,0.00
4870,0,N,27064,0.00
4880,0,N,27064,0.00
4890,0,N,27064,0.00
4900,0,N,27064,0.00
4910,0,N,27064,0.00
4920,0,N,27064,0.00
4930,0,N,27064,0.00
4940,0,N,27064,0.00
4950,0,N,27064,0.00
4960,0,N,27064,0.00
4970,0,N,27064,0.00
4980,0,N,27064,0.00
4990,0,N,27064,0.00
5000,0,N,27064,0.00
5010,0,N,27064,0.00
5020,0,N,27064,0.00
5030,0,N,27064,0.00
5040,0,N,27064,0.00
5050,0,N,27064,0.00
5060,0,N,27064,0.00
5070,0,N,27064,0.00
5080,0,N,27064,0.00
5090,0,N,27064,0.00
5100,0,N,27064,0.00
5110,0,N,27064,0.00
5120,0,N,27064,0.00
5130,0,N,27064,0.00
5140,0,N,27064,0.00
5150,0,N,27064,0.00
5160,0,N,27064,0.00
5170,0,N,27064,0.00
5180,0,N,27064,0.00
5190,0,N,27064,0.00
5200,0,N,27064,0.00
5210,0,N,27064,0.00
5220,0,N,27064,0.00
5230,0,N,27064,0.00
5240,0,N,27064,0.00
5250,0,N,27064,0.00
5260,0,N,27064,0.00
5270,0,N,27064,0.00
5280,0,N,27064,0.00
5290,0,N,27064,0.00
5300,0,N,27064,0.00
5310,0,N,27064,0.00
5320,0,N,27064,0.00
5330,0,N,27064,0.00
5340,0,N,27064,0.00
5350,0,N,27064,0.00
5360,0,N,27064,0.00
5370,0,N,27064,0.00
5380,0,N,27064,0.00
5390,0,N,27064,0.00
5400,0,N,27064,0.00
5410,0,N,27064,0.00
5420,0,N,27064,0.00
5430,0,N,27064,0.00
5440,0,N,27064,0.00
5450,0,N,27064,0.00
5460,0,N,27064,0.00
5470,0,N,27064,0.00
5480,0,N,27064,0.00
5490,0,N,27064,0.00
5500,0,N,27064,0.00
5510,0,N,27064,0.00
5520,0,N,27064,0.00
5530,0,N,27064,0.00
5540,0,N,27064,0.00
5550,0,N,27064,0.00
5560,0,N,27064,0.00
5570,0,N,27064,0.00
5580,0,N,27064,0.00
5590,0,N,27064,0.00
5600,0,N,27064,0.00
5610,0,N,27064,0.00
5620,0,N,27064,0.00
5630,0,N,27064,0.00
5640,0,N,27064,0.00
5650,0,N,27064,0.00
5660,0,N,27064,0.00
5670,0,N,27064,0.00
5680,0,N,27064,0.00
5690,0,N,27064,0.00
5700,0,N,27064,0.00
5710,0,N,27064,0.00
5720,0,N,27064,0.00
5730,0,N,27064,0.00
5740,0,N,27064,0.00
5750,0,N,27064,0.00
5760,0,N,27064,0.00
5770,0,N,27064,0.00
5780,0,N,27064,0.00
5790,0,N,27064,0.00
5800,0,N,27064,0.00
5810,0,N,27064,0.00
5820,0,N,27064,0.00
5830,0,N,27064,0.00
5840,0,N,27064,0.00
5850,0,N,27064,0.00
5860,0,N,27064,0.00
5870,0,N,27064,0.00
5880,0,N,27064,0.00
5890,0,N,27064,0.00
5900,0,N,27064,0.00
5910,0,N,27064,0.00
5920,0,N,27064,0.00
5930,0,N,27064,0.00
5940,0,N,27064,0.00
5950,0,N,27064,0.00
5960,0,N,27064,0.00
5970,0,N,27064,0.00
5980,0,N,27064,0.00
5990,0,N,27064,0.00
6000,0,N,27064,0.00
6010,0,N,27064,0.00
6020,0,N,27064,0.00
6030,0,N,27064,0.00
6040,0,N,27064,0.00
6050,0,N,27064,0.00
6060,0,N,27064,0.00
6070,0,N,27064,0.00
6080,0,N,27064,0.00
6090,0,N,27064,0.00
6100,0,N,27064,0.00
6110,0,N,27064,0.00
6120,0,N,27064,0.00
6130,0,N,27064,0.00
6140,0,N,27064,0.00
6150,0,N,27064,0.00
6160,0,N,27064,0.00
6170,0,N,27064,0.00
6180,0,N,27064,0.00
6190,0,N,27064,0.00
6200,0,N,27064,0.00
6210,0,N,27064,0.00
6220,0,N,27064,0.00
6230,0,N,27064,0.00
6240,0,N,27064,0.00
6250,0,N,27064,0.00
6260,0,N,27064,0.00
6270,0,N,27064,0.00
6280,0,N,27064,0.00
6290,0,N,27064,0.00
6300,0,N,27064,0.00
6310,0,N,27064,0.00
6320,0,N,27064,0.00
6330,0,N,27064,0.00
6340,0,N,27064,0.00
6350,0,N,27064,0.00
6360,0,N,27064,0.00
6370,0,N,27064,0.00
6380,0,N,27064,0.00
6390,0,N,27064,0.00
6400,0,N,27064,0.00
6410,0,N,27064,0.00
6420,0,N,27064,0.00
6430,0,N,27064,0.00
6440,0,N,27064,0.00
6450,0,N,27064,0.00
6460,0,N,27064,0.00
6470,0,N,27064,0.00
6480,0,N,27064,0.00
6490,0,N,27064,0.00
6500,0,N,27064,0.00
6510,0,N,27064,0.00
6520,0,N,27064,0.00
6530,0,N,27064,0.00
6540,0,N,27064,0.00
6550,0,N,27064,0.00
6560,0,N,27064,0.00
6570,0,N,27064,0.00
6580,0,N,27064,0.00
6590,0,N,27064,0.00
6600,0,N,27064,0.00
6610,0,N,27064,0.00
6620,0,N,27064,0.00
6630,0,N,27064,0.00
6640,0,N,27064,0.00
6650,0,N,27064,0.00
6660,0,N,27064,0.00
6670,0,N,27064,0.00
6680,0,N,27064,0.00
6690,0,N,27064,0.00
6700,0,N,27064,0.00
6710,0,N,27064,0.00
6720,0,N,27064,0.00
6730,0,N,27064,0.00
6740,0,N,27064,0.00
6750,0,N,27064,0.00
6760,0,N,27064,0.00
6770,0,N,27064,0.00
6780,0,N,27064,0.00
6790,0,N,27064,0.00
6800,0,N,27064,0.00
6810,0,N,27064,0.00
6820,0,N,27064,0.00
6830,0,N,27064,0.00
6840,0,N,27064,0.00
6850,0,N,27064,0.00
6860,0,N,27064,0.00
6870,0,N,27064,0.00
6880,0,N,27064,0.00
6890,0,N,27064,0.00
6900,0,N,27064,0.00
6910,0,N,27064,0.00
6920,0,N,27064,0.00
6930,0,N,27064,0.00
6940,0,N,27064,0.00
6950,0,N,27064,0.00
6960,0,N,27064,0.00
6970,0,N,27064,0.00
6980,0,N,27064,0.00
6990,0,N,27064,0.00
7000,0,N,27064,0.00
7010,0,N,27064,0.00
7020,0,N,27064,0.00
7030,0,N,27064,0.00
7040,0,N,27064,0.00
7050,0,N,27064,0.00
7060,0,N,27064,0.00
7070,0,N,27064,0.00
7080,0,N,27064,0.00
7090,0,N,27064,0.00
7100,0,N,27064,0.00
7110,0,N,27064,0.00
7120,0,N,27064,0.00
7130,0,N,27064,0.00
7140,0,N,27064,0.00
7150,0,N,27064,0.00
7160,0,N,27064,0.00
7170,0,N,27064,0.00
7180,0,N,27064,0.00
7190,0,N,27064,0.00
7200,0,N,27064,0.00
7210,0,N,27064,0.00
7220,0,N,27064,0.00
7230,0,N,27064,0.00
7240,0,N,27064,0.00
7250,0,N,27064,0.00
7260,0,N,27064,0.00
7270,0,N,27064,0.00
7280,0,N,27064,0.00
7290,0,N,27064,0.00
7300,0,N,27064,0.00
7310,0,N,27064,0.00
7320,0,N,27064,0.00
7330,0,N,27064,0.00
7340,0,N,27064,0.00
7350,0,N,27064,0.00
7360,0,N,27064,0.00
7370,0,N,27064,0.00
7380,0,N,27064,0.00
7390,0,N,27064,0.00
7400,0,N,27064,0.00
7410,0,N,27064,0.00
7420,0,N,27064,0.00
7430,0,N,27064,0.00
7440,0,N,27064,0.00
7450,0,N,27064,0.00
7460,0,N,27064,0.00
7470,0,N,27064,0.00
7480,0,N,27064,0.00
7490,0,N,27064,0.00
7500,0,N,27064,0.00
7510,0,N,27064,0.00
7520,0,N,27064,0.00
7530,0,N,27064,0.00
7540,0,N,27064,0.00
7550,0,N,27064,0.00
7560,0,N,27064,0.00
7570,0,N,27064,0.00
7580,0,N,27064,0.00
7590,0,N,27064,0.00
7600,0,N,27064,0.00
7610,0,N,27064,0.00
7620,0,N,27064,0.00
7630,0,N,27064,0.00
7640,0,N,27064,0.00
7650,0,N,27064,0.00
7660,0,N,27064,0.00
7670,0,N,27064,0.00
7680,0,N,27064,0.00
7690,0,N,27064,0.00
7700,0,N,27064,0.00
7710,0,N,27064,0.00
7720,0,N,27064,0.00
7730,0,N,27064,0.00
7740,0,N,27064,0.00
7750,0,N,27064,0.00
7760,0,N,27064,0.00
7770,0,N,27064,0.00
7780,0,N,27064,0.00
7790,0,N,27064,0.00
7800,0,N,27064,0.00
7810,0,N,27064,0.00
7820,0,N,27064,0.00
7830,0,N,27064,0.00
7840,0,N,27064,0.00
7850,0,N,27064,0.00
7860,0,N,27064,0.00
7870,0,N,27064,0.00
7880,0,N,27064,0.00
7890,0,N,27064,0.00
7900,0,N,27064,0.00
7910,0,N,27064,0.00
7920,0,N,27064,0.00
7930,0,N,27064,0.00
7940,0,N,27064,0.00
7950,0,N,27064,0.00
7960,0,N,27064,0.00
7970,0,N,27064,0.00
7980,0,N,27064,0.00
7990,0,N,27064,0.00
