t_ms,pwm_cmd,dir,enc_count,rpm
1300,160,F,1806,70.02
1310,160,F,1836,75.00
1320,160,F,1866,74.99
1330,160,F,1896,75.00
1340,160,F,1924,70.00
1350,160,F,1954,75.01
1360,160,F,1983,72.48
1370,160,F,2012,72.51
1380,160,F,2041,72.51
1390,160,F,2070,72.50
1400,160,F,2099,72.49
1410,160,F,2129,74.99
1420,160,F,2158,72.51
1430,160,F,2188,75.00
1440,160,F,2217,72.49
1450,160,F,2247,74.99
1460,160,F,2276,72.49
1470,160,F,2306,75.01
1480,160,F,2335,72.51
1490,160,F,2365,75.01
1500,160,F,2395,74.99
1510,160,F,2425,75.01
1520,160,F,2456,77.50
1530,160,F,2486,74.99
1540,160,F,2516,75.01
1550,160,F,2546,74.99
1560,160,F,2575,72.50
1570,160,F,2604,72.50
1580,160,F,2634,74.96
1590,160,F,2663,72.55
1600,160,F,2693,75.00
1610,160,F,2722,72.50
1620,160,F,2752,75.00
1630,160,F,2783,77.48
1640,160,F,2819,90.03
1650,160,F,2849,75.00
1660,160,F,2879,74.99
1670,160,F,2909,74.99
1680,160,F,2939,75.01
1690,160,F,2968,72.51
1700,160,F,2994,64.98
1710,160,F,3024,75.03
1720,160,F,3054,75.00
1730,160,F,3086,79.98
1740,160,F,3116,75.01
1750,160,F,3147,77.51
1760,160,F,3179,79.97
1770,160,F,3209,75.01
1780,160,F,3240,77.51
1790,160,F,3271,77.49
1800,160,F,3303,80.02
1810,160,F,3333,75.00
1820,160,F,3364,77.47
1830,160,F,3395,77.50
1840,160,F,3425,75.00
1850,160,F,3456,77.53
1860,160,F,3487,77.50
1870,160,F,3517,74.98
1880,160,F,3547,75.01
1890,160,F,3579,79.98
1900,160,F,3609,75.02
1910,160,F,3640,77.49
1920,160,F,3672,79.99
1930,160,F,3703,77.52
1940,160,F,3732,72.50
1950,160,F,3763,77.49
1960,160,F,3794,77.51
1970,160,F,3823,72.49
1980,160,F,3853,75.01
1990,160,F,3884,77.52
2000,160,F,3913,72.48
2010,160,F,3943,75.01
2020,160,F,3973,75.01
2030,160,F,4003,74.99
2040,160,F,4032,72.49
2050,160,F,4062,74.99
2060,160,F,4092,75.01
2070,160,F,4122,75.02
2080,160,F,4151,72.48
2090,160,F,4181,75.01
2100,160,F,4211,74.98
2110,160,F,4242,77.53
2120,160,F,4273,77.47
2130,160,F,4304,77.53
2140,160,F,4333,72.50
2150,160,F,4363,74.98
2160,160,F,4393,74.99
2170,160,F,4423,75.01
2180,160,F,4452,72.49
2190,160,F,4483,77.52
2200,160,F,4512,72.48
2210,160,F,4543,77.50
2220,160,F,4573,75.02
2230,160,F,4604,77.50
2240,160,F,4633,72.48
2250,160,F,4665,80.02
2260,160,F,4694,72.49
2270,160,F,4724,75.02
2280,160,F,4755,77.50
2290,160,F,4786,77.48
2300,160,F,4816,75.00
2310,160,F,4848,80.01
2320,160,F,4879,77.51
2330,160,F,4909,74.99
2340,160,F,4939,75.01
2350,160,F,4970,77.48
2360,160,F,5000,75.01
2370,160,F,5030,75.01
2380,160,F,5060,75.00
2390,160,F,5090,74.99
2400,160,F,5120,74.99
2410,160,F,5151,77.51
2420,160,F,5182,77.51
2430,160,F,5219,92.50
2440,160,F,5249,75.01
2450,160,F,5280,77.48
2460,160,F,5310,75.01
2470,160,F,5340,75.01
2480,160,F,5369,72.48
2490,160,F,5397,70.03
2500,160,F,5428,77.50
2510,160,F,5460,80.00
2520,160,F,5491,77.49
2530,160,F,5522,77.50
2540,160,F,5554,80.00
2550,160,F,5586,80.00
2560,160,F,5617,77.49
2570,160,F,5648,77.52
2580,160,F,5681,82.47
2590,160,F,5712,77.52
2600,160,F,5744,79.99
2610,160,F,5775,77.49
2620,160,F,5806,77.50
2630,160,F,5837,77.52
2640,160,F,5868,77.48
2650,160,F,5899,77.52
2660,160,F,5930,77.48
2670,160,F,5961,77.49
2680,160,F,5993,79.99
2690,160,F,6024,77.52
2700,160,F,6056,79.98
2710,160,F,6087,77.51
2720,160,F,6118,77.49
2730,160,F,6149,77.52
2740,160,F,6180,77.50
2750,160,F,6210,74.99
2760,160,F,6240,75.01
2770,160,F,6271,77.52
2780,160,F,6301,75.00
2790,160,F,6331,74.99
2800,160,F,6361,75.01
2810,160,F,6391,75.00
2820,160,F,6421,74.98
2830,160,F,6451,75.01
2840,160,F,6482,77.50
2850,160,F,6511,72.49
2860,160,F,6541,75.01
2870,160,F,6571,75.00
2880,160,F,6601,74.99
2890,160,F,6632,77.52
2900,160,F,6663,77.48
2910,160,F,6695,79.94
2920,160,F,6724,72.54
2930,160,F,6755,77.53
2940,160,F,6785,74.98
2950,160,F,6815,75.00
2960,160,F,6845,75.00
2970,160,F,6875,75.01
2980,160,F,6905,74.99
2990,160,F,6936,77.52
3000,160,F,6966,75.01
3010,160,F,6997,77.48
3020,160,F,7027,75.00
3030,160,F,7058,77.50
3040,160,F,7088,75.01
3050,160,F,7119,77.51
3060,160,F,7149,74.98
3070,160,F,7180,77.52
3080,160,F,7211,77.48
3090,160,F,7242,77.49
3100,160,F,7273,77.50
3110,160,F,7304,77.51
3120,160,F,7335,77.50
3130,160,F,7365,74.99
3140,160,F,7396,77.49
3150,160,F,7426,75.01
3160,160,F,7456,74.99
3170,160,F,7486,75.01
3180,160,F,7516,75.00
3190,160,F,7547,77.51
3200,160,F,7578,77.49
3210,160,F,7616,94.98
3220,160,F,7646,75.01
3230,160,F,7677,77.49
3240,160,F,7708,77.52
3250,160,F,7738,74.99
3260,160,F,7767,72.52
3270,160,F,7795,70.00
3280,160,F,7826,77.48
3290,160,F,7857,77.50
3300,160,F,7889,80.00
3310,160,F,7920,77.49
3320,160,F,7952,80.02
3330,160,F,7984,79.98
3340,160,F,8015,77.52
3350,160,F,8047,79.99
3360,160,F,8079,79.98
3370,160,F,8110,77.51
3380,160,F,8142,80.01
3390,160,F,8173,77.49
3400,160,F,8205,80.01
3410,160,F,8235,75.00
3420,160,F,8267,80.01
3430,160,F,8298,77.48
3440,160,F,8329,77.50
3450,160,F,8360,77.50
3460,160,F,8392,79.99
3470,160,F,8423,77.52
3480,160,F,8455,80.00
3490,160,F,8486,77.52
3500,160,F,8518,79.98
3510,160,F,8548,75.01
3520,160,F,8580,79.98
3530,160,F,8610,75.03
3540,160,F,8640,74.99
3550,160,F,8671,77.50
3560,160,F,8701,74.99
3570,160,F,8731,75.02
3580,160,F,8761,75.00
3590,160,F,8792,77.50
3600,160,F,8822,74.99
3610,160,F,8852,75.01
3620,160,F,8882,75.01
3630,160,F,8912,74.99
3640,160,F,8941,72.50
3650,160,F,8972,77.49
3660,160,F,9002,75.01
3670,160,F,9033,77.48
3680,160,F,9064,77.52
3690,160,F,9095,77.49
3700,160,F,9125,75.01
3710,160,F,9156,77.50
3720,160,F,9185,72.49
3730,160,F,9215,75.00
3740,160,F,9245,75.00
3750,160,F,9276,77.52
3760,160,F,9306,75.00
3770,160,F,9336,74.98
3780,160,F,9367,77.52
3790,160,F,9397,74.99
3800,160,F,9427,75.00
3810,160,F,9458,77.49
3820,160,F,9488,75.00
3830,160,F,9519,77.49
3840,160,F,9549,75.02
3850,160,F,9580,77.50
3860,160,F,9610,74.98
3870,160,F,9642,80.00
3880,160,F,9673,77.50
3890,160,F,9704,77.52
3900,160,F,9734,74.99
3910,160,F,9765,77.50
3920,160,F,9795,75.01
3930,160,F,9825,74.98
3940,160,F,9854,72.52
3950,160,F,9885,77.48
3960,160,F,9914,72.51
3970,160,F,9945,77.51
3980,160,F,9976,77.48
3990,160,F,10012,90.01
4000,160,F,10044,80.01
4010,160,F,10074,75.01
4020,160,F,10105,77.50
4030,160,F,10135,75.00
4040,160,F,10164,72.48
4050,160,F,10192,70.02
4060,160,F,10223,77.46
4070,160,F,10254,77.52
4080,160,F,10285,77.49
4090,160,F,10316,77.52
4100,160,F,10348,79.97
4110,160,F,10380,80.02
4120,160,F,10411,77.50
4130,160,F,10442,77.49
4140,160,F,10474,80.00
4150,160,F,10505,77.49
4160,160,F,10536,77.52
4170,160,F,10568,79.98
4180,160,F,10599,77.50
4190,160,F,10629,75.01
4200,160,F,10660,77.52
4210,160,F,10691,77.49
4220,160,F,10722,77.51
4230,160,F,10753,77.50
4240,160,F,10784,77.49
4250,160,F,10815,77.49
4260,160,F,10847,80.01
4270,160,F,10878,77.48
4280,160,F,10909,77.52
4290,160,F,10939,74.99
4300,160,F,10970,77.49
4310,160,F,11000,75.00
4320,160,F,11030,75.00
4330,160,F,11060,74.99
4340,160,F,11090,75.01
4350,160,F,11120,75.01
4360,160,F,11150,74.99
4370,160,F,11180,75.02
4380,160,F,11210,74.97
4390,160,F,11239,72.51
4400,160,F,11269,75.02
4410,160,F,11298,72.49
4420,160,F,11328,74.99
4430,160,F,11358,74.96
4440,160,F,11388,75.07
4450,160,F,11418,75.00
4460,160,F,11449,77.48
4470,160,F,11480,77.51
4480,160,F,11510,75.01
4490,160,F,11540,75.01
4500,160,F,11570,74.97
4510,160,F,11599,72.51
4520,160,F,11629,75.00
4530,160,F,11659,75.01
4540,160,F,11689,74.99
4550,160,F,11719,74.99
4560,160,F,11749,75.01
4570,160,F,11780,77.48
4580,160,F,11810,75.00
4590,160,F,11840,75.01
4600,160,F,11871,77.45
4610,160,F,11900,72.54
4620,160,F,11930,75.00
4630,160,F,11961,77.52
4640,160,F,11992,77.48
4650,160,F,12022,74.99
4660,160,F,12054,80.02
4670,160,F,12085,77.45
4680,160,F,12115,75.05
4690,160,F,12145,75.01
4700,160,F,12176,77.48
4710,160,F,12205,72.50
4720,160,F,12235,75.01
4730,160,F,12265,74.98
4740,160,F,12295,75.01
4750,160,F,12325,75.01
4760,160,F,12356,77.50
4770,160,F,12388,80.00
4780,160,F,12424,89.99
4790,160,F,12454,74.99
4800,160,F,12485,77.52
4810,160,F,12516,77.48
4820,160,F,12545,72.50
4830,160,F,12575,75.00
4840,160,F,12602,67.50
4850,160,F,12633,77.48
4860,160,F,12665,80.01
4870,160,F,12695,75.02
4880,160,F,12726,77.49
4890,160,F,12758,80.01
4900,160,F,12790,79.99
4910,160,F,12821,77.49
4920,160,F,12852,77.52
4930,160,F,12884,79.98
4940,160,F,12915,77.52
4950,160,F,12947,79.99
4960,160,F,12978,77.51
4970,160,F,13009,77.47
4980,160,F,13040,77.52
4990,160,F,13071,77.51
5000,160,F,13102,77.48
5010,160,F,13133,77.51
5020,160,F,13164,77.50
5030,160,F,13195,77.52
5040,160,F,13226,77.49
5050,160,F,13258,80.01
5060,160,F,13289,77.49
5070,160,F,13320,77.48
5080,160,F,13350,75.02
5090,160,F,13381,77.48
5100,160,F,13411,75.01
5110,160,F,13441,74.99
5120,160,F,13471,75.00
5130,160,F,13502,77.51
5140,160,F,13531,72.49
5150,160,F,13561,74.99
5160,160,F,13591,75.00
5170,160,F,13621,75.01
5180,160,F,13651,75.00
5190,160,F,13681,75.01
5200,160,F,13710,72.49
5210,160,F,13740,75.01
5220,160,F,13770,74.99
5230,160,F,13800,75.00
5240,160,F,13830,75.02
5250,160,F,13862,80.00
5260,160,F,13892,74.99
5270,160,F,13922,74.99
5280,160,F,13952,75.01
5290,160,F,13982,75.00
5300,160,F,14012,75.01
5310,160,F,14042,75.00
5320,160,F,14072,75.00
5330,160,F,14101,72.50
5340,160,F,14132,77.48
5350,160,F,14162,75.00
5360,160,F,14193,77.50
5370,160,F,14223,75.00
5380,160,F,14254,77.50
5390,160,F,14283,72.50
5400,160,F,14314,77.51
5410,160,F,14344,75.01
5420,160,F,14375,77.48
5430,160,F,14405,75.00
5440,160,F,14436,77.50
5450,160,F,14467,77.51
5460,160,F,14498,77.50
5470,160,F,14528,75.00
5480,160,F,14559,77.50
5490,160,F,14589,74.99
