t_ms,pwm_cmd,dir,enc_count,rpm
1190,200,R,-3205,-132.50
1200,200,R,-3259,-134.99
1210,200,R,-3313,-134.99
1220,200,R,-3366,-132.49
1230,200,R,-3419,-132.51
1240,200,R,-3471,-129.99
1250,200,R,-3523,-130.04
1260,200,R,-3576,-132.51
1270,200,R,-3629,-132.39
1280,200,R,-3681,-130.03
1290,200,R,-3732,-127.56
1300,200,R,-3784,-129.99
1310,200,R,-3836,-129.97
1320,200,R,-3889,-132.51
1330,200,R,-3942,-132.51
1340,200,R,-3996,-134.95
1350,200,R,-4050,-135.05
1360,200,R,-4104,-134.97
1370,200,R,-4158,-135.03
1380,200,R,-4212,-135.01
1390,200,R,-4266,-135.01
1400,200,R,-4319,-132.49
1410,200,R,-4373,-134.96
1420,200,R,-4426,-132.50
1430,200,R,-4479,-132.51
1440,200,R,-4532,-132.51
1450,200,R,-4587,-137.49
1460,200,R,-4640,-132.50
1470,200,R,-4693,-132.54
1480,200,R,-4746,-132.49
1490,200,R,-4799,-132.49
1500,200,R,-4853,-135.03
1510,200,R,-4906,-132.49
1520,200,R,-4959,-132.49
1530,200,R,-5012,-132.53
1540,200,R,-5065,-132.46
1550,200,R,-5118,-132.50
1560,200,R,-5172,-135.03
1570,200,R,-5226,-134.97
1580,200,R,-5281,-137.50
1590,200,R,-5335,-135.04
1600,200,R,-5389,-135.00
1610,200,R,-5444,-137.50
1620,200,R,-5497,-132.49
1630,200,R,-5549,-129.97
1640,200,R,-5602,-132.50
1650,200,R,-5656,-135.01
1660,200,R,-5710,-135.00
1670,200,R,-5763,-132.50
1680,200,R,-5816,-132.51
1690,200,R,-5869,-132.51
1700,200,R,-5920,-127.50
1710,200,R,-5973,-132.49
1720,200,R,-6026,-132.47
1730,200,R,-6078,-130.01
1740,200,R,-6130,-129.99
1750,200,R,-6181,-127.49
1760,200,R,-6233,-130.01
1770,200,R,-6287,-134.92
1780,200,R,-6340,-132.62
1790,200,R,-6393,-132.46
1800,200,R,-6447,-135.04
1810,200,R,-6501,-134.97
1820,200,R,-6556,-137.50
1830,200,R,-6610,-135.00
1840,200,R,-6664,-134.99
1850,200,R,-6717,-132.53
1860,200,R,-6770,-132.49
1870,200,R,-6823,-132.50
1880,200,R,-6877,-135.03
1890,200,R,-6930,-132.50
1900,200,R,-6985,-137.49
1910,200,R,-7039,-134.96
1920,200,R,-7091,-130.05
1930,200,R,-7144,-132.50
1940,200,R,-7197,-132.46
1950,200,R,-7251,-135.04
1960,200,R,-7304,-132.46
1970,200,R,-7357,-132.51
1980,200,R,-7410,-132.47
1990,200,R,-7463,-132.53
2000,200,R,-7516,-132.51
2010,200,R,-7570,-134.97
2020,200,R,-7624,-135.04
2030,200,R,-7679,-137.47
2040,200,R,-7733,-135.00
2050,200,R,-7787,-134.97
2060,200,R,-7842,-137.54
2070,200,R,-7895,-132.51
2080,200,R,-7948,-132.49
2090,200,R,-8000,-129.99
2100,200,R,-8055,-137.53
2110,200,R,-8108,-132.49
2120,200,R,-8162,-135.01
2130,200,R,-8215,-132.47
2140,200,R,-8267,-130.01
2150,200,R,-8319,-129.97
2160,200,R,-8372,-132.50
2170,200,R,-8424,-130.03
2180,200,R,-8476,-130.00
2190,200,R,-8528,-130.00
2200,200,R,-8580,-129.97
2210,200,R,-8632,-130.01
2220,200,R,-8685,-132.49
2230,200,R,-8739,-135.00
2240,200,R,-8792,-132.50
2250,200,R,-8846,-135.01
2260,200,R,-8900,-134.99
2270,200,R,-8955,-137.51
2280,200,R,-9009,-135.00
2290,200,R,-9063,-135.00
2300,200,R,-9116,-132.53
2310,200,R,-9169,-132.46
2320,200,R,-9222,-132.49
2330,200,R,-9276,-135.03
2340,200,R,-9329,-132.50
2350,200,R,-9384,-137.47
2360,200,R,-9437,-132.53
2370,200,R,-9490,-132.47
2380,200,R,-9544,-135.05
2390,200,R,-9597,-132.50
2400,200,R,-9651,-135.00
2410,200,R,-9704,-132.46
2420,200,R,-9757,-132.51
2430,200,R,-9809,-130.00
2440,200,R,-9863,-134.97
2450,200,R,-9916,-132.54
2460,200,R,-9970,-134.99
2470,200,R,-10024,-135.00
2480,200,R,-10079,-137.53
2490,200,R,-10133,-134.99
2500,200,R,-10188,-137.47
2510,200,R,-10242,-135.03
2520,200,R,-10296,-134.99
2530,200,R,-10348,-129.99
2540,200,R,-10401,-132.50
2550,200,R,-10456,-137.54
2560,200,R,-10509,-132.46
2570,200,R,-10563,-135.01
2580,200,R,-10616,-132.53
2590,200,R,-10669,-132.49
2600,200,R,-10720,-127.49
2610,200,R,-10774,-135.00
2620,200,R,-10826,-130.01
2630,200,R,-10878,-130.01
2640,200,R,-10930,-129.97
2650,200,R,-10982,-129.97
2660,200,R,-11035,-132.55
2670,200,R,-11088,-132.47
2680,200,R,-11142,-134.95
2690,200,R,-11195,-132.54
2700,200,R,-11249,-135.00
2710,200,R,-11303,-135.00
2720,200,R,-11358,-137.54
2730,200,R,-11413,-137.45
2740,200,R,-11467,-135.04
2750,200,R,-11520,-132.47
2760,200,R,-11574,-134.93
2770,200,R,-11627,-132.58
2780,200,R,-11680,-132.49
2790,200,R,-11734,-135.00
2800,200,R,-11789,-137.54
2810,200,R,-11842,-132.47
2820,200,R,-11895,-132.53
2830,200,R,-11949,-134.97
2840,200,R,-12002,-132.49
2850,200,R,-12056,-134.99
2860,200,R,-12109,-132.55
2870,200,R,-12162,-132.50
2880,200,R,-12215,-132.45
2890,200,R,-12268,-132.53
2900,200,R,-12321,-132.50
2910,200,R,-12375,-135.00
2920,200,R,-12429,-135.03
2930,200,R,-12484,-137.50
2940,200,R,-12539,-137.43
2950,200,R,-12593,-135.05
2960,200,R,-12647,-135.00
2970,200,R,-12701,-135.01
2980,200,R,-12753,-129.99
2990,200,R,-12806,-132.49
3000,200,R,-12861,-137.51
3010,200,R,-12914,-132.49
3020,200,R,-12968,-134.99
3030,200,R,-13021,-132.50
3040,200,R,-13073,-130.03
3050,200,R,-13125,-129.99
3060,200,R,-13178,-132.50
3070,200,R,-13231,-132.49
3080,200,R,-13283,-129.99
3090,200,R,-13334,-127.54
3100,200,R,-13386,-130.01
3110,200,R,-13439,-132.45
3120,200,R,-13492,-132.55
3130,200,R,-13546,-134.96
3140,200,R,-13599,-132.51
3150,200,R,-13653,-135.03
3160,200,R,-13708,-137.38
3170,200,R,-13762,-135.12
3180,200,R,-13817,-137.50
3190,200,R,-13871,-135.00
3200,200,R,-13924,-132.50
3210,200,R,-13978,-135.00
3220,200,R,-14031,-132.50
3230,200,R,-14084,-132.49
3240,200,R,-14138,-134.97
3250,200,R,-14194,-140.04
3260,200,R,-14246,-129.99
3270,200,R,-14299,-132.50
3280,200,R,-14353,-134.99
3290,200,R,-14406,-132.49
3300,200,R,-14460,-135.04
3310,200,R,-14513,-132.46
3320,200,R,-14567,-135.03
3330,200,R,-14620,-132.46
3340,200,R,-14673,-132.53
3350,200,R,-14726,-132.51
3360,200,R,-14780,-134.99
3370,200,R,-14834,-135.03
3380,200,R,-14889,-137.50
3390,200,R,-14944,-137.50
3400,200,R,-14998,-135.00
3410,200,R,-15053,-137.45
3420,200,R,-15106,-132.51
3430,200,R,-15159,-132.49
3440,200,R,-15212,-132.51
3450,200,R,-15266,-135.04
3460,200,R,-15319,-132.50
3470,200,R,-15373,-135.00
3480,200,R,-15426,-132.50
3490,200,R,-15479,-132.49
3500,200,R,-15531,-129.99
3510,200,R,-15583,-130.01
3520,200,R,-15636,-132.49
3530,200,R,-15688,-130.01
3540,200,R,-15740,-130.00
3550,200,R,-15791,-127.46
3560,200,R,-15844,-132.53
3570,200,R,-15897,-132.51
3580,200,R,-15951,-134.96
3590,200,R,-16004,-132.55
3600,200,R,-16059,-137.49
3610,200,R,-16112,-132.51
3620,200,R,-16167,-137.50
3630,200,R,-16221,-135.00
3640,200,R,-16275,-135.00
3650,200,R,-16328,-132.47
3660,200,R,-16382,-134.99
3670,200,R,-16435,-132.50
3680,200,R,-16488,-132.53
3690,200,R,-16542,-134.97
3700,200,R,-16597,-137.53
3710,200,R,-16648,-127.51
3720,200,R,-16702,-134.96
3730,200,R,-16755,-132.51
3740,200,R,-16808,-132.49
3750,200,R,-16863,-137.51
3760,200,R,-16915,-129.99
3770,200,R,-16969,-134.99
3780,200,R,-17021,-130.01
3790,200,R,-17074,-132.51
3800,200,R,-17127,-132.49
3810,200,R,-17181,-135.01
3820,200,R,-17235,-135.00
3830,200,R,-17289,-135.00
3840,200,R,-17344,-137.53
3850,200,R,-17398,-134.95
3860,200,R,-17453,-137.50
3870,200,R,-17506,-132.51
3880,200,R,-17558,-130.00
3890,200,R,-17611,-132.50
3900,200,R,-17665,-135.04
3910,200,R,-17718,-132.45
3920,200,R,-17772,-135.05
3930,200,R,-17825,-132.50
3940,200,R,-17877,-129.99
3950,200,R,-17929,-130.00
3960,200,R,-17982,-132.49
3970,200,R,-18034,-130.01
3980,200,R,-18086,-130.00
3990,200,R,-18137,-127.51
4000,200,R,-18189,-129.97
4010,200,R,-18242,-132.51
4020,200,R,-18294,-130.00
4030,200,R,-18348,-134.99
4040,200,R,-18401,-132.49
4050,200,R,-18455,-135.00
4060,200,R,-18509,-134.99
4070,200,R,-18564,-137.56
4080,200,R,-18618,-135.00
4090,200,R,-18672,-134.95
4100,200,R,-18725,-132.55
4110,200,R,-18778,-132.50
4120,200,R,-18831,-132.50
4130,200,R,-18884,-132.49
4140,200,R,-18938,-134.99
4150,200,R,-18993,-137.53
4160,200,R,-19045,-129.97
4170,200,R,-19098,-132.53
4180,200,R,-19151,-132.46
4190,200,R,-19204,-132.51
4200,200,R,-19258,-135.00
4210,200,R,-19311,-132.51
4220,200,R,-19364,-132.47
4230,200,R,-19416,-130.00
4240,200,R,-19470,-135.03
4250,200,R,-19523,-132.50
4260,200,R,-19576,-132.50
4270,200,R,-19630,-135.01
4280,200,R,-19684,-134.96
4290,200,R,-19738,-135.01
4300,200,R,-19793,-137.50
4310,200,R,-19847,-135.00
4320,200,R,-19900,-132.45
4330,200,R,-19952,-130.07
4340,200,R,-20004,-130.00
4350,200,R,-20058,-135.01
4360,200,R,-20112,-134.93
4370,200,R,-20165,-132.57
4380,200,R,-20217,-129.96
4390,200,R,-20269,-129.99
4400,200,R,-20321,-130.04
4410,200,R,-20373,-130.00
4420,200,R,-20426,-132.50
4430,200,R,-20477,-127.51
4440,200,R,-20529,-129.97
4450,200,R,-20580,-127.53
4460,200,R,-20632,-129.97
4470,200,R,-20685,-132.49
4480,200,R,-20738,-132.54
4490,200,R,-20791,-132.50
4500,200,R,-20844,-132.50
4510,200,R,-20898,-135.00
4520,200,R,-20953,-137.49
4530,200,R,-21007,-134.97
4540,200,R,-21061,-135.00
4550,200,R,-21113,-130.03
4560,200,R,-21166,-132.51
4570,200,R,-21219,-132.46
4580,200,R,-21272,-132.54
4590,200,R,-21325,-132.46
4600,200,R,-21380,-137.54
4610,200,R,-21432,-129.96
4620,200,R,-21485,-132.54
4630,200,R,-21538,-132.47
4640,200,R,-21591,-132.50
4650,200,R,-21644,-132.50
4660,200,R,-21697,-132.53
4670,200,R,-21750,-132.47
4680,200,R,-21803,-132.47
4690,200,R,-21856,-132.55
4700,200,R,-21909,-132.50
4710,200,R,-21963,-135.00
4720,200,R,-22016,-132.46
4730,200,R,-22071,-137.53
4740,200,R,-22125,-134.97
4750,200,R,-22180,-137.49
4760,200,R,-22234,-135.05
4770,200,R,-22287,-132.47
4780,200,R,-22340,-132.50
4790,200,R,-22393,-132.53
4800,200,R,-22447,-134.95
4810,200,R,-22501,-135.00
4820,200,R,-22554,-132.45
4830,200,R,-22606,-130.08
4840,200,R,-22659,-132.50
4850,200,R,-22710,-127.51
4860,200,R,-22763,-132.51
4870,200,R,-22816,-132.47
4880,200,R,-22868,-130.03
4890,200,R,-22920,-130.00
4900,200,R,-22972,-129.97
4910,200,R,-23023,-127.53
4920,200,R,-23076,-132.45
4930,200,R,-23129,-132.50
4940,200,R,-23183,-135.05
4950,200,R,-23237,-134.96
4960,200,R,-23291,-135.04
4970,200,R,-23346,-137.47
4980,200,R,-23400,-134.97
4990,200,R,-23454,-135.05
5000,200,R,-23507,-132.50
5010,200,R,-23560,-132.47
5020,200,R,-23613,-132.47
5030,200,R,-23666,-132.51
5040,200,R,-23719,-132.49
5050,200,R,-23775,-140.06
5060,200,R,-23827,-129.97
5070,200,R,-23881,-134.99
5080,200,R,-23934,-132.50
5090,200,R,-23986,-130.04
5100,200,R,-24040,-134.96
5110,200,R,-24094,-134.99
5120,200,R,-24147,-132.55
5130,200,R,-24199,-129.95
5140,200,R,-24253,-135.05
5150,200,R,-24306,-132.47
5160,200,R,-24360,-135.00
5170,200,R,-24414,-134.99
5180,200,R,-24468,-135.03
5190,200,R,-24522,-135.01
5200,200,R,-24577,-137.50
5210,200,R,-24631,-135.00
5220,200,R,-24685,-134.96
5230,200,R,-24737,-130.03
5240,200,R,-24790,-132.49
5250,200,R,-24844,-135.00
5260,200,R,-24898,-135.01
5270,200,R,-24951,-132.49
5280,200,R,-25004,-132.51
5290,200,R,-25056,-130.00
5300,200,R,-25108,-130.00
5310,200,R,-25161,-132.49
5320,200,R,-25214,-132.41
5330,200,R,-25266,-130.09
5340,200,R,-25318,-129.99
5350,200,R,-25369,-127.51
5360,200,R,-25421,-130.00
5370,200,R,-25474,-132.50
5380,200,R,-25527,-132.51
5390,200,R,-25581,-134.97
5400,200,R,-25634,-132.50
5410,200,R,-25688,-135.03
5420,200,R,-25743,-137.49
5430,200,R,-25798,-137.49
5440,200,R,-25852,-134.99
5450,200,R,-25905,-132.54
5460,200,R,-25958,-132.49
5470,200,R,-26011,-132.50
5480,200,R,-26064,-132.49
5490,200,R,-26117,-132.53
