t_ms,pwm_cmd,dir,enc_count,rpm
1200,160,R,-1543,-72.48
1210,160,R,-1573,-75.01
1220,160,R,-1603,-75.00
1230,160,R,-1633,-74.99
1240,160,R,-1664,-77.50
1250,160,R,-1694,-75.02
1260,160,R,-1724,-74.98
1270,160,R,-1755,-77.52
1280,160,R,-1785,-74.99
1290,160,R,-1816,-77.50
1300,160,R,-1845,-72.51
1310,160,R,-1876,-77.49
1320,160,R,-1907,-77.50
1330,160,R,-1937,-75.00
1340,160,R,-1967,-74.99
1350,160,R,-1998,-77.51
1360,160,R,-2028,-75.01
1370,160,R,-2059,-77.50
1380,160,R,-2090,-77.48
1390,160,R,-2121,-77.51
1400,160,R,-2151,-75.01
1410,160,R,-2183,-80.01
1420,160,R,-2214,-77.50
1430,160,R,-2245,-77.51
1440,160,R,-2276,-77.50
1450,160,R,-2307,-77.46
1460,160,R,-2336,-72.51
1470,160,R,-2366,-75.03
1480,160,R,-2397,-77.48
1490,160,R,-2427,-75.01
1500,160,R,-2457,-75.00
1510,160,R,-2489,-80.00
1520,160,R,-2520,-77.51
1530,160,R,-2551,-77.50
1540,160,R,-2582,-77.48
1550,160,R,-2612,-75.01
1560,160,R,-2643,-77.50
1570,160,R,-2674,-77.52
1580,160,R,-2704,-74.99
1590,160,R,-2734,-74.98
1600,160,R,-2765,-77.52
1610,160,R,-2796,-77.46
1620,160,R,-2827,-77.48
1630,160,R,-2857,-75.06
1640,160,R,-2888,-77.48
1650,160,R,-2918,-75.02
1660,160,R,-2948,-74.97
1670,160,R,-2978,-75.01
1680,160,R,-3009,-77.52
1690,160,R,-3038,-72.50
1700,160,R,-3069,-77.48
1710,160,R,-3100,-77.48
1720,160,R,-3131,-77.51
1730,160,R,-3161,-75.02
1740,160,R,-3193,-79.95
1750,160,R,-3223,-75.01
1760,160,R,-3254,-77.50
1770,160,R,-3285,-77.52
1780,160,R,-3316,-77.48
1790,160,R,-3346,-75.01
1800,160,R,-3378,-80.00
1810,160,R,-3408,-75.01
1820,160,R,-3439,-77.49
1830,160,R,-3470,-77.51
1840,160,R,-3500,-74.99
1850,160,R,-3530,-74.99
1860,160,R,-3560,-75.03
1870,160,R,-3591,-77.48
1880,160,R,-3621,-75.00
1890,160,R,-3650,-72.51
1900,160,R,-3682,-79.98
1910,160,R,-3711,-72.51
1920,160,R,-3742,-77.49
1930,160,R,-3773,-77.49
1940,160,R,-3804,-77.49
1950,160,R,-3835,-77.50
1960,160,R,-3865,-75.02
1970,160,R,-3897,-79.99
1980,160,R,-3927,-74.99
1990,160,R,-3958,-77.48
2000,160,R,-3989,-77.52
2010,160,R,-4020,-77.50
2020,160,R,-4051,-77.52
2030,160,R,-4083,-79.97
2040,160,R,-4114,-77.52
2050,160,R,-4145,-77.51
2060,160,R,-4176,-77.51
2070,160,R,-4207,-77.49
2080,160,R,-4237,-74.98
2090,160,R,-4269,-80.01
2100,160,R,-4300,-77.50
2110,160,R,-4331,-77.50
2120,160,R,-4361,-75.00
2130,160,R,-4393,-80.00
2140,160,R,-4423,-75.01
2150,160,R,-4454,-77.50
2160,160,R,-4485,-77.52
2170,160,R,-4517,-79.98
2180,160,R,-4547,-75.01
2190,160,R,-4579,-79.98
2200,160,R,-4610,-77.52
2210,160,R,-4641,-77.51
2220,160,R,-4672,-77.50
2230,160,R,-4704,-79.94
2240,160,R,-4734,-75.03
2250,160,R,-4764,-75.01
2260,160,R,-4794,-75.00
2270,160,R,-4825,-77.52
2280,160,R,-4855,-75.00
2290,160,R,-4887,-80.00
2300,160,R,-4918,-77.48
2310,160,R,-4949,-77.52
2320,160,R,-4980,-77.50
2330,160,R,-5010,-74.99
2340,160,R,-5041,-77.50
2350,160,R,-5072,-77.52
2360,160,R,-5102,-75.00
2370,160,R,-5132,-75.00
2380,160,R,-5163,-77.48
2390,160,R,-5194,-77.52
2400,160,R,-5225,-77.51
2410,160,R,-5255,-75.00
2420,160,R,-5286,-77.48
2430,160,R,-5316,-75.01
2440,160,R,-5347,-77.48
2450,160,R,-5376,-72.51
2460,160,R,-5407,-77.49
2470,160,R,-5436,-72.50
2480,160,R,-5468,-80.00
2490,160,R,-5498,-75.00
2500,160,R,-5529,-77.51
2510,160,R,-5560,-77.45
2520,160,R,-5591,-77.53
2530,160,R,-5622,-77.51
2540,160,R,-5652,-75.01
2550,160,R,-5683,-77.49
2560,160,R,-5714,-77.50
2570,160,R,-5745,-77.51
2580,160,R,-5777,-79.97
2590,160,R,-5808,-77.51
2600,160,R,-5838,-75.01
2610,160,R,-5869,-77.51
2620,160,R,-5900,-77.50
2630,160,R,-5930,-74.99
2640,160,R,-5960,-74.99
2650,160,R,-5990,-75.00
2660,160,R,-6021,-77.49
2670,160,R,-6051,-75.02
2680,160,R,-6082,-77.48
2690,160,R,-6112,-75.00
2700,160,R,-6142,-75.02
2710,160,R,-6174,-79.97
2720,160,R,-6205,-77.51
2730,160,R,-6236,-77.52
2740,160,R,-6267,-77.51
2750,160,R,-6298,-77.50
2760,160,R,-6329,-77.47
2770,160,R,-6360,-77.52
2780,160,R,-6391,-77.49
2790,160,R,-6423,-79.99
2800,160,R,-6454,-77.50
2810,160,R,-6486,-80.02
2820,160,R,-6517,-77.48
2830,160,R,-6548,-77.51
2840,160,R,-6579,-77.50
2850,160,R,-6611,-79.99
2860,160,R,-6641,-75.00
2870,160,R,-6673,-80.00
2880,160,R,-6704,-77.52
2890,160,R,-6735,-77.49
2900,160,R,-6766,-77.49
2910,160,R,-6797,-77.51
2920,160,R,-6828,-77.49
2930,160,R,-6859,-77.51
2940,160,R,-6891,-80.00
2950,160,R,-6922,-77.48
2960,160,R,-6953,-77.51
2970,160,R,-6985,-79.99
2980,160,R,-7016,-77.51
2990,160,R,-7047,-77.50
3000,160,R,-7079,-80.02
3010,160,R,-7110,-77.50
3020,160,R,-7140,-75.00
3030,160,R,-7170,-74.99
3040,160,R,-7201,-77.50
3050,160,R,-7232,-77.51
3060,160,R,-7263,-77.51
3070,160,R,-7294,-77.50
3080,160,R,-7325,-77.48
3090,160,R,-7356,-77.52
3100,160,R,-7387,-77.49
3110,160,R,-7418,-77.48
3120,160,R,-7450,-79.95
3130,160,R,-7480,-75.07
3140,160,R,-7511,-77.50
3150,160,R,-7541,-74.99
3160,160,R,-7572,-77.51
3170,160,R,-7603,-77.48
3180,160,R,-7634,-77.50
3190,160,R,-7665,-77.52
3200,160,R,-7696,-77.50
3210,160,R,-7726,-75.01
3220,160,R,-7756,-74.99
3230,160,R,-7786,-75.00
3240,160,R,-7816,-75.00
3250,160,R,-7846,-74.99
3260,160,R,-7877,-77.49
3270,160,R,-7908,-77.50
3280,160,R,-7938,-75.01
3290,160,R,-7970,-80.02
3300,160,R,-8001,-77.49
3310,160,R,-8032,-77.48
3320,160,R,-8063,-77.50
3330,160,R,-8094,-77.51
3340,160,R,-8125,-77.51
3350,160,R,-8156,-77.51
3360,160,R,-8187,-77.49
3370,160,R,-8218,-77.49
3380,160,R,-8249,-77.51
3390,160,R,-8280,-77.48
3400,160,R,-8310,-75.01
3410,160,R,-8341,-77.48
3420,160,R,-8371,-75.02
3430,160,R,-8401,-75.00
3440,160,R,-8431,-74.99
3450,160,R,-8462,-77.52
3460,160,R,-8493,-77.50
3470,160,R,-8523,-74.99
3480,160,R,-8554,-77.48
3490,160,R,-8585,-77.52
3500,160,R,-8616,-77.49
3510,160,R,-8647,-77.50
3520,160,R,-8678,-77.50
3530,160,R,-8709,-77.52
3540,160,R,-8740,-77.49
3550,160,R,-8771,-77.51
3560,160,R,-8803,-80.00
3570,160,R,-8834,-77.48
3580,160,R,-8866,-80.01
3590,160,R,-8898,-80.01
3600,160,R,-8928,-75.01
3610,160,R,-8960,-79.98
3620,160,R,-8991,-77.52
3630,160,R,-9022,-77.50
3640,160,R,-9053,-77.49
3650,160,R,-9085,-80.00
3660,160,R,-9116,-77.50
3670,160,R,-9147,-77.48
3680,160,R,-9178,-77.51
3690,160,R,-9209,-77.50
3700,160,R,-9240,-77.52
3710,160,R,-9272,-79.98
3720,160,R,-9303,-77.51
3730,160,R,-9335,-79.98
3740,160,R,-9366,-77.51
3750,160,R,-9398,-80.00
3760,160,R,-9429,-77.49
3770,160,R,-9461,-80.01
3780,160,R,-9492,-77.51
3790,160,R,-9523,-77.49
3800,160,R,-9553,-75.01
3810,160,R,-9584,-77.48
3820,160,R,-9615,-77.50
3830,160,R,-9645,-75.02
3840,160,R,-9677,-79.97
3850,160,R,-9709,-80.02
3860,160,R,-9740,-77.48
3870,160,R,-9770,-75.02
3880,160,R,-9802,-80.00
3890,160,R,-9833,-77.48
3900,160,R,-9864,-77.52
3910,160,R,-9895,-77.50
3920,160,R,-9926,-77.47
3930,160,R,-9956,-75.02
3940,160,R,-9988,-79.94
3950,160,R,-10018,-75.04
3960,160,R,-10049,-77.53
3970,160,R,-10081,-79.99
3980,160,R,-10111,-74.99
3990,160,R,-10142,-77.52
4000,160,R,-10172,-75.00
4010,160,R,-10202,-74.99
4020,160,R,-10232,-74.99
4030,160,R,-10263,-77.52
4040,160,R,-10294,-77.52
4050,160,R,-10326,-79.99
4060,160,R,-10356,-75.01
4070,160,R,-10388,-80.00
4080,160,R,-10419,-77.48
4090,160,R,-10450,-77.51
4100,160,R,-10482,-79.96
4110,160,R,-10513,-77.55
4120,160,R,-10544,-77.49
4130,160,R,-10576,-79.98
4140,160,R,-10608,-80.02
4150,160,R,-10639,-77.49
4160,160,R,-10670,-77.48
4170,160,R,-10701,-77.51
4180,160,R,-10731,-75.02
4190,160,R,-10762,-77.49
4200,160,R,-10793,-77.51
4210,160,R,-10823,-75.00
4220,160,R,-10854,-77.50
4230,160,R,-10885,-77.48
4240,160,R,-10916,-77.50
4250,160,R,-10946,-75.01
4260,160,R,-10978,-79.99
4270,160,R,-11010,-79.99
4280,160,R,-11041,-77.52
4290,160,R,-11072,-77.49
4300,160,R,-11104,-79.98
4310,160,R,-11135,-77.50
4320,160,R,-11167,-80.01
4330,160,R,-11198,-77.49
4340,160,R,-11230,-80.00
4350,160,R,-11262,-80.02
4360,160,R,-11294,-79.99
4370,160,R,-11325,-77.48
4380,160,R,-11357,-80.02
4390,160,R,-11388,-77.52
4400,160,R,-11420,-80.00
4410,160,R,-11451,-77.49
4420,160,R,-11483,-79.98
4430,160,R,-11514,-77.50
4440,160,R,-11545,-77.49
4450,160,R,-11577,-80.01
4460,160,R,-11609,-80.00
4470,160,R,-11640,-77.52
4480,160,R,-11672,-79.98
4490,160,R,-11703,-77.50
4500,160,R,-11735,-80.00
4510,160,R,-11767,-80.01
4520,160,R,-11799,-80.02
4530,160,R,-11831,-79.98
4540,160,R,-11862,-77.48
4550,160,R,-11894,-80.02
4560,160,R,-11925,-77.50
4570,160,R,-11955,-74.99
4580,160,R,-11986,-77.51
4590,160,R,-12018,-79.98
4600,160,R,-12048,-75.01
4610,160,R,-12080,-79.98
4620,160,R,-12112,-80.02
4630,160,R,-12143,-77.48
4640,160,R,-12175,-80.02
4650,160,R,-12207,-79.99
4660,160,R,-12238,-77.51
4670,160,R,-12269,-77.48
4680,160,R,-12300,-77.51
4690,160,R,-12330,-75.00
4700,160,R,-12362,-80.02
4710,160,R,-12393,-77.48
4720,160,R,-12424,-77.52
4730,160,R,-12455,-77.49
4740,160,R,-12487,-80.00
4750,160,R,-12517,-75.00
4760,160,R,-12548,-77.50
4770,160,R,-12578,-75.00
4780,160,R,-12609,-77.48
4790,160,R,-12639,-75.02
4800,160,R,-12671,-80.00
4810,160,R,-12702,-77.48
4820,160,R,-12733,-77.51
4830,160,R,-12764,-77.49
4840,160,R,-12796,-80.00
4850,160,R,-12827,-77.49
4860,160,R,-12858,-77.51
4870,160,R,-12890,-79.99
4880,160,R,-12921,-77.50
4890,160,R,-12953,-80.01
4900,160,R,-12985,-80.02
4910,160,R,-13016,-77.49
4920,160,R,-13047,-77.51
4930,160,R,-13079,-79.99
4940,160,R,-13110,-77.48
4950,160,R,-13140,-75.01
4960,160,R,-13171,-77.51
4970,160,R,-13202,-77.50
4980,160,R,-13232,-75.00
4990,160,R,-13263,-77.51
5000,160,R,-13294,-77.50
5010,160,R,-13325,-77.50
5020,160,R,-13356,-77.48
5030,160,R,-13388,-80.01
5040,160,R,-13419,-77.52
5050,160,R,-13451,-79.99
5060,160,R,-13482,-77.51
5070,160,R,-13514,-79.99
5080,160,R,-13545,-77.51
5090,160,R,-13577,-79.98
5100,160,R,-13609,-79.99
5110,160,R,-13641,-80.01
5120,160,R,-13673,-80.01
5130,160,R,-13704,-77.50
5140,160,R,-13736,-79.98
5150,160,R,-13768,-80.01
5160,160,R,-13799,-77.52
5170,160,R,-13830,-77.49
5180,160,R,-13862,-79.99
5190,160,R,-13893,-77.50
5200,160,R,-13925,-79.98
5210,160,R,-13956,-77.52
5220,160,R,-13988,-79.98
5230,160,R,-14019,-77.50
5240,160,R,-14051,-80.01
5250,160,R,-14082,-77.52
5260,160,R,-14114,-79.98
5270,160,R,-14145,-77.50
5280,160,R,-14178,-82.50
5290,160,R,-14209,-77.52
5300,160,R,-14241,-80.00
5310,160,R,-14272,-77.49
5320,160,R,-14304,-80.02
5330,160,R,-14335,-77.49
5340,160,R,-14365,-75.01
5350,160,R,-14397,-80.00
5360,160,R,-14427,-75.00
5370,160,R,-14458,-77.47
5380,160,R,-14491,-82.50
5390,160,R,-14522,-77.51
5400,160,R,-14554,-80.02
5410,160,R,-14585,-77.48
5420,160,R,-14617,-80.02
5430,160,R,-14648,-77.49
5440,160,R,-14679,-77.52
5450,160,R,-14710,-77.50
5460,160,R,-14741,-77.48
5470,160,R,-14772,-77.52
5480,160,R,-14803,-77.47
5490,160,R,-14835,-80.02
