t_ms,pwm_cmd,dir,enc_count,rpm
2700,240,F,22680,219.93
2710,240,F,22770,224.98
2720,240,F,22860,225.09
2730,240,F,22951,227.43
2740,240,F,23039,220.04
2750,240,F,23127,219.98
2760,240,F,23214,217.46
2770,240,F,23300,215.09
2780,240,F,23387,217.41
2790,240,F,23476,222.41
2800,240,F,23563,217.63
2810,240,F,23647,210.00
2820,240,F,23733,215.04
2830,240,F,23820,217.43
2840,240,F,23909,222.41
2850,240,F,23998,222.66
2860,240,F,24090,229.91
2870,240,F,24180,225.00
2880,240,F,24268,220.07
2890,240,F,24357,222.48
2900,240,F,24454,242.35
2910,240,F,24540,215.15
2920,240,F,24623,207.52
2930,240,F,24713,224.96
2940,240,F,24802,222.54
2950,240,F,24892,224.98
2960,240,F,24982,224.98
2970,240,F,25070,220.04
2980,240,F,25159,222.41
2990,240,F,25250,227.52
3000,160,F,25340,225.07
3010,160,F,25428,219.91
3020,160,F,25513,212.59
3030,160,F,25597,209.98
3040,160,F,25678,202.52
3050,160,F,25757,197.48
3060,160,F,25837,199.98
3070,160,F,25915,195.04
3080,160,F,25990,187.46
3090,160,F,26063,182.50
3100,160,F,26136,182.52
3110,160,F,26208,179.98
3120,160,F,26280,179.95
3130,160,F,26351,177.55
3140,160,F,26422,177.52
3150,160,F,26493,177.48
3160,160,F,26561,169.98
3170,160,F,26627,165.00
3180,160,F,26693,165.00
3190,160,F,26758,162.50
3200,160,F,26828,175.04
3210,160,F,26891,157.48
3220,160,F,26951,150.00
3230,160,F,27007,140.03
3240,160,F,27066,147.50
3250,160,F,27125,147.50
3260,160,F,27184,147.49
3270,160,F,27242,144.99
3280,160,F,27299,142.53
3290,160,F,27356,142.47
3300,160,F,27411,137.53
3310,160,F,27466,137.46
3320,160,F,27519,132.51
3330,160,F,27573,135.00
3340,160,F,27626,132.42
3350,160,F,27679,132.55
3360,160,F,27730,127.50
3370,160,F,27781,127.54
3380,160,F,27831,124.99
3390,160,F,27879,120.00
3400,160,F,27927,120.01
3410,160,F,27974,117.50
3420,160,F,28020,114.97
3430,160,F,28067,117.52
3440,160,F,28112,112.51
3450,160,F,28157,112.47
3460,160,F,28202,112.53
3470,160,F,28248,115.01
3480,160,F,28293,112.50
3490,160,F,28336,107.49
3500,160,F,28379,107.50
3510,160,F,28421,105.01
3520,160,F,28463,104.99
3530,160,F,28505,104.97
3540,160,F,28547,105.03
3550,160,F,28589,105.01
3560,160,F,28630,102.46
3570,160,F,28671,102.54
3580,160,F,28712,102.50
3590,160,F,28754,104.98
3600,160,F,28795,102.50
3610,160,F,28836,102.50
3620,160,F,28877,102.50
3630,160,F,28917,100.00
3640,160,F,28958,102.52
3650,160,F,28997,97.48
3660,160,F,29035,94.98
3670,160,F,29074,97.54
3680,160,F,29112,95.00
3690,160,F,29151,97.48
3700,160,F,29190,97.50
3710,160,F,29235,112.42
3720,160,F,29273,95.09
3730,160,F,29311,95.00
3740,160,F,29348,92.47
3750,160,F,29383,87.50
3760,160,F,29418,87.50
3770,160,F,29455,92.51
3780,160,F,29494,97.44
3790,160,F,29531,92.55
3800,160,F,29569,95.00
3810,160,F,29606,92.53
3820,160,F,29643,92.50
3830,160,F,29681,94.96
3840,160,F,29718,92.52
3850,160,F,29755,92.52
3860,160,F,29792,92.49
3870,160,F,29827,87.50
3880,160,F,29864,92.50
3890,160,F,29900,89.98
3900,160,F,29936,90.03
3910,160,F,29972,89.96
3920,160,F,30008,90.03
3930,160,F,30045,92.51
3940,160,F,30081,89.98
3950,160,F,30116,87.49
3960,160,F,30152,90.00
3970,160,F,30187,87.50
3980,160,F,30221,85.01
3990,160,F,30255,85.00
4000,160,F,30290,87.50
4010,160,F,30324,85.02
4020,160,F,30358,85.00
4030,160,F,30392,84.97
4040,160,F,30425,82.52
4050,160,F,30459,84.97
4060,160,F,30493,85.02
4070,160,F,30526,82.49
4080,160,F,30560,85.02
4090,160,F,30594,84.99
4100,160,F,30628,84.99
4110,160,F,30663,87.51
4120,160,F,30697,84.99
4130,160,F,30730,82.48
4140,160,F,30764,85.03
4150,160,F,30797,82.48
4160,160,F,30829,80.02
4170,160,F,30862,82.51
4180,160,F,30895,82.49
4190,160,F,30929,84.98
4200,160,F,30962,82.50
4210,160,F,30996,85.02
4220,160,F,31029,82.49
4230,160,F,31063,85.00
4240,160,F,31096,82.51
4250,160,F,31129,82.50
4260,160,F,31163,85.01
4270,160,F,31196,82.48
4280,160,F,31231,87.52
4290,160,F,31265,85.00
4300,160,F,31298,82.48
4310,160,F,31331,82.53
4320,160,F,31365,84.97
4330,160,F,31398,82.52
4340,160,F,31430,79.97
4350,160,F,31463,82.52
4360,160,F,31496,82.50
4370,160,F,31529,82.48
4380,160,F,31562,82.52
4390,160,F,31597,87.49
4400,160,F,31636,97.49
4410,160,F,31669,82.49
4420,160,F,31702,82.52
4430,160,F,31736,84.99
4440,160,F,31768,79.98
4450,160,F,31798,75.01
4460,160,F,31830,79.98
4470,160,F,31864,85.03
4480,160,F,31898,85.00
4490,160,F,31932,85.00
4500,160,F,31966,85.01
4510,160,F,32000,84.97
4520,160,F,32034,85.03
4530,160,F,32069,87.48
4540,160,F,32102,82.52
4550,160,F,32137,87.47
4560,160,F,32171,85.02
4570,160,F,32205,84.99
4580,160,F,32238,82.51
4590,160,F,32272,84.99
4600,160,F,32305,82.51
4610,160,F,32339,85.00
4620,160,F,32373,84.98
4630,160,F,32406,82.50
4640,160,F,32441,87.53
4650,160,F,32474,82.48
4660,160,F,32508,85.00
4670,160,F,32541,82.51
4680,160,F,32575,85.02
4690,160,F,32607,79.99
4700,160,F,32640,82.48
4710,160,F,32673,82.51
4720,160,F,32705,79.98
4730,160,F,32737,80.00
4740,160,F,32770,82.50
4750,160,F,32803,82.50
4760,160,F,32835,80.01
4770,160,F,32867,80.00
4780,160,F,32899,80.00
4790,160,F,32931,79.99
4800,160,F,32964,82.52
4810,160,F,32996,79.98
4820,160,F,33030,85.01
4830,160,F,33063,82.51
4840,160,F,33097,85.02
4850,160,F,33129,79.98
4860,160,F,33162,82.51
4870,160,F,33194,79.98
4880,160,F,33225,77.52
4890,160,F,33258,82.49
4900,160,F,33290,80.01
4910,160,F,33322,79.99
4920,160,F,33355,82.52
4930,160,F,33388,82.51
4940,160,F,33420,80.00
4950,160,F,33454,84.98
4960,160,F,33486,80.00
4970,160,F,33519,82.48
4980,160,F,33552,82.52
4990,160,F,33585,82.51
5000,160,F,33618,82.50
5010,160,F,33652,85.00
5020,160,F,33685,82.51
5030,160,F,33718,82.49
5040,160,F,33751,82.49
5050,160,F,33784,82.48
5060,160,F,33816,80.00
5070,160,F,33848,80.02
5080,160,F,33881,82.50
5090,160,F,33913,80.00
5100,160,F,33946,82.49
5110,160,F,33979,82.48
5120,160,F,34015,90.04
5130,160,F,34051,90.01
5140,160,F,34084,82.50
5150,160,F,34117,82.49
5160,160,F,34149,79.95
5170,160,F,34180,77.56
5180,160,F,34210,74.97
5190,160,F,34244,85.00
5200,160,F,34277,82.52
5210,160,F,34311,85.01
5220,160,F,34345,84.97
5230,160,F,34379,85.02
5240,160,F,34412,82.51
5250,160,F,34446,85.01
5260,160,F,34480,85.00
5270,160,F,34514,84.98
5280,160,F,34548,85.00
5290,160,F,34581,82.51
5300,160,F,34614,82.51
5310,160,F,34648,84.97
5320,160,F,34681,82.53
5330,160,F,34714,82.47
5340,160,F,34747,82.52
5350,160,F,34781,85.02
5360,160,F,34814,82.50
5370,160,F,34849,87.47
5380,160,F,34882,82.51
5390,160,F,34915,82.52
5400,160,F,34948,82.48
5410,160,F,34982,85.00
5420,160,F,35014,80.02
5430,160,F,35046,79.99
5440,160,F,35079,82.48
5450,160,F,35111,80.02
5460,160,F,35143,79.99
5470,160,F,35175,80.00
5480,160,F,35208,82.51
5490,160,F,35239,77.50
5500,160,F,35272,82.49
5510,160,F,35304,79.98
5520,160,F,35335,77.51
5530,160,F,35368,82.51
5540,160,F,35400,80.01
5550,160,F,35434,84.97
5560,160,F,35467,82.52
5570,160,F,35500,82.49
5580,160,F,35532,79.99
5590,160,F,35565,82.52
5600,160,F,35596,77.48
5610,160,F,35628,80.00
5620,160,F,35660,79.99
5630,160,F,35692,80.03
5640,160,F,35725,82.48
5650,160,F,35757,80.00
5660,160,F,35790,82.49
5670,160,F,35822,80.02
5680,160,F,35855,82.48
5690,160,F,35887,80.02
5700,160,F,35920,82.50
5710,160,F,35953,82.49
5720,160,F,35986,82.52
5730,160,F,36019,82.50
5740,160,F,36052,82.49
5750,160,F,36086,84.97
5760,160,F,36118,80.01
5770,160,F,36151,82.50
5780,160,F,36184,82.49
5790,160,F,36216,80.03
5800,160,F,36248,79.97
5810,160,F,36280,80.01
5820,160,F,36312,80.02
5830,160,F,36345,82.48
5840,160,F,36378,82.52
5850,160,F,36415,92.48
5860,160,F,36450,87.49
5870,160,F,36483,82.50
5880,160,F,36516,82.50
5890,160,F,36548,80.02
5900,160,F,36581,82.48
5910,160,F,36609,70.01
5920,160,F,36643,84.99
5930,160,F,36676,82.52
5940,160,F,36710,84.98
5950,160,F,36743,82.50
5960,160,F,36777,84.98
5970,160,F,36811,85.03
5980,160,F,36844,82.48
5990,160,F,36879,87.51
6000,160,F,36912,82.52
6010,160,F,36946,84.97
6020,160,F,36980,85.02
6030,160,F,37013,82.50
6040,160,F,37046,82.48
6050,160,F,37080,85.03
6060,160,F,37113,82.48
6070,160,F,37146,82.52
6080,160,F,37180,85.02
6090,160,F,37213,82.48
6100,160,F,37247,84.99
6110,160,F,37281,85.03
6120,160,F,37314,82.47
6130,160,F,37347,82.52
6140,160,F,37380,82.49
6150,160,F,37413,82.50
6160,160,F,37445,79.98
6170,160,F,37477,80.00
6180,160,F,37509,80.02
6190,160,F,37542,82.48
6200,160,F,37574,80.02
6210,160,F,37606,80.00
6220,160,F,37638,79.98
6230,160,F,37671,82.52
6240,160,F,37702,77.49
6250,160,F,37734,79.99
6260,160,F,37766,80.01
6270,160,F,37799,82.50
6280,160,F,37832,82.52
6290,160,F,37865,82.48
6300,160,F,37898,82.52
6310,160,F,37930,80.00
6320,160,F,37963,82.48
6330,160,F,37995,80.02
6340,160,F,38026,77.51
6350,160,F,38058,79.98
6360,160,F,38090,80.00
6370,160,F,38122,79.98
6380,160,F,38155,82.52
6390,160,F,38188,82.51
6400,160,F,38220,79.99
6410,160,F,38253,82.50
6420,160,F,38285,80.00
6430,160,F,38317,79.99
6440,160,F,38350,82.50
6450,160,F,38383,82.50
6460,160,F,38416,82.50
6470,160,F,38450,85.03
6480,160,F,38483,82.48
6490,160,F,38515,79.99
6500,160,F,38548,82.53
6510,160,F,38580,80.00
6520,160,F,38612,79.98
6530,160,F,38644,80.02
6540,160,F,38677,82.48
6550,160,F,38709,80.00
6560,160,F,38742,82.45
6570,160,F,38774,80.06
6580,160,F,38808,85.00
6590,160,F,38846,95.00
6600,160,F,38879,82.48
6610,160,F,38912,82.50
6620,160,F,38944,80.02
6630,160,F,38976,79.99
6640,160,F,39006,75.01
6650,160,F,39039,82.50
6660,160,F,39072,82.48
6670,160,F,39105,82.48
6680,160,F,39139,85.03
6690,160,F,39173,84.99
6700,160,F,39206,82.51
6710,160,F,39240,84.99
6720,160,F,39274,85.01
6730,160,F,39307,82.48
6740,160,F,39341,85.02
6750,160,F,39375,84.99
6760,160,F,39408,82.52
6770,160,F,39441,82.47
6780,160,F,39474,82.52
6790,160,F,39507,82.50
6800,160,F,39540,82.50
6810,160,F,39574,84.97
6820,160,F,39607,82.52
6830,160,F,39641,85.01
6840,160,F,39674,82.50
6850,160,F,39708,84.98
6860,160,F,39740,79.99
6870,160,F,39774,85.01
6880,160,F,39806,79.99
6890,160,F,39838,80.02
6900,160,F,39871,82.50
6910,160,F,39903,79.98
6920,160,F,39935,80.02
6930,160,F,39967,79.99
6940,160,F,40000,82.50
6950,160,F,40031,77.49
6960,160,F,40064,82.52
6970,160,F,40096,79.98
6980,160,F,40127,77.50
6990,160,F,40159,79.99
7000,160,F,40192,82.52
7010,160,F,40225,82.49
7020,160,F,40258,82.48
7030,160,F,40291,82.52
7040,160,F,40323,80.00
7050,160,F,40356,82.50
7060,160,F,40388,79.99
7070,160,F,40419,77.48
7080,160,F,40451,79.99
7090,160,F,40483,80.01
7100,160,F,40515,80.00
7110,160,F,40548,82.49
7120,160,F,40580,80.00
7130,160,F,40612,80.02
7140,160,F,40646,85.00
7150,160,F,40678,80.02
7160,160,F,40710,79.97
7170,160,F,40743,82.52
7180,160,F,40776,82.49
7190,160,F,40809,82.51
7200,160,F,40842,82.51
7210,160,F,40875,82.50
7220,160,F,40908,82.49
7230,160,F,40941,82.48
7240,160,F,40974,82.50
7250,160,F,41005,77.52
7260,160,F,41037,80.00
7270,160,F,41070,82.50
7280,160,F,41102,79.99
7290,160,F,41134,79.98
7300,160,F,41167,82.51
7310,160,F,41201,84.99
7320,160,F,41239,95.03
7330,160,F,41273,85.00
7340,160,F,41305,79.97
7350,160,F,41338,82.53
7360,160,F,41370,80.00
7370,160,F,41401,77.48
7380,160,F,41431,75.00
7390,160,F,41464,82.52
7400,160,F,41498,85.01
7410,160,F,41531,82.49
7420,160,F,41565,84.98
7430,160,F,41599,85.03
7440,160,F,41632,82.48
7450,160,F,41666,85.01
7460,160,F,41700,84.99
7470,160,F,41734,84.99
7480,160,F,41767,82.53
7490,160,F,41801,84.97
7500,160,F,41833,80.00
7510,160,F,41867,85.02
7520,160,F,41900,82.50
7530,160,F,41933,82.50
7540,160,F,41966,82.50
7550,160,F,42000,84.97
7560,160,F,42033,82.50
7570,160,F,42067,85.02
7580,160,F,42101,84.99
7590,160,F,42133,80.02
7600,160,F,42167,84.98
7610,160,F,42199,80.00
7620,160,F,42232,82.51
7630,160,F,42264,79.99
7640,160,F,42296,80.00
7650,160,F,42328,80.01
7660,160,F,42361,82.43
7670,160,F,42393,80.06
7680,160,F,42424,77.49
7690,160,F,42457,82.51
7700,160,F,42489,80.00
7710,160,F,42521,79.99
7720,160,F,42552,77.49
7730,160,F,42585,82.52
7740,160,F,42618,82.51
7750,160,F,42651,82.50
7760,160,F,42684,82.48
7770,160,F,42716,80.01
7780,160,F,42749,82.52
7790,160,F,42781,79.98
7800,160,F,42813,80.01
7810,160,F,42844,77.48
7820,160,F,42876,80.02
7830,160,F,42908,79.99
7840,160,F,42941,82.52
7850,160,F,42974,82.48
7860,160,F,43006,80.02
7870,160,F,43039,82.48
7880,160,F,43071,79.98
7890,160,F,43103,80.01
7900,160,F,43136,82.50
7910,160,F,43169,82.52
7920,160,F,43201,79.99
7930,160,F,43235,85.02
7940,160,F,43268,82.48
7950,160,F,43301,82.48
7960,160,F,43334,82.50
7970,160,F,43367,82.51
7980,160,F,43399,79.99
7990,160,F,43431,79.96
8000,160,F,43463,80.06
