t_ms,pwm_cmd,dir,enc_count,rpm
1150,240,R,-9275,-222.43
1160,240,R,-9364,-222.57
1170,240,R,-9457,-232.45
1180,240,R,-9549,-230.02
1190,240,R,-9643,-235.05
1200,240,R,-9738,-237.38
1210,240,R,-9830,-230.09
1220,240,R,-9922,-229.95
1230,240,R,-10015,-232.55
1240,240,R,-10108,-232.52
1250,240,R,-10199,-227.43
1260,240,R,-10290,-227.50
1270,240,R,-10383,-232.50
1280,240,R,-10474,-227.55
1290,240,R,-10565,-227.50
1300,240,R,-10658,-232.52
1310,240,R,-10751,-232.45
1320,240,R,-10845,-235.00
1330,240,R,-10940,-237.41
1340,240,R,-11032,-230.12
1350,240,R,-11124,-230.02
1360,240,R,-11218,-235.00
1370,240,R,-11308,-224.91
1380,240,R,-11398,-225.07
1390,240,R,-11489,-227.39
1400,240,R,-11579,-225.09
1410,240,R,-11668,-222.54
1420,240,R,-11757,-222.50
1430,240,R,-11850,-232.50
1440,240,R,-11942,-230.00
1450,240,R,-12037,-237.43
1460,240,R,-12130,-232.52
1470,240,R,-12224,-235.00
1480,240,R,-12315,-227.45
1490,240,R,-12408,-232.59
1500,240,R,-12502,-234.98
1510,240,R,-12592,-225.02
1520,240,R,-12684,-229.95
1530,240,R,-12777,-232.45
1540,240,R,-12868,-227.55
1550,240,R,-12959,-227.45
1560,240,R,-13051,-230.02
1570,240,R,-13144,-232.52
1580,240,R,-13238,-235.02
1590,240,R,-13333,-237.45
1600,240,R,-13425,-230.05
1610,240,R,-13517,-230.00
1620,240,R,-13612,-237.45
1630,240,R,-13701,-222.57
1640,240,R,-13792,-227.27
1650,240,R,-13882,-225.18
1660,240,R,-13973,-227.52
1670,240,R,-14061,-220.02
1680,240,R,-14151,-224.96
1690,240,R,-14243,-230.05
1700,240,R,-14336,-232.36
1710,240,R,-14430,-235.12
1720,240,R,-14524,-235.00
1730,240,R,-14617,-232.45
1740,240,R,-14709,-229.98
1750,240,R,-14802,-232.41
1760,240,R,-14896,-235.16
1770,240,R,-14987,-227.48
1780,240,R,-15077,-224.98
1790,240,R,-15170,-232.52
1800,240,R,-15261,-227.52
1810,240,R,-15353,-230.02
1820,240,R,-15445,-229.89
1830,240,R,-15538,-232.59
1840,240,R,-15632,-234.95
1850,240,R,-15726,-235.07
1860,240,R,-15819,-232.41
1870,240,R,-15912,-232.52
1880,240,R,-16005,-232.57
1890,240,R,-16095,-224.93
1900,240,R,-16186,-227.57
1910,240,R,-16277,-227.27
1920,240,R,-16367,-225.16
1930,240,R,-16456,-222.50
1940,240,R,-16545,-222.52
1950,240,R,-16637,-230.05
1960,240,R,-16730,-232.34
1970,240,R,-16824,-235.07
1980,240,R,-16918,-235.07
1990,240,R,-17011,-232.43
2000,240,R,-17103,-230.05
2010,240,R,-17197,-235.00
2020,240,R,-17289,-229.98
2030,240,R,-17381,-230.07
2040,240,R,-17472,-227.48
2050,240,R,-17565,-232.45
2060,240,R,-17656,-227.43
2070,240,R,-17747,-227.57
2080,240,R,-17839,-230.05
2090,240,R,-17932,-232.48
2100,240,R,-18026,-235.00
2110,240,R,-18120,-235.02
2120,240,R,-18213,-232.52
2130,240,R,-18305,-229.91
2140,240,R,-18399,-235.00
2150,240,R,-18489,-225.02
2160,240,R,-18580,-227.39
2170,240,R,-18670,-225.14
2180,240,R,-18761,-227.52
2190,240,R,-18849,-220.00
2200,240,R,-18939,-225.02
2210,240,R,-19030,-227.43
2220,240,R,-19123,-232.50
2230,240,R,-19217,-235.07
2240,240,R,-19312,-237.48
2250,240,R,-19405,-232.34
2260,240,R,-19497,-230.12
2270,240,R,-19590,-232.52
2280,240,R,-19684,-234.88
2290,240,R,-19775,-227.64
2300,240,R,-19865,-224.93
2310,240,R,-19957,-230.05
2320,240,R,-20049,-229.98
2330,240,R,-20140,-227.55
2340,240,R,-20231,-227.45
2350,240,R,-20325,-235.02
2360,240,R,-20418,-232.50
2370,240,R,-20513,-237.45
2380,240,R,-20606,-232.57
2390,240,R,-20698,-229.93
2400,240,R,-20791,-232.57
2410,240,R,-20882,-227.50
2420,240,R,-20972,-225.00
2430,240,R,-21063,-227.50
2440,240,R,-21153,-224.98
2450,240,R,-21242,-222.52
2460,240,R,-21331,-222.48
2470,240,R,-21422,-227.48
2480,240,R,-21515,-232.50
2490,240,R,-21609,-234.93
2500,240,R,-21703,-235.09
2510,240,R,-21796,-232.52
2520,240,R,-21889,-232.45
2530,240,R,-21981,-230.00
2540,240,R,-22074,-232.57
2550,240,R,-22166,-229.95
2560,240,R,-22257,-227.52
2570,240,R,-22349,-229.93
2580,240,R,-22440,-227.57
2590,240,R,-22531,-227.48
2600,240,R,-22623,-229.91
2610,240,R,-22716,-232.64
2620,240,R,-22809,-232.45
2630,240,R,-22904,-237.55
2640,240,R,-22997,-232.45
2650,240,R,-23089,-230.00
2660,240,R,-23181,-230.02
2670,240,R,-23273,-229.95
2680,240,R,-23363,-225.02
2690,240,R,-23453,-225.00
2700,240,R,-23544,-227.52
2710,240,R,-23633,-222.52
2720,240,R,-23721,-219.93
2730,240,R,-23812,-227.57
2740,240,R,-23905,-232.41
2750,240,R,-23998,-232.59
2760,240,R,-24093,-237.43
2770,240,R,-24186,-232.48
2780,240,R,-24279,-232.57
2790,240,R,-24371,-229.93
2800,240,R,-24463,-230.00
2810,240,R,-24556,-232.52
2820,240,R,-24646,-225.02
2830,240,R,-24738,-230.05
2840,240,R,-24829,-227.50
2850,240,R,-24920,-227.45
2860,240,R,-25012,-229.98
2870,240,R,-25105,-232.36
2880,240,R,-25198,-232.64
2890,240,R,-25292,-235.05
2900,240,R,-25386,-234.93
2910,240,R,-25477,-227.57
2920,240,R,-25569,-229.93
2930,240,R,-25662,-232.59
2940,240,R,-25752,-224.93
2950,240,R,-25842,-225.00
2960,240,R,-25933,-227.57
2970,240,R,-26023,-224.78
2980,240,R,-26111,-220.18
2990,240,R,-26202,-227.50
3000,160,R,-26295,-232.45
3010,160,R,-26387,-230.09
3020,160,R,-26478,-227.50
3030,160,R,-26568,-225.00
3040,160,R,-26653,-212.48
3050,160,R,-26738,-212.52
3060,160,R,-26820,-205.00
3070,160,R,-26904,-209.92
3080,160,R,-26982,-195.02
3090,160,R,-27059,-192.48
3100,160,R,-27135,-190.04
3110,160,R,-27210,-187.48
3120,160,R,-27284,-185.02
3130,160,R,-27356,-180.04
3140,160,R,-27426,-174.98
3150,160,R,-27497,-177.48
3160,160,R,-27566,-172.48
3170,160,R,-27635,-172.50
3180,160,R,-27703,-170.03
3190,160,R,-27769,-165.00
3200,160,R,-27833,-160.02
3210,160,R,-27895,-154.95
3220,160,R,-27957,-155.03
3230,160,R,-28019,-154.98
3240,160,R,-28079,-150.03
3250,160,R,-28137,-144.97
3260,160,R,-28194,-142.53
3270,160,R,-28250,-139.99
3280,160,R,-28306,-139.96
3290,160,R,-28361,-137.56
3300,160,R,-28414,-132.45
3310,160,R,-28466,-130.01
3320,160,R,-28517,-127.41
3330,160,R,-28569,-130.09
3340,160,R,-28620,-127.50
3350,160,R,-28671,-127.51
3360,160,R,-28722,-127.50
3370,160,R,-28772,-125.03
3380,160,R,-28822,-124.95
3390,160,R,-28871,-122.51
3400,160,R,-28920,-122.52
3410,160,R,-28968,-120.01
3420,160,R,-29014,-114.98
3430,160,R,-29060,-114.99
3440,160,R,-29105,-112.53
3450,160,R,-29151,-115.00
3460,160,R,-29195,-110.00
3470,160,R,-29240,-112.50
3480,160,R,-29285,-112.48
3490,160,R,-29327,-105.02
3500,160,R,-29371,-109.95
3510,160,R,-29413,-105.05
3520,160,R,-29456,-107.49
3530,160,R,-29497,-102.49
3540,160,R,-29539,-105.00
3550,160,R,-29581,-105.01
3560,160,R,-29622,-102.49
3570,160,R,-29662,-100.00
3580,160,R,-29702,-100.02
3590,160,R,-29742,-99.97
3600,160,R,-29782,-100.00
3610,160,R,-29821,-97.52
3620,160,R,-29860,-97.50
3630,160,R,-29899,-97.51
3640,160,R,-29938,-97.50
3650,160,R,-29977,-97.49
3660,160,R,-30015,-94.99
3670,160,R,-30054,-97.51
3680,160,R,-30092,-94.98
3690,160,R,-30130,-95.01
3700,160,R,-30167,-92.50
3710,160,R,-30204,-92.51
3720,160,R,-30240,-89.99
3730,160,R,-30276,-90.02
3740,160,R,-30312,-89.98
3750,160,R,-30349,-92.51
3760,160,R,-30385,-89.99
3770,160,R,-30421,-90.01
3780,160,R,-30457,-90.00
3790,160,R,-30493,-90.01
3800,160,R,-30529,-89.98
3810,160,R,-30563,-84.99
3820,160,R,-30598,-87.50
3830,160,R,-30633,-87.51
3840,160,R,-30668,-87.52
3850,160,R,-30703,-87.50
3860,160,R,-30737,-84.97
3870,160,R,-30772,-87.52
3880,160,R,-30806,-84.98
3890,160,R,-30839,-82.52
3900,160,R,-30873,-85.00
3910,160,R,-30906,-82.48
3920,160,R,-30940,-84.99
3930,160,R,-30974,-85.01
3940,160,R,-31007,-82.50
3950,160,R,-31042,-87.51
3960,160,R,-31076,-85.00
3970,160,R,-31110,-85.00
3980,160,R,-31143,-82.50
3990,160,R,-31178,-87.49
4000,160,R,-31211,-82.52
4010,160,R,-31246,-87.49
4020,160,R,-31280,-84.97
4030,160,R,-31313,-82.52
4040,160,R,-31347,-84.98
4050,160,R,-31380,-82.52
4060,160,R,-31413,-82.50
4070,160,R,-31445,-79.98
4080,160,R,-31478,-82.51
4090,160,R,-31511,-82.52
4100,160,R,-31544,-82.48
4110,160,R,-31576,-80.02
4120,160,R,-31609,-82.48
4130,160,R,-31642,-82.50
4140,160,R,-31676,-84.98
4150,160,R,-31709,-82.52
4160,160,R,-31741,-79.99
4170,160,R,-31775,-84.99
4180,160,R,-31808,-82.52
4190,160,R,-31841,-82.49
4200,160,R,-31873,-80.00
4210,160,R,-31907,-85.01
4220,160,R,-31940,-82.50
4230,160,R,-31974,-85.00
4240,160,R,-32006,-79.98
4250,160,R,-32039,-82.51
4260,160,R,-32072,-82.50
4270,160,R,-32104,-80.01
4280,160,R,-32137,-82.50
4290,160,R,-32170,-82.51
4300,160,R,-32203,-82.49
4310,160,R,-32235,-80.00
4320,160,R,-32268,-82.48
4330,160,R,-32300,-80.02
4340,160,R,-32333,-82.48
4350,160,R,-32366,-82.51
4360,160,R,-32399,-82.52
4370,160,R,-32432,-82.50
4380,160,R,-32465,-82.48
4390,160,R,-32498,-82.49
4400,160,R,-32530,-80.02
4410,160,R,-32563,-82.48
4420,160,R,-32595,-80.03
4430,160,R,-32627,-80.00
4440,160,R,-32658,-77.49
4450,160,R,-32691,-82.49
4460,160,R,-32723,-79.97
4470,160,R,-32756,-82.52
4480,160,R,-32789,-82.50
4490,160,R,-32821,-80.01
4500,160,R,-32853,-79.99
4510,160,R,-32886,-82.52
4520,160,R,-32918,-80.02
4530,160,R,-32950,-80.00
4540,160,R,-32982,-79.99
4550,160,R,-33014,-80.01
4560,160,R,-33047,-82.49
4570,160,R,-33079,-80.00
4580,160,R,-33111,-79.99
4590,160,R,-33144,-82.50
4600,160,R,-33176,-80.01
4610,160,R,-33207,-77.50
4620,160,R,-33239,-79.99
4630,160,R,-33270,-77.50
4640,160,R,-33301,-77.48
4650,160,R,-33334,-82.52
4660,160,R,-33366,-80.01
4670,160,R,-33398,-79.99
4680,160,R,-33430,-80.01
4690,160,R,-33463,-82.48
4700,160,R,-33496,-82.52
4710,160,R,-33528,-80.00
4720,160,R,-33561,-82.48
4730,160,R,-33593,-80.02
4740,160,R,-33626,-82.48
4750,160,R,-33659,-82.51
4760,160,R,-33691,-80.00
4770,160,R,-33724,-82.52
4780,160,R,-33756,-79.98
4790,160,R,-33788,-80.01
4800,160,R,-33820,-79.99
4810,160,R,-33851,-77.49
4820,160,R,-33884,-82.52
4830,160,R,-33915,-77.48
4840,160,R,-33948,-82.52
4850,160,R,-33980,-80.00
4860,160,R,-34012,-80.00
4870,160,R,-34044,-79.98
4880,160,R,-34077,-82.50
4890,160,R,-34109,-80.02
4900,160,R,-34141,-80.01
4910,160,R,-34174,-82.47
4920,160,R,-34206,-80.02
4930,160,R,-34239,-82.49
4940,160,R,-34271,-80.02
4950,160,R,-34304,-82.48
4960,160,R,-34337,-82.50
4970,160,R,-34370,-82.51
4980,160,R,-34402,-80.00
4990,160,R,-34435,-82.52
5000,160,R,-34468,-82.43
5010,160,R,-34500,-80.06
5020,160,R,-34532,-79.99
5030,160,R,-34564,-80.02
5040,160,R,-34596,-79.99
5050,160,R,-34628,-79.99
5060,160,R,-34661,-82.51
5070,160,R,-34693,-79.98
5080,160,R,-34726,-82.53
5090,160,R,-34758,-79.98
5100,160,R,-34791,-82.49
5110,160,R,-34823,-80.01
5120,160,R,-34856,-82.48
5130,160,R,-34888,-80.01
5140,160,R,-34921,-82.45
5150,160,R,-34953,-80.06
5160,160,R,-34985,-80.00
5170,160,R,-35017,-80.02
5180,160,R,-35048,-77.48
5190,160,R,-35080,-80.02
5200,160,R,-35111,-77.47
5210,160,R,-35144,-82.53
5220,160,R,-35176,-79.98
5230,160,R,-35209,-82.49
5240,160,R,-35241,-80.00
5250,160,R,-35273,-80.00
5260,160,R,-35305,-80.02
5270,160,R,-35337,-79.98
5280,160,R,-35369,-79.99
5290,160,R,-35400,-77.51
5300,160,R,-35432,-80.01
5310,160,R,-35465,-82.51
5320,160,R,-35497,-79.99
5330,160,R,-35529,-80.02
5340,160,R,-35561,-80.00
5350,160,R,-35593,-80.00
5360,160,R,-35624,-77.50
5370,160,R,-35655,-77.49
5380,160,R,-35686,-77.49
5390,160,R,-35717,-77.52
5400,160,R,-35750,-82.49
5410,160,R,-35781,-77.48
5420,160,R,-35813,-80.01
5430,160,R,-35846,-82.51
5440,160,R,-35878,-80.02
5450,160,R,-35910,-79.99
5460,160,R,-35942,-80.00
5470,160,R,-35975,-82.49
5480,160,R,-36007,-80.02
5490,160,R,-36040,-82.47
5500,160,R,-36072,-80.02
5510,160,R,-36105,-82.49
5520,160,R,-36137,-80.00
5530,160,R,-36169,-79.99
5540,160,R,-36201,-80.01
5550,160,R,-36232,-77.50
5560,160,R,-36264,-80.00
5570,160,R,-36296,-79.99
5580,160,R,-36327,-77.52
5590,160,R,-36360,-82.49
5600,160,R,-36391,-77.49
5610,160,R,-36423,-80.00
5620,160,R,-36456,-82.52
5630,160,R,-36488,-79.98
5640,160,R,-36520,-79.99
5650,160,R,-36552,-80.01
5660,160,R,-36585,-82.52
5670,160,R,-36617,-79.97
5680,160,R,-36650,-82.52
5690,160,R,-36682,-80.01
5700,160,R,-36715,-82.49
5710,160,R,-36748,-82.49
5720,160,R,-36781,-82.50
5730,160,R,-36813,-80.00
5740,160,R,-36845,-80.00
5750,160,R,-36877,-80.01
5760,160,R,-36909,-79.98
5770,160,R,-36942,-82.51
5780,160,R,-36974,-80.02
5790,160,R,-37006,-80.00
5800,160,R,-37038,-80.01
5810,160,R,-37071,-82.48
5820,160,R,-37103,-80.02
5830,160,R,-37135,-79.98
5840,160,R,-37167,-80.02
5850,160,R,-37200,-82.50
5860,160,R,-37232,-79.98
5870,160,R,-37265,-82.52
5880,160,R,-37298,-82.51
5890,160,R,-37330,-79.98
5900,160,R,-37363,-82.52
5910,160,R,-37395,-79.98
5920,160,R,-37426,-77.51
5930,160,R,-37457,-77.52
5940,160,R,-37490,-82.48
5950,160,R,-37521,-77.49
5960,160,R,-37554,-82.50
5970,160,R,-37587,-82.52
5980,160,R,-37619,-80.00
5990,160,R,-37652,-82.48
6000,160,R,-37684,-80.02
6010,160,R,-37716,-80.00
6020,160,R,-37748,-79.99
6030,160,R,-37780,-80.01
6040,160,R,-37812,-80.00
6050,160,R,-37844,-79.98
6060,160,R,-37877,-82.49
6070,160,R,-37909,-80.01
6080,160,R,-37941,-79.99
6090,160,R,-37974,-82.52
6100,160,R,-38005,-77.49
6110,160,R,-38036,-77.51
6120,160,R,-38068,-79.97
6130,160,R,-38099,-77.53
6140,160,R,-38131,-80.00
6150,160,R,-38163,-79.99
6160,160,R,-38196,-82.49
6170,160,R,-38228,-80.00
6180,160,R,-38261,-82.51
6190,160,R,-38293,-79.98
6200,160,R,-38325,-80.00
6210,160,R,-38358,-82.52
6220,160,R,-38391,-82.51
6230,160,R,-38423,-80.00
6240,160,R,-38457,-84.98
6250,160,R,-38489,-80.01
6260,160,R,-38522,-82.51
6270,160,R,-38554,-80.00
6280,160,R,-38586,-79.98
6290,160,R,-38618,-80.02
6300,160,R,-38650,-79.99
6310,160,R,-38682,-80.00
6320,160,R,-38714,-79.99
6330,160,R,-38746,-80.00
6340,160,R,-38779,-82.49
6350,160,R,-38811,-80.00
6360,160,R,-38843,-80.00
6370,160,R,-38877,-85.01
6380,160,R,-38909,-79.98
6390,160,R,-38941,-80.02
6400,160,R,-38974,-82.51
6410,160,R,-39006,-79.98
6420,160,R,-39039,-82.51
6430,160,R,-39072,-82.52
6440,160,R,-39105,-82.48
6450,160,R,-39138,-82.52
6460,160,R,-39171,-82.50
6470,160,R,-39204,-82.51
6480,160,R,-39237,-82.48
6490,160,R,-39269,-80.00
6500,160,R,-39302,-82.51
6510,160,R,-39334,-79.99
6520,160,R,-39367,-82.50
6530,160,R,-39399,-79.99
6540,160,R,-39432,-82.52
6550,160,R,-39465,-82.48
6560,160,R,-39497,-80.01
6570,160,R,-39530,-82.51
6580,160,R,-39562,-80.02
6590,160,R,-39596,-84.97
6600,160,R,-39628,-80.00
6610,160,R,-39661,-82.49
6620,160,R,-39694,-82.53
6630,160,R,-39726,-79.98
6640,160,R,-39759,-82.51
6650,160,R,-39791,-80.00
6660,160,R,-39823,-79.99
6670,160,R,-39855,-80.02
6680,160,R,-39887,-79.99
6690,160,R,-39919,-80.01
6700,160,R,-39952,-82.48
6710,160,R,-39985,-82.52
6720,160,R,-40017,-79.98
6730,160,R,-40050,-82.52
6740,160,R,-40082,-80.01
6750,160,R,-40114,-79.99
6760,160,R,-40146,-80.02
6770,160,R,-40179,-82.48
6780,160,R,-40210,-77.50
6790,160,R,-40243,-82.50
6800,160,R,-40275,-80.02
6810,160,R,-40308,-82.48
6820,160,R,-40340,-80.01
6830,160,R,-40373,-82.48
6840,160,R,-40404,-77.51
6850,160,R,-40436,-79.98
6860,160,R,-40467,-77.50
6870,160,R,-40498,-77.52
6880,160,R,-40530,-79.98
6890,160,R,-40562,-80.01
6900,160,R,-40595,-82.52
6910,160,R,-40627,-80.01
6920,160,R,-40660,-82.48
6930,160,R,-40692,-80.02
6940,160,R,-40725,-82.48
6950,160,R,-40757,-80.01
6960,160,R,-40790,-82.49
6970,160,R,-40822,-80.00
6980,160,R,-40856,-85.02
6990,160,R,-40888,-79.98
7000,160,R,-40921,-82.50
7010,160,R,-40953,-79.99
7020,160,R,-40985,-80.02
7030,160,R,-41017,-79.99
7040,160,R,-41048,-77.52
7050,160,R,-41081,-82.48
7060,160,R,-41112,-77.51
7070,160,R,-41145,-82.51
7080,160,R,-41177,-79.98
7090,160,R,-41209,-80.02
7100,160,R,-41242,-82.48
7110,160,R,-41274,-80.01
7120,160,R,-41307,-82.48
7130,160,R,-41339,-80.03
7140,160,R,-41372,-82.46
7150,160,R,-41404,-80.02
7160,160,R,-41436,-80.00
7170,160,R,-41469,-82.50
7180,160,R,-41502,-82.52
7190,160,R,-41535,-82.48
7200,160,R,-41568,-82.52
7210,160,R,-41600,-79.98
7220,160,R,-41633,-82.51
7230,160,R,-41666,-82.48
7240,160,R,-41698,-80.02
7250,160,R,-41730,-80.01
7260,160,R,-41763,-82.48
7270,160,R,-41795,-80.02
7280,160,R,-41827,-80.00
7290,160,R,-41860,-82.48
7300,160,R,-41893,-82.50
7310,160,R,-41925,-79.98
7320,160,R,-41957,-80.02
7330,160,R,-41991,-84.97
7340,160,R,-42023,-80.01
7350,160,R,-42056,-82.52
7360,160,R,-42089,-82.48
7370,160,R,-42121,-80.02
7380,160,R,-42154,-82.50
7390,160,R,-42187,-82.48
7400,160,R,-42218,-77.51
7410,160,R,-42250,-80.02
7420,160,R,-42282,-79.98
7430,160,R,-42314,-79.99
7440,160,R,-42347,-82.52
7450,160,R,-42380,-82.51
7460,160,R,-42412,-80.01
7470,160,R,-42444,-79.99
7480,160,R,-42477,-82.51
7490,160,R,-42509,-79.98
7500,160,R,-42541,-80.01
7510,160,R,-42573,-79.98
7520,160,R,-42605,-80.02
7530,160,R,-42638,-82.48
7540,160,R,-42670,-80.02
7550,160,R,-42703,-82.48
7560,160,R,-42735,-80.02
7570,160,R,-42767,-80.00
7580,160,R,-42799,-79.98
7590,160,R,-42830,-77.50
7600,160,R,-42862,-80.01
7610,160,R,-42893,-77.50
7620,160,R,-42925,-80.02
7630,160,R,-42957,-79.98
7640,160,R,-42989,-79.98
7650,160,R,-43021,-80.02
7660,160,R,-43054,-82.48
7670,160,R,-43087,-82.48
7680,160,R,-43119,-80.05
7690,160,R,-43151,-79.99
7700,160,R,-43185,-85.01
7710,160,R,-43217,-80.00
7720,160,R,-43250,-82.49
7730,160,R,-43283,-82.49
7740,160,R,-43315,-80.02
7750,160,R,-43348,-82.49
7760,160,R,-43380,-80.00
7770,160,R,-43412,-80.00
7780,160,R,-43444,-79.99
7790,160,R,-43476,-79.99
7800,160,R,-43507,-77.52
7810,160,R,-43540,-82.51
7820,160,R,-43571,-77.49
7830,160,R,-43604,-82.48
7840,160,R,-43637,-82.50
7850,160,R,-43670,-82.50
7860,160,R,-43702,-80.02
7870,160,R,-43734,-80.01
7880,160,R,-43767,-82.49
7890,160,R,-43799,-80.00
7900,160,R,-43832,-82.50
7910,160,R,-43864,-80.01
7920,160,R,-43897,-82.50
7930,160,R,-43930,-82.48
7940,160,R,-43963,-82.50
7950,160,R,-43996,-82.51
7960,160,R,-44029,-82.49
7970,160,R,-44061,-79.99
7980,160,R,-44094,-82.52
7990,160,R,-44125,-77.48
