t_ms,pwm_cmd,dir,enc_count,rpm
1940,240,R,-16446,-229.98
1950,240,R,-16538,-230.02
1960,240,R,-16632,-234.91
1970,240,R,-16724,-230.00
1980,240,R,-16815,-227.55
1990,240,R,-16907,-229.95
2000,240,R,-17000,-232.52
2010,240,R,-17093,-232.48
2020,240,R,-17180,-217.57
2030,240,R,-17272,-229.93
2040,240,R,-17362,-225.09
2050,240,R,-17452,-224.93
2060,240,R,-17543,-227.55
2070,240,R,-17635,-229.98
2080,240,R,-17728,-232.48
2090,240,R,-17822,-234.98
2100,240,R,-17914,-230.02
2110,240,R,-18005,-227.39
2120,240,R,-18096,-227.59
2130,240,R,-18187,-227.59
2140,240,R,-18276,-222.46
2150,240,R,-18365,-222.54
2160,240,R,-18455,-224.98
2170,240,R,-18544,-222.50
2180,240,R,-18631,-217.52
2190,240,R,-18722,-227.43
2200,240,R,-18814,-230.02
2210,240,R,-18906,-230.02
2220,240,R,-18999,-232.48
2230,240,R,-19092,-232.48
2240,240,R,-19183,-227.55
2250,240,R,-19275,-229.93
2260,240,R,-19366,-227.55
2270,240,R,-19459,-232.52
2280,240,R,-19548,-222.52
2290,240,R,-19639,-227.48
2300,240,R,-19730,-227.52
2310,240,R,-19820,-225.00
2320,240,R,-19911,-227.50
2330,240,R,-20002,-227.41
2340,240,R,-20095,-232.57
2350,240,R,-20189,-234.81
2360,240,R,-20281,-230.16
2370,240,R,-20372,-227.34
2380,240,R,-20463,-227.66
2390,240,R,-20554,-227.52
2400,240,R,-20644,-224.96
2410,240,R,-20732,-220.07
2420,240,R,-20823,-227.45
2430,240,R,-20911,-219.98
2440,240,R,-20999,-220.00
2450,240,R,-21088,-222.52
2460,240,R,-21179,-227.52
2470,240,R,-21270,-227.50
2480,240,R,-21363,-232.50
2490,240,R,-21456,-232.50
2500,240,R,-21548,-229.86
2510,240,R,-21638,-225.14
2520,240,R,-21729,-227.48
2530,240,R,-21822,-232.55
2540,240,R,-21912,-224.98
2550,240,R,-22001,-222.50
2560,240,R,-22092,-227.48
2570,240,R,-22182,-225.02
2580,240,R,-22272,-225.02
2590,240,R,-22363,-227.45
2600,240,R,-22454,-227.52
2610,240,R,-22547,-232.52
2620,240,R,-22640,-232.43
2630,240,R,-22732,-229.86
2640,240,R,-22822,-225.20
2650,240,R,-22914,-229.93
2660,240,R,-23004,-225.07
2670,240,R,-23093,-222.43
2680,240,R,-23182,-222.54
2690,240,R,-23271,-222.46
2700,240,R,-23359,-220.07
2710,240,R,-23447,-219.96
2720,240,R,-23537,-225.05
2730,240,R,-23628,-227.48
2740,240,R,-23720,-229.95
2750,240,R,-23814,-234.98
2760,240,R,-23905,-227.57
2770,240,R,-23997,-229.84
2780,240,R,-24088,-227.64
2790,240,R,-24179,-227.55
2800,240,R,-24273,-235.00
2810,240,R,-24359,-214.98
2820,240,R,-24450,-227.43
2830,240,R,-24541,-227.52
2840,240,R,-24630,-222.52
2850,240,R,-24721,-227.52
2860,240,R,-24812,-227.52
2870,240,R,-24905,-232.48
2880,240,R,-24998,-232.50
2890,240,R,-25090,-229.98
2900,240,R,-25180,-225.05
2910,240,R,-25272,-229.98
2920,240,R,-25362,-224.93
2930,240,R,-25452,-225.07
2940,240,R,-25540,-220.02
2950,240,R,-25630,-224.98
2960,240,R,-25718,-220.02
2970,240,R,-25806,-219.91
2980,240,R,-25896,-225.09
2990,240,R,-25986,-224.93
3000,0,N,-26078,-230.02
3010,0,N,-26170,-230.05
3020,0,N,-26258,-220.00
3030,0,N,-26344,-214.98
3040,0,N,-26426,-205.00
3050,0,N,-26507,-202.46
3060,0,N,-26586,-197.48
3070,0,N,-26663,-192.58
3080,0,N,-26734,-177.46
3090,0,N,-26804,-175.04
3100,0,N,-26874,-174.97
3110,0,N,-26940,-165.03
3120,0,N,-27005,-162.47
3130,0,N,-27067,-155.02
3140,0,N,-27127,-149.96
3150,0,N,-27186,-147.51
3160,0,N,-27242,-140.01
3170,0,N,-27297,-137.53
3180,0,N,-27350,-132.49
3190,0,N,-27401,-127.47
3200,0,N,-27450,-122.54
3210,0,N,-27497,-117.45
3220,0,N,-27540,-107.54
3230,0,N,-27581,-102.46
3240,0,N,-27621,-100.03
3250,0,N,-27659,-95.00
3260,0,N,-27696,-92.47
3270,0,N,-27731,-87.53
3280,0,N,-27762,-77.50
3290,0,N,-27793,-77.51
3300,0,N,-27822,-72.49
3310,0,N,-27849,-67.48
3320,0,N,-27873,-60.01
3330,0,N,-27897,-60.00
3340,0,N,-27918,-52.52
3350,0,N,-27938,-49.98
3360,0,N,-27957,-47.50
3370,0,N,-27974,-42.51
3380,0,N,-27989,-37.50
3390,0,N,-28003,-35.00
3400,0,N,-28015,-30.00
3410,0,N,-28026,-27.50
3420,0,N,-28034,-20.00
3430,0,N,-28042,-20.00
3440,0,N,-28048,-15.00
3450,0,N,-28053,-12.50
3460,0,N,-28057,-10.00
3470,0,N,-28059,-5.00
3480,0,N,-28060,-2.50
3490,0,N,-28060,0.00
3500,0,N,-28060,0.00
3510,0,N,-28060,0.00
3520,0,N,-28060,0.00
3530,0,N,-28060,0.00
3540,0,N,-28060,0.00
3550,0,N,-28060,0.00
3560,0,N,-28060,0.00
3570,0,N,-28060,0.00
3580,0,N,-28060,0.00
3590,0,N,-28060,0.00
3600,0,N,-28060,0.00
3610,0,N,-28060,0.00
3620,0,N,-28060,0.00
3630,0,N,-28060,0.00
3640,0,N,-28060,0.00
3650,0,N,-28060,0.00
3660,0,N,-28060,0.00
3670,0,N,-28060,0.00
3680,0,N,-28060,0.00
3690,0,N,-28060,0.00
3700,0,N,-28060,0.00
3710,0,N,-28060,0.00
3720,0,N,-28060,0.00
3730,0,N,-28060,0.00
3740,0,N,-28060,0.00
3750,0,N,-28060,0.00
3760,0,N,-28060,0.00
3770,0,N,-28060,0.00
3780,0,N,-28060,0.00
3790,0,N,-28060,0.00
3800,0,N,-28060,0.00
3810,0,N,-28060,0.00
3820,0,N,-28060,0.00
3830,0,N,-28060,0.00
3840,0,N,-28060,0.00
3850,0,N,-28060,0.00
3860,0,N,-28060,0.00
3870,0,N,-28060,0.00
3880,0,N,-28060,0.00
3890,0,N,-28060,0.00
3900,0,N,-28060,0.00
3910,0,N,-28060,0.00
3920,0,N,-28060,0.00
3930,0,N,-28060,0.00
3940,0,N,-28060,0.00
3950,0,N,-28060,0.00
3960,0,N,-28060,0.00
3970,0,N,-28060,0.00
3980,0,N,-28060,0.00
3990,0,N,-28060,0.00
4000,0,N,-28060,0.00
4010,0,N,-28060,0.00
4020,0,N,-28060,0.00
4030,0,N,-28060,0.00
4040,0,N,-28060,0.00
4050,0,N,-28060,0.00
4060,0,N,-28060,0.00
4070,0,N,-28060,0.00
4080,0,N,-28060,0.00
4090,0,N,-28060,0.00
4100,0,N,-28060,0.00
4110,0,N,-28060,0.00
4120,0,N,-28060,0.00
4130,0,N,-28060,0.00
4140,0,N,-28060,0.00
4150,0,N,-28060,0.00
4160,0,N,-28060,0.00
4170,0,N,-28060,0.00
4180,0,N,-28060,0.00
4190,0,N,-28060,0.00
4200,0,N,-28060,0.00
4210,0,N,-28060,0.00
4220,0,N,-28060,0.00
4230,0,N,-28060,0.00
4240,0,N,-28060,0.00
4250,0,N,-28060,0.00
4260,0,N,-28060,0.00
4270,0,N,-28060,0.00
4280,0,N,-28060,0.00
4290,0,N,-28060,0.00
4300,0,N,-28060,0.00
4310,0,N,-28060,0.00
4320,0,N,-28060,0.00
4330,0,N,-28060,0.00
4340,0,N,-28060,0.00
4350,0,N,-28060,0.00
4360,0,N,-28060,0.00
4370,0,N,-28060,0.00
4380,0,N,-28060,0.00
4390,0,N,-28060,0.00
4400,0,N,-28060,0.00
4410,0,N,-28060,0.00
4420,0,N,-28060,0.00
4430,0,N,-28060,0.00
4440,0,N,-28060,0.00
4450,0,N,-28060,0.00
4460,0,N,-28060,0.00
4470,0,N,-28060,0.00
4480,0,N,-28060,0.00
4490,0,N,-28060,0.00
4500,0,N,-28060,0.00
4510,0,N,-28060,0.00
4520,0,N,-28060,0.00
4530,0,N,-28060,0.00
4540,0,N,-28060,0.00
4550,0,N,-28060,0.00
4560,0,N,-28060,0.00
4570,0,N,-28060,0.00
4580,0,N,-28060,0.00
4590,0,N,-28060,0.00
4600,0,N,-28060,0.00
4610,0,N,-28060,0.00
4620,0,N,-28060,0.00
4630,0,N,-28060,0.00
4640,0,N,-28060,0.00
4650,0,N,-28060,0.00
4660,0,N,-28060,0.00
4670,0,N,-28060,0.00
4680,0,N,-28060,0.00
4690,0,N,-28060,0.00
4700,0,N,-28060,0.00
4710,0,N,-28060,0.00
4720,0,N,-28060,0.00
4730,0,N,-28060,0.00
4740,0,N,-28060,0.00
4750,0,N,-28060,0.00
4760,0,N,-28060,0.00
4770,0,N,-28060,0.00
4780,0,N,-28060,0.00
4790,0,N,-28060,0.00
4800,0,N,-28060,0.00
4810,0,N,-28060,0.00
4820,0,N,-28060,0.00
4830,0,N,-28060,0.00
4840,0,N,-28060,0.00
4850,0,N,-28060,0.00
4860,0,N,-28060,0.00
4870,0,N,-28060,0.00
4880,0,N,-28060,0.00
4890,0,N,-28060,0.00
4900,0,N,-28060,0.00
4910,0,N,-28060,0.00
4920,0,N,-28060,0.00
4930,0,N,-28060,0.00
4940,0,N,-28060,0.00
4950,0,N,-28060,0.00
4960,0,N,-28060,0.00
4970,0,N,-28060,0.00
4980,0,N,-28060,0.00
4990,0,N,-28060,0.00
5000,0,N,-28060,0.00
5010,0,N,-28060,0.00
5020,0,N,-28060,0.00
5030,0,N,-28060,0.00
5040,0,N,-28060,0.00
5050,0,N,-28060,0.00
5060,0,N,-28060,0.00
5070,0,N,-28060,0.00
5080,0,N,-28060,0.00
5090,0,N,-28060,0.00
5100,0,N,-28060,0.00
5110,0,N,-28060,0.00
5120,0,N,-28060,0.00
5130,0,N,-28060,0.00
5140,0,N,-28060,0.00
5150,0,N,-28060,0.00
5160,0,N,-28060,0.00
5170,0,N,-28060,0.00
5180,0,N,-28060,0.00
5190,0,N,-28060,0.00
5200,0,N,-28060,0.00
5210,0,N,-28060,0.00
5220,0,N,-28060,0.00
5230,0,N,-28060,0.00
5240,0,N,-28060,0.00
5250,0,N,-28060,0.00
5260,0,N,-28060,0.00
5270,0,N,-28060,0.00
5280,0,N,-28060,0.00
5290,0,N,-28060,0.00
5300,0,N,-28060,0.00
5310,0,N,-28060,0.00
5320,0,N,-28060,0.00
5330,0,N,-28060,0.00
5340,0,N,-28060,0.00
5350,0,N,-28060,0.00
5360,0,N,-28060,0.00
5370,0,N,-28060,0.00
5380,0,N,-28060,0.00
5390,0,N,-28060,0.00
5400,0,N,-28060,0.00
5410,0,N,-28060,0.00
5420,0,N,-28060,0.00
5430,0,N,-28060,0.00
5440,0,N,-28060,0.00
5450,0,N,-28060,0.00
5460,0,N,-28060,0.00
5470,0,N,-28060,0.00
5480,0,N,-28060,0.00
5490,0,N,-28060,0.00
5500,0,N,-28060,0.00
5510,0,N,-28060,0.00
5520,0,N,-28060,0.00
5530,0,N,-28060,0.00
5540,0,N,-28060,0.00
5550,0,N,-28060,0.00
5560,0,N,-28060,0.00
5570,0,N,-28060,0.00
5580,0,N,-28060,0.00
5590,0,N,-28060,0.00
5600,0,N,-28060,0.00
5610,0,N,-28060,0.00
5620,0,N,-28060,0.00
5630,0,N,-28060,0.00
5640,0,N,-28060,0.00
5650,0,N,-28060,0.00
5660,0,N,-28060,0.00
5670,0,N,-28060,0.00
5680,0,N,-28060,0.00
5690,0,N,-28060,0.00
5700,0,N,-28060,0.00
5710,0,N,-28060,0.00
5720,0,N,-28060,0.00
5730,0,N,-28060,0.00
5740,0,N,-28060,0.00
5750,0,N,-28060,0.00
5760,0,N,-28060,0.00
5770,0,N,-28060,0.00
5780,0,N,-28060,0.00
5790,0,N,-28060,0.00
5800,0,N,-28060,0.00
5810,0,N,-28060,0.00
5820,0,N,-28060,0.00
5830,0,N,-28060,0.00
5840,0,N,-28060,0.00
5850,0,N,-28060,0.00
5860,0,N,-28060,0.00
5870,0,N,-28060,0.00
5880,0,N,-28060,0.00
5890,0,N,-28060,0.00
5900,0,N,-28060,0.00
5910,0,N,-28060,0.00
5920,0,N,-28060,0.00
5930,0,N,-28060,0.00
5940,0,N,-28060,0.00
5950,0,N,-28060,0.00
5960,0,N,-28060,0.00
5970,0,N,-28060,0.00
5980,0,N,-28060,0.00
5990,0,N,-28060,0.00
6000,0,N,-28060,0.00
6010,0,N,-28060,0.00
6020,0,N,-28060,0.00
6030,0,N,-28060,0.00
6040,0,N,-28060,0.00
6050,0,N,-28060,0.00
6060,0,N,-28060,0.00
6070,0,N,-28060,0.00
6080,0,N,-28060,0.00
6090,0,N,-28060,0.00
6100,0,N,-28060,0.00
6110,0,N,-28060,0.00
6120,0,N,-28060,0.00
6130,0,N,-28060,0.00
6140,0,N,-28060,0.00
6150,0,N,-28060,0.00
6160,0,N,-28060,0.00
6170,0,N,-28060,0.00
6180,0,N,-28060,0.00
6190,0,N,-28060,0.00
6200,0,N,-28060,0.00
6210,0,N,-28060,0.00
6220,0,N,-28060,0.00
6230,0,N,-28060,0.00
6240,0,N,-28060,0.00
6250,0,N,-28060,0.00
6260,0,N,-28060,0.00
6270,0,N,-28060,0.00
6280,0,N,-28060,0.00
6290,0,N,-28060,0.00
6300,0,N,-28060,0.00
6310,0,N,-28060,0.00
6320,0,N,-28060,0.00
6330,0,N,-28060,0.00
6340,0,N,-28060,0.00
6350,0,N,-28060,0.00
6360,0,N,-28060,0.00
6370,0,N,-28060,0.00
6380,0,N,-28060,0.00
6390,0,N,-28060,0.00
6400,0,N,-28060,0.00
6410,0,N,-28060,0.00
6420,0,N,-28060,0.00
6430,0,N,-28060,0.00
6440,0,N,-28060,0.00
6450,0,N,-28060,0.00
6460,0,N,-28060,0.00
6470,0,N,-28060,0.00
6480,0,N,-28060,0.00
6490,0,N,-28060,0.00
6500,0,N,-28060,0.00
6510,0,N,-28060,0.00
6520,0,N,-28060,0.00
6530,0,N,-28060,0.00
6540,0,N,-28060,0.00
6550,0,N,-28060,0.00
6560,0,N,-28060,0.00
6570,0,N,-28060,0.00
6580,0,N,-28060,0.00
6590,0,N,-28060,0.00
6600,0,N,-28060,0.00
6610,0,N,-28060,0.00
6620,0,N,-28060,0.00
6630,0,N,-28060,0.00
6640,0,N,-28060,0.00
6650,0,N,-28060,0.00
6660,0,N,-28060,0.00
6670,0,N,-28060,0.00
6680,0,N,-28060,0.00
6690,0,N,-28060,0.00
6700,0,N,-28060,0.00
6710,0,N,-28060,0.00
6720,0,N,-28060,0.00
6730,0,N,-28060,0.00
6740,0,N,-28060,0.00
6750,0,N,-28060,0.00
6760,0,N,-28060,0.00
6770,0,N,-28060,0.00
6780,0,N,-28060,0.00
6790,0,N,-28060,0.00
6800,0,N,-28060,0.00
6810,0,N,-28060,0.00
6820,0,N,-28060,0.00
6830,0,N,-28060,0.00
6840,0,N,-28060,0.00
6850,0,N,-28060,0.00
6860,0,N,-28060,0.00
6870,0,N,-28060,0.00
6880,0,N,-28060,0.00
6890,0,N,-28060,0.00
6900,0,N,-28060,0.00
6910,0,N,-28060,0.00
6920,0,N,-28060,0.00
6930,0,N,-28060,0.00
6940,0,N,-28060,0.00
6950,0,N,-28060,0.00
6960,0,N,-28060,0.00
6970,0,N,-28060,0.00
6980,0,N,-28060,0.00
6990,0,N,-28060,0.00
7000,0,N,-28060,0.00
7010,0,N,-28060,0.00
7020,0,N,-28060,0.00
7030,0,N,-28060,0.00
7040,0,N,-28060,0.00
7050,0,N,-28060,0.00
7060,0,N,-28060,0.00
7070,0,N,-28060,0.00
7080,0,N,-28060,0.00
7090,0,N,-28060,0.00
7100,0,N,-28060,0.00
7110,0,N,-28060,0.00
7120,0,N,-28060,0.00
7130,0,N,-28060,0.00
7140,0,N,-28060,0.00
7150,0,N,-28060,0.00
7160,0,N,-28060,0.00
7170,0,N,-28060,0.00
7180,0,N,-28060,0.00
7190,0,N,-28060,0.00
7200,0,N,-28060,0.00
7210,0,N,-28060,0.00
7220,0,N,-28060,0.00
7230,0,N,-28060,0.00
7240,0,N,-28060,0.00
7250,0,N,-28060,0.00
7260,0,N,-28060,0.00
7270,0,N,-28060,0.00
7280,0,N,-28060,0.00
7290,0,N,-28060,0.00
7300,0,N,-28060,0.00
7310,0,N,-28060,0.00
7320,0,N,-28060,0.00
7330,0,N,-28060,0.00
7340,0,N,-28060,0.00
7350,0,N,-28060,0.00
7360,0,N,-28060,0.00
7370,0,N,-28060,0.00
7380,0,N,-28060,0.00
7390,0,N,-28060,0.00
7400,0,N,-28060,0.00
7410,0,N,-28060,0.00
7420,0,N,-28060,0.00
7430,0,N,-28060,0.00
7440,0,N,-28060,0.00
7450,0,N,-28060,0.00
7460,0,N,-28060,0.00
7470,0,N,-28060,0.00
7480,0,N,-28060,0.00
7490,0,N,-28060,0.00
7500,0,N,-28060,0.00
7510,0,N,-28060,0.00
7520,0,N,-28060,0.00
7530,0,N,-28060,0.00
7540,0,N,-28060,0.00
7550,0,N,-28060,0.00
7560,0,N,-28060,0.00
7570,0,N,-28060,0.00
7580,0,N,-28060,0.00
7590,0,N,-28060,0.00
7600,0,N,-28060,0.00
7610,0,N,-28060,0.00
7620,0,N,-28060,0.00
7630,0,N,-28060,0.00
7640,0,N,-28060,0.00
7650,0,N,-28060,0.00
7660,0,N,-28060,0.00
7670,0,N,-28060,0.00
7680,0,N,-28060,0.00
7690,0,N,-28060,0.00
7700,0,N,-28060,0.00
7710,0,N,-28060,0.00
7720,0,N,-28060,0.00
7730,0,N,-28060,0.00
7740,0,N,-28060,0.00
7750,0,N,-28060,0.00
7760,0,N,-28060,0.00
7770,0,N,-28060,0.00
7780,0,N,-28060,0.00
7790,0,N,-28060,0.00
7800,0,N,-28060,0.00
7810,0,N,-28060,0.00
7820,0,N,-28060,0.00
7830,0,N,-28060,0.00
7840,0,N,-28060,0.00
7850,0,N,-28060,0.00
7860,0,N,-28060,0.00
7870,0,N,-28060,0.00
7880,0,N,-28060,0.00
7890,0,N,-28060,0.00
7900,0,N,-28060,0.00
7910,0,N,-28060,0.00
7920,0,N,-28060,0.00
7930,0,N,-28060,0.00
7940,0,N,-28060,0.00
7950,0,N,-28060,0.00
7960,0,N,-28060,0.00
7970,0,N,-28060,0.00
7980,0,N,-28060,0.00
7990,0,N,-28060,0.00
8000,0,N,-28060,0.00
