t_ms,pwm_cmd,dir,enc_count,rpm
1190,200,R,-3312,-140.00
1200,200,R,-3367,-137.47
1210,200,R,-3421,-135.04
1220,200,R,-3477,-140.00
1230,200,R,-3532,-137.47
1240,200,R,-3587,-137.51
1250,200,R,-3640,-132.50
1260,200,R,-3693,-132.50
1270,200,R,-3746,-132.51
1280,200,R,-3800,-134.99
1290,200,R,-3855,-137.50
1300,200,R,-3910,-137.51
1310,200,R,-3966,-139.94
1320,200,R,-4023,-142.54
1330,200,R,-4079,-140.01
1340,200,R,-4135,-140.00
1350,200,R,-4191,-140.00
1360,200,R,-4247,-140.00
1370,200,R,-4302,-137.46
1380,200,R,-4357,-137.50
1390,200,R,-4413,-140.03
1400,200,R,-4468,-137.40
1410,200,R,-4524,-140.07
1420,200,R,-4579,-137.54
1430,200,R,-4634,-137.50
1440,200,R,-4690,-139.99
1450,200,R,-4745,-137.49
1460,200,R,-4801,-140.03
1470,200,R,-4856,-137.46
1480,200,R,-4911,-137.51
1490,200,R,-4965,-135.03
1500,200,R,-5021,-139.94
1510,200,R,-5076,-137.56
1520,200,R,-5132,-139.99
1530,200,R,-5187,-137.51
1540,200,R,-5244,-142.46
1550,200,R,-5301,-142.51
1560,200,R,-5357,-140.01
1570,200,R,-5413,-140.01
1580,200,R,-5468,-137.46
1590,200,R,-5523,-137.49
1600,200,R,-5578,-137.53
1610,200,R,-5633,-137.53
1620,200,R,-5689,-140.00
1630,200,R,-5744,-137.47
1640,200,R,-5798,-135.00
1650,200,R,-5854,-140.01
1660,200,R,-5909,-137.47
1670,200,R,-5964,-137.54
1680,200,R,-6018,-134.97
1690,200,R,-6072,-134.93
1700,200,R,-6125,-132.58
1710,200,R,-6178,-132.50
1720,200,R,-6233,-137.50
1730,200,R,-6289,-140.01
1740,200,R,-6344,-137.47
1750,200,R,-6400,-139.99
1760,200,R,-6456,-140.03
1770,200,R,-6513,-142.49
1780,200,R,-6569,-140.03
1790,200,R,-6625,-139.99
1800,200,R,-6680,-137.51
1810,200,R,-6736,-140.00
1820,200,R,-6791,-137.50
1830,200,R,-6846,-137.45
1840,200,R,-6902,-140.03
1850,200,R,-6957,-137.49
1860,200,R,-7013,-140.03
1870,200,R,-7068,-137.47
1880,200,R,-7124,-140.04
1890,200,R,-7179,-137.50
1900,200,R,-7235,-140.00
1910,200,R,-7289,-134.96
1920,200,R,-7344,-137.54
1930,200,R,-7399,-137.46
1940,200,R,-7454,-137.49
1950,200,R,-7510,-140.06
1960,200,R,-7566,-140.00
1970,200,R,-7623,-142.44
1980,200,R,-7679,-140.04
1990,200,R,-7735,-139.97
2000,200,R,-7792,-142.44
2010,200,R,-7846,-135.08
2020,200,R,-7901,-137.46
2030,200,R,-7956,-137.50
2040,200,R,-8012,-140.06
2050,200,R,-8067,-137.38
2060,200,R,-8122,-137.62
2070,200,R,-8177,-137.49
2080,200,R,-8232,-137.50
2090,200,R,-8287,-137.50
2100,200,R,-8342,-137.47
2110,200,R,-8397,-137.51
2120,200,R,-8450,-132.50
2130,200,R,-8503,-132.47
2140,200,R,-8556,-132.54
2150,200,R,-8611,-137.46
2160,200,R,-8665,-135.05
2170,200,R,-8721,-140.00
2180,200,R,-8776,-137.49
2190,200,R,-8833,-142.51
2200,200,R,-8890,-142.41
2210,200,R,-8946,-140.08
2220,200,R,-9002,-139.99
2230,200,R,-9057,-137.47
2240,200,R,-9112,-137.50
2250,200,R,-9167,-137.49
2260,200,R,-9223,-140.04
2270,200,R,-9278,-137.50
2280,200,R,-9333,-137.46
2290,200,R,-9389,-140.06
2300,200,R,-9444,-137.45
2310,200,R,-9500,-140.06
2320,200,R,-9555,-137.49
2330,200,R,-9611,-140.00
2340,200,R,-9666,-137.51
2350,200,R,-9721,-137.47
2360,200,R,-9775,-135.03
2370,200,R,-9830,-137.46
2380,200,R,-9886,-140.04
2390,200,R,-9941,-137.50
2400,200,R,-9997,-139.99
2410,200,R,-10054,-142.46
2420,200,R,-10110,-140.06
2430,200,R,-10167,-142.49
2440,200,R,-10222,-137.50
2450,200,R,-10277,-137.50
2460,200,R,-10332,-137.46
2470,200,R,-10387,-137.51
2480,200,R,-10442,-137.51
2490,200,R,-10498,-139.97
2500,200,R,-10552,-135.00
2510,200,R,-10607,-137.50
2520,200,R,-10662,-137.50
2530,200,R,-10718,-140.06
2540,200,R,-10772,-134.96
2550,200,R,-10826,-135.03
2560,200,R,-10879,-132.51
2570,200,R,-10932,-132.50
2580,200,R,-10986,-135.00
2590,200,R,-11041,-137.47
2600,200,R,-11096,-137.47
2610,200,R,-11152,-140.04
2620,200,R,-11208,-139.99
2630,200,R,-11264,-140.01
2640,200,R,-11320,-139.97
2650,200,R,-11376,-140.04
2660,200,R,-11432,-139.99
2670,200,R,-11487,-137.50
2680,200,R,-11542,-137.50
2690,200,R,-11598,-140.01
2700,200,R,-11653,-137.46
2710,200,R,-11709,-140.01
2720,200,R,-11764,-137.49
2730,200,R,-11819,-137.49
2740,200,R,-11874,-137.53
2750,200,R,-11930,-140.03
2760,200,R,-11986,-140.00
2770,200,R,-12041,-137.50
2780,200,R,-12095,-134.95
2790,200,R,-12149,-135.04
2800,200,R,-12205,-139.96
2810,200,R,-12260,-137.50
2820,200,R,-12316,-140.06
2830,200,R,-12371,-137.50
2840,200,R,-12428,-142.46
2850,200,R,-12484,-140.01
2860,200,R,-12541,-142.49
2870,200,R,-12597,-140.03
2880,200,R,-12651,-134.97
2890,200,R,-12706,-137.51
2900,200,R,-12761,-137.51
2910,200,R,-12817,-140.00
2920,200,R,-12871,-134.97
2930,200,R,-12927,-140.03
2940,200,R,-12981,-134.99
2950,200,R,-13036,-137.49
2960,200,R,-13092,-140.00
2970,200,R,-13147,-137.53
2980,200,R,-13201,-134.97
2990,200,R,-13254,-132.50
3000,200,R,-13307,-132.51
3010,200,R,-13360,-132.51
3020,200,R,-13415,-137.51
3030,200,R,-13470,-137.49
3040,200,R,-13525,-137.50
3050,200,R,-13581,-139.97
3060,200,R,-13637,-140.03
3070,200,R,-13694,-142.50
3080,200,R,-13750,-139.97
3090,200,R,-13806,-140.01
3100,200,R,-13862,-140.03
3110,200,R,-13917,-137.46
3120,200,R,-13972,-137.54
3130,200,R,-14027,-137.45
3140,200,R,-14083,-140.00
3150,200,R,-14138,-137.54
3160,200,R,-14194,-139.97
3170,200,R,-14248,-135.04
3180,200,R,-14304,-140.00
3190,200,R,-14360,-140.00
3200,200,R,-14415,-137.47
3210,200,R,-14470,-137.51
3220,200,R,-14525,-137.47
3230,200,R,-14580,-137.43
3240,200,R,-14635,-137.60
3250,200,R,-14690,-137.46
3260,200,R,-14745,-137.54
3270,200,R,-14802,-142.49
3280,200,R,-14858,-140.03
3290,200,R,-14915,-142.46
3300,200,R,-14971,-139.99
3310,200,R,-15026,-137.56
3320,200,R,-15081,-137.50
3330,200,R,-15136,-137.50
3340,200,R,-15191,-137.47
3350,200,R,-15246,-137.51
3360,200,R,-15302,-140.01
3370,200,R,-15356,-134.96
3380,200,R,-15411,-137.54
3390,200,R,-15465,-134.99
3400,200,R,-15521,-139.99
3410,200,R,-15576,-137.49
3420,200,R,-15629,-132.51
3430,200,R,-15682,-132.47
3440,200,R,-15735,-132.53
3450,200,R,-15789,-134.99
3460,200,R,-15844,-137.49
3470,200,R,-15899,-137.54
3480,200,R,-15955,-140.00
3490,200,R,-16011,-139.97
3500,200,R,-16067,-140.04
3510,200,R,-16124,-142.49
3520,200,R,-16179,-137.51
3530,200,R,-16235,-139.96
3540,200,R,-16290,-137.50
3550,200,R,-16345,-137.50
3560,200,R,-16401,-139.99
3570,200,R,-16456,-137.51
3580,200,R,-16512,-140.04
3590,200,R,-16567,-137.49
3600,200,R,-16622,-137.51
3610,200,R,-16677,-137.46
3620,200,R,-16733,-140.00
3630,200,R,-16788,-137.50
3640,200,R,-16843,-137.50
3650,200,R,-16898,-137.54
3660,200,R,-16952,-134.96
3670,200,R,-17007,-137.53
3680,200,R,-17063,-140.01
3690,200,R,-17119,-139.99
3700,200,R,-17174,-137.46
3710,200,R,-17231,-142.53
3720,200,R,-17287,-139.97
3730,200,R,-17344,-142.54
3740,200,R,-17399,-137.50
3750,200,R,-17454,-137.47
3760,200,R,-17509,-137.49
3770,200,R,-17563,-135.04
3780,200,R,-17620,-142.50
3790,200,R,-17674,-135.01
3800,200,R,-17729,-137.47
3810,200,R,-17784,-137.49
3820,200,R,-17839,-137.54
3830,200,R,-17895,-139.97
3840,200,R,-17950,-137.49
3850,200,R,-18004,-135.04
3860,200,R,-18057,-132.45
3870,200,R,-18110,-132.55
3880,200,R,-18163,-132.49
3890,200,R,-18218,-137.47
3900,200,R,-18272,-134.99
3910,200,R,-18328,-140.01
3920,200,R,-18383,-137.51
3930,200,R,-18440,-142.53
3940,200,R,-18496,-139.99
3950,200,R,-18553,-142.47
3960,200,R,-18609,-140.01
3970,200,R,-18664,-137.50
3980,200,R,-18719,-137.50
3990,200,R,-18774,-137.49
4000,200,R,-18829,-137.50
4010,200,R,-18885,-140.04
4020,200,R,-18940,-137.45
4030,200,R,-18995,-137.54
4040,200,R,-19050,-137.47
4050,200,R,-19106,-140.03
4060,200,R,-19161,-137.47
4070,200,R,-19217,-140.04
4080,200,R,-19271,-135.00
4090,200,R,-19326,-137.50
4100,200,R,-19381,-137.45
4110,200,R,-19436,-137.50
4120,200,R,-19491,-137.51
4130,200,R,-19546,-137.49
4140,200,R,-19603,-142.51
4150,200,R,-19659,-140.04
4160,200,R,-19716,-142.47
4170,200,R,-19772,-140.03
4180,200,R,-19827,-137.50
4190,200,R,-19882,-137.38
4200,200,R,-19936,-135.11
4210,200,R,-19992,-140.01
4220,200,R,-20047,-137.47
4230,200,R,-20102,-137.51
4240,200,R,-20157,-137.42
4250,200,R,-20211,-135.05
4260,200,R,-20266,-137.50
4270,200,R,-20322,-140.03
4280,200,R,-20376,-135.00
4290,200,R,-20430,-134.96
4300,200,R,-20483,-132.54
4310,200,R,-20536,-132.49
4320,200,R,-20590,-135.03
4330,200,R,-20644,-134.97
4340,200,R,-20700,-140.03
4350,200,R,-20755,-137.45
4360,200,R,-20811,-140.04
4370,200,R,-20867,-139.99
4380,200,R,-20924,-142.50
4390,200,R,-20979,-137.49
4400,200,R,-21035,-139.99
4410,200,R,-21090,-137.51
4420,200,R,-21145,-137.54
4430,200,R,-21201,-139.97
4440,200,R,-21255,-134.99
4450,200,R,-21311,-140.04
4460,200,R,-21366,-137.45
4470,200,R,-21422,-140.01
4480,200,R,-21477,-137.53
4490,200,R,-21532,-137.50
4500,200,R,-21588,-139.99
4510,200,R,-21643,-137.53
4520,200,R,-21697,-134.96
4530,200,R,-21751,-135.00
4540,200,R,-21806,-137.54
4550,200,R,-21862,-139.99
4560,200,R,-21917,-137.49
4570,200,R,-21973,-140.01
4580,200,R,-22029,-140.01
4590,200,R,-22086,-142.49
4600,200,R,-22142,-140.01
4610,200,R,-22198,-139.99
4620,200,R,-22252,-135.01
4630,200,R,-22307,-137.47
4640,200,R,-22361,-135.00
4650,200,R,-22417,-140.03
4660,200,R,-22472,-137.46
4670,200,R,-22527,-137.50
4680,200,R,-22582,-137.49
4690,200,R,-22637,-137.53
4700,200,R,-22692,-137.50
4710,200,R,-22747,-137.51
4720,200,R,-22801,-135.00
4730,200,R,-22854,-132.51
4740,200,R,-22907,-132.50
4750,200,R,-22960,-132.46
4760,200,R,-23015,-137.45
4770,200,R,-23069,-135.05
4780,200,R,-23125,-139.90
4790,200,R,-23180,-137.61
4800,200,R,-23236,-140.00
4810,200,R,-23293,-142.51
4820,200,R,-23349,-139.97
4830,200,R,-23405,-140.03
4840,200,R,-23460,-137.49
4850,200,R,-23515,-137.50
4860,200,R,-23570,-137.51
4870,200,R,-23625,-137.51
4880,200,R,-23681,-140.00
4890,200,R,-23736,-137.46
4900,200,R,-23791,-137.50
4910,200,R,-23846,-137.54
4920,200,R,-23902,-139.96
4930,200,R,-23957,-137.54
4940,200,R,-24013,-139.96
4950,200,R,-24068,-137.40
4960,200,R,-24122,-135.08
4970,200,R,-24177,-137.56
4980,200,R,-24232,-137.50
4990,200,R,-24287,-137.45
5000,200,R,-24342,-137.53
5010,200,R,-24398,-139.97
5020,200,R,-24455,-142.54
5030,200,R,-24511,-140.01
5040,200,R,-24568,-142.46
5050,200,R,-24623,-137.54
5060,200,R,-24677,-134.97
5070,200,R,-24733,-139.96
5080,200,R,-24787,-135.07
5090,200,R,-24843,-139.99
5100,200,R,-24898,-137.49
5110,200,R,-24953,-137.47
5120,200,R,-25007,-135.01
5130,200,R,-25062,-137.50
5140,200,R,-25118,-140.03
5150,200,R,-25173,-137.47
5160,200,R,-25226,-132.53
5170,200,R,-25279,-132.51
5180,200,R,-25332,-132.49
5190,200,R,-25386,-135.01
5200,200,R,-25441,-137.46
5210,200,R,-25496,-137.53
5220,200,R,-25551,-137.50
5230,200,R,-25607,-140.01
5240,200,R,-25663,-140.00
5250,200,R,-25720,-142.43
5260,200,R,-25776,-139.99
5270,200,R,-25831,-137.57
5280,200,R,-25886,-137.51
5290,200,R,-25941,-137.50
5300,200,R,-25997,-140.00
5310,200,R,-26051,-134.99
5320,200,R,-26108,-142.49
5330,200,R,-26162,-135.03
5340,200,R,-26217,-137.46
5350,200,R,-26272,-137.50
5360,200,R,-26328,-140.00
5370,200,R,-26383,-137.51
5380,200,R,-26438,-137.50
5390,200,R,-26493,-137.49
5400,200,R,-26547,-135.04
5410,200,R,-26602,-137.45
5420,200,R,-26657,-137.50
5430,200,R,-26713,-140.03
5440,200,R,-26769,-140.01
5450,200,R,-26825,-139.96
5460,200,R,-26881,-140.06
5470,200,R,-26938,-142.50
5480,200,R,-26994,-139.99
5490,200,R,-27048,-135.00
5500,200,R,-27103,-137.51
