t_ms,pwm_cmd,dir,enc_count,rpm
1290,200,F,3714,132.53
1300,200,F,3769,137.50
1310,200,F,3829,149.99
1320,200,F,3879,124.98
1330,200,F,3930,127.50
1340,200,F,3986,139.99
1350,200,F,4040,135.03
1360,200,F,4095,137.49
1370,200,F,4150,137.53
1380,200,F,4205,137.51
1390,200,F,4259,134.96
1400,200,F,4314,137.53
1410,200,F,4368,135.01
1420,200,F,4421,132.49
1430,200,F,4476,137.47
1440,200,F,4531,137.49
1450,200,F,4587,140.03
1460,200,F,4641,135.00
1470,200,F,4695,135.01
1480,200,F,4748,132.49
1490,200,F,4802,134.99
1500,200,F,4855,132.49
1510,200,F,4908,132.53
1520,200,F,4961,132.47
1530,200,F,5014,132.51
1540,200,F,5067,132.50
1550,200,F,5120,132.53
1560,200,F,5175,137.47
1570,200,F,5227,129.99
1580,200,F,5281,135.01
1590,200,F,5332,127.50
1600,200,F,5384,130.04
1610,200,F,5435,127.49
1620,200,F,5488,132.50
1630,200,F,5540,129.99
1640,200,F,5593,132.50
1650,200,F,5647,135.03
1660,200,F,5702,137.46
1670,200,F,5758,140.00
1680,200,F,5812,135.04
1690,200,F,5867,137.47
1700,200,F,5921,134.91
1710,200,F,5974,132.58
1720,200,F,6027,132.50
1730,200,F,6081,135.00
1740,200,F,6135,135.04
1750,200,F,6193,144.97
1760,200,F,6249,140.03
1770,200,F,6298,122.49
1780,200,F,6352,134.97
1790,200,F,6408,140.03
1800,200,F,6463,137.47
1810,200,F,6518,137.53
1820,200,F,6573,137.47
1830,200,F,6627,134.99
1840,200,F,6682,137.51
1850,200,F,6736,135.01
1860,200,F,6790,134.99
1870,200,F,6844,135.01
1880,200,F,6899,137.49
1890,200,F,6954,137.50
1900,200,F,7010,140.04
1910,200,F,7064,134.95
1920,200,F,7118,135.05
1930,200,F,7171,132.50
1940,200,F,7224,132.45
1950,200,F,7277,132.54
1960,200,F,7330,132.49
1970,200,F,7383,132.51
1980,200,F,7436,132.47
1990,200,F,7490,135.03
2000,200,F,7543,132.51
2010,200,F,7597,134.96
2020,200,F,7650,132.50
2030,200,F,7702,130.00
2040,200,F,7754,130.04
2050,200,F,7805,127.49
2060,200,F,7857,129.99
2070,200,F,7910,132.53
2080,200,F,7963,132.50
2090,200,F,8016,132.50
2100,200,F,8071,137.47
2110,200,F,8125,135.01
2120,200,F,8181,139.97
2130,200,F,8235,134.99
2140,200,F,8289,135.03
2150,200,F,8342,132.53
2160,200,F,8396,134.97
2170,200,F,8449,132.51
2180,200,F,8504,137.46
2190,200,F,8558,135.04
2200,200,F,8618,149.99
2210,200,F,8669,127.49
2220,200,F,8719,125.01
2230,200,F,8774,137.51
2240,200,F,8829,137.47
2250,200,F,8884,137.51
2260,200,F,8939,137.49
2270,200,F,8994,137.50
2280,200,F,9048,135.01
2290,200,F,9102,135.00
2300,200,F,9156,134.99
2310,200,F,9210,135.01
2320,200,F,9264,134.99
2330,200,F,9319,137.53
2340,200,F,9374,137.50
2350,200,F,9428,134.97
2360,200,F,9483,137.53
2370,200,F,9537,134.97
2380,200,F,9590,132.50
2390,200,F,9643,132.54
2400,200,F,9696,132.49
2410,200,F,9748,130.01
2420,200,F,9801,132.47
2430,200,F,9854,132.51
2440,200,F,9907,132.47
2450,200,F,9962,137.53
2460,200,F,10015,132.51
2470,200,F,10068,132.47
2480,200,F,10120,130.01
2490,200,F,10171,127.49
2500,200,F,10222,127.53
2510,200,F,10275,132.49
2520,200,F,10327,129.96
2530,200,F,10380,132.51
2540,200,F,10434,135.01
2550,200,F,10489,137.51
2560,200,F,10544,137.47
2570,200,F,10599,137.51
2580,200,F,10653,134.99
2590,200,F,10707,134.99
2600,200,F,10760,132.55
2610,200,F,10813,132.45
2620,200,F,10867,135.05
2630,200,F,10921,134.97
2640,200,F,10977,140.00
2650,200,F,11036,147.50
2660,200,F,11086,124.94
2670,200,F,11138,130.00
2680,200,F,11193,137.54
2690,200,F,11248,137.54
2700,200,F,11303,137.51
2710,200,F,11358,137.46
2720,200,F,11412,135.00
2730,200,F,11467,137.53
2740,200,F,11521,135.00
2750,200,F,11575,134.97
2760,200,F,11629,135.00
2770,200,F,11684,137.51
2780,200,F,11739,137.49
2790,200,F,11794,137.54
2800,200,F,11848,134.97
2810,200,F,11903,137.40
2820,200,F,11956,132.61
2830,200,F,12009,132.45
2840,200,F,12062,132.54
2850,200,F,12115,132.50
2860,200,F,12168,132.49
2870,200,F,12221,132.51
2880,200,F,12274,132.53
2890,200,F,12327,132.50
2900,200,F,12382,137.46
2910,200,F,12435,132.50
2920,200,F,12487,130.04
2930,200,F,12539,129.96
2940,200,F,12590,127.53
2950,200,F,12642,130.01
2960,200,F,12695,132.46
2970,200,F,12748,132.49
2980,200,F,12801,132.54
2990,200,F,12855,134.96
3000,200,F,12909,135.01
3010,200,F,12965,140.01
3020,200,F,13019,135.00
3030,200,F,13074,137.53
3040,200,F,13127,132.47
3050,200,F,13181,135.00
3060,200,F,13234,132.50
3070,200,F,13289,137.51
3080,200,F,13343,135.00
3090,200,F,13403,149.97
3100,200,F,13456,132.51
3110,200,F,13505,122.52
3120,200,F,13559,134.99
3130,200,F,13615,139.99
3140,200,F,13670,137.46
3150,200,F,13724,135.04
3160,200,F,13779,137.50
3170,200,F,13832,132.47
3180,200,F,13887,137.53
3190,200,F,13941,135.00
3200,200,F,13995,135.00
3210,200,F,14049,135.03
3220,200,F,14104,137.46
3230,200,F,14160,139.94
3240,200,F,14215,137.57
3250,200,F,14269,135.00
3260,200,F,14322,132.49
3270,200,F,14375,132.49
3280,200,F,14428,132.53
3290,200,F,14482,135.03
3300,200,F,14534,129.97
3310,200,F,14588,134.93
3320,200,F,14640,130.08
3330,200,F,14694,135.01
3340,200,F,14748,134.93
3350,200,F,14801,132.53
3360,200,F,14854,132.50
3370,200,F,14906,130.04
3380,200,F,14958,130.00
3390,200,F,15009,127.49
3400,200,F,15061,130.00
3410,200,F,15114,132.50
3420,200,F,15167,132.49
3430,200,F,15220,132.53
3440,200,F,15275,137.46
3450,200,F,15329,135.03
3460,200,F,15384,137.51
3470,200,F,15439,137.46
3480,200,F,15493,135.03
3490,200,F,15546,132.47
3500,200,F,15599,132.50
3510,200,F,15653,135.04
3520,200,F,15707,134.97
3530,200,F,15761,134.99
3540,200,F,15821,150.00
3550,200,F,15872,127.54
3560,200,F,15922,124.98
3570,200,F,15977,137.49
3580,200,F,16032,137.51
3590,200,F,16088,139.93
3600,200,F,16142,135.09
3610,200,F,16196,134.95
3620,200,F,16251,137.50
3630,200,F,16305,135.04
3640,200,F,16359,134.96
3650,200,F,16413,135.04
3660,200,F,16467,135.00
3670,200,F,16522,137.46
3680,200,F,16578,140.01
3690,200,F,16632,134.99
3700,200,F,16686,135.04
3710,200,F,16739,132.49
3720,200,F,16793,134.97
3730,200,F,16846,132.51
3740,200,F,16899,132.54
3750,200,F,16951,129.97
3760,200,F,17004,132.51
3770,200,F,17057,132.47
3780,200,F,17110,132.49
3790,200,F,17164,135.05
3800,200,F,17217,132.47
3810,200,F,17271,134.99
3820,200,F,17322,127.50
3830,200,F,17373,127.53
3840,200,F,17424,127.51
3850,200,F,17477,132.47
3860,200,F,17529,130.00
3870,200,F,17582,132.50
3880,200,F,17636,134.97
3890,200,F,17690,135.01
3900,200,F,17745,137.49
3910,200,F,17800,137.53
3920,200,F,17855,137.50
3930,200,F,17908,132.51
3940,200,F,17961,132.46
3950,200,F,18014,132.55
3960,200,F,18068,134.99
3970,200,F,18122,134.99
3980,200,F,18179,142.49
3990,200,F,18237,145.00
4000,200,F,18287,125.03
4010,200,F,18338,127.47
4020,200,F,18393,137.54
4030,200,F,18448,137.49
4040,200,F,18503,137.50
4050,200,F,18557,135.01
4060,200,F,18612,137.45
4070,200,F,18666,135.03
4080,200,F,18720,135.03
4090,200,F,18775,137.46
4100,200,F,18829,134.92
4110,200,F,18884,137.58
4120,200,F,18938,135.03
4130,200,F,18994,140.00
4140,200,F,19048,134.97
4150,200,F,19102,135.03
4160,200,F,19155,132.51
4170,200,F,19208,132.49
4180,200,F,19261,132.46
4190,200,F,19314,132.50
4200,200,F,19367,132.51
4210,200,F,19420,132.50
4220,200,F,19473,132.51
4230,200,F,19526,132.49
4240,200,F,19580,135.04
4250,200,F,19633,132.47
4260,200,F,19686,132.53
4270,200,F,19737,127.47
4280,200,F,19789,130.01
4290,200,F,19841,129.96
4300,200,F,19893,130.03
4310,200,F,19946,132.53
4320,200,F,19999,132.49
4330,200,F,20053,135.01
4340,200,F,20107,135.00
4350,200,F,20163,140.00
4360,200,F,20217,134.96
4370,200,F,20272,137.51
4380,200,F,20325,132.50
4390,200,F,20378,132.49
4400,200,F,20432,135.00
4410,200,F,20486,135.00
4420,200,F,20540,135.03
4430,200,F,20597,142.50
4440,200,F,20653,140.00
4450,200,F,20702,122.51
4460,200,F,20756,134.97
4470,200,F,20812,139.99
4480,200,F,20867,137.51
4490,200,F,20921,135.01
4500,200,F,20976,137.47
4510,200,F,21030,135.03
4520,200,F,21085,137.50
4530,200,F,21138,132.51
4540,200,F,21192,134.99
4550,200,F,21247,137.51
4560,200,F,21302,137.46
4570,200,F,21357,137.53
4580,200,F,21412,137.49
4590,200,F,21466,135.00
4600,200,F,21520,135.03
4610,200,F,21573,132.45
4620,200,F,21626,132.55
4630,200,F,21679,132.46
4640,200,F,21732,132.51
4650,200,F,21785,132.51
4660,200,F,21837,130.00
4670,200,F,21891,134.99
4680,200,F,21945,135.03
4690,200,F,21998,132.50
4700,200,F,22051,132.47
4710,200,F,22103,129.99
4720,200,F,22155,130.03
4730,200,F,22206,127.47
4740,200,F,22258,130.01
4750,200,F,22310,129.99
4760,200,F,22364,134.99
4770,200,F,22417,132.53
4780,200,F,22471,135.03
4790,200,F,22526,137.47
4800,200,F,22581,137.50
4810,200,F,22636,137.50
4820,200,F,22690,135.00
4830,200,F,22743,132.51
4840,200,F,22796,132.47
4850,200,F,22850,135.00
4860,200,F,22904,135.01
4870,200,F,22958,135.03
4880,200,F,23018,150.00
4890,200,F,23070,129.94
4900,200,F,23120,125.06
4910,200,F,23175,137.47
4920,200,F,23230,137.50
4930,200,F,23285,137.50
4940,200,F,23339,134.99
4950,200,F,23394,137.54
4960,200,F,23449,137.50
4970,200,F,23503,135.00
4980,200,F,23557,135.00
4990,200,F,23611,135.00
5000,200,F,23665,134.99
5010,200,F,23720,137.50
5020,200,F,23776,140.00
5030,200,F,23830,134.99
5040,200,F,23885,137.49
5050,200,F,23938,132.50
5060,200,F,23991,132.50
5070,200,F,24044,132.50
5080,200,F,24097,132.54
5090,200,F,24150,132.47
5100,200,F,24203,132.47
5110,200,F,24255,130.04
5120,200,F,24308,132.50
5130,200,F,24363,137.51
5140,200,F,24416,132.47
5150,200,F,24469,132.49
5160,200,F,24521,130.00
5170,200,F,24572,127.51
5180,200,F,24623,127.53
5190,200,F,24676,132.47
5200,200,F,24728,130.00
5210,200,F,24781,132.50
5220,200,F,24835,134.92
5230,200,F,24889,135.08
5240,200,F,24944,137.50
5250,200,F,24999,137.51
5260,200,F,25053,134.97
5270,200,F,25107,134.99
5280,200,F,25160,132.55
5290,200,F,25213,132.50
5300,200,F,25267,135.00
5310,200,F,25321,135.00
5320,200,F,25378,142.50
5330,200,F,25435,142.49
5340,200,F,25484,122.49
5350,200,F,25537,132.50
5360,200,F,25592,137.49
5370,200,F,25647,137.53
5380,200,F,25701,135.01
5390,200,F,25756,137.50
5400,200,F,25810,135.00
5410,200,F,25865,137.47
5420,200,F,25919,134.99
5430,200,F,25973,135.04
5440,200,F,26027,135.00
5450,200,F,26082,137.49
5460,200,F,26136,134.97
5470,200,F,26192,140.04
5480,200,F,26246,134.97
5490,200,F,26300,135.03
