t_ms,pwm_cmd,dir,enc_count,rpm
1290,200,F,3717,134.99
1300,200,F,3771,134.97
1310,200,F,3826,137.53
1320,200,F,3881,137.51
1330,200,F,3936,137.49
1340,200,F,3991,137.51
1350,200,F,4044,132.49
1360,200,F,4096,130.00
1370,200,F,4149,132.49
1380,200,F,4203,134.99
1390,200,F,4255,130.03
1400,200,F,4308,132.47
1410,200,F,4360,130.03
1420,200,F,4414,134.97
1430,200,F,4468,134.99
1440,200,F,4522,135.05
1450,200,F,4575,132.39
1460,200,F,4626,127.60
1470,200,F,4677,127.47
1480,200,F,4728,127.51
1490,200,F,4781,132.50
1500,200,F,4833,129.97
1510,200,F,4886,132.50
1520,200,F,4939,132.54
1530,200,F,4994,137.47
1540,200,F,5049,137.53
1550,200,F,5104,137.46
1560,200,F,5159,137.53
1570,200,F,5213,134.99
1580,200,F,5266,132.51
1590,200,F,5319,132.47
1600,200,F,5373,135.04
1610,200,F,5428,137.38
1620,200,F,5484,140.08
1630,200,F,5543,147.50
1640,200,F,5592,122.52
1650,200,F,5644,130.01
1660,200,F,5699,137.47
1670,200,F,5754,137.51
1680,200,F,5809,137.49
1690,200,F,5864,137.51
1700,200,F,5919,137.50
1710,200,F,5973,134.97
1720,200,F,6028,137.51
1730,200,F,6082,135.01
1740,200,F,6136,135.01
1750,200,F,6191,137.45
1760,200,F,6246,137.56
1770,200,F,6301,137.47
1780,200,F,6356,137.53
1790,200,F,6410,134.96
1800,200,F,6463,132.49
1810,200,F,6516,132.53
1820,200,F,6570,135.00
1830,200,F,6623,132.53
1840,200,F,6676,132.47
1850,200,F,6729,132.53
1860,200,F,6782,132.47
1870,200,F,6835,132.50
1880,200,F,6890,137.53
1890,200,F,6943,132.43
1900,200,F,6996,132.51
1910,200,F,7047,127.55
1920,200,F,7099,129.95
1930,200,F,7151,130.03
1940,200,F,7203,129.99
1950,200,F,7256,132.51
1960,200,F,7309,132.49
1970,200,F,7363,135.04
1980,200,F,7417,134.99
1990,200,F,7473,140.01
2000,200,F,7527,134.95
2010,200,F,7582,137.54
2020,200,F,7636,134.97
2030,200,F,7689,132.53
2040,200,F,7742,132.47
2050,200,F,7796,135.01
2060,200,F,7851,137.47
2070,200,F,7910,147.56
2080,200,F,7965,137.46
2090,200,F,8013,120.01
2100,200,F,8067,135.00
2110,200,F,8123,140.03
2120,200,F,8178,137.45
2130,200,F,8232,135.05
2140,200,F,8287,137.46
2150,200,F,8341,135.01
2160,200,F,8396,137.50
2170,200,F,8450,135.01
2180,200,F,8504,135.00
2190,200,F,8558,135.01
2200,200,F,8613,137.47
2210,200,F,8668,137.53
2220,200,F,8723,137.47
2230,200,F,8778,137.46
2240,200,F,8831,132.51
2250,200,F,8884,132.50
2260,200,F,8937,132.53
2270,200,F,8990,132.49
2280,200,F,9043,132.50
2290,200,F,9096,132.53
2300,200,F,9149,132.46
2310,200,F,9202,132.51
2320,200,F,9256,135.00
2330,200,F,9310,135.00
2340,200,F,9363,132.54
2350,200,F,9415,129.99
2360,200,F,9466,127.46
2370,200,F,9517,127.51
2380,200,F,9569,129.99
2390,200,F,9622,132.54
2400,200,F,9675,132.49
2410,200,F,9728,132.49
2420,200,F,9783,137.50
2430,200,F,9837,135.00
2440,200,F,9892,137.51
2450,200,F,9947,137.50
2460,200,F,10001,135.00
2470,200,F,10054,132.50
2480,200,F,10107,132.49
2490,200,F,10161,135.03
2500,200,F,10215,134.96
2510,200,F,10271,140.06
2520,200,F,10330,147.49
2530,200,F,10382,129.97
2540,200,F,10430,120.00
2550,200,F,10486,140.01
2560,200,F,10540,135.01
2570,200,F,10596,139.97
2580,200,F,10650,135.03
2590,200,F,10705,137.49
2600,200,F,10759,134.97
2610,200,F,10814,137.54
2620,200,F,10868,135.00
2630,200,F,10921,132.46
2640,200,F,10976,137.56
2650,200,F,11031,137.39
2660,200,F,11086,137.61
2670,200,F,11140,135.00
2680,200,F,11195,137.47
2690,200,F,11249,134.96
2700,200,F,11301,130.04
2710,200,F,11354,132.51
2720,200,F,11408,135.01
2730,200,F,11460,129.96
2740,200,F,11513,132.53
2750,200,F,11566,132.47
2760,200,F,11619,132.53
2770,200,F,11674,137.47
2780,200,F,11727,132.50
2790,200,F,11780,132.51
2800,200,F,11832,129.99
2810,200,F,11883,127.51
2820,200,F,11934,127.53
2830,200,F,11987,132.49
2840,200,F,12039,130.00
2850,200,F,12092,132.49
2860,200,F,12146,135.00
2870,200,F,12200,135.00
2880,200,F,12256,139.99
2890,200,F,12311,137.51
2900,200,F,12365,135.00
2910,200,F,12419,134.99
2920,200,F,12472,132.50
2930,200,F,12525,132.50
2940,200,F,12579,135.03
2950,200,F,12634,137.50
2960,200,F,12692,145.01
2970,200,F,12748,139.96
2980,200,F,12797,122.54
2990,200,F,12850,132.50
3000,200,F,12905,137.46
3010,200,F,12960,137.54
3020,200,F,13015,137.50
3030,200,F,13069,135.00
3040,200,F,13124,137.47
3050,200,F,13179,137.50
3060,200,F,13233,135.03
3070,200,F,13288,137.38
3080,200,F,13341,132.57
3090,200,F,13396,137.53
3100,200,F,13451,137.53
3110,200,F,13506,137.45
3120,200,F,13560,135.05
3130,200,F,13615,137.47
3140,200,F,13668,132.51
3150,200,F,13721,132.42
3160,200,F,13774,132.59
3170,200,F,13827,132.45
3180,200,F,13880,132.51
3190,200,F,13933,132.50
3200,200,F,13986,132.50
3210,200,F,14039,132.50
3220,200,F,14094,137.51
3230,200,F,14146,130.00
3240,200,F,14199,132.53
3250,200,F,14251,130.00
3260,200,F,14302,127.50
3270,200,F,14354,129.99
3280,200,F,14406,129.99
3290,200,F,14459,132.49
3300,200,F,14512,132.49
3310,200,F,14566,135.04
3320,200,F,14620,135.00
3330,200,F,14676,140.01
3340,200,F,14730,134.96
3350,200,F,14785,137.51
3360,200,F,14838,132.49
3370,200,F,14891,132.54
3380,200,F,14944,132.50
3390,200,F,14999,137.47
3400,200,F,15052,132.50
3410,200,F,15110,144.99
3420,200,F,15166,140.00
3430,200,F,15214,120.01
3440,200,F,15268,135.00
3450,200,F,15324,139.99
3460,200,F,15379,137.53
3470,200,F,15433,134.97
3480,200,F,15488,137.50
3490,200,F,15542,135.03
3500,200,F,15597,137.50
3510,200,F,15651,135.01
3520,200,F,15705,134.99
3530,200,F,15759,135.00
3540,200,F,15814,137.51
3550,200,F,15870,139.99
3560,200,F,15925,137.50
3570,200,F,15979,134.99
3580,200,F,16033,134.99
3590,200,F,16086,132.53
3600,200,F,16139,132.47
3610,200,F,16193,135.01
3620,200,F,16245,129.99
3630,200,F,16299,135.04
3640,200,F,16351,129.99
3650,200,F,16405,135.00
3660,200,F,16459,135.00
3670,200,F,16513,134.96
3680,200,F,16566,132.51
3690,200,F,16618,130.04
3700,200,F,16670,129.97
3710,200,F,16721,127.47
3720,200,F,16774,132.51
3730,200,F,16826,130.01
3740,200,F,16880,134.99
3750,200,F,16933,132.51
3760,200,F,16988,137.47
3770,200,F,17043,137.54
3780,200,F,17098,137.46
3790,200,F,17153,137.54
3800,200,F,17207,135.00
3810,200,F,17260,132.47
3820,200,F,17314,135.04
3830,200,F,17368,134.95
3840,200,F,17422,135.05
3850,200,F,17479,142.46
3860,200,F,17537,145.01
3870,200,F,17587,125.03
3880,200,F,17638,127.50
3890,200,F,17694,139.97
3900,200,F,17749,137.46
3910,200,F,17804,137.53
3920,200,F,17858,134.99
3930,200,F,17913,137.53
3940,200,F,17968,137.53
3950,200,F,18023,137.46
3960,200,F,18077,135.03
3970,200,F,18131,134.96
3980,200,F,18186,137.56
3990,200,F,18241,137.49
4000,200,F,18297,140.00
4010,200,F,18351,134.97
4020,200,F,18406,137.54
4030,200,F,18459,132.49
4040,200,F,18513,134.95
4050,200,F,18566,132.55
4060,200,F,18620,135.01
4070,200,F,18673,132.49
4080,200,F,18726,132.49
4090,200,F,18779,132.49
4100,200,F,18832,132.53
4110,200,F,18887,137.50
4120,200,F,18940,132.47
4130,200,F,18994,135.04
4140,200,F,19045,127.50
4150,200,F,19097,129.97
4160,200,F,19149,130.00
4170,200,F,19202,132.53
4180,200,F,19255,132.50
4190,200,F,19308,132.50
4200,200,F,19363,137.45
4210,200,F,19418,137.56
4220,200,F,19474,139.99
4230,200,F,19529,137.47
4240,200,F,19584,137.51
4250,200,F,19637,132.51
4260,200,F,19691,134.96
4270,200,F,19745,135.01
4280,200,F,19799,135.03
4290,200,F,19855,139.99
4300,200,F,19914,147.51
4310,200,F,19968,134.99
4320,200,F,20016,120.02
4330,200,F,20071,137.49
4340,200,F,20128,142.47
4350,200,F,20183,137.50
4360,200,F,20238,137.51
4370,200,F,20293,137.53
4380,200,F,20348,137.46
4390,200,F,20403,137.54
4400,200,F,20457,134.96
4410,200,F,20511,135.01
4420,200,F,20566,137.51
4430,200,F,20621,137.51
4440,200,F,20677,139.96
4450,200,F,20732,137.51
4460,200,F,20787,137.49
4470,200,F,20841,135.01
4480,200,F,20894,132.47
4490,200,F,20947,132.51
4500,200,F,21002,137.50
4510,200,F,21054,130.03
4520,200,F,21108,135.00
4530,200,F,21161,132.50
4540,200,F,21214,132.50
4550,200,F,21269,137.50
4560,200,F,21323,134.96
4570,200,F,21376,132.54
4580,200,F,21428,129.99
4590,200,F,21480,130.00
4600,200,F,21531,127.49
4610,200,F,21584,132.50
4620,200,F,21637,132.50
4630,200,F,21690,132.51
4640,200,F,21744,135.01
4650,200,F,21799,137.51
4660,200,F,21855,140.00
4670,200,F,21910,137.46
4680,200,F,21965,137.49
4690,200,F,22019,135.03
4700,200,F,22072,132.53
4710,200,F,22126,135.00
4720,200,F,22180,134.99
4730,200,F,22235,137.49
4740,200,F,22293,145.00
4750,200,F,22350,142.49
4760,200,F,22399,122.52
4770,200,F,22452,132.46
4780,200,F,22508,140.01
4790,200,F,22563,137.53
4800,200,F,22618,137.47
4810,200,F,22673,137.51
4820,200,F,22728,137.50
4830,200,F,22783,137.49
4840,200,F,22837,135.01
4850,200,F,22891,134.99
4860,200,F,22946,137.42
4870,200,F,23001,137.60
4880,200,F,23056,137.53
4890,200,F,23111,137.46
4900,200,F,23166,137.53
4910,200,F,23220,135.01
4920,200,F,23273,132.49
4930,200,F,23326,132.50
4940,200,F,23380,135.01
4950,200,F,23433,132.47
4960,200,F,23487,134.91
4970,200,F,23539,130.07
4980,200,F,23592,132.51
4990,200,F,23646,135.04
5000,200,F,23701,137.46
5010,200,F,23754,132.53
5020,200,F,23806,130.01
5030,200,F,23858,130.00
5040,200,F,23910,129.96
5050,200,F,23962,130.00
5060,200,F,24014,130.00
5070,200,F,24068,135.00
5080,200,F,24121,132.51
5090,200,F,24176,137.49
5100,200,F,24230,135.01
5110,200,F,24286,140.00
5120,200,F,24341,137.51
5130,200,F,24396,137.49
5140,200,F,24449,132.50
5150,200,F,24503,135.03
5160,200,F,24557,134.96
5170,200,F,24611,135.04
5180,200,F,24668,142.47
5190,200,F,24727,147.49
5200,200,F,24778,127.51
5210,200,F,24827,122.49
5220,200,F,24883,140.03
5230,200,F,24938,137.51
5240,200,F,24994,139.96
5250,200,F,25049,137.53
5260,200,F,25104,137.51
5270,200,F,25159,137.49
5280,200,F,25213,134.97
5290,200,F,25267,135.00
5300,200,F,25321,135.03
5310,200,F,25376,137.46
5320,200,F,25431,137.54
5330,200,F,25487,140.00
5340,200,F,25541,134.96
5350,200,F,25597,140.06
5360,200,F,25650,132.49
5370,200,F,25703,132.51
5380,200,F,25757,134.96
5390,200,F,25810,132.51
5400,200,F,25863,132.51
5410,200,F,25916,132.49
5420,200,F,25969,132.51
5430,200,F,26023,135.01
5440,200,F,26078,137.47
5450,200,F,26131,132.49
5460,200,F,26185,135.03
5470,200,F,26237,129.99
5480,200,F,26288,127.53
5490,200,F,26340,129.97
