t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
9200,P3,BASE,-100.00,-99.98,-190,R,4512,-32.8000
9210,P3,BASE,-100.00,-100.03,-190,R,4472,-32.7997
9220,P3,BASE,-100.00,-97.47,-193,R,4433,-32.8250
9230,P3,BASE,-100.00,-102.51,-187,R,4392,-32.7999
9240,P3,BASE,-100.00,-100.02,-190,R,4352,-32.7997
9250,P3,BASE,-100.00,-99.97,-190,R,4312,-32.8000
9260,P3,BASE,-100.00,-100.02,-190,R,4272,-32.7998
9270,P3,BASE,-100.00,-97.50,-193,R,4233,-32.8248
9280,P3,BASE,-100.00,-97.50,-193,R,4194,-32.8498
9290,P3,BASE,-100.00,-94.97,-196,R,4156,-32.9001
9300,P3,BASE,-100.00,-102.50,-187,R,4115,-32.8751
9310,P3,BASE,-100.00,-100.02,-190,R,4075,-32.8749
9320,P3,BASE,-100.00,-100.02,-190,R,4035,-32.8747
9330,P3,BASE,-100.00,-100.00,-190,R,3995,-32.8747
9340,P3,BASE,-100.00,-100.00,-190,R,3955,-32.8747
9350,P3,BASE,-100.00,-99.99,-190,R,3915,-32.8748
9360,P3,BASE,-100.00,-102.48,-187,R,3874,-32.8500
9370,P3,BASE,-100.00,-100.00,-190,R,3834,-32.8500
9380,P3,BASE,-100.00,-100.00,-190,R,3794,-32.8500
9390,P3,BASE,-100.00,-102.50,-187,R,3753,-32.8250
9400,P3,BASE,-100.00,-97.50,-193,R,3714,-32.8500
9410,P3,BASE,-100.00,-100.02,-190,R,3674,-32.8498
9420,P3,BASE,-100.00,-97.50,-193,R,3635,-32.8748
9430,P3,BASE,-100.00,-97.50,-193,R,3596,-32.8998
9440,P3,BASE,-100.00,-97.51,-193,R,3557,-32.9247
9450,P3,BASE,-100.00,-99.97,-190,R,3517,-32.9250
9460,P3,BASE,-100.00,-100.01,-190,R,3477,-32.9249
9470,P3,BASE,-100.00,-100.02,-190,R,3437,-32.9247
9480,P3,BASE,-100.00,-100.00,-190,R,3397,-32.9247
9490,P3,BASE,-100.00,-100.00,-190,R,3357,-32.9247
9500,P3,BASE,-100.00,-99.99,-190,R,3317,-32.9248
9510,P3,BASE,-100.00,-102.49,-187,R,3276,-32.8999
9520,P3,BASE,-100.00,-99.93,-190,R,3236,-32.9006
9530,P3,BASE,-100.00,-100.09,-190,R,3196,-32.8997
9540,P3,BASE,-100.00,-102.46,-187,R,3155,-32.8751
9550,P3,BASE,-100.00,-100.04,-190,R,3115,-32.8747
9560,P3,BASE,-100.00,-99.98,-190,R,3075,-32.8749
9570,P3,BASE,-100.00,-97.51,-193,R,3036,-32.8998
9580,P3,BASE,-100.00,-99.98,-190,R,2996,-32.9000
9590,P3,BASE,-100.00,-97.50,-193,R,2957,-32.9250
9600,P3,BASE,-100.00,-100.00,-190,R,2917,-32.9250
9610,P3,BASE,-100.00,-102.44,-187,R,2876,-32.9006
9620,P3,BASE,-100.00,-97.56,-193,R,2837,-32.9250
9630,P3,BASE,-100.00,-102.52,-187,R,2796,-32.8998
9640,P3,BASE,-100.00,-99.99,-190,R,2756,-32.8999
9650,P3,BASE,-100.00,-100.01,-190,R,2716,-32.8998
9660,P3,BASE,-100.00,-102.50,-187,R,2675,-32.8748
9670,P3,BASE,-100.00,-99.98,-190,R,2635,-32.8750
9680,P3,BASE,-100.00,-102.52,-187,R,2594,-32.8498
9690,P3,BASE,-100.00,-100.00,-190,R,2554,-32.8498
9700,P3,BASE,-100.00,-99.99,-190,R,2514,-32.8499
9710,P3,BASE,-100.00,-100.02,-190,R,2474,-32.8497
9720,P3,BASE,-100.00,-99.98,-190,R,2434,-32.8499
9730,P3,BASE,-100.00,-97.50,-193,R,2395,-32.8749
9740,P3,BASE,-100.00,-100.00,-190,R,2355,-32.8749
9750,P3,BASE,-100.00,-100.01,-190,R,2315,-32.8748
9760,P3,BASE,-100.00,-102.47,-187,R,2274,-32.8501
9770,P3,BASE,-100.00,-105.02,-184,R,2232,-32.7999
9780,P3,BASE,-100.00,-92.50,-199,R,2195,-32.8749
9790,P3,BASE,-100.00,-97.49,-193,R,2156,-32.9000
9800,P3,BASE,-100.00,-100.01,-190,R,2116,-32.8999
9810,P3,BASE,-100.00,-100.02,-190,R,2076,-32.8997
9820,P3,BASE,-100.00,-97.47,-193,R,2037,-32.9250
9830,P3,BASE,-100.00,-100.00,-190,R,1997,-32.9250
9840,P3,BASE,-100.00,-100.03,-190,R,1957,-32.9247
9850,P3,BASE,-100.00,-100.00,-190,R,1917,-32.9247
9860,P3,BASE,-100.00,-99.97,-190,R,1877,-32.9250
9870,P3,BASE,-100.00,-97.51,-194,R,1838,-32.9499
9880,P3,BASE,-100.00,-97.50,-194,R,1799,-32.9749
9890,P3,BASE,-100.00,-97.49,-194,R,1760,-33.0000
9900,P3,BASE,-100.00,-99.99,-191,R,1720,-33.0001
9910,P3,BASE,-100.00,-100.03,-191,R,1680,-32.9998
9920,P3,BASE,-100.00,-100.00,-191,R,1640,-32.9998
9930,P3,BASE,-100.00,-102.48,-188,R,1599,-32.9750
9940,P3,BASE,-100.00,-102.53,-188,R,1558,-32.9497
9950,P3,BASE,-100.00,-99.99,-191,R,1518,-32.9498
9960,P3,BASE,-100.00,-102.49,-187,R,1477,-32.9249
9970,P3,BASE,-100.00,-100.02,-190,R,1437,-32.9247
9980,P3,BASE,-100.00,-102.49,-187,R,1396,-32.8998
9990,P3,BASE,-100.00,-99.97,-190,R,1356,-32.9001
