t_ms,pwm_cmd,dir,enc_count,rpm
1190,220,R,-4189,-177.52
1200,220,R,-4260,-177.52
1210,220,R,-4332,-180.00
1220,220,R,-4404,-179.96
1230,220,R,-4477,-182.48
1240,220,R,-4550,-182.55
1250,220,R,-4623,-182.48
1260,220,R,-4694,-177.46
1270,220,R,-4767,-182.50
1280,220,R,-4842,-187.56
1290,220,R,-4918,-189.98
1300,220,R,-4988,-174.95
1310,220,R,-5053,-162.57
1320,220,R,-5125,-179.95
1330,220,R,-5196,-177.54
1340,220,R,-5265,-172.50
1350,220,R,-5333,-169.97
1360,220,R,-5403,-175.05
1370,220,R,-5475,-179.95
1380,220,R,-5547,-180.05
1390,220,R,-5621,-185.00
1400,220,R,-5694,-182.43
1410,220,R,-5767,-182.52
1420,220,R,-5840,-182.50
1430,220,R,-5911,-177.54
1440,220,R,-5983,-180.00
1450,220,R,-6054,-177.46
1460,220,R,-6126,-180.05
1470,220,R,-6197,-177.48
1480,220,R,-6269,-180.02
1490,220,R,-6341,-179.95
1500,220,R,-6413,-179.98
1510,220,R,-6483,-175.07
1520,220,R,-6554,-177.48
1530,220,R,-6626,-180.00
1540,220,R,-6698,-180.00
1550,220,R,-6770,-180.00
1560,220,R,-6843,-182.48
1570,220,R,-6916,-182.54
1580,220,R,-6989,-182.46
1590,220,R,-7061,-180.04
1600,220,R,-7134,-182.46
1610,220,R,-7213,-197.54
1620,220,R,-7286,-182.46
1630,220,R,-7356,-175.00
1640,220,R,-7423,-167.48
1650,220,R,-7492,-172.48
1660,220,R,-7563,-177.57
1670,220,R,-7633,-174.98
1680,220,R,-7702,-172.50
1690,220,R,-7771,-172.50
1700,220,R,-7842,-177.48
1710,220,R,-7914,-180.00
1720,220,R,-7986,-180.04
1730,220,R,-8060,-184.96
1740,220,R,-8134,-185.02
1750,220,R,-8207,-182.46
1760,220,R,-8278,-177.52
1770,220,R,-8350,-179.98
1780,220,R,-8422,-179.91
1790,220,R,-8493,-177.59
1800,220,R,-8565,-179.89
1810,220,R,-8636,-177.61
1820,220,R,-8707,-177.50
1830,220,R,-8779,-180.05
1840,220,R,-8851,-180.00
1850,220,R,-8922,-177.45
1860,220,R,-8994,-180.04
1870,220,R,-9065,-177.48
1880,220,R,-9137,-179.98
1890,220,R,-9210,-182.55
1900,220,R,-9283,-182.48
1910,220,R,-9356,-182.50
1920,220,R,-9429,-182.52
1930,220,R,-9500,-177.48
1940,220,R,-9576,-190.02
1950,220,R,-9654,-194.96
1960,220,R,-9725,-177.48
1970,220,R,-9795,-175.04
1980,220,R,-9860,-162.50
1990,220,R,-9933,-182.48
2000,220,R,-10003,-174.98
2010,220,R,-10072,-172.50
2020,220,R,-10140,-170.05
2030,220,R,-10211,-177.43
2040,220,R,-10283,-180.04
2050,220,R,-10356,-182.50
2060,220,R,-10429,-182.48
2070,220,R,-10502,-182.55
2080,220,R,-10576,-185.00
2090,220,R,-10648,-179.95
2100,220,R,-10720,-180.02
2110,220,R,-10792,-180.04
2120,220,R,-10863,-177.46
2130,220,R,-10935,-179.98
2140,220,R,-11007,-180.02
2150,220,R,-11078,-177.54
2160,220,R,-11150,-180.00
2170,220,R,-11222,-179.98
2180,220,R,-11293,-177.48
2190,220,R,-11364,-177.52
2200,220,R,-11437,-182.39
2210,220,R,-11509,-180.11
2220,220,R,-11580,-177.46
2230,220,R,-11654,-185.00
2240,220,R,-11727,-182.55
2250,220,R,-11800,-182.46
2260,220,R,-11872,-180.04
2270,220,R,-11944,-180.00
2280,220,R,-12024,-199.94
2290,220,R,-12097,-182.55
2300,220,R,-12169,-179.95
2310,220,R,-12234,-162.52
2320,220,R,-12304,-175.02
2330,220,R,-12375,-177.48
2340,220,R,-12445,-175.02
2350,220,R,-12514,-172.50
2360,220,R,-12584,-175.00
2370,220,R,-12655,-177.50
2380,220,R,-12728,-182.52
2390,220,R,-12800,-179.98
2400,220,R,-12874,-184.96
2410,220,R,-12948,-185.06
2420,220,R,-13020,-179.98
2430,220,R,-13092,-179.98
2440,220,R,-13164,-180.02
2450,220,R,-13236,-179.95
2460,220,R,-13308,-180.02
2470,220,R,-13379,-177.55
2480,220,R,-13450,-177.48
2490,220,R,-13523,-182.50
2500,220,R,-13595,-179.96
2510,220,R,-13667,-180.02
2520,220,R,-13737,-175.04
2530,220,R,-13809,-179.98
2540,220,R,-13881,-179.95
2550,220,R,-13954,-182.52
2560,220,R,-14027,-182.50
2570,220,R,-14101,-184.96
2580,220,R,-14174,-182.57
2590,220,R,-14246,-179.96
2600,220,R,-14318,-180.04
2610,220,R,-14391,-182.46
2620,220,R,-14472,-202.56
2630,220,R,-14543,-177.46
2640,220,R,-14611,-170.02
2650,220,R,-14679,-170.00
2660,220,R,-14751,-180.00
2670,220,R,-14821,-174.97
2680,220,R,-14889,-170.05
2690,220,R,-14958,-172.47
2700,220,R,-15030,-179.96
2710,220,R,-15103,-182.54
2720,220,R,-15175,-180.02
2730,220,R,-15248,-182.50
2740,220,R,-15322,-185.00
2750,220,R,-15396,-184.96
2760,220,R,-15468,-180.05
2770,220,R,-15539,-177.46
2780,220,R,-15611,-180.04
2790,220,R,-15683,-179.96
2800,220,R,-15754,-177.46
2810,220,R,-15826,-180.04
2820,220,R,-15898,-180.04
2830,220,R,-15970,-179.98
2840,220,R,-16042,-179.98
2850,220,R,-16113,-177.52
2860,220,R,-16184,-177.52
2870,220,R,-16256,-180.00
2880,220,R,-16328,-179.96
2890,220,R,-16401,-182.48
2900,220,R,-16474,-182.50
2910,220,R,-16548,-185.04
2920,220,R,-16621,-182.50
2930,220,R,-16691,-175.00
2940,220,R,-16763,-180.00
2950,220,R,-16839,-190.02
2960,220,R,-16918,-197.48
2970,220,R,-16983,-162.52
2980,220,R,-17052,-172.50
2990,220,R,-17125,-182.34
3000,220,R,-17195,-175.12
3010,220,R,-17264,-172.53
3020,220,R,-17333,-172.45
3030,220,R,-17403,-174.98
3040,220,R,-17475,-180.04
3050,220,R,-17547,-180.02
3060,220,R,-17621,-184.87
3070,220,R,-17694,-182.59
3080,220,R,-17767,-182.52
3090,220,R,-17839,-180.02
3100,220,R,-17911,-180.02
3110,220,R,-17983,-180.00
3120,220,R,-18054,-177.43
3130,220,R,-18125,-177.57
3140,220,R,-18197,-180.00
3150,220,R,-18268,-177.46
3160,220,R,-18341,-182.54
3170,220,R,-18413,-179.96
3180,220,R,-18483,-175.02
3190,220,R,-18554,-177.46
3200,220,R,-18626,-180.05
3210,220,R,-18698,-180.00
3220,220,R,-18770,-179.95
3230,220,R,-18843,-182.50
3240,220,R,-18917,-184.98
3250,220,R,-18990,-182.57
3260,220,R,-19061,-177.43
3270,220,R,-19134,-182.52
3280,220,R,-19209,-187.54
3290,220,R,-19286,-192.52
3300,220,R,-19356,-175.00
3310,220,R,-19422,-165.00
3320,220,R,-19493,-177.43
3330,220,R,-19564,-177.52
3340,220,R,-19634,-175.02
3350,220,R,-19703,-172.48
3360,220,R,-19772,-172.55
3370,220,R,-19843,-177.45
3380,220,R,-19915,-180.04
3390,220,R,-19988,-182.46
3400,220,R,-20061,-182.52
3410,220,R,-20135,-184.98
3420,220,R,-20208,-182.54
3430,220,R,-20280,-179.96
3440,220,R,-20351,-177.48
3450,220,R,-20423,-180.05
3460,220,R,-20495,-180.00
3470,220,R,-20566,-177.48
3480,220,R,-20638,-179.89
3490,220,R,-20709,-177.62
3500,220,R,-20781,-179.96
3510,220,R,-20853,-180.04
3520,220,R,-20924,-177.48
3530,220,R,-20996,-179.87
3540,220,R,-21066,-175.14
3550,220,R,-21139,-182.52
3560,220,R,-21212,-182.45
3570,220,R,-21285,-182.52
3580,220,R,-21358,-182.50
3590,220,R,-21431,-182.54
3600,220,R,-21502,-177.50
3610,220,R,-21577,-187.44
3620,220,R,-21656,-197.52
3630,220,R,-21727,-177.52
3640,220,R,-21797,-174.97
3650,220,R,-21862,-162.50
3660,220,R,-21935,-182.54
3670,220,R,-22005,-174.97
3680,220,R,-22074,-172.53
3690,220,R,-22142,-169.98
3700,220,R,-22213,-177.48
3710,220,R,-22285,-180.04
3720,220,R,-22358,-182.48
3730,220,R,-22431,-182.54
3740,220,R,-22504,-182.48
3750,220,R,-22578,-184.91
3760,220,R,-22650,-180.09
3770,220,R,-22722,-180.02
3780,220,R,-22794,-179.98
3790,220,R,-22865,-177.46
3800,220,R,-22937,-180.00
3810,220,R,-23008,-177.55
3820,220,R,-23080,-179.96
3830,220,R,-23152,-180.00
3840,220,R,-23224,-180.04
3850,220,R,-23295,-177.46
3860,220,R,-23366,-177.52
3870,220,R,-23438,-179.95
3880,220,R,-23510,-180.07
3890,220,R,-23582,-179.93
3900,220,R,-23655,-182.54
3910,220,R,-23729,-185.00
3920,220,R,-23802,-182.48
3930,220,R,-23873,-177.48
3940,220,R,-23945,-180.02
3950,220,R,-24021,-190.02
3960,220,R,-24098,-192.54
3970,220,R,-24169,-177.48
3980,220,R,-24233,-159.98
3990,220,R,-24306,-182.45
4000,220,R,-24377,-177.52
4010,220,R,-24446,-172.52
4020,220,R,-24514,-170.02
4030,220,R,-24584,-174.98
4040,220,R,-24655,-177.54
4050,220,R,-24728,-182.50
4060,220,R,-24801,-182.46
4070,220,R,-24874,-182.55
4080,220,R,-24948,-184.91
4090,220,R,-25020,-180.05
4100,220,R,-25092,-179.98
4110,220,R,-25164,-180.04
4120,220,R,-25236,-179.96
4130,220,R,-25308,-180.04
4140,220,R,-25379,-177.46
4150,220,R,-25450,-177.55
4160,220,R,-25522,-179.98
4170,220,R,-25595,-182.39
4180,220,R,-25666,-177.59
4190,220,R,-25737,-177.50
4200,220,R,-25808,-177.48
4210,220,R,-25880,-180.02
4220,220,R,-25953,-182.52
4230,220,R,-26026,-182.46
4240,220,R,-26099,-182.50
4250,220,R,-26173,-185.02
4260,220,R,-26245,-180.00
4270,220,R,-26317,-180.04
4280,220,R,-26389,-179.93
4290,220,R,-26466,-192.52
4300,220,R,-26542,-190.00
4310,220,R,-26606,-160.00
4320,220,R,-26678,-180.00
4330,220,R,-26750,-180.02
4340,220,R,-26820,-174.98
4350,220,R,-26888,-170.00
4360,220,R,-26957,-172.52
4370,220,R,-27029,-180.02
4380,220,R,-27101,-179.96
4390,220,R,-27174,-182.48
4400,220,R,-27247,-182.52
4410,220,R,-27321,-185.04
4420,220,R,-27394,-182.48
4430,220,R,-27467,-182.37
4440,220,R,-27538,-177.61
4450,220,R,-27610,-179.96
4460,220,R,-27681,-177.55
4470,220,R,-27753,-180.04
4480,220,R,-27824,-177.45
4490,220,R,-27896,-180.00
4500,220,R,-27968,-180.05
4510,220,R,-28040,-179.95
4520,220,R,-28111,-177.54
4530,220,R,-28183,-180.02
4540,220,R,-28254,-177.46
4550,220,R,-28326,-179.98
4560,220,R,-28399,-182.50
4570,220,R,-28472,-182.55
4580,220,R,-28546,-184.98
4590,220,R,-28619,-182.45
4600,220,R,-28690,-177.52
4610,220,R,-28764,-185.06
4620,220,R,-28844,-199.98
4630,220,R,-28915,-177.46
4640,220,R,-28986,-177.52
4650,220,R,-29051,-162.48
4660,220,R,-29123,-180.02
4670,220,R,-29194,-177.54
4680,220,R,-29263,-172.50
4690,220,R,-29332,-172.48
4700,220,R,-29402,-174.98
4710,220,R,-29473,-177.52
4720,220,R,-29546,-182.52
4730,220,R,-29619,-182.50
4740,220,R,-29693,-184.98
4750,220,R,-29766,-182.50
4760,220,R,-29839,-182.37
4770,220,R,-29910,-177.61
4780,220,R,-29982,-179.98
4790,220,R,-30054,-179.98
4800,220,R,-30125,-177.54
4810,220,R,-30196,-177.46
4820,220,R,-30268,-180.07
4830,220,R,-30340,-179.95
4840,220,R,-30412,-180.04
4850,220,R,-30483,-177.46
4860,220,R,-30554,-177.50
4870,220,R,-30626,-180.02
4880,220,R,-30698,-180.02
4890,220,R,-30770,-179.96
4900,220,R,-30843,-182.52
4910,220,R,-30917,-185.04
4920,220,R,-30990,-182.46
4930,220,R,-31062,-180.02
4940,220,R,-31135,-182.52
4950,220,R,-31215,-200.00
4960,220,R,-31287,-180.00
4970,220,R,-31358,-177.46
4980,220,R,-31427,-172.48
4990,220,R,-31494,-167.48
5000,220,R,-31565,-177.54
5010,220,R,-31635,-174.98
5020,220,R,-31704,-172.50
5030,220,R,-31773,-172.55
5040,220,R,-31845,-179.93
5050,220,R,-31917,-179.91
5060,220,R,-31989,-180.14
5070,220,R,-32063,-185.00
5080,220,R,-32137,-184.98
5090,220,R,-32210,-182.52
5100,220,R,-32281,-177.48
5110,220,R,-32352,-177.50
5120,220,R,-32425,-182.54
5130,220,R,-32497,-179.95
5140,220,R,-32568,-177.52
5150,220,R,-32639,-177.48
5160,220,R,-32711,-180.00
5170,220,R,-32783,-180.00
5180,220,R,-32855,-180.04
5190,220,R,-32926,-177.46
5200,220,R,-32997,-177.50
5210,220,R,-33068,-177.50
5220,220,R,-33141,-182.54
5230,220,R,-33214,-182.52
5240,220,R,-33287,-182.50
5250,220,R,-33360,-182.48
5260,220,R,-33433,-182.52
5270,220,R,-33504,-177.48
5280,220,R,-33577,-182.52
5290,220,R,-33656,-197.42
5300,220,R,-33729,-182.52
5310,220,R,-33797,-170.00
5320,220,R,-33864,-167.53
5330,220,R,-33936,-180.00
5340,220,R,-34007,-177.48
5350,220,R,-34076,-172.53
5360,220,R,-34144,-169.95
5370,220,R,-34215,-177.54
5380,220,R,-34287,-180.00
5390,220,R,-34360,-182.50
5400,220,R,-34433,-182.48
5410,220,R,-34506,-182.52
5420,220,R,-34580,-184.94
5430,220,R,-34652,-180.04
5440,220,R,-34724,-180.04
5450,220,R,-34796,-180.00
5460,220,R,-34867,-177.46
5470,220,R,-34939,-179.98
5480,220,R,-35010,-177.52
5490,220,R,-35082,-179.98
