t_ms,pwm_cmd,dir,enc_count,rpm
1290,180,F,2457,87.48
1300,180,F,2493,90.01
1310,180,F,2530,92.51
1320,180,F,2566,89.98
1330,180,F,2604,95.03
1340,180,F,2640,90.00
1350,180,F,2676,89.99
1360,180,F,2713,92.48
1370,180,F,2748,87.53
1380,180,F,2783,87.47
1390,180,F,2819,90.02
1400,180,F,2853,84.98
1410,180,F,2888,87.51
1420,180,F,2923,87.49
1430,180,F,2957,85.00
1440,180,F,2991,85.02
1450,180,F,3026,87.49
1460,180,F,3060,85.01
1470,180,F,3096,89.94
1480,180,F,3132,90.04
1490,180,F,3167,87.51
1500,180,F,3204,92.51
1510,180,F,3241,92.50
1520,180,F,3276,87.52
1530,180,F,3313,92.47
1540,180,F,3348,87.52
1550,180,F,3383,87.51
1560,180,F,3419,89.98
1570,180,F,3455,90.00
1580,180,F,3491,89.99
1590,180,F,3527,90.02
1600,180,F,3562,87.50
1610,180,F,3598,89.99
1620,180,F,3633,87.49
1630,180,F,3669,89.99
1640,180,F,3704,87.51
1650,180,F,3740,90.02
1660,180,F,3776,89.99
1670,180,F,3813,92.52
1680,180,F,3849,89.98
1690,180,F,3885,89.99
1700,180,F,3921,90.02
1710,180,F,3956,87.48
1720,180,F,3992,90.02
1730,180,F,4028,90.01
1740,180,F,4065,92.47
1750,180,F,4107,105.02
1760,180,F,4144,92.51
1770,180,F,4179,87.50
1780,180,F,4215,89.98
1790,180,F,4249,85.02
1800,180,F,4279,75.00
1810,180,F,4316,92.47
1820,180,F,4352,90.01
1830,180,F,4389,92.50
1840,180,F,4426,92.49
1850,180,F,4463,92.50
1860,180,F,4500,92.49
1870,180,F,4536,90.02
1880,180,F,4573,92.52
1890,180,F,4609,90.00
1900,180,F,4646,92.47
1910,180,F,4683,92.51
1920,180,F,4720,92.49
1930,180,F,4757,92.51
1940,180,F,4793,90.00
1950,180,F,4830,92.51
1960,180,F,4866,89.99
1970,180,F,4903,92.52
1980,180,F,4940,92.48
1990,180,F,4976,90.02
2000,180,F,5014,94.98
2010,180,F,5051,92.50
2020,180,F,5087,90.00
2030,180,F,5124,92.52
2040,180,F,5159,87.48
2050,180,F,5195,89.97
2060,180,F,5230,87.52
2070,180,F,5265,87.53
2080,180,F,5300,87.47
2090,180,F,5335,87.50
2100,180,F,5369,85.01
2110,180,F,5404,87.51
2120,180,F,5438,84.98
2130,180,F,5474,90.02
2140,180,F,5509,87.51
2150,180,F,5545,89.98
2160,180,F,5582,92.50
2170,180,F,5619,92.49
2180,180,F,5655,90.03
2190,180,F,5691,90.00
2200,180,F,5727,90.00
2210,180,F,5763,89.97
2220,180,F,5799,89.99
2230,180,F,5834,87.51
2240,180,F,5870,90.01
2250,180,F,5906,90.00
2260,180,F,5942,89.99
2270,180,F,5977,87.50
2280,180,F,6014,92.50
2290,180,F,6049,87.51
2300,180,F,6084,87.51
2310,180,F,6121,92.51
2320,180,F,6157,89.98
2330,180,F,6194,92.50
2340,180,F,6230,90.01
2350,180,F,6266,89.99
2360,180,F,6302,90.01
2370,180,F,6338,89.98
2380,180,F,6374,90.01
2390,180,F,6409,87.49
2400,180,F,6445,90.02
2410,180,F,6487,104.99
2420,180,F,6526,97.49
2430,180,F,6562,90.00
2440,180,F,6597,87.52
2450,180,F,6633,90.01
2460,180,F,6662,72.50
2470,180,F,6698,89.98
2480,180,F,6735,92.49
2490,180,F,6771,90.01
2500,180,F,6809,94.99
2510,180,F,6846,92.50
2520,180,F,6882,90.03
2530,180,F,6920,95.00
2540,180,F,6956,90.00
2550,180,F,6993,92.48
2560,180,F,7030,92.48
2570,180,F,7067,92.52
2580,180,F,7104,92.52
2590,180,F,7141,92.47
2600,180,F,7177,90.01
2610,180,F,7214,92.50
2620,180,F,7250,90.02
2630,180,F,7287,92.49
2640,180,F,7324,92.49
2650,180,F,7360,90.00
2660,180,F,7398,95.01
2670,180,F,7435,92.47
2680,180,F,7471,90.04
2690,180,F,7508,92.49
2700,180,F,7543,87.48
2710,180,F,7579,90.01
2720,180,F,7615,90.02
2730,180,F,7650,87.48
2740,180,F,7684,85.01
2750,180,F,7719,87.48
2760,180,F,7754,87.52
2770,180,F,7788,84.97
2780,180,F,7823,87.54
2790,180,F,7858,87.50
2800,180,F,7894,90.00
2810,180,F,7930,89.98
2820,180,F,7966,89.99
2830,180,F,8003,92.51
2840,180,F,8040,92.50
2850,180,F,8076,89.99
2860,180,F,8112,90.02
2870,180,F,8148,90.00
2880,180,F,8184,90.00
2890,180,F,8220,90.01
2900,180,F,8256,89.98
2910,180,F,8292,90.01
2920,180,F,8328,90.00
2930,180,F,8364,90.00
2940,180,F,8401,92.51
2950,180,F,8436,87.48
2960,180,F,8472,90.01
2970,180,F,8509,92.49
2980,180,F,8545,90.01
2990,180,F,8582,92.51
3000,180,F,8619,92.46
3010,180,F,8656,92.51
3020,180,F,8691,87.49
3030,180,F,8728,92.52
3040,180,F,8763,87.49
3050,180,F,8799,90.00
3060,180,F,8836,92.51
3070,180,F,8872,90.01
3080,180,F,8909,92.51
3090,180,F,8946,92.47
3100,180,F,8981,87.52
3110,180,F,9018,92.51
3120,180,F,9054,89.98
3130,180,F,9091,92.50
3140,180,F,9128,92.50
3150,180,F,9165,92.52
3160,180,F,9202,92.48
3170,180,F,9240,95.02
3180,180,F,9276,89.99
3190,180,F,9314,95.01
3200,180,F,9350,90.00
3210,180,F,9386,90.00
3220,180,F,9423,92.48
3230,180,F,9460,92.52
3240,180,F,9497,92.48
3250,180,F,9534,92.52
3260,180,F,9570,89.99
3270,180,F,9606,89.99
3280,180,F,9642,89.98
3290,180,F,9677,87.54
3300,180,F,9714,92.48
3310,180,F,9750,89.99
3320,180,F,9786,90.00
3330,180,F,9823,92.51
3340,180,F,9859,90.00
3350,180,F,9894,87.50
3360,180,F,9930,90.01
3370,180,F,9965,87.51
3380,180,F,10000,87.43
3390,180,F,10034,85.06
3400,180,F,10068,84.99
3410,180,F,10102,85.00
3420,180,F,10136,85.00
3430,180,F,10170,85.00
3440,180,F,10205,87.51
3450,180,F,10239,85.00
3460,180,F,10273,84.99
3470,180,F,10309,90.00
3480,180,F,10344,87.51
3490,180,F,10381,92.50
3500,180,F,10417,89.99
3510,180,F,10453,90.00
3520,180,F,10489,89.96
3530,180,F,10524,87.53
3540,180,F,10560,90.01
3550,180,F,10596,90.01
3560,180,F,10632,90.01
3570,180,F,10667,87.50
3580,180,F,10703,89.99
3590,180,F,10740,92.51
3600,180,F,10775,87.49
3610,180,F,10812,92.47
3620,180,F,10847,87.53
3630,180,F,10883,90.01
3640,180,F,10921,94.96
3650,180,F,10957,90.01
3660,180,F,10995,95.00
3670,180,F,11032,92.50
3680,180,F,11068,90.03
3690,180,F,11106,95.00
3700,180,F,11142,89.99
3710,180,F,11178,89.99
3720,180,F,11214,90.00
3730,180,F,11250,89.99
3740,180,F,11288,95.02
3750,180,F,11325,92.49
3760,180,F,11361,90.00
3770,180,F,11398,92.51
3780,180,F,11434,90.01
3790,180,F,11472,94.99
3800,180,F,11509,92.47
3810,180,F,11546,92.51
3820,180,F,11584,95.01
3830,180,F,11621,92.50
3840,180,F,11659,95.02
3850,180,F,11696,92.49
3860,180,F,11733,92.48
3870,180,F,11771,95.03
3880,180,F,11808,92.47
3890,180,F,11845,92.52
3900,180,F,11882,92.47
3910,180,F,11920,95.01
3920,180,F,11956,90.00
3930,180,F,11993,92.53
3940,180,F,12030,92.46
3950,180,F,12066,90.04
3960,180,F,12102,89.98
3970,180,F,12140,95.00
3980,180,F,12176,90.02
3990,180,F,12213,92.50
4000,180,F,12250,92.48
4010,180,F,12286,90.01
4020,180,F,12323,92.44
4030,180,F,12358,87.54
4040,180,F,12393,87.50
4050,180,F,12428,87.53
4060,180,F,12462,84.99
4070,180,F,12497,87.50
4080,180,F,12532,87.50
4090,180,F,12566,85.00
4100,180,F,12601,87.49
4110,180,F,12636,87.52
4120,180,F,12671,87.49
4130,180,F,12707,90.00
4140,180,F,12742,87.50
4150,180,F,12779,92.51
4160,180,F,12816,92.48
4170,180,F,12853,92.50
4180,180,F,12889,90.02
4190,180,F,12925,90.00
4200,180,F,12961,89.96
4210,180,F,12997,90.02
4220,180,F,13033,90.00
4230,180,F,13069,90.01
4240,180,F,13106,92.50
4250,180,F,13142,89.99
4260,180,F,13178,90.01
4270,180,F,13214,90.01
4280,180,F,13250,89.98
4290,180,F,13287,92.49
4300,180,F,13324,92.52
4310,180,F,13361,92.48
4320,180,F,13398,92.50
4330,180,F,13436,95.03
4340,180,F,13472,90.00
4350,180,F,13510,94.98
4360,180,F,13547,92.45
4370,180,F,13583,90.05
4380,180,F,13620,92.51
4390,180,F,13656,89.97
4400,180,F,13694,95.01
4410,180,F,13732,95.01
4420,180,F,13767,87.46
4430,180,F,13804,92.56
4440,180,F,13841,92.50
4450,180,F,13877,89.97
4460,180,F,13915,95.00
4470,180,F,13952,92.52
4480,180,F,13991,97.49
4490,180,F,14028,92.51
4500,180,F,14065,92.49
4510,180,F,14103,95.02
4520,180,F,14140,92.48
4530,180,F,14178,94.98
4540,180,F,14215,92.52
4550,180,F,14252,92.50
4560,180,F,14290,95.01
4570,180,F,14327,92.50
4580,180,F,14364,92.48
4590,180,F,14401,92.49
4600,180,F,14437,90.02
4610,180,F,14474,92.51
4620,180,F,14511,92.49
4630,180,F,14548,92.50
4640,180,F,14585,92.48
4650,180,F,14622,92.53
4660,180,F,14659,92.51
4670,180,F,14695,89.99
4680,180,F,14731,89.99
4690,180,F,14767,90.01
4700,180,F,14802,87.50
4710,180,F,14837,87.50
4720,180,F,14872,87.49
4730,180,F,14907,87.48
4740,180,F,14941,85.03
4750,180,F,14976,87.48
4760,180,F,15011,87.52
4770,180,F,15045,85.00
4780,180,F,15081,90.00
4790,180,F,15117,89.99
4800,180,F,15153,90.01
4810,180,F,15190,92.49
4820,180,F,15227,92.50
4830,180,F,15263,90.01
4840,180,F,15300,92.47
4850,180,F,15335,87.52
4860,180,F,15371,90.01
4870,180,F,15408,92.48
4880,180,F,15443,87.50
4890,180,F,15480,92.51
4900,180,F,15516,89.99
4910,180,F,15553,92.50
4920,180,F,15589,90.01
4930,180,F,15625,89.98
4940,180,F,15661,90.01
4950,180,F,15698,92.49
4960,180,F,15735,92.49
4970,180,F,15772,92.54
4980,180,F,15809,92.46
4990,180,F,15846,92.52
5000,180,F,15883,92.50
5010,180,F,15920,92.51
5020,180,F,15956,89.98
5030,180,F,15993,92.50
5040,180,F,16030,92.50
5050,180,F,16072,105.01
5060,180,F,16111,97.49
5070,180,F,16148,92.49
5080,180,F,16183,87.51
5090,180,F,16214,77.51
5100,180,F,16250,90.01
5110,180,F,16287,92.48
5120,180,F,16325,95.03
5130,180,F,16362,92.50
5140,180,F,16401,97.45
5150,180,F,16438,92.52
5160,180,F,16475,92.49
5170,180,F,16514,97.51
5180,180,F,16551,92.51
5190,180,F,16588,92.52
5200,180,F,16626,94.97
5210,180,F,16663,92.51
5220,180,F,16701,95.02
5230,180,F,16738,92.49
5240,180,F,16775,92.47
5250,180,F,16812,92.51
5260,180,F,16848,90.00
5270,180,F,16885,92.53
5280,180,F,16923,94.98
5290,180,F,16959,90.01
5300,180,F,16997,94.99
5310,180,F,17034,92.50
5320,180,F,17070,90.02
5330,180,F,17107,92.47
5340,180,F,17143,90.03
5350,180,F,17179,89.97
5360,180,F,17214,87.53
5370,180,F,17249,87.49
5380,180,F,17284,87.49
5390,180,F,17319,87.51
5400,180,F,17354,87.50
5410,180,F,17389,87.50
5420,180,F,17424,87.49
5430,180,F,17459,87.51
5440,180,F,17495,90.01
5450,180,F,17531,89.97
5460,180,F,17567,90.00
5470,180,F,17605,95.00
5480,180,F,17642,92.49
5490,180,F,17678,90.02
5500,180,F,17714,90.01
