t_ms,pwm_cmd,dir,enc_count,rpm
1190,200,R,-3153,-130.00
1200,200,R,-3205,-129.97
1210,200,R,-3258,-132.51
1220,200,R,-3311,-132.47
1230,200,R,-3363,-130.03
1240,200,R,-3414,-127.50
1250,200,R,-3466,-129.97
1260,200,R,-3519,-132.54
1270,200,R,-3570,-127.47
1280,200,R,-3623,-132.50
1290,200,R,-3676,-132.51
1300,200,R,-3729,-132.51
1310,200,R,-3782,-132.49
1320,200,R,-3836,-134.95
1330,200,R,-3889,-132.58
1340,200,R,-3942,-132.47
1350,200,R,-3994,-129.99
1360,200,R,-4046,-129.99
1370,200,R,-4103,-142.50
1380,200,R,-4162,-147.54
1390,200,R,-4213,-127.49
1400,200,R,-4266,-132.51
1410,200,R,-4317,-127.51
1420,200,R,-4364,-117.49
1430,200,R,-4417,-132.46
1440,200,R,-4470,-132.50
1450,200,R,-4522,-130.03
1460,200,R,-4573,-127.53
1470,200,R,-4624,-127.46
1480,200,R,-4674,-125.03
1490,200,R,-4725,-127.47
1500,200,R,-4777,-130.04
1510,200,R,-4831,-134.97
1520,200,R,-4883,-130.00
1530,200,R,-4937,-134.97
1540,200,R,-4990,-132.55
1550,200,R,-5044,-134.96
1560,200,R,-5097,-132.51
1570,200,R,-5150,-132.50
1580,200,R,-5202,-130.00
1590,200,R,-5255,-132.49
1600,200,R,-5307,-130.00
1610,200,R,-5359,-130.03
1620,200,R,-5412,-132.51
1630,200,R,-5464,-129.96
1640,200,R,-5516,-129.99
1650,200,R,-5569,-132.54
1660,200,R,-5622,-132.47
1670,200,R,-5675,-132.51
1680,200,R,-5728,-132.50
1690,200,R,-5780,-130.03
1700,200,R,-5832,-129.96
1710,200,R,-5883,-127.51
1720,200,R,-5936,-132.50
1730,200,R,-5988,-130.03
1740,200,R,-6041,-132.49
1750,200,R,-6094,-132.51
1760,200,R,-6147,-132.46
1770,200,R,-6201,-134.99
1780,200,R,-6254,-132.51
1790,200,R,-6307,-132.54
1800,200,R,-6360,-132.49
1810,200,R,-6412,-129.99
1820,200,R,-6466,-134.99
1830,200,R,-6523,-142.54
1840,200,R,-6580,-142.50
1850,200,R,-6632,-129.96
1860,200,R,-6685,-132.53
1870,200,R,-6735,-125.00
1880,200,R,-6782,-117.51
1890,200,R,-6835,-132.46
1900,200,R,-6888,-132.54
1910,200,R,-6941,-132.49
1920,200,R,-6991,-125.00
1930,200,R,-7042,-127.50
1940,200,R,-7092,-125.00
1950,200,R,-7144,-130.01
1960,200,R,-7196,-129.96
1970,200,R,-7249,-132.54
1980,200,R,-7302,-132.46
1990,200,R,-7355,-132.49
2000,200,R,-7409,-135.04
2010,200,R,-7463,-135.01
2020,200,R,-7516,-132.50
2030,200,R,-7568,-129.96
2040,200,R,-7620,-130.00
2050,200,R,-7672,-130.01
2060,200,R,-7725,-132.51
2070,200,R,-7777,-130.00
2080,200,R,-7830,-132.47
2090,200,R,-7882,-130.03
2100,200,R,-7934,-129.96
2110,200,R,-7986,-130.01
2120,200,R,-8040,-135.03
2130,200,R,-8093,-132.50
2140,200,R,-8145,-129.99
2150,200,R,-8197,-129.99
2160,200,R,-8249,-130.00
2170,200,R,-8301,-130.04
2180,200,R,-8353,-129.99
2190,200,R,-8406,-132.49
2200,200,R,-8458,-130.00
2210,200,R,-8511,-132.51
2220,200,R,-8564,-132.47
2230,200,R,-8618,-135.00
2240,200,R,-8672,-134.92
2250,200,R,-8725,-132.62
2260,200,R,-8777,-130.00
2270,200,R,-8829,-129.99
2280,200,R,-8884,-137.47
2290,200,R,-8944,-150.03
2300,200,R,-8997,-132.49
2310,200,R,-9049,-130.00
2320,200,R,-9100,-127.53
2330,200,R,-9147,-117.49
2340,200,R,-9199,-130.00
2350,200,R,-9251,-130.00
2360,200,R,-9304,-132.50
2370,200,R,-9355,-127.50
2380,200,R,-9406,-127.49
2390,200,R,-9457,-127.46
2400,200,R,-9507,-125.05
2410,200,R,-9559,-129.99
2420,200,R,-9612,-132.47
2430,200,R,-9664,-130.04
2440,200,R,-9717,-132.50
2450,200,R,-9770,-132.49
2460,200,R,-9824,-135.01
2470,200,R,-9877,-132.50
2480,200,R,-9931,-135.01
2490,200,R,-9983,-130.00
2500,200,R,-10035,-129.95
2510,200,R,-10087,-130.00
2520,200,R,-10139,-130.01
2530,200,R,-10191,-130.01
2540,200,R,-10243,-130.03
2550,200,R,-10296,-132.47
2560,200,R,-10348,-130.00
2570,200,R,-10401,-132.41
2580,200,R,-10453,-130.12
2590,200,R,-10506,-132.49
2600,200,R,-10558,-130.00
2610,200,R,-10610,-130.00
2620,200,R,-10662,-130.00
2630,200,R,-10714,-129.99
2640,200,R,-10767,-132.51
2650,200,R,-10819,-129.99
2660,200,R,-10871,-130.00
2670,200,R,-10924,-132.49
2680,200,R,-10977,-132.53
2690,200,R,-11031,-135.01
2700,200,R,-11084,-132.47
2710,200,R,-11137,-132.51
2720,200,R,-11189,-129.99
2730,200,R,-11242,-132.51
2740,200,R,-11299,-142.49
2750,200,R,-11356,-142.47
2760,200,R,-11408,-130.05
2770,200,R,-11461,-132.47
2780,200,R,-11512,-127.47
2790,200,R,-11558,-115.05
2800,200,R,-11610,-129.99
2810,200,R,-11663,-132.49
2820,200,R,-11715,-130.00
2830,200,R,-11766,-127.50
2840,200,R,-11816,-125.00
2850,200,R,-11866,-125.00
2860,200,R,-11918,-129.99
2870,200,R,-11970,-130.00
2880,200,R,-12022,-130.03
2890,200,R,-12074,-129.99
2900,200,R,-12127,-132.50
2910,200,R,-12180,-132.50
2920,200,R,-12234,-134.99
2930,200,R,-12287,-132.53
2940,200,R,-12339,-129.97
2950,200,R,-12391,-130.00
2960,200,R,-12443,-130.04
2970,200,R,-12495,-129.97
2980,200,R,-12547,-130.00
2990,200,R,-12599,-130.01
3000,200,R,-12651,-129.99
3010,200,R,-12703,-130.00
3020,200,R,-12755,-130.01
3030,200,R,-12807,-130.01
3040,200,R,-12860,-132.46
3050,200,R,-12913,-132.49
3060,200,R,-12964,-127.53
3070,200,R,-13016,-129.99
3080,200,R,-13067,-127.53
3090,200,R,-13120,-132.38
3100,200,R,-13171,-127.63
3110,200,R,-13224,-132.47
3120,200,R,-13276,-130.03
3130,200,R,-13329,-132.43
3140,200,R,-13381,-130.07
3150,200,R,-13435,-134.97
3160,200,R,-13488,-132.53
3170,200,R,-13541,-132.45
3180,200,R,-13592,-127.53
3190,200,R,-13644,-130.03
3200,200,R,-13699,-137.50
3210,200,R,-13759,-149.96
3220,200,R,-13810,-127.54
3230,200,R,-13863,-132.47
3240,200,R,-13912,-122.48
3250,200,R,-13960,-120.02
3260,200,R,-14013,-132.50
3270,200,R,-14065,-129.99
3280,200,R,-14118,-132.50
3290,200,R,-14168,-125.04
3300,200,R,-14219,-127.49
3310,200,R,-14269,-125.01
3320,200,R,-14320,-127.47
3330,200,R,-14372,-130.01
3340,200,R,-14425,-132.51
3350,200,R,-14477,-129.99
3360,200,R,-14530,-132.49
3370,200,R,-14583,-132.53
3380,200,R,-14637,-134.95
3390,200,R,-14690,-132.55
3400,200,R,-14743,-132.47
3410,200,R,-14795,-129.99
3420,200,R,-14847,-130.01
3430,200,R,-14899,-130.01
3440,200,R,-14951,-129.99
3450,200,R,-15003,-130.00
3460,200,R,-15055,-130.01
3470,200,R,-15107,-129.97
3480,200,R,-15160,-132.50
3490,200,R,-15212,-130.03
3500,200,R,-15265,-132.50
3510,200,R,-15318,-132.46
3520,200,R,-15370,-130.04
3530,200,R,-15422,-130.00
3540,200,R,-15473,-127.50
3550,200,R,-15526,-132.50
3560,200,R,-15578,-129.96
3570,200,R,-15631,-132.55
3580,200,R,-15683,-129.96
3590,200,R,-15736,-132.50
3600,200,R,-15789,-132.51
3610,200,R,-15843,-135.01
3620,200,R,-15896,-132.50
3630,200,R,-15949,-132.47
3640,200,R,-16001,-130.00
3650,200,R,-16054,-132.51
3660,200,R,-16112,-145.00
3670,200,R,-16168,-140.01
3680,200,R,-16220,-129.97
3690,200,R,-16272,-130.00
3700,200,R,-16321,-122.50
3710,200,R,-16370,-122.50
3720,200,R,-16423,-132.54
3730,200,R,-16476,-132.46
3740,200,R,-16528,-130.01
3750,200,R,-16579,-127.47
3760,200,R,-16630,-127.51
3770,200,R,-16679,-122.52
3780,200,R,-16731,-130.00
3790,200,R,-16783,-130.00
3800,200,R,-16836,-132.51
3810,200,R,-16889,-132.49
3820,200,R,-16942,-132.50
3830,200,R,-16996,-135.00
3840,200,R,-17049,-132.49
3850,200,R,-17102,-132.49
3860,200,R,-17155,-132.50
3870,200,R,-17207,-130.04
3880,200,R,-17259,-129.95
3890,200,R,-17311,-130.03
3900,200,R,-17364,-132.49
3910,200,R,-17416,-130.00
3920,200,R,-17468,-130.00
3930,200,R,-17520,-130.03
3940,200,R,-17572,-129.99
3950,200,R,-17625,-132.50
3960,200,R,-17678,-132.49
3970,200,R,-17731,-132.54
3980,200,R,-17783,-129.97
3990,200,R,-17834,-127.49
4000,200,R,-17886,-130.01
4010,200,R,-17938,-129.99
4020,200,R,-17990,-130.00
4030,200,R,-18043,-132.53
4040,200,R,-18095,-129.99
4050,200,R,-18149,-135.01
4060,200,R,-18202,-132.51
4070,200,R,-18255,-132.50
4080,200,R,-18309,-134.96
4090,200,R,-18361,-130.01
4100,200,R,-18412,-127.53
4110,200,R,-18467,-137.49
4120,200,R,-18527,-149.99
4130,200,R,-18580,-132.47
4140,200,R,-18632,-130.04
4150,200,R,-18684,-129.99
4160,200,R,-18732,-120.02
4170,200,R,-18782,-125.00
4180,200,R,-18834,-129.96
4190,200,R,-18887,-132.54
4200,200,R,-18939,-129.96
4210,200,R,-18990,-127.51
4220,200,R,-19040,-124.98
4230,200,R,-19090,-125.03
4240,200,R,-19142,-130.01
4250,200,R,-19194,-129.96
4260,200,R,-19247,-132.54
4270,200,R,-19299,-129.99
4280,200,R,-19353,-135.01
4290,200,R,-19406,-132.47
4300,200,R,-19460,-134.92
4310,200,R,-19513,-132.61
4320,200,R,-19565,-130.00
4330,200,R,-19616,-127.51
4340,200,R,-19669,-132.49
4350,200,R,-19721,-129.99
4360,200,R,-19773,-129.99
4370,200,R,-19825,-130.01
4380,200,R,-19877,-129.99
4390,200,R,-19929,-130.03
4400,200,R,-19981,-129.97
4410,200,R,-20034,-132.50
4420,200,R,-20087,-132.51
4430,200,R,-20140,-132.50
4440,200,R,-20191,-127.50
4450,200,R,-20243,-130.00
4460,200,R,-20295,-129.99
4470,200,R,-20347,-130.01
4480,200,R,-20399,-129.99
4490,200,R,-20451,-130.00
4500,200,R,-20504,-132.53
4510,200,R,-20557,-132.49
4520,200,R,-20610,-132.50
4530,200,R,-20664,-134.99
4540,200,R,-20717,-132.49
4550,200,R,-20769,-130.03
4560,200,R,-20821,-130.03
4570,200,R,-20876,-137.47
4580,200,R,-20936,-150.03
4590,200,R,-20988,-129.99
4600,200,R,-21041,-132.49
4610,200,R,-21092,-127.51
4620,200,R,-21140,-119.98
4630,200,R,-21189,-122.51
4640,200,R,-21243,-135.03
4650,200,R,-21295,-129.96
4660,200,R,-21347,-129.99
4670,200,R,-21397,-125.03
4680,200,R,-21448,-127.47
4690,200,R,-21498,-125.00
4700,200,R,-21550,-130.01
4710,200,R,-21602,-130.03
4720,200,R,-21655,-132.47
4730,200,R,-21707,-130.03
4740,200,R,-21761,-135.00
4750,200,R,-21814,-132.51
4760,200,R,-21868,-134.96
4770,200,R,-21921,-132.50
4780,200,R,-21973,-130.01
4790,200,R,-22025,-129.99
4800,200,R,-22076,-127.54
4810,200,R,-22129,-132.46
4820,200,R,-22180,-127.51
4830,200,R,-22233,-132.49
4840,200,R,-22285,-130.01
4850,200,R,-22337,-130.01
4860,200,R,-22389,-129.97
4870,200,R,-22442,-132.51
4880,200,R,-22494,-130.00
4890,200,R,-22547,-132.50
4900,200,R,-22599,-130.01
4910,200,R,-22651,-129.97
4920,200,R,-22702,-127.50
4930,200,R,-22754,-130.03
4940,200,R,-22806,-130.01
4950,200,R,-22859,-132.50
4960,200,R,-22911,-129.97
4970,200,R,-22964,-132.51
4980,200,R,-23018,-134.97
4990,200,R,-23071,-132.53
5000,200,R,-23124,-132.51
5010,200,R,-23176,-129.95
5020,200,R,-23228,-130.05
5030,200,R,-23285,-142.47
5040,200,R,-23342,-142.50
5050,200,R,-23394,-130.01
5060,200,R,-23447,-132.47
5070,200,R,-23498,-127.53
5080,200,R,-23544,-114.97
5090,200,R,-23596,-130.05
5100,200,R,-23649,-132.47
5110,200,R,-23701,-130.00
5120,200,R,-23753,-129.99
5130,200,R,-23803,-125.03
5140,200,R,-23854,-127.50
5150,200,R,-23904,-125.00
5160,200,R,-23956,-129.97
5170,200,R,-24009,-132.53
5180,200,R,-24061,-129.99
5190,200,R,-24114,-132.49
5200,200,R,-24167,-132.50
5210,200,R,-24220,-132.51
5220,200,R,-24274,-134.97
5230,200,R,-24327,-132.53
5240,200,R,-24379,-130.00
5250,200,R,-24431,-130.00
5260,200,R,-24482,-127.49
5270,200,R,-24535,-132.50
5280,200,R,-24587,-129.97
5290,200,R,-24639,-130.04
5300,200,R,-24691,-130.01
5310,200,R,-24743,-130.01
5320,200,R,-24795,-129.99
5330,200,R,-24848,-132.50
5340,200,R,-24901,-132.51
5350,200,R,-24953,-129.95
5360,200,R,-25005,-130.03
5370,200,R,-25056,-127.49
5380,200,R,-25108,-130.00
5390,200,R,-25160,-130.00
5400,200,R,-25213,-132.46
5410,200,R,-25265,-130.07
5420,200,R,-25317,-130.00
5430,200,R,-25370,-132.47
5440,200,R,-25424,-135.03
5450,200,R,-25477,-132.51
5460,200,R,-25530,-132.50
5470,200,R,-25581,-127.49
5480,200,R,-25634,-132.51
5490,200,R,-25691,-142.50
