t_ms,pwm_cmd,dir,enc_count,rpm
1190,180,R,-2262,-95.00
1200,180,R,-2300,-94.97
1210,180,R,-2337,-92.53
1220,180,R,-2375,-94.97
1230,180,R,-2412,-92.50
1240,180,R,-2449,-92.49
1250,180,R,-2487,-95.03
1260,180,R,-2525,-94.98
1270,180,R,-2561,-90.01
1280,180,R,-2600,-97.51
1290,180,R,-2637,-92.51
1300,180,R,-2675,-95.00
1310,180,R,-2713,-94.98
1320,180,R,-2751,-95.00
1330,180,R,-2789,-95.00
1340,180,R,-2827,-94.99
1350,180,R,-2866,-97.52
1360,180,R,-2904,-94.99
1370,180,R,-2941,-92.50
1380,180,R,-2978,-92.51
1390,180,R,-3016,-94.99
1400,180,R,-3054,-95.00
1410,180,R,-3099,-112.50
1420,180,R,-3139,-100.02
1430,180,R,-3176,-92.49
1440,180,R,-3215,-97.50
1450,180,R,-3253,-94.98
1460,180,R,-3287,-85.00
1470,180,R,-3322,-87.52
1480,180,R,-3360,-94.99
1490,180,R,-3399,-97.51
1500,180,R,-3437,-94.98
1510,180,R,-3475,-95.03
1520,180,R,-3512,-92.50
1530,180,R,-3549,-92.49
1540,180,R,-3586,-92.49
1550,180,R,-3622,-89.98
1560,180,R,-3660,-95.01
1570,180,R,-3698,-94.99
1580,180,R,-3736,-95.01
1590,180,R,-3774,-95.00
1600,180,R,-3812,-95.03
1610,180,R,-3851,-97.49
1620,180,R,-3890,-97.50
1630,180,R,-3928,-95.01
1640,180,R,-3967,-97.49
1650,180,R,-4006,-97.49
1660,180,R,-4044,-95.00
1670,180,R,-4083,-97.51
1680,180,R,-4120,-92.50
1690,180,R,-4158,-95.00
1700,180,R,-4195,-92.48
1710,180,R,-4233,-95.01
1720,180,R,-4271,-94.99
1730,180,R,-4308,-92.51
1740,180,R,-4345,-92.52
1750,180,R,-4383,-94.99
1760,180,R,-4420,-92.48
1770,180,R,-4458,-95.03
1780,180,R,-4496,-94.96
1790,180,R,-4533,-92.51
1800,180,R,-4572,-97.50
1810,180,R,-4610,-95.02
1820,180,R,-4648,-95.00
1830,180,R,-4687,-97.51
1840,180,R,-4724,-92.48
1850,180,R,-4762,-94.99
1860,180,R,-4799,-92.51
1870,180,R,-4836,-92.51
1880,180,R,-4875,-97.50
1890,180,R,-4912,-92.50
1900,180,R,-4949,-92.51
1910,180,R,-4987,-94.97
1920,180,R,-5025,-95.01
1930,180,R,-5063,-95.02
1940,180,R,-5101,-94.97
1950,180,R,-5139,-95.02
1960,180,R,-5177,-94.99
1970,180,R,-5215,-94.98
1980,180,R,-5253,-95.02
1990,180,R,-5291,-94.99
2000,180,R,-5329,-95.00
2010,180,R,-5366,-92.47
2020,180,R,-5404,-94.98
2030,180,R,-5440,-90.07
2040,180,R,-5480,-99.98
2050,180,R,-5523,-107.51
2060,180,R,-5563,-100.01
2070,180,R,-5602,-97.50
2080,180,R,-5639,-92.47
2090,180,R,-5676,-92.51
2100,180,R,-5708,-79.99
2110,180,R,-5746,-95.02
2120,180,R,-5785,-97.48
2130,180,R,-5823,-95.01
2140,180,R,-5861,-94.99
2150,180,R,-5899,-95.01
2160,180,R,-5935,-90.02
2170,180,R,-5972,-92.50
2180,180,R,-6009,-92.50
2190,180,R,-6045,-89.98
2200,180,R,-6083,-94.99
2210,180,R,-6122,-97.50
2220,180,R,-6159,-92.50
2230,180,R,-6198,-97.50
2240,180,R,-6236,-95.03
2250,180,R,-6274,-94.98
2260,180,R,-6314,-100.02
2270,180,R,-6352,-94.99
2280,180,R,-6391,-97.48
2290,180,R,-6430,-97.45
2300,180,R,-6468,-95.01
2310,180,R,-6506,-95.06
2320,180,R,-6543,-92.50
2330,180,R,-6580,-92.48
2340,180,R,-6618,-94.99
2350,180,R,-6655,-92.52
2360,180,R,-6693,-95.00
2370,180,R,-6731,-95.00
2380,180,R,-6768,-92.50
2390,180,R,-6806,-95.02
2400,180,R,-6843,-92.47
2410,180,R,-6880,-92.50
2420,180,R,-6918,-95.03
2430,180,R,-6956,-94.99
2440,180,R,-6994,-95.00
2450,180,R,-7033,-97.49
2460,180,R,-7071,-95.01
2470,180,R,-7109,-95.01
2480,180,R,-7147,-94.99
2490,180,R,-7184,-92.51
2500,180,R,-7222,-94.98
2510,180,R,-7259,-92.50
2520,180,R,-7296,-92.48
2530,180,R,-7334,-95.02
2540,180,R,-7372,-95.00
2550,180,R,-7409,-92.50
2560,180,R,-7447,-95.00
2570,180,R,-7485,-95.00
2580,180,R,-7523,-94.98
2590,180,R,-7561,-95.01
2600,180,R,-7599,-95.03
2610,180,R,-7638,-97.47
2620,180,R,-7676,-95.02
2630,180,R,-7714,-94.98
2640,180,R,-7751,-92.49
2650,180,R,-7788,-92.53
2660,180,R,-7826,-94.97
2670,180,R,-7864,-95.02
2680,180,R,-7904,-100.02
2690,180,R,-7948,-110.00
2700,180,R,-7987,-97.47
2710,180,R,-8026,-97.51
2720,180,R,-8063,-92.50
2730,180,R,-8095,-79.99
2740,180,R,-8133,-95.02
2750,180,R,-8172,-97.49
2760,180,R,-8210,-95.00
2770,180,R,-8249,-97.51
2780,180,R,-8287,-94.99
2790,180,R,-8324,-92.51
2800,180,R,-8361,-92.49
2810,180,R,-8398,-92.50
2820,180,R,-8434,-90.00
2830,180,R,-8472,-95.02
2840,180,R,-8511,-97.50
2850,180,R,-8549,-94.98
2860,180,R,-8588,-97.50
2870,180,R,-8626,-94.98
2880,180,R,-8665,-97.52
2890,180,R,-8704,-97.49
2900,180,R,-8742,-95.02
2910,180,R,-8782,-99.99
2920,180,R,-8821,-97.50
2930,180,R,-8859,-95.01
2940,180,R,-8898,-97.48
2950,180,R,-8935,-92.53
2960,180,R,-8973,-95.00
2970,180,R,-9011,-95.00
2980,180,R,-9048,-92.50
2990,180,R,-9087,-97.49
3000,180,R,-9124,-92.50
3010,180,R,-9161,-92.51
3020,180,R,-9199,-94.99
3030,180,R,-9237,-95.00
3040,180,R,-9275,-94.99
3050,180,R,-9313,-94.99
3060,180,R,-9350,-92.51
3070,180,R,-9389,-97.51
3080,180,R,-9428,-97.48
3090,180,R,-9466,-94.99
3100,180,R,-9505,-97.53
3110,180,R,-9542,-92.50
3120,180,R,-9579,-92.48
3130,180,R,-9618,-97.50
3140,180,R,-9655,-92.50
3150,180,R,-9692,-92.51
3160,180,R,-9731,-97.48
3170,180,R,-9768,-92.47
3180,180,R,-9806,-95.06
3190,180,R,-9844,-94.97
3200,180,R,-9881,-92.54
3210,180,R,-9920,-97.49
3220,180,R,-9958,-94.99
3230,180,R,-9997,-97.52
3240,180,R,-10035,-94.98
3250,180,R,-10073,-95.02
3260,180,R,-10111,-94.99
3270,180,R,-10149,-94.99
3280,180,R,-10186,-92.49
3290,180,R,-10224,-95.01
3300,180,R,-10262,-95.02
3310,180,R,-10304,-104.96
3320,180,R,-10348,-110.04
3330,180,R,-10385,-92.50
3340,180,R,-10424,-97.49
3350,180,R,-10462,-95.00
3360,180,R,-10496,-85.00
3370,180,R,-10533,-92.49
3380,180,R,-10571,-94.99
3390,180,R,-10610,-97.50
3400,180,R,-10648,-95.01
3410,180,R,-10687,-97.51
3420,180,R,-10724,-92.47
3430,180,R,-10761,-92.54
3440,180,R,-10798,-92.46
3450,180,R,-10835,-92.54
3460,180,R,-10874,-97.46
3470,180,R,-10912,-95.03
3480,180,R,-10950,-94.98
3490,180,R,-10989,-97.53
3500,180,R,-11028,-97.48
3510,180,R,-11067,-97.50
3520,180,R,-11106,-97.52
3530,180,R,-11145,-97.48
3540,180,R,-11185,-99.99
3550,180,R,-11224,-97.51
3560,180,R,-11263,-97.52
3570,180,R,-11302,-97.49
3580,180,R,-11340,-94.99
3590,180,R,-11377,-92.49
3600,180,R,-11416,-97.53
3610,180,R,-11453,-92.50
3620,180,R,-11492,-97.46
3630,180,R,-11530,-95.01
3640,180,R,-11567,-92.50
3650,180,R,-11606,-97.50
3660,180,R,-11644,-95.00
3670,180,R,-11682,-95.01
3680,180,R,-11720,-95.01
3690,180,R,-11759,-97.48
3700,180,R,-11798,-97.53
3710,180,R,-11836,-95.00
3720,180,R,-11875,-97.50
3730,180,R,-11914,-97.50
3740,180,R,-11952,-94.98
3750,180,R,-11990,-95.02
3760,180,R,-12028,-94.97
3770,180,R,-12066,-95.00
3780,180,R,-12104,-95.03
3790,180,R,-12142,-95.00
3800,180,R,-12180,-94.98
3810,180,R,-12218,-94.99
3820,180,R,-12257,-97.52
3830,180,R,-12295,-94.98
3840,180,R,-12333,-95.00
3850,180,R,-12372,-97.53
3860,180,R,-12411,-97.46
3870,180,R,-12449,-95.04
3880,180,R,-12488,-97.47
3890,180,R,-12526,-95.02
3900,180,R,-12563,-92.51
3910,180,R,-12602,-97.49
3920,180,R,-12639,-92.49
3930,180,R,-12679,-99.99
3940,180,R,-12723,-110.02
3950,180,R,-12764,-102.49
3960,180,R,-12803,-97.52
3970,180,R,-12840,-92.50
3980,180,R,-12877,-92.50
3990,180,R,-12911,-84.97
4000,180,R,-12948,-92.50
4010,180,R,-12987,-97.51
4020,180,R,-13026,-97.50
4030,180,R,-13065,-97.49
4040,180,R,-13103,-95.02
4050,180,R,-13140,-92.48
4060,180,R,-13177,-92.53
4070,180,R,-13214,-92.48
4080,180,R,-13251,-92.50
4090,180,R,-13290,-97.51
4100,180,R,-13329,-97.48
4110,180,R,-13367,-95.00
4120,180,R,-13406,-97.53
4130,180,R,-13445,-97.50
4140,180,R,-13484,-97.49
4150,180,R,-13523,-97.51
4160,180,R,-13563,-100.00
4170,180,R,-13602,-97.49
4180,180,R,-13641,-97.47
4190,180,R,-13680,-97.51
4200,180,R,-13718,-95.03
4210,180,R,-13757,-97.49
4220,180,R,-13795,-95.00
4230,180,R,-13833,-95.00
4240,180,R,-13871,-95.01
4250,180,R,-13909,-95.00
4260,180,R,-13947,-94.99
4270,180,R,-13986,-97.49
4280,180,R,-14023,-92.49
4290,180,R,-14062,-97.51
4300,180,R,-14100,-95.02
4310,180,R,-14138,-94.96
4320,180,R,-14177,-97.54
4330,180,R,-14216,-97.46
4340,180,R,-14255,-97.50
4350,180,R,-14294,-97.52
4360,180,R,-14332,-95.00
4370,180,R,-14371,-97.51
4380,180,R,-14409,-94.98
4390,180,R,-14446,-92.50
4400,180,R,-14485,-97.50
4410,180,R,-14523,-95.01
4420,180,R,-14561,-95.00
4430,180,R,-14600,-97.52
4440,180,R,-14637,-92.50
4450,180,R,-14675,-94.99
4460,180,R,-14715,-100.01
4470,180,R,-14753,-94.97
4480,180,R,-14792,-97.53
4490,180,R,-14830,-94.97
4500,180,R,-14869,-97.52
4510,180,R,-14908,-97.44
4520,180,R,-14945,-92.56
4530,180,R,-14983,-94.97
4540,180,R,-15021,-95.01
4550,180,R,-15059,-95.00
4560,180,R,-15101,-105.01
4570,180,R,-15145,-110.00
4580,180,R,-15183,-95.01
4590,180,R,-15222,-97.49
4600,180,R,-15260,-94.99
4610,180,R,-15294,-84.99
4620,180,R,-15332,-95.02
4630,180,R,-15369,-92.51
4640,180,R,-15408,-97.46
4650,180,R,-15447,-97.51
4660,180,R,-15485,-95.01
4670,180,R,-15523,-95.00
4680,180,R,-15560,-92.52
4690,180,R,-15597,-92.48
4700,180,R,-15634,-92.49
4710,180,R,-15673,-97.52
4720,180,R,-15711,-95.00
4730,180,R,-15750,-97.48
4740,180,R,-15789,-97.51
4750,180,R,-15827,-95.00
4760,180,R,-15867,-100.01
4770,180,R,-15906,-97.49
4780,180,R,-15945,-97.50
4790,180,R,-15985,-100.01
4800,180,R,-16024,-97.49
4810,180,R,-16063,-97.44
4820,180,R,-16102,-97.56
4830,180,R,-16140,-95.00
4840,180,R,-16177,-92.52
4850,180,R,-16216,-97.50
4860,180,R,-16253,-92.46
4870,180,R,-16291,-95.01
4880,180,R,-16329,-95.01
4890,180,R,-16367,-95.01
4900,180,R,-16405,-95.00
4910,180,R,-16443,-95.01
4920,180,R,-16481,-94.98
4930,180,R,-16520,-97.50
4940,180,R,-16558,-95.00
4950,180,R,-16597,-97.48
4960,180,R,-16635,-95.02
4970,180,R,-16674,-97.49
4980,180,R,-16713,-97.49
4990,180,R,-16751,-95.03
5000,180,R,-16788,-92.48
5010,180,R,-16826,-95.01
5020,180,R,-16864,-94.99
5030,180,R,-16902,-95.00
5040,180,R,-16940,-95.01
5050,180,R,-16978,-95.01
5060,180,R,-17015,-92.48
5070,180,R,-17054,-97.52
5080,180,R,-17092,-94.99
5090,180,R,-17130,-95.00
5100,180,R,-17168,-95.02
5110,180,R,-17207,-97.48
5120,180,R,-17245,-95.00
5130,180,R,-17284,-97.50
5140,180,R,-17322,-95.01
5150,180,R,-17359,-92.51
5160,180,R,-17397,-94.98
5170,180,R,-17435,-94.99
5180,180,R,-17474,-97.50
5190,180,R,-17519,-112.52
5200,180,R,-17558,-97.48
5210,180,R,-17598,-99.99
5220,180,R,-17636,-95.04
5230,180,R,-17673,-92.50
5240,180,R,-17706,-82.50
5250,180,R,-17744,-94.98
5260,180,R,-17783,-97.51
5270,180,R,-17822,-97.51
5280,180,R,-17860,-95.00
5290,180,R,-17898,-94.98
5300,180,R,-17936,-95.00
5310,180,R,-17973,-92.49
5320,180,R,-18010,-92.51
5330,180,R,-18047,-92.48
5340,180,R,-18086,-97.53
5350,180,R,-18125,-97.48
5360,180,R,-18163,-95.00
5370,180,R,-18203,-99.99
5380,180,R,-18242,-97.52
5390,180,R,-18281,-97.51
5400,180,R,-18320,-97.50
5410,180,R,-18360,-100.01
5420,180,R,-18399,-97.48
5430,180,R,-18438,-97.52
5440,180,R,-18478,-100.00
5450,180,R,-18516,-94.98
5460,180,R,-18555,-97.49
5470,180,R,-18593,-95.02
5480,180,R,-18631,-94.99
5490,180,R,-18669,-95.01
