t_ms,pwm_cmd,dir,enc_count,rpm
1190,220,R,-4225,-170.03
1200,220,R,-4294,-172.45
1210,220,R,-4366,-180.02
1220,220,R,-4438,-180.04
1230,220,R,-4511,-182.46
1240,220,R,-4585,-185.02
1250,220,R,-4658,-182.46
1260,220,R,-4731,-182.52
1270,220,R,-4803,-180.00
1280,220,R,-4875,-180.04
1290,220,R,-4947,-179.89
1300,220,R,-5018,-177.57
1310,220,R,-5090,-180.00
1320,220,R,-5161,-177.46
1330,220,R,-5234,-182.52
1340,220,R,-5306,-180.00
1350,220,R,-5377,-177.55
1360,220,R,-5448,-177.45
1370,220,R,-5519,-177.48
1380,220,R,-5591,-180.07
1390,220,R,-5664,-182.50
1400,220,R,-5738,-184.85
1410,220,R,-5811,-182.65
1420,220,R,-5884,-182.48
1430,220,R,-5957,-182.45
1440,220,R,-6029,-180.05
1450,220,R,-6105,-189.96
1460,220,R,-6183,-195.06
1470,220,R,-6254,-177.50
1480,220,R,-6323,-172.47
1490,220,R,-6390,-167.50
1500,220,R,-6462,-179.96
1510,220,R,-6532,-175.05
1520,220,R,-6601,-172.38
1530,220,R,-6669,-170.12
1540,220,R,-6741,-179.98
1550,220,R,-6813,-180.04
1560,220,R,-6885,-179.95
1570,220,R,-6959,-185.06
1580,220,R,-7033,-185.00
1590,220,R,-7106,-182.45
1600,220,R,-7179,-182.50
1610,220,R,-7250,-177.54
1620,220,R,-7322,-179.98
1630,220,R,-7394,-180.02
1640,220,R,-7465,-177.48
1650,220,R,-7537,-180.00
1660,220,R,-7609,-180.04
1670,220,R,-7681,-179.98
1680,220,R,-7753,-180.00
1690,220,R,-7824,-177.52
1700,220,R,-7895,-177.46
1710,220,R,-7966,-177.50
1720,220,R,-8039,-182.48
1730,220,R,-8112,-182.46
1740,220,R,-8185,-182.59
1750,220,R,-8259,-184.96
1760,220,R,-8332,-182.54
1770,220,R,-8402,-174.97
1780,220,R,-8477,-187.46
1790,220,R,-8555,-195.02
1800,220,R,-8627,-180.05
1810,220,R,-8699,-179.95
1820,220,R,-8763,-160.05
1830,220,R,-8836,-182.48
1840,220,R,-8907,-177.52
1850,220,R,-8976,-172.47
1860,220,R,-9044,-170.03
1870,220,R,-9114,-174.95
1880,220,R,-9186,-180.02
1890,220,R,-9258,-180.02
1900,220,R,-9332,-185.00
1910,220,R,-9406,-184.89
1920,220,R,-9478,-180.13
1930,220,R,-9551,-182.45
1940,220,R,-9623,-180.04
1950,220,R,-9695,-180.02
1960,220,R,-9766,-177.46
1970,220,R,-9838,-180.04
1980,220,R,-9909,-177.46
1990,220,R,-9980,-177.50
2000,220,R,-10053,-182.48
2010,220,R,-10125,-180.00
2020,220,R,-10196,-177.48
2030,220,R,-10266,-175.02
2040,220,R,-10338,-180.04
2050,220,R,-10411,-182.48
2060,220,R,-10483,-179.96
2070,220,R,-10556,-182.54
2080,220,R,-10630,-185.00
2090,220,R,-10703,-182.48
2100,220,R,-10774,-177.50
2110,220,R,-10847,-182.55
2120,220,R,-10923,-189.98
2130,220,R,-11000,-192.48
2140,220,R,-11071,-177.46
2150,220,R,-11137,-165.02
2160,220,R,-11207,-175.02
2170,220,R,-11278,-177.50
2180,220,R,-11348,-174.98
2190,220,R,-11416,-170.03
2200,220,R,-11485,-172.47
2210,220,R,-11556,-177.54
2220,220,R,-11628,-179.96
2230,220,R,-11701,-182.54
2240,220,R,-11774,-182.46
2250,220,R,-11848,-185.06
2260,220,R,-11921,-182.46
2270,220,R,-11993,-180.00
2280,220,R,-12064,-177.50
2290,220,R,-12136,-179.98
2300,220,R,-12207,-177.54
2310,220,R,-12278,-177.48
2320,220,R,-12350,-179.98
2330,220,R,-12421,-177.50
2340,220,R,-12494,-182.50
2350,220,R,-12565,-177.52
2360,220,R,-12636,-177.48
2370,220,R,-12707,-177.50
2380,220,R,-12778,-177.54
2390,220,R,-12851,-182.48
2400,220,R,-12924,-182.54
2410,220,R,-12997,-182.50
2420,220,R,-13070,-182.48
2430,220,R,-13143,-182.50
2440,220,R,-13213,-175.02
2450,220,R,-13286,-182.46
2460,220,R,-13362,-190.00
2470,220,R,-13440,-194.86
2480,220,R,-13508,-170.12
2490,220,R,-13574,-165.02
2500,220,R,-13646,-180.00
2510,220,R,-13717,-177.46
2520,220,R,-13785,-170.03
2530,220,R,-13853,-169.98
2540,220,R,-13924,-177.52
2550,220,R,-13996,-180.02
2560,220,R,-14068,-179.95
2570,220,R,-14141,-182.55
2580,220,R,-14214,-182.45
2590,220,R,-14287,-182.55
2600,220,R,-14360,-182.50
2610,220,R,-14431,-177.46
2620,220,R,-14503,-179.98
2630,220,R,-14574,-177.52
2640,220,R,-14645,-177.54
2650,220,R,-14717,-179.96
2660,220,R,-14789,-179.98
2670,220,R,-14860,-177.54
2680,220,R,-14932,-179.96
2690,220,R,-15003,-177.48
2700,220,R,-15073,-175.05
2710,220,R,-15145,-180.00
2720,220,R,-15217,-180.02
2730,220,R,-15289,-179.96
2740,220,R,-15362,-182.54
2750,220,R,-15436,-184.93
2760,220,R,-15509,-182.52
2770,220,R,-15580,-177.55
2780,220,R,-15652,-180.00
2790,220,R,-15725,-182.50
2800,220,R,-15805,-199.98
2810,220,R,-15876,-177.50
2820,220,R,-15941,-162.40
2830,220,R,-16012,-177.62
2840,220,R,-16083,-177.48
2850,220,R,-16153,-174.88
2860,220,R,-16221,-170.14
2870,220,R,-16290,-172.47
2880,220,R,-16361,-177.50
2890,220,R,-16433,-179.89
2900,220,R,-16505,-180.14
2910,220,R,-16579,-184.93
2920,220,R,-16652,-182.52
2930,220,R,-16725,-182.54
2940,220,R,-16797,-179.86
2950,220,R,-16867,-175.12
2960,220,R,-16939,-180.00
2970,220,R,-17011,-180.02
2980,220,R,-17082,-177.50
2990,220,R,-17153,-177.52
3000,220,R,-17225,-179.98
3010,220,R,-17297,-179.98
3020,220,R,-17369,-179.89
3030,220,R,-17440,-177.55
3040,220,R,-17511,-177.43
3050,220,R,-17582,-177.61
3060,220,R,-17654,-180.00
3070,220,R,-17727,-182.52
3080,220,R,-17800,-182.54
3090,220,R,-17873,-182.50
3100,220,R,-17945,-179.98
3110,220,R,-18016,-177.52
3120,220,R,-18090,-184.93
3130,220,R,-18164,-185.07
3140,220,R,-18242,-194.94
3150,220,R,-18310,-170.02
3160,220,R,-18377,-167.47
3170,220,R,-18449,-180.04
3180,220,R,-18519,-175.04
3190,220,R,-18587,-170.00
3200,220,R,-18655,-169.95
3210,220,R,-18726,-177.50
3220,220,R,-18798,-180.05
3230,220,R,-18870,-179.96
3240,220,R,-18943,-182.52
3250,220,R,-19016,-182.45
3260,220,R,-19090,-185.02
3270,220,R,-19162,-180.00
3280,220,R,-19233,-177.52
3290,220,R,-19305,-180.04
3300,220,R,-19376,-177.45
3310,220,R,-19447,-177.55
3320,220,R,-19519,-179.93
3330,220,R,-19590,-177.52
3340,220,R,-19662,-180.05
3350,220,R,-19734,-180.00
3360,220,R,-19804,-174.97
3370,220,R,-19875,-177.52
3380,220,R,-19947,-179.96
3390,220,R,-20019,-180.05
3400,220,R,-20091,-179.98
3410,220,R,-20164,-182.48
3420,220,R,-20238,-185.00
3430,220,R,-20311,-182.50
3440,220,R,-20382,-177.54
3450,220,R,-20454,-179.96
3460,220,R,-20528,-185.02
3470,220,R,-20607,-197.52
3480,220,R,-20678,-177.48
3490,220,R,-20742,-159.98
3500,220,R,-20814,-180.02
3510,220,R,-20885,-177.48
3520,220,R,-20954,-172.50
3530,220,R,-21022,-170.03
3540,220,R,-21091,-172.50
3550,220,R,-21162,-177.45
3560,220,R,-21234,-180.02
3570,220,R,-21307,-182.54
3580,220,R,-21380,-182.45
3590,220,R,-21454,-185.06
3600,220,R,-21527,-182.45
3610,220,R,-21598,-177.54
3620,220,R,-21669,-177.46
3630,220,R,-21741,-180.02
3640,220,R,-21813,-179.98
3650,220,R,-21883,-175.02
3660,220,R,-21954,-177.52
3670,220,R,-22026,-180.02
3680,220,R,-22098,-179.98
3690,220,R,-22169,-177.46
3700,220,R,-22240,-177.52
3710,220,R,-22311,-177.50
3720,220,R,-22382,-177.52
3730,220,R,-22454,-179.98
3740,220,R,-22527,-182.54
3750,220,R,-22600,-182.48
3760,220,R,-22673,-182.48
3770,220,R,-22746,-182.46
3780,220,R,-22816,-175.02
3790,220,R,-22888,-180.05
3800,220,R,-22969,-202.46
3810,220,R,-23041,-180.04
3820,220,R,-23110,-172.50
3830,220,R,-23176,-164.98
3840,220,R,-23248,-179.98
3850,220,R,-23318,-175.04
3860,220,R,-23386,-169.98
3870,220,R,-23454,-169.97
3880,220,R,-23525,-177.50
3890,220,R,-23596,-177.55
3900,220,R,-23668,-180.00
3910,220,R,-23741,-182.46
3920,220,R,-23814,-182.54
3930,220,R,-23887,-182.45
3940,220,R,-23959,-180.02
3950,220,R,-24031,-179.91
3960,220,R,-24102,-177.57
3970,220,R,-24172,-175.04
3980,220,R,-24244,-179.96
3990,220,R,-24315,-177.54
4000,220,R,-24386,-177.50
4010,220,R,-24458,-179.96
4020,220,R,-24530,-180.02
4030,220,R,-24600,-175.02
4040,220,R,-24670,-175.02
4050,220,R,-24742,-179.96
4060,220,R,-24813,-177.54
4070,220,R,-24885,-179.96
4080,220,R,-24958,-182.48
4090,220,R,-25031,-182.55
4100,220,R,-25104,-182.50
4110,220,R,-25175,-177.48
4120,220,R,-25247,-179.96
4130,220,R,-25318,-177.52
4140,220,R,-25398,-200.04
4150,220,R,-25469,-177.46
4160,220,R,-25534,-162.48
4170,220,R,-25605,-177.54
4180,220,R,-25676,-177.50
4190,220,R,-25745,-172.48
4200,220,R,-25813,-170.03
4210,220,R,-25882,-172.47
4220,220,R,-25953,-177.52
4230,220,R,-26024,-177.48
4240,220,R,-26096,-179.98
4250,220,R,-26169,-182.50
4260,220,R,-26242,-182.50
4270,220,R,-26315,-182.50
4280,220,R,-26386,-177.54
4290,220,R,-26457,-177.46
4300,220,R,-26529,-179.98
4310,220,R,-26600,-177.54
4320,220,R,-26671,-177.50
4330,220,R,-26742,-177.50
4340,220,R,-26814,-180.00
4350,220,R,-26885,-177.48
4360,220,R,-26956,-177.50
4370,220,R,-27027,-177.52
4380,220,R,-27098,-177.48
4390,220,R,-27168,-175.00
4400,220,R,-27240,-180.00
4410,220,R,-27313,-182.50
4420,220,R,-27386,-182.41
4430,220,R,-27459,-182.59
4440,220,R,-27531,-180.05
4450,220,R,-27602,-177.34
4460,220,R,-27673,-177.62
4470,220,R,-27748,-187.50
4480,220,R,-27827,-197.42
4490,220,R,-27895,-170.03
4500,220,R,-27960,-162.55
4510,220,R,-28032,-180.02
4520,220,R,-28102,-175.00
4530,220,R,-28171,-172.47
4540,220,R,-28239,-169.98
4550,220,R,-28308,-172.50
4560,220,R,-28379,-177.54
4570,220,R,-28451,-179.95
4580,220,R,-28524,-182.55
4590,220,R,-28597,-182.45
4600,220,R,-28669,-180.04
4610,220,R,-28742,-182.48
4620,220,R,-28813,-177.54
4630,220,R,-28884,-177.48
4640,220,R,-28955,-177.54
4650,220,R,-29026,-177.45
4660,220,R,-29097,-177.54
4670,220,R,-29167,-174.98
4680,220,R,-29239,-180.00
4690,220,R,-29311,-179.98
4700,220,R,-29381,-175.00
4710,220,R,-29451,-175.02
4720,220,R,-29522,-177.50
4730,220,R,-29594,-179.91
4740,220,R,-29665,-177.57
4750,220,R,-29738,-182.54
4760,220,R,-29811,-182.50
4770,220,R,-29884,-182.45
4780,220,R,-29955,-177.55
4790,220,R,-30026,-177.46
4800,220,R,-30098,-180.00
4810,220,R,-30177,-197.52
4820,220,R,-30250,-182.52
4830,220,R,-30316,-165.00
4840,220,R,-30385,-172.47
4850,220,R,-30457,-180.02
4860,220,R,-30526,-172.53
4870,220,R,-30594,-169.95
4880,220,R,-30662,-169.98
4890,220,R,-30733,-177.52
4900,220,R,-30804,-177.55
4910,220,R,-30876,-180.00
4920,220,R,-30949,-182.45
4930,220,R,-31022,-182.50
4940,220,R,-31095,-182.54
4950,220,R,-31167,-179.96
4960,220,R,-31239,-180.00
4970,220,R,-31310,-177.54
4980,220,R,-31381,-177.50
4990,220,R,-31453,-180.02
5000,220,R,-31524,-177.45
5010,220,R,-31596,-179.91
5020,220,R,-31667,-177.62
5030,220,R,-31739,-179.98
5040,220,R,-31810,-177.38
5050,220,R,-31881,-177.54
5060,220,R,-31952,-177.57
5070,220,R,-32024,-179.98
5080,220,R,-32096,-180.04
5090,220,R,-32169,-182.54
5100,220,R,-32243,-184.98
5110,220,R,-32316,-182.45
5120,220,R,-32387,-177.55
5130,220,R,-32458,-177.48
5140,220,R,-32533,-187.48
5150,220,R,-32611,-195.04
5160,220,R,-32682,-177.50
5170,220,R,-32747,-162.48
5180,220,R,-32819,-180.04
5190,220,R,-32890,-177.50
5200,220,R,-32959,-172.45
5210,220,R,-33027,-170.00
5220,220,R,-33097,-175.02
5230,220,R,-33167,-174.98
5240,220,R,-33240,-182.50
5250,220,R,-33313,-182.55
5260,220,R,-33386,-182.50
5270,220,R,-33459,-182.50
5280,220,R,-33532,-182.46
5290,220,R,-33603,-177.48
5300,220,R,-33675,-180.02
5310,220,R,-33746,-177.52
5320,220,R,-33818,-180.00
5330,220,R,-33889,-177.52
5340,220,R,-33960,-177.50
5350,220,R,-34032,-179.93
5360,220,R,-34104,-180.02
5370,220,R,-34175,-177.52
5380,220,R,-34246,-177.52
5390,220,R,-34317,-177.50
5400,220,R,-34388,-177.46
5410,220,R,-34461,-182.50
5420,220,R,-34534,-182.54
5430,220,R,-34607,-182.52
5440,220,R,-34680,-182.43
5450,220,R,-34753,-182.45
5460,220,R,-34824,-177.54
5470,220,R,-34895,-177.59
5480,220,R,-34973,-194.94
5490,220,R,-35048,-187.50
